SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
4538,ANDHRA JYOTHI,APTEL/2004/13036,08-07-2013,Telugu,Daily,KOGANTI VENKATA SESHAGIRI RAO,AAMODA PUBLICATIONS PVT. LTD.,Telangana,Nalgonda,View  registration details for ANDHRA JYOTHI (APTEL/2004/13036)
4539,ANDHRA JYOTHI,KARTEL/2006/19826,23-10-2012,Telugu,Daily,G V SRIKANTH,AAMODA PUBLICATIONS PVT. LTD.,Karnataka,Bengaluru,View  registration details for ANDHRA JYOTHI (KARTEL/2006/19826)
4540,ANDHRA JYOTHI,APTEL/2003/09781,13-03-2003,Telugu,Daily,KOGANTI VENKATA SESHAGIRI RAO,AAMODA PUBLICATIONS PVT. LTD.,Andhra Pradesh,Guntur,View  registration details for ANDHRA JYOTHI (APTEL/2003/09781)
4541,ANDHRA JYOTHI,APTEL/2004/11932,31-08-2012,Telugu,Daily,KOGANTI VENKATA SESHAGIRI RAO,AAMODA PUBLICATIONS PVT. LTD.,Telangana,Khammam,View  registration details for ANDHRA JYOTHI (APTEL/2004/11932)
4542,ANDHRA JYOTHI,APTEL/2003/10031,31-08-2012,Telugu,Daily,KOGANTI VENKATA SESHAGIRI RAO,AAMODA PUBLICATIONS PVT. LTD.,Andhra Pradesh,Ananthapuramu,View  registration details for ANDHRA JYOTHI (APTEL/2003/10031)
4543,ANDHRA JYOTHI,APTEL/2004/11740,31-08-2012,Telugu,Daily,KOGANTI VENKATA SESHAGIRI RAO,AAMODA PUBLICATIONS PVT. LTD.,Andhra Pradesh,East Godavari,View  registration details for ANDHRA JYOTHI (APTEL/2004/11740)
4544,ANDHRA JYOTHI,APTEL/2003/11850,26-10-2012,Telugu,Daily,KOGANTI VENKATA SESHAGIRI RAO,AAMODA PUBLICATIONS PVT. LTD.,Andhra Pradesh,Y.S.R.,View  registration details for ANDHRA JYOTHI (APTEL/2003/11850)
4545,ANDHRA JYOTHI,APTEL/2003/09832,31-08-2012,Telugu,Daily,KOGANTI VENKATA SESHAGIRI RAO,AAMODA PUBLICATIONS PVT. LTD.,Andhra Pradesh,West Godavari,View  registration details for ANDHRA JYOTHI (APTEL/2003/09832)
4546,ANDHRA JYOTHI,44936,31-08-2012,Telugu,Daily,KOGANTI VENKATA SESHAGIRI RAO,AAMODA PUBLICATIONS PVT. LTD.,Andhra Pradesh,Chittoor,View  registration details for ANDHRA JYOTHI (44936)
4547,ANDHRA LAW TIMES,69919,02-05-1999,English,Fortnightly,L D GOGIA,K.S GOGIA,Telangana,Hyderabad,View  registration details for ANDHRA LAW TIMES (69919)
4548,ANDHRA LAW TIMES (LEGISLATIVE SUPPLEMENT),69920,02-05-1999,English,Monthly,L D GOGIA,L.D.GOGIA,Andhra Pradesh,Hyderabad,View  registration details for ANDHRA LAW TIMES (LEGISLATIVE SUPPLEMENT) (69920)
4549,ANDHRA LAW TIMES (REVENUE),69921,02-05-1999,English,Monthly,L.D. GOGIA,L.D.GOGIA,Telangana,Hyderabad,View  registration details for ANDHRA LAW TIMES (REVENUE) (69921)
4550,ANDHRA LAXMI,APTEL/2009/29147,08-10-2009,Telugu,Weekly,SHAIK GHOUSE BASHA,SHAIK GHOUSE BASHA,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for ANDHRA LAXMI (APTEL/2009/29147)
4551,ANDHRA LAXMI,APTEL/2015/63884,25-08-2015,Telugu,Daily,SHAIK GHOUSE BASHA,SHAIK GHOUSE BASHA,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for ANDHRA LAXMI (APTEL/2015/63884)
4552,ANDHRA LEGAL DECISIONS,70422,04-08-1999,English,Fortnightly,HASIN AHMAD,HASIN AHMED,Telangana,Hyderabad,View  registration details for ANDHRA LEGAL DECISIONS (70422)
4553,ANDHRA LEGAL DECISIONS (CRIMINAL),APENG/2000/01959,23-09-2000,English,Monthly,HASIN AHMED,HASIN AHMED,Telangana,Hyderabad,View  registration details for ANDHRA LEGAL DECISIONS (CRIMINAL) (APENG/2000/01959)
4554,ANDHRA LEKHA,APTEL/2008/27504,20-04-2009,Telugu,Daily,METTA KRISHNA RAO,METTA KRISHNA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for ANDHRA LEKHA (APTEL/2008/27504)
4555,ANDHRA LOKHAM,APTEL/2018/74871,23-02-2018,Telugu,Daily,BANDARU SATYANARAYANA,BANDARU SATYANARAYANA,Andhra Pradesh,Visakhapatnam,View  registration details for ANDHRA LOKHAM (APTEL/2018/74871)
4556,ANDHRA LUTHERAN,10923,01-01-1957,Telugu,Monthly,REV. D.V. DANIEL,ANDHRA EVANGELICAL LURTHERAN CHURCH,Andhra Pradesh,Guntur,View  registration details for ANDHRA LUTHERAN (10923)
4557,ANDHRA MINDS,APTEL/2016/70237,31-01-2017,Telugu,Daily,KOMMINENI PRASAD,KOMMINENI.PRASAD,Andhra Pradesh,Guntur,View  registration details for ANDHRA MINDS (APTEL/2016/70237)
4558,ANDHRA MONARCH,APTEL/2023/87684,26-06-2024,TELUGU,Daily,VARIGONDA KASI VISWESWARA RAO,VARIGONDA KASI VISWESWARA RAO,Andhra Pradesh,N T R,View  registration details for ANDHRA MONARCH (APTEL/2023/87684)
4559,ANDHRA MUCHATLU,APTEL/2023/88191,29-07-2024,TELUGU,Monthly,ANUMULA THARA SHANKAR,ANUMULA THARA SHANKAR,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for ANDHRA MUCHATLU (APTEL/2023/88191)
4560,ANDHRA MUTHYAM,APTEL/2011/36819,18-04-2011,Telugu,Daily,BANDRA RAMACHANDRAIAH,"BANDA RAMACHANDRAIAH,",Andhra Pradesh,Chittoor,View  registration details for ANDHRA MUTHYAM (APTEL/2011/36819)
4561,ANDHRA NAADI,APTEL/2012/46501,20-11-2012,Telugu,Daily,S. JAKEER HUSSAIN,S. JAKEER HUSSAIN,Andhra Pradesh,Kurnool,View  registration details for ANDHRA NAADI (APTEL/2012/46501)
4562,ANDHRA NEWS,APTEL/2023/88447,17-09-2025,Telugu,Daily,PADALA CHAKRA VENI,PADALA CHAKRA VENI,Andhra Pradesh,East Godavari,View  registration details for ANDHRA NEWS (APTEL/2023/88447)
4563,ANDHRA NEWS,APTEL/26/A1915,25-03-2026,Telugu,Daily,Padala Chakra Veni,Padala Chakra Veni,Andhra Pradesh,Visakhapatnam,View  registration details for ANDHRA NEWS (APTEL/26/A1915)
4564,ANDHRA NEWS,APTEL/26/A1916,25-03-2026,Telugu,Daily,Padala Chakra Veni,Padala Chakra Veni,Andhra Pradesh,Krishna,View  registration details for ANDHRA NEWS (APTEL/26/A1916)
4565,ANDHRA NEWS,APTEL/25/A5078,11-12-2025,Telugu,Daily,Padala Chakra Veni,Padala Chakra Veni,Andhra Pradesh,Kakinada,View  registration details for ANDHRA NEWS (APTEL/25/A5078)
4566,ANDHRA NEWS,APTEL/26/A1544,16-03-2026,Telugu,Daily,Padala Chakra Veni,Padala Chakra Veni,Andhra Pradesh,Chittoor,View  registration details for ANDHRA NEWS (APTEL/26/A1544)
4567,ANDHRA NYAYA ANVESHITHA,APTEL/2018/76555,14-12-2018,Telugu,Daily,PIDUGULA DEVENDER,PIDUGULA DEVENDER,Andhra Pradesh,Kurnool,View  registration details for ANDHRA NYAYA ANVESHITHA (APTEL/2018/76555)
4568,ANDHRA OUTLOOK,APTEL/2023/90099,12-11-2024,TELUGU,Monthly,JAGADESHWARA RAO DASARI,JAGADESHWARA RAO DASARI,Andhra Pradesh,Srikakulam,View  registration details for ANDHRA OUTLOOK (APTEL/2023/90099)
4569,ANDHRA PAKSHAM,APTEL/2015/63168,09-07-2015,Telugu,Daily,D. PEDDA JAMAL BASHA,D. PEDDA JAMAL BASHA,Andhra Pradesh,Kurnool,View  registration details for ANDHRA PAKSHAM (APTEL/2015/63168)
4570,ANDHRA PATHAM,APTEL/2013/48080,18-02-2013,Telugu,Daily,N.P.RAMA RAO,N.P.RAMA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for ANDHRA PATHAM (APTEL/2013/48080)
4571,ANDHRA PATRIKA,10721,29-06-1965,Telugu,Daily,KANCHARLA RAMAIAH,NAGESWAR RAO ESTATE PRIVATE LTD.,Andhra Pradesh,N T R,View  registration details for ANDHRA PATRIKA (10721)
4572,ANDHRA PATRIKA UDAYAM DINAPATRIKA,APTEL/2015/64910,24-11-2015,Telugu,Daily,R.SUSEELA DEVI,R.SUSEELA DEVI,Andhra Pradesh,Krishna,View  registration details for ANDHRA PATRIKA UDAYAM DINAPATRIKA (APTEL/2015/64910)
4573,ANDHRA POWER,APTEL/2015/63513,31-07-2015,Telugu,Daily,MOHAMAD ESMAIL,MOHAMAD ESMAIL,Andhra Pradesh,Visakhapatnam,View  registration details for ANDHRA POWER (APTEL/2015/63513)
4574,ANDHRA PRABHA,TELTEL/2007/20813,14-08-2007,Telugu,Daily,MOOTHA GOUTAM,ANDHRA PRABHA PUBLICATIONS LIMITED,Telangana,Nalgonda,View  registration details for ANDHRA PRABHA (TELTEL/2007/20813)
4575,ANDHRA PRABHA,APTEL/2008/25288,13-08-2008,Telugu,Daily,MOOTHA GOUTAM,ANDHRA PRABHA PUBLICATIONS LIMITED,Andhra Pradesh,Anantapur,View  registration details for ANDHRA PRABHA (APTEL/2008/25288)
4576,ANDHRA PRABHA,APTEL/2003/10544,18-08-2003,Telugu,Daily,MOOTHA GOPALA KRISHNA,ANDHRA PRABHA PUBLICATIONS LIMITED,Andhra Pradesh,Krishna,View  registration details for ANDHRA PRABHA (APTEL/2003/10544)
4577,ANDHRA PRABHA,APTEL/2003/10543,18-08-2003,Telugu,Daily,MOOTHA GOPALAKRISHNA,ANDHRA PRABHA PUBLICATIONS LIMITED,Andhra Pradesh,Chittoor,View  registration details for ANDHRA PRABHA (APTEL/2003/10543)
4578,ANDHRA PRABHA,TELTEL/2009/28777,24-08-2009,Telugu,Daily,MOOTHA GOPALA KRISHNA,ANDHRA PRABHA PUBLICATIONS LIMITED,Telangana,Nizamabad,View  registration details for ANDHRA PRABHA (TELTEL/2009/28777)
4579,ANDHRA PRABHA,APTEL/2008/26174,11-11-2008,Telugu,Daily,MOOTHA GOPALA KRISHNA,ANDHRA PRABHA PUBLICATIONS LIMITED,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for ANDHRA PRABHA (APTEL/2008/26174)
4580,ANDHRA PRABHA,APTEL/2003/10541,18-08-2003,TELUGU,Daily,MOOTHA GOUTAM,ANDHRA PRABHA PUBLICATIONS LIMITED,Andhra Pradesh,East Godavari,View  registration details for ANDHRA PRABHA (APTEL/2003/10541)
4581,ANDHRA PRABHA,APTEL/2006/20810,13-08-2007,Telugu,Daily,MOOTHA GOPALA KRISHNA,ANDHRA PRABHA PUBLICATIONS LIMITED,Andhra Pradesh,Kurnool,View  registration details for ANDHRA PRABHA (APTEL/2006/20810)
4582,ANDHRA PRABHA,TELTEL/2003/10542,18-08-2003,TELUGU,Daily,MOOTHA GOUTAM,ANDHRA PRABHA PUBLICATIONS LIMITED,Telangana,Karimnagar,View  registration details for ANDHRA PRABHA (TELTEL/2003/10542)
4583,ANDHRA PRABHA,44902,17-04-2013,Telugu,Daily,MOOTHA GOUTAM,ANDHRA PRABHA PUBLICATIONS LIMITED,Andhra Pradesh,Visakhapatnam,View  registration details for ANDHRA PRABHA (44902)
4584,ANDHRA PRABHA,3464,11-10-2006,TELUGU,Daily,MOOTHA GOPALA KRISHNA,ANDHRA PRABHA PUBLICATIONS LIMITED,Andhra Pradesh,Krishna,View  registration details for ANDHRA PRABHA (3464)
4585,ANDHRA PRABHA,49492,01-01-1988,Telugu,Daily,,,Andhra Pradesh,,View  registration details for ANDHRA PRABHA (49492)
4586,ANDHRA PRABHA,32178,09-04-2012,Telugu,Daily,MOOTHA GOUTAM,ANDHRA PRABHA PUBLICATIONS LTD.,Telangana,Hyderabad,View  registration details for ANDHRA PRABHA (32178)
4587,ANDHRA PRADESH,APENG/2007/20679,02-08-2007,English,Monthly,G. VALLISWAR,DIRECTOR OF INFORMATION AND PUBLIC RELATIONS,Andhra Pradesh,Hyderabad,View  registration details for ANDHRA PRADESH (APENG/2007/20679)
4588,ANDHRA PRADESH,10926,23-06-1967,Telugu,Monthly,RAMESH BABU KANDULA,DIRECTOR OF INFORMATION AND PUBLIC RELATIONS,Telangana,Hyderabad,View  registration details for ANDHRA PRADESH (10926)
4589,ANDHRA PRADESH CHEMIST,27693,12-12-2005,"English, Telugu",Monthly,DR. GHISULAL JAIN,ANDHRA PRADESH CHEMISTS & DRUGISTS ASSOCIATION,Telangana,Hyderabad,View  registration details for ANDHRA PRADESH CHEMIST (27693)
4590,ANDHRA PRADESH KARMIKULA NEWS,APTEL/2017/75242,18-05-2018,Telugu,Daily,THALETI RAMA CHANDRAIAH,THALETI RAMA CHANDRAIAH,Andhra Pradesh,Chittoor,View  registration details for ANDHRA PRADESH KARMIKULA NEWS (APTEL/2017/75242)
4591,ANDHRA PRADESH PANCHAYATI RAJ UPADYAYA,70860,09-06-1999,Telugu,Monthly,B. MOHAN REDDY,PANCHAYATI RAJ TEACHERS` UNION ANDHRA PRADESH,Telangana,Hyderabad,View  registration details for ANDHRA PRADESH PANCHAYATI RAJ UPADYAYA (70860)
4592,ANDHRA PRADESH SAMACHARAM,APTEL/25/A2057,04-08-2025,Telugu,Daily,Shaik Azhar,Shaik Azhar,Andhra Pradesh,East Godavari,View  registration details for ANDHRA PRADESH SAMACHARAM (APTEL/25/A2057)
4593,ANDHRA PRADESH SHASANA SABHA,TELTEL/2016/69086,24-10-2016,Telugu,Daily,TATIRAJU VENKATA RAO,TATIRAJU VENKATA RAO,Telangana,Rangareddy,View  registration details for ANDHRA PRADESH SHASANA SABHA (TELTEL/2016/69086)
4594,ANDHRA PRADESH STATE GOVERNMENT RETIRED EMPLOYEES ASSOCIATION PENSIONERS VAARTHA,APBIL/2018/76086,17-09-2018,"English, Telugu",Monthly,Putcha SSN Prabhakara Sastry,ANDHRA PRADESH STATE GOVERNMENT RETIRED EMPLOYEES ASSOCIATION,Andhra Pradesh,Krishna,View  registration details for ANDHRA PRADESH STATE GOVERNMENT RETIRED EMPLOYEES ASSOCIATION PENSIONERS VAARTHA (APBIL/2018/76086)
4595,ANDHRA PRADESH THOGATA VEERA KSHATRIYA SAMACHAR,APTEL/2017/73963,24-11-2017,Telugu,Monthly,PHERUMALU RAAGHAVENDHRA,PHERUMALU RAAGHAVENDHRA,Andhra Pradesh,Kurnool,View  registration details for ANDHRA PRADESH THOGATA VEERA KSHATRIYA SAMACHAR (APTEL/2017/73963)
4596,ANDHRA PRAKASIKA,APTEL/26/A1622,17-03-2026,Telugu,Monthly,SIRASALA KIRAN KUMAR,SIRASALA KIRAN KUMAR,Andhra Pradesh,Anantapur,View  registration details for ANDHRA PRAKASIKA (APTEL/26/A1622)
4597,ANDHRA PRATHI,APTEL/2023/86611,29-02-2024,Telugu,Daily,DASARI SATHISH KUMAR,DASARI SATHISH KUMAR,Andhra Pradesh,Anantapur,View  registration details for ANDHRA PRATHI (APTEL/2023/86611)
4598,ANDHRA PUBLIC,APTEL/2016/70459,22-02-2017,Telugu,Daily,SEERAPU APPA RAO,SEERAPU APPA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for ANDHRA PUBLIC (APTEL/2016/70459)
4599,Andhra Pulse,APTEL/26/A3851,18-05-2026,Telugu,Monthly,MALLEMSETTY RAJ KIRAN,MALLEMSETTY RAJ KIRAN,Andhra Pradesh,Guntur,View  registration details for Andhra Pulse (APTEL/26/A3851)
4600,ANDHRA REKHA,APTEL/2009/30185,24-12-2009,Telugu,Daily,MARPU VASANTHA BABU,MARPU VASANTHA BABU,Andhra Pradesh,Guntur,View  registration details for ANDHRA REKHA (APTEL/2009/30185)
4601,ANDHRA SAMAJIKAM,APTEL/2021/86433,13-02-2024,Telugu,Weekly,KOYYA DORABABU,KOYYA DORABABU,Andhra Pradesh,East Godavari,View  registration details for ANDHRA SAMAJIKAM (APTEL/2021/86433)
4602,ANDHRA SHAKTI,APTEL/2010/38035,27-06-2011,Telugu,Daily,M.ABDUL RAWOOF,M.ABDUL RAWOOF,Andhra Pradesh,N T R,View  registration details for ANDHRA SHAKTI (APTEL/2010/38035)
4603,ANDHRA SHAKTI,APTEL/1999/00109,20-01-2000,Telugu,Daily,M.A.RAWOOF,M.ABDUL RAWOOF,Andhra Pradesh,Hyderabad,View  registration details for ANDHRA SHAKTI (APTEL/1999/00109)
4604,ANDHRA SIMHAM,APTEL/25/A1736,07-07-2025,Telugu,Weekly,CHINTHAKAYALA DORABABU,CHINTHAKAYALA DORABABU,Andhra Pradesh,West Godavari,View  registration details for ANDHRA SIMHAM (APTEL/25/A1736)
4605,ANDHRA SIMHAM,APTEL/25/A4903,08-12-2025,Telugu,Daily,CHINTHAKAYALA DORABABU,CHINTHAKAYALA DORABABU,Andhra Pradesh,West Godavari,View  registration details for ANDHRA SIMHAM (APTEL/25/A4903)
4606,ANDHRA STARS,APTEL/2013/54449,04-02-2014,Telugu,Monthly,PABBARAJU NAGESWARA RAO,PABBARAJU NAGESWARA RAO,Andhra Pradesh,Guntur,View  registration details for ANDHRA STARS (APTEL/2013/54449)
4607,ANDHRA SWAPNAM,APTEL/2017/71486,08-05-2017,Telugu,Weekly,N. SWAPNA PRIYA,N SWAPNA PRIYA,Andhra Pradesh,Kurnool,View  registration details for ANDHRA SWAPNAM (APTEL/2017/71486)
4608,ANDHRA TAGORE,APTEL/2007/22820,04-02-2008,Telugu,Daily,KOTTA NAGESWARARAO,KOTTA NAGESWARARAO,Andhra Pradesh,East Godavari,View  registration details for ANDHRA TAGORE (APTEL/2007/22820)
4609,ANDHRA THIS DAY,APTEL/2016/70287,31-01-2017,Telugu,Weekly,KUNCHAM CHINA VENKATA RAMANAIAH,KUNCHAM CHINA VENKATA RAMANAIAH,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for ANDHRA THIS DAY (APTEL/2016/70287)
