SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
51619,PRAJA PANCHAYITI,KARKAN/2015/64794,18-11-2015,Kannada,Weekly,M.R. RANGAPPA,M.R.RANGAPPA,Karnataka,Davanagere,View  registration details for PRAJA PANCHAYITI (KARKAN/2015/64794)
51620,PRAJA PANKH,GUJGUJ/2020/79359,17-02-2021,Gujarati,Weekly,MITALKUMAR PRAKASHBHAI BHAVSAR,MITALKUMAR PRAKASHBHAI BHAVSAR,Gujarat,Surat,View  registration details for PRAJA PANKH (GUJGUJ/2020/79359)
51621,PRAJA PARIPALAKA SAMACHARAM,APTEL/2012/46943,11-12-2012,Telugu,Monthly,K.S.S. KIRAN KUMAR REDDY,K.S.S. KIRAN KUMAR REDDY,Andhra Pradesh,Anantapur,View  registration details for PRAJA PARIPALAKA SAMACHARAM (APTEL/2012/46943)
51622,PRAJA PARIPALANA,APTEL/2013/50300,14-06-2013,Telugu,Monthly,VENNAMALLA JYOTHI,VENNAMALLA JYOTHI,Andhra Pradesh,Nalgonda,View  registration details for PRAJA PARIPALANA (APTEL/2013/50300)
51623,PRAJA PARIPALANA,APTEL/2010/31635,30-03-2010,Telugu,Daily,VENAMMALLA JYOTHI,VENNAMALLA JYOTHI,Andhra Pradesh,Nalgonda,View  registration details for PRAJA PARIPALANA (APTEL/2010/31635)
51624,PRAJA PARIVARTANE,KNKAN/26/A3847,18-05-2026,Kannada,Daily,Vijay Kumar,Vijay Kumar,Karnataka,Kalaburagi,View  registration details for PRAJA PARIVARTANE (KNKAN/26/A3847)
51625,PRAJA PARKHI,MPHIN/2011/39855,02-12-2011,HINDI,Weekly,VIJAY SHARMA,VIJAY SHARMA,Madhya Pradesh,Bhopal,View  registration details for PRAJA PARKHI (MPHIN/2011/39855)
51626,PRAJA PARWA,KARKAN/2017/73463,05-10-2017,Kannada,Daily,SHREENIVAS M.J.,SHREENIVAS M.J.,Karnataka,Koppal,View  registration details for PRAJA PARWA (KARKAN/2017/73463)
51627,PRAJA PATH,KARKAN/2017/72843,31-07-2017,Kannada,Daily,Reshma Rajesab Hebballi,Reshma Rajesab Hebballi,Karnataka,Gadag,View  registration details for PRAJA PATH (KARKAN/2017/72843)
51628,Praja Patha,KNKAN/25/A3621,30-10-2025,Kannada,Daily,Kaveri Melakeri,Kaveri Melakeri,Karnataka,Bagalkot,View  registration details for Praja Patha (KNKAN/25/A3621)
51629,PRAJA PATHAM EEDINAM,APTEL/2008/24832,23-07-2008,Telugu,Daily,SD. SAVEERUDDIN,SD. SAVEERUDDIN,Telangana,Rangareddy,View  registration details for PRAJA PATHAM EEDINAM (APTEL/2008/24832)
51630,PRAJA PATHAM EEDINAM,APTEL/2006/18714,01-03-2007,Telugu,Daily,SD. SAVEERUDDIN,SD. SAVEERUDDIN,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for PRAJA PATHAM EEDINAM (APTEL/2006/18714)
51631,PRAJA PATREKE,KNKAN/25/A2677,18-09-2025,Kannada,Daily,CHANDRASHEKHAR A DODDAMANI,CHANDRASHEKHAR A DODDAMANI,Karnataka,Kalaburagi,View  registration details for PRAJA PATREKE (KNKAN/25/A2677)
51632,PRAJA PATRIKA,1150,04-03-1957,TELUGU,Weekly,SIMHAMBHATLA SUSENA SRAVANI,SIMHAMBHATLA SUSENA SRAVANI,Andhra Pradesh,East Godavari,View  registration details for PRAJA PATRIKA (1150)
51633,PRAJA PATRIKA,APTEL/2002/07319,23-07-2002,TELUGU,Daily,SIMHAMBHATLA SUSENA SRAVANI,SIMHAMBHATLA SUSENA SRAVANI,Andhra Pradesh,East Godavari,View  registration details for PRAJA PATRIKA (APTEL/2002/07319)
51634,PRAJA PATRIKA,APTEL/2004/13781,31-12-2004,TELUGU,Monthly,SIMHAMBHATLA SUSENA SRAVANI,SIMHAMBHATLA SUSENA SRAVANI,Andhra Pradesh,East Godavari,View  registration details for PRAJA PATRIKA (APTEL/2004/13781)
51635,PRAJA PIDIKILI,APTEL/2019/78400,20-01-2020,Telugu,Monthly,GOWRABATHINA DEENABABU,GOWRABATHINA DEENABABU,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for PRAJA PIDIKILI (APTEL/2019/78400)
51636,PRAJA PILUPU,TGTEL/26/A5230,17-06-2026,Telugu,Daily,KASHAMOLLA VIJAY KUMAR,KASHAMOLLA VIJAY KUMAR,Telangana,Sangareddy,View  registration details for PRAJA PILUPU (TGTEL/26/A5230)
51637,PRAJA PORU,52904,18-04-1994,Telugu,Daily,YOUSUF BABU,YOUSUF BABU,Telangana,Hyderabad,View  registration details for PRAJA PORU (52904)
51638,PRAJA POURUSHAM,APTEL/2023/87692,26-06-2024,TELUGU,Fortnightly,MAKKENA SRAVYA,MAKKENA SRAVYA,Andhra Pradesh,Prakasam,View  registration details for PRAJA POURUSHAM (APTEL/2023/87692)
51639,PRAJA POWER,APTEL/2017/74440,18-01-2018,Telugu,Daily,M. MASTHAN,M. MASTHAN,Andhra Pradesh,Kurnool,View  registration details for PRAJA POWER (APTEL/2017/74440)
51640,PRAJA POWER,APTEL/2013/54510,06-02-2014,Telugu,Weekly,M. MASTHAN,M. MASTHAN,Andhra Pradesh,Kurnool,View  registration details for PRAJA POWER (APTEL/2013/54510)
51641,PRAJA PRABHA,5873,12-01-1962,Telugu,Daily,P NAGESWARA RAO,PRAJA PRABHA PRESS,Telangana,Hyderabad,View  registration details for PRAJA PRABHA (5873)
51642,PRAJA PRABHANJANAM,APTEL/2011/41257,22-03-2012,Telugu,Monthly,KOTESWARARAO POTLURI,KOTESWARARAO POTLURI,Andhra Pradesh,Chittoor,View  registration details for PRAJA PRABHANJANAM (APTEL/2011/41257)
51643,PRAJA PRABHUTVA,MAHMAR/2010/32776,29-06-2010,Marathi,Weekly,SURYAPRAKASH BHIMASHANKAR KORE,SURYPRAKASH BHIMASHANKAR KORE,Maharashtra,Solapur,View  registration details for PRAJA PRABHUTVA (MAHMAR/2010/32776)
51644,PRAJA PRABHUTVAM,APMUL/2012/42197,15-05-2012,"English, Telugu, Hindi",Daily,M. VIJAY KUMAR,M. VIJAY KUMAR,Telangana,Rangareddy,View  registration details for PRAJA PRABHUTVAM (APMUL/2012/42197)
51645,PRAJA PRAGATHI,KARKAN/1988/02925,13-02-2001,Kannada,Daily,S. NAGANNA,S.NAGANNA,Karnataka,Tumkur,View  registration details for PRAJA PRAGATHI (KARKAN/1988/02925)
51646,PRAJA PRAGATHI,KNKAN/26/A3033,30-04-2026,Kannada,Daily,S Naganna,S Naganna,Karnataka,Bengaluru,View  registration details for PRAJA PRAGATHI (KNKAN/26/A3033)
51647,PRAJA PRAGATHI,KNKAN/26/A1899,24-03-2026,Kannada,Daily,S Naganna,S Naganna,Karnataka,Dharwad,View  registration details for PRAJA PRAGATHI (KNKAN/26/A1899)
51648,PRAJA PRAHARI SAMACHAR,GUJGUJ/2001/03873,20-01-2014,Gujarati,Weekly,ATUL M. UPADHYAY,ATUL M.K.UPADHYAY,Gujarat,Mahesana,View  registration details for PRAJA PRAHARI SAMACHAR (GUJGUJ/2001/03873)
51649,PRAJA PRAJNE,KARKAN/2020/79569,04-03-2021,KANNADA,Daily,M. AMBIKA,M.AMBIKA,Karnataka,Mandya,View  registration details for PRAJA PRAJNE (KARKAN/2020/79569)
51650,PRAJA PRAKASH,MAHMAR/2023/87306,15-05-2024,Marathi,Weekly,SHRAVAN PANDHARINATH MANE,MANE SHRAVAN PANDHRINATH,Maharashtra,Latur,View  registration details for PRAJA PRAKASH (MAHMAR/2023/87306)
51651,PRAJA PRAPANCH,UPHIN/2016/69889,05-01-2017,Hindi,Weekly,DINESH CHANDRA SRIVASTAV,DINESH CHANDRA SRIVASTAVA,Uttar Pradesh,Prayagraj,View  registration details for PRAJA PRAPANCH (UPHIN/2016/69889)
51652,PRAJA PRAPANCHA,KARKAN/1982/05690,16-01-2002,Kannada,Daily,V.H. IRAKAL,V.H. IRAKAL,Karnataka,Koppal,View  registration details for PRAJA PRAPANCHA (KARKAN/1982/05690)
51653,PRAJA PRASHNA,TELTEL/2021/80267,27-09-2021,Telugu,Daily,GOUTI BALA SAI TILAK,GOUTI BALA SAI TILAK,Telangana,Hyderabad,View  registration details for PRAJA PRASHNA (TELTEL/2021/80267)
51654,PRAJA PRASIDDHA,KARKAN/2021/85417,04-10-2023,Kannada,Daily,B.SHIVARAJ,B.SHIVARAJ,Karnataka,Raichur,View  registration details for PRAJA PRASIDDHA (KARKAN/2021/85417)
51655,PRAJA PRASNA,APTEL/2023/87787,08-07-2024,TELUGU,Daily,BANDARU APPALA NAIDU,BANDARU APPALA NAIDU,Andhra Pradesh,Visakhapatnam,View  registration details for PRAJA PRASNA (APTEL/2023/87787)
51656,PRAJA PRASNA,APTEL/2013/54321,30-01-2014,Telugu,Monthly,BANDARU APPALA NAIDU,BANDARU APPALA NAIDU,Andhra Pradesh,Visakhapatnam,View  registration details for PRAJA PRASNA (APTEL/2013/54321)
51657,PRAJA PRASTHANAM,APTEL/2013/50017,03-06-2013,Telugu,Weekly,KUPPILI SIVA PRASAD PATNAIK,KUPPILI SIVA PRASAD PATNAIK,Andhra Pradesh,Visakhapatnam,View  registration details for PRAJA PRASTHANAM (APTEL/2013/50017)
51658,PRAJA PRATIBHA,APTEL/2013/54721,21-02-2014,Telugu,Daily,KONGARAPU GANAPATHI,KONGARAPU GANAPATHI,Andhra Pradesh,Srikakulam,View  registration details for PRAJA PRATIBHA (APTEL/2013/54721)
51659,Praja Pratidhwani,TGTEL/26/A6716,12-08-2026,Telugu,Daily,saidulu bataraju,saidulu bataraju,Telangana,Rangareddy,View  registration details for Praja Pratidhwani (TGTEL/26/A6716)
51660,PRAJA PRATIKRIYE,KNKAN/25/A5227,17-12-2025,Kannada,Monthly,SIDDESWARAPPA H,SIDDESWARAPPA H,Karnataka,Bengaluru Rural,View  registration details for PRAJA PRATIKRIYE (KNKAN/25/A5227)
51661,PRAJA PRAVAHAM,APTEL/26/A5537,25-06-2026,Telugu,Monthly,Timmiri Sankar,Timmiri Sankar,Andhra Pradesh,Guntur,View  registration details for PRAJA PRAVAHAM (APTEL/26/A5537)
51662,PRAJA PRAVAHAM,APTEL/2016/69630,15-12-2016,Telugu,Weekly,SANKAR,SANKAR,Andhra Pradesh,Guntur,View  registration details for PRAJA PRAVAHAM (APTEL/2016/69630)
51663,PRAJA PRAWAKTA,MPHIN/25/A3793,10-11-2025,Hindi,Weekly,PRAKASH CHANDR JAISWAL,PRAKASH CHANDR JAISWAL,Madhya Pradesh,Shahdol,View  registration details for PRAJA PRAWAKTA (MPHIN/25/A3793)
51664,PRAJA PREM,MAHMAR/2015/60392,20-02-2015,Marathi,Daily,SHAFIK MOHAMMAD SALEH MOHAMMAD SHAIKH,SHAFIK MOHAMMAD SALEH MOHAMMAD SHAIKH,Maharashtra,Beed,View  registration details for PRAJA PREM (MAHMAR/2015/60392)
51665,PRAJA PRERANA,APTEL/26/A3850,18-05-2026,Telugu,Daily,Kunduru Srinivasa Reddy,Kunduru Srinivasa Reddy,Andhra Pradesh,Prakasam,View  registration details for PRAJA PRERANA (APTEL/26/A3850)
51666,PRAJA PUKAR,62201,15-09-1995,Hindi,Weekly,MAHESH KUMAR SINGH,MAHESH KUMAR SINGH,Madhya Pradesh,Bhopal,View  registration details for PRAJA PUKAR (62201)
51667,PRAJA PURASKAR,KARKAN/2015/75070,15-03-2018,Kannada,Daily,Ravi T,T.RAVI,Karnataka,Chitradurga,View  registration details for PRAJA PURASKAR (KARKAN/2015/75070)
51668,PRAJA RAAJ,RAJHIN/2003/12206,24-03-2004,Hindi,Fortnightly,PUNIT VERMA,PUNIT VERMA,Rajasthan,Hanumangarh,View  registration details for PRAJA RAAJ (RAJHIN/2003/12206)
51669,Praja Rajadhani,APTEL/26/A5901,23-07-2026,Telugu,Monthly,NAGENDLA VENKATASUBBA REDDY,NAGENDLA VENKATASUBBA REDDY,Andhra Pradesh,Y.S.R.,View  registration details for Praja Rajadhani (APTEL/26/A5901)
51670,PRAJA RAJYAM,10722,01-01-1964,,,,,,,View  registration details for PRAJA RAJYAM (10722)
51671,Praja Rajyam Telugu Dina Patrika,APTEL/25/A0460,27-05-2025,Telugu,Daily,Boda Venkateswara Rao,Boda Venkateswara Rao,Andhra Pradesh,Krishna,View  registration details for Praja Rajyam Telugu Dina Patrika (APTEL/25/A0460)
51672,Praja Rajyam Telugu Dina Patrika,APTEL/26/A0250,08-01-2026,Telugu,Daily,Mano Vikas Doradla,Boda Venkateswara Rao,Andhra Pradesh,Guntur,View  registration details for Praja Rajyam Telugu Dina Patrika (APTEL/26/A0250)
51673,Praja Rajyam Telugu Masa Patrika,APTEL/26/A3648,13-05-2026,Telugu,Monthly,Boda Venkateswara Rao,Boda Venkateswara Rao,Andhra Pradesh,Krishna,View  registration details for Praja Rajyam Telugu Masa Patrika (APTEL/26/A3648)
51674,PRAJA RAKSHA,APBIL/2005/18410,06-02-2007,"English, Telugu",Weekly,THIYYAGURA RENUKA DEVI,THIYYAGURA RENUKA DEVI,Andhra Pradesh,Guntur,View  registration details for PRAJA RAKSHA (APBIL/2005/18410)
51675,PRAJA RAKSHA,APTEL/2012/42650,29-05-2012,Telugu,Daily,EGA VENKATESWARA RAO,EGA VENKATESWARA RAO,Andhra Pradesh,Guntur,View  registration details for PRAJA RAKSHA (APTEL/2012/42650)
51676,PRAJA RAKSHAKA,KARKAN/2021/81238,21-03-2022,Kannada,Monthly,R MUNIKRISHNA,R MUNIKRISHNA,Karnataka,Bengaluru,View  registration details for PRAJA RAKSHAKA (KARKAN/2021/81238)
51677,PRAJA RAKSHANA,APTEL/2008/26949,04-02-2009,Telugu,Fortnightly,V. KAMLAKAR REDDY,V. KAMLAKAR REDDY,Andhra Pradesh,Karimnagar,View  registration details for PRAJA RAKSHANA (APTEL/2008/26949)
51678,PRAJA RAYABAARI,APTEL/26/A4030,21-05-2026,Telugu,Daily,DAVALA NAGARAJU,DAVALA NAGARAJU,Andhra Pradesh,Guntur,View  registration details for PRAJA RAYABAARI (APTEL/26/A4030)
51679,PRAJA REKHE,KARKAN/2019/78760,22-06-2020,Kannada,Daily,N. GOPI,N. GOPI,Karnataka,Ramanagara,View  registration details for PRAJA REKHE (KARKAN/2019/78760)
51680,PRAJA REPORTER,APBIL/2017/70466,22-02-2017,"English, Telugu",Weekly,VURUBANDI SRIDEVI,VURUBANDI SRIDEVI,Andhra Pradesh,Guntur,View  registration details for PRAJA REPORTER (APBIL/2017/70466)
51681,PRAJA REPORTER,KARKAN/2017/71657,12-05-2017,Kannada,Fortnightly,SRINIVASA,SRINIVASA,Karnataka,Bengaluru,View  registration details for PRAJA REPORTER (KARKAN/2017/71657)
51682,PRAJA REPUBLIC,APTEL/2023/87888,22-07-2024,TELUGU,Daily,BOJJA NAGENDRA,BOJJA NAGENDRA,Andhra Pradesh,Kurnool,View  registration details for PRAJA REPUBLIC (APTEL/2023/87888)
51683,PRAJA SAAHITI,APTEL/1977/00571,21-03-2000,Telugu,Monthly,K.RAVI BABU,K.RAVI BABU,Andhra Pradesh,N T R,View  registration details for PRAJA SAAHITI (APTEL/1977/00571)
51684,PRAJA SAAKSHI,KARKAN/2018/75260,18-05-2018,Kannada,Daily,Eramma,Eramma,Karnataka,Raichur,View  registration details for PRAJA SAAKSHI (KARKAN/2018/75260)
51685,PRAJA SAARTHI,KARKAN/2016/71039,10-04-2017,Kannada,Fortnightly,JYOTHISHA,JYOTHISHA,Karnataka,Bengaluru,View  registration details for PRAJA SAARTHI (KARKAN/2016/71039)
51686,PRAJA SAHAS,GUJGUJ/2018/77909,30-08-2019,Gujarati,Monthly,NILESH BAPURAO PAGARE,NILESH BAPURAO PAGARE,Gujarat,Surat,View  registration details for PRAJA SAHAS (GUJGUJ/2018/77909)
51687,PRAJA SAHAYTA,TELHIN/2015/61605,29-04-2015,Hindi,Daily,MOHD. SHAHABUDDIN,MOHD. SHAHABUDDIN,Telangana,Nizamabad,View  registration details for PRAJA SAHAYTA (TELHIN/2015/61605)
51688,PRAJA SAHAYTA,44926,15-02-2012,Hindi,Daily,MOHD SHAHAB UDDIN,MOHD SHAHAB UDDIN,Telangana,Hyderabad,View  registration details for PRAJA SAHAYTA (44926)
51689,PRAJA SAINYA,KARKAN/2015/63165,09-07-2015,Kannada,Daily,AMBRISH J.,AMBRISH J.,Karnataka,Kolar,View  registration details for PRAJA SAINYA (KARKAN/2015/63165)
51690,PRAJA SAKSHI,TELTEL/2011/38838,08-09-2011,Telugu,Daily,VEERANNAGARI ANJI REDDY,K. PRABHAKAR,Telangana,Adilabad,View  registration details for PRAJA SAKSHI (TELTEL/2011/38838)
51691,PRAJA SAKSHI,UPHIN/25/A2917,30-09-2025,Hindi,Monthly,JIVESH SRIVASTAVA,JIVESH SRIVASTAVA,Uttar Pradesh,Pratapgarh,View  registration details for PRAJA SAKSHI (UPHIN/25/A2917)
51692,PRAJA SAKSHI,TELTEL/2015/60810,19-03-2015,Telugu,Daily,VEERANNAGARI ANJI REDDY,K. PRABHAKAR,Telangana,Hyderabad,View  registration details for PRAJA SAKSHI (TELTEL/2015/60810)
51693,PRAJA SAMACHAR,APTEL/2011/42049,08-05-2012,Telugu,Monthly,M. VEERANARAPPA,M. VEERANARAPPA,Andhra Pradesh,Anantapur,View  registration details for PRAJA SAMACHAR (APTEL/2011/42049)
51694,PRAJA SAMACHAR,GUJGUJ/2013/53391,05-12-2013,Gujarati,Daily,JIGNESH R.GAJJAR,JIGNESH R. GAJJAR,Gujarat,Valsad,View  registration details for PRAJA SAMACHAR (GUJGUJ/2013/53391)
51695,PRAJA SAMACHAR,33292,06-09-2013,Gujarati,Weekly,JIGNESH R.GAJJAR,JIGNESH R. GAJJAR,Gujarat,Valsad,View  registration details for PRAJA SAMACHAR (33292)
51696,PRAJA SAMARA,KARKAN/2010/34967,28-12-2010,Kannada,Daily,LINGARAJ MALLAPPA,LINGARAJ MALLAPPA,Karnataka,Raichur,View  registration details for PRAJA SAMARA (KARKAN/2010/34967)
51697,PRAJA SAMASYA,GUJGUJ/2014/58538,27-11-2014,Gujarati,Fortnightly,ASHOKKUMAR KANTILAL JAMBUKIYA,ASHOKKUMAR KANTILAL JAMBUKIYA,Gujarat,Ahmedabad,View  registration details for PRAJA SAMASYA (GUJGUJ/2014/58538)
51698,PRAJA SAMASYALA MELUKOLUPU,APTEL/2014/56922,04-09-2014,Telugu,Weekly,MUNI SRINIVASA RAO,MUNI SRINIVASA RAO,Andhra Pradesh,Srikakulam,View  registration details for PRAJA SAMASYALA MELUKOLUPU (APTEL/2014/56922)
51699,PRAJA SAMASYALA UTKALANDHA GARJANA,APTEL/2016/69025,21-10-2016,Telugu,Monthly,NARAVA SATEESH,NARAVA SATEESH,Andhra Pradesh,Srikakulam,View  registration details for PRAJA SAMASYALA UTKALANDHA GARJANA (APTEL/2016/69025)
51700,PRAJA SAMASYALANU VELUVARINCHE PRAJASRI SURYA,APTEL/2006/18395,12-11-2010,Telugu,Daily,TITTI TULASI RAO,TITTI TULASI RAO,Andhra Pradesh,Srikakulam,View  registration details for PRAJA SAMASYALANU VELUVARINCHE PRAJASRI SURYA (APTEL/2006/18395)
51701,PRAJA SAMASYALAPAI YUDDAM,APTEL/25/A4633,03-12-2025,Telugu,Fortnightly,PILLA SURESH,PILLA SURESH,Andhra Pradesh,Visakhapatnam,View  registration details for PRAJA SAMASYALAPAI YUDDAM (APTEL/25/A4633)
51702,PRAJA SAMATHA,KARKAN/2010/35718,11-02-2011,KANNADA,Daily,C. RANGANATH,C. RANGANATH,Karnataka,Tumkur,View  registration details for PRAJA SAMATHA (KARKAN/2010/35718)
51703,PRAJA SAMAYA,KARKAN/2015/65859,01-02-2016,Kannada,Monthly,K.G. SRIKANTESHWARA,K.G.SRIKANTESHWARA,Karnataka,Bengaluru,View  registration details for PRAJA SAMAYA (KARKAN/2015/65859)
51704,PRAJA SAMAYAM,APTEL/2017/73559,24-10-2017,Telugu,Daily,MEDAPALLI INDIRA,MEDAPALLI INDIRA,Andhra Pradesh,Visakhapatnam,View  registration details for PRAJA SAMAYAM (APTEL/2017/73559)
51705,PRAJA SAMEKSHA,APTEL/2015/64460,27-10-2015,Telugu,Daily,KONGARA RAJESH,KONGARA RAJESH,Andhra Pradesh,Guntur,View  registration details for PRAJA SAMEKSHA (APTEL/2015/64460)
51706,PRAJA SAMNVAY,GUJGUJ/2021/83033,06-01-2023,Gujarati,Weekly,AVKASH BIPINCHANDRA BAROT,AVKASH BIPINCHANDRA BAROT,Gujarat,Gandhinagar,View  registration details for PRAJA SAMNVAY (GUJGUJ/2021/83033)
51707,PRAJA SAMRAJYA,KARKAN/2012/47561,24-01-2013,Kannada,Monthly,MANJUNATHA K.R.,MANJUNATHA K.R.,Karnataka,Bengaluru,View  registration details for PRAJA SAMRAJYA (KARKAN/2012/47561)
51708,PRAJA SAMRAT,65391,01-01-1997,Hindi,Quarterly,NUSRAT KHATOON,NUSRAT KHATOON,Madhya Pradesh,Rewa,View  registration details for PRAJA SAMRAT (65391)
51709,Praja Samrat,KNKAN/25/A1904,23-07-2025,Kannada,Daily,Sagar Durgappa Chougule,Sagar Durgappa Chougule,Karnataka,Belagavi,View  registration details for Praja Samrat (KNKAN/25/A1904)
51710,praja samrat,CTHIN/25/A2890,29-09-2025,Hindi,Monthly,SHEKH AHSAN ULLAH,NUSRAT KHATOON,Chhattisgarh,Raipur,View  registration details for praja samrat (CTHIN/25/A2890)
51711,PRAJA SAMRIDHI,KARKAN/2015/72172,08-06-2017,Kannada,Daily,SHANKER RAO,SHANKER RAO,Karnataka,Bidar,View  registration details for PRAJA SAMRIDHI (KARKAN/2015/72172)
51712,Praja Samrthit,MHHIN/25/A5045,10-12-2025,Hindi,Weekly,Pradeep Dhanraj Suryawanshi,Pradeep Dhanraj Suryawanshi,Maharashtra,Nagpur,View  registration details for Praja Samrthit (MHHIN/25/A5045)
51713,PRAJA SAMSKRUTHI,KARKAN/2020/80789,05-01-2022,Kannada,Monthly,SREERANGANATHA. B.K,SREERANGANATHA B K,Karnataka,Bengaluru,View  registration details for PRAJA SAMSKRUTHI (KARKAN/2020/80789)
51714,PRAJA SAMSYALAPY KADHANAM,APTEL/26/A4639,04-06-2026,Telugu,Monthly,SRINIVAS DAS,SRINIVAS DAS,Andhra Pradesh,Srikakulam,View  registration details for PRAJA SAMSYALAPY KADHANAM (APTEL/26/A4639)
51715,PRAJA SANCHALANAM,APTEL/2010/33326,20-08-2010,Telugu,Daily,S. CHANDRA SEKHAR REDDY,S. CHANDRASEKHAR REDDY,Andhra Pradesh,Kurnool,View  registration details for PRAJA SANCHALANAM (APTEL/2010/33326)
51716,PRAJA SANDESH,GUJGUJ/2004/14339,19-02-2014,Gujarati,Weekly,DHARMENDRA N. PATEL,DHARMENDRA N.PATEL,Gujarat,Mahesana,View  registration details for PRAJA SANDESH (GUJGUJ/2004/14339)
51717,PRAJA SANDESHA,KARKAN/2011/38066,29-06-2011,Kannada,Daily,K.S. SWAMY,K.S. SWAMY,Karnataka,Bengaluru,View  registration details for PRAJA SANDESHA (KARKAN/2011/38066)
51718,PRAJA SANDHESHALU,APTEL/2013/51974,16-09-2013,Telugu,Daily,A. ANJAIAH,A. ANJAIAH,Telangana,Rangareddy,View  registration details for PRAJA SANDHESHALU (APTEL/2013/51974)
51719,PRAJA SANDHESHALU,APTEL/2008/39911,09-09-2013,Telugu,Daily,A. ANJAIAH,A. ANJAIAH,Andhra Pradesh,Medak,View  registration details for PRAJA SANDHESHALU (APTEL/2008/39911)
51720,PRAJA SANGATHI,KARKAN/2015/68781,23-09-2016,Kannada,Monthly,MOIDU KUNHI THOTAPADY,MOIDU KUNHI THOTAPADY,Karnataka,Dakshina Kannada,View  registration details for PRAJA SANGATHI (KARKAN/2015/68781)
51721,PRAJA SANGHARSH,GUJGUJ/2000/03505,29-12-2000,Gujarati,Weekly,PRAKASH PANDYA,PRAKASH PANDYA,Gujarat,Mahesana,View  registration details for PRAJA SANGHARSH (GUJGUJ/2000/03505)
51722,PRAJA SANGRAMA,KNKAN/26/A2086,27-03-2026,Kannada,Fortnightly,MALATESH S. PATIL,MALATESH S. PATIL,Karnataka,Haveri,View  registration details for PRAJA SANGRAMA (KNKAN/26/A2086)
51723,PRAJA SANGRAMAM,TELTEL/2023/85127,04-07-2023,Telugu,Daily,SAGARAPU PRASAD,SAGARAPU PRASAD,Telangana,Rangareddy,View  registration details for PRAJA SANGRAMAM (TELTEL/2023/85127)
51724,PRAJA SANKALP,MPHIN/2011/39633,17-11-2011,Hindi,Monthly,SYED YUSUF ALI,SYED YUSUF ALI,Madhya Pradesh,Bhopal,View  registration details for PRAJA SANKALP (MPHIN/2011/39633)
51725,PRAJA SANKALPAM,APTEL/2013/54322,30-01-2014,Telugu,Daily,GOLIVE LOKA LAKSHMI NARUSU NAIDU,GOLIVE LOKA LAKSHMI NARUSU NAIDU,Andhra Pradesh,Srikakulam,View  registration details for PRAJA SANKALPAM (APTEL/2013/54322)
51726,PRAJA SANKET,KARKAN/2021/82721,15-11-2022,Kannada,Monthly,HANAMANT BANAJ,HANAMANT BANAJ,Karnataka,Belagavi,View  registration details for PRAJA SANKET (KARKAN/2021/82721)
51727,PRAJA SANKSHEMA BAVUTAA,APTEL/25/A0563,28-05-2025,Telugu,Fortnightly,PILLA SATISH BABU,PILLA SATISH BABU,Andhra Pradesh,Visakhapatnam,View  registration details for PRAJA SANKSHEMA BAVUTAA (APTEL/25/A0563)
51728,PRAJA SARASWATHA JYOTHI,TELTEL/2016/70649,06-03-2017,Telugu,Monthly,K. PARTHA SARATHI REDDY,K. PARTHA SARATHI REDDY,Telangana,Rangareddy,View  registration details for PRAJA SARASWATHA JYOTHI (TELTEL/2016/70649)
51729,PRAJA SATHYA,KARKAN/2013/51160,29-07-2013,KANNADA,Daily,MADHUSUDAN K.,M/S. SAHAJ PRINTERS & PUBLISHERS,Karnataka,Kodagu,View  registration details for PRAJA SATHYA (KARKAN/2013/51160)
51730,PRAJA SATTA ANDOLAN,RAJHIN/2005/15113,10-08-2005,Hindi,Weekly,KRISHAN KUMAR SHARMA,ALKA HALDIYA,Rajasthan,Kota,View  registration details for PRAJA SATTA ANDOLAN (RAJHIN/2005/15113)
51731,PRAJA SATVA,KNKAN/26/A4007,21-05-2026,Kannada,Weekly,AKSHAY CHAUDHARY,AKSHAY CHAUDHARY,Karnataka,Tumkur,View  registration details for PRAJA SATVA (KNKAN/26/A4007)
51732,PRAJA SEVAK,GUJGUJ/2014/57726,14-10-2014,Gujarati,Weekly,VAHAB MAHAMMADBHAI SHEIKH,VAHAB MAHAMMADBHAI SHEIKH,Gujarat,Mahesana,View  registration details for PRAJA SEVAK (GUJGUJ/2014/57726)
51733,PRAJA SEWAK,3534,16-04-2010,Hindi,Weekly,VIJAY KRISHNA SHARMA,VIJAY KRISHNA SHARMA,Rajasthan,Jodhpur,View  registration details for PRAJA SEWAK (3534)
51734,PRAJA SHAKTHI,KNKAN/26/A2598,15-04-2026,Kannada,Daily,Tejakumar N S,Tejakumar N S,Karnataka,Tumkur,View  registration details for PRAJA SHAKTHI (KNKAN/26/A2598)
51735,PRAJA SHAKTI,52973,06-07-1995,Telugu,Daily,V KRISHNAIHA,PRAJASAKTI SAHITEE SAWASTA,Telangana,Hyderabad,View  registration details for PRAJA SHAKTI (52973)
51736,PRAJA SHAKTI DARPAN,MPHIN/2015/62091,25-05-2015,Hindi,Monthly,NARESH BATHAM,NARESH BATHAM,Madhya Pradesh,Bhopal,View  registration details for PRAJA SHAKTI DARPAN (MPHIN/2015/62091)
