SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
52117,PRAKHARJANSANWAD,MHMAR/26/A2331,08-04-2026,Marathi,Monthly,ISHWAR RAMDAS MAHAJAN,ISHWAR RAMDAS MAHAJAN,Maharashtra,Jalgaon,View  registration details for PRAKHARJANSANWAD (MHMAR/26/A2331)
52118,PRAKHIAT KIRTI,56127,01-10-1992,Hindi,Fortnightly,RAJENDRA KUMAR SHARMA,RAJENDRA KUMAR SHARMA,Rajasthan,Jaipur,View  registration details for PRAKHIAT KIRTI (56127)
52119,Prakirti Sanchay,UPHIN/26/A2492,13-04-2026,Hindi,Monthly,Abhishek bhargava,Abhishek bhargava,Uttar Pradesh,Lucknow,View  registration details for Prakirti Sanchay (UPHIN/26/A2492)
52120,PRAKOP,GUJGUJ/2013/51734,02-09-2013,Gujarati,Weekly,GUPTA BHARAT JAGDISH CHANDRA,GUPTA BHARAT JAGDISH CHANDRA,Gujarat,Gandhinagar,View  registration details for PRAKOP (GUJGUJ/2013/51734)
52121,PRAKRATI KA SANDESH,UPHIN/2013/49371,30-04-2013,Hindi,Weekly,ISHRAT KHAN,ISHRAT KHAN,Uttar Pradesh,Bijnor,View  registration details for PRAKRATI KA SANDESH (UPHIN/2013/49371)
52122,PRAKRATI KA SPARSHA,UTTHIN/2012/46518,21-11-2012,Hindi,Weekly,SHEELA GUPTA,SHEELA GUPTA,Uttarakhand,Dehradun,View  registration details for PRAKRATI KA SPARSHA (UTTHIN/2012/46518)
52123,PRAKRATI MANTHAN,UPHIN/2012/61793,06-05-2015,Hindi,Quarterly,MUKESH NADAN,MUKESH NADAN,Uttar Pradesh,Meerut,View  registration details for PRAKRATI MANTHAN (UPHIN/2012/61793)
52124,PRAKRIT KA KAHAR,MAHHIN/2009/32477,03-06-2010,Hindi,Weekly,ASHTANAND S. PANDEY,ASHTANAND S. PANDEY,Maharashtra,Mumbai,View  registration details for PRAKRIT KA KAHAR (MAHHIN/2009/32477)
52125,PRAKRITI BACHAV,MPBIL/2018/77237,30-04-2019,"English, HINDI",Monthly,UDAY NARAYAN KUSHWAHA,UDAY NARAYAN KUSHWAHA,Madhya Pradesh,Bhopal,View  registration details for PRAKRITI BACHAV (MPBIL/2018/77237)
52126,PRAKRITI BHAKT,MPHIN/2019/77236,30-04-2019,Hindi,Weekly,BALENDRA KUMAR AGNIHOTRI,BALENDRA KUMAR AGNIHOTRI,Madhya Pradesh,Rewa,View  registration details for PRAKRITI BHAKT (MPHIN/2019/77236)
52127,PRAKRITI DARSHAN,MPHIN/26/A3096,06-05-2026,Hindi,Weekly,BALA DATT,NEW SENSE MARKETING SERVICES PRIVATE LIMITED,Madhya Pradesh,Chhindwara,View  registration details for PRAKRITI DARSHAN (MPHIN/26/A3096)
52128,PRAKRITI DARSHAN,UABIL/26/A4648,04-06-2026,"Hindi, English",Monthly,BALA DATT,NEW SENSE MARKETING SERVICES PRIVATE LIMITED,Uttarakhand,Almora,View  registration details for PRAKRITI DARSHAN (UABIL/26/A4648)
52129,PRAKRITI DARSHAN,UPHIN/26/A3821,18-05-2026,Hindi,Bimonthly (Once in two months),BALA DATT,NEW SENSE MARKETING SERVICES PRIVATE LIMITED,Uttar Pradesh,Moradabad,View  registration details for PRAKRITI DARSHAN (UPHIN/26/A3821)
52130,PRAKRITI DARSHAN,DLHIN/26/A3940,20-05-2026,Hindi,Weekly,BALA DATT,NEW SENSE MARKETING SERVICES PRIVATE LIMITED,Delhi,South West Delhi,View  registration details for PRAKRITI DARSHAN (DLHIN/26/A3940)
52131,PRAKRITI DARSHAN,UPHIN/26/A4242,26-05-2026,Hindi,Weekly,BALA DATT,NEW SENSE MARKETING SERVICES PRIVATE LIMITED,Uttar Pradesh,Moradabad,View  registration details for PRAKRITI DARSHAN (UPHIN/26/A4242)
52132,PRAKRITI DARSHAN,UPHIN/2018/76392,15-11-2018,Hindi,Monthly,BALA DATT,NEWSENSE MARKETING SERVICES PRIVATE LIMITED,Uttar Pradesh,Moradabad,View  registration details for PRAKRITI DARSHAN (UPHIN/2018/76392)
52133,PRAKRITI DARSHAN,RJHIN/26/A3942,20-05-2026,Hindi,Monthly,BALA DATT,NEW SENSE MARKETING SERVICES PRIVATE LIMITED,Rajasthan,Sirohi,View  registration details for PRAKRITI DARSHAN (RJHIN/26/A3942)
52134,prakriti ke aaspaas,UAHIN/26/A3741,14-05-2026,Hindi,Weekly,BHAGESHWARI DEVI,BHAGESHWARI DEVI,Uttarakhand,Dehradun,View  registration details for prakriti ke aaspaas (UAHIN/26/A3741)
52135,PRAKRITI MAIL,UPHIN/2011/40224,09-02-2012,Hindi,Monthly,ASHOK MANAV,ASHOK MANAV,Uttar Pradesh,Lucknow,View  registration details for PRAKRITI MAIL (UPHIN/2011/40224)
52136,PRAKRITI PRABHA,MPHIN/2023/86158,18-01-2024,Hindi,Monthly,NARENDRA SINGH BAJPAI,NARENDRA SINGH BAJPAI,Madhya Pradesh,Bhopal,View  registration details for PRAKRITI PRABHA (MPHIN/2023/86158)
52137,PRAKRITI PREM,MPHIN/2019/77425,30-05-2019,Hindi,Monthly,KIRTI DUBEY,KIRTI DUBEY,Madhya Pradesh,Bhopal,View  registration details for PRAKRITI PREM (MPHIN/2019/77425)
52138,PRAKRITI PUJAK,CTHIN/26/A5960,24-07-2026,Hindi,Monthly,jiwrakhan lal ushare,jiwrakhan lal ushare,Chhattisgarh,Raipur,View  registration details for PRAKRITI PUJAK (CTHIN/26/A5960)
52139,PRAKRITI SANSAR,MPHIN/26/A3301,08-05-2026,Hindi,Monthly,MAMTA SHARMA,MAMTA SHARMA,Madhya Pradesh,Bhopal,View  registration details for PRAKRITI SANSAR (MPHIN/26/A3301)
52140,PRAKRITIK UPCHAR,DELBIL/2012/45679,12-10-2012,"English, HINDI",Monthly,PUNEET KUMAR MALLIK,GANDHI SMARAK PRAKRITIC CHIKITSA SAMIT,Delhi,New Delhi,View  registration details for PRAKRITIK UPCHAR (DELBIL/2012/45679)
52141,PRAKRITIK VIRASAT,JHAHIN/2016/73191,07-09-2017,Hindi,Half Yearly,PREM SHANKAR SHAHI MUNDA,ADIWASI JAN PARISHAD,Jharkhand,Ranchi,View  registration details for PRAKRITIK VIRASAT (JHAHIN/2016/73191)
52142,PRAKRTI CHIKITSA DARSHA,MPHIN/26/A3975,20-05-2026,Hindi,Monthly,SHANTI GUHA,SHANTI GUHA,Madhya Pradesh,Bhopal,View  registration details for PRAKRTI CHIKITSA DARSHA (MPHIN/26/A3975)
52143,PRAKRUTHI JEEVANA,29775,08-05-2013,Kannada,Monthly,B S SHANKAR,GANDHI SAHITYA SANGHA,Karnataka,Bengaluru,View  registration details for PRAKRUTHI JEEVANA (29775)
52144,PRAKRUTHI NESTHAM,TELTEL/2014/55252,11-04-2014,Telugu,Monthly,Y. VENKATESWARA RAO,Y. VENKATESWARA RAO,Telangana,Hyderabad,View  registration details for PRAKRUTHI NESTHAM (TELTEL/2014/55252)
52145,PRAKRUTHI VYAVASAAYAM,APTEL/2022/82695,10-11-2022,Telugu,Monthly,GANTA GOVINDA,GANTA GOVINDA,Andhra Pradesh,Visakhapatnam,View  registration details for PRAKRUTHI VYAVASAAYAM (APTEL/2022/82695)
52146,PRAKRUTI ANE PARYAVARAN,GUJBIL/2021/80198,11-08-2021,"English, Gujarati",Monthly,RAKESH PATEL,RAKESH PATEL,Gujarat,Ahmedabad,View  registration details for PRAKRUTI ANE PARYAVARAN (GUJBIL/2021/80198)
52147,PRAKRUTI TIMES,MPHIN/2018/76888,20-02-2019,Hindi,Daily,TAJENDRA SINGH BAWAL,TAJENDRA SINGH BAWAL,Madhya Pradesh,Bhopal,View  registration details for PRAKRUTI TIMES (MPHIN/2018/76888)
52148,PRAKRUTI TIMES,MPHIN/2015/60376,20-02-2015,Hindi,Weekly,TAJENDRA SINGH BAWAL,TAJENDRA SINGH BAWAL,Madhya Pradesh,Bhopal,View  registration details for PRAKRUTI TIMES (MPHIN/2015/60376)
52149,PRAKRUTI TIMES,MPHIN/2016/69163,10-11-2016,Hindi,Monthly,TAJENDRA SINGH BAWAL,TAJENDRA SINGH BAWAL,Madhya Pradesh,Bhopal,View  registration details for PRAKRUTI TIMES (MPHIN/2016/69163)
52150,PRAKRUTI VANI,KARKAN/2023/85797,18-12-2023,Kannada,Daily,KIRANKUMAR NARAYANI,KIRANKUMAR NARAYANI,Karnataka,Dharwad,View  registration details for PRAKRUTI VANI (KARKAN/2023/85797)
52151,PRAKRUTI VANI,KARKAN/2020/79068,11-11-2020,Kannada,Daily,KIRANKUMAR NARAYANI,KIRANKUMAR NARAYANI,Karnataka,Bagalkot,View  registration details for PRAKRUTI VANI (KARKAN/2020/79068)
52152,PRAKURTI,13069,01-01-1957,Hindi,Monthly,PRITHVI NATH SHARMA,PRITHVI NATH SHARMA,Madhya Pradesh,Gwalior,View  registration details for PRAKURTI (13069)
52153,PRAKURTI BELAGAVI,KARKAN/2019/78815,16-07-2020,Kannada,Fortnightly,LAXMAN GUJAPPA GURAV,LAXMAN GUJAPPA GURAV,Karnataka,Belagavi,View  registration details for PRAKURTI BELAGAVI (KARKAN/2019/78815)
52154,prakyatha vaarthaavaarahi,APTEL/26/A0921,06-02-2026,Telugu,Weekly,MADDIMSETTY SURESH KUMAR,MADDIMSETTY SURESH KUMAR,Andhra Pradesh,Visakhapatnam,View  registration details for prakyatha vaarthaavaarahi (APTEL/26/A0921)
52155,PRALAP,68620,27-05-1998,Hindi,Monthly,M.P. MISHRA,M.P.MISHRA,Delhi,New Delhi,View  registration details for PRALAP (68620)
52156,PRALAY,4752,25-04-1959,Hindi,Weekly,KRISHNA MURARI LAL SAXENA,KRISHNA MURARILAL SAXENA,Uttar Pradesh,Etawah,View  registration details for PRALAY (4752)
52157,PRALAY,9837,26-04-2012,Hindi,Weekly,SANJAY KUMAR SINGH,SANJAY KUMAR SINGH,Uttar Pradesh,Etawah,View  registration details for PRALAY (9837)
52158,PRALAYA,ODIODI/2010/35053,31-12-2010,Oriya,Monthly,URMILA JENA,URMILA JENA,Odisha,Cuttack,View  registration details for PRALAYA (ODIODI/2010/35053)
52159,PRALAYAM,APTEL/2010/32861,07-07-2010,Telugu,Daily,T. VIJAYA SARADHI,T. VIJAYA SARADHI,Andhra Pradesh,Kurnool,View  registration details for PRALAYAM (APTEL/2010/32861)
52160,PRALAYANKAR,9792,30-10-1991,Hindi,Weekly,DINESH KUMAR GOYAL,DINESH KUMAR GOEL,Uttar Pradesh,Ghaziabad,View  registration details for PRALAYANKAR (9792)
52161,PRALHAD VANI,KARKAN/2021/82748,17-11-2022,Kannada,Daily,SANJEEV PRALHAD KULKARNI,SANJEEV PRALHAD KULKARNI,Chhattisgarh,Bijapur,View  registration details for PRALHAD VANI (KARKAN/2021/82748)
52162,PRAMAD,ODIODI/2014/60454,27-02-2015,ODIA,Daily,BANISMITA MISHRA,BANISMITA MISHRA,Odisha,Khordha,View  registration details for PRAMAD (ODIODI/2014/60454)
52163,PRAMAN,51855,22-10-1991,Hindi,Daily,RAJNI TANGADI,RAJNI TANGADI,Uttar Pradesh,Kanpur Nagar,View  registration details for PRAMAN (51855)
52164,PRAMAN,WBBEN/2001/06443,22-04-2002,Bengali,Monthly,BIJAN KUMAR POLLEY,BIJAN KUMAR POLLEY,West Bengal,Howrah,View  registration details for PRAMAN (WBBEN/2001/06443)
52165,PRAMAN,UPHIN/2006/18816,13-03-2007,Hindi,Weekly,RAJINI TANGADI,RAJINI TANGADI,Uttar Pradesh,Lucknow,View  registration details for PRAMAN (UPHIN/2006/18816)
52166,PRAMAN,UTTHIN/2003/13567,04-11-2004,Hindi,Weekly,RAJNI TANGRI,RAJANI TANGRI,Uttarakhand,Dehradun,View  registration details for PRAMAN (UTTHIN/2003/13567)
52167,PRAMAN NAGRI,MAHMAR/2017/74352,04-01-2018,Marathi,Monthly,DHARMENDRA VISHNU SHINDE,DHARMENDRA VISHNU SHINDE,Maharashtra,Mumbai,View  registration details for PRAMAN NAGRI (MAHMAR/2017/74352)
52168,PRAMANAVARTA PROOF,UPHIN/25/A2288,25-08-2025,Hindi,Daily,Samar Singh Rana,Samar Singh Rana,Uttar Pradesh,Ghaziabad,View  registration details for PRAMANAVARTA PROOF (UPHIN/25/A2288)
52169,PRAMANIK,31370,20-04-1993,Hindi,Fortnightly,VISHWA NATH KHINCHI,VISHWA NATH KHINCHI,Rajasthan,Alwar,View  registration details for PRAMANIK (31370)
52170,PRAMANIK GYAAN NEWS,MPHIN/2023/88611,21-08-2024,HINDI,Monthly,ARCHANA NATH,ARCHANA NATH,Madhya Pradesh,Bhopal,View  registration details for PRAMANIK GYAAN NEWS (MPHIN/2023/88611)
52171,Pramanik Kannu,KNKAN/25/A2806,22-09-2025,Kannada,Daily,Manjunath Koppad,Manjunath Koppad,Karnataka,Bagalkot,View  registration details for Pramanik Kannu (KNKAN/25/A2806)
52172,PRAMANIK KHOJ,RAJHIN/2023/86292,31-01-2024,Hindi,Weekly,HARISH KUMAWAT,HARISH KUMAWAT,Rajasthan,Pali,View  registration details for PRAMANIK KHOJ (RAJHIN/2023/86292)
52173,PRAMANIKAM,APTEL/2013/51127,29-07-2013,Telugu,Daily,K. RANGANNA,K. RANGANNA,Andhra Pradesh,Kurnool,View  registration details for PRAMANIKAM (APTEL/2013/51127)
52174,PRAMARTH TIMES,UPHIN/2022/82176,27-04-2023,Hindi,Monthly,RAMDHARI,RAMDHARI,Uttar Pradesh,Lucknow,View  registration details for PRAMARTH TIMES (UPHIN/2022/82176)
52175,PRAMATH VANI,KARKAN/2020/90324,10-12-2024,KANNADA,Daily,SHIVARAJAN SATYAMPETE,SHIVARAJAN SATYAMPETE,Karnataka,Yadgir,View  registration details for PRAMATH VANI (KARKAN/2020/90324)
52176,PRAMEYA,ODIODI/2011/37619,31-05-2012,Oriya,Daily,PRAVAT RANJAN NAYAK,SUMMA REAL MEDIA PVT. LTD.,Odisha,Khordha,View  registration details for PRAMEYA (ODIODI/2011/37619)
52177,PRAMEYA TIMES,ORENG/26/A2915,29-04-2026,English,Daily,PRAVAT RANJAN NAYAK,SUMMA REAL MEDIA PVT LTD,Odisha,Khordha,View  registration details for PRAMEYA TIMES (ORENG/26/A2915)
52178,PRAMOD PRAYAS,38550,22-08-1985,Hindi,Weekly,PRAMOD AGARWAL,PRAMOD AGARWAL,Madhya Pradesh,Gwalior,View  registration details for PRAMOD PRAYAS (38550)
52179,PRAMODA,33584,21-03-1978,Telugu,Monthly,D. SRIDHAR RAO,"SRIDHAR, RAVI KUMAR, HANUMANTH RAO",Tamil Nadu,Tamil Nadu,View  registration details for PRAMODA (33584)
52180,PRAMODAN,CHHHIN/2015/66673,11-04-2016,Hindi,Weekly,DINESH KUMAR PURWAR,DINESH KUMAR PURWAR,Chhattisgarh,Durg,View  registration details for PRAMODAN (CHHHIN/2015/66673)
52181,PRAMUKH AWAZ,UTTHIN/2014/54848,05-03-2014,Hindi,Daily,PRAMUKH GARG,PRAMUKH GARG,Uttarakhand,Dehradun,View  registration details for PRAMUKH AWAZ (UTTHIN/2014/54848)
52182,PRAMUKH KHANDESH,MAHMAR/2018/76018,11-09-2018,Marathi,Daily,PRAKASH BHIKA GURAV,PRAKASH BHIKA GURAV,Maharashtra,Dhule,View  registration details for PRAMUKH KHANDESH (MAHMAR/2018/76018)
52183,PRAMUKH SAMACHAR,GUJGUJ/2011/38188,07-07-2011,Gujarati,Weekly,GHANSHYAM KESHAVLAL BAROT,GHANSHYAM KESHVLAL BAROT,Gujarat,Ahmedabad,View  registration details for PRAMUKH SAMACHAR (GUJGUJ/2011/38188)
52184,PRAMUKH SAMACHAR BULLETIN,UPHIN/2006/18481,21-12-2009,Hindi,Daily,NOOR ALAM,NOOR ALAM,Uttar Pradesh,Lucknow,View  registration details for PRAMUKH SAMACHAR BULLETIN (UPHIN/2006/18481)
52185,PRAMUKHANDHRA,67369,01-01-1997,Telugu,Monthly,G V RAO,G V RAO,Tamil Nadu,Chennai,View  registration details for PRAMUKHANDHRA (67369)
52186,PRAN PATRIKA,WBBEN/2022/82206,26-09-2022,Bengali,Twice a week,BHASKAR DAS,BHASKAR DAS,West Bengal,South 24 Parganas,View  registration details for PRAN PATRIKA (WBBEN/2022/82206)
52187,PRAN PRATISHTHHA,MPHIN/2001/11528,26-12-2003,Hindi,Other,PRAKASH KR. SAXENA,PRAKASH KR. SAXENA,Madhya Pradesh,Bhopal,View  registration details for PRAN PRATISHTHHA (MPHIN/2001/11528)
52188,PRANAAM BHARATI,UPHIN/2006/16782,26-06-2006,Hindi,Weekly,ANIL KUMAR AGRAWAL,ANIL KUMAR AGRAWAL,Uttar Pradesh,Lucknow,View  registration details for PRANAAM BHARATI (UPHIN/2006/16782)
52189,PRANAAM SANDESH,GUJGUJ/2020/79804,04-06-2021,Gujarati,Weekly,SAMIRALI SADIKALI SAIYAD,SAMIRALI SADIKALI SAIYAD,Gujarat,Surat,View  registration details for PRANAAM SANDESH (GUJGUJ/2020/79804)
52190,PRANAAM SURYA,RJHIN/26/A2063,27-03-2026,Hindi,Weekly,GOVIND PRASAD TIWARI,GOVIND PRASAD TIWARI,Rajasthan,Jaipur,View  registration details for PRANAAM SURYA (RJHIN/26/A2063)
52191,PRANADATA,APTEL/2014/59507,09-01-2015,Telugu,Weekly,SUNKARA VENKATESWARA RAO,SUNKARA VENKATESWARA RAO,Andhra Pradesh,East Godavari,View  registration details for PRANADATA (APTEL/2014/59507)
52192,PRANAHITHA,APTEL/2012/47644,24-01-2013,Telugu,Daily,KAJIPETA SUJATHA,KAZIPETA SUJATHA,Andhra Pradesh,Medak,View  registration details for PRANAHITHA (APTEL/2012/47644)
52193,PRANALI,46949,28-08-1988,Marathi,Weekly,NALINI HANUMANT RANKHAMB,NALINI HANUMANT RANKHAMB,Maharashtra,Beed,View  registration details for PRANALI (46949)
52194,PRANAM BHARAT NEWS,UPHIN/2017/74327,08-02-2018,Hindi,Weekly,SURESH SINGH,SURESH SINGH,Uttar Pradesh,Lucknow,View  registration details for PRANAM BHARAT NEWS (UPHIN/2017/74327)
52195,PRANAM HINDUSTAN,UPHIN/2014/59274,30-12-2014,Hindi,Daily,TRILOCHAN SINGH,TRILOCHAN SINGH,Uttar Pradesh,Lucknow,View  registration details for PRANAM HINDUSTAN (UPHIN/2014/59274)
52196,PRANAM LOKTANTRA,UPHIN/2023/89551,10-10-2024,HINDI,Daily,REKHA SINGH,REKHA SINGH,Uttar Pradesh,Lucknow,View  registration details for PRANAM LOKTANTRA (UPHIN/2023/89551)
52197,PRANAM MATRUBHUMI,UPHIN/2016/68443,31-08-2016,Hindi,Weekly,SHIVA SAINI,SHIVA SAINI,Uttar Pradesh,Lucknow,View  registration details for PRANAM MATRUBHUMI (UPHIN/2016/68443)
52198,PRANAM PARYATAN,UPHIN/2016/72254,16-06-2017,Hindi,Quarterly,PRADEEP SRIVASTAVA,PRADEEP SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for PRANAM PARYATAN (UPHIN/2016/72254)
52199,PRANAM ZINDAGI,MPHIN/2013/48701,20-03-2013,Hindi,Monthly,SURESH KUMAR SRIVASTAVA,SURESH KUMAR SRIVASTAVA,Madhya Pradesh,Gwalior,View  registration details for PRANAM ZINDAGI (MPHIN/2013/48701)
52200,PRANAMYA PRANATI,WBMUL/2024/90532,12-03-2025,"English, Bengali, Hindi",Quarterly,ANUSHA KUMARI,ANUSHA KUMARI,West Bengal,Kolkata,View  registration details for PRANAMYA PRANATI (WBMUL/2024/90532)
52201,PRANAN AROGYA MUDRA,KERMAL/2014/58785,09-12-2014,Malayalam,Quarterly,P. RAMACHANDRAN,KAVILBHAVAN YOGA & NATUROPATHY CHARITABLE TRUST,Kerala,Kasaragod,View  registration details for PRANAN AROGYA MUDRA (KERMAL/2014/58785)
52202,PRANAV SANDESH,UPHIN/2015/65258,18-12-2015,Hindi,Weekly,GYAN PRAKASH MISHA,GYAN PRAKASH MISHA,Uttar Pradesh,Sultanpur,View  registration details for PRANAV SANDESH (UPHIN/2015/65258)
52203,PRANAV TODAY,MPHIN/2015/62459,09-06-2015,Hindi,Monthly,ABHA SHARMA,ABHA SHARMA,Madhya Pradesh,Gwalior,View  registration details for PRANAV TODAY (MPHIN/2015/62459)
52204,PRANAVA VEDI,APTEL/2007/25595,12-09-2008,Telugu,Monthly,P. BRAHMANANDA CHARY,BRAHMANDA CHARY,Andhra Pradesh,Hyderabad,View  registration details for PRANAVA VEDI (APTEL/2007/25595)
52205,PRANAVAM,KERMAL/2010/40132,26-12-2011,Malayalam,Monthly,P.B. BALAKRISHNAN,P.B. BALAKRISHNAN,Kerala,Kottayam,View  registration details for PRANAVAM (KERMAL/2010/40132)
52206,PRANAVANADHAM,APTEL/2005/14374,15-04-2005,Telugu,Monthly,A.UMA MAHESWARA SARMA,A.UMA MAHESWARA SARMA,Andhra Pradesh,Visakhapatnam,View  registration details for PRANAVANADHAM (APTEL/2005/14374)
52207,PRANAYA NIVEDAN,MPHIN/2011/42827,13-06-2012,Hindi,Monthly,NEHA TRIPATHI,NEHA TRIPATHI,Madhya Pradesh,Bhopal,View  registration details for PRANAYA NIVEDAN (MPHIN/2011/42827)
52208,PRANAYA TIMES,MPHIN/2018/87255,14-05-2024,Hindi,Monthly,JAI NARAYAN RAJPUT,JAINARAYAN RAJPUT,Madhya Pradesh,Bhopal,View  registration details for PRANAYA TIMES (MPHIN/2018/87255)
52209,PRANAYA TIMES,MPHIN/2016/67774,11-07-2016,Hindi,Weekly,JAI NARAYAN RAJPUT,JAINARAYAN RAJPUT,Madhya Pradesh,Bhopal,View  registration details for PRANAYA TIMES (MPHIN/2016/67774)
52210,PRANEETI KANNADA DIN PATRIKE,KARKAN/2023/86714,01-04-2024,Kannada,Daily,SHIVKANTH SWAMY,SHIVKANTH SWAMY,Karnataka,Bidar,View  registration details for PRANEETI KANNADA DIN PATRIKE (KARKAN/2023/86714)
52211,PRANETA,31842,13-04-1971,Hindi,Weekly,ANOOP PARIHAR,ANOOP PARIHAR,Maharashtra,Gondia,View  registration details for PRANETA (31842)
52212,PRANI BIKAS DHARA,ODIODI/2017/74783,19-02-2018,Oriya,Quarterly,SARADA PRASANNA SAHOO,SARADA PRASANNA SAHOO,Odisha,Cuttack,View  registration details for PRANI BIKAS DHARA (ODIODI/2017/74783)
52213,PRANI BIKASH,WBBEN/1999/01476,04-08-2009,Bengali,Monthly,DEBABRATA MITRA,DEBABRATA MITRA,West Bengal,Nadia,View  registration details for PRANI BIKASH (WBBEN/1999/01476)
52214,PRANIC HEALING JOURNAL,KERBIL/2002/12169,23-04-2002,"English, Malayalam",Monthly,DR SR ELIZA KUPPOZHACKEL,PRANIC HEALING FOUNDATION,Kerala,Kottayam,View  registration details for PRANIC HEALING JOURNAL (KERBIL/2002/12169)
52215,PRANJAL,MAHMAR/2015/65849,28-01-2016,Marathi,Weekly,GHANSHYAM DAMODAR KADU,GHANSHYAM D.KADU,Maharashtra,Raigad,View  registration details for PRANJAL (MAHMAR/2015/65849)
52216,PRANJAL EXPRESS,MPHIN/2021/81282,25-03-2022,Hindi,Weekly,NEETESH SHARMA,NEETESH SHARMA,Madhya Pradesh,Gwalior,View  registration details for PRANJAL EXPRESS (MPHIN/2021/81282)
52217,PRANJAL EXPRESS,MPHIN/2023/91128,07-08-2025,Hindi,Daily,NEETESH SHARMA,NEETESH SHARMA,Madhya Pradesh,Morena,View  registration details for PRANJAL EXPRESS (MPHIN/2023/91128)
52218,PRANJAL EXPRESS,MPHIN/2022/90146,13-11-2024,HINDI,Monthly,NEETESH SHARMA,NEETESH SHARMA,Madhya Pradesh,Morena,View  registration details for PRANJAL EXPRESS (MPHIN/2022/90146)
52219,PRANJAL EXPRESS,MPHIN/2023/91147,21-08-2025,Hindi,Daily,NEETESH SHARMA,NEETESH SHARMA,Madhya Pradesh,Gwalior,View  registration details for PRANJAL EXPRESS (MPHIN/2023/91147)
52220,PRANJAL KESARI,MPHIN/2023/88859,10-09-2024,HINDI,Weekly,DILEEP SHARMA,DILEEP SHARMA,Madhya Pradesh,Bhopal,View  registration details for PRANJAL KESARI (MPHIN/2023/88859)
52221,PRANJAL PRABHAT,UPHIN/2016/69824,02-01-2017,Hindi,Weekly,HARI MOHAN BAJPAI,HARI MOHAN BAJPAI,Uttar Pradesh,Lucknow,View  registration details for PRANJAL PRABHAT (UPHIN/2016/69824)
52222,PRANJAL TIMES,UPHIN/2010/33340,20-08-2010,Hindi,Weekly,PRANJAL SHARMA,PRANJAL SHARMA,Uttar Pradesh,Ghaziabad,View  registration details for PRANJAL TIMES (UPHIN/2010/33340)
52223,PRANJAL VANI,MPHIN/2022/83406,23-02-2023,Hindi,Monthly,PRANJAL GUPTA,PRANJAL GUPTA,Madhya Pradesh,Bhopal,View  registration details for PRANJAL VANI (MPHIN/2022/83406)
52224,PRANSI TIMES,UPHIN/2012/45696,12-10-2012,Hindi,Weekly,SARVESH KUMAR,SARVESH KUMAR,Uttar Pradesh,Fatehpur,View  registration details for PRANSI TIMES (UPHIN/2012/45696)
52225,Prant Ashmita,GJGUJ/25/A2961,30-09-2025,Gujarati,Weekly,Maheshkumar Kanjibhai Parmar,Maheshkumar Kanjibhai Parmar,Gujarat,Banaskantha,View  registration details for Prant Ashmita (GJGUJ/25/A2961)
52226,PRANT ASMITA,GJGUJ/26/A0444,16-01-2026,Gujarati,Weekly,Purohit Gaurishankar Madhabhai,Purohit Gaurishankar Madhabhai,Gujarat,Banaskantha,View  registration details for PRANT ASMITA (GJGUJ/26/A0444)
52227,PRANT DOOT,35225,08-05-1980,Hindi,Weekly,DEV KRISHAN RAJ PUROHIT,DEV KRISHNA RAJ PUROHIT,Rajasthan,Bikaner,View  registration details for PRANT DOOT (35225)
52228,PRANT NEWS,UPHIN/2015/62110,26-05-2015,Hindi,Daily,VANDANA SINGH,VANDANA SINGH,Uttar Pradesh,Lucknow,View  registration details for PRANT NEWS (UPHIN/2015/62110)
52229,PRANT PATI,26560,23-09-1975,Urdu,Weekly,SHIV KUMAR PANDAY,SHIV KUMAR PANDEY,Uttar Pradesh,Fatehpur,View  registration details for PRANT PATI (26560)
52230,PRANT PATI,69429,27-11-1998,Hindi,Weekly,SHIV KUMAR PANDEY,SHIV KUMAR PANDEY,Uttar Pradesh,Fatehpur,View  registration details for PRANT PATI (69429)
52231,PRANT TIMES,MPHIN/2012/43800,09-07-2012,Hindi,Monthly,SANTOSH KUMAR GUPTA,SANTOSH KUMAR GUPTA,Madhya Pradesh,Bhopal,View  registration details for PRANT TIMES (MPHIN/2012/43800)
52232,PRANTA BHUMI,63022,25-01-1996,Bengali,Weekly,AVOY MONDAL,AVOY MONDAL,West Bengal,Purba Bardhaman,View  registration details for PRANTA BHUMI (63022)
52233,PRANTAJYOTI DAINIK,8629,16-11-1963,Bengali,Daily,NILOY PAUL,M/S. BARAK PRINTERS,Assam,Cachar,View  registration details for PRANTAJYOTI DAINIK (8629)
52234,PRANTAKATHA,WBBEN/26/A5134,15-06-2026,Bengali,Fortnightly,BISWAJIT DEBNATH,BISWAJIT DEBNATH,West Bengal,North 24 Parganas,View  registration details for PRANTAKATHA (WBBEN/26/A5134)
52235,PRANTAR,TRIBEN/2006/16929,19-07-2006,Bengali,Weekly,BIJOY PAUL,BIJOY PAUL,Tripura,West Tripura,View  registration details for PRANTAR (TRIBEN/2006/16929)
52236,Prantarep Samvad,WBBEN/26/A1765,20-03-2026,Bengali,Weekly,Suman Mukherjee,Suman Mukherjee,West Bengal,Purba Bardhaman,View  registration details for Prantarep Samvad (WBBEN/26/A1765)
