SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
72119,THE CHARTERED ACCOUNTANT,738,04-03-1957,English,Monthly,Jai Kumar Batra,THE INSTITUTE OF Chartered ACCOUNTANTS OF INDIA,Delhi,New Delhi,View  registration details for THE CHARTERED ACCOUNTANT (738)
72120,THE CHARTERED ACCOUNTANT STUDENT,66180,12-12-2005,English,Monthly,Rashmi Goel,INSTITUTE OF CHARTERED ACCOUNTANTS OF INDIA,Delhi,New Delhi,View  registration details for THE CHARTERED ACCOUNTANT STUDENT (66180)
72121,THE CHATURBHUJA EXPRESS,HPBIL/2014/63335,20-07-2015,"English, HINDI",Monthly,VIJAY KUMAR BHARDWAJ,VIJAY KUMAR BHARDWAJ,Himachal Pradesh,Mandi,View  registration details for THE CHATURBHUJA EXPRESS (HPBIL/2014/63335)
72122,THE CHENNAI PATRIKA,TNBIL/2012/43094,21-06-2012,"English, Tamil",Monthly,D.R.BALESHWAR,D.R.BALESHWAR,Tamil Nadu,Chennai,View  registration details for THE CHENNAI PATRIKA (TNBIL/2012/43094)
72123,THE CHHATTISGARH CONNECT,CTBIL/25/A2365,29-08-2025,"English, Hindi",Daily,Rahul Tiwari,Rahul Tiwari,Chhattisgarh,Durg,View  registration details for THE CHHATTISGARH CONNECT (CTBIL/25/A2365)
72124,THE CHILDREN MAIL,TNENG/2018/76646,04-01-2019,English,Monthly,C.N. VENKATANARASIMMAN,C N VENKATANARASIMMAN,Tamil Nadu,Chennai,View  registration details for THE CHILDREN MAIL (TNENG/2018/76646)
72125,THE CHILDRENS MAGAZINE,KERENG/2009/30328,07-01-2010,English,Monthly,T.I. SIMRY,T.I. SIMRY,Kerala,Ernakulam,View  registration details for THE CHILDRENS MAGAZINE (KERENG/2009/30328)
72126,THE CHINAR POST,JKENG/25/A3929,12-11-2025,English,Monthly,AIJAZ AHMAD BABA,AIJAZ AHMAD BABA,Jammu and Kashmir,Srinagar,View  registration details for THE CHINAR POST (JKENG/25/A3929)
72127,THE CHINIKOK,34156,28-04-1979,English,Weekly,BUDDHADEB BARMA,TRIPURA UPAJATI JUBA SAMITI,Tripura,West Tripura,View  registration details for THE CHINIKOK (34156)
72128,THE CHRISTIAN OLIVES,KARMUL/2017/74740,19-02-2018,"English, Kannada, Telugu",Fortnightly,VENNAM VIJAY KUMAR,VENNAM VIJAY KUMAR,Karnataka,Bengaluru,View  registration details for THE CHRISTIAN OLIVES (KARMUL/2017/74740)
72129,THE CHRISTIAN WAY,TELBIL/2021/81466,09-05-2022,"English, Telugu",Weekly,MARATI RICHIVINCENT,MARATI RICHIVINCENT,Telangana,Nalgonda,View  registration details for THE CHRISTIAN WAY (TELBIL/2021/81466)
72130,THE CITIZEN MIRROR,MAHMAR/2023/89314,01-10-2024,MARATHI,Weekly,BHARATBHUSHAN KASHINATH SASANE,BHARATBHUSHAN KASHINATH SASANE,Maharashtra,Jalgaon,View  registration details for THE CITIZEN MIRROR (MAHMAR/2023/89314)
72131,THE CITIZEN TIMES,DELENG/2022/81331,01-04-2022,English,Daily,DHARAMVIR,DHARAMVIR,Delhi,New Delhi,View  registration details for THE CITIZEN TIMES (DELENG/2022/81331)
72132,THE CITY BROWSER,RAJBIL/2015/66539,31-03-2016,"English, HINDI",Fortnightly,ABHIJEET JAIN,ABHIJEET JAIN,Rajasthan,Jaipur,View  registration details for THE CITY BROWSER (RAJBIL/2015/66539)
72133,The City Express,TNBIL/25/A0313,21-05-2025,"Tamil, English",Weekly,Ganesamoorthy,Ganesamoorthy,Tamil Nadu,Cuddalore,View  registration details for The City Express (TNBIL/25/A0313)
72134,THE CITY INDIA,UPBIL/2004/13656,27-06-2012,"English, HINDI",Monthly,PALLAVI BHARDWAJ,PALLAVI BHARDWAJ,Uttar Pradesh,Meerut,View  registration details for THE CITY INDIA (UPBIL/2004/13656)
72135,The city informer,UAHIN/26/A6745,12-08-2026,Hindi,Weekly,Sachin Paliwal,Sachin Paliwal,Uttarakhand,Haridwar,View  registration details for The city informer (UAHIN/26/A6745)
72136,THE CITY STANDARD,UPENG/2018/77997,19-09-2019,English,Fortnightly,SANDEEP MITRA,SANDEEP MITRA,Uttar Pradesh,Prayagraj,View  registration details for THE CITY STANDARD (UPENG/2018/77997)
72137,The City Story,CHHIN/25/A2154,08-08-2025,Hindi,Fortnightly,Akash Deep Narang,Akash Deep Narang,Chandigarh,Chandigarh,View  registration details for The City Story (CHHIN/25/A2154)
72138,THE CITY TODAY,MAHMAR/2004/12602,01-06-2004,Marathi,Weekly,SHAIKH JABBAR,SHAIKH JABBAR,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for THE CITY TODAY (MAHMAR/2004/12602)
72139,The Civic News,MHHIN/26/A4977,11-06-2026,Hindi,Daily (Monday To Saturday),JIGAR DEVENDRA PARIKH,JIGAR DEVENDRA PARIKH,Maharashtra,Palghar,View  registration details for The Civic News (MHHIN/26/A4977)
72140,the civic times,MPHIN/26/A4816,08-06-2026,Hindi,Monthly,reeta kahar,reeta kahar,Madhya Pradesh,Bhopal,View  registration details for the civic times (MPHIN/26/A4816)
72141,THE CIVIL SERVICE,KERMAL/2012/47028,17-12-2012,Malayalam,Monthly,N.K. BENNY,KERALA NGO ASSOCIATION,Kerala,Thiruvananthapuram,View  registration details for THE CIVIL SERVICE (KERMAL/2012/47028)
72142,THE CIVIL SOCIETY,RAJHIN/2014/59599,16-01-2015,Hindi,Fortnightly,SARDAR K. SINDHI,SARDAR K. SINDHI,Rajasthan,Jodhpur,View  registration details for THE CIVIL SOCIETY (RAJHIN/2014/59599)
72143,THE CIVILIAN,UPHIN/2012/48490,08-03-2013,Hindi,Monthly,CHETAN SHUKLA,CHETAN SHUKLA,Uttar Pradesh,Lucknow,View  registration details for THE CIVILIAN (UPHIN/2012/48490)
72144,THE CIVILIAN,UPHIN/2013/55230,09-04-2014,Hindi,Daily,CHETAN SHUKLA,CHETAN SHUKLA,Uttar Pradesh,Lucknow,View  registration details for THE CIVILIAN (UPHIN/2013/55230)
72145,THE CLASSICAL NEWS,KARKAN/2012/49160,15-04-2013,Kannada,Monthly,T. SURESH KUMAR,T. SURESH KUMAR,Karnataka,Bengaluru,View  registration details for THE CLASSICAL NEWS (KARKAN/2012/49160)
72146,THE CLASSICAL TIMES,UPHIN/2016/68074,04-08-2016,Hindi,Daily,SARITA KUSHWAHA,SARITA KUSHWAHA,Uttar Pradesh,Lucknow,View  registration details for THE CLASSICAL TIMES (UPHIN/2016/68074)
72147,THE CLIFF NEWS,MPBIL/2018/76028,11-09-2018,"English, HINDI",Daily,CHANCHAL TRIPATHI,CHANCHAL TRIPATHI,Madhya Pradesh,Bhopal,View  registration details for THE CLIFF NEWS (MPBIL/2018/76028)
72148,THE COLLEGE DAYS,MPBIL/2012/46292,08-11-2012,"English, HINDI",Monthly,PRATAP SINGH YADAV,AWAKING YOUTHS WELFARE SOCIETY,Madhya Pradesh,Bhopal,View  registration details for THE COLLEGE DAYS (MPBIL/2012/46292)
72149,THE COMMON TIMES,ODIENG/2011/42660,04-04-2014,English,Daily,BANAMALI SAHOO,BHABANI SANKAR MOHAPATRA,Odisha,Khordha,View  registration details for THE COMMON TIMES (ODIENG/2011/42660)
72150,The community updates,MPHIN/26/A6026,25-07-2026,Hindi,Weekly,Roopak kumar yadav,Roopak kumar yadav,Madhya Pradesh,Bhopal,View  registration details for The community updates (MPHIN/26/A6026)
72151,THE COMPANION,DELENG/2006/16851,11-07-2006,English,Monthly,MOHD.SALIMULLAH KHAN,HABEEB HARIS ON BEHALF STUDENTS ISLAMIC ORGANISATION OF INDIA,Delhi,New Delhi,View  registration details for THE COMPANION (DELENG/2006/16851)
72152,THE COMPASSIONATE CHRIST,TNTAM/2016/69641,15-12-2016,Tamil,Bimonthly (Once in two months),G. EARNEST JEBADHAS,G.EARNEST JEBADHAS,Tamil Nadu,Tiruchirappalli,View  registration details for THE COMPASSIONATE CHRIST (TNTAM/2016/69641)
72153,THE COMPILER,HARMUL/2012/47213,31-12-2012,"English, Punjabi, Hindi",Monthly,RAJESH KUMAR,RAJESH KUMAR,Haryana,Panchkula,View  registration details for THE COMPILER (HARMUL/2012/47213)
72154,THE CONCRETE NEWS,GJENG/25/A1397,24-06-2025,English,Weekly,Bhaskar Dev Chatterjee,Bhaskar Dev Chatterjee,Gujarat,Valsad,View  registration details for THE CONCRETE NEWS (GJENG/25/A1397)
72155,THE CONFLUENCE OF HYPOTHESES,KNMUL/26/A6575,10-08-2026,"Kannada, English, Hindi",Bi-Annual,Shakira Khanum,Shakira Khanum,Karnataka,Bengaluru,View  registration details for THE CONFLUENCE OF HYPOTHESES (KNMUL/26/A6575)
72156,The Constitution Post,MHENG/26/A0734,23-01-2026,English,Monthly,SHUDDHODAN DAGDU AHER,SHUDDHODAN DAGDU AHER,Maharashtra,Thane,View  registration details for The Constitution Post (MHENG/26/A0734)
72157,THE CONSTRUCTION FOCUS,APENG/2018/75741,25-07-2018,English,Monthly,PALLE KARUNAKAR REDDY,PALLE KARUNAKAR REDDY,Andhra Pradesh,Kurnool,View  registration details for THE CONSTRUCTION FOCUS (APENG/2018/75741)
72158,THE CONSUMER MIRROR,DELBIL/2013/51027,31-07-2013,"English, HINDI",Weekly,DR. K.P. DWIVEDI SHASTRI,K.P. DWIVEDI SHASTRI,Delhi,New Delhi,View  registration details for THE CONSUMER MIRROR (DELBIL/2013/51027)
72159,THE CONVERSATION TIMES,UPHIN/2016/66518,28-03-2016,Hindi,Fortnightly,GUNJAN GARG,GUNJAN GARG,Uttar Pradesh,Meerut,View  registration details for THE CONVERSATION TIMES (UPHIN/2016/66518)
72160,THE COOPERATOR,7446,28-11-2014,"English, HINDI",Monthly,SANJAY KUMAR VERMA,NATIONAL COOPERATIVE UNION OF INDIA,Delhi,New Delhi,View  registration details for THE COOPERATOR (7446)
72161,THE CORE,DELHIN/2016/68937,17-10-2016,Hindi,Monthly,PRAMOD KAUSHIK,PRAMOD KAUSHIK,Delhi,New Delhi,View  registration details for THE CORE (DELHIN/2016/68937)
72162,THE CORE,DELENG/2016/68943,10-10-2016,English,Monthly,PRAMOD KAUSHIK,PRAMOD KAUSHIK,Delhi,New Delhi,View  registration details for THE CORE (DELENG/2016/68943)
72163,THE CORE ISSUE,MPENG/2022/82687,10-11-2022,English,Quarterly,NIRMAL GAUD,NIRMAL GAUD,Madhya Pradesh,Bhopal,View  registration details for THE CORE ISSUE (MPENG/2022/82687)
72164,THE CORPORATE LENDER,TNENG/2014/56996,08-09-2014,English,Monthly,S. SRINIVASAN,S. SRINIVASAN & CO. CORPORATE SERVICES PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for THE CORPORATE LENDER (TNENG/2014/56996)
72165,THE CORRESPONDENT,DELENG/2009/29728,25-11-2009,English,Monthly,MANOJ KUMAR TAYAL,MANOJ KUMAR TAYAL,Delhi,New Delhi,View  registration details for THE CORRESPONDENT (DELENG/2009/29728)
72166,The Corrugated Packaging Machinery India,DLENG/26/A1549,16-03-2026,English,Quarterly,Niket Dilip Shah,INDIAN PAPER CORRUGATED & PACKAGING MACHINERY MANUFACTURERS ASSOCIATION,Delhi,New Delhi,View  registration details for The Corrugated Packaging Machinery India (DLENG/26/A1549)
72167,THE COST & WORKS ACCOUNTANT,5086,24-11-1955,English,Monthly,S. C. GHOSE,THE INSTITUTE OF COST AND WORKS ACCOUNTANTS,West Bengal,Kolkata,View  registration details for THE COST & WORKS ACCOUNTANT (5086)
72168,THE COUNTRY NOW,UPHIN/2022/82806,21-11-2022,Hindi,Monthly,SYED MOHD BILAL,SYED MOHD BILAL,Uttar Pradesh,Lucknow,View  registration details for THE COUNTRY NOW (UPHIN/2022/82806)
72169,THE COUNTRY TIMES,DELENG/2011/36762,15-04-2011,English,Daily,VISHNU PUROHIT,VISHNU PUROHIT,Delhi,New Delhi,View  registration details for THE COUNTRY TIMES (DELENG/2011/36762)
72170,THE COUNTRY VOICE,JKENG/2019/82258,04-10-2022,English,Daily,NISCHAL SAWHNEY,NISCHAL SAWHNEY,Jammu and Kashmir,Jammu,View  registration details for THE COUNTRY VOICE (JKENG/2019/82258)
72171,THE COVAI MAIL,TNBIL/2014/55455,29-04-2014,"English, Tamil",Weekly,C. SRINIVASAN,C. SRINIVASAN,Tamil Nadu,Coimbatore,View  registration details for THE COVAI MAIL (TNBIL/2014/55455)
72172,THE CRAZE VENTURE,WBENG/2015/61199,10-04-2015,English,Monthly,BABU DUBEY,BABU DUBEY,West Bengal,North 24 Parganas,View  registration details for THE CRAZE VENTURE (WBENG/2015/61199)
72173,THE CREATIVE EYE,KERMAL/2015/61303,16-04-2015,Malayalam,Monthly,BENZY MARTIN,BENZY MARTIN,Kerala,Ernakulam,View  registration details for THE CREATIVE EYE (KERMAL/2015/61303)
72174,THE CREATIVE PATH DSCW,PUNENG/2017/73531,12-10-2017,English,Annual,MADHU PRASHAR,DEV SAMAJ COLLEGE FOR WOMEN,Punjab,Firozpur,View  registration details for THE CREATIVE PATH DSCW (PUNENG/2017/73531)
72175,THE CREATIVE POST,WBENG/2017/74389,18-01-2018,English,Quarterly,KANKABATI GHOSH,KANKABATI GHOSH,West Bengal,South 24 Parganas,View  registration details for THE CREATIVE POST (WBENG/2017/74389)
72176,THE CRIME NEWS,APTEL/2006/18964,02-04-2007,Telugu,Fortnightly,A. SRINIVAS YADAV,A. SRINIVAS YADAV,Telangana,Karimnagar,View  registration details for THE CRIME NEWS (APTEL/2006/18964)
72177,THE CRIMINAL LAW JOURNAL,1751,04-03-1957,ENGLISH,Monthly,SUMANT W. CHITALEY,ALL INDIA REPORTER PVT. LTD.,Maharashtra,Nagpur,View  registration details for THE CRIMINAL LAW JOURNAL (1751)
72178,THE CTC NEWS,MAHENG/2015/67505,14-06-2016,English,Monthly,KISHOR DWARKADAS VANJARA,THE CHAMBER OF TAX CONSULTANTS,Maharashtra,Mumbai,View  registration details for THE CTC NEWS (MAHENG/2015/67505)
72179,THE CURIOUS MIND,MAHENG/2019/78068,24-10-2019,English,Weekly,PRACHI PRAKASH HATWALNE,PRACHI PRAKASH HATWALNE,Maharashtra,Mumbai,View  registration details for THE CURIOUS MIND (MAHENG/2019/78068)
72180,THE CURIOUS OWL,GOAENG/2016/68980,17-10-2016,English,Weekly,ANJALI GADRE,CURIOUS OWLS,Goa,North Goa,View  registration details for THE CURIOUS OWL (GOAENG/2016/68980)
72181,THE CURRENT,1659,04-03-1957,English,Weekly,AYUB SYED,CURRENT PUBLICATION PVT. LTD.,Maharashtra,Mumbai,View  registration details for THE CURRENT (1659)
72182,THE CURRENT SCENARIO,MAHENG/2019/79743,25-05-2021,English,Monthly,SAIYYAD AAVES SHAQUEELA BANO,SAIYYAD AAVES SHAQUEELA BANO,Maharashtra,Akola,View  registration details for THE CURRENT SCENARIO (MAHENG/2019/79743)
72183,THE CURRENT STORY,MPBIL/2018/75767,30-07-2018,"English, HINDI",Weekly,PRAVESH GAUTAM,PRAVESH GAUTAM,Madhya Pradesh,Bhopal,View  registration details for THE CURRENT STORY (MPBIL/2018/75767)
72184,THE CURRINT LAW JOURNAL,12394,01-01-1961,English,Fortnightly,VED PRAKASH MAKRIAN,VED PRAKASH MAKRIAN,Chandigarh,Chandigarh,View  registration details for THE CURRINT LAW JOURNAL (12394)
72185,THE CURTAIN RAISER,JKENG/2013/58683,03-12-2014,English,Weekly,MOHD. AMIN MASOODI,MOHD AMIN MASOODI,Jammu and Kashmir,Kupwara,View  registration details for THE CURTAIN RAISER (JKENG/2013/58683)
72186,The Custodian,JKENG/25/A3329,16-10-2025,English,Monthly,syed fahed andrabi,syed fahed andrabi,Jammu and Kashmir,Srinagar,View  registration details for The Custodian (JKENG/25/A3329)
72187,THE DAILY GUARDIAN REVIEW,HRENG/26/A0254,08-01-2026,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Haryana,Gurugram,View  registration details for THE DAILY GUARDIAN REVIEW (HRENG/26/A0254)
72188,THE DAILY GUARDIAN REVIEW,UPENG/25/A1008,04-06-2025,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Uttar Pradesh,Ghaziabad,View  registration details for THE DAILY GUARDIAN REVIEW (UPENG/25/A1008)
72189,THE DAILY GUARDIAN REVIEW,DELENG/2022/83719,22-03-2023,English,Daily,Rakesh Sharma,GOOD MORNING INDIA MEDIA PVT LTD,Delhi,New Delhi,View  registration details for THE DAILY GUARDIAN REVIEW (DELENG/2022/83719)
72190,THE DAILY GUARDIAN REVIEW,HRENG/25/A1599,03-07-2025,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Haryana,Faridabad,View  registration details for THE DAILY GUARDIAN REVIEW (HRENG/25/A1599)
72191,THE DAILY GUARDIAN REVIEW,RAJENG/2024/88957,13-09-2024,ENGLISH,Daily,RAKESH SHARMA,GOOD MORNING INDIA MEDIA PVT LTD,Rajasthan,Jaipur,View  registration details for THE DAILY GUARDIAN REVIEW (RAJENG/2024/88957)
72192,THE DAILY GUARDIAN REVIEW,UPENG/26/A2448,13-04-2026,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Uttar Pradesh,Saharanpur,View  registration details for THE DAILY GUARDIAN REVIEW (UPENG/26/A2448)
72193,The Daily Guardian Review,PBENG/25/A2236,21-08-2025,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Punjab,Sahibzada Ajit Singh Nagar,View  registration details for The Daily Guardian Review (PBENG/25/A2236)
72194,THE DAILY GUARDIAN REVIEW,CHENG/25/A2102,07-08-2025,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Chandigarh,Chandigarh,View  registration details for THE DAILY GUARDIAN REVIEW (CHENG/25/A2102)
72195,THE DAILY GUARDIAN REVIEW,UPENG/26/A5075,15-06-2026,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Uttar Pradesh,Lucknow,View  registration details for THE DAILY GUARDIAN REVIEW (UPENG/26/A5075)
72196,THE DAILY GUARDIAN REVIEW,MHENG/26/A3150,06-05-2026,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Maharashtra,Mumbai,View  registration details for THE DAILY GUARDIAN REVIEW (MHENG/26/A3150)
72197,THE DAILY GUARDIAN REVIEW,UPENG/26/A2272,08-04-2026,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Uttar Pradesh,Meerut,View  registration details for THE DAILY GUARDIAN REVIEW (UPENG/26/A2272)
72198,THE DAILY GUARDIAN REVIEW,HRENG/25/A4329,25-11-2025,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Haryana,Panchkula,View  registration details for THE DAILY GUARDIAN REVIEW (HRENG/25/A4329)
72199,THE DAILY GUARDIAN REVIEW,UAENG/26/A4128,22-05-2026,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Uttarakhand,Dehradun,View  registration details for THE DAILY GUARDIAN REVIEW (UAENG/26/A4128)
72200,THE DAILY GUARDIAN REVIEW,HPENG/26/A3593,13-05-2026,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Himachal Pradesh,Shimla,View  registration details for THE DAILY GUARDIAN REVIEW (HPENG/26/A3593)
72201,The Daily Guardian Review,MPENG/26/A5345,19-06-2026,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Madhya Pradesh,Bhopal,View  registration details for The Daily Guardian Review (MPENG/26/A5345)
72202,THE DAILY GUARDIAN REVIEW,RJENG/25/A2301,26-08-2025,ENGLISH,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Rajasthan,Ajmer,View  registration details for THE DAILY GUARDIAN REVIEW (RJENG/25/A2301)
72203,THE DAILY GUARDIAN REVIEW,UPENG/25/A1007,04-06-2025,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for THE DAILY GUARDIAN REVIEW (UPENG/25/A1007)
72204,THE DAILY GUARDIAN REVIEW,ASENG/26/A2586,15-04-2026,English,Daily,Rakesh Sharma,Good Morning India Media Pvt Ltd,Assam,Kamrup Metropolitan,View  registration details for THE DAILY GUARDIAN REVIEW (ASENG/26/A2586)
72205,THE DAILY KASHMIR FRONTIER,JKENG/2009/27113,01-10-2009,English,Daily,TARIQ SALEEM BEIGH,TARIQ SALEEM BEIGH,Jammu and Kashmir,Srinagar,View  registration details for THE DAILY KASHMIR FRONTIER (JKENG/2009/27113)
72206,THE DAILY MILAP,512,04-03-1957,Urdu,Daily,RISHI SURI,DAILY MILAP PVT. LTD,Delhi,New Delhi,View  registration details for THE DAILY MILAP (512)
72207,THE DAILY PAIGHAM,2290,04-03-1957,Urdu,Daily,WAJIHUDDIN,WAJIHUDDIN,Uttar Pradesh,Kanpur Nagar,View  registration details for THE DAILY PAIGHAM (2290)
72208,THE DAILY PASBAN,3519,23-08-2010,Urdu,Daily,MOHAMMED OBAIDULLA SHARIEF,MOHAMMED OBAIDULLA SHARIEF,Karnataka,Bengaluru,View  registration details for THE DAILY PASBAN (3519)
72209,THE DAILY PRATAP,513,04-03-1957,Urdu,Daily,ANIL NARENDRA,ANIL NARENDRA,Delhi,New Delhi,View  registration details for THE DAILY PRATAP (513)
72210,THE DAILY READER,ODIENG/2021/82259,03-10-2022,English,Daily,PRAVATI SWAIN,PRAVATI SWAIN,Odisha,Sundargarh,View  registration details for THE DAILY READER (ODIENG/2021/82259)
72211,THE DAILY REPORT OF INDIA,UPURD/2014/54990,20-03-2014,Urdu,Daily,ALKA SINGH,ALKA SINGH,Uttar Pradesh,Lucknow,View  registration details for THE DAILY REPORT OF INDIA (UPURD/2014/54990)
72212,THE DAILY REPORT OF INDIA,UPHIN/2014/55005,20-03-2014,Hindi,Daily,ALKA SINGH,ALKA SINGH,Uttar Pradesh,Lucknow,View  registration details for THE DAILY REPORT OF INDIA (UPHIN/2014/55005)
72213,THE DAILY REPORT OF INDIA,UPENG/2014/54991,20-03-2014,English,Daily,ALKA SINGH,ALKA SINGH,Uttar Pradesh,Lucknow,View  registration details for THE DAILY REPORT OF INDIA (UPENG/2014/54991)
72214,THE DAILY TRUTH,MAHENG/2022/84144,04-05-2023,English,Daily,HEMAL PUROHIT,AIS MEDIA,Maharashtra,Mumbai,View  registration details for THE DAILY TRUTH (MAHENG/2022/84144)
72215,The Daily Vision,MPENG/26/A4319,27-05-2026,English,Daily,Aman Tiwari,Aman Tiwari,Madhya Pradesh,Bhopal,View  registration details for The Daily Vision (MPENG/26/A4319)
72216,THE DAINIK JANAMBHUMI,24623,12-09-1992,Assamese,Daily,RANJAN KUMAR SAIKIA,THE JANAMBHUMI,Assam,Jorhat,View  registration details for THE DAINIK JANAMBHUMI (24623)
72217,THE DAINIK JANAMBHUMI,ASSASS/2006/16737,13-06-2006,Assamese,Daily,CHANDRA SEKHAR SARMAH,THE JANAMBHUMI,Assam,Tinsukia,View  registration details for THE DAINIK JANAMBHUMI (ASSASS/2006/16737)
72218,THE DAINIK JANAMBHUMI,ASSASS/2001/04531,05-07-2001,Assamese,Daily,CHANDRA SEKHAR SARMAH,THE JANAMBHUMI,Assam,Kamrup Metropolitan,View  registration details for THE DAINIK JANAMBHUMI (ASSASS/2001/04531)
72219,THE DALI ORIGIN,DLENG/26/A3105,06-05-2026,English,Quarterly,VISHAL GOYAL,COMDEZ COMMUNICATION PRIVATE LIMITED,Delhi,New Delhi,View  registration details for THE DALI ORIGIN (DLENG/26/A3105)
72220,THE DANCE INDIA,APENG/2016/68616,07-09-2016,English,Monthly,BATHINA RANGA VIKRAM KUMAR,BATHINA RANGA VIKRAM KUMAR,Andhra Pradesh,Visakhapatnam,View  registration details for THE DANCE INDIA (APENG/2016/68616)
72221,THE DANGAL STORY,MPHIN/2023/87438,10-06-2024,Hindi,Daily,SAMANDAR SINGH RAJPUT,SAMANDAR SINGH RAJPUT,Madhya Pradesh,Bhopal,View  registration details for THE DANGAL STORY (MPHIN/2023/87438)
72222,THE DANGAL STORY,MPHIN/26/A1226,18-02-2026,Hindi,Weekly,samandar singh rajput,samandar singh rajput,Madhya Pradesh,Indore,View  registration details for THE DANGAL STORY (MPHIN/26/A1226)
72223,The Dark Horse,MHBIL/26/A5945,24-07-2026,"Marathi, English",Monthly,Chandrashekhar Balkrushan Wagh,Chandrashekhar Balkrushan Wagh,Maharashtra,Pune,View  registration details for The Dark Horse (MHBIL/26/A5945)
72224,THE DATA STREET,UPHIN/2022/84918,08-06-2023,Hindi,Monthly,RAJENDRA PRASAD DWIVEDI,RAJENDRA PRASAD DWIVEDI,Uttar Pradesh,Lucknow,View  registration details for THE DATA STREET (UPHIN/2022/84918)
72225,THE DATELINE,MPBIL/2012/48531,12-03-2013,"English, HINDI",Weekly,RAVI SHEKHAR SHRIVASTAV,RAVI SHEKHAR,Madhya Pradesh,Gwalior,View  registration details for THE DATELINE (MPBIL/2012/48531)
72226,THE DAWNLIT POST,68816,24-07-1998,English,Daily,MARBOM MAI,MARBOM MAI,Arunachal Pradesh,Papum Pare,View  registration details for THE DAWNLIT POST (68816)
72227,THE DAY AFTER MONTH,DELBIL/2012/43834,09-07-2012,"English, HINDI",Monthly,ASHOK JHA,ASHOK JHA,Delhi,New Delhi,View  registration details for THE DAY AFTER MONTH (DELBIL/2012/43834)
72228,THE DAYBREAK,KERBIL/2018/76598,21-12-2018,"English, Malayalam",Bimonthly (Once in two months),SANJITHA SALEEM,SANJITHA SALEEM,Kerala,Ernakulam,View  registration details for THE DAYBREAK (KERBIL/2018/76598)
72229,THE DAYSTAR TIMES,JKENG/2016/72256,16-06-2017,English,Daily,BHARAT BHUSHAN BARGOTRA,BHARAT BHUSHAN BARGOTRA,Jammu and Kashmir,Jammu,View  registration details for THE DAYSTAR TIMES (JKENG/2016/72256)
72230,THE DAYTIME WARRIORS,UAHIN/26/A3284,07-05-2026,Hindi,Weekly,Tarun Raj Kapoor,Tarun Raj Kapoor,Uttarakhand,Dehradun,View  registration details for THE DAYTIME WARRIORS (UAHIN/26/A3284)
72231,THE DECCAN FRONT,KARENG/2018/77565,20-06-2019,English,Weekly,Abdul Wajid Bangalore Rahim,Abdul Wajid Bangalore Rahim,Karnataka,Bengaluru,View  registration details for THE DECCAN FRONT (KARENG/2018/77565)
72232,THE DECCAN HEADLINES,TELENG/2011/36279,18-03-2011,English,Daily,Sakunaveeti Rama Sarma,Sakunaveeti Rama Sarma,Telangana,Rangareddy,View  registration details for THE DECCAN HEADLINES (TELENG/2011/36279)
72233,THE DECEMBER MAIL,TNENG/2016/70713,16-03-2017,English,Monthly,M. YOGANATHAN,M.YOGANATHAN,Tamil Nadu,Chennai,View  registration details for THE DECEMBER MAIL (TNENG/2016/70713)
72234,THE DEHRADUN STREET,UTTENG/2015/73979,01-12-2017,English,Weekly,SURAJ KUMAR,SURAJ KUMAR,Uttarakhand,Dehradun,View  registration details for THE DEHRADUN STREET (UTTENG/2015/73979)
72235,THE DELHI CITY,63063,24-04-2009,English,Monthly,K. VISWESWAR REDDY,VASUNDHARA MEDIA PVT.LTD.,Delhi,New Delhi,View  registration details for THE DELHI CITY (63063)
72236,THE DELHI LAW TIMES (CRIMINAL),DELENG/2007/24882,02-04-2013,English,Weekly,PRADEEP BAHL,PRADEEP BAHL,Delhi,New Delhi,View  registration details for THE DELHI LAW TIMES (CRIMINAL) (DELENG/2007/24882)
72237,THE DEMOCRATIC EDGE,MPBIL/2021/84986,29-01-2024,"English, HINDI",Weekly,NARENDRA SHARMA,DEMOCRATIC MEDIA,Madhya Pradesh,Bhopal,View  registration details for THE DEMOCRATIC EDGE (MPBIL/2021/84986)
