SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
68625,SUJANGANJ TODAY,MPHIN/2015/61980,21-05-2015,Hindi,Monthly,DEVESH MISHRA,DEVESH MISHRA,Madhya Pradesh,Bhopal,View  registration details for SUJANGANJ TODAY (MPHIN/2015/61980)
68626,SUJANSINDHU,MAHMAR/2015/66093,10-02-2016,Marathi,Weekly,NITIN JAGANNATH TALEKAR,NITIN JAGANNATH TALEKAR,Maharashtra,Sindhudurg,View  registration details for SUJANSINDHU (MAHMAR/2015/66093)
68627,SUJAS SAMAY,UPHIN/2013/51091,29-07-2013,Hindi,Daily,HARGOVIND GUPTA,HARGOVIND GUPTA,Uttar Pradesh,Hardoi,View  registration details for SUJAS SAMAY (UPHIN/2013/51091)
68628,SUJAS SAMAY,UPHIN/2010/34823,16-12-2010,Hindi,Weekly,HARGOVIND GUPTA,HARGOVIND GUPTA,Uttar Pradesh,Hardoi,View  registration details for SUJAS SAMAY (UPHIN/2010/34823)
68629,SUJATA,56871,12-02-2014,Hindi,Monthly,RICHA JOSHI,RICHA JOSHI,Uttar Pradesh,Meerut,View  registration details for SUJATA (56871)
68630,SUJATA TIMES,MPHIN/2014/61585,27-04-2015,Hindi,Monthly,VINOD KUMAR,VINOD KUMAR,Madhya Pradesh,Bhopal,View  registration details for SUJATA TIMES (MPHIN/2014/61585)
68631,SUJATHA SANCHIKA,58159,03-10-1994,Kannada,Monthly,N RAGHAVA HEBBAR,N.RAGHAVA HEBBAR,Karnataka,Dakshina Kannada,View  registration details for SUJATHA SANCHIKA (58159)
68632,SUJAYA VANI,KNKAN/26/A4551,03-06-2026,Kannada,Daily (Monday To Saturday),YATHISH B H,YATHISH B H,Karnataka,Hassan,View  registration details for SUJAYA VANI (KNKAN/26/A4551)
68633,SUJEEVAN,DELHIN/2003/10649,30-12-2013,Hindi,Bimonthly (Once in two months),SATISH VERMA,NAI SADI PRAKASHAN PVT LTD.,Delhi,New Delhi,View  registration details for SUJEEVAN (DELHIN/2003/10649)
68634,SUJHAAV AUR KHABREN,UPBIL/26/A3369,11-05-2026,"Hindi, English",Monthly,KM JYOTI RATHOR,KM JYOTI RATHOR,Uttar Pradesh,Firozabad,View  registration details for SUJHAAV AUR KHABREN (UPBIL/26/A3369)
68635,SUJOG,ODIODI/2011/40827,21-02-2012,Oriya,Weekly,SANGHAMITRA BEHERA,SANGHAMITRA BEHERA,Odisha,Khordha,View  registration details for SUJOG (ODIODI/2011/40827)
68636,SUKANYA,42143,01-01-1984,,,,,,,View  registration details for SUKANYA (42143)
68637,SUKANYA NEWS,GUJGUJ/2022/85659,31-10-2023,Gujarati,Weekly,BHAGABAN NAHAK,BHAGABAN NAHAK,Gujarat,Vadodara,View  registration details for SUKANYA NEWS (GUJGUJ/2022/85659)
68638,SUKANYA SURAKSHA,CTHIN/25/A2597,17-09-2025,Hindi,Monthly,ameen beg,ameen beg,Chhattisgarh,Raipur,View  registration details for SUKANYA SURAKSHA (CTHIN/25/A2597)
68639,SUKANYA SURAKSHA,MPHIN/2023/89386,10-10-2024,HINDI,Monthly,AMEEN BEG,AMEEN BEG,Madhya Pradesh,Bhopal,View  registration details for SUKANYA SURAKSHA (MPHIN/2023/89386)
68640,SUKANYA SURAKSHA,MPHIN/25/A5288,19-12-2025,HINDI,Quarterly,ameen beg,ameen beg,Madhya Pradesh,Bhopal,View  registration details for SUKANYA SURAKSHA (MPHIN/25/A5288)
68641,SUKAR CHHETRA SAMACHAR,UPHIN/26/A1123,16-02-2026,Hindi,Daily Evening,DILIP KUMAR SAXENA,DILIP KUMAR SAXENA,Uttar Pradesh,Kasganj,View  registration details for SUKAR CHHETRA SAMACHAR (UPHIN/26/A1123)
68642,SUKAR KSHETRA SAMACHAR,25157,01-01-1973,Hindi,Weekly,DILIP KUMAR SAXENA,DILIP KUMAR SAXENA,Uttar Pradesh,Etah,View  registration details for SUKAR KSHETRA SAMACHAR (25157)
68643,Sukdarshan Vruttant,MHMAR/26/A5062,12-06-2026,Marathi,Weekly,Suresh Sukhadev Kannamwar,Suresh Sukhadev Kannamwar,Maharashtra,Chandrapur,View  registration details for Sukdarshan Vruttant (MHMAR/26/A5062)
68644,SUKH AUR AASHIRWAD,MPHIN/2021/79838,09-06-2021,Hindi,Monthly,MOHAMMAD ASHRAF,MOHAMMAD ASHRAF,Madhya Pradesh,Bhopal,View  registration details for SUKH AUR AASHIRWAD (MPHIN/2021/79838)
68645,SUKH AUR AASHIRWAD,MPHIN/2022/87179,06-05-2024,Hindi,Quarterly,MOHAMMAD ASHRAF,MOHAMMAD ASHRAF,Madhya Pradesh,Bhopal,View  registration details for SUKH AUR AASHIRWAD (MPHIN/2022/87179)
68646,SUKH KA DATA,MPHIN/26/A2683,17-04-2026,Hindi,Monthly,Gulfisha,Gulfisha,Madhya Pradesh,Bhopal,View  registration details for SUKH KA DATA (MPHIN/26/A2683)
68647,SUKH SAGAR,DELBIL/2006/19399,26-04-2007,"English, HINDI",Bimonthly (Once in two months),S. K. GOYAL,S.K. GOYAL,Delhi,New Delhi,View  registration details for SUKH SAGAR (DELBIL/2006/19399)
68648,SUKH SHANTI SAMRUDHI,MAHHIN/2012/47712,29-01-2013,Hindi,Monthly,JITU SOMPURA,JITU SOMPURA,Maharashtra,Mumbai,View  registration details for SUKH SHANTI SAMRUDHI (MAHHIN/2012/47712)
68649,SUKH VANI,GUJHIN/2014/61918,12-05-2015,Hindi,Quarterly,ASHOKKUMAR JESSARAM CHANDWANI,ASHOKKUMAR JESSARAM CHANDWANI,Gujarat,Ahmedabad,View  registration details for SUKH VANI (GUJHIN/2014/61918)
68650,SUKHABAR,WBBEN/2005/16384,03-04-2006,Bengali,Daily,MOUSUMI GHOSH,SANGSTHAAN PRAKASHAN PVT.LTD.,West Bengal,South 24 Parganas,View  registration details for SUKHABAR (WBBEN/2005/16384)
68651,SUKHAD BHARAT,38440,01-02-1984,Hindi,Weekly,SAYED SHAHBAN ALI,SAYED SAHABAN ALI,Madhya Pradesh,Bhopal,View  registration details for SUKHAD BHARAT (38440)
68652,SUKHAD BHAVISHYA,54138,12-12-2005,Hindi,Daily,A.S. KHAN,A.S. KHAN,Madhya Pradesh,Bhopal,View  registration details for SUKHAD BHAVISHYA (54138)
68653,SUKHAD JYOTI,UPHIN/2006/20023,22-05-2013,Hindi,Weekly,SUDHIR KUMAR MISHRA,SUDHIR KUMAR MISHRA,Uttar Pradesh,Bareilly,View  registration details for SUKHAD JYOTI (UPHIN/2006/20023)
68654,SUKHAD JYOTI,UPHIN/2016/68241,16-08-2016,Hindi,Weekly,SUDHIR KUMAR MISHRA,SUDHIR KUMAR MISHRA,Uttar Pradesh,Lucknow,View  registration details for SUKHAD JYOTI (UPHIN/2016/68241)
68655,SUKHAD KIRAN,62108,12-12-2005,Hindi,Weekly,AMISH,AMISH,Uttar Pradesh,Ghaziabad,View  registration details for SUKHAD KIRAN (62108)
68656,SUKHAD PRABHAT,JHHIN/25/A0223,16-05-2025,Hindi,Daily,Monika kumari,Monika kumari,Jharkhand,Ranchi,View  registration details for SUKHAD PRABHAT (JHHIN/25/A0223)
68657,SUKHAD PRAKASH,MPHIN/2021/82335,12-10-2022,Hindi,Monthly,SYED YUSUF ALI,SYED YUSUF ALI,Madhya Pradesh,Bhopal,View  registration details for SUKHAD PRAKASH (MPHIN/2021/82335)
68658,SUKHAD PRAKASH,50257,28-01-2013,Hindi,Daily,SYED YUSUF ALI,SYED YUSUF ALI,Madhya Pradesh,Bhopal,View  registration details for SUKHAD PRAKASH (50257)
68659,SUKHAD PRAKASH,MPENG/26/A4976,11-06-2026,English,Quarterly,SYED YUSUF ALI,SYED YUSUF ALI,Madhya Pradesh,Bhopal,View  registration details for SUKHAD PRAKASH (MPENG/26/A4976)
68660,SUKHAN E DAHAN,UPURD/2013/51829,05-09-2013,Urdu,Daily,SYED NAWAB HUSAIN,SYED NAWAB HUSAIN,Uttar Pradesh,Kanpur Nagar,View  registration details for SUKHAN E DAHAN (UPURD/2013/51829)
68661,SUKHAN TARAAZ,KARURD/2015/66200,22-02-2016,Urdu,Monthly,HUSSAIN AHMED,HUSSAIN AHMED,Karnataka,Bengaluru,View  registration details for SUKHAN TARAAZ (KARURD/2015/66200)
68662,SUKHANWAR,MPHIN/2008/27947,03-06-2009,Hindi,Bimonthly (Once in two months),ANWARE ISLAM,ANWARE ISLAM,Madhya Pradesh,Bhopal,View  registration details for SUKHANWAR (MPHIN/2008/27947)
68663,SUKHCHAIN PATRIKA,54187,29-04-1992,Hindi,Weekly,GAYA PRASAD NIRAS,GAYA PRASAD NIRAS,Madhya Pradesh,Sagar,View  registration details for SUKHCHAIN PATRIKA (54187)
68664,SUKHCHHAYA,69895,02-03-1999,Bengali,Monthly,TAPAN KUMAR DATTA,TAPAN KUMAR DATTA,West Bengal,Nadia,View  registration details for SUKHCHHAYA (69895)
68665,SUKHER HAT,WBBEN/2019/78472,20-02-2020,Bengali,Twice a week,ZAFRIN CHOWDHURY,ZAFRIN CHOWDHURY,West Bengal,North 24 Parganas,View  registration details for SUKHER HAT (WBBEN/2019/78472)
68666,SUKHI BHARAT TIMES,MAHMAR/2017/71758,19-05-2017,Marathi,Weekly,HARDEEPKAUR BALDEVSINGH BHOEE,HARDEEPKAUR BALDEVSINGH BHOEE,Maharashtra,Thane,View  registration details for SUKHI BHARAT TIMES (MAHMAR/2017/71758)
68667,SUKHI GRIHAKON,WBBEN/2000/01428,28-07-2014,Bengali,Monthly,Jibananda Bose,BARTAMAN PVT. LTD.,West Bengal,Kolkata,View  registration details for SUKHI GRIHAKON (WBBEN/2000/01428)
68668,SUKHI SANSAR,16763,01-01-1968,"English, Marathi",Quarterly,M. P. BHASHIKAR,DIRECTORATE OF PUBLICITY GOVT. OF MAHARASHTRA,Maharashtra,Mumbai,View  registration details for SUKHI SANSAR (16763)
68669,SUKHMAY CHHATTISGARH,CHHHIN/2012/46157,05-11-2012,Hindi,Monthly,MD. SAYYAMUDDIN BABA,MD. SAYYAMUDDIN (BABA),Chhattisgarh,Rajnandgaon,View  registration details for SUKHMAY CHHATTISGARH (CHHHIN/2012/46157)
68670,SUKHRAJ,26372,24-11-1993,PUNJABI,Weekly,SUKH RAJ SINGH RAZ,SUKH RAJ SINGH RAZ,Punjab,Patiala,View  registration details for SUKHRAJ (26372)
68671,SUKOON ANTARMAN KA,MHHIN/26/A3291,08-05-2026,Hindi,Daily,Ravi Vishandas Punjabi,Ravi Vishandas Punjabi,Maharashtra,Akola,View  registration details for SUKOON ANTARMAN KA (MHHIN/26/A3291)
68672,SUKRAN NEWS,TNTAM/2023/87953,22-07-2024,TAMIL,Bimonthly (Once in two months),NAGARAJ.K,NAGARAJ K,Tamil Nadu,Theni,View  registration details for SUKRAN NEWS (TNTAM/2023/87953)
68673,SUKSHAM DARSHAN,UPHIN/2023/87288,14-05-2024,Hindi,Weekly,UPENDRA SINGH,UPENDRA SINGH,Uttar Pradesh,Lucknow,View  registration details for SUKSHAM DARSHAN (UPHIN/2023/87288)
68674,SUKSHAM DRISHTI,UPHIN/2014/58586,28-11-2014,Hindi,Daily,SANGRAM SINGH,SANGRAM SINGH,Uttar Pradesh,Lucknow,View  registration details for SUKSHAM DRISHTI (UPHIN/2014/58586)
68675,SUKSHAMDARSHI SAMACHAR,DELHIN/2019/77490,17-06-2019,Hindi,Annual,SHAILENDER JAIN,SHAILENDER JAIN,Delhi,South West Delhi,View  registration details for SUKSHAMDARSHI SAMACHAR (DELHIN/2019/77490)
68676,SUKSHMALOK,MHMAR/26/A2040,27-03-2026,Marathi,Weekly (monday to friday),VITTHAL KAUTIK PATIL,VITTHAL KAUTIK PATIL,Maharashtra,Jalgaon,View  registration details for SUKSHMALOK (MHMAR/26/A2040)
68677,SUKTARA,2621,04-03-1957,Bengali,Monthly,ARUN CHANDRA MAZUMDAR,DEV SAHITYA KUTIR PVT. LTD.,West Bengal,Kolkata,View  registration details for SUKTARA (2621)
68678,SUKUN KI DUNIA,MPBIL/2021/80151,08-09-2021,"Santhali, Hindi",Weekly,SUNIL KUMAR JAIN,SUNIL KUMAR JAIN,Madhya Pradesh,Gwalior,View  registration details for SUKUN KI DUNIA (MPBIL/2021/80151)
68679,SUKUN KI JINDAGI,63200,14-02-1996,Hindi,Daily,MOHAMMED ABRAR,MOHAMMED ABRAR,Uttar Pradesh,Lucknow,View  registration details for SUKUN KI JINDAGI (63200)
68680,SULABH INDIA,45839,15-09-2010,Hindi,Monthly,RAM CHANDRA JHA,M/S. SULABH INTERNATIONAL SOCIAL SERVICE ORGANISATION,Delhi,New Delhi,View  registration details for SULABH INDIA (45839)
68681,SULABH INDIA,49322,15-09-2010,English,Monthly,RAM CHANDRA JHA,M/S. SULABH INTERNATIONAL SOCIAL SERVICE ORGANISATION,Delhi,New Delhi,View  registration details for SULABH INDIA (49322)
68682,SULABH SALIL,BIHHIN/2004/10933,09-11-2003,Hindi,Fortnightly,ASHARAF ALI,ASHRAF ALI,Bihar,Vaishali,View  registration details for SULABH SALIL (BIHHIN/2004/10933)
68683,SULABH SWACHH BHARAT,DELENG/2016/71561,05-05-2017,English,Weekly,MONIKA JAIN,SULABH SANITATION MISSION FOUNDATION,Delhi,New Delhi,View  registration details for SULABH SWACHH BHARAT (DELENG/2016/71561)
68684,SULABH SWACHH BHARAT,DELHIN/2016/71597,05-05-2017,Hindi,Weekly,MONIKA JAIN,SULABH SANITATION MISSION FOUNDATION,Delhi,New Delhi,View  registration details for SULABH SWACHH BHARAT (DELHIN/2016/71597)
68685,SULABH TIMES,MPHIN/2005/16518,21-06-2010,Hindi,Weekly,SHAILENDRA MUCHHAL,SHAILENDRA MUCHHAL,Madhya Pradesh,Indore,View  registration details for SULABH TIMES (MPHIN/2005/16518)
68686,SULABH VANI,MPHIN/2016/70833,03-04-2017,Hindi,Monthly,YOGENDRA RAIKWAR,YOGENDRA RAIKWAR,Madhya Pradesh,Bhopal,View  registration details for SULABH VANI (MPHIN/2016/70833)
68687,SULAGNA,ODIODI/2010/33682,21-09-2010,Oriya,Monthly,"DR. GAYATRI DEVI,",DR. GAYATRI DEVI,Odisha,Cuttack,View  registration details for SULAGNA (ODIODI/2010/33682)
68688,SULAGTA SACH,UPHIN/2020/79605,05-03-2021,Hindi,Annual,PRITHVINATH SINGH,PRITHVINATH SINGH,Uttar Pradesh,Mau,View  registration details for SULAGTA SACH (UPHIN/2020/79605)
68689,SULAGTE SAWAL,MPHIN/2023/89031,24-09-2024,HINDI,Monthly,MOHD HAIDER KHAN,MOHD HAIDER KHAN,Madhya Pradesh,Bhopal,View  registration details for SULAGTE SAWAL (MPHIN/2023/89031)
68690,Sulagti Khabarien,MPHIN/26/A3932,20-05-2026,Hindi,Monthly,Sameer Gupta,Sameer Gupta,Madhya Pradesh,Bhopal,View  registration details for Sulagti Khabarien (MPHIN/26/A3932)
68691,SULAHKUL,43122,28-07-1984,Hindi,Fortnightly,NARENDRA PAL SINGH,NARENDRA PAL SINGH,Uttar Pradesh,Agra,View  registration details for SULAHKUL (43122)
68692,SULAHKUL,UPURD/2008/24473,24-06-2008,Urdu,Daily,NARENDRA PAL SINGH,NARENDRA PAL SINGH,Uttar Pradesh,Agra,View  registration details for SULAHKUL (UPURD/2008/24473)
68693,SULAHKUL,64523,01-11-1996,Hindi,Daily,NARENDRA PAL SINGH,NARENDRA PAL SINGH,Uttar Pradesh,Agra,View  registration details for SULAHKUL (64523)
68694,SULEH,MAHGUJ/2004/15601,11-11-2005,Gujarati,Monthly,NISHAR AMRITLAL NAIYA,NISHAR PRAKASHAN,Maharashtra,Mumbai,View  registration details for SULEH (MAHGUJ/2004/15601)
68695,SULEKHA,ODIODI/2009/27995,09-06-2009,Oriya,Monthly,SRI LAXMIDHAR NAYAK,LAXMIDHAR NAYAK,Odisha,Khordha,View  registration details for SULEKHA (ODIODI/2009/27995)
68696,SULEKHA,12350,01-01-1966,English,Half Yearly,SHAKUNTALA ARYA,PHAGWARA EDUCATION SOCIETY,Punjab,Kapurthala,View  registration details for SULEKHA (12350)
68697,SULJHE VICHAR,MPHIN/26/A5002,11-06-2026,Hindi,Quarterly,RAHUL SAHU,RAHUL SAHU,Madhya Pradesh,Bhopal,View  registration details for SULJHE VICHAR (MPHIN/26/A5002)
68698,SULJHE VICHAR,MPHIN/2022/85215,21-07-2023,Hindi,Monthly,RAHUL SAHU,RAHUL SAHU,Madhya Pradesh,Bhopal,View  registration details for SULJHE VICHAR (MPHIN/2022/85215)
68699,SULLIYA SUDDI BEDUGADE,KARKAN/2004/16685,01-06-2006,Kannada,Weekly,DR. UP SHIVANANDA,DR.UPSHIVANANDA,Karnataka,Dakshina Kannada,View  registration details for SULLIYA SUDDI BEDUGADE (KARKAN/2004/16685)
68700,SULTAN,MPHIN/2016/68462,02-09-2016,Hindi,Monthly,SHEKH VASIM,SHEKH VASIM,Madhya Pradesh,Bhopal,View  registration details for SULTAN (MPHIN/2016/68462)
68701,SULTAN E GARIB NAWAJ,MPBIL/2013/56144,07-07-2014,"Hindi, Urdu",Monthly,RAFEEQ MOHD.MANSOORI,RAFEEQ MOHD.MANSOORI,Madhya Pradesh,Shajapur,View  registration details for SULTAN E GARIB NAWAJ (MPBIL/2013/56144)
68702,SULTAN E HARYANA,42239,14-06-1983,Hindi,Monthly,CH. SULTAN SINGH KALRA,CH. SULTAN SINGH KALRA,Punjab,Panipat,View  registration details for SULTAN E HARYANA (42239)
68703,SULTAN E SAMACHAR,DELURD/2013/49059,09-04-2013,Urdu,Daily,SAROJ DEVI,SAROJ DEVI,Delhi,North West Delhi,View  registration details for SULTAN E SAMACHAR (DELURD/2013/49059)
68704,SULTAN EXPRESS,MPHIN/2011/41153,15-03-2012,Hindi,Monthly,SHAHID,SHAHID,Madhya Pradesh,Bhopal,View  registration details for SULTAN EXPRESS (MPHIN/2011/41153)
68705,SULTAN EXPRESS,MPHIN/26/A5794,15-07-2026,Hindi,Quarterly,SHAHID ALI,SHAHID ALI,Madhya Pradesh,Bhopal,View  registration details for SULTAN EXPRESS (MPHIN/26/A5794)
68706,SULTAN TIMES,UPHIN/2010/36320,21-03-2011,Hindi,Weekly,MOHD. SAMIUDDIN,MOHD. SAMIUDDIN,Uttar Pradesh,Lucknow,View  registration details for SULTAN TIMES (UPHIN/2010/36320)
68707,SULTAN TIMES,KARKAN/2015/60322,19-02-2015,Kannada,Fortnightly,JAVEED,JAVEED,Karnataka,Bijapur,View  registration details for SULTAN TIMES (KARKAN/2015/60322)
68708,SULTAN-E-AVADH,UPURD/2008/28463,23-07-2009,Urdu,Daily,VIPENDRA KUMAR SINGH,VIPENDRA KUMAR SINGH,Uttar Pradesh,Ballia,View  registration details for SULTAN-E-AVADH (UPURD/2008/28463)
68709,SULTAN-E-AVADH,71120,13-07-1999,Urdu,Daily,VIPENDRA KUMAR SINGH,VIPENDRA KUMAR SINGH,Uttar Pradesh,Sultanpur,View  registration details for SULTAN-E-AVADH (71120)
68710,SULTAN-E-AWADH,UPURD/2005/15334,,Urdu,Daily,JITENDRA SINGH,JITENDRA SINGH,Uttar Pradesh,Lucknow,View  registration details for SULTAN-E-AWADH (UPURD/2005/15334)
68711,SULTAN-E-AZAM,UPHIN/2010/31997,22-04-2010,Hindi,Weekly,SHAKIL AHMAD KHAN,SHAKIL AHMAD KHAN,Uttar Pradesh,Bareilly,View  registration details for SULTAN-E-AZAM (UPHIN/2010/31997)
68712,SULTANPUR EXPRESS,UPHIN/2013/49609,13-05-2013,Hindi,Weekly,SHIV KUMAR YADAV,SHIVKUMAR YADAV,Uttar Pradesh,Sultanpur,View  registration details for SULTANPUR EXPRESS (UPHIN/2013/49609)
68713,SULTANPUR GAURAV,UPHIN/2015/66412,16-03-2016,Hindi,Weekly,GIRJA SHANKAR GAUTAM,GIRJA SHANKAR GAUTAM,Uttar Pradesh,Sultanpur,View  registration details for SULTANPUR GAURAV (UPHIN/2015/66412)
68714,SULTANPUR KI AWAZ,UPHIN/2009/28856,02-09-2009,Hindi,Weekly,MOHD. MUSTAFA AKMAL,MOHD. MUSTAFA AKMAL,Uttar Pradesh,Sultanpur,View  registration details for SULTANPUR KI AWAZ (UPHIN/2009/28856)
68715,SULTANPUR KI KHABREN,UPHIN/2017/85881,26-12-2023,Hindi,Weekly,AWADHESH SHUKLA,AWADHESH SHUKLA,Uttar Pradesh,Sultanpur,View  registration details for SULTANPUR KI KHABREN (UPHIN/2017/85881)
68716,Sultanpur ki mathii,MPHIN/26/A6143,25-07-2026,Hindi,Monthly,Ayaz khan,Ayaz khan,Madhya Pradesh,Raisen,View  registration details for Sultanpur ki mathii (MPHIN/26/A6143)
68717,SULTANPUR KIRAN,59664,22-12-1994,Hindi,Daily,SHIV PRAKASH,SHIV PRAKASH,Uttar Pradesh,Sultanpur,View  registration details for SULTANPUR KIRAN (59664)
68718,SULTANPUR TAK,UPHIN/2021/83482,02-03-2023,Hindi,Daily,ARMAN SHEKH,ARMAN SHEKH,Uttar Pradesh,Sultanpur,View  registration details for SULTANPUR TAK (UPHIN/2021/83482)
68719,SULTANPUR TIMES,UPHIN/2014/61286,15-04-2015,Hindi,Weekly,NITESH KUMAR VISHWAS,NITESH KUMAR VISHWAS,Uttar Pradesh,Sultanpur,View  registration details for SULTANPUR TIMES (UPHIN/2014/61286)
68720,SULTANPUR TODAY,UPHIN/2003/09381,21-03-2011,Hindi,Fortnightly,RUBY TRIPATHI,SMT. RUBY TRIPATHI,Uttar Pradesh,Sultanpur,View  registration details for SULTANPUR TODAY (UPHIN/2003/09381)
68721,SUMADHURA KALA,KARKAN/2022/83835,17-04-2023,Kannada,Daily,DR. IMTHIYAZ AHAMED,DR. IMTHIYAZ AHAMAD,Karnataka,Tumkur,View  registration details for SUMADHURA KALA (KARKAN/2022/83835)
68722,SUMAITHANGI,TNTAM/2014/59264,30-12-2014,Tamil,Monthly,A. EKIA,A. EKIA,Tamil Nadu,Tiruchirappalli,View  registration details for SUMAITHANGI (TNTAM/2014/59264)
68723,SUMALYA,MAHMAR/2016/67004,28-05-2016,Marathi,Quarterly,JAGANNATH SHANKAR GHARAT,JAGANNATH SHANKAR GHARAT,Maharashtra,Mumbai,View  registration details for SUMALYA (MAHMAR/2016/67004)
68724,SUMAN DARPAN,UPHIN/2007/20768,13-08-2007,Hindi,Weekly,SUMAN JAISWAL,SUMAN JAISWAL,Uttar Pradesh,Lucknow,View  registration details for SUMAN DARPAN (UPHIN/2007/20768)
68725,SUMAN DARPAN,UPHIN/25/A4414,28-11-2025,Hindi,Monthly,SUMAN JAISAWL,SUMAN JAISAWL,Uttar Pradesh,Bara Banki,View  registration details for SUMAN DARPAN (UPHIN/25/A4414)
68726,SUMAN DARSHAN,UTTHIN/2011/42321,18-05-2012,Hindi,Weekly,RAMA BHATT,RAMA BHATT,Uttarakhand,Uttarkashi,View  registration details for SUMAN DARSHAN (UTTHIN/2011/42321)
68727,SUMAN EXPRESS,UTTHIN/2009/31309,14-05-2013,Hindi,Weekly,ASHOK KUMAR ANEJA,ASHOK KUMAR ANEJA,Uttarakhand,Dehradun,View  registration details for SUMAN EXPRESS (UTTHIN/2009/31309)
68728,SUMAN PRAKASH,MPHIN/2016/68613,06-09-2016,Hindi,Daily,Rohit Rajpoot,Rohit Rajpoot,Madhya Pradesh,Bhopal,View  registration details for SUMAN PRAKASH (MPHIN/2016/68613)
68729,SUMAN SAGAR,DDHIN/2021/90175,14-11-2024,HINDI,Weekly,ASHOK KUMAR SHESHNARAYAN TIWARI,ASHOK KUMAR TIWARI,Dadra & Nagar Haveli,Dadra & Nagar Haveli,View  registration details for SUMAN SAGAR (DDHIN/2021/90175)
68730,SUMAN SANDHYA,59414,17-02-1995,Hindi,Weekly,RAMLAKHAN GUPTA,RISING INDIA PUBLICATION,Delhi,New Delhi,View  registration details for SUMAN SANDHYA (59414)
68731,SUMAN SARITA TIMES,65895,05-08-1997,Hindi,Fortnightly,ASHA KOUL,ASHA KOUL,Uttar Pradesh,Lucknow,View  registration details for SUMAN SARITA TIMES (65895)
68732,SUMAN SARITA TIMES,UPHIN/2003/10291,18-07-2003,Hindi,Daily,SMT. ASHA KOL,SMT. ASHA KOL,Uttar Pradesh,Lucknow,View  registration details for SUMAN SARITA TIMES (UPHIN/2003/10291)
68733,SUMAN SARITA TIMES,70035,22-02-1999,Hindi,Weekly,ASHA KAUL,ASHA KAUL,Uttar Pradesh,Sitapur,View  registration details for SUMAN SARITA TIMES (70035)
68734,SUMAN SAURABH,40522,27-12-1982,Hindi,Monthly,DIVESH NATH,DELHI PRESS PATRA PRAKASHAN PVT.LTD,Delhi,Ghaziabad,View  registration details for SUMAN SAURABH (40522)
68735,SUMAN SUDHA,UTTHIN/2012/65192,09-12-2015,HINDI,Annual,Muni Ram Saklani,"SHRIDEV SUMAN SANSKRITI, SAHITYA EVAM SHIKSHA SANSTHAN",Uttarakhand,Dehradun,View  registration details for SUMAN SUDHA (UTTHIN/2012/65192)
68736,SUMAN SUDHA,UTTHIN/2016/71455,03-05-2017,HINDI,Weekly,Muni Ram Saklani,"SHRIDEV SUMAN SANSKRITI, SAHITYA EVAM SHIKSHA SANSTHAN",Uttarakhand,Dehradun,View  registration details for SUMAN SUDHA (UTTHIN/2016/71455)
68737,SUMAN TIMES,UPHIN/2003/12520,24-05-2004,Hindi,Weekly,CHANDRABHAN VARMA,CHANDRABHAN VARMA,Uttar Pradesh,Bareilly,View  registration details for SUMAN TIMES (UPHIN/2003/12520)
68738,SUMANA,APTEL/2002/07880,30-09-2002,Telugu,Fortnightly,K.M.A.KAREEM,K.M.A.KAREEM,Telangana,Mahbubnagar,View  registration details for SUMANA (APTEL/2002/07880)
68739,SUMANGAL MEWAD,RAJHIN/2020/80939,10-01-2022,Hindi,Fortnightly,AMIT KABRA,AMIT KABRA,Rajasthan,Bhilwara,View  registration details for SUMANGAL MEWAD (RAJHIN/2020/80939)
68740,SUMANGALAM PRABHA,UPHIN/2009/31180,02-03-2010,Hindi,Quarterly,RAJKUMAR,RAJKUMAR,Uttar Pradesh,Lucknow,View  registration details for SUMANGALAM PRABHA (UPHIN/2009/31180)
68741,SUMANGALAM PRABHA,UPHIN/2010/34406,23-11-2010,Hindi,Weekly,RAJKUMAR,RAJKUMAR,Uttar Pradesh,Lucknow,View  registration details for SUMANGALAM PRABHA (UPHIN/2010/34406)
68742,SUMATI SHIKSHA,MPHIN/2011/39730,23-11-2011,Hindi,Monthly,PREETI TRIPATHI,PREETI TRIPATHI,Madhya Pradesh,Bhopal,View  registration details for SUMATI SHIKSHA (MPHIN/2011/39730)
68743,SUMEDHS SHINE,TELTEL/2016/68574,06-09-2016,Telugu,Monthly,RAMA KRISHNA SUMEDH,DR.RAMA KRISHNA SUMEDH,Telangana,Hyderabad,View  registration details for SUMEDHS SHINE (TELTEL/2016/68574)
68744,SUMERA TIMES,UPMUL/2017/77152,03-04-2019,"English, Urdu, Hindi",Fortnightly,ATHAR KAMAL,ATHAR KAMAL,Uttar Pradesh,Ghaziabad,View  registration details for SUMERA TIMES (UPMUL/2017/77152)
68745,SUMERU AKHAND PARVAT,UTTHIN/2023/86844,09-04-2024,Hindi,Fortnightly,RAMA SHARMA,RAMA SHARMA,Uttarakhand,Dehradun,View  registration details for SUMERU AKHAND PARVAT (UTTHIN/2023/86844)
68746,SUMI KUKUPUTSA,NAGSUM/2021/82195,23-09-2022,English,Daily,E. KHEKUGHA TUCCU,E. KHEKUGHA TUCCU,Nagaland,Dimapur,View  registration details for SUMI KUKUPUTSA (NAGSUM/2021/82195)
