SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
10573,BHRASTACHARACHA UDREK,MAHMAR/2012/44336,30-07-2012,Marathi,Weekly,GHULE GULABRAO KADUBA,GHULE GULABRAO KADUBA,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for BHRASTACHARACHA UDREK (MAHMAR/2012/44336)
10574,BHRASTACHARI DUSHMAN,33237,29-01-1978,Hindi,Weekly,GANGHA DHAR DIVEDI,GANGADHAR DWIVEDI,Uttar Pradesh,Farrukhabad,View  registration details for BHRASTACHARI DUSHMAN (33237)
10575,BHRASTARA PRAPANCHA,KARKAN/2016/68201,11-08-2016,Kannada,Monthly,MUNIRAJ .A,MUNIRAJ .A.,Karnataka,Bengaluru,View  registration details for BHRASTARA PRAPANCHA (KARKAN/2016/68201)
10576,BHRASTHACHAR KI AWAJ,MPHIN/2011/43956,11-07-2012,Hindi,Monthly,SUMAN SHRIVASTAVA,SUMAN SHRIVASTAVA,Madhya Pradesh,Bhopal,View  registration details for BHRASTHACHAR KI AWAJ (MPHIN/2011/43956)
10577,BHRATRUBHAV,GUJBIL/2004/13570,05-11-2004,"English, Gujarati",Monthly,Ajitkumar Chandulal Shah,BATRISHI JAIN SAMAJIK SURAKSHA YOJANA TRUST,Gujarat,Ahmedabad,View  registration details for BHRATRUBHAV (GUJBIL/2004/13570)
10578,BHRIGU DHAM TIMES,UPHIN/2011/38224,11-07-2011,Hindi,Weekly,SHAILENDRA BIHARI SHARAN,SHAILENDRA BIHARI SHARAN,Uttar Pradesh,Fatehpur,View  registration details for BHRIGU DHAM TIMES (UPHIN/2011/38224)
10579,BHRIGU EXPRESS,UPHIN/2019/78142,05-11-2019,Hindi,Weekly,ANU TIWARI,ANU TIWARI,Uttar Pradesh,Ballia,View  registration details for BHRIGU EXPRESS (UPHIN/2019/78142)
10580,BHRIGU MITRA,48626,12-12-2005,Hindi,Monthly,RAJ PRABHA,RAJ PRABHA,Uttar Pradesh,Hapur,View  registration details for BHRIGU MITRA (48626)
10581,BHRIGU PATH,MPHIN/2009/33753,24-09-2010,Hindi,Monthly,NARENDRA KUMAR VYAS,NARENDRA KUMAR VYAS,Madhya Pradesh,Bhopal,View  registration details for BHRIGU PATH (MPHIN/2009/33753)
10582,BHRIGUTUNG PATRIKA,HPMUL/2024/88392,02-08-2024,MULTILINGUAL,Quarterly,HIRA LAL THAKUR,KULUT SANSKRITI VIKAS MANCH,Himachal Pradesh,Kullu,View  registration details for BHRIGUTUNG PATRIKA (HPMUL/2024/88392)
10583,BHRUGU DARSHAN,GUJGUJ/2002/08757,09-01-2003,Gujarati,Fortnightly,NILESH K. TAILOR,NITESH K. TAILOR,Gujarat,Bharuch,View  registration details for BHRUGU DARSHAN (GUJGUJ/2002/08757)
10584,BHRUGU KUTCH,70073,25-02-1999,Gujarati,Weekly,RAJU BHAI PRABHUDAS PATEL,RAJBHAI PRABHUDAS PATEL,Gujarat,Bharuch,View  registration details for BHRUGU KUTCH (70073)
10585,BHRUGU VANI,KARMUL/2021/79912,05-07-2021,English,Quarterly,P.S. BAGILTHAYA,ANANDA BALAGA,Karnataka,Bengaluru,View  registration details for BHRUGU VANI (KARMUL/2021/79912)
10586,BHRUGU VANI,KARKAN/2012/45587,08-10-2012,Kannada,Quarterly,P.S. BAGILTHAYA,ANANDA BALAGA,Karnataka,Bengaluru,View  registration details for BHRUGU VANI (KARKAN/2012/45587)
10587,BHU CHINTAK,68649,10-07-1998,Hindi,Weekly,CHANDRA MOHAN SHARMA,CHANDRA MOHAN SHARMA,Rajasthan,Dhaulpur,View  registration details for BHU CHINTAK (68649)
10588,BHU CHINTAK,UPHIN/2011/41956,04-05-2012,Hindi,Daily,CHANDRA MOHAN SHARMA,CHANDRA MOHAN SHARMA,Uttar Pradesh,Agra,View  registration details for BHU CHINTAK (UPHIN/2011/41956)
10589,BHU MITRA,UPHIN/2004/13411,18-10-2004,Hindi,Daily,AMAN ABBAS,AMAN ABBAS,Uttar Pradesh,Lucknow,View  registration details for BHU MITRA (UPHIN/2004/13411)
10590,BHUANA KI MATI,MPHIN/2021/85636,02-11-2023,Hindi,Weekly,LOMESH KUMAR GOUR,LOMESH KUMAR GOUR,Madhya Pradesh,Harda,View  registration details for BHUANA KI MATI (MPHIN/2021/85636)
10591,BHUBANESWAR FINANCE BULLETIN,ODIODI/2016/70967,25-04-2017,Oriya,Quarterly,PRADYUMNA KUMAR DAS,PRADYUMNA KUMAR DAS,Odisha,Khordha,View  registration details for BHUBANESWAR FINANCE BULLETIN (ODIODI/2016/70967)
10592,BHUBANESWAR TIMES,ODIENG/2014/57911,24-10-2014,English,Daily,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Odisha,Khordha,View  registration details for BHUBANESWAR TIMES (ODIENG/2014/57911)
10593,BHUDARSHAN NEWS,MPHIN/25/A2307,27-08-2025,Hindi,Monthly,NIRMAL KUMAR,NIRMAL KUMAR,Madhya Pradesh,Shajapur,View  registration details for BHUDARSHAN NEWS (MPHIN/25/A2307)
10594,BHUDEV TIMES,GUJGUJ/2017/76682,15-01-2019,Gujarati,Monthly,TEJAS ANILBHAI TRIVEDI,TEJAS ANILBHAI TRIVEDI,Gujarat,Rajkot,View  registration details for BHUDEV TIMES (GUJGUJ/2017/76682)
10595,BHUDOL EXPRESS,MPHIN/2023/88326,02-08-2024,HINDI,Fortnightly,HARSH KUMAR,HARSH KUMAR,Madhya Pradesh,Bhopal,View  registration details for BHUDOL EXPRESS (MPHIN/2023/88326)
10596,BHUDUK TIMES,MPHIN/2017/72295,20-06-2017,Hindi,Weekly,OMPAL SINGH GEHLOT,OMPAL SINGH GEHLOT,Madhya Pradesh,Gwalior,View  registration details for BHUDUK TIMES (MPHIN/2017/72295)
10597,BHUGARBHA VANI,KARKAN/2022/82402,19-10-2022,Kannada,Weekly,ESHWAR .S.N,ESHWAR .S.N,Karnataka,Davanagere,View  registration details for BHUGARBHA VANI (KARKAN/2022/82402)
10598,BHUGOL AUR AAP,DELHIN/2002/09424,24-03-2003,Hindi,Monthly,SULAGNA CHATTOPADHYAY,SULAGNA CHATTOPADHYAY,Delhi,New Delhi,View  registration details for BHUGOL AUR AAP (DELHIN/2002/09424)
10599,BHUGOL O PARIBESH,WBBEN/2015/63842,18-08-2015,Bengali,Quarterly,PRALOY KUMAR HALDER,PRALOY KUMAR HALDER,West Bengal,North 24 Parganas,View  registration details for BHUGOL O PARIBESH (WBBEN/2015/63842)
10600,BHUIYA GOTH,CHHHIN/2021/79797,04-06-2021,Hindi,Weekly,SHANIDEV,SHANIDEV,Chhattisgarh,Raipur,View  registration details for BHUIYA GOTH (CHHHIN/2021/79797)
10601,BHUJ SAMACHAR,48939,12-12-2005,Gujarati,Weekly,JAYENDRA UPADHYAY,JAYENDRA UPADHYAY,Gujarat,Kutch,View  registration details for BHUJ SAMACHAR (48939)
10602,BHUJACHAR,MPHIN/2009/27946,08-06-2009,Hindi,Daily,MADHUBALA SITOKE,MADHUBALA SITOKE,Madhya Pradesh,Bhopal,View  registration details for BHUJACHAR (MPHIN/2009/27946)
10603,BHUJAN WANI,KARKAN/2012/42780,11-06-2012,Kannada,Fortnightly,RAMAPPA MUDAKAPPA ITI,RAMAPPA MUDAKAPPA ITI,Karnataka,Belgaum,View  registration details for BHUJAN WANI (KARKAN/2012/42780)
10604,BHULOK KE AAWAJ,54378,09-07-1992,Hindi,Weekly,MANJU GAHLOT,MANJU GAHLOT,Uttar Pradesh,Meerut,View  registration details for BHULOK KE AAWAJ (54378)
10605,BHUMANDAL DEEP,KARKAN/2016/70261,31-01-2017,Kannada,Monthly,RANGAPPA MALLAPPA MULIMANI,RANGAPPA MALLAPPA MULIMANI,Karnataka,Belagavi,View  registration details for BHUMANDAL DEEP (KARKAN/2016/70261)
10606,BHUMASRI,ODIODI/2018/77750,15-07-2019,Oriya,Quarterly,DR. GUNA SAGAR DASH,BASUMATI SAHITYA SAMSAD,Odisha,Sambalpur,View  registration details for BHUMASRI (ODIODI/2018/77750)
10607,Bhumee Abhiwastu,MHMUL/26/A4938,10-06-2026,"Marathi, Hindi, English",Monthly,Ankush Wamanrao Tadas,Ankush Wamanrao Tadas,Maharashtra,Akola,View  registration details for Bhumee Abhiwastu (MHMUL/26/A4938)
10608,BHUMI BARTA,ODIODI/2011/37275,28-07-2011,Oriya,Weekly,SWADESH CHANDRA DAS,SWADESH CHANDRA DAS,Odisha,Khordha,View  registration details for BHUMI BARTA (ODIODI/2011/37275)
10609,BHUMI DHARA,MPHIN/2023/87575,20-06-2024,HINDI,Weekly,MAHESH CHANDELKAR,MAHESH CHANDELKAR,Madhya Pradesh,Bhopal,View  registration details for BHUMI DHARA (MPHIN/2023/87575)
10610,BHUMI DHARA,CTHIN/25/A4821,05-12-2025,Hindi,Weekly,MAHESH CHANDELKAR,MAHESH CHANDELKAR,Chhattisgarh,Raipur,View  registration details for BHUMI DHARA (CTHIN/25/A4821)
10611,BHUMI EXPRESS,ODIODI/2013/55014,20-03-2014,Oriya,Fortnightly,SAROJ SAHOO,SAROJ SAHOO,Odisha,Sambalpur,View  registration details for BHUMI EXPRESS (ODIODI/2013/55014)
10612,Bhumi ka safar,UPHIN/26/A0860,30-01-2026,Hindi,Monthly,chhotelal yadav,chhotelal yadav,Uttar Pradesh,Lucknow,View  registration details for Bhumi ka safar (UPHIN/26/A0860)
10613,BHUMI MITHRA,KARKAN/2014/57336,18-09-2014,Kannada,Monthly,NARASIMHA MURTHY R. J.,NARASIMHA MURTHY R. J.,Karnataka,Bengaluru,View  registration details for BHUMI MITHRA (KARKAN/2014/57336)
10614,BHUMI PLUS,MAHHIN/2015/61552,24-04-2015,Hindi,Weekly,SARVJEET RAJKUMAR SONY,SARVJEET RAJKUMAR SONY,Maharashtra,Mumbai,View  registration details for BHUMI PLUS (MAHHIN/2015/61552)
