SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
6521,ASTITVA KUGU,KNKAN/26/A1019,11-02-2026,Kannada,Daily (Monday To Saturday),DHANUSH N S,DHANUSH N S,Karnataka,Mysore,View  registration details for ASTITVA KUGU (KNKAN/26/A1019)
6522,ASTITVA TIMES,UTTHIN/2015/71935,26-05-2017,Hindi,Weekly,M.S.MALIK,M.S.MALIK,Uttarakhand,Dehradun,View  registration details for ASTITVA TIMES (UTTHIN/2015/71935)
6523,ASTITVA VICHAR,UPHIN/2009/30880,11-02-2010,Hindi,Daily,BIRENDRA BAHADUR SINGH,BIRENDRA BAHADUR SINGH,Uttar Pradesh,Prayagraj,View  registration details for ASTITVA VICHAR (UPHIN/2009/30880)
6524,ASTITVA VICHAR,UPHIN/2008/25077,13-08-2008,Hindi,Weekly,BIRENDRA BAHADUR SINGH,BIRENDRA BAHADUR SINGH,Uttar Pradesh,Prayagraj,View  registration details for ASTITVA VICHAR (UPHIN/2008/25077)
6525,Astitvache Bol,MHMAR/26/A0329,14-01-2026,Marathi,Weekly,Nileshkumar Natthulal Shahare,Nileshkumar Natthulal Shahare,Maharashtra,Gondia,View  registration details for Astitvache Bol (MHMAR/26/A0329)
6526,ASTITWACHA SHODH GHENERA SUPUTRA,68570,20-06-1998,Marathi,Daily,SUNIL BALIRAM GAIKWAD,SUNIL BALIRAM GAIKWAD,Maharashtra,Latur,View  registration details for ASTITWACHA SHODH GHENERA SUPUTRA (68570)
6527,ASTONISHING FACTS AND FIGURES,MAHENG/2008/24828,16-07-2008,English,Monthly,DR. SWAMI HARDAS,DR. SWAMI HARDAS,Maharashtra,Pune,View  registration details for ASTONISHING FACTS AND FIGURES (MAHENG/2008/24828)
6528,ASTRO GURU,DELHIN/2014/57848,21-10-2014,Hindi,Quarterly,ISHWAR SINGH,ISHWAR SINGH,Delhi,New Delhi,View  registration details for ASTRO GURU (DELHIN/2014/57848)
6529,ASTRO HEALTH,HARBIL/2015/61548,24-04-2015,"English, HINDI",Monthly,KRISHAN MANAN DHAMIJA,KRISHAN MANAN DHAMIJA,Haryana,Hisar,View  registration details for ASTRO HEALTH (HARBIL/2015/61548)
6530,ASTROCYTE,MAHENG/2014/56520,13-08-2014,English,Quarterly,SATISH PANDURANG SAWANT,NATIONAL BOARD OF EXAMINATIONS,Maharashtra,Mumbai,View  registration details for ASTROCYTE (MAHENG/2014/56520)
6531,AstroTech Insider,HRMUL/25/A4824,05-12-2025,"Hindi, English, Sanskrit",Bimonthly (Once in two months),SIDDHARTH KUMAR,SIDHHARRTH S KUMAAR LLP,Haryana,Gurugram,View  registration details for AstroTech Insider (HRMUL/25/A4824)
6532,ASUL,71122,12-07-1999,Gujarati,Weekly,RUNGHOD BHAI BACHU BHAI RATHOD,RUNGHOD BHAI BACHU BHAI RATHOD,Gujarat,Bhavnagar,View  registration details for ASUL (71122)
6533,ASUPATHI AARUDAM,TNTAM/2019/86042,11-01-2024,Tamil,Monthly,KANCHI SIVATHIRUTHONDERADIMAI,KANCHI SIVATHIRUTHONDERADIMAI,Tamil Nadu,Chennai,View  registration details for ASUPATHI AARUDAM (TNTAM/2019/86042)
6534,ASWAGHOSH,62233,19-09-1995,Hindi,Weekly,SHRI KRISHNA TRIPATHI,SHRI KRISHNA TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for ASWAGHOSH (62233)
6535,ASWANI GURU PARAMPARA,APBIL/26/A6711,12-08-2026,"Telugu, English",Monthly,NAMALA KAVITHA,NAMALA KAVITHA,Andhra Pradesh,Palnadu,View  registration details for ASWANI GURU PARAMPARA (APBIL/26/A6711)
6536,ASWASTI,ODIODI2001/04145,23-02-2001,Oriya,Fortnightly,SESADEV NANDA,SESADEV NANDA,Odisha,Jagatsinghapur,View  registration details for ASWASTI (ODIODI2001/04145)
6537,ASWAT,BIHURD/2015/65115,03-12-2015,Urdu,Daily,ANJUBAN ARA,ANJUBAN ARA,Bihar,Katihar,View  registration details for ASWAT (BIHURD/2015/65115)
6538,AT THIS TIME,GUJGUJ/2008/28716,30-04-2013,Gujarati,Daily,Chauhan Harshadkumar Dineshbhai,AT THIS TIME MEDIA LTD.,Gujarat,Rajkot,View  registration details for AT THIS TIME (GUJGUJ/2008/28716)
6539,AT-TIBYAN,DELURD/2004/12967,20-11-2012,Urdu,Monthly,ABDULLAH SALAFI,ABDULLAH RAHMANI,Delhi,New Delhi,View  registration details for AT-TIBYAN (DELURD/2004/12967)
6540,ATAEB,32882,21-07-1977,Bengali,Quarterly,NARESH CHANDRA DAS,NABAJU SAHITYA SANSKRITI PARISHAD,West Bengal,Kolkata,View  registration details for ATAEB (32882)
6541,ATAEB BHABNA,48312,,Bengali,Quarterly,,,West Bengal,Kolkata,View  registration details for ATAEB BHABNA (48312)
6542,ATAL ABHIMAN,RAJHIN/2023/90391,27-12-2024,Hindi,Monthly,RAKESH SHARMA,RAKESH SHARMA,Rajasthan,Jaipur,View  registration details for ATAL ABHIMAN (RAJHIN/2023/90391)
6543,ATAL ALFAZ,MPHIN/26/A1336,20-02-2026,Hindi,Monthly,HAMDA SHAHAB,HAMDA SHAHAB,Madhya Pradesh,Bhopal,View  registration details for ATAL ALFAZ (MPHIN/26/A1336)
6544,ATAL AMRIT,MPHIN/2015/61489,24-04-2015,Hindi,Weekly,DINESH TIWARI,DINESH TIWARI,Madhya Pradesh,Bhopal,View  registration details for ATAL AMRIT (MPHIN/2015/61489)
6545,ATAL AWAZ,46099,14-05-2013,Hindi,Weekly,Sanjay Tyagi,Sanjay Tyagi,Uttar Pradesh,Ghaziabad,View  registration details for ATAL AWAZ (46099)
6546,ATAL BHARAT,UPHIN/2020/83671,31-03-2023,Hindi,Weekly,RAHUL TRIPATHI,RAHUL TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for ATAL BHARAT (UPHIN/2020/83671)
6547,ATAL BHARAT,UPHIN/2016/67918,21-07-2016,Hindi,Weekly,RAHUL TRIPATHI,RAHUL TRIPATHI,Uttar Pradesh,Basti,View  registration details for ATAL BHARAT (UPHIN/2016/67918)
6548,ATAL CHUNAUTI,MPHIN/1999/05998,18-02-2002,Hindi,Weekly,SATISH TIWARI,SATISH TIWARI,Madhya Pradesh,Shahdol,View  registration details for ATAL CHUNAUTI (MPHIN/1999/05998)
6549,ATAL CHUNAUTI,MPHIN/26/A4908,10-06-2026,Hindi,Weekly,SATISH KUMAR TIWARI,SATISH KUMAR TIWARI,Madhya Pradesh,Anuppur,View  registration details for ATAL CHUNAUTI (MPHIN/26/A4908)
6550,ATAL DARPAN,MAHMAR/2023/87177,06-05-2024,Marathi,Weekly,MANOJ RAMESH BHANDARKAR,MANOJ RAMESH BHANDARKAR,Maharashtra,Jalgaon,View  registration details for ATAL DARPAN (MAHMAR/2023/87177)
6551,ATAL FOR YOU,GUJGUJ/2023/86945,18-04-2024,Gujarati,Weekly,KETANKUMAR MANILAL PATEL,KETANKUMAR MANILAL PATEL,Gujarat,Surat,View  registration details for ATAL FOR YOU (GUJGUJ/2023/86945)
6552,ATAL HIMALAYA,38831,27-10-1994,Hindi,Weekly,R.C. JAKHWAL,R.C. JAKHWAL,Uttarakhand,Dehradun,View  registration details for ATAL HIMALAYA (38831)
6553,ATAL HIND,HARHIN/2016/70257,31-01-2017,Hindi,Weekly,RAJ KUMAR AGGARWAL,RAJ KUMAR AGGARWAL,Haryana,Kaithal,View  registration details for ATAL HIND (HARHIN/2016/70257)
6554,ATAL HIND,HARBIL/2017/71370,26-04-2017,"English, HINDI",Daily,RAJ KUMAR AGGARWAL,RAJ KUMAR AGGARWAL,Haryana,Kaithal,View  registration details for ATAL HIND (HARBIL/2017/71370)
6555,ATAL INDIA,UPHIN/2014/63022,02-07-2015,Hindi,Weekly,ANWAR CHOUDHARY,ANWAR CHOUDHARY,Uttar Pradesh,Ghaziabad,View  registration details for ATAL INDIA (UPHIN/2014/63022)
6556,ATAL JYOTI,MPHIN/2014/57117,11-09-2014,Hindi,Monthly,PAVINDAR KHAIRWAR,PAVINDAR KHAIRWAR,Madhya Pradesh,Bhopal,View  registration details for ATAL JYOTI (MPHIN/2014/57117)
6557,ATAL KALPNA,MPHIN/2015/63716,10-08-2015,Hindi,Monthly,ASHISH GADESHWAR,ASHISH GADESHWAR,Madhya Pradesh,Bhopal,View  registration details for ATAL KALPNA (MPHIN/2015/63716)
6558,ATAL KI DUNIYA,61779,17-04-1995,Hindi,Weekly,SURESH KUMAR BANSAL,SURESH KUMAR BANSAL,Madhya Pradesh,Indore,View  registration details for ATAL KI DUNIYA (61779)
6559,ATAL KIRTI,MPHIN/2015/62413,04-06-2015,Hindi,Monthly,ARUN KUMAR TIWARI,MANISH SHUKLA,Madhya Pradesh,Bhopal,View  registration details for ATAL KIRTI (MPHIN/2015/62413)
6560,ATAL KRANTI,GUJHIN/2016/67814,15-07-2016,Hindi,Weekly,HARSHALI MAHENDRA PATIL,HARSHALI MAHENDRA PATIL,Gujarat,Surat,View  registration details for ATAL KRANTI (GUJHIN/2016/67814)
6561,ATAL LAKSHYA,UTTHIN/2012/45528,05-10-2012,Hindi,Weekly,KULDEEP SINGH,KULDEEP SINGH,Uttarakhand,Dehradun,View  registration details for ATAL LAKSHYA (UTTHIN/2012/45528)
6562,ATAL PATH,MPHIN/2021/84558,29-05-2023,Hindi,Quarterly,KRISHNA AHIRWAR,KRISHNA AHIRWAR,Madhya Pradesh,Bhopal,View  registration details for ATAL PATH (MPHIN/2021/84558)
6563,ATAL PRADESH,MPHIN/2016/66111,10-02-2016,Hindi,Weekly,NAVED ISHRAT,NAVED ISHRAT,Madhya Pradesh,Bhopal,View  registration details for ATAL PRADESH (MPHIN/2016/66111)
6564,ATAL PRAGTI,MPBIL/25/A1168,09-06-2025,"Hindi, English",Weekly,ajay jhariya,ajay jhariya,Madhya Pradesh,Jabalpur,View  registration details for ATAL PRAGTI (MPBIL/25/A1168)
6565,ATAL PRAHAR,MPHIN/2014/56581,16-08-2014,Hindi,Monthly,ASHISH DUBEY,ASHISH DUBEY,Madhya Pradesh,Bhopal,View  registration details for ATAL PRAHAR (MPHIN/2014/56581)
6566,atal praharee,UAHIN/25/A5005,10-12-2025,Hindi,Weekly,VIJENDRA PRASAD RATURI,VIJENDRA PRASAD RATURI,Uttarakhand,Dehradun,View  registration details for atal praharee (UAHIN/25/A5005)
6567,ATAL PRATAP,MPHIN/2016/68564,06-09-2016,Hindi,Monthly,SHOEB KHAN,SHOEB KHAN,Madhya Pradesh,Bhopal,View  registration details for ATAL PRATAP (MPHIN/2016/68564)
6568,ATAL RAHE HIMALAYA,UTTHIN/2000/08243,26-03-2013,Hindi,Weekly,KAMLA SALAL,SMT KAMLA SALAL,Uttarakhand,Dehradun,View  registration details for ATAL RAHE HIMALAYA (UTTHIN/2000/08243)
6569,ATAL RAKSHA,GJGUJ/25/A5094,11-12-2025,Gujarati,Weekly,Hakimbhai Rajabbhai vana,Hakimbhai Rajabbhai vana,Gujarat,Surat,View  registration details for ATAL RAKSHA (GJGUJ/25/A5094)
6570,Atal rashtra,MPHIN/26/A6034,25-07-2026,Hindi,Daily,SANJAY KUMAR GUPTA,SANJAY KUMAR GUPTA,Madhya Pradesh,Sagar,View  registration details for Atal rashtra (MPHIN/26/A6034)
6571,ATAL SAMACHAR,GUJGUJ/2022/83153,24-01-2023,Gujarati,Fortnightly,KAUSHIKKUMAR AMRUTBHAI DHIMMAR,KAUSHIKKUMAR AMRUTBHAI DHIMMAR,Gujarat,Navsari,View  registration details for ATAL SAMACHAR (GUJGUJ/2022/83153)
6572,ATAL SAMWAD,RAJHIN/2023/88758,30-08-2024,HINDI,Fortnightly,MAMTA SAINI,MAMTA SAINI,Rajasthan,Jaipur,View  registration details for ATAL SAMWAD (RAJHIN/2023/88758)
6573,ATAL SANDESH,MAHMAR/2015/65569,12-01-2016,Marathi,Weekly,DNYANESHWAR LAXMAN BHAMBERE,DNYANESHWAR LAXMAN BHAMBERE,Maharashtra,Buldhana,View  registration details for ATAL SANDESH (MAHMAR/2015/65569)
6574,ATAL SANGAM,MPHIN/2016/68526,09-09-2016,Hindi,Monthly,RUKHSANA BEE,RUKHSANA BEE,Madhya Pradesh,Bhopal,View  registration details for ATAL SANGAM (MPHIN/2016/68526)
6575,ATAL SANKET,MPHIN/2016/70104,25-01-2017,Hindi,Monthly,MEENA BAI,MEENA BAI,Madhya Pradesh,Bhopal,View  registration details for ATAL SANKET (MPHIN/2016/70104)
6576,ATAL SATYA,UTTHIN/2014/59751,22-01-2015,Hindi,Weekly,JANAK BHATIA,JANAK BHATIA,Uttarakhand,Dehradun,View  registration details for ATAL SATYA (UTTHIN/2014/59751)
6577,ATAL SAVERA,GUJGUJ/2013/54263,28-01-2014,Gujarati,Daily,NARESH B. AGRAWAL,BHASKAR PUBLICATIONS,Gujarat,Navsari,View  registration details for ATAL SAVERA (GUJGUJ/2013/54263)
6578,ATAL SAVERA,GUJGUJ/2013/54262,28-01-2014,Gujarati,Daily,NARESH B. AGRAWAL,BHASKAR PUBLICATIONS,Gujarat,Tapi,View  registration details for ATAL SAVERA (GUJGUJ/2013/54262)
6579,ATAL SAVERA,GUJGUJ/2000/01905,22-09-2000,Hindi,Daily,NARESH AGARWAL,BHASKAR PUBLICATIONS,Gujarat,Surat,View  registration details for ATAL SAVERA (GUJGUJ/2000/01905)
6580,ATAL SHABD,64828,31-12-1996,Hindi,Monthly,ANAND MOHAN PANDEY,ANAND MOHAN PANDEY,Uttar Pradesh,Shahjahanpur,View  registration details for ATAL SHABD (64828)
6581,ATAL SOCH,UPHIN/2022/82850,21-11-2022,Hindi,Daily,GYANENDRA KUMAR MISHRA,GYANENDRA KUMAR MISHRA,Uttar Pradesh,Kanpur Nagar,View  registration details for ATAL SOCH (UPHIN/2022/82850)
6582,ATAL SOCH,UPHIN/2013/53354,03-12-2013,Hindi,Weekly,GYANENDRA KUMAR MISHRA,GYANENDRA KUMAR MISHRA,Uttar Pradesh,Kanpur Nagar,View  registration details for ATAL SOCH (UPHIN/2013/53354)
6583,ATAL SOCH,UPHIN/26/A2807,27-04-2026,Hindi,Monthly,GYANENDRA KUMAR MISHRA,GYANENDRA KUMAR MISHRA,Uttar Pradesh,Kanpur Nagar,View  registration details for ATAL SOCH (UPHIN/26/A2807)
6584,ATAL STAMBH,MPHIN/2016/67470,10-06-2016,Hindi,Weekly,ANKIT JAIN,ANKIT JAIN,Madhya Pradesh,Bhopal,View  registration details for ATAL STAMBH (MPHIN/2016/67470)
6585,ATAL SWAR VICHAR,MPHIN/2016/70332,06-02-2017,Hindi,Weekly,SWADESH SHARMA,SWADESH SHARMA,Madhya Pradesh,Bhopal,View  registration details for ATAL SWAR VICHAR (MPHIN/2016/70332)
6586,ATAL SWARAJ,MPHIN/2014/57132,11-09-2014,Hindi,Monthly,MURLIDHAR MISHRA,MURLIDHAR MISHRA,Madhya Pradesh,Bhopal,View  registration details for ATAL SWARAJ (MPHIN/2014/57132)
6587,ATAL VARTA,MPHIN/2018/75549,,Hindi,Monthly,SURENDRA SINGH,SURENDRA SINGH,Madhya Pradesh,Bhopal,View  registration details for ATAL VARTA (MPHIN/2018/75549)
6588,ATAM VYATHA,51120,19-12-1990,Hindi,Weekly,NAG NARAYAN PANDEY,NAG NARAYAN PANDEY,Uttar Pradesh,Deoria,View  registration details for ATAM VYATHA (51120)
6589,ATAMNIRBHAR EXPRESS,UPHIN/2022/84068,26-05-2023,Hindi,Weekly,VIVEK KUMAR,VIVEK KUMAR,Uttar Pradesh,Lucknow,View  registration details for ATAMNIRBHAR EXPRESS (UPHIN/2022/84068)
6590,ATAMNIRBHAR KRISHI,UPHIN/2023/87299,15-05-2024,Hindi,Annual,DHIRENDRA PRATAP SINGH,CHANDRA BHANU GUPTA KRISHI MAHAVIDYALAYA,Uttar Pradesh,Lucknow,View  registration details for ATAMNIRBHAR KRISHI (UPHIN/2023/87299)
6591,ATANKWAD KE KHILAAF,UPHIN/2009/28689,13-08-2009,Hindi,Weekly,UDAYBHAN SINGH,UDAYBHAN SINGH,Uttar Pradesh,Lucknow,View  registration details for ATANKWAD KE KHILAAF (UPHIN/2009/28689)
6592,ATARIYA SAMAJ,MPHIN/2017/74463,23-01-2018,Hindi,Monthly,SHYAMKALI PATEL,SHYAMAKALI PATEL,Madhya Pradesh,Bhopal,View  registration details for ATARIYA SAMAJ (MPHIN/2017/74463)
6593,ATAS KANCH,WBBEN/2018/76640,04-01-2019,Bengali,Weekly,ACHIN DUTTA,ACHIN DUTTA,West Bengal,Puruliya,View  registration details for ATAS KANCH (WBBEN/2018/76640)
6594,atavdibajar,MHMAR/25/A2618,17-09-2025,Marathi,Weekly,PRAMOD SARJERAO MORE,PRAMOD SARJERAO MORE,Maharashtra,Kolhapur,View  registration details for atavdibajar (MHMAR/25/A2618)
6595,ATCHATHAI,TNTAM/2016/71484,08-05-2017,Tamil,Fortnightly,L. RAJENDRAN,L.RAJENDRAN,Tamil Nadu,Chennai,View  registration details for ATCHATHAI (TNTAM/2016/71484)
6596,ATEEBA KI PUKAR,MPHIN/2022/83604,27-03-2023,Hindi,Monthly,ATEEBA,ATEEBA,Madhya Pradesh,Bhopal,View  registration details for ATEEBA KI PUKAR (MPHIN/2022/83604)
6597,ATEEMAD,JKURD/2013/51480,19-08-2013,Urdu,Weekly,MANZOOR AHMAD WANI,FAZ-UL-HAQ BHAT,Jammu and Kashmir,Srinagar,View  registration details for ATEEMAD (JKURD/2013/51480)
6598,ATEET KE CHALCHITRA,UPHIN/26/A0327,14-01-2026,Hindi,Monthly,VISHAL,VISHAL,Uttar Pradesh,Lucknow,View  registration details for ATEET KE CHALCHITRA (UPHIN/26/A0327)
6599,ATHA-THI-ITEE,69751,21-01-1999,Gujarati,Weekly,MAHENDRABHAI CHANDULAL DAVE,MAHENDRABHAI CHANDULAL DAVE,Gujarat,Surendranagar,View  registration details for ATHA-THI-ITEE (69751)
6600,ATHAGARH PRAHARI,ODIODI/2002/08691,31-12-2002,Oriya,Weekly,NARAYAN DAS,NARAYAN DAS,Odisha,Cuttack,View  registration details for ATHAGARH PRAHARI (ODIODI/2002/08691)
6601,ATHAH,50976,27-02-1990,Hindi,Daily,JITENDER YADAV,JITENDER YADAV,Uttar Pradesh,Ghaziabad,View  registration details for ATHAH (50976)
6602,ATHAK LEKHAN,RAJHIN/2013/53186,26-11-2013,Hindi,Fortnightly,VINOD KUMAR DUGGAD,VINOD KUMAR DUGGAD,Rajasthan,Jaipur,View  registration details for ATHAK LEKHAN (RAJHIN/2013/53186)
6603,ATHANG SAGAR,MAHMAR/2023/87519,13-06-2024,MARATHI,Weekly,CHHAYA RAMCHANDRA JADHAV,CHHAYA RAMCHANDRA JADHAV,Maharashtra,Mumbai,View  registration details for ATHANG SAGAR (MAHMAR/2023/87519)
6604,ATHANG VADAL,MAHMAR/2022/84337,18-05-2023,Marathi,Weekly,PARMESHWAR BARIKRAO MASKE,PARMESHWAR BARIKRAO MASKE,Maharashtra,Thane,View  registration details for ATHANG VADAL (MAHMAR/2022/84337)
6605,ATHARKYA,KARKAN/2011/39694,21-11-2011,Kannada,Fortnightly,B. SHIVARAJU,B. SHIVARAJU,Karnataka,Chamarajanagar,View  registration details for ATHARKYA (KARKAN/2011/39694)
6606,ATHARV DARPAN,MPBIL/2023/89959,05-11-2024,BILINGUAL,Monthly,SRASHTI SONI,SRASHTI SONI,Madhya Pradesh,Bhopal,View  registration details for ATHARV DARPAN (MPBIL/2023/89959)
6607,ATHARV SAMVAD,MPHIN/2016/70078,19-01-2017,Hindi,Monthly,OMDUTT SINGH YADAV,OMDUTT SINGH YADAV,Madhya Pradesh,Bhopal,View  registration details for ATHARV SAMVAD (MPHIN/2016/70078)
6608,ATHARV TODAY,MPHIN/2016/67381,06-06-2016,Hindi,Monthly,RADHARANI SHARMA,RADHARANI SHARMA,Madhya Pradesh,Bhopal,View  registration details for ATHARV TODAY (MPHIN/2016/67381)
6609,Atharv Vision,UPHIN/26/A6054,25-07-2026,Hindi,Monthly,Anita singh dhuria,Anita singh dhuria,Uttar Pradesh,Kanpur Nagar,View  registration details for Atharv Vision (UPHIN/26/A6054)
6610,ATHARVA JYOTI,UPHIN/2023/90167,14-11-2024,HINDI,Weekly,PRATIMA SRIVASTAVA,PRATIMA SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for ATHARVA JYOTI (UPHIN/2023/90167)
6611,ATHARVA VAANI,UPHIN/25/A4769,05-12-2025,Hindi,Weekly,ARPITA MISHRA,ARPITA MISHRA,Uttar Pradesh,Lucknow,View  registration details for ATHARVA VAANI (UPHIN/25/A4769)
6612,ATHAWADA VISHESH,MAHMAR/2019/78533,04-03-2020,Marathi,Weekly,VIGHNE RISHIKESH LAXMAN,VIGHNE RISHIKESH LAXMAN,Maharashtra,Beed,View  registration details for ATHAWADA VISHESH (MAHMAR/2019/78533)
6613,ATHEIST,15847,01-01-1969,English,Monthly,GORA,GORA,Andhra Pradesh,N T R,View  registration details for ATHEIST (15847)
6614,ATHENAEUM JOURNAL OF LIBRARIAN DESK,MAHENG/2022/83310,10-02-2023,English,Half Yearly,ARUN SANDU DHANESHWAR,ATHENAEUM SOLUTIONS PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for ATHENAEUM JOURNAL OF LIBRARIAN DESK (MAHENG/2022/83310)
6615,ATHIGAARA PURATCHI,TNTAM/26/A4315,26-05-2026,TAMIL,Twice a week,PRABU VENGIDUSAMY,PRABU VENGIDUSAMY,Tamil Nadu,Dindigul,View  registration details for ATHIGAARA PURATCHI (TNTAM/26/A4315)
6616,ATHIGAARA PURATCHI,TNTAM/2023/88067,25-07-2024,TAMIL,Quarterly,V. PRABU,V. PRABU,Tamil Nadu,Dindigul,View  registration details for ATHIGAARA PURATCHI (TNTAM/2023/88067)
6617,ATHIRADI KURAL,TNTAM/2018/76712,23-01-2019,Tamil,Monthly,D. SRINIVASAN,D.SRINIVASAN,Tamil Nadu,Chennai,View  registration details for ATHIRADI KURAL (TNTAM/2018/76712)
6618,ATHIRADI KURAL,TNTAM/2018/75937,30-08-2018,Tamil,Monthly,D. SRINIVASAN,D.SRINIVASAN,Tamil Nadu,Chennai,View  registration details for ATHIRADI KURAL (TNTAM/2018/75937)
6619,ATHIRADI REPORTER,TNTAM/2016/69296,11-11-2016,Tamil,Weekly,V. BASKAR,V.BASKAR,Tamil Nadu,Chennai,View  registration details for ATHIRADI REPORTER (TNTAM/2016/69296)
6620,ATHIRADI SATTAM,TNTAM/2022/82299,11-10-2022,Tamil,Monthly,A.R. VIJAYA SHANKAR,A.R. VIJAYASHANKAR,Tamil Nadu,Chennai,View  registration details for ATHIRADI SATTAM (TNTAM/2022/82299)
