SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
39620,MANTHANA KURCHI,KARKAN/2022/82031,08-09-2022,Kannada,Monthly,CHIKKARAJU,CHIKKARAJU,Karnataka,Bengaluru,View  registration details for MANTHANA KURCHI (KARKAN/2022/82031)
39621,MANTHANA MANASA,KNKAN/25/A4616,03-12-2025,Kannada,Monthly,M NAGESHA,M NAGESHA,Karnataka,Chamarajanagar,View  registration details for MANTHANA MANASA (KNKAN/25/A4616)
39622,MANTHRI,65394,01-01-1996,Urdu,Fortnightly,MOHD. ABDUL BASITH,MOHD. ABDUL BASITH,Telangana,Hyderabad,View  registration details for MANTHRI (65394)
39623,MANTRA AUR JYOTISH VIGYAN,RAJHIN/2007/19956,01-06-2007,Hindi,Quarterly,AJAY KALLA,AJAY KALLA,Rajasthan,Jodhpur,View  registration details for MANTRA AUR JYOTISH VIGYAN (RAJHIN/2007/19956)
39624,MANTRA BHARAT,MAHHIN/2016/65841,28-01-2016,Hindi,Daily,RAKESH SHARMA,RAKESH SHARMA,Maharashtra,Mumbai Suburban,View  registration details for MANTRA BHARAT (MAHHIN/2016/65841)
39625,MANTRA BHARAT,UPHIN/2016/67511,17-06-2016,Hindi,Daily,RAKESH SHARMA,RAKESH SHARMA,Uttar Pradesh,Lucknow,View  registration details for MANTRA BHARAT (UPHIN/2016/67511)
39626,MANTRA BHARAT,UPHIN/2012/52437,07-10-2013,Hindi,Daily,RAKESH SHARMA,RAKESH SHARMA,Uttar Pradesh,Prayagraj,View  registration details for MANTRA BHARAT (UPHIN/2012/52437)
39627,MANTRA BHARAT,MPHIN/2023/88414,12-08-2024,HINDI,Daily,RAKESH SHARMA,RAKESH SHARMA,Madhya Pradesh,Gwalior,View  registration details for MANTRA BHARAT (MPHIN/2023/88414)
39628,MANTRA RAHASYA VIGYAN,UPHIN/2014/55343,16-04-2014,Hindi,Monthly,MANOJ BHARDWAJ,MANOJ BHARDWAJ,Uttar Pradesh,Bijnor,View  registration details for MANTRA RAHASYA VIGYAN (UPHIN/2014/55343)
39629,MANTRA TEXTILE MAGAZINE,GUJBIL/2006/18588,01-03-2007,"English, Gujarati",Monthly,ARUP RAKSHIT,DR. S.K. BASU,Gujarat,Surat,View  registration details for MANTRA TEXTILE MAGAZINE (GUJBIL/2006/18588)
39630,MANTRALAY MITRA,MAHMAR/2013/49428,03-05-2013,Marathi,Weekly,ATUL ARUN BHOSALE,ATUL ARUN BHOSALE,Maharashtra,Thane,View  registration details for MANTRALAY MITRA (MAHMAR/2013/49428)
39631,MANTRALAYA KI AWAZ,MPHIN/2009/31022,18-02-2010,Hindi,Monthly,GARIMA RAI,KU. GARIMA RAI,Madhya Pradesh,Bhopal,View  registration details for MANTRALAYA KI AWAZ (MPHIN/2009/31022)
39632,MANTRALAYAM,APTEL/1999/01131,02-05-2000,Telugu,Monthly,MERUGU JHANSI LAXMI,MERUGU JHANSI LAXMI,Telangana,Hyderabad,View  registration details for MANTRALAYAM (APTEL/1999/01131)
39633,MANTRAMUGHDH,MAHMAR/2009/37473,25-05-2011,Marathi,Weekly,CHANDRAKANT GOVINDRAO INDRALE,CHANDRAKANT GOVINDRAO INDRALE,Maharashtra,Latur,View  registration details for MANTRAMUGHDH (MAHMAR/2009/37473)
39634,MANTRAPUSHPAM,APTEL/2019/78364,08-01-2020,Telugu,Monthly,KATRENIKONA SRIRAM,KATRENIKONA SRIRAM,Andhra Pradesh,East Godavari,View  registration details for MANTRAPUSHPAM (APTEL/2019/78364)
39635,MANTRI EXPRESS,RAJHIN/2015/70631,06-03-2017,Hindi,Fortnightly,NANDKISHORE MANTRI,NANDKISHORE MANTRI,Rajasthan,Nagaur,View  registration details for MANTRI EXPRESS (RAJHIN/2015/70631)
39636,MANTU TIMES,UTTHIN/2017/74271,26-12-2017,Hindi,Fortnightly,MADAN MOHAN GAUNIYAL,MANTU CHARITABLE TRUST,Uttarakhand,Nainital,View  registration details for MANTU TIMES (UTTHIN/2017/74271)
39637,MANTUNG PUSHP,67292,01-01-1997,Hindi,Weekly,SUBHASH CHAND GANGWAL,SUBHAS CHAND GANGWAL,Madhya Pradesh,Indore,View  registration details for MANTUNG PUSHP (67292)
39638,MANTVIYA BHASKAR,GUJGUJ/2013/55856,09-06-2014,Gujarati,Weekly,MANOJ PREMCHAND KAKNANI,MANOJ PREMCHAND KAKNANI,Gujarat,Kutch,View  registration details for MANTVIYA BHASKAR (GUJGUJ/2013/55856)
39639,MANU DARPAN,UPHIN/2016/68418,27-08-2016,HINDI,Daily,PRADEEP NARAYAN,PRADEEP NARAYAN,Uttar Pradesh,Lucknow,View  registration details for MANU DARPAN (UPHIN/2016/68418)
39640,MANU MADHVI TIMES,57834,18-01-1994,Hindi,Fortnightly,HARI SINGH CHAUHAN,HARI SINGH CHAUHAN,Rajasthan,Jaipur,View  registration details for MANU MADHVI TIMES (57834)
39641,MANU NEETHI CHOLAN,TNTAM/2017/73236,12-09-2017,Tamil,Weekly,J. JAYAGANESH,J.JAYA GANESH,Tamil Nadu,Chennai,View  registration details for MANU NEETHI CHOLAN (TNTAM/2017/73236)
39642,MANUFACTURING REVIEW,MHENG/24/A0006,14-11-2024,English,Monthly,SHIRISH SUNDER DONGRE,SHIRISH SUNDER DONGRE,Maharashtra,Thane,View  registration details for MANUFACTURING REVIEW (MHENG/24/A0006)
39643,MANUFACTURING TODAY,MAHENG/2011/37959,30-12-2011,English,Monthly,SAI KUMAR SHANMUGAM,ITP PUBLISHING INDIA PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for MANUFACTURING TODAY (MAHENG/2011/37959)
39644,MANUGADA,TELTEL/2016/72065,02-06-2017,Telugu,Monthly,PALLE NAVEEN KUMAR,PALLE NAVEEN KUMAR,Telangana,Nalgonda,View  registration details for MANUGADA (TELTEL/2016/72065)
39645,MANUJOTHI,TNTEL/2007/24104,28-05-2008,Telugu,Quarterly,D. PAUL UPHAZ N. LAWRIE,D. PAUL UPHAZ N. LAWRIE,Tamil Nadu,Tirunelveli,View  registration details for MANUJOTHI (TNTEL/2007/24104)
39646,MANUJOTHI,TNTAM/2007/24283,13-06-2008,Tamil,Quarterly,D. PAUL UPHAZ N. LAWRIE,D. PAUL UPHAZ N. LAWRIE,Tamil Nadu,Tirunelveli,View  registration details for MANUJOTHI (TNTAM/2007/24283)
39647,MANUPATRA INTELLECTUAL PROPERTY REPORTS,DELENG/2008/23906,21-02-2011,English,Monthly,PRIYANKA,MANUPATRA PUBLISHING PRIVATE LIMITED,Delhi,New Delhi,View  registration details for MANUPATRA INTELLECTUAL PROPERTY REPORTS (DELENG/2008/23906)
39648,MANURAJ VANI,MPHIN/2017/74136,13-12-2017,Hindi,Monthly,OMPRAKASH KEWAT,OMPRAKASH KEWAT,Madhya Pradesh,Bhopal,View  registration details for MANURAJ VANI (MPHIN/2017/74136)
39649,MANUSER SANGRAM,WBBEN/2018/76882,20-02-2019,Bengali,Weekly,SANTANU CHOWDHURY,SANTANU CHOWDHURY,West Bengal,South 24 Parganas,View  registration details for MANUSER SANGRAM (WBBEN/2018/76882)
39650,MANUSH,6741,28-04-1960,Bengali,Daily,PRIYABRATA TALAPATRA,PRIYABRATA TALAPATRA,Tripura,West Tripura,View  registration details for MANUSH (6741)
39651,MANUSHER MOTAMOTH,WBBEN/2015/66007,05-02-2016,Bengali,Weekly,NAZMUL HASSAN,NAZMUL HASSAN,West Bengal,North 24 Parganas,View  registration details for MANUSHER MOTAMOTH (WBBEN/2015/66007)
39652,MANUSHYA BANO (BE MAN),4662,01-10-1952,"English, HINDI",Monthly,MUNSHI LAL GOVILA,MUNSHI LAL GOVILA,Uttar Pradesh,Hathras,View  registration details for MANUSHYA BANO (BE MAN) (4662)
39653,MANUSHYA KA DAYITVA,UPHIN/2014/59150,24-12-2014,Hindi,Weekly,MANOJ KUMAR,MANOJ KUMAR,Uttar Pradesh,Basti,View  registration details for MANUSHYA KA DAYITVA (UPHIN/2014/59150)
39654,MANUSHYA KA DAYITVA,UPHIN/26/A1907,24-03-2026,Hindi,Monthly,MANOJ KUMAR,MANOJ KUMAR,Uttar Pradesh,Basti,View  registration details for MANUSHYA KA DAYITVA (UPHIN/26/A1907)
39655,MANUSHYA PREM,MPHIN/26/A4690,04-06-2026,Hindi,Monthly,DEEPA DOORWAR,DEEPA DOORWAR,Madhya Pradesh,Bhopal,View  registration details for MANUSHYA PREM (MPHIN/26/A4690)
39656,MANVADHIKAR BATMI,MAHHIN/2015/64988,01-12-2015,Hindi,Weekly,ASHWINI SAGAR PARAB,ASHWINI SAGAR PARAB,Maharashtra,Thane,View  registration details for MANVADHIKAR BATMI (MAHHIN/2015/64988)
39657,MANVADHIKAR BATMI,MAHMAR/2014/57121,11-09-2014,Marathi,Weekly,ASHWINI SAGAR PARAB,ASHWINI SAGAR PARAB,Maharashtra,Thane,View  registration details for MANVADHIKAR BATMI (MAHMAR/2014/57121)
39658,MANVADHIKAR KAVACH,BIHHIN/2014/67214,03-06-2016,Hindi,Monthly,RAJEEV KUMAR,GOLDEN HUMAN RIGHTS ORGANIZATION,Bihar,Begusarai,View  registration details for MANVADHIKAR KAVACH (BIHHIN/2014/67214)
39659,MANVADHIKAR KI PUKAR,MAHHIN/2012/46643,30-11-2012,Hindi,Weekly,ARVIND LAXMANRAO BAMBORDE,ARVIND LAXMANRAO BAMBORDE,Maharashtra,Nagpur,View  registration details for MANVADHIKAR KI PUKAR (MAHHIN/2012/46643)
39660,MANVADHIKAR MANCH,UPHIN/2021/80496,29-11-2021,Hindi,Daily,TRIPURARI SARAN SRIVASTAVA,TRIPURARI SARAN SRIVASTAVA,Uttar Pradesh,Bahraich,View  registration details for MANVADHIKAR MANCH (UPHIN/2021/80496)
39661,MANVADHIKAR MANCH,UPHIN/2015/61236,13-04-2015,Hindi,Monthly,SIDDHANT SRIVASTAVA,TRIPURARI SARAN SRIVASTAVA,Uttar Pradesh,Bahraich,View  registration details for MANVADHIKAR MANCH (UPHIN/2015/61236)
39662,MANVADHIKAR PRAHARI,UPHIN/2014/60310,19-02-2015,Hindi,Monthly,SAROJINI SHARMA,SAROJINI SHARMA,Uttar Pradesh,Lucknow,View  registration details for MANVADHIKAR PRAHARI (UPHIN/2014/60310)
39663,MANVANI,UPHIN/2013/52359,30-09-2013,Hindi,Monthly,SANDEEP KUMAR,SANDEEP KUMAR,Uttar Pradesh,Ghaziabad,View  registration details for MANVANI (UPHIN/2013/52359)
39664,MANVANTARA LOKA,KARKAN/2022/81681,18-07-2022,Kannada,Daily,P S ANANTHA RAM,PS ANANTHARAM,Karnataka,Kolar,View  registration details for MANVANTARA LOKA (KARKAN/2022/81681)
39665,MANVATA TIME,DELHIN/2005/15233,11-03-2013,Hindi,Weekly,YASHPAL CHAUHAN,YASH PAL CHAUHAN,Delhi,New Delhi,View  registration details for MANVATA TIME (DELHIN/2005/15233)
39666,MANVI EXPRESS,MPHIN/2017/76194,10-10-2018,Hindi,Weekly,PRADEEP JAROLIYA,PRADEEP JAROLIYA,Madhya Pradesh,Morena,View  registration details for MANVI EXPRESS (MPHIN/2017/76194)
39667,MANVI HAK,MAHMAR/2002/08111,30-10-2002,Marathi,Fortnightly,IBRAHIM SHAIKH,IBRAHIM SHAIKH,Maharashtra,Mumbai,View  registration details for MANVI HAK (MAHMAR/2002/08111)
39668,MANVI HAKKACHA RAKSHAK,MAHMAR/2016/69358,16-11-2016,Marathi,Weekly,SUMEDH DEVANAND ATHAWALE,SUMEDH DEVANAND ATHAWALE,Maharashtra,Akola,View  registration details for MANVI HAKKACHA RAKSHAK (MAHMAR/2016/69358)
39669,MANVI MEDIA,UPHIN/2000/02478,11-05-2000,Hindi,Fortnightly,SHAILESH PRATAP SINGH,SHAILESH PRATAP SINGH,Uttar Pradesh,Lucknow,View  registration details for MANVI MEDIA (UPHIN/2000/02478)
39670,MANVI SAMAY,UPHIN/2022/83124,16-01-2023,Hindi,Monthly,SANDEEP AWASTHI,SANDEEP AWASTHI,Uttar Pradesh,Lucknow,View  registration details for MANVI SAMAY (UPHIN/2022/83124)
39671,MANVI SANDESH,DELHIN/2018/76240,17-10-2018,Hindi,Monthly,SARITA DEVI,SARITA DEVI,Delhi,New Delhi,View  registration details for MANVI SANDESH (DELHIN/2018/76240)
39672,MANVIYA CHETNA,40359,05-09-1981,Hindi,Fortnightly,ARVIND AATREY,ARVIND AATREY,Uttar Pradesh,Meerut,View  registration details for MANVIYA CHETNA (40359)
39673,MANVIYA PATH,UPHIN/2009/36292,21-03-2011,Hindi,Weekly,VINITA YADAV,VINITA YADAV,Uttar Pradesh,Sant Kabir Nagar,View  registration details for MANVIYA PATH (UPHIN/2009/36292)
39674,MANVIYA SAMVEDNA,UPHIN/26/A3148,06-05-2026,Hindi,Monthly,JAANHAVI SINGH,JAANHAVI SINGH,Uttar Pradesh,Lucknow,View  registration details for MANVIYA SAMVEDNA (UPHIN/26/A3148)
39675,MANVIYA SOCH,UPHIN/2016/68353,18-08-2016,Hindi,Weekly,ANUGRAH NARAYAN SINGH,ANUGRAH NARAYAN SINGH,Uttar Pradesh,Lucknow,View  registration details for MANVIYA SOCH (UPHIN/2016/68353)
39676,MANVIYA SOCH,UPHIN/2023/88996,25-09-2024,HINDI,Daily,ANUGRAH NARAYAN SINGH,ANUGRAH NARAYAN SINGH,Uttar Pradesh,Lucknow,View  registration details for MANVIYA SOCH (UPHIN/2023/88996)
39677,MANVIYA SOCH,UPHIN/2022/84552,30-05-2023,Hindi,Monthly,ANUGRAH NARAYAN SINGH,ANUGRAH NARAYAN SINGH,Uttar Pradesh,Lucknow,View  registration details for MANVIYA SOCH (UPHIN/2022/84552)
39678,MANVIYA VICHAR,UPHIN/2000/03719,28-10-2000,Hindi,Weekly,DR. BHARAT PANDEY,DR.BHARAT PANDEY,Uttar Pradesh,Ballia,View  registration details for MANVIYA VICHAR (UPHIN/2000/03719)
39679,MANVIYAT,MPHIN/2005/16689,02-06-2006,Hindi,Monthly,JAGDISH KUMAR SRIVASTAV,JAGDISH KUMAR SRIVAS,Madhya Pradesh,Bhopal,View  registration details for MANVIYAT (MPHIN/2005/16689)
39680,MANVODAYA,16112,01-01-1968,,,,,,,View  registration details for MANVODAYA (16112)
39681,MANWAR TODAY NEWS,RAJMUL/2013/54621,13-02-2014,"English, Hindi, Rajasthani",Weekly,RAMKISHOR SHARMA,RAMKISHOR SHARMA,Rajasthan,Jodhpur,View  registration details for MANWAR TODAY NEWS (RAJMUL/2013/54621)
39682,MANWAT TIMES,MAHMAR/2017/71743,19-05-2017,Marathi,Weekly,LAD GOPAL TATERAO,LAD GOPAL TATERAO,Maharashtra,Parbhani,View  registration details for MANWAT TIMES (MAHMAR/2017/71743)
39683,Manwata Ki Bhawna,UAHIN/25/A1995,29-07-2025,Hindi,Weekly,PUKHRAJ SINGH,PUKHRAJ SINGH,Uttarakhand,Dehradun,View  registration details for Manwata Ki Bhawna (UAHIN/25/A1995)
39684,MANYA VARTA,MPHIN/2021/84922,08-06-2023,Hindi,Weekly,SONI KUMAR ARYA,SONI KUMAR ARYA,Madhya Pradesh,Gwalior,View  registration details for MANYA VARTA (MPHIN/2021/84922)
39685,MANYAM SIMHAM,APTEL/2019/76872,20-02-2019,Telugu,Monthly,G.V. RAMANA,G V RAMANA,Andhra Pradesh,Chittoor,View  registration details for MANYAM SIMHAM (APTEL/2019/76872)
39686,MANYAM VOICE,APTEL/2019/77900,28-08-2019,Telugu,Weekly,NUTHAKKI PARVATHEESAM,NUTHAKKI PARVATHEESAM,Andhra Pradesh,East Godavari,View  registration details for MANYAM VOICE (APTEL/2019/77900)
39687,MANYASIMA,APTEL/2007/23973,04-09-2009,Telugu,Monthly,Y. RAMANARASIMHAM,M/S. YAAMIJALA PUBLICATIONS,Andhra Pradesh,Visakhapatnam,View  registration details for MANYASIMA (APTEL/2007/23973)
39688,MANYASIMA,APTEL/2008/26472,10-12-2008,Telugu,Daily,Y. RAMANARASIMHAM,M/S. YAAMIJALA PUBLICATIONS,Andhra Pradesh,Visakhapatnam,View  registration details for MANYASIMA (APTEL/2008/26472)
39689,MANYAVAR,46093,29-10-1986,Hindi,Daily,Ravi Kant Yadav,Ravi Kant Yadav,Uttar Pradesh,Jaunpur,View  registration details for MANYAVAR (46093)
39690,MANYAVAR,UPHIN/2007/22738,30-01-2008,Hindi,Daily,Ravi Kant Yadav,Ravi Kant Yadav,Uttar Pradesh,Varanasi,View  registration details for MANYAVAR (UPHIN/2007/22738)
39691,MANZAR E DUNIYA,MPURD/2016/68586,06-09-2016,Urdu,Weekly,ZEBA,ZEBA,Madhya Pradesh,Bhopal,View  registration details for MANZAR E DUNIYA (MPURD/2016/68586)
39692,MANZAR NAMA,DELURD/2008/24412,24-06-2008,Urdu,Daily,ATHAR HUSSAIN,ATHAR HUSSAIN,Delhi,New Delhi,View  registration details for MANZAR NAMA (DELURD/2008/24412)
39693,MANZIL DOOT,DELHIN/2006/16703,15-07-2014,Hindi,Monthly,NITISH KUMAR,NITISH KUMAR,Delhi,New Delhi,View  registration details for MANZIL DOOT (DELHIN/2006/16703)
39694,MANZIL EXPRESS,MPHIN/2021/80523,25-11-2021,Hindi,Monthly,VAHID,VAHID,Madhya Pradesh,Bhopal,View  registration details for MANZIL EXPRESS (MPHIN/2021/80523)
39695,MANZIL KE QAREEB,MPHIN/2021/83006,12-12-2022,Hindi,Monthly,M.M. KHAN,M.M KHAN,Madhya Pradesh,Raisen,View  registration details for MANZIL KE QAREEB (MPHIN/2021/83006)
39696,MANZIL NEWS,GUJGUJ/2015/73112,31-10-2017,Gujarati,Weekly,HARESH SISARA,HARESH SISARA,Gujarat,Gandhinagar,View  registration details for MANZIL NEWS (GUJGUJ/2015/73112)
39697,MANZIL NEXT,MPHIN/25/A3727,06-11-2025,Hindi,Quarterly,FOZIYA NOOR,FOZIYA NOOR,Madhya Pradesh,Bhopal,View  registration details for MANZIL NEXT (MPHIN/25/A3727)
39698,MAQDOOM MAIL,UPHIN/2014/54847,04-03-2014,Hindi,Weekly,AKHTAR ALI,AKHTAR ALI,Uttar Pradesh,Faizabad,View  registration details for MAQDOOM MAIL (UPHIN/2014/54847)
39699,MAQSAD,JKURD/2007/23494,07-04-2008,Urdu,Daily,MOHAMMAD AYOUB BHAT,MOHAMMAD AYOUB BHAT,Jammu and Kashmir,Ganderbal,View  registration details for MAQSAD (JKURD/2007/23494)
39700,MAQTAL,WBURD/2005/18727,02-03-2007,Urdu,Monthly,MD. AFROZ ALAM,MD. AFROZ ALAM,West Bengal,South 24 Parganas,View  registration details for MAQTAL (WBURD/2005/18727)
39701,MAR THEOPHILUS TRAINING COLLEGE MAGAZINE,3209,28-11-1957,English,Annual,THAMPI Y HARRIS,MAR THEOPHILUS TRAINING COLLEGE,Kerala,Thiruvananthapuram,View  registration details for MAR THEOPHILUS TRAINING COLLEGE MAGAZINE (3209)
39702,MAR THOMA YUVADEEPAM,67734,01-01-1997,Malayalam,Monthly,REV. BABY JOHN,MAR THOMA YUVAJANA SAKHYAM,Kerala,Thiruvananthapuram,View  registration details for MAR THOMA YUVADEEPAM (67734)
39703,MARAD,64085,17-09-1996,Gujarati,Weekly,PRATAPBHAI RANABHAI MORI,PRATAPBHAI RANABHAI MORI,Gujarat,Surendranagar,View  registration details for MARAD (64085)
39704,MARAI GNANAPPEZHAI,TNTAM/2009/27865,29-05-2009,Tamil,Monthly,J. MOHAMED RAHMATHULLA,AWNIYYA WORLD PEACE TRUST,Tamil Nadu,Dindigul,View  registration details for MARAI GNANAPPEZHAI (TNTAM/2009/27865)
39705,MARAIMALAI MURASU,TNTAM/2023/88613,21-08-2024,TAMIL,Weekly,S.GNANAVEL,S.GNANAVEL,Tamil Nadu,Chengalpattu,View  registration details for MARAIMALAI MURASU (TNTAM/2023/88613)
39706,MARAIMALAI NAGAR TALK,TNBIL/2014/59162,24-12-2014,"English, Tamil",Weekly,T.R JAWAHAR,TALK MEDIA PVT.LTD,Tamil Nadu,Chennai,View  registration details for MARAIMALAI NAGAR TALK (TNBIL/2014/59162)
39707,MARAINERI SUDAR,TNTAM/2016/74014,01-12-2017,Tamil,Fortnightly,D. SELVIN GNANADHAS,D. SELVIN GNANADHAS,Tamil Nadu,Kanniyakumari,View  registration details for MARAINERI SUDAR (TNTAM/2016/74014)
39708,MARAMLAND NEWS,ASSBIL/2014/64259,12-10-2015,"Assamese, English",Monthly,KALYAN KUMAR SARMA,KALYAN KUMAR SARMA,Assam,Kamrup,View  registration details for MARAMLAND NEWS (ASSBIL/2014/64259)
39709,MARANATHA MESSENGER,66564,16-10-2009,Telugu,Monthly,G. MOSES CHOUDARY,G. MOSES CHOWDHARY,Andhra Pradesh,N T R,View  registration details for MARANATHA MESSENGER (66564)
39710,MARATHA DARSHAN,MAHMAR/2021/82426,20-10-2022,Marathi,Daily,NARAYAN MAHADEO PANSARE,NARAYAN MAHADEO PANSARE,Maharashtra,Buldhana,View  registration details for MARATHA DARSHAN (MAHMAR/2021/82426)
39711,MARATHA DHWAJ,MAHMAR/2011/37811,13-06-2011,Marathi,Weekly,PARAG VASANTRAO GANTHADE,PARAG VASANTRAO GANTHADE,Maharashtra,Amravati,View  registration details for MARATHA DHWAJ (MAHMAR/2011/37811)
39712,MARATHA JAGAT,MAHMAR/2013/50128,04-06-2013,Marathi,Monthly,BASHIR AHMAD SAYYED,BASHIR AHMAD SAYYED,Maharashtra,Mumbai,View  registration details for MARATHA JAGAT (MAHMAR/2013/50128)
39713,MARATHA MAT,MAHMAR/2010/35066,04-01-2011,Marathi,Weekly,SMITA NITIN CHAVAN,SAU. SMITA NITIN CHAVAN,Maharashtra,Solapur,View  registration details for MARATHA MAT (MAHMAR/2010/35066)
39714,MARATHA NETA,MAHMAR/2013/50509,26-06-2013,Marathi,Weekly,JADHAV UMAKANT LAXMANRAO,JADHAV UMAKANT LAXMANRAO,Maharashtra,Latur,View  registration details for MARATHA NETA (MAHMAR/2013/50509)
39715,MARATHA PAIGAM,MAHHIN/2013/54578,11-02-2014,Hindi,Monthly,YUSUF SAHEBJAN ABDUL,YUSUF SAHEBJAN ABDUL,Maharashtra,Mumbai,View  registration details for MARATHA PAIGAM (MAHHIN/2013/54578)
39716,MARATHA PATIL SAMAJ UTTHAN,MHMAR/25/A2492,11-09-2025,Marathi,Weekly,Dnyneshwar Ramkrushna Takote,Dnyneshwar Ramkrushna Takote,Maharashtra,Buldhana,View  registration details for MARATHA PATIL SAMAJ UTTHAN (MHMAR/25/A2492)
39717,MARATHA POWER HOUSE,MAHMAR/2011/49259,17-04-2013,Marathi,Fortnightly,PRASAD HANUMANT SAKPAL,PRASAD HANUMANT SAKPAL,Maharashtra,Mumbai,View  registration details for MARATHA POWER HOUSE (MAHMAR/2011/49259)
39718,MARATHA PRAHAR,MPHIN/2020/80216,21-09-2021,Hindi,Weekly,CHANDRAKANT KUNJIR,CHANDRAKANT KUNJIR,Madhya Pradesh,Indore,View  registration details for MARATHA PRAHAR (MPHIN/2020/80216)
39719,MARATHA PRAVAHA,MAHMAR/2008/28396,17-07-2009,Marathi,Monthly,SOW. GANGASAGAR DHARAJI BHUSARE,GANGASAGAR DHARAJI BHUSARE,Maharashtra,Parbhani,View  registration details for MARATHA PRAVAHA (MAHMAR/2008/28396)
39720,MARATHA SANDESH,MPHIN/2012/49099,10-04-2013,Hindi,Daily,SURESH SHINDE RAHI,SURESH SHINDE RAHI,Madhya Pradesh,Jabalpur,View  registration details for MARATHA SANDESH (MPHIN/2012/49099)
39721,MARATHA UDYOJAK,MAHMAR/2016/70296,02-02-2017,Marathi,Monthly,SUDAM SHENFADU PATIL,SUDAM SHENFADU PATIL,Maharashtra,Jalgaon,View  registration details for MARATHA UDYOJAK (MAHMAR/2016/70296)
39722,MARATHAMARG,MAHMAR/2017/73657,01-11-2017,Marathi,Monthly,PRABHAKAR BHAWANI PAWDE,MARATHA SEVA SANGH,Maharashtra,Nagpur,View  registration details for MARATHAMARG (MAHMAR/2017/73657)
39723,MARATHAWADA VIDARBHA,MHMAR/26/A3377,11-05-2026,Marathi,Weekly,Sanjay Shriram Kirjawalekar,Sanjay Shriram Kirjawalekar,Maharashtra,Nanded,View  registration details for MARATHAWADA VIDARBHA (MHMAR/26/A3377)
39724,MARATHAWADA VISHESH,MAHMAR/2022/84080,02-05-2023,Marathi,Weekly,RAHUL KALYAN MULE,RAHUL KALYAN MULE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for MARATHAWADA VISHESH (MAHMAR/2022/84080)
39725,MARATHESHAHI,MAHMAR/2023/84845,05-06-2023,Marathi,Weekly,VIJAY BALASAHEB KHEDKAR,VIJAY BALASAHEB KHEDKAR,Maharashtra,Thane,View  registration details for MARATHESHAHI (MAHMAR/2023/84845)
39726,MARATHI ABHYAS PARISHAD PATRIKA,40048,19-05-1983,Marathi,Quarterly,ANAND KATIKAR,MARATHI ABHYAS PARISHAD,Maharashtra,Pune,View  registration details for MARATHI ABHYAS PARISHAD PATRIKA (40048)
39727,MARATHI ASMITECHA ISHARA,MAHMAR/2009/43061,20-06-2012,Marathi,Weekly,KHAJA YUSUF PATWEKAR,KHAJA YUSUF PATWEKAR,Maharashtra,Latur,View  registration details for MARATHI ASMITECHA ISHARA (MAHMAR/2009/43061)
39728,MARATHI CHATRA,MAHMAR/2012/45659,12-10-2012,Marathi,Weekly,SUBHASH RAJARAM HATKAR,SUBHASH RAJARAM HATKAR,Maharashtra,Thane,View  registration details for MARATHI CHATRA (MAHMAR/2012/45659)
39729,MARATHI DAINIK LOKJAN,MAHMAR/2008/26345,12-12-2008,Marathi,Daily,DILIP HIMMATLAL PARDHI,DILIP HIMMATLAL PARDHI,Maharashtra,Gondia,View  registration details for MARATHI DAINIK LOKJAN (MAHMAR/2008/26345)
39730,MARATHI DAINIK LOKJAN,MAHMAR/2011/42364,18-05-2012,Marathi,Daily,DILIP HIMMATLAL PARDHI,DILIP HIMMATLAL PARDHI,Maharashtra,Bhandara,View  registration details for MARATHI DAINIK LOKJAN (MAHMAR/2011/42364)
39731,MARATHI EKIKARAN BATMI PATRA,MHMAR/25/A3975,18-11-2025,Marathi,Daily,Deepak Moreshwar Naik,Deepak Moreshwar Naik,Maharashtra,Palghar,View  registration details for MARATHI EKIKARAN BATMI PATRA (MHMAR/25/A3975)
39732,MARATHI EKIKARAN BATMI PATRA,MAHMAR/2021/81614,29-06-2022,Marathi,Daily,GURUPRASAD DEEPAK NAIK,DEEPAK MORESHWAR NAIK,Maharashtra,Thane,View  registration details for MARATHI EKIKARAN BATMI PATRA (MAHMAR/2021/81614)
39733,MARATHI EXPRESS,MAHMAR/2012/41796,27-04-2012,Marathi,Monthly,SAIYAD SHABBIR SAIYAD NURUDDIN,SAIYAD SHABBIR SAIYAD NURUDDIN,Maharashtra,Chandrapur,View  registration details for MARATHI EXPRESS (MAHMAR/2012/41796)
39734,MARATHI GAURAV,MPMAR/2016/71085,17-04-2017,Marathi,Fortnightly,MEENAL SOMAN,MEENAL SOMAN,Madhya Pradesh,Indore,View  registration details for MARATHI GAURAV (MPMAR/2016/71085)
39735,MARATHI JANTECHE KALYUG CHAKRA,MAHMAR/2008/26913,29-01-2009,Marathi,Monthly,SANJAY MADHUKAR MHATRE,SANJAY MADHUKAR MHATRE,Maharashtra,Mumbai,View  registration details for MARATHI JANTECHE KALYUG CHAKRA (MAHMAR/2008/26913)
39736,MARATHI KI ZAMEEN,MHMAR/25/A4483,01-12-2025,Marathi,Weekly,SHAIKH AKIL MANSOOR,SHAIKH AKIL MANSOOR,Maharashtra,Pune,View  registration details for MARATHI KI ZAMEEN (MHMAR/25/A4483)
