SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
22514,GUJARAT CRIME SANDESH,GUJGUJ/2008/23194,04-03-2008,Gujarati,Weekly,JAYSUKHBHAI POPATBHAI PATEL,JAYSUKHBHAI POPATBHAI PATEL,Gujarat,Ahmedabad,View  registration details for GUJARAT CRIME SANDESH (GUJGUJ/2008/23194)
22515,GUJARAT CULTURE,GUJGUJ/2022/82871,22-11-2022,Gujarati,Weekly,SHRIMALI AJAY,SHRIMALI AJAY,Gujarat,Vadodara,View  registration details for GUJARAT CULTURE (GUJGUJ/2022/82871)
22516,GUJARAT DAILY POST,GJGUJ/25/A5081,11-12-2025,Gujarati,Weekly,PATEL NIKUNJKUMAR,PATEL NIKUNJKUMAR,Gujarat,Panchmahal,View  registration details for GUJARAT DAILY POST (GJGUJ/25/A5081)
22517,GUJARAT DARPAN,48710,12-12-2005,Gujarati,Weekly,KIRTIBEN VINODCHANDRA JAYSWAL,KIRTIBEN VINODCHANDRA JAYSWAL,Gujarat,Vadodara,View  registration details for GUJARAT DARPAN (48710)
22518,GUJARAT DARSHAN YATRA,GUJGUJ/2017/74278,26-12-2017,Gujarati,Weekly,SARVAIYA GIRVANSINH CHATURSINH,SARVAIYA GIRVANSINH CHATURSINH,Gujarat,Bhavnagar,View  registration details for GUJARAT DARSHAN YATRA (GUJGUJ/2017/74278)
22519,GUJARAT DASTAK,GUJGUJ/2024/90303,06-12-2024,GUJARATI,Weekly,KHAMBHALIYA GABHABHAI GOBARBHAI,KHAMBHALIYA GABHABHAI GOBARBHAI,Gujarat,Surat,View  registration details for GUJARAT DASTAK (GUJGUJ/2024/90303)
22520,GUJARAT DAY,66445,13-08-1997,Gujarati,Weekly,HANIFBHAI KATHADBHAI SAMA,HANIFBHAI KATHADBHAI SAMA,Gujarat,Bhavnagar,View  registration details for GUJARAT DAY (66445)
22521,GUJARAT DEEP,38419,08-02-1982,Gujarati,Daily,JAGAJIVAN DAS CHHAGANBHAI PATEL,NATAVARLAL GULABHAI DESAI,Gujarat,Surat,View  registration details for GUJARAT DEEP (38419)
22522,GUJARAT DEVIPUJAK VIDHAYAJIT,GUJGUJ/2017/71291,01-05-2017,Gujarati,Daily,JEETESH KANTILAL KUNDHIA,JEETESH KANTILAL KUNDHIA,Gujarat,Morbi,View  registration details for GUJARAT DEVIPUJAK VIDHAYAJIT (GUJGUJ/2017/71291)
22523,GUJARAT DHADKAN,GUJGUJ/2014/57842,21-10-2014,Gujarati,Weekly,SALIMHUSEN D. BHARUCHA,SALIMHUSEN D. BHARUCHA,Gujarat,Bharuch,View  registration details for GUJARAT DHADKAN (GUJGUJ/2014/57842)
22524,GUJARAT DHAVNI,GUJGUJ/2012/46105,01-11-2012,Gujarati,Weekly,HARISHBHAI PRAVINCHANDRA JADAV,HARISHBHAI PRAVINCHANDRA JADAV,Gujarat,Navsari,View  registration details for GUJARAT DHAVNI (GUJGUJ/2012/46105)
22525,GUJARAT DIRECTION,GUJGUJ/2023/89756,22-10-2024,GUJARATI,Weekly,DINESHBHAI KHEMABHAI CHHATRALIYA,DINESHBHAI KHEMABHAI CHHATRALIYA,Gujarat,Banaskantha,View  registration details for GUJARAT DIRECTION (GUJGUJ/2023/89756)
22526,GUJARAT DIVISION,GJGUJ/25/A0051,10-03-2025,Gujarati,Weekly,VANZARA DHARAMSING,VANZARA DHARAMSING,Gujarat,Vadodara,View  registration details for GUJARAT DIVISION (GJGUJ/25/A0051)
22527,GUJARAT DOOT,MAHGUJ/2020/82791,18-11-2022,Gujarati,Weekly,SUNIL KAWARALAL OSWAL,SUNIL KAWARALAL OSWAL,Maharashtra,Nashik,View  registration details for GUJARAT DOOT (MAHGUJ/2020/82791)
22528,GUJARAT EIGHTEEN JYOT,GJGUJ/26/A4918,10-06-2026,Gujarati,Weekly,BAROT GAUTAM MAFATBHAI,BAROT GAUTAM MAFATBHAI,Gujarat,Vadodara,View  registration details for GUJARAT EIGHTEEN JYOT (GJGUJ/26/A4918)
22529,Gujarat Ekta update,GJGUJ/25/A0813,02-06-2025,Gujarati,Weekly,PAYAK JABBARBHAI ISMAILBHAI,PAYAK JABBARBHAI ISMAILBHAI,Gujarat,Bhavnagar,View  registration details for Gujarat Ekta update (GJGUJ/25/A0813)
22530,GUJARAT EMPIRE,GUJGUJ/2017/74877,22-02-2018,Gujarati,Daily,YUNUS R. MUSANI,YUNUS R. MUSANI,Gujarat,Gandhinagar,View  registration details for GUJARAT EMPIRE (GUJGUJ/2017/74877)
22531,GUJARAT EMPIRE,GUJGUJ/2012/43295,23-06-2012,Gujarati,Fortnightly,YUNUS R. MUSANI,YUNUS R. MUSANI,Gujarat,Gandhinagar,View  registration details for GUJARAT EMPIRE (GUJGUJ/2012/43295)
22532,GUJARAT EYE,GUJGUJ/2023/90029,04-11-2024,GUJARATI,Weekly,PARMAR RAJKUMAR SATISHBHAI,PARMAR RAJKUMAR SATISHBHAI,Gujarat,Bhavnagar,View  registration details for GUJARAT EYE (GUJGUJ/2023/90029)
22533,GUJARAT FACT NEWS,GUJGUJ/2016/75871,14-08-2018,Gujarati,Daily,TEJABWALA MAZHARHUSAIN GULAMHUSAIN,TEJABWALA MAZHARHUSAIN GULAMHUSAIN,Gujarat,Ahmedabad,View  registration details for GUJARAT FACT NEWS (GUJGUJ/2016/75871)
22534,GUJARAT FAST,GUJGUJ/2016/66899,07-05-2016,Gujarati,Weekly,RAVAL VISHALBHAI ARVINDBHAI,RAVAL VISHALBHAI ARVINDBHAI,Gujarat,Ahmedabad,View  registration details for GUJARAT FAST (GUJGUJ/2016/66899)
22535,GUJARAT FILE,GUJGUJ/2015/63358,22-07-2015,Gujarati,Fortnightly,MOHAMMED BILAL ABDULKARIM LUHAR,MOHAMMED BILAL ABDULKARIM LUHAR,Gujarat,Ahmedabad,View  registration details for GUJARAT FILE (GUJGUJ/2015/63358)
22536,GUJARAT GANGA,MAHHIN/2009/32195,07-05-2010,Hindi,Weekly,SEVANAND SANTOSH MISHRA,SEVANAND SANTOSH MISHRA,Maharashtra,Mumbai,View  registration details for GUJARAT GANGA (MAHHIN/2009/32195)
22537,GUJARAT GARJANA,GUJGUJ/2019/78939,30-09-2020,Gujarati,Daily,GANESH P. TRIVEDI,GANESH P. TRIVEDI,Gujarat,Ahmedabad,View  registration details for GUJARAT GARJANA (GUJGUJ/2019/78939)
22538,GUJARAT GARJANA,GJGUJ/25/A4255,21-11-2025,Gujarati,Daily,Trivedi Ganesh,Trivedi Ganesh,Gujarat,Mahesana,View  registration details for GUJARAT GARJANA (GJGUJ/25/A4255)
22539,GUJARAT GARJANA,GUJGUJ/2015/71365,26-04-2017,Gujarati,Weekly,GANESH P. TRIVEDI,GANESH P. TRIVEDI,Gujarat,Ahmedabad,View  registration details for GUJARAT GARJANA (GUJGUJ/2015/71365)
22540,GUJARAT GATHA,GUJGUJ/2009/31601,11-05-2012,Gujarati,Weekly,GURANG DIPAKBHAI PANDYA,BHAGYESH K. DAVE,Gujarat,Gandhinagar,View  registration details for GUJARAT GATHA (GUJGUJ/2009/31601)
22541,GUJARAT GATHA,GUJGUJ/2013/48983,04-04-2013,Gujarati,Daily,BHAGYESH K. DAVE,BHAGYESH K. DAVE,Gujarat,Gandhinagar,View  registration details for GUJARAT GATHA (GUJGUJ/2013/48983)
22542,GUJARAT GAURAV,28731,27-08-1976,"English, Gujarati",Weekly,VINOD PATEL,M/S GUJARAT GAURAV PRAKASHAN,Delhi,New Delhi,View  registration details for GUJARAT GAURAV (28731)
22543,GUJARAT GEETA,GUJGUJ/2011/40631,06-02-2012,Gujarati,Fortnightly,RAKESHKUMAR HRIDAYRAM YADAV,RAKESHKUMAR HRIDAYRAM YADAV,Gujarat,Ahmedabad,View  registration details for GUJARAT GEETA (GUJGUJ/2011/40631)
22544,GUJARAT GEETA,GUJGUJ/2018/77586,20-06-2019,Gujarati,Daily,RAKESHKUMAR HRIDAYRAM YADAV,RAKESHKUMAR HRIDAYRAM YADAV,Gujarat,Ahmedabad,View  registration details for GUJARAT GEETA (GUJGUJ/2018/77586)
22545,GUJARAT GOODS AND SERVICES TAX REPORTER,GUJENG/2017/72536,06-07-2017,English,Monthly,RENU LAMBA,RENU LAMBA,Gujarat,Ahmedabad,View  registration details for GUJARAT GOODS AND SERVICES TAX REPORTER (GUJENG/2017/72536)
22546,GUJARAT GRAMYA SAMACHAR,GUJGUJ/2003/11757,03-02-2004,Gujarati,Weekly,MOLANA RUSTAM ASHRAF,MOLANA RUSTAM ASHRAF,Gujarat,Surat,View  registration details for GUJARAT GRAMYA SAMACHAR (GUJGUJ/2003/11757)
22547,GUJARAT GUARDIAN,GUJGUJ/2012/44686,05-12-2013,Gujarati,Daily,MANOJBHAI LALJIBHAI MISTRY,MANOJBHAI LALJI BHAI MISTRY,Gujarat,Surat,View  registration details for GUJARAT GUARDIAN (GUJGUJ/2012/44686)
22548,GUJARAT HEART NEWS,GUJGUJ/2013/52006,16-09-2013,Gujarati,Weekly,SANDIP GOPALBHAI PRAJAPATI,SANDIP GOPALBHAI PRAJAPATI,Gujarat,Kheda,View  registration details for GUJARAT HEART NEWS (GUJGUJ/2013/52006)
22549,GUJARAT HIGH COURT REPORTER,6165,04-08-1960,English,Fortnightly,R.D.PACHCHGIR,R.D.PACHCHGIR,Gujarat,Surat,View  registration details for GUJARAT HIGH COURT REPORTER (6165)
22550,GUJARAT HINDI NEWS,GJHIN/26/A0704,23-01-2026,Hindi,Weekly,IKram Haider Sayyed,IKram Haider Sayyed,Gujarat,Valsad,View  registration details for GUJARAT HINDI NEWS (GJHIN/26/A0704)
22551,GUJARAT HOTLINE,GUJGUJ/2009/29095,07-10-2009,Gujarati,Weekly,NORTTAM BHIKHUBHAI PATEL,WARLI RAJESHBHAI RAMUBHAI,Gujarat,Valsad,View  registration details for GUJARAT HOTLINE (GUJGUJ/2009/29095)
22552,GUJARAT IMAGE,GUJMUL/2015/62386,04-06-2015,"English, Gujarati, Hindi",Weekly,KURESHI ABDUL KAIYUM M.S.,SHANTABEN SHIVABHAI BARHAM KSHATRIYA EDUCATION TRUST,Gujarat,Ahmedabad,View  registration details for GUJARAT IMAGE (GUJMUL/2015/62386)
22553,GUJARAT INSIDE,GUJGUJ/2020/80642,02-12-2021,Gujarati,Weekly,KALPANA GHANDHI,ORANSSI AMINITIES PRIVATE LIMITED,Gujarat,Ahmedabad,View  registration details for GUJARAT INSIDE (GUJGUJ/2020/80642)
22554,gujarat introverted day,GJGUJ/25/A3175,13-10-2025,Gujarati,Weekly,PACHBHAYA JUNED YUSUF,PACHBHAYA JUNED YUSUF,Gujarat,Bharuch,View  registration details for gujarat introverted day (GJGUJ/25/A3175)
22555,GUJARAT JAN EKTA,GUJGUJ/2013/50644,03-07-2013,Gujarati,Fortnightly,PANDYA KIRITKUMAR.C,PANDYA KIRITKUMAR.C,Gujarat,Panchmahal,View  registration details for GUJARAT JAN EKTA (GUJGUJ/2013/50644)
22556,GUJARAT JANATA MIJAJ,GUJGUJ/2023/84790,05-06-2023,Gujarati,Weekly (monday to friday),BHIL DINESHBHAI VERSHIBHAI,BHIL DINESHBHAI VERSHIBHAI,Gujarat,Kutch,View  registration details for GUJARAT JANATA MIJAJ (GUJGUJ/2023/84790)
22557,GUJARAT JANWANI,GUJGUJ/2013/51820,05-09-2013,Gujarati,Fortnightly,HETALBEN JIGNESHBHAI GAJJAR,HETALBEN JIGNESHBHAI GAJJAR,Gujarat,Ahmedabad,View  registration details for GUJARAT JANWANI (GUJGUJ/2013/51820)
22558,GUJARAT JANWANI,GUJGUJ/2012/44446,02-08-2012,Gujarati,Daily,HETALBEN JIGNESHBHAI GAJJAR,HETALBEN JIGNESHBHAI GAJJAR,Gujarat,Ahmedabad,View  registration details for GUJARAT JANWANI (GUJGUJ/2012/44446)
22559,GUJARAT JAYNAD,GUJGUJ/2011/44196,20-07-2012,Gujarati,Daily,PARTH M. THAKKAR,PARTH M. THAKKAR,Gujarat,Gandhinagar,View  registration details for GUJARAT JAYNAD (GUJGUJ/2011/44196)
22560,GUJARAT JYOT,GUJGUJ/2001/04126,25-06-2001,Gujarati,Weekly,D. K. WAGH,DHUDABHAI K.VAGH,Gujarat,Bhavnagar,View  registration details for GUJARAT JYOT (GUJGUJ/2001/04126)
22561,GUJARAT KA HANGAMA,GUJGUJ/2003/18648,08-03-2007,Gujarati,Weekly,J. BHANUPRASAD OZA,OJHA J.BHANUPRASAD,Gujarat,Patan,View  registration details for GUJARAT KA HANGAMA (GUJGUJ/2003/18648)
22562,GUJARAT KA HANGAMA,GUJGUJ/2018/77075,29-03-2019,Gujarati,Daily,OZA J.BHANUPRASAD,OJHA J.BHANUPRASAD,Gujarat,Patan,View  registration details for GUJARAT KA HANGAMA (GUJGUJ/2018/77075)
22563,GUJARAT KALASH,GUJGUJ/2022/83537,14-03-2023,Gujarati,Weekly,NAYANKUMAR LALJIBHAI GAJJAR,NAYANKUMAR LALJIBHAI GAJJAR,Gujarat,Anand,View  registration details for GUJARAT KALASH (GUJGUJ/2022/83537)
22564,GUJARAT KAMPAN,GUJGUJ/2016/71648,12-05-2017,Gujarati,Weekly,THAKOR JAYANTIBHAI PASHAJI,THAKOR JAYANTIBHAI PASHAJI,Gujarat,Ahmedabad,View  registration details for GUJARAT KAMPAN (GUJGUJ/2016/71648)
22565,GUJARAT KAROBAR,GUJGUJ/2012/43318,25-06-2012,Gujarati,Daily,KHEMCHAND J. SONI,KHEMCHAND J. SONI,Gujarat,Ahmedabad,View  registration details for GUJARAT KAROBAR (GUJGUJ/2012/43318)
22566,GUJARAT KAROBAR,GJGUJ/26/A6601,10-08-2026,Gujarati,Monthly,SONI KHEMCHANDBHAI BHANVARLAL,SONI KHEMCHANDBHAI BHANVARLAL,Gujarat,Ahmedabad,View  registration details for GUJARAT KAROBAR (GJGUJ/26/A6601)
22567,GUJARAT KHABRI,GUJGUJ/2012/44614,13-08-2012,Gujarati,Fortnightly,ISHRAT AMROHVI,ISHRAT AMROHVI,Gujarat,Ahmedabad,View  registration details for GUJARAT KHABRI (GUJGUJ/2012/44614)
22568,GUJARAT KI GUNJ,GJGUJ/25/A2278,25-08-2025,Gujarati,Daily,irfan hisamuddin shaikh,irfan hisamuddin shaikh,Gujarat,Patan,View  registration details for GUJARAT KI GUNJ (GJGUJ/25/A2278)
22569,GUJARAT KI MANG,GUJGUJ/2015/62374,03-06-2015,Gujarati,Fortnightly,BHATT VISHALKUMAR VINODBHAI,BHATT VISHAL KUMAR VINODBHAI,Gujarat,Kheda,View  registration details for GUJARAT KI MANG (GUJGUJ/2015/62374)
22570,GUJARAT KISHAN,GUJGUJ/2021/80958,10-01-2022,Gujarati,Weekly,NARMADABEN SURESHBHAI PALANI,NARMADABEN SURESHBHAI PALANI,Gujarat,Banaskantha,View  registration details for GUJARAT KISHAN (GUJGUJ/2021/80958)
22571,GUJARAT LAHAR,GUJGUJ/2015/65615,13-01-2016,Gujarati,Weekly,PATEL SACHIN KUMAR ASHOKBHAI,PATEL SACHIN KUMAR ASHOKBHAI,Gujarat,Bharuch,View  registration details for GUJARAT LAHAR (GUJGUJ/2015/65615)
22572,GUJARAT LAKSHYA,GUJGUJ/2010/42310,18-05-2012,Gujarati,Weekly,DILIPKUMAR DINKERRAI DESAI,DILIPKUMAR DINKERRAI DESAI,Gujarat,Gandhinagar,View  registration details for GUJARAT LAKSHYA (GUJGUJ/2010/42310)
22573,GUJARAT LAW HERALD,GUJBIL/2006/35318,20-01-2011,"English, Gujarati",Monthly,PARSHOTTAM MEVABHAI PARMAR,THE BAR COUNCIL OF GUJARAT,Gujarat,Ahmedabad,View  registration details for GUJARAT LAW HERALD (GUJBIL/2006/35318)
22574,GUJARAT LAW REPORTER,6117,17-01-1972,English,Monthly,C. C. VORA,CHANDRA KANT C. VORA,Gujarat,Ahmedabad,View  registration details for GUJARAT LAW REPORTER (6117)
22575,GUJARAT LOCAL,GJGUJ/25/A2641,18-09-2025,Gujarati,Weekly,AmitKumar Arunbhai Sonar,AmitKumar Arunbhai Sonar,Gujarat,Valsad,View  registration details for GUJARAT LOCAL (GJGUJ/25/A2641)
22576,GUJARAT LOK MUKH,GJGUJ/25/A5265,17-12-2025,Gujarati,Weekly,ZINZUVADIYA ASHISH ARJUNBHAI,ZINZUVADIYA ASHISH ARJUNBHAI,Gujarat,Rajkot,View  registration details for GUJARAT LOK MUKH (GJGUJ/25/A5265)
22577,GUJARAT MAHA MANAV NEWS,GUJGUJ/2014/56541,14-08-2014,Gujarati,Weekly,MILIN VIJAYBHAI SONVANE,MILIN VIJAYBHAI SONVANE,Gujarat,Ahmedabad,View  registration details for GUJARAT MAHA MANAV NEWS (GUJGUJ/2014/56541)
22578,GUJARAT MAHANAGAR,MAHHIN/2015/65832,01-02-2016,Hindi,Weekly,MANGESHKUMAR SHANKAR HIRE,MANGESH KUMAR SHANKAR HIRE,Maharashtra,Pune,View  registration details for GUJARAT MAHANAGAR (MAHHIN/2015/65832)
22579,GUJARAT MAHITI ADHIKAR,GUJGUJ/2015/72036,06-06-2017,Gujarati,Quarterly,SHAH AMITA RAJESH KUMAR,SHAH AMITA RAJESH KUMAR,Gujarat,Ahmedabad,View  registration details for GUJARAT MAHITI ADHIKAR (GUJGUJ/2015/72036)
22580,GUJARAT MAIL,GUJMUL/2019/81446,30-05-2022,MULTILINGUAL,Daily,ATUL VRAJLAL MEHTA,ATUL VRAJLAL MEHTA,Gujarat,Ahmedabad,View  registration details for GUJARAT MAIL (GUJMUL/2019/81446)
22581,GUJARAT MAITRI,GUJGUJ/2006/18098,31-05-2011,Gujarati,Weekly,DINESHKUMAR BHAGWANDAS MAKWANA,DINESH KUMAR BHAGWANDAS MAKWANA,Gujarat,Patan,View  registration details for GUJARAT MAITRI (GUJGUJ/2006/18098)
22582,GUJARAT MANCH,GUJGUJ/2017/72213,16-06-2017,Gujarati,Weekly,KHILJI IMRANBHAI ISMAIL,KHILJI IMRANBHAI ISMAIL,Gujarat,Bharuch,View  registration details for GUJARAT MANCH (GUJGUJ/2017/72213)
22583,GUJARAT MANOMANTHAN 9,GJGUJ/25/A4361,27-11-2025,Gujarati,Weekly,PARMAR DINESHBHAI,PARMAR DINESHBHAI,Gujarat,Ahmedabad,View  registration details for GUJARAT MANOMANTHAN 9 (GJGUJ/25/A4361)
22584,GUJARAT MANTHAN NEWS,GJGUJ/25/A0930,03-06-2025,Gujarati,Weekly,Gajjar Sanjay,Gajjar Sanjay,Gujarat,Ahmedabad,View  registration details for GUJARAT MANTHAN NEWS (GJGUJ/25/A0930)
22585,GUJARAT MANTRA,GUJGUJ/2023/87289,14-05-2024,Gujarati,Fortnightly,Shaikh Nurjaha,SHAIKH KAIYUM RASUL,Gujarat,Surat,View  registration details for GUJARAT MANTRA (GUJGUJ/2023/87289)
22586,GUJARAT MANTVYA,GUJGUJ/2023/89073,20-09-2024,GUJARATI,Fortnightly,BHARAT SUBHASHBHAI SHAH,BHARAT SUBHASHBHAI SHAH,Gujarat,Vadodara,View  registration details for GUJARAT MANTVYA (GUJGUJ/2023/89073)
22587,GUJARAT MATTERS,MAHGUJ/2018/75078,22-03-2018,Gujarati,Weekly,ASHISH MAHENDRAKUMAR SHUKLA,NIRDESH MAHENDRAKUMAR SHUKLA,Maharashtra,Mumbai,View  registration details for GUJARAT MATTERS (MAHGUJ/2018/75078)
22588,GUJARAT MESSAGE,GUJGUJ/2016/77962,18-09-2019,Gujarati,Daily,Y. M. SAIYED,Y.M.SAIYED,Gujarat,Vadodara,View  registration details for GUJARAT MESSAGE (GUJGUJ/2016/77962)
22589,GUJARAT MESSAGE,GUJGUJ/2001/05986,18-02-2002,Gujarati,Daily,Y. M. SAIYED,Y.M.SAIYED,Gujarat,Surat,View  registration details for GUJARAT MESSAGE (GUJGUJ/2001/05986)
22590,GUJARAT MESSAGE,GUJGUJ/2018/76204,15-10-2018,Gujarati,Daily,Y.M. SAIYED,Y.M.SAIYED,Gujarat,Ahmedabad,View  registration details for GUJARAT MESSAGE (GUJGUJ/2018/76204)
22591,GUJARAT MESSAGE,GUJURD/2018/76203,15-10-2018,Urdu,Daily,Y.M. SAIYED,Y.M.SAIYED,Gujarat,Ahmedabad,View  registration details for GUJARAT MESSAGE (GUJURD/2018/76203)
22592,GUJARAT MESSAGE,GUJGUJ/2017/74225,21-12-2017,Gujarati,Daily,Y.M. SAIYED,Y.M.SAIYED,Gujarat,Jamnagar,View  registration details for GUJARAT MESSAGE (GUJGUJ/2017/74225)
22593,GUJARAT MESSAGE,GUJURD/2010/42849,12-06-2012,Urdu,Daily,Y.M. SAIYED,Y.M. SAIYED,Gujarat,Surat,View  registration details for GUJARAT MESSAGE (GUJURD/2010/42849)
22594,GUJARAT MESSAGE,GUJGUJ/2016/70979,19-04-2017,Gujarati,Daily,Y.M. SAIYED,Y.M.SAIYED,Gujarat,Bharuch,View  registration details for GUJARAT MESSAGE (GUJGUJ/2016/70979)
22595,GUJARAT MIRROR,GUJGUJ/2017/73743,09-11-2017,Gujarati,Daily,SANJAYKUMAR VITHALBHAI SENJALIYA,SUDARSHAN MULTIMEDIA LLP,Gujarat,Rajkot,View  registration details for GUJARAT MIRROR (GUJGUJ/2017/73743)
22596,GUJARAT MISSILE,GUJGUJ/2013/51950,13-09-2013,Gujarati,Daily,VISHAL B. PANDYA,VISHAL B. PANDYA,Gujarat,Mahesana,View  registration details for GUJARAT MISSILE (GUJGUJ/2013/51950)
22597,GUJARAT MOST WANTED,GUJGUJ/2011/47667,24-01-2013,Gujarati,Weekly,SALIM ABUBAKAR BAVANI,SALIM ABUBAKAR BAVANI,Gujarat,Bhavnagar,View  registration details for GUJARAT MOST WANTED (GUJGUJ/2011/47667)
22598,GUJARAT MUKH PATRA,68748,17-07-1998,Gujarati,Weekly,ANIL KUMAR B. VAVADIYA,ANIL KUMAR B. VAVADIYA,Gujarat,Ahmedabad,View  registration details for GUJARAT MUKH PATRA (68748)
22599,GUJARAT NA DRASHYO,GJGUJ/26/A2869,29-04-2026,Gujarati,Weekly,Shaikh Mohmmed saheban akhlak ahmed,Shaikh Mohmmed saheban akhlak ahmed,Gujarat,Ahmedabad,View  registration details for GUJARAT NA DRASHYO (GJGUJ/26/A2869)
22600,GUJARAT NAGRIK AAWAJ,GUJGUJ/2016/69912,11-01-2017,Gujarati,Weekly,BHIKHABHAI S MAKWANA,BHIKHABHAI S MAKWANA,Gujarat,Ahmedabad,View  registration details for GUJARAT NAGRIK AAWAJ (GUJGUJ/2016/69912)
22601,GUJARAT NATIONAL NEWS,GUJGUJ/2023/90404,30-12-2024,GUJARATI,Weekly,KHUMAN RAJUBHAI DUDABHAI,KHUMAN RAJUBHAI DUDABHAI,Gujarat,Rajkot,View  registration details for GUJARAT NATIONAL NEWS (GUJGUJ/2023/90404)
22602,Gujarat Nazar,GJGUJ/25/A1359,20-06-2025,Gujarati,Weekly,Kamleshbhai Vankar,Kamleshbhai Vankar,Gujarat,Gandhinagar,View  registration details for Gujarat Nazar (GJGUJ/25/A1359)
22603,GUJARAT NEWS CROWN,GUJGUJ/2007/28524,24-07-2009,Gujarati,Monthly,TARABEN CHIMANBHAI PARMAR,TARABEN CHIMANBHAI PARMAR,Gujarat,Surat,View  registration details for GUJARAT NEWS CROWN (GUJGUJ/2007/28524)
22604,Gujarat News Post,GJHIN/25/A1793,10-07-2025,Hindi,Weekly,Rajesh Hothaji Rathod,Rajesh Hothaji Rathod,Gujarat,Ahmedabad,View  registration details for Gujarat News Post (GJHIN/25/A1793)
22605,GUJARAT NEWS TRACK,GUJGUJ/2019/77155,03-04-2019,Gujarati,Weekly,GHASURA HANIFMAHMMAD SIKANDARKHAN,GHASURA HANIFMAHMMAD SIKANDARKHAN,Gujarat,Banaskantha,View  registration details for GUJARAT NEWS TRACK (GUJGUJ/2019/77155)
