SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
29520,JATHEEYA VAARTHA,APTEL/2023/87546,14-06-2024,TELUGU,Daily,SHAIK SAHID,SHAIK SAHID,Andhra Pradesh,Srikakulam,View  registration details for JATHEEYA VAARTHA (APTEL/2023/87546)
29521,JATHEEYA VANI,APTEL/2022/87506,14-06-2024,TELUGU,Daily,MANYAM VEERRAJU,MANYAM VEERRAJU,Andhra Pradesh,Eluru,View  registration details for JATHEEYA VANI (APTEL/2022/87506)
29522,JATHEEYA VANI,APTEL/26/A5872,23-07-2026,Telugu,Daily,MANYAM VEERRAJU,MANYAM VEERRAJU,Andhra Pradesh,East Godavari,View  registration details for JATHEEYA VANI (APTEL/26/A5872)
29523,JATHEEYA VANI,APTEL/25/A4265,21-11-2025,Telugu,Daily,MANYAM VEERRAJU,MANYAM VEERRAJU,Andhra Pradesh,Krishna,View  registration details for JATHEEYA VANI (APTEL/25/A4265)
29524,JATHIYA DINAPATRIKA THARANGAALU,TELTEL/2022/83463,28-02-2023,Telugu,Monthly,DESHA VENKATESHWARLU,DESHA VENKATESHWARLU,Telangana,Nalgonda,View  registration details for JATHIYA DINAPATRIKA THARANGAALU (TELTEL/2022/83463)
29525,JATHIYA JYOTHI,APTEL/2015/64959,01-12-2015,Telugu,Daily,DUMPALA ASHOK KUMAR,DUMPALA ASHOK KUMAR,Andhra Pradesh,Visakhapatnam,View  registration details for JATHIYA JYOTHI (APTEL/2015/64959)
29526,JATHIYA MEDIASAKSHAMU,APTEL/26/A6638,11-08-2026,Telugu,Monthly,VENKATA SIVAIAH J,VENKATA SIVAIAH J,Andhra Pradesh,Kurnool,View  registration details for JATHIYA MEDIASAKSHAMU (APTEL/26/A6638)
29527,JATHIYA SAMACHARAM,APTEL/2011/40405,23-01-2012,Telugu,Monthly,M. LAKSHMINARAYANA,M. LAKSHMINARAYANA,Andhra Pradesh,Anantapur,View  registration details for JATHIYA SAMACHARAM (APTEL/2011/40405)
29528,Jathiya vaartha Prapamcham,TGTEL/26/A2379,09-04-2026,Telugu,Daily,ADDAGOTTAM SANGEETHA,ADDAGOTTAM SANGEETHA,Telangana,Hyderabad,View  registration details for Jathiya vaartha Prapamcham (TGTEL/26/A2379)
29529,JATHYATHITHA VANI,KARKAN/2011/40790,17-02-2012,Kannada,Monthly,S. GANESH,S. GANESH,Karnataka,Tumkur,View  registration details for JATHYATHITHA VANI (KARKAN/2011/40790)
29530,JATIR KATHA,72414,13-12-1999,Bengali,Daily,RANA MUKHERJEE,RANA MUKHERJEE,West Bengal,Purba Bardhaman,View  registration details for JATIR KATHA (72414)
29531,JATIRA SWARA,ODIODI/2020/79937,09-07-2021,Oriya,Daily,GOPAL CHANDRA JENA,GOPAL CHANDRA JENA,Odisha,Cuttack,View  registration details for JATIRA SWARA (ODIODI/2020/79937)
29532,JATIYA CHETANA,ODIODI/2017/74521,05-02-2018,Oriya,Weekly,SOUBHAGYA KUMAR MOHANTY,TAPAN BIHARI BHANJA,Odisha,Khordha,View  registration details for JATIYA CHETANA (ODIODI/2017/74521)
29533,JATIYAPATRIKA ADITHIYA,APTEL/25/A2560,16-09-2025,Telugu,Daily,YARLAPATI SREEDHAR,YARLAPATI SREEDHAR,Andhra Pradesh,Kurnool,View  registration details for JATIYAPATRIKA ADITHIYA (APTEL/25/A2560)
29534,JATIYAPATRIKA MAHAJYOTHI,APTEL/25/A5077,11-12-2025,Telugu,Daily,SHAIK NAZEER AHMED BASHA,SHAIK NAZEER AHMED BASHA,Andhra Pradesh,Kurnool,View  registration details for JATIYAPATRIKA MAHAJYOTHI (APTEL/25/A5077)
29535,JATIYAPATRIKA VARTHAJYOTHI,APTEL/26/A6815,13-08-2026,Telugu,Daily,SRIPOGULA NIKHIL,SRIPOGULA NIKHIL,Andhra Pradesh,Kurnool,View  registration details for JATIYAPATRIKA VARTHAJYOTHI (APTEL/26/A6815)
29536,JATIYATA,52606,01-08-2013,Oriya,Weekly,CHITARANJANN PATNAIK,CHITARANJAN PATTANAIK,Odisha,Cuttack,View  registration details for JATIYATA (52606)
29537,JATRA,14534,11-10-2013,Marathi,Annual,ABHAY KULKARNI,MEDIA NEXT INFOPROCESSORS PVT. LTD.,Maharashtra,Pune,View  registration details for JATRA (14534)
29538,JATYATEETA PATRIKE,KARKAN/2018/77792,29-07-2019,Kannada,Monthly,MADARASAB JORAMMANAVAR,MADARASAB JORAMMANAVAR,Karnataka,Dharwad,View  registration details for JATYATEETA PATRIKE (KARKAN/2018/77792)
29539,JAU DEVACHIA GAVA,68511,12-12-2005,Marathi,Monthly,UJWAL JAJOO,BHAKTI VEDANTA BOOK TRUST,Maharashtra,Mumbai,View  registration details for JAU DEVACHIA GAVA (68511)
29540,JAULKA EXPRESS,MAHMAR/2017/72680,25-07-2017,Marathi,Weekly,SARNATH GANPAT AWACHAR,SARNATH GANPAT AWACHAR,Maharashtra,Washim,View  registration details for JAULKA EXPRESS (MAHMAR/2017/72680)
29541,JAUNPUR DAILY TIMES,UPHIN/2015/73432,29-09-2017,Hindi,Weekly,SHAMBHU NATH SINGH,24 U.P.NEWS DOT COM CHARITABLE TRUST,Uttar Pradesh,Jaunpur,View  registration details for JAUNPUR DAILY TIMES (UPHIN/2015/73432)
29542,JAUNPUR DHARA,UPHIN/2014/58762,08-12-2014,Hindi,Daily,VIKAS SONI,VIKAS SONI,Uttar Pradesh,Jaunpur,View  registration details for JAUNPUR DHARA (UPHIN/2014/58762)
29543,JAUNPUR JANPATRA,UAHIN/25/A4110,19-11-2025,Hindi,Weekly,MUKESH RAWAT,MUKESH RAWAT,Uttarakhand,Tehri Garhwal,View  registration details for JAUNPUR JANPATRA (UAHIN/25/A4110)
29544,JAUNPUR KESARI,UPHIN/2011/42694,30-05-2012,Hindi,Weekly,RAKESH KANT PANDEY,RAKESH KANT PANDEY,Uttar Pradesh,Jaunpur,View  registration details for JAUNPUR KESARI (UPHIN/2011/42694)
29545,JAUNSAR KI MAHAK,UTTHIN/2023/86573,27-03-2024,Hindi,Weekly,YASHPAL SINGH,YASHPAL SINGH,Uttarakhand,Dehradun,View  registration details for JAUNSAR KI MAHAK (UTTHIN/2023/86573)
29546,JAVARI BAGALAKOTE,KNKAN/26/A4919,10-06-2026,Kannada,Daily,Anand Mahadevappa Chalawadi,Anand Mahadevappa Chalawadi,Karnataka,Bagalkot,View  registration details for JAVARI BAGALAKOTE (KNKAN/26/A4919)
29547,JAVIK ABHIYAN,MPHIN/2016/69925,16-01-2017,Hindi,Monthly,KIRAN PANDEY,KIRAN PANDEY,Madhya Pradesh,Bhopal,View  registration details for JAVIK ABHIYAN (MPHIN/2016/69925)
29548,JAWAB AAJ TAK,GUJGUJ/2017/73159,05-09-2017,Gujarati,Weekly,RIYAZ JAINUDDIN SHEIKH,RIYAZ JAINUDDIN SHEIKH,Gujarat,Valsad,View  registration details for JAWAB AAJ TAK (GUJGUJ/2017/73159)
29549,JAWAB DO INDIA,UPBIL/2024/90220,28-11-2024,BILINGUAL,Daily,JAGDISH SHARMA,JAGDISH SHARMA,Uttar Pradesh,Kushinagar,View  registration details for JAWAB DO INDIA (UPBIL/2024/90220)
29550,JAWAB HUM DENGE,UPHIN/2007/24169,23-03-2012,Hindi,Weekly,OM PRAKASH,OM PRAKASH,Uttar Pradesh,Sultanpur,View  registration details for JAWAB HUM DENGE (UPHIN/2007/24169)
29551,JAWAB KALAM SE,DELHIN/2014/55939,24-06-2014,Hindi,Weekly,KHALIL,KHALIL,Delhi,New Delhi,View  registration details for JAWAB KALAM SE (DELHIN/2014/55939)
29552,JAWABDEHI,MPHIN/2015/62420,04-06-2015,Hindi,Weekly,JAGJIT SINGH BHATIA,JAGJIT SINGH BHATIA,Madhya Pradesh,Indore,View  registration details for JAWABDEHI (MPHIN/2015/62420)
29553,JAWAHAR DARSHAN,UPHIN/2008/24839,14-07-2012,Hindi,Daily,SUSHEEL KUMAR AWASTHI,SUSHEEL KUMAR AWASTHI,Uttar Pradesh,Lucknow,View  registration details for JAWAHAR DARSHAN (UPHIN/2008/24839)
29554,JAWAHAR KE-LAL,12985,03-06-1987,Hindi,Daily,RAJENDRA SINGH PARIHAR,RAJENDRA SINGH PARIHAR,Madhya Pradesh,Gwalior,View  registration details for JAWAHAR KE-LAL (12985)
29555,JAWAHAR KI MATI,56406,29-01-1993,Hindi,Weekly,ANWAR KHAN,ANWAR KHAN,Madhya Pradesh,Khandwa,View  registration details for JAWAHAR KI MATI (56406)
29556,JAWAHAR WANI,38475,27-09-1984,Hindi,Fortnightly,RAMCHANDRA SONI,RAMCHANDRA SONI,Madhya Pradesh,Indore,View  registration details for JAWAHAR WANI (38475)
29557,JAWAI DARPAN,RAJHIN/2006/19086,12-04-2007,Hindi,Weekly,ABDUL SATTAR MULTANI,ABDUL SATTAR MULTANI,Rajasthan,Pali,View  registration details for JAWAI DARPAN (RAJHIN/2006/19086)
29558,JAWAI MITRA,RAJHIN/2016/68390,22-08-2016,Hindi,Weekly,MANGI LAL PARIHAR,MANGI LAL PARIHAR,Rajasthan,Pali,View  registration details for JAWAI MITRA (RAJHIN/2016/68390)
29559,JAWAN BHARAT,MAHMAR/2023/89392,10-10-2024,MARATHI,Other,DHANYAKUMAR ANANDRAO JAIN,DHANYAKUMAR ANANDRAO JAIN,Maharashtra,Jalgaon,View  registration details for JAWAN BHARAT (MAHMAR/2023/89392)
29560,JAWAN DOST,UPURD/2007/22769,04-02-2008,Urdu,Daily,yogendra vishwakarma,TARUN MITRA MEDIA PRIVATE LIMITED,Uttar Pradesh,Lucknow,View  registration details for JAWAN DOST (UPURD/2007/22769)
29561,JAWAN DOST,47950,12-12-2005,Urdu,Daily,yogendra vishwakarma,TARUN MITRA MEDIA PRIVATE LIMITED,Uttar Pradesh,Jaunpur,View  registration details for JAWAN DOST (47950)
29562,JAWAR EXPRESS,MPHIN/2020/86960,23-04-2024,Hindi,Daily,NASRAT JAHAN,NASRAT JAHAN,Madhya Pradesh,Sehore,View  registration details for JAWAR EXPRESS (MPHIN/2020/86960)
29563,JAWHAR VAIBHAV,MHMAR/25/A1729,07-07-2025,Marathi,Weekly,SANJAY NAGESH SAHANE,SANJAY NAGESH SAHANE,Maharashtra,Palghar,View  registration details for JAWHAR VAIBHAV (MHMAR/25/A1729)
29564,JAWHAR VARTAHAR,MAHMAR/2023/87848,09-09-2024,MARATHI,Weekly,CHITRANGAN SADASHIV GHOLAP,CHITRANGAN SADASHIV GHOLAP,Maharashtra,Palghar,View  registration details for JAWHAR VARTAHAR (MAHMAR/2023/87848)
29565,Jawlant parshn,MHMAR/25/A5172,16-12-2025,Marathi,Daily,SHAIKH MOHAMMAD IMRAN JAMEEL MOHAMMAD ABDUL GAFFAR,SHAIKH MOHAMMAD IMRAN JAMEEL MOHAMMAD ABDUL GAFFAR,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for Jawlant parshn (MHMAR/25/A5172)
29566,JAY,66378,03-03-1997,Gujarati,Weekly,RACHANA PIYUSHKANT PATEL,RACHANA P.PATEL,Gujarat,Surendranagar,View  registration details for JAY (66378)
29567,JAY AMBE SAMACHAR,MAHHIN/2016/70416,14-02-2017,Hindi,Weekly,PUSHPA RASIKLAL SONI,PUSHPA RASIKLAL SONI,Maharashtra,Thane,View  registration details for JAY AMBE SAMACHAR (MAHHIN/2016/70416)
29568,JAY BABA,MAHMAR/2004/15144,12-08-2005,Marathi,Daily,MANOJKUMAR SHANKERCHARYA,MANOJKUMAR SHANKERCHARYA AGE,Maharashtra,Ahilyanagar,View  registration details for JAY BABA (MAHMAR/2004/15144)
29569,JAY BARAH DEV SAMACHAR,UAHIN/25/A5457,30-12-2025,Hindi,Weekly,VIVAK AGARWAL,VIVAK AGARWAL,Uttarakhand,Dehradun,View  registration details for JAY BARAH DEV SAMACHAR (UAHIN/25/A5457)
29570,JAY BHIM AURANGABAD,MAHMAR/2012/44738,21-08-2012,Marathi,Weekly,UMESH MADHAVRAO KHADSE,UMESH MADHAVRAO KHADS,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for JAY BHIM AURANGABAD (MAHMAR/2012/44738)
29571,JAY CHINTAMANI,GUJHIN/2019/78367,08-01-2020,Hindi,Weekly,NILESHKUMAR B. SHETH,NILESHKUMAR B SHETH,Gujarat,Surat,View  registration details for JAY CHINTAMANI (GUJHIN/2019/78367)
29572,JAY GANANAYAK,MAHMAR/2015/60804,19-03-2015,Marathi,Daily,SATISH KASHINATHRAO PATEKAR,SATISH KASHINATHRAO PATEKAR,Maharashtra,Beed,View  registration details for JAY GANANAYAK (MAHMAR/2015/60804)
29573,JAY GARAVI GUJARAT,GUJGUJ/2009/29093,05-10-2011,Gujarati,Weekly,RANJITSINH CHATURSINH CHAUHAN,RANJITSINH CHATURSINH CHAUHAN,Gujarat,Ahmedabad,View  registration details for JAY GARAVI GUJARAT (GUJGUJ/2009/29093)
29574,JAY GUJRAT,GUJGUJ/1994/06751,29-05-2002,Gujarati,Daily,JIGNASHA J. JADAV,JIGNASHA J. JADAV,Gujarat,Ahmedabad,View  registration details for JAY GUJRAT (GUJGUJ/1994/06751)
29575,JAY HIND EXPRESS,GUJGUJ/2015/65725,21-01-2016,Gujarati,Monthly,KRISHNA K. SOLANKI,KRISHNA K SOLANKI,Gujarat,Gandhinagar,View  registration details for JAY HIND EXPRESS (GUJGUJ/2015/65725)
29576,JAY HIND EXPRESS,GUJGUJ/2021/84980,14-06-2023,Gujarati,Weekly,KRISHNA K.SOLANKI,KRISHNA K SOLANKI,Gujarat,Gandhinagar,View  registration details for JAY HIND EXPRESS (GUJGUJ/2021/84980)
29577,JAY HO BHARAT SAMACHAR,MPHIN/2016/66118,10-02-2016,Hindi,Daily,Shraddha Malviya,Shraddha Malviya,Madhya Pradesh,Bhopal,View  registration details for JAY HO BHARAT SAMACHAR (MPHIN/2016/66118)
29578,JAY HO EXPRESS,MPHIN/2016/66059,08-02-2016,Hindi,Monthly,BRIJESH SINGH PATEL,BRIJESH SINGH PATEL,Madhya Pradesh,Bhopal,View  registration details for JAY HO EXPRESS (MPHIN/2016/66059)
29579,JAY JAGAT,UPHIN/2024/90911,17-06-2025,Hindi,Monthly,NEHA KULSHRESHTHA,NEHA KULSHRESHTHA,Uttar Pradesh,Lucknow,View  registration details for JAY JAGAT (UPHIN/2024/90911)
29580,JAY JAGAT,UPHIN/2023/84490,26-05-2023,Hindi,Weekly,NEHA KULSHRESHTHA,NEHA KULSHRESHTHA,Uttar Pradesh,Lucknow,View  registration details for JAY JAGAT (UPHIN/2023/84490)
29581,JAY JAN BHARATI,MAHBIL/2006/27974,09-06-2009,"Marathi, Hindi",Daily,ASHISHKUMAR JUGALKISHORJI SHARMA,ASHISHKUMAR JUGALKISHORJI SHARMA,Maharashtra,Washim,View  registration details for JAY JAN BHARATI (MAHBIL/2006/27974)
29582,JAY JANASENA,TGENG/25/A2708,19-09-2025,English,Daily,Neela Minakshi,Neela Minakshi,Telangana,Bhadradri Kothagudem,View  registration details for JAY JANASENA (TGENG/25/A2708)
29583,JAY JANTANTRA,35219,20-06-1980,Hindi,Weekly,RAVINDER NARAYEN SILAKARI,SMT. URMILA SILAKARI,Madhya Pradesh,Sagar,View  registration details for JAY JANTANTRA (35219)
29584,JAY JAP TAP,MAHMAR/2014/56621,22-08-2014,Marathi,Monthly,RAJENDRA MOHANLAL SHAH,RAJENDRA MOHANLAL SHAH,Maharashtra,Solapur,View  registration details for JAY JAP TAP (MAHMAR/2014/56621)
29585,JAY JOHAR,CTHIN/26/A3385,11-05-2026,Hindi,Monthly,ANUPAMA CHANDRAKAR,ANUPAMA CHANDRAKAR,Chhattisgarh,Raipur,View  registration details for JAY JOHAR (CTHIN/26/A3385)
29586,JAY KANNADA VIKRAM,KARKAN/2008/25554,24-10-2008,Kannada,Fortnightly,Y. JAYADEV,Y. JAYADEV,Karnataka,Bengaluru,View  registration details for JAY KANNADA VIKRAM (KARKAN/2008/25554)
29587,JAY KISAN,GUJGUJ/2013/53274,03-12-2013,Gujarati,Fortnightly,YOGESHBHAI K. SHRIMALI,YOGESHBHAI K. SHRIMALI,Gujarat,Gandhinagar,View  registration details for JAY KISAN (GUJGUJ/2013/53274)
29588,JAY KSHATRIY,GUJGUJ/2010/35828,21-02-2011,Gujarati,Weekly,JILUBHAI MATRABHAI VALA,JILUBHAI MATRABHAI VALA,Gujarat,Amreli,View  registration details for JAY KSHATRIY (GUJGUJ/2010/35828)
29589,JAY KULDEVI,MPHIN/2018/75494,11-06-2018,Hindi,Monthly,VIJAY SINGH YADAV,JAY KUL DEVI SEVA SAMITI RATLAM,Madhya Pradesh,Ratlam,View  registration details for JAY KULDEVI (MPHIN/2018/75494)
29590,JAY MAA DURGESHWARI,UPHIN/2017/73397,27-09-2017,Hindi,Quarterly,OM NARESH DIKSHIT,OM NARESH DIKSHIT,Uttar Pradesh,Lucknow,View  registration details for JAY MAA DURGESHWARI (UPHIN/2017/73397)
29591,JAY MAHAKAL,GUJGUJ/2000/00509,02-03-2000,Gujarati,Weekly,NAYANABEN ANILKUMAR THAKER,NAYANABEN ANILKUMAR THAKER,Gujarat,Banaskantha,View  registration details for JAY MAHAKAL (GUJGUJ/2000/00509)
29592,JAY MAHAKAL,GUJGUJ/2000/944,22-10-1999,Gujarati,Weekly,DAHIBEN DEVENDRAPRASAD,DAHIBEN DEVENDRAPRASAD,Gujarat,Banaskantha,View  registration details for JAY MAHAKAL (GUJGUJ/2000/944)
29593,JAY MANDAL,MHMAR/25/A2025,31-07-2025,Marathi,Weekly,Jaykumar purushottamrao bute,Jaykumar purushottamrao bute,Maharashtra,Amravati,View  registration details for JAY MANDAL (MHMAR/25/A2025)
29594,JAY MARWAD,RAJHIN/2004/12901,07-07-2004,Hindi,Fortnightly,SITA DEVI SONIGARA,SITA DEVI SONIGARA,Rajasthan,Chittorgarh,View  registration details for JAY MARWAD (RAJHIN/2004/12901)
29595,JAY MARWAD,RAJHIN/2005/17013,02-08-2006,Hindi,Fortnightly,SITA DEVI SONIGARA,SITA DEVI SONIGARA,Rajasthan,Pali,View  registration details for JAY MARWAD (RAJHIN/2005/17013)
29596,JAY MATAJI TIMES,GUJGUJ/2013/53991,13-01-2014,Gujarati,Weekly,RAJENDRASINH DOLATSINH RATHOD,RATHOD RAJENDRASINH DOULATSINH,Gujarat,Ahmedabad,View  registration details for JAY MATAJI TIMES (GUJGUJ/2013/53991)
29597,JAY MITHILA,DELHIN/2015/60637,05-03-2015,Hindi,Daily,VIJAY KUMAR THAKUR,VIJAY KUMAR THAKUR,Delhi,New Delhi,View  registration details for JAY MITHILA (DELHIN/2015/60637)
29598,JAY MRUTUNJAYA,68567,20-06-1998,Hindi,Weekly,RANJIT RAMESH JOSHI,RANJIT RAMESH JOSHI,Maharashtra,Nagpur,View  registration details for JAY MRUTUNJAYA (68567)
29599,Jay Navodayan Voice,UPHIN/26/A6053,25-07-2026,Hindi,Weekly,Mohammad Hanif,Mohammad Hanif,Uttar Pradesh,Jhansi,View  registration details for Jay Navodayan Voice (UPHIN/26/A6053)
29600,JAY PANCHMAHALS,27492,21-10-1974,Gujarati,Weekly,SHAILESHKUMAR A. SOLANKI,SHAILESHKUMAR A.SOLANKI,Gujarat,Panchmahal,View  registration details for JAY PANCHMAHALS (27492)
29601,JAY PARAJAY,MAHMAR/2016/75468,13-06-2018,Marathi,Weekly,ANILKUMAR BHAGVANRAO LABADE,ANIL KUMAR BHAGVANRAO LABADE,Maharashtra,Dharashiv,View  registration details for JAY PARAJAY (MAHMAR/2016/75468)
29602,JAY PRAKASH,GUJGUJ/2015/66347,04-03-2016,Gujarati,Weekly,THAKOR MUKESHKUMAR BHIKHAJI,THAKOR MUKESH KUMAR BHIKHAJI,Gujarat,Banaskantha,View  registration details for JAY PRAKASH (GUJGUJ/2015/66347)
29603,JAY RAMNATH,GUJGUJ/2013/49836,23-05-2013,Gujarati,Monthly,HASMUKHBHAI BALABHAI VAGADIYA,HASMUKHBHAI BALABHAI VAGADIYA,Gujarat,Rajkot,View  registration details for JAY RAMNATH (GUJGUJ/2013/49836)
29604,JAY RASHTRA,MAHMAR/2024/89870,25-10-2024,MARATHI,Weekly,SANGITA LAKHAN HONAMORE,SANGITA LAKHAN HONAMORE,Maharashtra,Sangli,View  registration details for JAY RASHTRA (MAHMAR/2024/89870)
29605,JAY SABAR,GUJGUJ/1997/01856,19-09-2000,Gujarati,Weekly,GHANSHYAMBA LAXMANSINH PARMAR,GHANSHYAMBA LAXMANSINH PARMAR,Gujarat,Sabar Kantha,View  registration details for JAY SABAR (GUJGUJ/1997/01856)
29606,JAY SANGWARI,CTHIN/26/A0859,30-01-2026,Hindi,Daily (Monday To Saturday),ATIQURRAHMAN,ATIQURRAHMAN,Chhattisgarh,Raipur,View  registration details for JAY SANGWARI (CTHIN/26/A0859)
29607,JAY SHIVAJI JAY BHAVANI,KARKAN/2017/73185,12-09-2017,Kannada,Weekly,JYOTIBA BABVUSAB JADHAV,JYOTIBA BABVUSAB JADHAV,Karnataka,Belagavi,View  registration details for JAY SHIVAJI JAY BHAVANI (KARKAN/2017/73185)
29608,JAY SHREE KRISHNA,GUJGUJ/2016/68376,18-08-2016,Gujarati,Daily,JAGDISH T. SHAH,JAGDISH T.SHAH,Gujarat,Ahmedabad,View  registration details for JAY SHREE KRISHNA (GUJGUJ/2016/68376)
29609,JAY SHREE KRISHNA,69699,01-11-1999,Gujarati,Fortnightly,JAGDISH T. SHAH,JAGDISH T.SHAH,Gujarat,Ahmedabad,View  registration details for JAY SHREE KRISHNA (69699)
29610,JAY SIYARAM,MAHMAR/2018/75973,31-08-2018,Marathi,Weekly,HANUMANT BALAPPA POKHARKAR,HANUMANT BALAPPA POKHARKAR,Maharashtra,Beed,View  registration details for JAY SIYARAM (MAHMAR/2018/75973)
29611,JAY SWARASHTRA,UPHIN/2011/42443,25-05-2012,Hindi,Weekly,AMBRISH KUMAR DUBEY,AMBRISH KUMAR DUBEY,Uttar Pradesh,Lucknow,View  registration details for JAY SWARASHTRA (UPHIN/2011/42443)
29612,Jay Times News,UPHIN/26/A6363,05-08-2026,Hindi,Monthly,Stuti Mishra,Stuti Mishra,Uttar Pradesh,Lucknow,View  registration details for Jay Times News (UPHIN/26/A6363)
29613,JAY VANIK,GUJGUJ/2009/30936,16-02-2010,Gujarati,Weekly,VIRAL JAYANTBHAI KAMDAR,VIRAL JAYANTBHAI KAMDAR,Gujarat,Amreli,View  registration details for JAY VANIK (GUJGUJ/2009/30936)
29614,JAY ZALAWAD,65750,12-03-1992,Gujarati,Weekly,GOVINDBHAI B.MAKWANA,GOVINDBHAI B.MAKWANA,Gujarat,Surendranagar,View  registration details for JAY ZALAWAD (65750)
29615,JAYA AASHISH SAMVAD,DELHIN/2009/27734,18-05-2009,Hindi,Weekly,JAYA SHRIVASTAVA,JAYA SRIVASTAVA,Delhi,New Delhi,View  registration details for JAYA AASHISH SAMVAD (DELHIN/2009/27734)
