SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
37613,MADHYA PRADESH VASUNDHARA VANI,MPHIN/2023/90533,18-03-2025,HINDI,Quarterly,ANITA SONI,ANITA SONI,Madhya Pradesh,Gwalior,View  registration details for MADHYA PRADESH VASUNDHARA VANI (MPHIN/2023/90533)
37614,MADHYA PRADESH VIDHI BHASKAR,54231,05-06-1992,Hindi,Monthly,RITU RAJ DWIVEDI,SMT. INDIRA RAJDEVI,Madhya Pradesh,Gwalior,View  registration details for MADHYA PRADESH VIDHI BHASKAR (54231)
37615,MADHYA PRADESH VIDYUT SHRAMIK JAGARAN,47528,08-09-1988,Hindi,Weekly,S.K. TIWARI,M.P. VIDYUT KARAMCHARI SANGH,Madhya Pradesh,Gwalior,View  registration details for MADHYA PRADESH VIDYUT SHRAMIK JAGARAN (47528)
37616,MADHYA PRADESH VIKAS KA TOOFAN,MPHIN/2010/35212,13-01-2011,Hindi,Monthly,VIJAY PRATAP RAI,VIJAY PRATAP RAI,Madhya Pradesh,Bhopal,View  registration details for MADHYA PRADESH VIKAS KA TOOFAN (MPHIN/2010/35212)
37617,MADHYA PRADESH VISHWAT KHABAR,MPHIN/2023/87835,11-07-2024,HINDI,Quarterly,SHYAM SONI,SHYAM SONI,Madhya Pradesh,Gwalior,View  registration details for MADHYA PRADESH VISHWAT KHABAR (MPHIN/2023/87835)
37618,MADHYA PRADESH YUG KHABAR,MPHIN/2023/87410,21-08-2024,HINDI,Quarterly,AKHILESH SONI,AKHILESH SONI,Madhya Pradesh,Gwalior,View  registration details for MADHYA PRADESH YUG KHABAR (MPHIN/2023/87410)
37619,MADHYA PULSE,MPHIN/26/A2243,06-04-2026,Hindi,Monthly,NAZMEEN,NAZMEEN,Madhya Pradesh,Bhopal,View  registration details for MADHYA PULSE (MPHIN/26/A2243)
37620,MADHYA PUNE,MAHMAR/2017/73082,28-08-2017,Marathi,Fortnightly,SONALI GOPAL JOSHI,SONALI GOPAL JOSHI,Maharashtra,Pune,View  registration details for MADHYA PUNE (MAHMAR/2017/73082)
37621,MADHYA RAJ,MPHIN/2001/13452,02-07-2004,Hindi,Daily,RAGHUBIR SINGH SIKARWAR,RAGHUBIR SINGH SIKARWAR,Madhya Pradesh,Madhya Pradesh,View  registration details for MADHYA RAJ (MPHIN/2001/13452)
37622,MADHYA RASHTRA MANAS,MPHIN/2003/11060,27-10-2003,Hindi,Monthly,YUSUF KHAN,YUSUF KHAN,Madhya Pradesh,Bhopal,View  registration details for MADHYA RASHTRA MANAS (MPHIN/2003/11060)
37623,MADHYA SABHA,MPHIN/2021/79945,08-07-2021,Hindi,Monthly,FIRDOS,FIRDOS,Madhya Pradesh,Bhopal,View  registration details for MADHYA SABHA (MPHIN/2021/79945)
37624,MADHYA SATTA,68216,27-04-1998,Hindi,Weekly,RAGHVENDRA DAS,RAGHVENDRA DAS,Madhya Pradesh,Bhopal,View  registration details for MADHYA SATTA (68216)
37625,MADHYA STAMBH,CHHHIN/2023/88118,29-07-2024,HINDI,Monthly,SATISH DHRITLAHRE,SATISH DHRITLAHRE,Chhattisgarh,Raipur,View  registration details for MADHYA STAMBH (CHHHIN/2023/88118)
37626,MADHYA STAR,MPHIN/2013/53383,05-12-2013,Hindi,Weekly,RENU SONI,RENU SONI,Madhya Pradesh,Bhopal,View  registration details for MADHYA STAR (MPHIN/2013/53383)
37627,MADHYA STATE NEWS,MPHIN/2019/80010,29-07-2021,Hindi,Daily,SHIVPRATAP SINGH SIKARWAR,SHIV PRATAP SINGH SIKARWAR,Madhya Pradesh,Niwari,View  registration details for MADHYA STATE NEWS (MPHIN/2019/80010)
37628,MADHYA STATE NEWS,MPHIN/2017/73250,12-09-2017,Hindi,Daily,SHIVPRATAP SINGH SIKARWAR,SHIV PRATAP SINGH SIKARWAR,Madhya Pradesh,Morena,View  registration details for MADHYA STATE NEWS (MPHIN/2017/73250)
37629,MADHYA STATE NEWS,MPHIN/2015/68562,06-09-2016,Hindi,Monthly,SHIVPRATAP SINGH SIKARWAR,SHIV PRATAP SINGH SIKARWAR,Madhya Pradesh,Morena,View  registration details for MADHYA STATE NEWS (MPHIN/2015/68562)
37630,MADHYA SWADESH,MPHIN/2016/74362,04-01-2018,Hindi,Daily,DEEPAK SACHETI,SWADESH PRAKASHAN GWALIOR PVT LTD,Madhya Pradesh,Bhopal,View  registration details for MADHYA SWADESH (MPHIN/2016/74362)
37631,MADHYA SWADESH,54177,03-12-1992,Hindi,Daily,YASHVARDHAN JAIN,SWADESH PRAKASHAN GWALIOR PVT. LTD.,Madhya Pradesh,Guna,View  registration details for MADHYA SWADESH (54177)
37632,MADHYA SWARNIM,MPHIN/2013/52452,08-10-2013,Hindi,Daily,RAKESH VYAS,RAKESH VYAS,Madhya Pradesh,Bhopal,View  registration details for MADHYA SWARNIM (MPHIN/2013/52452)
37633,MADHYA SWARNIM,MPHIN/25/A1850,16-07-2025,Hindi,Daily,rakesh vyas,rakesh vyas,Madhya Pradesh,Narmadapuram,View  registration details for MADHYA SWARNIM (MPHIN/25/A1850)
37634,madhya swarnim,DLHIN/25/A5027,10-12-2025,Hindi,Daily,rakesh vyas,rakesh vyas,Delhi,New Delhi,View  registration details for madhya swarnim (DLHIN/25/A5027)
37635,MADHYA SWARNIM,MPHIN/25/A1707,04-07-2025,Hindi,Daily,rakesh vyas,rakesh vyas,Madhya Pradesh,Ujjain,View  registration details for MADHYA SWARNIM (MPHIN/25/A1707)
37636,MADHYA SWARNIM,MPHIN/25/A1708,04-07-2025,Hindi,Daily,rakesh vyas,rakesh vyas,Madhya Pradesh,Indore,View  registration details for MADHYA SWARNIM (MPHIN/25/A1708)
37637,Madhya Swarnim,CTHIN/26/A0486,20-01-2026,Hindi,Daily,rakesh vyas,rakesh vyas,Chhattisgarh,Raipur,View  registration details for Madhya Swarnim (CTHIN/26/A0486)
37638,MADHYA SWARNIM,MPHIN/2011/41138,16-03-2012,Hindi,Weekly,RAKESH VYAS,RAKESH VYAS,Madhya Pradesh,Bhopal,View  registration details for MADHYA SWARNIM (MPHIN/2011/41138)
37639,MADHYA UDAY,MPHIN/2015/63521,31-07-2015,Hindi,Monthly,MAHENDRA SINGH,MAHENDRA SINGH,Madhya Pradesh,Bhopal,View  registration details for MADHYA UDAY (MPHIN/2015/63521)
37640,MADHYA VAARTA,47591,06-05-1988,Hindi,Weekly,,GAYA PRASAD RAVAT,,,View  registration details for MADHYA VAARTA (47591)
37641,MADHYABANGA BANDHAB,WBBEN/2008/28533,30-07-2009,Bengali,Fortnightly,RUPALI MUKHERJEE,RUPALI MUKHERJEE,West Bengal,Murshidabad,View  registration details for MADHYABANGA BANDHAB (WBBEN/2008/28533)
37642,MADHYABHARAT KA AINA,MPHIN/26/A3674,13-05-2026,Hindi,Weekly,DINESH KUMAR PANDEY,DINESH KUMAR PANDEY,Madhya Pradesh,Katni,View  registration details for MADHYABHARAT KA AINA (MPHIN/26/A3674)
37643,MADHYABHARAT UNCOVERED,MPHIN/26/A1935,25-03-2026,Hindi,Monthly,Vinay khare,Vinay khare,Madhya Pradesh,Chhatarpur,View  registration details for MADHYABHARAT UNCOVERED (MPHIN/26/A1935)
37644,MADHYALOK,MPHIN/2014/58235,13-11-2014,Hindi,Monthly,NITIN CHAUHAN,NITIN CHAUHAN,Madhya Pradesh,Indore,View  registration details for MADHYALOK (MPHIN/2014/58235)
37645,MADHYAM,DELENG/2008/27454,16-04-2009,English,Daily,PADMADHAR PATI TRIPATHI,PADAMDHAR PATI TRIPATHI,Delhi,New Delhi,View  registration details for MADHYAM (DELENG/2008/27454)
37646,MADHYAM,34396,21-01-1982,Bengali,Fortnightly,TAPAS KUMAR KUNDU,"SANKAR MITRA, ANITA SEN GUPTA AND SHANTI KUNDA",West Bengal,Howrah,View  registration details for MADHYAM (34396)
37647,MADHYAM JANSANVAD,CHHHIN/2023/87467,10-06-2024,Hindi,Monthly,MIHILAL KURMI,MIHILAL KURMI,Chhattisgarh,Raipur,View  registration details for MADHYAM JANSANVAD (CHHHIN/2023/87467)
37648,MADHYAM VISHVA,MAHMAR/2016/68330,17-08-2016,Marathi,Fortnightly,VIKAS GOVINDRAO PITEKAR,VIKAS GAOVINDRAO PITEKAR,Maharashtra,Ahilyanagar,View  registration details for MADHYAM VISHVA (MAHMAR/2016/68330)
37649,MADHYAMAM,KERMAL/2002/06744,27-08-2013,Malayalam,Daily,MUHAMMAD SHIHAB,IDEAL PUBLICATIONS TRUST,Kerala,Malappuram,View  registration details for MADHYAMAM (KERMAL/2002/06744)
37650,MADHYAMAM,KERMAL/2004/14840,26-08-2013,Malayalam,Daily,MUHAMMED SHIHAB M,IDEAL PUBLICATIONS TRUST,Kerala,Kottayam,View  registration details for MADHYAMAM (KERMAL/2004/14840)
37651,MADHYAMAM,55191,02-09-2013,Malayalam,Daily,MUHAMMAD SHIHAB,IDEAL PUBLICATIONS TRUST,Kerala,Ernakulam,View  registration details for MADHYAMAM (55191)
37652,MADHYAMAM,44596,02-09-2013,Malayalam,Daily,MUHAMMAD SHIHAB,IDEAL PUBLICATIONS TRUST,Kerala,Kozhikode,View  registration details for MADHYAMAM (44596)
37653,MADHYAMAM,64288,29-01-2014,Malayalam,Daily,MUHAMMAD SHIHAB,IDEAL PUBLICATIONS TRUST,Kerala,Thiruvananthapuram,View  registration details for MADHYAMAM (64288)
37654,MADHYAMAM,KERMAL/2012/45261,27-08-2013,Malayalam,Daily,MUHAMMAD SHIHAB,IDEAL PUBLICATIONS TRUST,Kerala,Thrissur,View  registration details for MADHYAMAM (KERMAL/2012/45261)
37655,MADHYAMAM,66986,02-09-2013,Malayalam,Weekly,T.K. FAROOK,IDIAL PUBLICATIONS TRUST,Kerala,Kozhikode,View  registration details for MADHYAMAM (66986)
37656,MADHYAMAM,KERMAL/2000/01271,04-09-2013,Malayalam,Daily,MUHAMMAD SHIHAB,IDEAL PUBLICATIONS TRUST,Kerala,Kannur,View  registration details for MADHYAMAM (KERMAL/2000/01271)
37657,MADHYAMAM KUDUMBAM,KERMAL/2015/65270,23-12-2015,Malayalam,Monthly,MUHAMMAD SHIHAB,IDEAL PUBLICATIONS TRUST,Kerala,Kozhikode,View  registration details for MADHYAMAM KUDUMBAM (KERMAL/2015/65270)
37658,MADHYAMAM RUCHI,KERMAL/2021/86206,29-01-2024,Malayalam,Annual,MUHAMMAD SHIHAB,IDEAL PUBLICATIONS TRUST,Kerala,Kozhikode,View  registration details for MADHYAMAM RUCHI (KERMAL/2021/86206)
37659,MADHYAMAT,MPHIN/2014/56018,24-06-2014,Hindi,Monthly,GIRISH UPADHYAY,GIRISH UPADHYAY,Madhya Pradesh,Bhopal,View  registration details for MADHYAMAT (MPHIN/2014/56018)
37660,MADHYAMIK SHIKSHAN ANE PARIKSHAN,GUJGUJ/2011/46203,06-11-2012,Gujarati,Monthly,M.I.JOSHI,GUJARAT SECONDARY & HIGHER SECONDARY EDUCATION BOARD,Gujarat,Gandhinagar,View  registration details for MADHYAMIK SHIKSHAN ANE PARIKSHAN (GUJGUJ/2011/46203)
37661,MADHYAMMAM,KARMAL/2002/09332,10-09-2013,Malayalam,Daily,MUHAMMAD SHIHAB,IDEAL PUBLICATIONS TRUST,Karnataka,Bengaluru,View  registration details for MADHYAMMAM (KARMAL/2002/09332)
37662,MADHYAMO KI DUNIYA,MAHHIN/2018/75310,25-05-2018,Hindi,Weekly,NITIN R. AWASTHI,NITIN R. AWASTHI,Maharashtra,Nagpur,View  registration details for MADHYAMO KI DUNIYA (MAHHIN/2018/75310)
37663,MADHYANCHAL,7613,03-08-1992,Hindi,Daily,LALIT SHRIMAL,LALIT SHRIMAL,Madhya Pradesh,Ujjain,View  registration details for MADHYANCHAL (7613)
37664,MADHYANCHAL JANMAT,MPHIN/25/A4453,28-11-2025,Hindi,Monthly,Rakesh kumar kacher,Rakesh kumar kacher,Madhya Pradesh,Sidhi,View  registration details for MADHYANCHAL JANMAT (MPHIN/25/A4453)
37665,MADHYANCHAL KI AWAZ,MPHIN/2020/79528,25-02-2021,Hindi,Weekly,MOHAMMAD ISHAN KHAN,MOHAMMAD ISHAN KHAN,Madhya Pradesh,Bhopal,View  registration details for MADHYANCHAL KI AWAZ (MPHIN/2020/79528)
37666,MADHYANCHAL TODAY,MPBIL/2015/61618,29-04-2015,"English, HINDI",Daily,SANTOSH SINGH SIKARVAAR,VOICE OF MADHYANCHAL MEDIA NETWORK PRIVATE LIMITED,Madhya Pradesh,Gwalior,View  registration details for MADHYANCHAL TODAY (MPBIL/2015/61618)
37667,madhyaniti darshak,MPHIN/26/A2341,08-04-2026,Hindi,Monthly,Asad Husain,Asad Husain,Madhya Pradesh,Bhopal,View  registration details for madhyaniti darshak (MPHIN/26/A2341)
37668,MADHYAPRADESH ACTIVE,MPHIN/2012/43995,14-07-2012,Hindi,Weekly,SALMAN KHAN,SALMAN KHAN,Madhya Pradesh,Bhopal,View  registration details for MADHYAPRADESH ACTIVE (MPHIN/2012/43995)
37669,MADHYAPRADESH KAVACH,MPHIN/2012/43001,19-06-2012,Hindi,Daily,RITU ADAVADIA,RITU ADAVADIA,Madhya Pradesh,Dewas,View  registration details for MADHYAPRADESH KAVACH (MPHIN/2012/43001)
37670,MADHYAPRADESH MAHIMA,MPHIN/2015/63035,03-07-2015,Hindi,Monthly,MAHESH PRASAD MALVIYA,MAHESH PRASAD MALVIYA,Madhya Pradesh,Bhopal,View  registration details for MADHYAPRADESH MAHIMA (MPHIN/2015/63035)
37671,MADHYAPRADESH NAGRIYA PRASHASAN VIKAS EVAM PANCHAYATI RAJ PRAGATI,MPHIN/2011/42050,09-05-2012,Hindi,Monthly,AMOL MOHANE,AMOL MOHANE,Madhya Pradesh,Bhopal,View  registration details for MADHYAPRADESH NAGRIYA PRASHASAN VIKAS EVAM PANCHAYATI RAJ PRAGATI (MPHIN/2011/42050)
37672,MADHYAPRADESH PANCHAYIKA,71597,07-06-2013,Hindi,Monthly,SHAMIMUDDIN,COMMISSIONER OF PANCHAYATI RAJ,Madhya Pradesh,Bhopal,View  registration details for MADHYAPRADESH PANCHAYIKA (71597)
37673,MADHYAPRADESH SAHAKARI SAMACHAR,13063,31-01-1995,Hindi,Fortnightly,DINESH CHANDRA SHARMA,MP STATE CO-OPERATIVE FEDERATION,Madhya Pradesh,Bhopal,View  registration details for MADHYAPRADESH SAHAKARI SAMACHAR (13063)
37674,MADHYAPRADESH TIMES,MPHIN/2009/39931,08-12-2011,Hindi,Daily,R.K. RAIKWAR,R.K. RAIKWAR,Madhya Pradesh,Jabalpur,View  registration details for MADHYAPRADESH TIMES (MPHIN/2009/39931)
37675,MADHYAPRADESH VIKAS PATRIKA,MPHIN/2009/32181,06-05-2010,Hindi,Monthly,PRAVEEN DHOLPURE,PRAVEEN DHOLPURE,Madhya Pradesh,Bhopal,View  registration details for MADHYAPRADESH VIKAS PATRIKA (MPHIN/2009/32181)
37676,MADHYARAJYA,62419,13-01-2014,Hindi,Daily,SANJEEV SINGH SIKARVAR,SANJEEV SINGH SIKARVAR,Madhya Pradesh,Bhopal,View  registration details for MADHYARAJYA (62419)
37677,MADHYARAJYA,56174,20-01-2014,Hindi,Daily,SANJEEV SINGH SIKARVAR,SANJEEV SINGH SIKARVAR,Rajasthan,Dhaulpur,View  registration details for MADHYARAJYA (56174)
37678,MADHYARAJYA,MPHIN/2004/12825,13-01-2014,Hindi,Daily,SANJEEV SINGH SIKARVAR,SANJEEV SINGH SIKARVAR,Madhya Pradesh,Shivpuri,View  registration details for MADHYARAJYA (MPHIN/2004/12825)
37679,MADHYARAJYA,54106,13-01-2014,Hindi,Daily,SANJEEV SINGH SIKARVAR,SANJEEV SINGH SIKARVAR,Madhya Pradesh,Gwalior,View  registration details for MADHYARAJYA (54106)
37680,MADHYARAJYA,52040,13-01-2014,HINDI,Daily,SANJEEV SINGH SIKARWAR,SANJEEV SINGH SIKARWAR,Madhya Pradesh,Morena,View  registration details for MADHYARAJYA (52040)
37681,MADIGA VIKASAM,TGTEL/26/A6870,14-08-2026,Telugu,Monthly,PAGADALA NAGAIAH,PAGADALA NAGAIAH,Telangana,Nalgonda,View  registration details for MADIGA VIKASAM (TGTEL/26/A6870)
37682,MADIHA TIMES,MPHIN/2018/77061,29-03-2019,Hindi,Weekly,FAROOQ MAAZ,FAROOQ MAAZ,Madhya Pradesh,Bhopal,View  registration details for MADIHA TIMES (MPHIN/2018/77061)
37683,MADIHA TIMES,MPHIN/2017/71850,22-05-2017,Hindi,Monthly,FAROOQ MAAZ,FAROOQ MAAZ,Madhya Pradesh,Bhopal,View  registration details for MADIHA TIMES (MPHIN/2017/71850)
37684,MADINA DIGEST,17506,01-01-1968,Urdu,Monthly,IBNE HASAN,IBNE HASAN,Delhi,New Delhi,View  registration details for MADINA DIGEST (17506)
37685,Madina Times,APTEL/26/A5591,29-06-2026,Telugu,Daily,GUDIKAL REHAMATHULLA,GUDIKAL REHAMATHULLA,Andhra Pradesh,Kurnool,View  registration details for Madina Times (APTEL/26/A5591)
37686,MADIPAKKAM TALK,TNBIL/2012/43938,11-07-2012,"English, Tamil",Weekly,T.R. JAWAHAR,TALK MEDIA PVT. LTD.,Tamil Nadu,Chennai,View  registration details for MADIPAKKAM TALK (TNBIL/2012/43938)
37687,MADIVALA GHARJANE,KNKAN/25/A4837,05-12-2025,Kannada,Monthly,JAGADISH C,JAGADISH C,Karnataka,Bengaluru,View  registration details for MADIVALA GHARJANE (KNKAN/25/A4837)
37688,MADIVALARA KHADGA,KARKAN/2017/72581,25-07-2017,Kannada,Monthly,M. CHANDRASHEKAR,M CHANDRASHEKAR,Karnataka,Bengaluru,View  registration details for MADIVALARA KHADGA (KARKAN/2017/72581)
37689,MADRAS EDUCATION,11889,01-01-1967,English,Quarterly,"DIRECTOR, STATE INSTITUTE OF EDUCATION",STATE INSTITUTE OF EDUCATION,Tamil Nadu,Chennai,View  registration details for MADRAS EDUCATION (11889)
37690,MADRAS LAW COLLEGE MAGAZINE,14765,01-01-1957,"English, Tamil",Annual,G. RAJARAMAN,MADRAS LAW COLLEGE,Tamil Nadu,Chennai,View  registration details for MADRAS LAW COLLEGE MAGAZINE (14765)
37691,MADRAS LAW JOURNAL,1022,04-03-1957,English,Weekly,SANJAY KUMAR SINGH,M/S. REED ELSEVIER PUBLISHING (INDIA) PRIVATE LIMITED.,Tamil Nadu,Chennai,View  registration details for MADRAS LAW JOURNAL (1022)
37692,MADRAS LAW JOURNAL CRIMINAL,8228,02-04-2012,English,Fortnightly,SANJAY KUMAR SINGH,M/S. REED FLSEVIER PUBLISHING (INDIA) PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for MADRAS LAW JOURNAL CRIMINAL (8228)
37693,MADRAS MANI,TNTAM/2018/75087,07-05-2018,Tamil,Daily,VUPPALA SUJATHA,VUPPALA SUJATHA,Tamil Nadu,Chennai,View  registration details for MADRAS MANI (TNTAM/2018/75087)
37694,MADRAS MUSINGS,53640,18-03-1992,English,Fortnightly,Rohini Ramesh,CHENNAI HERITAGE,Tamil Nadu,Chennai,View  registration details for MADRAS MUSINGS (53640)
37695,MADRAS WEEKLY NOTES (CIVIL),TNENG/2010/32091,28-04-2010,English,Fortnightly,S. RAMACHANDRAN,S. RAMACHANDRAN,Tamil Nadu,Chennai,View  registration details for MADRAS WEEKLY NOTES (CIVIL) (TNENG/2010/32091)
37696,MADRAS WEEKLY NOTES (CRIMINAL),TNENG/2015/64331,16-10-2015,English,Monthly,S. RAMACHANDRAN,S.RAMACHANDRAN,Tamil Nadu,Chennai,View  registration details for MADRAS WEEKLY NOTES (CRIMINAL) (TNENG/2015/64331)
37697,MADURA PRABHA,KARKAN/2021/82264,29-09-2022,Kannada,Daily,M. NAGESHA,M. NAGESHA,Karnataka,Mandya,View  registration details for MADURA PRABHA (KARKAN/2021/82264)
37698,MADURAI EXPRESS,TNBIL/2022/86362,09-02-2024,"English, Tamil",Monthly,P CHITHAMBARAM,P CHITHAMBARAM,Tamil Nadu,Madurai,View  registration details for MADURAI EXPRESS (TNBIL/2022/86362)
37699,MADURAI KURAL,TNTAM/2018/79439,17-02-2021,Tamil,Weekly,S. GANESAN,S.GANESAN,Tamil Nadu,Madurai,View  registration details for MADURAI KURAL (TNTAM/2018/79439)
37700,MADURAI MALAI MURASU,5960,14-07-2014,Tamil,Daily,K. THILLIAMMAL,M/S. MADURAI MALAI MURASU PVT. LTD.,Tamil Nadu,Madurai,View  registration details for MADURAI MALAI MURASU (5960)
37701,MADURAI MALAR,TNTAM/25/A2533,15-09-2025,Tamil,Weekly,GANESH M,GANESH M,Tamil Nadu,Madurai,View  registration details for MADURAI MALAR (TNTAM/25/A2533)
37702,MADURAI MANI,24402,15-02-1974,Tamil,Daily,P. PANDIARAJAN,P. PANDIARAJAN,Tamil Nadu,Madurai,View  registration details for MADURAI MANI (24402)
37703,MADURAI MINUTES,TNTAM/2018/76610,21-12-2018,Tamil,Weekly,B. RAMKUMAR,RAMKUMAR B,Tamil Nadu,Madurai,View  registration details for MADURAI MINUTES (TNTAM/2018/76610)
37704,MADURAI TIMES,TNENG/2011/39310,17-10-2011,English,Daily,S. SANTHANAGOPAL,"BENNETT, COLEMAN & CO.LTD",Tamil Nadu,Chennai,View  registration details for MADURAI TIMES (TNENG/2011/39310)
37705,MADURAI VOICE,TNTAM/2023/86810,05-04-2024,Tamil,Monthly,CHINNA RAJA K.,CHINNARAJA K,Tamil Nadu,Madurai,View  registration details for MADURAI VOICE (TNTAM/2023/86810)
37706,MADURAVOYAL TALK,TNBIL/2009/34055,20-10-2010,"English, Tamil",Fortnightly,PANDI SUBA,PANDI SUBA,Tamil Nadu,Chennai,View  registration details for MADURAVOYAL TALK (TNBIL/2009/34055)
37707,MADYA BHARAT KI AAWAZ,MPHIN/26/A4850,09-06-2026,HINDI,Quarterly,VANSH KATARE,VANSH KATARE,Madhya Pradesh,Bhopal,View  registration details for MADYA BHARAT KI AAWAZ (MPHIN/26/A4850)
37708,MADYA BHARAT KI AAWAZ,MPHIN/2023/89035,24-09-2024,HINDI,Monthly,VANSH KATARE,VANSH KATARE,Madhya Pradesh,Bhopal,View  registration details for MADYA BHARAT KI AAWAZ (MPHIN/2023/89035)
37709,MADYANTAR SANCHAR,67537,05-02-1997,Gujarati,Daily,ASHOK DAUDBHAI PARMAR,SANCHAR PUBLICATIONS,Gujarat,Anand,View  registration details for MADYANTAR SANCHAR (67537)
37710,MAEESHAT,MAHURD/2016/76068,18-09-2018,Urdu,Daily,DANISH REYAZ,DANISH REYAZ,Maharashtra,Mumbai,View  registration details for MAEESHAT (MAHURD/2016/76068)
37711,MAFASILITE,UTTBIL/2003/11817,09-02-2004,"English, HINDI",Weekly,JAY PRAKASH UTTARAKHANDI,JAY PRAKASH UTTARAKHANDI,Uttarakhand,Dehradun,View  registration details for MAFASILITE (UTTBIL/2003/11817)
37712,MAFIYA,GUJGUJ/2002/09531,03-04-2003,Gujarati,Weekly,ASHOKKUMAR D.RAVAL,ASHOKKUMAR D.RAVAL,Gujarat,Mahesana,View  registration details for MAFIYA (GUJGUJ/2002/09531)
37713,MAFIYA,GUJGUJ/2000/03012,07-03-2001,Gujarati,Daily,ASHOK KUMAR DARHRATHLAL RAVAL,ASHOK KUMAR D.RAVAL,Gujarat,Mahesana,View  registration details for MAFIYA (GUJGUJ/2000/03012)
37714,MAGADH EXPRESS,66550,01-01-1997,Hindi,Daily,S. JAVED ANWAR,S. JAVED ANWAR,Delhi,New Delhi,View  registration details for MAGADH EXPRESS (66550)
37715,MAGADH MAIL,39646,01-02-1994,Hindi,Daily,KAMAL KISHORE,KAMAL KISHORE,Bihar,Aurangabad,View  registration details for MAGADH MAIL (39646)
37716,MAGADH PANCH,33273,03-04-1978,Urdu,Fortnightly,EJAJ ALI ARSHAD,MRS SHAMSHAD JAHAN,Bihar,Patna,View  registration details for MAGADH PANCH (33273)
37717,MAGADH SHAKHSIYAT,BIHHIN/2019/78619,11-05-2020,Hindi,Monthly,MANOJ KUMAR,MANOJ KUMAR,Bihar,Nawada,View  registration details for MAGADH SHAKHSIYAT (BIHHIN/2019/78619)
37718,MAGADH VANI,BIHHIN/2018/78731,02-06-2020,Hindi,Monthly,SHAMBHU KUMAR SINGH,SHAMBHU KUMAR SINGH,Bihar,Gaya,View  registration details for MAGADH VANI (BIHHIN/2018/78731)
37719,Magadi Mallige,KNKAN/26/A6676,11-08-2026,Kannada,Monthly,T JAGADEESHA,T JAGADEESHA,Karnataka,Ramanagara,View  registration details for Magadi Mallige (KNKAN/26/A6676)
37720,MAGADI SUDDHI,KNBIL/26/A2084,27-03-2026,"Kannada, English",Monthly,MAHADEVAIAH,MAHADEVAIAH,Karnataka,Ramanagara,View  registration details for MAGADI SUDDHI (KNBIL/26/A2084)
37721,MAGAHI SAMACHAR,33287,26-07-1978,English,Weekly,SATISH KUMAR MISHRA,SATISH KUMAR MISHRA,Bihar,Patna,View  registration details for MAGAHI SAMACHAR (33287)
37722,MAGALEER MURASU,TNTAM/2008/25606,16-09-2008,Tamil,Monthly,M. ANTONY SAMY,M.ANTONYSAMY,Tamil Nadu,Chennai,View  registration details for MAGALEER MURASU (TNTAM/2008/25606)
37723,MAGALIR EXPRESS,TNTAM/2013/53373,03-12-2013,Tamil,Monthly,B. KALPANA,B. KALPANA,Tamil Nadu,Chennai,View  registration details for MAGALIR EXPRESS (TNTAM/2013/53373)
37724,MAGALIR KATHIR,TNTAM/2016/71210,21-04-2017,Tamil,Monthly,KANNAN A,KANNAN A,Tamil Nadu,Chennai,View  registration details for MAGALIR KATHIR (TNTAM/2016/71210)
37725,MAGALIR OSAI,PONTAM/2009/29783,30-11-2009,Tamil,Monthly,N. DAMODARAN,N. DAMODARAN,Puducherry,Puducherry,View  registration details for MAGALIR OSAI (PONTAM/2009/29783)
37726,MAGALIR PARVAI,TNTAM/2010/37585,30-05-2011,Tamil,Monthly,M. KARTHIKEYAN,M. KARTHIKEYAN,Tamil Nadu,Chennai,View  registration details for MAGALIR PARVAI (TNTAM/2010/37585)
37727,MAGALIR SATHANAI,TNTAM/2012/51118,29-07-2013,Tamil,Fortnightly,A.JAWAHARLAL,A.JAWAHARLAL,Tamil Nadu,Chennai,View  registration details for MAGALIR SATHANAI (TNTAM/2012/51118)
37728,MAGALIR SINDANAI,TNTAM/2009/29780,27-11-2009,Tamil,Monthly,N. AMIRTHAM,CHENNAI JANANAYAGA MADHAR SANGAM,Tamil Nadu,Chennai,View  registration details for MAGALIR SINDANAI (TNTAM/2009/29780)
37729,MAGALIR URIMAI,TNTAM/2013/53818,01-01-2014,Tamil,Monthly,T.K. ASHOKKUMAR REDDY,T.K. ASHOKKUMAR REDDY,Tamil Nadu,Chennai,View  registration details for MAGALIR URIMAI (TNTAM/2013/53818)
37730,MAGARANTHA MAARUTHAM,TNTAM/26/A0902,06-02-2026,Tamil,Bimonthly (Once in two months),POORNACHANDRIKA C,PASARAI PUBLICATIONS PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for MAGARANTHA MAARUTHAM (TNTAM/26/A0902)
37731,MAGAZINE OF THE GOVT TRAINING COLLEGE FOR TEACHERS JALANDHAR,12445,01-01-1957,"English, Punjabi, Hindi",Half Yearly,KULDEEP SINGH,"GOVT COLLEGE, HOSHIARPUR",Punjab,Hoshiarpur,View  registration details for MAGAZINE OF THE GOVT TRAINING COLLEGE FOR TEACHERS JALANDHAR (12445)
37732,MAGBANDHU (AKHIL),JHAHIN/2008/24849,23-07-2008,Hindi,Quarterly,DR. INDIRA VISHWAMOHINI,DR. INDIRA VISHWAMOHINI,Jharkhand,Ranchi,View  registration details for MAGBANDHU (AKHIL) (JHAHIN/2008/24849)
