SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
18621,DURGABARI A.B. GIRLS COLLEGE MAGAZINE,13685,01-01-1961,"English, HINDI",Annual,B. MUNDLE,"DURGABARI A B GIRLS COLLEGE, MEERUT",Uttar Pradesh,Meerut,View  registration details for DURGABARI A.B. GIRLS COLLEGE MAGAZINE (13685)
18622,DURGADA DHWANI,KARKAN/2023/85288,23-08-2023,Kannada,Daily,V. SRINIVASA NAIK,V. SRINIVASA NAIK,Karnataka,Chitradurga,View  registration details for DURGADA DHWANI (KARKAN/2023/85288)
18623,DURGADA KOOGU,50556,07-12-1992,Kannada,Daily,HARISH.M.K.,HARISH.M.K.,Karnataka,Chitradurga,View  registration details for DURGADA KOOGU (50556)
18624,DURGADA NAGA,KNKAN/25/A1931,24-07-2025,Kannada,Daily,NAGESH B R,NAGESH B R,Karnataka,Chitradurga,View  registration details for DURGADA NAGA (KNKAN/25/A1931)
18625,DURGADA RAJA,KARKAN/2015/61699,01-05-2015,Kannada,Daily,H. THIPPESWAMY PILLEKERANAHALLI,H. THIPPESWAMY PILLEKERANAHALLI,Karnataka,Chitradurga,View  registration details for DURGADA RAJA (KARKAN/2015/61699)
18626,DURGADA SIRI,KARKAN/2022/83799,21-04-2023,Kannada,Daily,RUDRAMUNI K,RUDRAMUNI K,Karnataka,Chitradurga,View  registration details for DURGADA SIRI (KARKAN/2022/83799)
18627,DURGADA TIGER,KARKAN/2017/72580,28-07-2017,Kannada,Daily,R. SUMITHRAPAL,R. SUMITRAPAL,Karnataka,Chitradurga,View  registration details for DURGADA TIGER (KARKAN/2017/72580)
18628,DURGADA VIJAYA,KARKAN/2017/74094,06-12-2017,Kannada,Daily,SANDHYA C K,SANDHYA C K,Karnataka,Chitradurga,View  registration details for DURGADA VIJAYA (KARKAN/2017/74094)
18629,DURGADEEP KI CHHAYA,UPHIN/26/A0913,06-02-2026,Hindi,Monthly,POOJA RATHOUR,POOJA RATHOUR,Uttar Pradesh,Firozabad,View  registration details for DURGADEEP KI CHHAYA (UPHIN/26/A0913)
18630,DURGAJYOTHI,APTEL/2011/37567,27-05-2011,Telugu,Monthly,MEDA VENUGOPAL GUPTA,MEDA VENUGOPAL GUPTA,Andhra Pradesh,Anantapur,View  registration details for DURGAJYOTHI (APTEL/2011/37567)
18631,DURGAM DRISHTI PATH,MPHIN/2022/83484,02-03-2023,Hindi,Quarterly,RAJKUMAR,RAJ KUMAR,Madhya Pradesh,Bhopal,View  registration details for DURGAM DRISHTI PATH (MPHIN/2022/83484)
18632,DURGAM KHABAR,DELHIN/2008/26263,26-07-2010,Hindi,Daily,RAJ KUMAR AGARWAL,RAJ KUMAR AGARWAL,Delhi,New Delhi,View  registration details for DURGAM KHABAR (DELHIN/2008/26263)
18633,DURGAM KHABAR,UPHIN/2008/26264,11-08-2010,Hindi,Daily,RAJ KUMAR AGRAWAL,RAJ KUMAR AGRAWAL,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for DURGAM KHABAR (UPHIN/2008/26264)
18634,DURGAM KHABAR,DELHIN/2008/23240,04-05-2009,Hindi,Weekly,RAJ KUMAR AGARWAL,RAJ KUMAR AGARWAL,Delhi,New Delhi,View  registration details for DURGAM KHABAR (DELHIN/2008/23240)
18635,DURGAM KHABAR,UPHIN/2007/20907,18-03-2011,Hindi,Weekly,RAJKUMAR AGRAWAL,RAJ KUMAR AGRAWAL,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for DURGAM KHABAR (UPHIN/2007/20907)
18636,DURGAM PATH GATHA,MPHIN/2022/83368,23-02-2023,Hindi,Monthly,MANISH KHANTWAL,MANISH KHANTWAL,Madhya Pradesh,Bhopal,View  registration details for DURGAM PATH GATHA (MPHIN/2022/83368)
18637,DURGAM SAMACHARAM,APTEL/2011/37558,27-05-2011,Telugu,Weekly,MEDA VENUGOPAL GUPTA,MEDA VENUGOPAL GUPTA,Andhra Pradesh,Anantapur,View  registration details for DURGAM SAMACHARAM (APTEL/2011/37558)
18638,DURGAMI NAYAN,UTTHIN/2016/78368,08-01-2020,Hindi,Weekly,JIWAN CHANDRA JOSHI,JIWAN CHANDRA JOSHI,Uttarakhand,Nainital,View  registration details for DURGAMI NAYAN (UTTHIN/2016/78368)
18639,DURGAMKHOJ,DELHIN/2004/14063,01-03-2005,Hindi,Monthly,MAMTA DEVI,MAMTA DEVI,Delhi,New Delhi,View  registration details for DURGAMKHOJ (DELHIN/2004/14063)
18640,DURGAPUR ANANDADHARA,WBBEN/2023/88134,29-07-2024,BENGALI,Half Yearly,BINOYENDRA KISHORE DAS,BINOYENDRA KISHORE DAS,West Bengal,Paschim Bardhaman,View  registration details for DURGAPUR ANANDADHARA (WBBEN/2023/88134)
18641,Durgapur City News,WBBEN/25/A2433,08-09-2025,Bengali,Fortnightly,NABIN KUMAR MISHRA,NABIN KUMAR MISHRA,West Bengal,Paschim Bardhaman,View  registration details for Durgapur City News (WBBEN/25/A2433)
18642,DURGAPUR EXPRESS,WBHIN/2022/82843,09-04-2024,Hindi,Fortnightly,BHAGWAN YADAV,BHAGWAN YADAV,West Bengal,Paschim Bardhaman,View  registration details for DURGAPUR EXPRESS (WBHIN/2022/82843)
18643,DURGAPUR JANA SAMACHAR,61988,24-08-1995,Bengali,Fortnightly,ASHISH KUMAR GHOSH,ASHISH KUMAR GHOSH,West Bengal,Purba Bardhaman,View  registration details for DURGAPUR JANA SAMACHAR (61988)
18644,DURGAPUR JANAJIBAN,43935,03-04-1985,Bengali,Weekly,IRA BANERJEE,IRA BANERJEE,West Bengal,Paschim Bardhaman,View  registration details for DURGAPUR JANAJIBAN (43935)
18645,DURGAPUR KI AWAZ,WBHIN/2022/82611,28-10-2022,Hindi,Fortnightly,DILIP KUMAR SINGH,DILIP KUMAR SINGH,West Bengal,Paschim Bardhaman,View  registration details for DURGAPUR KI AWAZ (WBHIN/2022/82611)
18646,DURGAPUR MATAMAT,53213,09-08-1994,Bengali,Weekly,SUKUMAR ROY,SUKUMAR ROY,West Bengal,Paschim Bardhaman,View  registration details for DURGAPUR MATAMAT (53213)
18647,DURGAPUR REVIEW,WBENG/2023/90132,18-11-2024,ENGLISH,Annual,BRAJA KUMAR SARKAR,BRAJA KUMAR SARKAR,West Bengal,Paschim Bardhaman,View  registration details for DURGAPUR REVIEW (WBENG/2023/90132)
18648,DURGAPUR SILPANCHAL,WBHIN/2021/82002,05-09-2022,Hindi,Monthly,AMAN RAY,AMAN RAY,West Bengal,Paschim Bardhaman,View  registration details for DURGAPUR SILPANCHAL (WBHIN/2021/82002)
18649,DURGAPUR UPDATE,WBBEN/2014/55309,11-04-2014,Bengali,Monthly,GOUTAM ADHIKARY,GOUTAM ADHIKARY,West Bengal,Purba Bardhaman,View  registration details for DURGAPUR UPDATE (WBBEN/2014/55309)
18650,DURGESH NANDINI,15305,23-01-1968,Hindi,Daily,URMILA DEVI SAXENA,URMILA DEVI SAXENA,Uttar Pradesh,Jhansi,View  registration details for DURGESH NANDINI (15305)
18651,DURGESHWARI TIMES,MPHIN/2014/57110,10-09-2014,Hindi,Monthly,SHAKUN KHAIRWAR,SHAKUN KHAIRWAR,Madhya Pradesh,Bhopal,View  registration details for DURGESHWARI TIMES (MPHIN/2014/57110)
18652,DURJANAVAR PRAHAR,MAHMAR/2014/58618,28-11-2014,Marathi,Weekly,KALIDAS MANIKRAO JAHAGIRDAR,KALIDAS MANIKRAO JAHAGIRDAR,Maharashtra,Nanded,View  registration details for DURJANAVAR PRAHAR (MAHMAR/2014/58618)
18653,DURMUKHA,ODIODI/2013/52190,24-09-2013,Oriya,Weekly,AJIT KUMAR MISHRA,AJIT KUMAR MISHRA,Odisha,Cuttack,View  registration details for DURMUKHA (ODIODI/2013/52190)
18654,DURMUKHA,21268,22-05-2013,Oriya,Monthly,AJIT KUMAR MISHRA,AJIT KUMAR MISHRA,Odisha,Cuttack,View  registration details for DURMUKHA (21268)
18655,DURNIBAR BANGLA,WBBEN/2018/77066,01-04-2019,Bengali,Weekly,MANAS MANDAL,MANAS MANDAL,West Bengal,South 24 Parganas,View  registration details for DURNIBAR BANGLA (WBBEN/2018/77066)
18656,DURNITI,ODIODI/2011/39793,28-11-2011,Oriya,Monthly,MEGHANADA NANDA,MEGHANADA NANDA,Odisha,Dhenkanal,View  registration details for DURNITI (ODIODI/2011/39793)
18657,DURVANKUR,MAHMAR/2013/55990,23-06-2014,Marathi,Weekly,VAIBHAV SANJAY DHOTRE,VAIBHAV SANJAY DHOTRE,Maharashtra,Solapur,View  registration details for DURVANKUR (MAHMAR/2013/55990)
18658,DURVASA TIMES,MPHIN/2010/35629,07-02-2011,Hindi,Monthly,SAVITA DIWEDI,SAVITA DIWEDI,Madhya Pradesh,Bhopal,View  registration details for DURVASA TIMES (MPHIN/2010/35629)
18659,DURWAR EXPRESS,MPHIN/2018/76407,20-11-2018,Hindi,Monthly,DIPA DURWAR,DIPA DURWAR,Madhya Pradesh,Bhopal,View  registration details for DURWAR EXPRESS (MPHIN/2018/76407)
18660,DURWASA KI AWAJ,MPHIN/2011/37418,24-05-2011,Hindi,Monthly,RAJESH TRIPATHI,RAJESH TRIPATHI,Madhya Pradesh,Bhopal,View  registration details for DURWASA KI AWAJ (MPHIN/2011/37418)
18661,DURYA,58773,12-09-1994,Sanskrit,Fortnightly,,,Madhya Pradesh,Bhopal,View  registration details for DURYA (58773)
18662,DUS ANGULIYA,UPHIN/2014/59577,16-01-2015,Hindi,Daily,GAYATRI PRASAD PRAJAPATI,GYATRI PRASAD PRAJAPATI,Uttar Pradesh,Unnao,View  registration details for DUS ANGULIYA (UPHIN/2014/59577)
18663,DUS ANGULIYA,62014,28-08-1995,Hindi,Weekly,GAYATRI PRASAD PRAJAPATI,GYATRI PRASAD PRAJAPATI,Uttar Pradesh,Unnao,View  registration details for DUS ANGULIYA (62014)
18664,DUSARA SAMNA,67372,01-01-1993,Marathi,Weekly,BAHIRE RAJENDRA GURURAJ,BAHIRE RAJENDRA GURURAJ,Maharashtra,Dharashiv,View  registration details for DUSARA SAMNA (67372)
18665,DUSHTA SANHAR,KARKAN/2016/77842,21-08-2019,Kannada,Weekly,KANTAPPA JANAPPA POOJARI,KANTAPPA JANAPPA POOJARI,Chhattisgarh,Bijapur,View  registration details for DUSHTA SANHAR (KARKAN/2016/77842)
18666,DUSHYANT PRADESH,MPHIN/26/A0739,23-01-2026,Hindi,Monthly,MOHAMMED IBRAHIM KHAN,MOHAMMED IBRAHIM KHAN,Madhya Pradesh,Bhopal,View  registration details for DUSHYANT PRADESH (MPHIN/26/A0739)
18667,DUSRA PEHLU,UTTHIN/2010/36284,21-03-2011,Hindi,Weekly,ASHISH KUMAR,ASHISH KUMAR,Uttarakhand,Dehradun,View  registration details for DUSRA PEHLU (UTTHIN/2010/36284)
18668,DUSRA VIKALP,UPHIN/2016/68115,06-08-2016,Hindi,Weekly,SATYAVART DIWVEDI,SATYAVART DIWVEDI,Uttar Pradesh,Basti,View  registration details for DUSRA VIKALP (UPHIN/2016/68115)
18669,DUSRE PROBODHAN,MAHMAR/2011/36165,14-03-2011,Marathi,Weekly,PRAVIN GUNVANTRAO CHAUDHARI,PRAVIN GUNVANTRAO CHOUDHARI,Maharashtra,Dharashiv,View  registration details for DUSRE PROBODHAN (MAHMAR/2011/36165)
18670,DUSRI SATTA,58668,10-10-1994,Hindi,Weekly,PRIYANK CHANDWANI,PRIYANK CHANDWANI,Madhya Pradesh,Indore,View  registration details for DUSRI SATTA (58668)
18671,DUTY TO NATION,UPHIN/2015/64150,14-09-2015,Hindi,Daily,BALAKISHAN SHARMA,BALAKISHAN SHARMA,Uttar Pradesh,Meerut,View  registration details for DUTY TO NATION (UPHIN/2015/64150)
18672,DUTY TO NATION,UPHIN/2013/54286,29-01-2014,Hindi,Weekly,BALKISHAN SHARMA,BALAKISHAN SHARMA,Uttar Pradesh,Meerut,View  registration details for DUTY TO NATION (UPHIN/2013/54286)
18673,DUUS PARIVAR PATRIKA,DLBIL/26/A6903,14-08-2026,"Hindi, English",Quarterly,JAGDISH SINGH NEGI,DWARKA UTTARAKHANDI UTTARAYANI SAMITI,Delhi,South West Delhi,View  registration details for DUUS PARIVAR PATRIKA (DLBIL/26/A6903)
18674,DV NEWS PUNJAB,PUNPUN/2014/68902,10-10-2016,Punjabi,Weekly,DHARAMVIR NAGPAL,DHARAMVIR NAGPAL,Punjab,Patiala,View  registration details for DV NEWS PUNJAB (PUNPUN/2014/68902)
18675,DVIJA VARTA,MAHMAR/2016/74222,21-12-2017,Marathi,Monthly,JOSHI PRASAD PRABHAKAR,JOSHI PRASAD PRABHAKAR,Maharashtra,Jalgaon,View  registration details for DVIJA VARTA (MAHMAR/2016/74222)
18676,DWABA KI SHAN,UPHIN/2008/30811,08-02-2010,Hindi,Weekly,MOHD. SHAHNAWAZ ALAM,MOHD. SHAHNAWAZ ALAM,Uttar Pradesh,Fatehpur,View  registration details for DWABA KI SHAN (UPHIN/2008/30811)
18677,DWAND MASIK PATRIKA,DELHIN/2015/62076,22-05-2015,Hindi,Monthly,SUJATA SINGH,SUJATA SINGH,Delhi,New Delhi,View  registration details for DWAND MASIK PATRIKA (DELHIN/2015/62076)
18678,DWANI BELAKU,KARKAN/2005/15808,16-12-2005,Kannada,Daily,ASHOK N,ASHOK N,Karnataka,Mandya,View  registration details for DWANI BELAKU (KARKAN/2005/15808)
18679,DWAPAR SAMACHAR,UPHIN/2021/84190,16-05-2023,Hindi,Monthly,AJAY KUMAR TOMAR,AJAY KUMAR TOMAR,Uttar Pradesh,Ghaziabad,View  registration details for DWAPAR SAMACHAR (UPHIN/2021/84190)
18680,DWARAKA TIRUMALA TIMES,APTEL/2015/64605,06-11-2015,Telugu,Fortnightly,VATTIKUTI V.V.S.SWAMY,VATTIKUTI V.V.S.SWAMY,Andhra Pradesh,West Godavari,View  registration details for DWARAKA TIRUMALA TIMES (APTEL/2015/64605)
18681,DWARIKA JAGAT,UPHIN/2010/31225,08-03-2010,Hindi,Weekly,SAROJ YADAV,SAROJ YADAV,Uttar Pradesh,Lucknow,View  registration details for DWARIKA JAGAT (UPHIN/2010/31225)
18682,DWARKA CITY,DELENG/2006/16414,10-04-2006,English,Fortnightly,M.K. SINHA,M.K. SINHA,Delhi,New Delhi,View  registration details for DWARKA CITY (DELENG/2006/16414)
18683,DWARKA DARPAN,DELHIN/2010/32533,04-06-2010,Hindi,Fortnightly,PUSHPA DEVI,PUSHPA DEVI,Delhi,New Delhi,View  registration details for DWARKA DARPAN (DELHIN/2010/32533)
18684,DWARKA HELPLINE,DELENG/2009/27359,30-03-2009,English,Fortnightly,RAMNIK KALRA,RAMNIK KALRA,Delhi,New Delhi,View  registration details for DWARKA HELPLINE (DELENG/2009/27359)
18685,DWARKA HUB,DLENG/26/A4368,27-05-2026,English,Fortnightly,VAISHNO ASHISH TIWARI,VAISHNO ASHISH TIWARI,Delhi,North West Delhi,View  registration details for DWARKA HUB (DLENG/26/A4368)
18686,DWARKA NYAY,MPHIN/2013/59210,26-12-2014,Hindi,Monthly,VIJAY KUMAR GUPTA,VINOD KATARE,Madhya Pradesh,Vidisha,View  registration details for DWARKA NYAY (MPHIN/2013/59210)
18687,DWARKAMAI,MAHMAR/2010/35970,06-05-2013,Marathi,Weekly,SONAL MANISH OGALE,SONAL MANISH OGALE,Maharashtra,Nashik,View  registration details for DWARKAMAI (MAHMAR/2010/35970)
18688,DWARPAL,GUJGUJ/2016/72890,03-08-2017,Gujarati,Fortnightly,ANKUR MUKESHBHAI NAIK,ANKUR MUKESHBHAI NAIK,Gujarat,Navsari,View  registration details for DWARPAL (GUJGUJ/2016/72890)
18689,DWEEP AAJ TAK,ANDBIL/2015/62654,17-06-2015,"English, HINDI",Fortnightly,MAHESH KISHEN,MAHESH KISHAN,Andaman & Nicobar Islands,South Andaman,View  registration details for DWEEP AAJ TAK (ANDBIL/2015/62654)
18690,DWEEP CHETNA,ANDHIN/2017/73282,13-09-2017,Hindi,Weekly,ILLIYAS AHMAD KHAN,ILLIYAS AHMAD KHAN,Andaman & Nicobar Islands,South Andaman,View  registration details for DWEEP CHETNA (ANDHIN/2017/73282)
18691,DWEEP MANTHAN,36766,28-12-1988,Hindi,Weekly,PARAS RAM,PARAS RAM,Andaman & Nicobar Islands,South Andaman,View  registration details for DWEEP MANTHAN (36766)
18692,DWEEP TULIKA,ANDBEN/2018/75653,26-06-2018,Bengali,Monthly,BIRENDRA KISHORE TALUKDAR,BIRENDRA KISHORE TALUKDAR,Andaman & Nicobar Islands,South Andaman,View  registration details for DWEEP TULIKA (ANDBEN/2018/75653)
18693,DYES & CHEMICAL MARKET,MAHENG/2013/53419,06-12-2013,English,Monthly,PARIMAL B PARIKH,PARIMAL B. PARIKH,Maharashtra,Mumbai,View  registration details for DYES & CHEMICAL MARKET (MAHENG/2013/53419)
18694,Dynamic Bharat,JHENG/25/A1088,05-06-2025,English,Daily,SUDAY KUMAR,SUDAY KUMAR,Jharkhand,Kodarma,View  registration details for Dynamic Bharat (JHENG/25/A1088)
18695,DYNAMIC EXPRESS,CHHHIN/2014/58532,28-11-2014,Hindi,Weekly,MOHAMMED ASLAM,MOHAMMED ASLAM,Chhattisgarh,Raipur,View  registration details for DYNAMIC EXPRESS (CHHHIN/2014/58532)
18696,DYNAMIC INVENTORS NEWS,DELHIN/2018/76960,01-03-2019,Hindi,Weekly,RISHIPAL KASHYAP,RISHIPAL KASHYAP,Delhi,New Delhi,View  registration details for DYNAMIC INVENTORS NEWS (DELHIN/2018/76960)
18697,DYNAMIC JANAMVOICE,TGTEL/26/A0383,16-01-2026,Telugu,Daily,GATTU MAHESH,GATTU MAHESH,Telangana,Peddapalli,View  registration details for DYNAMIC JANAMVOICE (TGTEL/26/A0383)
18698,DYNAMIC MANUFACTURING INDIA,MAHENG/2017/73912,21-11-2017,English,Bimonthly (Once in two months),PREETI MISHRA,MESHMIX MEDIA PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for DYNAMIC MANUFACTURING INDIA (MAHENG/2017/73912)
18699,DYNAMIC NEWS,KARKAN/2015/62727,19-06-2015,Kannada,Monthly,N. RANGANATHA,N. RANGANATHA,Karnataka,Bengaluru,View  registration details for DYNAMIC NEWS (KARKAN/2015/62727)
18700,DYNAMIC NEWS,TELBIL/2015/60313,19-02-2015,"English, HINDI",Weekly,PAVAN UPADHYAY,PAVAN UPADHYAY,Telangana,Hyderabad,View  registration details for DYNAMIC NEWS (TELBIL/2015/60313)
18701,DYNAMITE,UPHIN/2014/57397,23-09-2014,Hindi,Daily,SYED JARGHAM HAIDER,SYED JARGHAM HAIDER,Uttar Pradesh,Lucknow,View  registration details for DYNAMITE (UPHIN/2014/57397)
18702,DYPIMS NEWSLETTER,MAHENG/2010/35013,30-12-2010,English,Quarterly,BHARAT CHAVAN PATIL,PADMASHREE DR. D.Y. PATIL INSTITUTE OF MANAGEMENT STUDIES,Maharashtra,Pune,View  registration details for DYPIMS NEWSLETTER (MAHENG/2010/35013)
18703,E 9 NEWS,PUNMUL/2017/71984,01-06-2017,"English, Punjabi, Hindi",Weekly,SHEKHAR KALIA,SHEKHAR KALIA,Punjab,Jalandhar,View  registration details for E 9 NEWS (PUNMUL/2017/71984)
18704,E BHARAT TODAY,RJBIL/26/A6073,25-07-2026,"Hindi, English",Fortnightly,MUKESH SHARMA,INNOVATIVE E NEWS NETWORK PVT LTD,Rajasthan,Jaipur,View  registration details for E BHARAT TODAY (RJBIL/26/A6073)
18705,E BYALAA,WBBEN/2012/45691,12-10-2012,Bengali,Daily,PRADIPTA BISWAS,ABP PVT.LTD.,West Bengal,Kolkata,View  registration details for E BYALAA (WBBEN/2012/45691)
18706,E DWEEP I NEWSPAPER,ANDMUL/2013/55935,17-06-2014,English,Fortnightly,N.S. RAJA GOPALAN,N.S. RAJAGOPALAN,Andaman & Nicobar Islands,South Andaman,View  registration details for E DWEEP I NEWSPAPER (ANDMUL/2013/55935)
18707,E NELADA PRABHA,KARKAN/2021/81200,04-03-2022,Kannada,Weekly,SRINIVASAMURTHY. C,SRINIVASAMURTHY.C,Karnataka,Kolar,View  registration details for E NELADA PRABHA (KARKAN/2021/81200)
18708,E Samaya News,KNKAN/26/A3206,06-05-2026,Kannada,Daily,Geddalagatti Somanatha,Geddalagatti Somanatha,Karnataka,Vijayanagara,View  registration details for E Samaya News (KNKAN/26/A3206)
18709,E TIMES,57137,07-07-1994,English,Weekly,K N AMARIA,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for E TIMES (57137)
18710,E TIMES,57403,05-09-1994,English,Weekly,BALRAJ ARORA,BENNETT COLEMAN & CO.LTD,Delhi,New Delhi,View  registration details for E TIMES (57403)
18711,E TIMES,CHAENG/2018/77944,03-09-2019,English,Daily,Anjali Kumria,BENNETT COLEMAN AND CO LTD,Chandigarh,Chandigarh,View  registration details for E TIMES (CHAENG/2018/77944)
18712,E VAARTHA,KARKAN/2023/88039,18-07-2024,KANNADA,Daily,MAMTAJ AHERI,MAMTAJ AHERI,Chhattisgarh,Bijapur,View  registration details for E VAARTHA (KARKAN/2023/88039)
18713,E-PATRIKE,KARKAN/2001/07471,08-08-2002,KANNADA,Daily,K. J. NAGESH NAIK,K.J.NAGESH NAIK,Karnataka,Shimoga,View  registration details for E-PATRIKE (KARKAN/2001/07471)
18714,E-SANDESH,RAJBIL/2009/28747,20-01-2011,"English, HINDI",Fortnightly,DEVENDRA KUMAR PAREEK,DEVENDRA KUMAR PAREEK,Rajasthan,Jaipur,View  registration details for E-SANDESH (RAJBIL/2009/28747)
18715,E-SOORYASTA,70828,07-06-1999,Kannada,Daily,VIJAYKUMAR,VIJAYKUMAR,Karnataka,Bidar,View  registration details for E-SOORYASTA (70828)
18716,E.H.C.PRAYER BULLETIN,15799,01-01-1968,English,Quarterly,B.A.G. PRASAD,B.A.G. PRASAD,Telangana,Hyderabad,View  registration details for E.H.C.PRAYER BULLETIN (15799)
18717,E.N.C. AKBARI,UPURD/2015/62193,27-05-2015,Urdu,Daily,B.R. GUPTA,INDIA LEGAL PUBLISHERS PVT. LTD.,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for E.N.C. AKBARI (UPURD/2015/62193)
18718,E.N.C. TIMES,UPHIN/2015/62268,28-05-2015,Hindi,Daily,B.R. GUPTA,INDIA LEGAL PUBLISHERS PVT. LTD.,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for E.N.C. TIMES (UPHIN/2015/62268)
18719,E2 EMPLOYMENT & EDUCATION,DELBIL/2008/26203,27-11-2008,"English, HINDI",Weekly,UMESH RANJAN,UMESH RANJAN,Delhi,New Delhi,View  registration details for E2 EMPLOYMENT & EDUCATION (DELBIL/2008/26203)
18720,E3 - EDUCATION - EMPLOYMENT - ENTERPRENEUR,ODIBIL/2013/51897,09-09-2013,"English, Oriya",Monthly,RAVI SARMA,RAVI SARMA,Odisha,Khordha,View  registration details for E3 - EDUCATION - EMPLOYMENT - ENTERPRENEUR (ODIBIL/2013/51897)
18721,EADI NIZAM,APTEL/2013/54515,06-02-2014,Telugu,Weekly,SAKHARI PRASAD,SAKHARI PRASAD,Andhra Pradesh,Srikakulam,View  registration details for EADI NIZAM (APTEL/2013/54515)
18722,EAGER CREED,UPENG/2023/90867,13-06-2025,English,Monthly,SET DREAMS EDUCATION SERVICES PRIVATE LIMITED,SET DREAMS EDUCATION SERVICES PRIVATE LIMITED,Uttar Pradesh,Ghaziabad,View  registration details for EAGER CREED (UPENG/2023/90867)
18723,EAGLE ADVERTISER,GUJGUJ/1996/02653,03-01-2001,Gujarati,Weekly,PATEL ZAINULABEDIN HASAN,Z.H.PATEL,Gujarat,Gandhinagar,View  registration details for EAGLE ADVERTISER (GUJGUJ/1996/02653)
18724,EAGLE NEWS,GUJGUJ/2011/38536,11-08-2011,Gujarati,Weekly,JAINUL H. PATEL,JAINUL. H. PATEL,Gujarat,Gandhinagar,View  registration details for EAGLE NEWS (GUJGUJ/2011/38536)
18725,EAGLE ROUNDS,TNTAM/2013/55101,27-03-2014,Tamil,Monthly,R. NAMBIYAPPAN,R. NAMBIYAPPAN,Tamil Nadu,Tiruchirappalli,View  registration details for EAGLE ROUNDS (TNTAM/2013/55101)
18726,EAI KAL,WBBEN/2001/06429,22-04-2002,Bengali,Weekly,SHILA SUR,SHILA SUR,West Bengal,North 24 Parganas,View  registration details for EAI KAL (WBBEN/2001/06429)
18727,EAI SAMAY,WBBEN/2013/56833,02-09-2014,Bengali,Daily,SHIVAJI SEN,"M/S, BENNETT, COLEMAN & CO. LTD.",West Bengal,Kolkata,View  registration details for EAI SAMAY (WBBEN/2013/56833)
18728,EAI SAMAY,48246,18-09-1989,Bengali,Daily,T.D.DUJARI,RADIO NETWORK LTD,West Bengal,West Bengal,View  registration details for EAI SAMAY (48246)
18729,EAKA RAKSHAKAN,KERMAL/2010/33402,25-08-2010,Malayalam,Monthly,MANOJ J . MATHEWS,MANOJ J. MATHEWS,Kerala,Kottayam,View  registration details for EAKA RAKSHAKAN (KERMAL/2010/33402)
18730,Eakaler Daarpan,WBBEN/25/A2286,25-08-2025,Bengali,Fortnightly,SWARUP SARKAR,SWARUP SARKAR,West Bengal,North 24 Parganas,View  registration details for Eakaler Daarpan (WBBEN/25/A2286)
18731,EAKANT,MAHMAR/2007/22264,26-12-2007,Marathi,Weekly,SAYYED RAFIK SAYYED AZIZ,SAYYED RAFIK SAYYED AZIZ,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for EAKANT (MAHMAR/2007/22264)
18732,EAKPATRA,71827,08-10-1999,Marathi,Weekly,GILCHE NARAYAN YAMNAJI,GILCHE NARAYAN YAMNAJI,Maharashtra,Latur,View  registration details for EAKPATRA (71827)
18733,ealaam Aarivu,TNTAM/26/A0627,21-01-2026,Tamil,Monthly,ANANDA KUMAR R,ANANDA KUMAR R,Tamil Nadu,Tiruppur,View  registration details for ealaam Aarivu (TNTAM/26/A0627)
18734,Early Bird,MPHIN/25/A4869,08-12-2025,Hindi,Monthly,Deepika Dwivedi,Deepika Dwivedi,Madhya Pradesh,Bhopal,View  registration details for Early Bird (MPHIN/25/A4869)
18735,EARLY EXPRESS,JKHIN/2020/80719,28-12-2021,Hindi,Weekly,PARVEEN TRISAL,PARVEEN TRISAL,Jammu and Kashmir,Kathua,View  registration details for EARLY EXPRESS (JKHIN/2020/80719)
18736,EARLY MORNING,BIHHIN/2014/58747,08-12-2014,Hindi,Monthly,ARUNESH,ARUNESH,Bihar,Patna,View  registration details for EARLY MORNING (BIHHIN/2014/58747)
18737,EARLY MORNING,BIHURD/2014/55564,12-05-2014,Urdu,Daily,ARUNESH,ARUNESH,Bihar,Patna,View  registration details for EARLY MORNING (BIHURD/2014/55564)
18738,EARLY MORNING,JKENG/2012/47906,08-02-2013,English,Daily,VANDANA BHAGAT,VANDANA BHAGAT,Jammu and Kashmir,Jammu,View  registration details for EARLY MORNING (JKENG/2012/47906)
18739,EARLY MORNING,DELHIN/2014/55776,29-05-2014,Hindi,Daily,ARUNESH,ARUNESH,Delhi,New Delhi,View  registration details for EARLY MORNING (DELHIN/2014/55776)
18740,EARLY MORNING,BIHHIN/2013/48904,01-04-2013,Hindi,Daily,ARUNESH,ARUNESH,Bihar,Patna,View  registration details for EARLY MORNING (BIHHIN/2013/48904)
18741,EARLY NEWS,UPHIN/2011/38393,29-07-2011,Hindi,Weekly,ANAND GOPAL CHATURVEDI,ANAND GOPAL CHATURVEDI,Uttar Pradesh,Lucknow,View  registration details for EARLY NEWS (UPHIN/2011/38393)
