SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
21618,GOAN REPORTER,GOAENG/2018/75676,27-06-2018,English,Half Yearly,RODRIGUES KANZIL,RODRIGUES KANZIL,Goa,North Goa,View  registration details for GOAN REPORTER (GOAENG/2018/75676)
21619,GOAN VARTA,GOAMAR/2015/65705,21-01-2016,Marathi,Daily,Sagar madhukar Lade,PRUDENT MEDIA GOA PRIVATE LIMITED,Goa,North Goa,View  registration details for GOAN VARTA (GOAMAR/2015/65705)
21620,GOAN VIEW,GOAENG/2009/57954,28-10-2014,English,Fortnightly,SAMEER MURLIDHAR DESAI,SAMEER MURLIDHAR DESSAI,Goa,South Goa,View  registration details for GOAN VIEW (GOAENG/2009/57954)
21621,GOBHRU,15692,01-01-1969,Punjabi,Monthly,SHRI HARBANS LAL VERMA,HARBANSLAL VERMA,Punjab,Muktsar,View  registration details for GOBHRU (15692)
21622,GOBINDGARH SANDESH,PUNBIL/2022/90472,06-02-2025,"English, HINDI",Weekly,RAM CHET GAUR,RAM CHET GAUR,Punjab,Fatehgarh Sahib,View  registration details for GOBINDGARH SANDESH (PUNBIL/2022/90472)
21623,GOD GRACE,DELENG/2009/37896,17-06-2011,English,Monthly,DR. JEEWAN JYOTI,BHAGWAN SHREE LAKSHMI NARAYAN DHAM TRUST,Delhi,New Delhi,View  registration details for GOD GRACE (DELENG/2009/37896)
21624,GODA PARISAR,MHMAR/25/A0641,29-05-2025,Marathi,Weekly,KACHARU DARKU LOHAKARE,KACHARU DARKU LOHAKARE,Maharashtra,Ahilyanagar,View  registration details for GODA PARISAR (MHMAR/25/A0641)
21625,GODA TARANG,37642,24-04-1981,Marathi,Daily,DONGRE DNYANOBARAO LAKSHAMANRAO,DONGRE DNYANOBARAO LAKSHAMANRAO,Maharashtra,Parbhani,View  registration details for GODA TARANG (37642)
21626,GODA VIKAS,MHMAR/25/A1324,19-06-2025,Marathi,Daily,SANGRAM PANDITRAO KHEDKAR,SANGRAM PANDITRAO KHEDKAR,Maharashtra,Parbhani,View  registration details for GODA VIKAS (MHMAR/25/A1324)
21627,GODA VIKAS,MAHMAR/2020/79367,15-02-2021,Marathi,Weekly,KHEDKAR SANGRAM PANDITRAO,KHEDKAR SANGRAM PANDITRAO,Maharashtra,Parbhani,View  registration details for GODA VIKAS (MAHMAR/2020/79367)
21628,GODA VIKAS,MAHMAR/2021/87397,31-05-2024,Marathi,Weekly,KHEDKAR SANGRAM PANDITRAO,KHEDKAR SANGRAM PANDITRAO,Maharashtra,Nanded,View  registration details for GODA VIKAS (MAHMAR/2021/87397)
21629,GODAARI CHENTA EEVELA,APTEL/2010/36424,24-03-2011,Telugu,Daily,T.SRINIVASA YADAV,TURALA SRINIVASA YADAV,Andhra Pradesh,East Godavari,View  registration details for GODAARI CHENTA EEVELA (APTEL/2010/36424)
21630,GODAARI VISION,APTEL/25/A0276,19-05-2025,Telugu,Daily,Kanumuri Kiran Kumar Raju,Kanumuri Kiran Kumar Raju,Andhra Pradesh,East Godavari,View  registration details for GODAARI VISION (APTEL/25/A0276)
21631,GODADARA DARPAN,GUJHIN/2017/73094,28-08-2017,Hindi,Monthly,SHANTI SINGH,SHANTI SINGH,Gujarat,Surat,View  registration details for GODADARA DARPAN (GUJHIN/2017/73094)
21632,GODAKATH,MAHMAR/2006/20606,31-07-2007,Marathi,Weekly,YESHWANT RAMRAO LAMTURE,DR.LAMTURE YESHWANT RAMRAO,Maharashtra,Latur,View  registration details for GODAKATH (MAHMAR/2006/20606)
21633,GODAKATH SANGHARSH,MAHMAR/2022/82584,28-10-2022,MARATHI,Weekly,LAXMAN RAMCHANDRA DUDHATE,LAXMAN RAMCHANDRA DUDHATE,Maharashtra,Parbhani,View  registration details for GODAKATH SANGHARSH (MAHMAR/2022/82584)
21634,GODARI THEERANNA NETI VARTHA,APTEL/25/A1871,18-07-2025,Telugu,Daily,Botla Suresh,Botla Suresh,Andhra Pradesh,East Godavari,View  registration details for GODARI THEERANNA NETI VARTHA (APTEL/25/A1871)
21635,GODATEER DOT COM,MAHMAR/2008/24326,12-06-2008,Marathi,Weekly,LAXMIKANT S. BANSODE,LAXMIKANT S. BANSODE,Maharashtra,Parbhani,View  registration details for GODATEER DOT COM (MAHMAR/2008/24326)
21636,GODATEER SAMACHAR,43679,26-07-1985,Marathi,Daily,RAMESH DEVIDAS RASAL,RAVINDRA,Maharashtra,Parbhani,View  registration details for GODATEER SAMACHAR (43679)
21637,GODATEER SANGRAM,MAHMAR/2006/17829,07-12-2006,Marathi,Daily,SAKHARAM VANKARTAO SHINDE,RAMESH VITHALRAO DUDHATE GOLEGAONKAR,Maharashtra,Parbhani,View  registration details for GODATEER SANGRAM (MAHMAR/2006/17829)
21638,GODATEER SANGRAM,MAHMAR/2013/53090,14-11-2013,Marathi,Daily,SAKHARAM VYANKATRAO SHINDE,RAMESH VITHALRAO DUDHATE GOLEGAONKAR,Maharashtra,Hingoli,View  registration details for GODATEER SANGRAM (MAHMAR/2013/53090)
21639,GODAVARI OBSERVER,54866,01-10-1993,Urdu,Daily,MOHD. ABDUL HAFEEZ,MOHD. ABDUL HAFEEZ,Maharashtra,Nanded,View  registration details for GODAVARI OBSERVER (54866)
21640,GODAVARI OBSERVER,54865,07-06-1990,Urdu,Weekly,,,Maharashtra,Nanded,View  registration details for GODAVARI OBSERVER (54865)
21641,GODAVARI PARIVAR,MAHMAR/1999/07490,12-08-2002,Marathi,Weekly,DR. VARSHA ULHAS PATIL,DR.VARSHA ULHAS PATI,Maharashtra,Jalgaon,View  registration details for GODAVARI PARIVAR (MAHMAR/1999/07490)
21642,GODAVARI SANNIDHI,APTEL/2017/73371,20-09-2017,Telugu,Monthly,NALLAJARLA SRINIVASA RAO,NALLAJARLA SRINIVASA RAO,Andhra Pradesh,East Godavari,View  registration details for GODAVARI SANNIDHI (APTEL/2017/73371)
21643,GODAVARI TARANGINI,APTEL/2013/48087,18-02-2013,Telugu,Daily,KOLLU SRINIVASARAO,KOLLU SRINIVASARAO,Andhra Pradesh,West Godavari,View  registration details for GODAVARI TARANGINI (APTEL/2013/48087)
21644,GODAVARI TEERAM,APTEL/2012/42271,17-05-2012,Telugu,Daily,PENUGONDA SOMESWARA RAO,PENUGONDA SOMESWARA RAO,Andhra Pradesh,East Godavari,View  registration details for GODAVARI TEERAM (APTEL/2012/42271)
21645,GODAVARI TIMES,APTEL/2014/57285,16-09-2014,Telugu,Daily,ANANTHA RAO GOTTIMUKKALA,ANANTHA RAO GOTTIMUKKALA,Andhra Pradesh,East Godavari,View  registration details for GODAVARI TIMES (APTEL/2014/57285)
21646,GODAVARI VANI,TELTEL/2013/57505,29-09-2014,Telugu,Weekly,BONKURI MADHUNAIAH,BONKURI MADHUNAIAH,Telangana,Karimnagar,View  registration details for GODAVARI VANI (TELTEL/2013/57505)
21647,GODAVARI VOICE,APTEL/2017/71152,21-04-2017,Telugu,Daily,NARASIMHAM TALASILA,NARASIMHAM TALASILA,Andhra Pradesh,West Godavari,View  registration details for GODAVARI VOICE (APTEL/2017/71152)
21648,GODHAN,937,04-03-1957,Hindi,Monthly,MAHA MANDALESHWAR SWAMI BHAKT HARI,BHARAT GAUSEVAK SAMAJ,Delhi,New Delhi,View  registration details for GODHAN (937)
21649,GODHARA NEWS,MPHIN/2012/43333,25-06-2012,Hindi,Fortnightly,BUSHRA,BUSHRA,Madhya Pradesh,Bhopal,View  registration details for GODHARA NEWS (MPHIN/2012/43333)
21650,GODHARA SAMACHAR,GUJGUJ/2018/75681,18-07-2018,Gujarati,Fortnightly,JITUBHAI NARANDAS BHAGWANI,JITUBHAI NARANDAS BHAGWANI,Gujarat,Vadodara,View  registration details for GODHARA SAMACHAR (GUJGUJ/2018/75681)
21651,GODHARA SAMACHAR,GUJGUJ/2012/50542,27-06-2013,Gujarati,Fortnightly,JITUBHAI NARANDAS BHAGWANI,JITUBHAI NARANDAS BHAGWANI,Gujarat,Panchmahal,View  registration details for GODHARA SAMACHAR (GUJGUJ/2012/50542)
21652,GODHRA NEWS EXPRESS,GUJGUJ/2016/71801,18-05-2017,Gujarati,Weekly,KHALID YUSUF BUDHDHA,ITRA MUSTAQ YAKUB,Gujarat,Panchmahal,View  registration details for GODHRA NEWS EXPRESS (GUJGUJ/2016/71801)
21653,GODHRA TIMES,MPHIN/2011/39211,11-10-2011,Hindi,Monthly,IMRAN KHAN,IMRAN KHAN,Madhya Pradesh,Bhopal,View  registration details for GODHRA TIMES (MPHIN/2011/39211)
21654,GODHRA TODAY,GUJGUJ/2018/76594,21-12-2018,Gujarati,Fortnightly,BHAGVANI ANJANABEN JITENDRAKUMAR,BHAGAVANI ANJANABEN JITENDRAKUMAR,Gujarat,Vadodara,View  registration details for GODHRA TODAY (GUJGUJ/2018/76594)
21655,GODHRA TODAY,GUJGUJ/2013/49319,25-04-2013,Gujarati,Fortnightly,BHAGAVANI ANJANABEN JITENDRAKUMAR,BHAGAVANI ANJANABEN JITENDRAKUMAR,Gujarat,Panchmahal,View  registration details for GODHRA TODAY (GUJGUJ/2013/49319)
21656,Godhuli Samvad,UPHIN/26/A6243,28-07-2026,Hindi,Weekly,Sampada Chaudhary,Sampada Chaudhary,Uttar Pradesh,Bijnor,View  registration details for Godhuli Samvad (UPHIN/26/A6243)
21657,GODHULI SARGAM,MPHIN/25/A4015,19-11-2025,Hindi,Daily,SADHNA SOLANKI,SADHNA SOLANKI,Madhya Pradesh,Bhopal,View  registration details for GODHULI SARGAM (MPHIN/25/A4015)
21658,GODIYA TIMES,MPHIN/2017/73704,06-11-2017,Hindi,Daily,RAJKUMAR GODIA,RAJKUMAR GODIYA,Madhya Pradesh,Bhopal,View  registration details for GODIYA TIMES (MPHIN/2017/73704)
21659,GODIYA TIMES,MPHIN/2004/13214,20-09-2004,Hindi,Weekly,RAJKUMAR GODIYA,RAJKUMAR GODIYA,Madhya Pradesh,Bhopal,View  registration details for GODIYA TIMES (MPHIN/2004/13214)
21660,GODLYWOOD NEWS N VIEWS,RAJENG/2018/76290,30-10-2018,English,Monthly,HARIDAS DEV JI BHANUSHALI,HARIDAS DEV JI BHANUSHALI,Rajasthan,Sirohi,View  registration details for GODLYWOOD NEWS N VIEWS (RAJENG/2018/76290)
21661,GODSE VADI,KARMAR/2016/69512,05-12-2016,Marathi,Monthly,VINAY SHANKAR GODSE,VINAY SHANKAR GODSE,Karnataka,Belagavi,View  registration details for GODSE VADI (KARMAR/2016/69512)
21662,GODWA SHETICHA,MAHMAR/2006/17261,22-09-2006,Marathi,Monthly,PRITIKIRAN RAJENDRA KATOLE,PRITIKIRAN RAJENDRA KATOLE,Maharashtra,Pune,View  registration details for GODWA SHETICHA (MAHMAR/2006/17261)
21663,GODWA USACHA,MAHMAR/1998/00831,13-04-2000,Marathi,Monthly,HARSHA RAVINDRA KATOLE,HARSHA RAVINDRA KATOLE,Maharashtra,Pune,View  registration details for GODWA USACHA (MAHMAR/1998/00831)
21664,GODWAD VIRASAT,RAJHIN/2012/44500,22-02-2013,Hindi,Monthly,BHANWAR SINGH RATHORE,BHANWAR SINGH RATHORE,Rajasthan,Pali,View  registration details for GODWAD VIRASAT (RAJHIN/2012/44500)
21665,GODWANA KOAITUR,MAHMAR/2023/90076,19-11-2024,MARATHI,Weekly,TAWAR UTTAM MADAVI,TAWAR UTTAM MADAVI,Maharashtra,Gadchiroli,View  registration details for GODWANA KOAITUR (MAHMAR/2023/90076)
21666,GODWANA KOAITUR,49836,10-06-1991,Marathi,Weekly,TAWAR UTTAM MADAVI,TAWAR UTTAM MADAVI,Maharashtra,Wardha,View  registration details for GODWANA KOAITUR (49836)
21667,GODWAR JYOTI,MAHHIN/2012/48329,28-02-2013,Hindi,Fortnightly,JYOTI SHRIPAL JAIN,JYOTI SHRIPAL JAIN,Maharashtra,Mumbai,View  registration details for GODWAR JYOTI (MAHHIN/2012/48329)
21668,GOEMKARPONN,GOAENG/2020/79967,09-07-2021,English,Daily,RUPALI SURAJ NANDREKAR,"M/S DAILY SCOOPS MEDIA PVT, LTD.",Goa,North Goa,View  registration details for GOEMKARPONN (GOAENG/2020/79967)
21669,GOFAN,70046,24-02-1999,Gujarati,Weekly,BHARTIBEN KISHORBHAI PRAJAPATI,BHARTIBEN KISHORBHAI PRAJAPATI,Gujarat,Surendranagar,View  registration details for GOFAN (70046)
21670,GOGAMEDI TIMES,RAJHIN/2006/17648,15-05-2014,Hindi,Fortnightly,DR. SHRAVAN SUTHAR,DR. SHRAVAN SUTHAR,Rajasthan,Hanumangarh,View  registration details for GOGAMEDI TIMES (RAJHIN/2006/17648)
21671,GOHANA MUDRIKA,51468,22-02-1993,Hindi,Weekly,K C ARORA,K.C. ARORA,Haryana,Sonipat,View  registration details for GOHANA MUDRIKA (51468)
21672,GOHAR TIMES,MPHIN/2016/68506,05-09-2016,Hindi,Monthly,GOHAR,GOHAR,Madhya Pradesh,Bhopal,View  registration details for GOHAR TIMES (MPHIN/2016/68506)
21673,GOHIL TIME,MPHIN/2021/80360,29-10-2021,Hindi,Monthly,RAJENDRA SINGH GOHIL,RAJENDRA SINGH GOHIL,Madhya Pradesh,Indore,View  registration details for GOHIL TIME (MPHIN/2021/80360)
21674,GOHILVAD POST,GJGUJ/25/A1957,28-07-2025,Gujarati,Daily,VIJAY BALKRISHNA BHATT,VIJAY B BHATT HUF,Gujarat,Bhavnagar,View  registration details for GOHILVAD POST (GJGUJ/25/A1957)
21675,GOHILVAD POST,GUJGUJ/2022/84473,25-05-2023,Gujarati,Weekly,Vijay Balkrishna Bhatt,VIJAY B BHATT HUF,Gujarat,Bhavnagar,View  registration details for GOHILVAD POST (GUJGUJ/2022/84473)
21676,GOHILWAD,65754,10-03-1993,Gujarati,Weekly,RAJNIKANT B. SHAH,RAJNIKANT B. SHAH,Gujarat,Bhavnagar,View  registration details for GOHILWAD (65754)
21677,GOHILWAD SAMACHAR,GUJGUJ/1992/04098,13-05-1992,Gujarati,Weekly,VINODGIRI D.GOSAI,VINODGIRI D.GOSAI,Gujarat,Bhavnagar,View  registration details for GOHILWAD SAMACHAR (GUJGUJ/1992/04098)
21678,GOJRI ADBI MAGAZINE,JKGOJ/25/A0549,28-05-2025,GOJRI,Quarterly,SAJIDAH BEGUM,SAJIDAH BEGUM,Jammu and Kashmir,Jammu,View  registration details for GOJRI ADBI MAGAZINE (JKGOJ/25/A0549)
21679,GOKAK EXPRESS,KARBIL/2021/81328,05-04-2022,"Hindi, Kannada",Quarterly,ANIL BHIMAPPA CHANDANAWALE,ANIL BHIMAPPA CHANDANAWALE,Karnataka,Belagavi,View  registration details for GOKAK EXPRESS (KARBIL/2021/81328)
21680,GOKAK SANDARSHAN,KARKAN/2023/87886,23-07-2024,Kannada,Monthly,PRASAD RANASUBHE,PRASAD RANASUBHE,Karnataka,Belagavi,View  registration details for GOKAK SANDARSHAN (KARKAN/2023/87886)
21681,GOKAK SANDESHA,KARKAN/2022/85736,13-11-2023,Kannada,Monthly,JAFFAR SADIQ SHABASHKHAN,JAFFAR SADIQ SHABASHKHAN,Karnataka,Belagavi,View  registration details for GOKAK SANDESHA (KARKAN/2022/85736)
21682,GOKALYANA,ODIODI/2014/63365,22-07-2015,Oriya,Quarterly,CHANDRAKANTA MISHRA,CHANDRAKANTA MISHRA,Odisha,Cuttack,View  registration details for GOKALYANA (ODIODI/2014/63365)
21683,GOKARAN NATH,UPHIN/2013/59539,12-01-2015,Hindi,Weekly,UPENDRA KUMAR TIWARI,UPENDRA KUMAR TIWARI,Uttar Pradesh,Hardoi,View  registration details for GOKARAN NATH (UPHIN/2013/59539)
21684,GOKUL DARPAN,MPHIN/26/A1797,20-03-2026,Hindi,Monthly,ATUL KUSHWAH,ATUL KUSHWAH,Madhya Pradesh,Bhopal,View  registration details for GOKUL DARPAN (MPHIN/26/A1797)
21685,GOKUL DHAM AYURVEDIC PATRIKA,HARHIN/2021/81001,20-12-2023,Hindi,Monthly,KHUSHI RAM,KHUSHI RAM,Haryana,Mahendragarh,View  registration details for GOKUL DHAM AYURVEDIC PATRIKA (HARHIN/2021/81001)
21686,GOKUL GRAM,MPHIN/2006/16570,02-03-2010,Hindi,Monthly,PURSHOTAM SODHANI,PURSHOTAM SODHANI,Madhya Pradesh,Bhopal,View  registration details for GOKUL GRAM (MPHIN/2006/16570)
21687,GOKUL JYOTHI,APTEL/2013/51187,01-08-2013,Telugu,Monthly,EAGALA LAXMI NARAYANA,EAGALA LAXMI NARAYANA,Andhra Pradesh,East Godavari,View  registration details for GOKUL JYOTHI (APTEL/2013/51187)
21688,GOKUL NITI,MAHMAR/2019/80211,15-09-2021,Marathi,Daily,ARPAN KAMALKISHOR GOYAL,ARPAN KAMALKISHOR GOYAL,Maharashtra,Buldhana,View  registration details for GOKUL NITI (MAHMAR/2019/80211)
21689,GOKUL NITI,MAHMAR/2013/49726,17-05-2013,Marathi,Daily,ARPAN KAMALKISHOR GOYAL,ARPAN KAMALKISHOR GOYAL,Maharashtra,Jalna,View  registration details for GOKUL NITI (MAHMAR/2013/49726)
21690,GOKUL NITI,MAHMAR/2019/80191,13-09-2021,Marathi,Daily,ARPAN KAMALKISHOR GOYAL,ARPAN KAMALKISHOR GOYAL,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for GOKUL NITI (MAHMAR/2019/80191)
21691,GOKUL NITI,MAHMAR/2019/80209,15-09-2021,Marathi,Daily,ARPAN KAMALKISHOR GOYAL,ARPAN KAMALKISHOR GOYAL,Maharashtra,Raigad,View  registration details for GOKUL NITI (MAHMAR/2019/80209)
21692,GOKULA VANI,47155,17-11-2011,"English, Kannada",Monthly,ANANTHA PADMANABAN KRISHNAN POTTY,B.S.K.B.ASSOCIATIONS,Maharashtra,Mumbai,View  registration details for GOKULA VANI (47155)
21693,GOKULAM,49668,29-07-2013,English,Monthly,LAKSHMI NATARAJAN,BHARATHAN PUBLICATIONS PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for GOKULAM (49668)
21694,GOKULAM KATHIR,65811,09-05-1996,TAMIL,Monthly,S Shanmugaraja,MALAR PUBLICATIONS LIMITED,Tamil Nadu,Chennai,View  registration details for GOKULAM KATHIR (65811)
21695,GOKULAM SREE,KERMAL/2006/22993,18-02-2008,Malayalam,Monthly,A. M. GOPALAN,A. M. GOPALAN,Kerala,Kozhikode,View  registration details for GOKULAM SREE (KERMAL/2006/22993)
21696,GOKULLAM,24280,29-07-2013,Tamil,Monthly,LAKSHMI NATARAJAN,BHARATHAN PUBLICATION PVT. LTD.,Tamil Nadu,Chennai,View  registration details for GOKULLAM (24280)
21697,GOL GUMMAT,KNKAN/26/A0686,22-01-2026,Kannada,Daily,HARUN RASHID MUDAKAVI,HARUN RASHID MUDAKAVI,Karnataka,Bijapur,View  registration details for GOL GUMMAT (KNKAN/26/A0686)
21698,GOLA NEWS,UPHIN/2010/43582,29-06-2012,Hindi,Weekly,ATHAR ALI KHAN,ATHAR ALI KHAN,Uttar Pradesh,Lakhimpur Kheri,View  registration details for GOLA NEWS (UPHIN/2010/43582)
21699,GOLALARIYA DARSHAN,MPHIN/2008/26873,27-01-2009,Hindi,Monthly,BAHUBALI JAIN,SRI GOLALARIYA DIG. JAIN SAMAJ NYAS,Madhya Pradesh,Indore,View  registration details for GOLALARIYA DARSHAN (MPHIN/2008/26873)
21700,GOLCONDA,20984,19-01-1972,Urdu,Weekly,NAZIUN MIRZAI,NAZIUN MIRZAI,Telangana,Hyderabad,View  registration details for GOLCONDA (20984)
21701,GOLCONDA TIMES,37878,22-03-1993,Urdu,Weekly,NOOR JAHAN,NOOR JAHAN,Telangana,Hyderabad,View  registration details for GOLCONDA TIMES (37878)
21702,GOLD SILVER NEWS,MPBIL/25/A3345,17-10-2025,"English, Hindi",Monthly,Nisha Virendra Vyas,Nisha Virendra Vyas,Madhya Pradesh,Indore,View  registration details for GOLD SILVER NEWS (MPBIL/25/A3345)
21703,GOLD SMITH TIMES,UPHIN/2016/68235,16-08-2016,Hindi,Monthly,SHARAD KUMAR SONI,SHARAD KUMAR SONI,Uttar Pradesh,Lalitpur,View  registration details for GOLD SMITH TIMES (UPHIN/2016/68235)
21704,GOLDAN GUNJ,50047,28-09-1989,Hindi,Weekly,ASHOK KUMAR LEKHRAJ SINGH DOSHI,ASHOK KUMAR LEKHRAJ SINGH DOSHI,Madhya Pradesh,Ratlam,View  registration details for GOLDAN GUNJ (50047)
21705,GOLDEN BHARAT TIMES,UPHIN/2016/71224,24-04-2017,Hindi,Daily,DEVENDRA SINGH,DEVENDRA SINGH,Uttar Pradesh,Fatehpur,View  registration details for GOLDEN BHARAT TIMES (UPHIN/2016/71224)
21706,GOLDEN CHANCE,MAHMAR/2010/37482,25-05-2011,MARATHI,Weekly,SUMIT DILIP SANGAR,GAHININATH PRINTERS AND PUBLICATION,Maharashtra,Kolhapur,View  registration details for GOLDEN CHANCE (MAHMAR/2010/37482)
21707,GOLDEN CITIZEN,WBBIL/2006/17703,27-11-2006,"English, Bengali",Fortnightly,KALPANA PRAMANICK,BISWANATH PRAMANICK,West Bengal,South 24 Parganas,View  registration details for GOLDEN CITIZEN (WBBIL/2006/17703)
21708,Golden Disclosure,MHMAR/26/A2041,27-03-2026,Marathi,Monthly,Akshay Gopalrao Honmane,Akshay Gopalrao Honmane,Maharashtra,Sangli,View  registration details for Golden Disclosure (MHMAR/26/A2041)
21709,GOLDEN EARTH,UTTHIN/2013/49797,21-05-2013,Hindi,Monthly,MOHD.HAROON SAIFI,MOHD.HAROON SAIFI,Uttarakhand,Dehradun,View  registration details for GOLDEN EARTH (UTTHIN/2013/49797)
21710,GOLDEN EARTH,HPHIN/2015/63351,22-07-2015,Hindi,Monthly,MOHAMMAD HAROON SAIFI,MOHAMMAD HAROON SAIFI,Himachal Pradesh,Solan,View  registration details for GOLDEN EARTH (HPHIN/2015/63351)
21711,GOLDEN EARTH,HARHIN/2013/52108,18-09-2013,Hindi,Monthly,MOHAMMAD HAROON SAIFI,MOHAMMAD HAROON SAIFI,Haryana,Karnal,View  registration details for GOLDEN EARTH (HARHIN/2013/52108)
21712,GOLDEN EARTH,UPHIN/2010/33114,02-08-2010,Hindi,Monthly,MOHAMMAD HAROON SAIFI,MOHAMMAD HAROON SAIFI,Uttar Pradesh,Muzaffarnagar,View  registration details for GOLDEN EARTH (UPHIN/2010/33114)
21713,GOLDEN EXPRESS,KARKAN/2023/88057,18-07-2024,KANNADA,Monthly,MIRASAB HIREKUDI,MIRASAB HIREKUDI,Karnataka,Belagavi,View  registration details for GOLDEN EXPRESS (KARKAN/2023/88057)
21714,GOLDEN EXPRESS NEWS,TNTAM/25/A3387,21-10-2025,Tamil,Monthly,KARTHIK,KARTHIK,Tamil Nadu,Tiruppur,View  registration details for GOLDEN EXPRESS NEWS (TNTAM/25/A3387)
21715,GOLDEN EYE COBRA,MPBIL/26/A5388,22-06-2026,"Hindi, English",Monthly,ARVIND MISHRA,ARVIND MISHRA,Madhya Pradesh,Bhopal,View  registration details for GOLDEN EYE COBRA (MPBIL/26/A5388)
21716,GOLDEN FAMOUS PUBLICITY NEWS,37879,07-04-1981,Urdu,Weekly,MOHAMMED AZAM,MOHAMMED AZAM,Telangana,Hyderabad,View  registration details for GOLDEN FAMOUS PUBLICITY NEWS (37879)
21717,GOLDEN GALAXY,JKENG/2015/65117,05-12-2015,English,Daily,DARSHAN KUMAR,DARSHAN KUMAR,Jammu and Kashmir,Jammu,View  registration details for GOLDEN GALAXY (JKENG/2015/65117)
21718,GOLDEN GLOBE,UPHIN/2003/10454,19-01-2010,Hindi,Fortnightly,DEVENDRA CHAUHAN,DEVENDRA CHAUHAN,Uttar Pradesh,Saharanpur,View  registration details for GOLDEN GLOBE (UPHIN/2003/10454)
21719,GOLDEN GUJARAT,GUJGUJ/2010/38092,01-07-2011,Gujarati,Weekly,DHANANI SAJAD ARIFBHAI,DHANANI SAJAD ARIFBHAI,Gujarat,Bharuch,View  registration details for GOLDEN GUJARAT (GUJGUJ/2010/38092)
21720,GOLDEN HARYANA,HARHIN/2003/09885,20-05-2003,Hindi,Weekly,SURESH CHAUDHARY,SURESH CHAUDHARY,Haryana,Jhajjar,View  registration details for GOLDEN HARYANA (HARHIN/2003/09885)
21721,GOLDEN I NEWS,APTEL/2011/45208,17-09-2012,Telugu,Daily,SYED NASEER,SYED NASEER,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for GOLDEN I NEWS (APTEL/2011/45208)
21722,GOLDEN INDIA EXPRESS,HARBIL/2017/75047,14-03-2018,"English, HINDI",Weekly,RAKESH VERMA,RAKESH VERMA,Haryana,Panipat,View  registration details for GOLDEN INDIA EXPRESS (HARBIL/2017/75047)
21723,GOLDEN INK,MHHIN/26/A0698,22-01-2026,Hindi,Monthly,Azhar pasha,Azhar pasha,Maharashtra,Palghar,View  registration details for GOLDEN INK (MHHIN/26/A0698)
21724,GOLDEN INK,MPHIN/2023/88196,29-07-2024,HINDI,Monthly,AZHAR PASHA,AZHAR PASHA,Madhya Pradesh,Bhopal,View  registration details for GOLDEN INK (MPHIN/2023/88196)
21725,GOLDEN KHABAR,UPURD/2014/59789,27-01-2015,Urdu,Weekly,ABID ALI,ABID ALI,Uttar Pradesh,Lucknow,View  registration details for GOLDEN KHABAR (UPURD/2014/59789)
21726,GOLDEN KIRAN,HARHIN/2015/61509,24-04-2015,Hindi,Weekly,VIKRAM SINGH,VIKRAM SINGH,Haryana,Kurukshetra,View  registration details for GOLDEN KIRAN (HARHIN/2015/61509)
21727,GOLDEN LIFE,HARHIN/2015/65968,06-02-2016,Hindi,Monthly,JITENDER NAAGAR,JITENDER NAAGAR,Haryana,Sonipat,View  registration details for GOLDEN LIFE (HARHIN/2015/65968)
21728,GOLDEN LUCKNOW,UPHIN/26/A1483,13-03-2026,Hindi,Monthly,RAJESH JAISWAL,RAJESH JAISWAL,Uttar Pradesh,Lucknow,View  registration details for GOLDEN LUCKNOW (UPHIN/26/A1483)
21729,GOLDEN LUCKNOW,UPHIN/2021/87141,01-05-2024,Hindi,Weekly,RAJESH JAISWAL,RAJESH JAISWAL,Uttar Pradesh,Lucknow,View  registration details for GOLDEN LUCKNOW (UPHIN/2021/87141)
21730,GOLDEN NEWS,GUJGUJ/2023/87005,24-04-2024,Gujarati,Weekly,NILIMA KETAN PATEL,NILIMA KETAN PATEL,Gujarat,Valsad,View  registration details for GOLDEN NEWS (GUJGUJ/2023/87005)
21731,GOLDEN OPINION,62666,16-11-1995,English,Weekly,DINESH YADAV,DINESH YADAV,West Bengal,Kolkata,View  registration details for GOLDEN OPINION (62666)
21732,GOLDEN PEARL CHRONICLES,MPHIN/26/A4130,22-05-2026,Hindi,Weekly,BHARAT AGRAWAL,GOLDEN PEARL NEWS MEDIA LLP,Madhya Pradesh,Indore,View  registration details for GOLDEN PEARL CHRONICLES (MPHIN/26/A4130)
21733,GOLDEN PLUS,MPHIN/2014/57109,10-09-2014,Hindi,Monthly,DURGESH RAJPUT,DURGESH RAJPUT,Madhya Pradesh,Bhopal,View  registration details for GOLDEN PLUS (MPHIN/2014/57109)
21734,GOLDEN PRABHAT,MPHIN/2016/70378,10-02-2017,Hindi,Weekly,CHANCHAL GUPTA,CHANCHAL GUPTA,Madhya Pradesh,Bhopal,View  registration details for GOLDEN PRABHAT (MPHIN/2016/70378)
21735,GOLDEN RAJASTHAN,RAJHIN/2009/30726,15-02-2013,Hindi,Fortnightly,MANOHAR LAL SHARMA,MANOHAR LAL SHARMA,Rajasthan,Jaipur,View  registration details for GOLDEN RAJASTHAN (RAJHIN/2009/30726)
