SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
26573,INQUILAB E MISSION,UPHIN/2015/63343,22-07-2015,Hindi,Daily,MOHD.WASEEM,MOHD.WASEEM,Uttar Pradesh,Lucknow,View  registration details for INQUILAB E MISSION (UPHIN/2015/63343)
26574,INQUILAB E ZINDAGI,UPHIN/2016/68662,08-09-2016,Hindi,Daily,MOHD. WASEEM,MOHAMMAD WASEEM,Uttar Pradesh,Lucknow,View  registration details for INQUILAB E ZINDAGI (UPHIN/2016/68662)
26575,INQUILAB SIYASAT,DELHIN/2016/67526,17-06-2016,Hindi,Monthly,ATIYA SULEMAN,ATIYA SULEMAN,Delhi,New Delhi,View  registration details for INQUILAB SIYASAT (DELHIN/2016/67526)
26576,INQUILAB TIMES,UPURD/2007/22335,31-12-2007,Urdu,Weekly,MOHD. MUZAFFAR MOHSIN,MOHD. MUZAFFAR MOHSIN,Uttar Pradesh,Lucknow,View  registration details for INQUILAB TIMES (UPURD/2007/22335)
26577,INQUILAB-E-JADID,63037,30-01-1996,Urdu,Daily,SUBHAS PRASAD SINGH,NAYYAR KHURSHID,Bihar,Patna,View  registration details for INQUILAB-E-JADID (63037)
26578,INQUILABI AWAZ,UPURD/2013/55889,09-06-2014,Urdu,Daily,MOHAMMAD NAFIS ALAM,MOHAMMAD NAFIS ALAM,Uttar Pradesh,Lucknow,View  registration details for INQUILABI AWAZ (UPURD/2013/55889)
26579,INQUILABI AWAZ,MPHIN/2012/52536,10-10-2013,Hindi,Weekly,MOHAMMAD MANSOOR,JAMIAT AAMAL MUSLIM COMMITTEE,Madhya Pradesh,Bhopal,View  registration details for INQUILABI AWAZ (MPHIN/2012/52536)
26580,INQULABI TEVAR,UPHIN/2009/30526,20-01-2010,Hindi,Weekly,SITABUN NISHA,SITABUN NISHA,Uttar Pradesh,Basti,View  registration details for INQULABI TEVAR (UPHIN/2009/30526)
26581,INSAAF (NYAYAM),APTEL/2008/25596,12-09-2008,Telugu,Monthly,Dudekula Khaja HUSSAIN SAHEB,Dudekula Khaja HUSSAIN SAHEB,Andhra Pradesh,Kurnool,View  registration details for INSAAF (NYAYAM) (APTEL/2008/25596)
26582,INSAAF ADHIKAR,MPHIN/2023/89382,10-10-2024,HINDI,Quarterly,RAM SWAROOP,RAM SWAROOP,Madhya Pradesh,Bhopal,View  registration details for INSAAF ADHIKAR (MPHIN/2023/89382)
26583,INSAAF ADHIKAR,MPHIN/2011/51151,01-08-2013,Hindi,Monthly,RAM SWAROOP,RAM SWAROOP,Madhya Pradesh,Bhopal,View  registration details for INSAAF ADHIKAR (MPHIN/2011/51151)
26584,INSAAF KA PRAYAAS,MPHIN/2008/27452,17-04-2009,Hindi,Daily,MANOHAR MAURYA,MANOHAR MAURYA,Madhya Pradesh,Indore,View  registration details for INSAAF KA PRAYAAS (MPHIN/2008/27452)
26585,INSAAF KA TARAZU,UPHIN/2023/87111,30-04-2024,Hindi,Monthly,NAFEES AHMAD JAFRI,NAFEES AHMAD JAFRI,Uttar Pradesh,Fatehpur,View  registration details for INSAAF KA TARAZU (UPHIN/2023/87111)
26586,INSAAF KI HAKIKAT,68819,07-08-1998,Hindi,Weekly,KAILASH K. SONI,KAILASH K. SONI,Maharashtra,Nagpur,View  registration details for INSAAF KI HAKIKAT (68819)
26587,INSAAF KI KHABAR,MPHIN/2010/35404,24-01-2011,Hindi,Monthly,MOHD. INAM,MOHD. INAM,Madhya Pradesh,Bhopal,View  registration details for INSAAF KI KHABAR (MPHIN/2010/35404)
26588,Insaaf Ki Mashal,UPHIN/26/A4501,01-06-2026,Hindi,Monthly,Haider Ali,Haider Ali,Uttar Pradesh,Saharanpur,View  registration details for Insaaf Ki Mashal (UPHIN/26/A4501)
26589,INSAAF TIMES,HARHIN/2013/50456,25-06-2013,Hindi,Daily,DHARAMVIR SHARMA,DHARAMVIR SHARMA,Haryana,Faridabad,View  registration details for INSAAF TIMES (HARHIN/2013/50456)
26590,INSAAF TIMES,HARHIN/2004/13716,06-12-2004,Hindi,Weekly,DHARAMVIR SHARMA,DHARAMVIR SHARMA,Haryana,Faridabad,View  registration details for INSAAF TIMES (HARHIN/2004/13716)
26591,INSAAF TODAY,DELBIL/2016/67726,30-06-2016,"English, HINDI",Monthly,DR. MUKUT NATH VERMA,SAMAJIK INSAAF PARTY (RASHTRAWADI),Delhi,New Delhi,View  registration details for INSAAF TODAY (DELBIL/2016/67726)
26592,INSAF E LUCKNOW,UPURD/2014/60184,12-02-2015,Urdu,Daily,MOHAMMAD RAFEEQE,MOHAMMAD RAFEEQUE,Uttar Pradesh,Lucknow,View  registration details for INSAF E LUCKNOW (UPURD/2014/60184)
26593,INSAF E MAKSAD,BIHURD/2017/71222,24-04-2017,Urdu,Daily,KAUSHAL KUMAR,KAUSHAL KUMAR,Bihar,Patna,View  registration details for INSAF E MAKSAD (BIHURD/2017/71222)
26594,INSAF E MILLAT,MAHBIL/2024/91155,11-09-2025,"Marathi, Hindi",Weekly,MUSA USMAN SHAIKH,MUSA USMAN SHAIKH,Maharashtra,Jalna,View  registration details for INSAF E MILLAT (MAHBIL/2024/91155)
26595,INSAF E MILLAT,MHBIL/25/A3056,07-10-2025,"Hindi, Marathi",Weekly,Musa Usman Shaikh,Musa Usman Shaikh,Maharashtra,Jalna,View  registration details for INSAF E MILLAT (MHBIL/25/A3056)
26596,INSAF EXPRESS,HARHIN/2016/71463,02-05-2017,Hindi,Weekly,ROHIT KUMAR,ROHIT KUMAR,Haryana,Kurukshetra,View  registration details for INSAF EXPRESS (HARHIN/2016/71463)
26597,INSAF HUM KARENGE,MAHHIN/2016/67228,03-06-2016,Hindi,Weekly,RAFIK GAFFARSAB SAYYED,RAFIK GAFFARSAB SAYYED,Maharashtra,Latur,View  registration details for INSAF HUM KARENGE (MAHHIN/2016/67228)
26598,INSAF KA BAAN,UPHIN/2008/25896,17-10-2008,Hindi,Weekly,ZAKIR KHAN,ZAKIR KHAN,Uttar Pradesh,Lalitpur,View  registration details for INSAF KA BAAN (UPHIN/2008/25896)
26599,INSAF KA BHARAT,UTTHIN/2011/41386,04-04-2013,Hindi,Weekly,PRIYANKA SHARMA,PRIYANKA SHARMA,Uttarakhand,Dehradun,View  registration details for INSAF KA BHARAT (UTTHIN/2011/41386)
26600,INSAF KA JHAROKHA,51974,07-10-1990,Hindi,Weekly,BASANT PAWAR,BASANT PAWAR,Madhya Pradesh,Indore,View  registration details for INSAF KA JHAROKHA (51974)
26601,INSAF KA JUNOON,MAHHIN/2015/64311,15-10-2015,Hindi,Weekly,SAIF ABUDL AHAD KHAN,SAIF ABUDL AHAD KHAN,Maharashtra,Mumbai,View  registration details for INSAF KA JUNOON (MAHHIN/2015/64311)
26602,INSAF KA MORCHA,UPHIN/1999/03986,30-03-1999,Hindi,Weekly,M.S.KHAN,M.S.KHAN,Uttar Pradesh,Lucknow,View  registration details for INSAF KA MORCHA (UPHIN/1999/03986)
26603,INSAF KA PAIGAM,UPHIN/2016/67178,01-06-2016,Hindi,Weekly,KUNWAR NOSHAY MIYAN,KUNWAR NOSHAY MIYAN,Uttar Pradesh,Meerut,View  registration details for INSAF KA PAIGAM (UPHIN/2016/67178)
26604,INSAF KI AAWAZ SOCIETY NEWS,JHAHIN/2017/75744,25-07-2018,Hindi,Weekly,NAUSHAD KHAN,INSAF KI AWAZAN SOCIETY,Jharkhand,Purbi Singhbhum,View  registration details for INSAF KI AAWAZ SOCIETY NEWS (JHAHIN/2017/75744)
26605,INSAF KI AWAZ,GUJGUJ/2015/60968,25-03-2015,Gujarati,Fortnightly,DESAI NELSON SAMSON,DESAI NELSON SAMSON,Gujarat,Ahmedabad,View  registration details for INSAF KI AWAZ (GUJGUJ/2015/60968)
26606,INSAF KI AWAZ,62733,04-12-1995,Hindi,Weekly,RAMA SHANKAR SHUKLA,RAMA SHANKAR SHUKLA,Uttar Pradesh,Gorakhpur,View  registration details for INSAF KI AWAZ (62733)
26607,INSAF KI AWAZ,MAHMAR/2022/85446,04-10-2023,Marathi,Weekly,WASIM GULAMNABI SHAIKH,WASIM GULAMNABI SHAIKH,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for INSAF KI AWAZ (MAHMAR/2022/85446)
26608,INSAF KI AWAZ,DELURD/2014/58836,10-12-2014,Urdu,Daily,NAFEESUL HASAN,NAFEESUL HASAN,Delhi,New Delhi,View  registration details for INSAF KI AWAZ (DELURD/2014/58836)
26609,INSAF KI AWAZ,MAHMAR/2021/80235,01-11-2021,Marathi,Weekly,WASIM GULAMNABI SHAIKH,WASIM GULAMNABI SHAIKH,Maharashtra,Jalna,View  registration details for INSAF KI AWAZ (MAHMAR/2021/80235)
26610,INSAF KI BATEIN,UPHIN/1998/00718,31-03-2000,Hindi,Weekly,IFRAN ALI URF THAKUR TABBU,IFRAN ALI URF THAKUR TABBU,Uttar Pradesh,Bahraich,View  registration details for INSAF KI BATEIN (UPHIN/1998/00718)
26611,INSAF KI DAGAR,RJHIN/26/A2496,13-04-2026,Hindi,Twice a week,RATAN LAL PAREEK,RATAN LAL PAREEK,Rajasthan,Jaipur,View  registration details for INSAF KI DAGAR (RJHIN/26/A2496)
26612,INSAF KI DUNIYA,58818,12-12-1994,Hindi,Weekly,ASHISH DUBEY,ASHISH DUBEY,Madhya Pradesh,Bhopal,View  registration details for INSAF KI DUNIYA (58818)
26613,INSAF KI FARIAD,DELHIN/2011/38543,11-08-2011,Hindi,Daily,SUDISH SHARMA,SUDISH SHARMA,Delhi,New Delhi,View  registration details for INSAF KI FARIAD (DELHIN/2011/38543)
26614,INSAF KI FARIAD,DELHIN/2008/23516,07-04-2008,Hindi,Weekly,SUDISH SHARMA,SUDISH SHARMA,Delhi,New Delhi,View  registration details for INSAF KI FARIAD (DELHIN/2008/23516)
26615,INSAF KI JUNG,MAHMAR/2024/89640,16-10-2024,MARATHI,Weekly,SHAIKH GULAMNABI SHAIKH CHAND,SHAIKH GULAMNABI SHAIKH CHAND,Maharashtra,Jalna,View  registration details for INSAF KI JUNG (MAHMAR/2024/89640)
26616,INSAF KI KALAM,GUJGUJ/2000/02859,31-01-2001,Gujarati,Weekly,RAVISHANKER SEVAKRAM KHATRI,RAVISHANKER KHATRI,Gujarat,Banaskantha,View  registration details for INSAF KI KALAM (GUJGUJ/2000/02859)
26617,INSAF KI KHOJ,MPHIN/2022/82373,14-10-2022,Hindi,Quarterly,DEEPA VERMA,DEEPA VERMA,Madhya Pradesh,Bhopal,View  registration details for INSAF KI KHOJ (MPHIN/2022/82373)
26618,INSAF KI KHOJ,MPHIN/2023/91122,30-07-2025,Hindi,Monthly,DEEPA VERMA,DEEPA VERMA,Madhya Pradesh,Bhopal,View  registration details for INSAF KI KHOJ (MPHIN/2023/91122)
26619,INSAF KI MASHAL,CHHHIN/2013/52893,01-11-2013,Hindi,Monthly,SUNIL HASWANI,SUNIL HASWANI,Chhattisgarh,Raipur,View  registration details for INSAF KI MASHAL (CHHHIN/2013/52893)
26620,INSAF KI MASHAL,MPHIN/2013/48415,05-03-2013,Hindi,Monthly,SUNIL HASWANI,SUNIL HASWANI,Madhya Pradesh,Bhopal,View  registration details for INSAF KI MASHAL (MPHIN/2013/48415)
26621,INSAF KI PUKAR,MAHMAR/2023/84385,19-05-2023,Marathi,Weekly,MALEKAKHAN ANISKHAN PATHAN,MALEKAKHAN ANISKHAN PATHAN,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for INSAF KI PUKAR (MAHMAR/2023/84385)
