SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
69117,SURAT GARV NEWS,GUJHIN/2021/81320,05-04-2022,Hindi,Weekly,KURBAN GULAB SHAH,KURBAN GULAB SHAH,Gujarat,Surat,View  registration details for SURAT GARV NEWS (GUJHIN/2021/81320)
69118,SURAT GIRAJA NEWS,GUJHIN/2021/81182,03-03-2022,Hindi,Weekly,JAYDEEP SANJAYBHAI RAJPUT,JAYDEEP SANJAYBHAI RAJPUT,Gujarat,Surat,View  registration details for SURAT GIRAJA NEWS (GUJHIN/2021/81182)
69119,SURAT HAL,JKURD/2012/48314,28-02-2013,Urdu,Daily,RIFAT AYOUB,RIFAT AYOUB,Jammu and Kashmir,Srinagar,View  registration details for SURAT HAL (JKURD/2012/48314)
69120,SURAT HEADLINES,GUJGUJ/2018/76101,20-09-2018,Gujarati,Weekly,PATHAN GULAMMUSTUFA AFZALKHAN,PATHAN GULAMMUSTUFA AFZALKHAN,Gujarat,Surat,View  registration details for SURAT HEADLINES (GUJGUJ/2018/76101)
69121,SURAT HERALD,GUJGUJ/2024/90278,04-12-2024,GUJARATI,Weekly,SHAH FIROJ SUPDU,SHAH FIROJ SUPDU,Gujarat,Surat,View  registration details for SURAT HERALD (GUJGUJ/2024/90278)
69122,SURAT IN MURAT,GUJGUJ/2016/76128,26-09-2018,Gujarati,Weekly,MIHIRKUMAR BHAGUBHAI PATEL,MIHIR KUMAR BHAGUBHAI PATEL,Gujarat,Surat,View  registration details for SURAT IN MURAT (GUJGUJ/2016/76128)
69123,SURAT KIRTI NEWS,GUJGUJ/2019/78755,05-06-2020,Gujarati,Monthly,MUKESH BACHUBHAI DAFDA,MUKESH BACHUBHAI DAFDA,Gujarat,Surat,View  registration details for SURAT KIRTI NEWS (GUJGUJ/2019/78755)
69124,SURAT KRANTI,GUJHIN/2017/71387,28-04-2017,Hindi,Monthly,RAMANAND BACHCHU PRASAD VERMA,RAMANAND BACHCHU PRASAD VERMA,Gujarat,Surat,View  registration details for SURAT KRANTI (GUJHIN/2017/71387)
69125,SURAT MANTHAN,GUJGUJ/2018/76952,01-03-2019,Gujarati,Weekly,KULSUM SALIM SHEKH,KULSUM SALIM SHEKH,Gujarat,Surat,View  registration details for SURAT MANTHAN (GUJGUJ/2018/76952)
69126,SURAT MANTR,GUJGUJ/2020/79080,16-11-2020,Gujarati,Weekly,SAGAR SANJAY SONAWANE,SAGAR SANJAY SONAWANE,Gujarat,Surat,View  registration details for SURAT MANTR (GUJGUJ/2020/79080)
69127,SURAT MEDIA,GUJGUJ/2016/69956,18-01-2017,Gujarati,Daily,MAHMUD SHAIKHLAL SHIKH,MAHMUD SHAIKHLAL SHIKH,Gujarat,Surat,View  registration details for SURAT MEDIA (GUJGUJ/2016/69956)
69128,SURAT MITRA,GUJGUJ/2011/53293,03-12-2013,Gujarati,Weekly,VINODKUMAR T. MEGHANI,VINODKUMAR T. MEGHANI,Gujarat,Surat,View  registration details for SURAT MITRA (GUJGUJ/2011/53293)
69129,SURAT NAGARI,GUJHIN/2016/71231,24-04-2017,Hindi,Weekly,KAMLESH KUMR MISHRA,KAMLESH KUMR MISHRA,Gujarat,Surat,View  registration details for SURAT NAGARI (GUJHIN/2016/71231)
69130,SURAT NIRMAL NEWS,GUJHIN/2021/81224,16-03-2022,Hindi,Weekly,GYANESH KUMAR HINCH NARAYAN MISHRA,GYANESH KUMAR HINCH NARAYAN MISHRA,Gujarat,Surat,View  registration details for SURAT NIRMAL NEWS (GUJHIN/2021/81224)
69131,SURAT PANCHSHIL NEWS,GUJGUJ/2021/83207,30-01-2023,Gujarati,Weekly,MR. SHEKH FIROJ,SHEKH FIROJ,Gujarat,Surat,View  registration details for SURAT PANCHSHIL NEWS (GUJGUJ/2021/83207)
69132,SURAT PARIKRAMA,GUJGUJ/2018/77018,14-03-2019,Gujarati,Weekly,HIRALAL HIMMAT BADGUJAR,HIRALAL HIMMAT BADGUJAR,Gujarat,Surat,View  registration details for SURAT PARIKRAMA (GUJGUJ/2018/77018)
69133,SURAT PATRIKA,GUJGUJ/2023/84474,25-05-2023,Gujarati,Bimonthly (Once in two months),MUKESHBHAI VALJIBHAI KANAZARIYA,MUKESHBHAI VALJIBHAI KANAZARIYA,Gujarat,Surat,View  registration details for SURAT PATRIKA (GUJGUJ/2023/84474)
69134,SURAT PRANAM,GUJBIL/2018/76795,30-01-2019,"Gujarati, Marathi",Weekly,RAVSAHEB NATHUBHAI CHAUHAN,RAVSAHEB NATHUBHAI CHAUHAN,Gujarat,Surat,View  registration details for SURAT PRANAM (GUJBIL/2018/76795)
69135,SURAT RAVITEJ,GUJGUJ/2023/85859,30-11-2023,Gujarati,Daily,SHAIKH MUHAMMAD USMAN MUHAMMAD YUSUF,SHAIKH MUHAMMAD USMAN MUHAMMAD YUSUF,Gujarat,Surat,View  registration details for SURAT RAVITEJ (GUJGUJ/2023/85859)
69136,SURAT READER NEWS,GUJGUJ/2016/74968,01-03-2018,Gujarati,Weekly,ANIL RAJENDRA SHUKLA,ANIL RAJENDRA SHUKLA,Gujarat,Surat,View  registration details for SURAT READER NEWS (GUJGUJ/2016/74968)
69137,SURAT REPORTER,GUJGUJ/2016/71438,04-05-2017,Gujarati,Weekly,JANNMOHAMMAD HAKIK KHAN,JANNMOHAMMAD HAKIK KHAN,Gujarat,Surat,View  registration details for SURAT REPORTER (GUJGUJ/2016/71438)
69138,SURAT REVIEW,GUJGUJ/2015/69218,09-11-2016,Gujarati,Weekly,SAIYAD RAFIK HASAN KADARI,SAIYAD RAFIK HASAN KADARI,Gujarat,Surat,View  registration details for SURAT REVIEW (GUJGUJ/2015/69218)
69139,SURAT SAMACHAR,GUJGUJ/2008/24604,03-07-2008,Gujarati,Weekly,MUSTUFA DODIYA,MUSTUFA DODIYA,Gujarat,Surat,View  registration details for SURAT SAMACHAR (GUJGUJ/2008/24604)
69140,SURAT SAMANA,GUJGUJ/2000/01333,07-07-2000,Gujarati,Daily,MANOJKUMAR BAPUBHAI SHINDE,SHIV DARSHAN PRAKASHAN,Gujarat,Surat,View  registration details for SURAT SAMANA (GUJGUJ/2000/01333)
69141,SURAT SAMARTHAN,GUJGUJ/2016/68737,14-09-2016,Gujarati,Weekly,SHEKHARAGOUDA PHAKKIRAGOUDA DHARMAGOUDRA,SHEKHARAGOUDA PHAKKIRAGOUDA DHARMAGOUDRA,Gujarat,Surat,View  registration details for SURAT SAMARTHAN (GUJGUJ/2016/68737)
69142,SURAT SAMAY,GUJGUJ/2020/80879,30-12-2021,Gujarati,Fortnightly,MAHESH M.SUNDRANI,MAHESH M SUNDRANI,Gujarat,Surat,View  registration details for SURAT SAMAY (GUJGUJ/2020/80879)
69143,SURAT SAMPANN NEWS,GUJGUJ/2022/84739,05-06-2023,Gujarati,Weekly,MANOJ SHANKARLAL JOSHI,MANOJ SHANKARLAL JOSHI,Gujarat,Surat,View  registration details for SURAT SAMPANN NEWS (GUJGUJ/2022/84739)
69144,SURAT SAMRAT,GUJHIN/2016/66241,26-02-2016,Hindi,Daily,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Gujarat,Surat,View  registration details for SURAT SAMRAT (GUJHIN/2016/66241)
69145,SURAT SAMRAT,GUJGUJ/2016/68359,18-08-2016,Gujarati,Annual,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Gujarat,Surat,View  registration details for SURAT SAMRAT (GUJGUJ/2016/68359)
69146,SURAT SAMRAT,UPHIN/2014/61035,01-04-2015,Hindi,Fortnightly,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Uttar Pradesh,Sant Ravidas Nagar (Bhadohi),View  registration details for SURAT SAMRAT (UPHIN/2014/61035)
69147,SURAT SANDESH,GUJHIN/2016/70499,27-02-2017,Hindi,Daily,MURLIDHAR HARENDRANATH VISHWAKARMA,MURLIDHAR HARENDRANATH VISHWAKARMA,Gujarat,Surat,View  registration details for SURAT SANDESH (GUJHIN/2016/70499)
69148,SURAT SANJEEVANI NEWS,GUJHIN/2021/81516,27-05-2022,Hindi,Monthly,SANGAM PRASAD SADANAND PANDEY,SANGAM PRASAD SADANAND PANDEY,Gujarat,Surat,View  registration details for SURAT SANJEEVANI NEWS (GUJHIN/2021/81516)
69149,SURAT SANSKRITI NEWS,GUJGUJ/2022/87290,14-05-2024,Gujarati,Weekly,SHIRSATH RAJESH EKNATHBHAI,SHIRSATH RAJESH EKNATHBHAI,Gujarat,Surat,View  registration details for SURAT SANSKRITI NEWS (GUJGUJ/2022/87290)
69150,SURAT SHABAD ABHYAS,40299,25-01-1993,Hindi,Weekly,OM PRAKASH SINGHAL,OM PRAKASH SINGHAL,Uttar Pradesh,Bulandshahr,View  registration details for SURAT SHABAD ABHYAS (40299)
69151,SURAT SHABD ABHYAS,65109,01-01-1996,Hindi,Fortnightly,OM PRAKASH SINGHAL,OM PRAKASH SINGHAL,Uttar Pradesh,Bulandshahr,View  registration details for SURAT SHABD ABHYAS (65109)
69152,SURAT SHANTI,GUJHIN/2017/73071,28-08-2017,Hindi,Monthly,NIRAJ ANILSINGH RAJPUT,NIRAJ ANILSINGH RAJPUT,Gujarat,Surat,View  registration details for SURAT SHANTI (GUJHIN/2017/73071)
69153,SURAT SPECIAL NEWS,GUJHIN/2021/86023,04-01-2024,Hindi,Weekly,SIMISH NAUCHLI SUBRAMANYAM,SIMISH NAUCHLI SUBRAMANYAM,Gujarat,Surat,View  registration details for SURAT SPECIAL NEWS (GUJHIN/2021/86023)
69154,SURAT SUDHAAR NEWS,GUJGUJ/2021/81527,30-05-2022,Gujarati,Weekly,SOSA JIGISH RANCHHODBHAI,SOSA JIGISH RANCHHODBHAI,Gujarat,Surat,View  registration details for SURAT SUDHAAR NEWS (GUJGUJ/2021/81527)
69155,SURAT TIMES OF INDIA,GUJENG/2006/17859,30-05-2011,English,Daily,Montoo Prakash Jain,"BENNETT, COLEMAN & CO.LTD",Gujarat,Ahmedabad,View  registration details for SURAT TIMES OF INDIA (GUJENG/2006/17859)
69156,SURAT TIRANGA,GUJGUJ/2021/83361,24-02-2023,Gujarati,Weekly,SANGITA KAILASH PATEL,SANGITA KAILASH PATEL,Gujarat,Surat,View  registration details for SURAT TIRANGA (GUJGUJ/2021/83361)
69157,SURAT UDAY,GUJGUJ/2021/80646,01-12-2021,Gujarati,Daily,MAHENDRABHAI THAKORBHAI PATEL,MAHENDRA BHAI THAKOR BHAI PATEL,Gujarat,Surat,View  registration details for SURAT UDAY (GUJGUJ/2021/80646)
69158,SURAT UDAY,GUJGUJ/2019/78460,20-02-2020,Gujarati,Weekly,MAHENDRABHAI THAKORBHAI PATEL,MAHENDRABHAI THAKORBHAI PATEL,Gujarat,Surat,View  registration details for SURAT UDAY (GUJGUJ/2019/78460)
69159,SURAT UNNATI NEWS,GUJHIN/2022/82900,01-12-2022,Hindi,Weekly,ABHISHEK RAKESH CHANDRA TIWARI,ABHISHEK RAKESH CHANDRA TIWARI,Gujarat,Surat,View  registration details for SURAT UNNATI NEWS (GUJHIN/2022/82900)
69160,SURAT UTAPTTI NEWS,GUJGUJ/2019/77833,20-08-2019,Gujarati,Monthly,AVDHESH VIMALKANT TIWARI,AVDHESH VIMALKANT TIWARI,Gujarat,Surat,View  registration details for SURAT UTAPTTI NEWS (GUJGUJ/2019/77833)
69161,SURAT VANI,GUJGUJ/2015/66286,07-03-2016,Gujarati,Weekly,SHAIKH AIYUB BHIKHAN,SHAIKH AIYUB BHIKAN,Gujarat,Surat,View  registration details for SURAT VANI (GUJGUJ/2015/66286)
69162,SURAT VIKAS,GUJGUJ/2021/83359,24-02-2023,Gujarati,Weekly,GULAHMED ASHRAF NOORANI,SAISTA GULAHMED NOORANI,Gujarat,Surat,View  registration details for SURAT VIKAS (GUJGUJ/2021/83359)
69163,SURAT VISHAL NEWS,GUJHIN/2021/82873,21-11-2022,Hindi,Weekly,SANGAM PRASAD SADANAND PANDEY,SANGAM PRASAD SADANAND PANDEY,Gujarat,Surat,View  registration details for SURAT VISHAL NEWS (GUJHIN/2021/82873)
69164,SURAT-GARJNA,GUJGUJ/2002/16474,21-04-2006,Gujarati,Weekly,DR.VIJAY H.THAKKAR,DR.VIJAY H.THAKKAR,Gujarat,Surat,View  registration details for SURAT-GARJNA (GUJGUJ/2002/16474)
69165,SURATGARH DOOT,56113,13-08-2013,Hindi,Weekly,AJAY SWAMI,AJAY SWAMI,Rajasthan,Ganganagar,View  registration details for SURATGARH DOOT (56113)
69166,SURBHI BHARAT,MPHIN/2016/68254,12-08-2016,Hindi,Monthly,SAPNA CHATURVEDI,SAPNA CHATURVEDI,Madhya Pradesh,Gwalior,View  registration details for SURBHI BHARAT (MPHIN/2016/68254)
69167,SURBHI BHARAT,MPHIN/26/A0208,02-01-2026,Hindi,Weekly,sapna chaturvedi,sapna chaturvedi,Madhya Pradesh,Gwalior,View  registration details for SURBHI BHARAT (MPHIN/26/A0208)
69168,SURBHI DARPAN,MPHIN/2011/42876,13-06-2012,Hindi,Monthly,KARWA SOLANKI,KARWA SOLANKI,Madhya Pradesh,Bhopal,View  registration details for SURBHI DARPAN (MPHIN/2011/42876)
69169,SURBHI EXPRESS,MPHIN/2017/71700,15-05-2017,Hindi,Weekly,KHUBCHAND RAJPURIA,KHUBCHAND RAJPURIA,Madhya Pradesh,Gwalior,View  registration details for SURBHI EXPRESS (MPHIN/2017/71700)
69170,SURBHI NEWS,MPHIN/2014/58959,16-12-2014,Hindi,Weekly,KAPIL VYAS,KAPIL VYAS,Madhya Pradesh,Bhopal,View  registration details for SURBHI NEWS (MPHIN/2014/58959)
69171,SURBHI SAMVAD,MPHIN/26/A4203,25-05-2026,Hindi,Monthly,RAVINDRA KUMAR VERMA,RAVINDRA KUMAR VERMA,Madhya Pradesh,Bhopal,View  registration details for SURBHI SAMVAD (MPHIN/26/A4203)
69172,SURBHI UJALA,UPENG/2022/83693,05-04-2023,English,Daily,SURBHI KANNOJIYA,SURBHI KANNOJIYA,Uttar Pradesh,Lucknow,View  registration details for SURBHI UJALA (UPENG/2022/83693)
69173,SURCHHANDA,16470,01-01-1957,Bengali,Monthly,NILRATAN BANERJEE,NILRATAN BANERJEE,West Bengal,Kolkata,View  registration details for SURCHHANDA (16470)
69174,SUREELA ANDAZ,MPHIN/2017/72891,03-08-2017,Hindi,Monthly,ISHWA NAVED AKHTAR,ISHWA NAVED AKHTAR,Madhya Pradesh,Bhopal,View  registration details for SUREELA ANDAZ (MPHIN/2017/72891)
69175,Surekh varta,MHMAR/25/A5057,11-12-2025,Marathi,Weekly,Sunil chintaman Gangawane,Sunil chintaman Gangawane,Maharashtra,Pune,View  registration details for Surekh varta (MHMAR/25/A5057)
69176,SURENDRA KAHANIYAN,UPHIN/2007/21360,17-10-2007,Hindi,Monthly,CHAUDHARI OM PRAKASH SINGH,CHAUDHARI OM PRAKASH SINGH,Uttar Pradesh,Bulandshahr,View  registration details for SURENDRA KAHANIYAN (UPHIN/2007/21360)
69177,SURENDRANAGAR BHASKAR,GUJGUJ/2016/68410,26-08-2016,Gujarati,Daily,SHARAD MATHUR,D.B. CORP.LTD,Gujarat,Ahmedabad,View  registration details for SURENDRANAGAR BHASKAR (GUJGUJ/2016/68410)
69178,SURENDRANAGAR NEWS,71379,09-08-1999,Gujarati,Weekly,SHAH DHARMENDRA MANSUKHLAL,SHAH DHARMENDRA MANSUKHLAL,Gujarat,Surendranagar,View  registration details for SURENDRANAGAR NEWS (71379)
69179,SURENDRANAGAR TIMES,11143,20-06-1967,Gujarati,Daily,ZALA KIRANBA CHHATRAPALSINH,ZALA KIRANBA CHHATRAPALSINH,Gujarat,Surendranagar,View  registration details for SURENDRANAGAR TIMES (11143)
69180,SURESH KA PRAKASH,MPENG/2016/66947,17-05-2016,English,Monthly,MEENU GUPTA,MEENU GUPTA,Madhya Pradesh,Bhopal,View  registration details for SURESH KA PRAKASH (MPENG/2016/66947)
69181,SURESH TIMES,MPHIN/2022/89784,22-10-2024,HINDI,Daily,MEENU GUPTA,MEENU GUPTA,Madhya Pradesh,Bhopal,View  registration details for SURESH TIMES (MPHIN/2022/89784)
69182,SURESH VANI,MPHIN/2015/64482,27-10-2015,Hindi,Quarterly,ANITA YADAV,ANITA YADAV,Madhya Pradesh,Bhopal,View  registration details for SURESH VANI (MPHIN/2015/64482)
69183,SURFACE COATING TIMES,GUJBIL/2000/03391,30-04-2001,"English, Gujarati",Monthly,AKBARALI BHARMAL,AKBARALI BHARMAL,Gujarat,Rajkot,View  registration details for SURFACE COATING TIMES (GUJBIL/2000/03391)
69184,SURFACES REPORTER,DELENG/2012/44605,08-08-2012,English,Monthly,PRAGAT DVIVEDI,PRAGAT DVIVEDI,Delhi,New Delhi,View  registration details for SURFACES REPORTER (DELENG/2012/44605)
69185,SURGAANA VRUTANT,MHMAR/25/A3576,29-10-2025,Marathi,Daily,Prashant Subhash Hire,Prashant Subhash Hire,Maharashtra,Nashik,View  registration details for SURGAANA VRUTANT (MHMAR/25/A3576)
69186,SURGICAL UPDATE,MPENG/2017/70870,18-04-2017,English,Quarterly,D. SHARAD GEDAM,D SHARAD GEDAM,Madhya Pradesh,Bhopal,View  registration details for SURGICAL UPDATE (MPENG/2017/70870)
69187,SURGUJA SAMAY,CHHHIN/2013/52659,23-10-2013,Hindi,Weekly,SHUBHANKUR PANDEY,SHUBHANKUR PANDEY,Chhattisgarh,Surguja,View  registration details for SURGUJA SAMAY (CHHHIN/2013/52659)
69188,SURGUJA SANDESH,17200,01-01-1968,Hindi,Fortnightly,RAVINDRA PRATAP SINGH,RAVINDRA PRATAP SINGH,Chhattisgarh,Surguja,View  registration details for SURGUJA SANDESH (17200)
69189,SURI REPORTERS,MPHIN/2000/03711,11-09-2000,Hindi,Weekly,PARDEEP SURI,PRADEEP SURI,Madhya Pradesh,Bhopal,View  registration details for SURI REPORTERS (MPHIN/2000/03711)
69190,SURI REPORTERS,MPHIN/2003/11336,27-11-2003,Hindi,Daily,PRADEEP SURI,PRADEEP SURI,Madhya Pradesh,Bhopal,View  registration details for SURI REPORTERS (MPHIN/2003/11336)
69191,SURILA BOL,UPHIN/2021/80998,24-02-2022,Hindi,Weekly,SHABAB KHAN,SHABAB KHAN,Uttar Pradesh,Lucknow,View  registration details for SURILA BOL (UPHIN/2021/80998)
69192,SURILA RAJASTHAN,RAJHIN/2014/57368,19-09-2014,Hindi,Weekly,CHAMPLATA SHARMA,CHAMPLATA SHARMA,Rajasthan,Tonk,View  registration details for SURILA RAJASTHAN (RAJHIN/2014/57368)
69193,SURILI,DELHIN/2015/63404,24-07-2015,HINDI,Quarterly,MOHD. IQBAL,MOHD. IQBAL,Delhi,New Delhi,View  registration details for SURILI (DELHIN/2015/63404)
69194,SURILI SUBHA,MPHIN/2020/79118,03-12-2020,Hindi,Monthly,YASIR KHAN,YASIR KHAN,Madhya Pradesh,Bhopal,View  registration details for SURILI SUBHA (MPHIN/2020/79118)
69195,SURILI SUBHA,MPHIN/2022/85035,19-06-2023,Hindi,Quarterly,YASIR KHAN,YASIR KHAN,Madhya Pradesh,Bhopal,View  registration details for SURILI SUBHA (MPHIN/2022/85035)
69196,SURIYA DISHA,APTEL/2008/27350,21-02-2011,Telugu,Daily,MOHD GHOUSE,MOHD.GHOUSE,Andhra Pradesh,Nizamabad,View  registration details for SURIYA DISHA (APTEL/2008/27350)
69197,SURIYA KANGAL,TNTAM/2022/87258,14-05-2024,Tamil,Monthly,BALAN V,BALAN V,Tamil Nadu,Chennai,View  registration details for SURIYA KANGAL (TNTAM/2022/87258)
69198,SURIYA UDAYATHIL GEETHASARAM,TNTAM/2016/70168,30-01-2017,Tamil,Monthly,P.S. ARUMUGAM,P.S.ARUMUGAM,Tamil Nadu,Chennai,View  registration details for SURIYA UDAYATHIL GEETHASARAM (TNTAM/2016/70168)
69199,SURIYACHSUDAR,TNTAM/2021/88506,13-08-2024,TAMIL,Fortnightly,S. VENKATESAN,S.VENKATESAN,Tamil Nadu,Vellore,View  registration details for SURIYACHSUDAR (TNTAM/2021/88506)
69200,SURIYANPARVAI,TNTAM/25/A1257,13-06-2025,Tamil,Daily,KUMARBABU,KUMARBABU,Tamil Nadu,Coimbatore,View  registration details for SURIYANPARVAI (TNTAM/25/A1257)
69201,SURJAN EXPRESS,MPHIN/2022/85132,06-07-2023,Hindi,Fortnightly,KAILASH SINGH,KAILASH SINGH,Madhya Pradesh,Bhopal,View  registration details for SURJAN EXPRESS (MPHIN/2022/85132)
69202,SURJAN EXPRESS,MPHIN/26/A3486,12-05-2026,Hindi,Monthly,kailash singh,kailash singh,Madhya Pradesh,Bhopal,View  registration details for SURJAN EXPRESS (MPHIN/26/A3486)
69203,SURJANA PRIYA,67638,02-02-1998,Telugu,Monthly,NEELAM DAYANANDA RAJU,NEELAM DAYANANDA RAJU,Andhra Pradesh,N T R,View  registration details for SURJANA PRIYA (67638)
69204,SURJYALOKA ODISHA,ORORI/26/A5617,30-06-2026,Oriya,Weekly,BISWARANJAN MAHAPATRA,BISWARANJAN MAHAPATRA,Odisha,Khordha,View  registration details for SURJYALOKA ODISHA (ORORI/26/A5617)
69205,SURKANDA SAMACHAR,71538,31-08-1999,Hindi,Weekly,SHASHI BHUSHAN BHATT,KUSUM LATA BADONI,Uttarakhand,Tehri Garhwal,View  registration details for SURKANDA SAMACHAR (71538)
69206,SURKANDA TIMES,63337,29-02-1996,Hindi,Weekly,KUSUMLATA BADAUNI,KUSUMLATA BADAUNI,Uttarakhand,Tehri Garhwal,View  registration details for SURKANDA TIMES (63337)
69207,SURKH ZAMEEN,61413,22-05-1995,Urdu,Daily,Quazi Arshed Ali,Quazi Arshed Ali,Karnataka,Bidar,View  registration details for SURKH ZAMEEN (61413)
69208,SURKHAB NEWS TIMES,MPHIN/2016/69142,11-10-2016,Hindi,Monthly,SURKHAB,SURKHAB,Madhya Pradesh,Bhopal,View  registration details for SURKHAB NEWS TIMES (MPHIN/2016/69142)
69209,SURKHI,38483,12-12-2005,Hindi,Monthly,VIPIN KUMAR VISHNOI,VIPIN KUMAR VISHNOI,Madhya Pradesh,Bhopal,View  registration details for SURKHI (38483)
69210,SURKHI ROZNAMA,UPURD/2016/67908,20-07-2016,Urdu,Daily,NAJMA NAQVI,NAJMA NAQVI,Uttar Pradesh,Lucknow,View  registration details for SURKHI ROZNAMA (UPURD/2016/67908)
69211,SURKHIYAN,JKHIN/2009/27409,02-04-2009,Hindi,Daily,RAJINDER ARORA,RAJINDER ARORA,Jammu and Kashmir,Jammu,View  registration details for SURKHIYAN (JKHIN/2009/27409)
69212,SURKHIYAN SAMAJ KI,MAHHIN/2012/41908,03-05-2012,Hindi,Weekly,SANJAY P. DUBEY,SANJAY P. DUBEY,Maharashtra,Mumbai,View  registration details for SURKHIYAN SAMAJ KI (MAHHIN/2012/41908)
69213,SURMA,15308,18-02-1968,Hindi,Weekly,SULEMAN,SULEMAN,Uttar Pradesh,Jhansi,View  registration details for SURMA (15308)
69214,SURMA BHOPALI,MPHIN/2011/37710,06-06-2011,Hindi,Monthly,AMJAD,AMJAD,Madhya Pradesh,Bhopal,View  registration details for SURMA BHOPALI (MPHIN/2011/37710)
69215,SURMA PUNJAB,PUNPUN/2016/73129,31-08-2017,Punjabi,Weekly,AMARJIT SINGH,AMARJIT SINGH,Punjab,Jalandhar,View  registration details for SURMA PUNJAB (PUNPUN/2016/73129)
69216,SURMANI TIMES,UTTHIN/2011/41363,02-04-2012,Hindi,Weekly,MANVENDRA SINGH RANA,MANVENDRA SINGH RANA,Uttarakhand,Dehradun,View  registration details for SURMANI TIMES (UTTHIN/2011/41363)
69217,SURMAY LEKH,UPHIN/26/A6821,13-08-2026,Hindi,Monthly,MAHENDRA YADAV,MAHENDRA YADAV,Uttar Pradesh,Lucknow,View  registration details for SURMAY LEKH (UPHIN/26/A6821)
69218,SURMAYI TIMES,UTTHIN/2011/42112,11-05-2012,Hindi,Weekly,RICHA PARCHHA,RICHA PARCHHA,Uttarakhand,Dehradun,View  registration details for SURMAYI TIMES (UTTHIN/2011/42112)
69219,SURMYA,RAJHIN/2015/67771,05-07-2016,Hindi,Fortnightly,NEELAM GOYAL,NEELAM GOYAL,Rajasthan,Ganganagar,View  registration details for SURMYA (RAJHIN/2015/67771)
69220,SURNANDAN,WBENG/2006/20262,27-06-2007,English,Quarterly,RITISH CHAKRAVARTY,RITISH CHAKRAVARTY,West Bengal,South 24 Parganas,View  registration details for SURNANDAN (WBENG/2006/20262)
69221,SURO KI MEHAK,MPHIN/2022/85301,24-08-2023,Hindi,Monthly,MOHD SOHAIL KHAN,MOHD SOHAIL KHAN,Madhya Pradesh,Bhopal,View  registration details for SURO KI MEHAK (MPHIN/2022/85301)
69222,SURON KI TAKAT,MPHIN/25/A4509,01-12-2025,Hindi,Monthly,hasan farooq,hasan farooq,Madhya Pradesh,Bhopal,View  registration details for SURON KI TAKAT (MPHIN/25/A4509)
69223,SURPUR VANI,KARKAN/2022/82617,07-11-2022,Kannada,Daily,MALLIKARJUN,MALLIKARJUN,Karnataka,Yadgir,View  registration details for SURPUR VANI (KARKAN/2022/82617)
69224,SURSARITA,MPHIN/2016/72294,20-06-2017,Hindi,Quarterly,POORNIMA SINGH RAJPUT,POORNIMA SINGH RAJPUT,Madhya Pradesh,Gwalior,View  registration details for SURSARITA (MPHIN/2016/72294)
69225,Sursudan adianant,MPHIN/26/A4031,21-05-2026,Hindi,Monthly,Neetu nayak,Neetu nayak,Madhya Pradesh,Bhopal,View  registration details for Sursudan adianant (MPHIN/26/A4031)
69226,SURTAL HERALD,UAHIN/26/A6069,25-07-2026,Hindi,Weekly,VIVEK NAUTIYAL,VIVEK NAUTIYAL,Uttarakhand,Dehradun,View  registration details for SURTAL HERALD (UAHIN/26/A6069)
69227,SURTGARH TIMES,48522,12-01-2011,Hindi,Fortnightly,MANOJ KUMAR SWAMI,MANOJ KUMAR SWAMI,Rajasthan,Ganganagar,View  registration details for SURTGARH TIMES (48522)
69228,SURTRULA MALAR,TNTAM/2010/38750,02-09-2011,TAMIL,Monthly,P. GURUMURTHY,P. GURUMURTHY,Tamil Nadu,Nagapattinam,View  registration details for SURTRULA MALAR (TNTAM/2010/38750)
69229,SURVEILLANCE KHABAR,UPHIN/2015/65511,08-01-2016,Hindi,Weekly,ANUP KUMAR TIWARI,ANUP KUMAR TIWARI,Uttar Pradesh,Ambedkar Nagar,View  registration details for SURVEILLANCE KHABAR (UPHIN/2015/65511)
69230,SURVEILLANCE NEWS TIMES,UPHIN/2014/59280,30-12-2014,Hindi,Weekly,AMARNATH TIWARI,AMARNATH TIWARI,Uttar Pradesh,Ambedkar Nagar,View  registration details for SURVEILLANCE NEWS TIMES (UPHIN/2014/59280)
69231,SURVEY HEADLINES,MPHIN/2017/74953,,Hindi,Monthly,RAVI CHAWLA,RAVI CHAWLA,Madhya Pradesh,Indore,View  registration details for SURVEY HEADLINES (MPHIN/2017/74953)
69232,SURVEY OF WORLD,TELENG/2020/81355,08-04-2022,English,Daily,MIR AMER ALI,MIR AMER ALI,Telangana,Hyderabad,View  registration details for SURVEY OF WORLD (TELENG/2020/81355)
69233,SURY SAMRATH,MAHMAR/2023/84111,02-05-2023,Marathi,Daily,SANJAY SHRIRANG MOHOD,SANJAY SHRIRANG MOHOD,Maharashtra,Amravati,View  registration details for SURY SAMRATH (MAHMAR/2023/84111)
69234,SURYA,APTEL/26/A0281,13-01-2026,Telugu,Daily,Veera Satya Meegada,Veera Satya Meegada,Andhra Pradesh,Y.S.R.,View  registration details for SURYA (APTEL/26/A0281)
