SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
7122,AWAM KA AASRA,MPURD/2016/67089,30-05-2016,Urdu,Quarterly,MOHAMMAD MUNIS KHAN,MOHAMMAD MUNIS KHAN,Madhya Pradesh,Bhopal,View  registration details for AWAM KA AASRA (MPURD/2016/67089)
7123,AWAM KA AKHBAR DANISH,MAHBIL/2013/52732,23-10-2013,"Hindi, Urdu",Weekly,RIZWANUR RAHMAN,RIZWANUR REHMAN,Maharashtra,Amravati,View  registration details for AWAM KA AKHBAR DANISH (MAHBIL/2013/52732)
7124,AWAM KA AKHBAR DANISH,MHBIL/26/A4510,02-06-2026,"Hindi, Urdu",Weekly,Mohammad Rizwanur Rahman,Mohammad Rizwanur Rahman,Maharashtra,Nagpur,View  registration details for AWAM KA AKHBAR DANISH (MHBIL/26/A4510)
7125,AWAM KA BHRASHTACHAR,MPHIN/2011/39659,21-11-2011,Hindi,Weekly,KSHITIZ JAISWAL,KSHITIZ JAISWAL,Madhya Pradesh,Bhopal,View  registration details for AWAM KA BHRASHTACHAR (MPHIN/2011/39659)
7126,AWAM KA DARD,MPMUL/2016/66189,17-02-2016,"English, Urdu, Hindi",Weekly,MOHAMMAD NASIR,MOHAMMAD NASIR,Madhya Pradesh,Bhopal,View  registration details for AWAM KA DARD (MPMUL/2016/66189)
7127,AWAM KA FARZ,MPHIN/2016/69688,17-12-2016,Hindi,Weekly,REHAN SIDDIQUE,REHAN SIDDIQUE,Madhya Pradesh,Bhopal,View  registration details for AWAM KA FARZ (MPHIN/2016/69688)
7128,AWAM KA KHAT,MPHIN/2014/56589,19-08-2014,Hindi,Weekly,MOHAMMAD FAROOQ KHAN,MOHAMMAD FAROOQ KHAN,Madhya Pradesh,Bhopal,View  registration details for AWAM KA KHAT (MPHIN/2014/56589)
7129,AWAM KA KHAT,MPHIN/2021/80682,09-12-2021,Hindi,Daily,MOHAMMAD FAROOQ KHAN,MOHAMMAD FAROOQ KHAN,Madhya Pradesh,Bhopal,View  registration details for AWAM KA KHAT (MPHIN/2021/80682)
7130,AWAM KA KHAT,MPHIN/2021/80867,,Hindi,Daily,MOHAMMAD FAROOQ KHAN,,Madhya Pradesh,Bhopal,View  registration details for AWAM KA KHAT (MPHIN/2021/80867)
7131,AWAM KA PAIGAM,UPBIL/2014/59519,12-01-2015,"Hindi, Urdu",Weekly,IMRAN AHMED,IMRAN AHMED,Uttar Pradesh,Amroha,View  registration details for AWAM KA PAIGAM (UPBIL/2014/59519)
7132,AWAM KA RAHNUMA,MPHIN/26/A1926,25-03-2026,Hindi,Monthly,ASIFA ANSARI,ASIFA ANSARI,Madhya Pradesh,Bhopal,View  registration details for AWAM KA RAHNUMA (MPHIN/26/A1926)
7133,AWAM KA SACH,UPBIL/2021/83421,27-02-2023,"English, HINDI",Weekly,DIVAKAR PANDEY,DIVAKAR PANDEY,Uttar Pradesh,Moradabad,View  registration details for AWAM KA SACH (UPBIL/2021/83421)
7134,AWAM KESRI,DELHIN/2004/12827,24-06-2004,Hindi,Weekly,VARUNENDRA KATHURIYA,VARUNENDRA KATHURIYA,Delhi,New Delhi,View  registration details for AWAM KESRI (DELHIN/2004/12827)
7135,AWAM KI AWAZ,PUNPUN/2001/04058,04-06-2001,Punjabi,Monthly,KAMAL PAHWA,KAMAL PAHWA,Punjab,Kapurthala,View  registration details for AWAM KI AWAZ (PUNPUN/2001/04058)
7136,AWAM KI AWAZ,GUJGUJ/2017/71445,04-05-2017,Gujarati,Weekly,JAVED IBRAHIMBHAI SHAIKH,JAVED IBRAHIMBHAI SHAIKH,Gujarat,Ahmedabad,View  registration details for AWAM KI AWAZ (GUJGUJ/2017/71445)
7137,AWAM KI BAT,62185,13-09-1995,Urdu,Daily,MOHAMMED ABRAR,MOHD. ABRAR,Uttar Pradesh,Lucknow,View  registration details for AWAM KI BAT (62185)
7138,AWAM KI BOLI,RAJHIN/2016/71297,01-05-2017,Hindi,Fortnightly,DEEPAK PARASHAR,DEEPAK PARASHAR,Rajasthan,Bhilwara,View  registration details for AWAM KI BOLI (RAJHIN/2016/71297)
7139,AWAM KI DUNIYA,MPHIN/2010/43895,10-07-2012,Hindi,Monthly,NILESH NAGAR,NILESH NAGAR,Madhya Pradesh,Ujjain,View  registration details for AWAM KI DUNIYA (MPHIN/2010/43895)
7140,Awam ki Goonj,UAHIN/26/A6867,14-08-2026,Hindi,Weekly,Iftikhar Ahmad,Iftikhar Ahmad,Uttarakhand,Dehradun,View  registration details for Awam ki Goonj (UAHIN/26/A6867)
7141,AWAM KI SOCH,CHHHIN/2017/74922,23-02-2018,Hindi,Monthly,DEEPAK ARORA,DEEPAK ARORA,Chhattisgarh,Balod,View  registration details for AWAM KI SOCH (CHHHIN/2017/74922)
7142,AWAM KI UMMEED,UPURD/2008/24274,20-06-2008,Urdu,Daily,AKILUN NISHA,AKILUN NISHA,Uttar Pradesh,Lucknow,View  registration details for AWAM KI UMMEED (UPURD/2008/24274)
7143,AWAM KI ZUBAN,UPURD/2014/55969,19-06-2014,Urdu,Daily,SANTOSH KUMAR GUPTA,SANTOSH KUMAR GUPTA,Uttar Pradesh,Deoria,View  registration details for AWAM KI ZUBAN (UPURD/2014/55969)
7144,AWAM KO SAMARPIT,MPHIN/2021/83942,24-04-2023,Hindi,Quarterly,SHEEBA FATIMA,MADARSA-A-ABDULLAH,Madhya Pradesh,Bhopal,View  registration details for AWAM KO SAMARPIT (MPHIN/2021/83942)
7145,AWAM PRAHARI,CHHHIN/2017/73864,17-11-2017,Hindi,Monthly,SANJAY KUMAR SRIVASTAVA,SANJAY KUMAR SRIVASTAVA,Chhattisgarh,Raipur,View  registration details for AWAM PRAHARI (CHHHIN/2017/73864)
7146,AWAM RAJ,37887,10-10-2012,Urdu,Fortnightly,CHAND SULTANA,CHAND SULTANA,Telangana,Hyderabad,View  registration details for AWAM RAJ (37887)
7147,AWAM REPORTER,MAHMAR/2016/72159,08-06-2017,Marathi,Monthly,RIYAJ USMAN MULANI,RIYAJ USMAN MULANI,Maharashtra,Sangli,View  registration details for AWAM REPORTER (MAHMAR/2016/72159)
7148,AWAM-E-HIND,DELURD/2006/16512,02-05-2006,Urdu,Daily,HASAN SHUJA,HASAN SHUJA,Delhi,New Delhi,View  registration details for AWAM-E-HIND (DELURD/2006/16512)
7149,AWAM-E-HIND,DELHIN/2009/28398,17-07-2009,Hindi,Daily,HASAN SHUJA,HASAN SHUJA,Delhi,New Delhi,View  registration details for AWAM-E-HIND (DELHIN/2009/28398)
7150,AWAM-E-VATAN,UPURD/2008/25492,04-09-2008,Urdu,Weekly,SANJAY SRIVASTAVA,SANJAY SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for AWAM-E-VATAN (UPURD/2008/25492)
7151,AWAM-E-VATAN,UPURD/2008/50412,21-06-2013,Urdu,Daily,SANJAY SRIVASTAVA,SANJAY SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for AWAM-E-VATAN (UPURD/2008/50412)
7152,AWAMI ADALAT,UPHIN/2008/23466,01-08-2012,Hindi,Daily,JAMSHED RAHMAN,JAMSHED RAHMAN,Uttar Pradesh,Lucknow,View  registration details for AWAMI ADALAT (UPHIN/2008/23466)
7153,AWAMI ADALAT,28895,04-07-2014,Urdu,Weekly,VIJAY KUMAR SHARMA,VIJAY KUMAR SHARMA,Jammu and Kashmir,Jammu,View  registration details for AWAMI ADALAT (28895)
7154,AWAMI ADALAT,UPURD/2001/06809,14-06-2002,Urdu,Weekly,JAMSHED RAHMAN,JAMSHED RAHMAN,Uttar Pradesh,Lucknow,View  registration details for AWAMI ADALAT (UPURD/2001/06809)
7155,AWAMI ADALAT,UPURD/2007/22072,06-12-2007,Urdu,Daily,JAMSHED RAHMAN,JAMSHED RAHMAN,Uttar Pradesh,Lucknow,View  registration details for AWAMI ADALAT (UPURD/2007/22072)
7156,AWAMI ADALAT,UPHIN/2001/05138,20-07-2001,Hindi,Weekly,JAMSHED REHMAN,JAMSHED REHMAN,Uttar Pradesh,Lucknow,View  registration details for AWAMI ADALAT (UPHIN/2001/05138)
7157,AWAMI AKHBAR,UPURD/2016/66416,21-03-2016,Urdu,Daily,SALMA KHAN,SALMA KHAN,Uttar Pradesh,Lucknow,View  registration details for AWAMI AKHBAR (UPURD/2016/66416)
7158,AWAMI AWAZ,32041,26-06-1979,Urdu,Weekly,JAMEEL AHMED,JAMEEL AHMED,Maharashtra,Nashik,View  registration details for AWAMI AWAZ (32041)
7159,AWAMI BEDARI,UPURD/2015/65012,01-12-2015,Urdu,Daily,FARIYA MIRZA BEG,FARIYA MIRZA BEG,Uttar Pradesh,Lucknow,View  registration details for AWAMI BEDARI (UPURD/2015/65012)
7160,AWAMI CHOUPAL,MAHURD/2017/72688,28-07-2017,Urdu,Weekly,RAFIQUE AHMED MUSHTAQUE AHMED,RAFIQUE AHMED MUSHTAQUE AHMED,Maharashtra,Nashik,View  registration details for AWAMI CHOUPAL (MAHURD/2017/72688)
7161,AWAMI COVERAGE NEWS,UPHIN/2023/88029,16-07-2024,HINDI,Daily,MOHAMMAD ASIM QIDWAI,MOHAMMAD ASIM QIDWAI,Uttar Pradesh,Lucknow,View  registration details for AWAMI COVERAGE NEWS (UPHIN/2023/88029)
7162,AWAMI COVERAGE NEWS,UPHIN/2020/82112,06-09-2022,Hindi,Monthly,MOHAMMAD ASIM QIDWAI,MOHAMMAD ASIM QIDWAI,Uttar Pradesh,Lucknow,View  registration details for AWAMI COVERAGE NEWS (UPHIN/2020/82112)
7163,AWAMI DARPAN,UPHIN/2016/68631,07-09-2016,Hindi,Daily,NOOR HASAN,NOOR HASAN,Uttar Pradesh,Ghaziabad,View  registration details for AWAMI DARPAN (UPHIN/2016/68631)
7164,AWAMI DARPAN,UPURD/2016/68148,02-08-2016,Urdu,Weekly,NOOR HASAN,NOOR HASAN,Uttar Pradesh,Ghaziabad,View  registration details for AWAMI DARPAN (UPURD/2016/68148)
7165,AWAMI DARPAN,UPHIN/2011/38649,10-06-2014,Hindi,Weekly,NOOR HASAN,NOOR HASAN,Uttar Pradesh,Ghaziabad,View  registration details for AWAMI DARPAN (UPHIN/2011/38649)
7166,AWAMI DARPAN,DELHIN/2013/50780,10-07-2013,Hindi,Weekly,NOOR HASAN,NOOR HASAN,Delhi,New Delhi,View  registration details for AWAMI DARPAN (DELHIN/2013/50780)
7167,AWAMI ETILAAT,JKENG/2020/89586,11-10-2024,ENGLISH,Weekly,MANZOOR AHMAD DAR,MANZOOR AHMAD DAR,Jammu and Kashmir,Srinagar,View  registration details for AWAMI ETILAAT (JKENG/2020/89586)
7168,AWAMI HALAT,UPURD/2016/66809,29-04-2016,Urdu,Daily,SAYED MOHSIN HAIDER RIZVI,SAYED MOHSIN HAIDER RIZVI,Uttar Pradesh,Lucknow,View  registration details for AWAMI HALAT (UPURD/2016/66809)
7169,AWAMI INSAF DASTAN,MAHHIN/2016/67221,01-06-2016,Hindi,Weekly,RAHEMATULLAH ZIYAULLAH HASHMI,RAHEMATULLAH ZIYAULLAH HASHMI,Maharashtra,Latur,View  registration details for AWAMI INSAF DASTAN (MAHHIN/2016/67221)
7170,AWAMI ISLAH,UPURD/2015/66898,07-05-2016,Urdu,Daily,MOHD. WASEEM,MOHD.WASEEM,Uttar Pradesh,Lucknow,View  registration details for AWAMI ISLAH (UPURD/2015/66898)
7171,AWAMI ITTEHAD,UPURD/2014/55982,20-06-2014,Urdu,Daily,AFTAB ALAM SIDDIQUI,AFTAB ALAM SIDDIQUI,Uttar Pradesh,Mahrajganj,View  registration details for AWAMI ITTEHAD (UPURD/2014/55982)
7172,AWAMI JAIZA,JKURD/2013/52274,30-09-2013,Urdu,Weekly,MOHAMMAD SADIQ QURESHI,MOHAMMAD SADIQ QURESHI,Jammu and Kashmir,Srinagar,View  registration details for AWAMI JAIZA (JKURD/2013/52274)
7173,AWAMI JUNG,UPURD/2009/28557,05-08-2009,Urdu,Daily,NAZAR MEHDI,NAZAR MEHDI,Uttar Pradesh,Lucknow,View  registration details for AWAMI JUNG (UPURD/2009/28557)
7174,AWAMI JUNG,UPHIN/26/A3838,18-05-2026,Hindi,Monthly,NAZAR MEHDI,NAZAR MEHDI,Uttar Pradesh,Lucknow,View  registration details for AWAMI JUNG (UPHIN/26/A3838)
7175,AWAMI KHABARNAMA,UPHIN/2012/43263,22-06-2012,Hindi,Weekly,MAHESH KUMAR SHARMA,MAHESH KUMAR SHARMA,Uttar Pradesh,Shamli,View  registration details for AWAMI KHABARNAMA (UPHIN/2012/43263)
7176,AWAMI KHAYALAT,UPURD/2009/28109,24-06-2009,Urdu,Weekly,VIJAY PRAKASH MISHRA,VIJAY PRAKASH MISHRA,Uttar Pradesh,Jaunpur,View  registration details for AWAMI KHAYALAT (UPURD/2009/28109)
7177,AWAMI KHIDMAT,UPURD/2016/66798,27-04-2016,Urdu,Daily,MOHD. SHAHNAWAZ,MOHD. SHAHNAWAZ,Uttar Pradesh,Bijnor,View  registration details for AWAMI KHIDMAT (UPURD/2016/66798)
7178,AWAMI LEHAR,17441,14-02-2013,Urdu,Daily,ZULFIKAR ALI MUMTAZ,ZULFIKAR ALI MUMTAZ,Jammu and Kashmir,Jammu,View  registration details for AWAMI LEHAR (17441)
7179,AWAMI MATALABA,44840,23-04-1986,Urdu,Weekly,MOHD HUSAN ALI,MOHD HUSAN ALI,Telangana,Hyderabad,View  registration details for AWAMI MATALABA (44840)
7180,AWAMI MAZIN,62559,13-10-1995,Urdu,Weekly,GULZAR AHMAD BHAT,GULZAR AHMAD BHAT,Jammu and Kashmir,Jammu,View  registration details for AWAMI MAZIN (62559)
7181,AWAMI MUQAAM,UPURD/2014/58475,26-11-2014,Urdu,Daily,MOHD. WASEEM,MOHD. WASEEM,Uttar Pradesh,Lucknow,View  registration details for AWAMI MUQAAM (UPURD/2014/58475)
7182,AWAMI NARA,BIHURD/2017/74071,05-12-2017,Urdu,Daily,IRFAN SAYEED ASTHANVI,IRFAN SAYEED ASTHANVI,Bihar,Patna,View  registration details for AWAMI NARA (BIHURD/2017/74071)
7183,AWAMI NAZAR,UPURD/2012/50153,05-06-2013,Urdu,Daily,RAJENDRA BAHADUR SINGH,SHRI MEDIA VENTURES PVT. LTD.,Uttar Pradesh,Lucknow,View  registration details for AWAMI NAZAR (UPURD/2012/50153)
7184,AWAMI NUMAINDA,UPURD/2007/21719,20-01-2014,Urdu,Daily,GARGI JOSHI,LORD BUDDHA WELFARE FOUNDATION,Uttar Pradesh,Lucknow,View  registration details for AWAMI NUMAINDA (UPURD/2007/21719)
7185,AWAMI PARCHAM,UPURD/2022/84587,29-05-2023,Urdu,Daily,Nadeem Ahmad,Nadeem Ahmad,Uttar Pradesh,Bara Banki,View  registration details for AWAMI PARCHAM (UPURD/2022/84587)
7186,AWAMI PARCHAM,UPURD/2016/67422,06-06-2016,Urdu,Daily,Nadeem Ahmad,Nadeem Ahmad,Uttar Pradesh,Lucknow,View  registration details for AWAMI PARCHAM (UPURD/2016/67422)
7187,AWAMI PARWAZ,BIHURD/2022/81783,28-07-2022,Urdu,Daily,SHAFINA KHATOON,SHAFINA KHATOON,Bihar,Patna,View  registration details for AWAMI PARWAZ (BIHURD/2022/81783)
7188,AWAMI RAI,MAHURD/2002/07959,10-10-2002,Urdu,Weekly,DR. SHEIKH ALAUDDIN ALI ABBAS,DR. SHEIKH ALAUDDIN ALI ABBAS,Maharashtra,Mumbai,View  registration details for AWAMI RAI (MAHURD/2002/07959)
7189,AWAMI REHNUMA,UTTURD/2012/44327,30-07-2012,Urdu,Daily,SHAHAB UR REHMAN KHAN,SHAHAB UR REHMAN KHAN,Uttarakhand,Almora,View  registration details for AWAMI REHNUMA (UTTURD/2012/44327)
7190,AWAMI REPORTER,JKURD/2016/73918,21-11-2017,Urdu,Weekly,KHURSHEED AHMAD WANI,KHURSHEED AHMAD WANI,Jammu and Kashmir,Pulwama,View  registration details for AWAMI REPORTER (JKURD/2016/73918)
7191,AWAMI RUKH,JKURD/26/A0365,15-01-2026,Urdu,Monthly,OMAR BIN LATIEF,OMAR BIN LATIEF,Jammu and Kashmir,Doda,View  registration details for AWAMI RUKH (JKURD/26/A0365)
7192,AWAMI SAAMNA,TELURD/2015/64437,26-10-2015,Urdu,Daily,NUSRATH UNISSA,NUSRATH UNNISA,Telangana,Hyderabad,View  registration details for AWAMI SAAMNA (TELURD/2015/64437)
7193,AWAMI SAHAFAT,UPURD/2015/64403,23-10-2015,Urdu,Daily,SUDHA DIXIT,EARTH MEDIA COMMUNICATION,Uttar Pradesh,Lucknow,View  registration details for AWAMI SAHAFAT (UPURD/2015/64403)
7194,AWAMI SAHARA,JKURD/2014/56728,26-08-2014,Urdu,Twice a week,TARIQ AHMAD LONE,TARIQ AHMAD LONE,Jammu and Kashmir,Pulwama,View  registration details for AWAMI SAHARA (JKURD/2014/56728)
7195,AWAMI SALAR,UPBIL/2014/55073,26-03-2014,"Hindi, Urdu",Daily,MASOOD ALAM JEELANI,MASOOD ALAM JEELANI,Uttar Pradesh,Lucknow,View  registration details for AWAMI SALAR (UPBIL/2014/55073)
7196,AWAMI TANJUM,BIHURD/2007/23105,27-02-2008,Urdu,Daily,MAHESH KUMAR SINGH,SARITA SINGH,Bihar,Patna,View  registration details for AWAMI TANJUM (BIHURD/2007/23105)
7197,AWAMI TANQEED,52393,29-10-1991,Urdu,Weekly,QURESHI HAFIZULLAH HAFEEZ,QURESHI HAFIZULLAH HAFEEZ,Jammu and Kashmir,Srinagar,View  registration details for AWAMI TANQEED (52393)
7198,AWAMI TARJMAN,15476,01-01-1967,,Weekly,,,,,View  registration details for AWAMI TARJMAN (15476)
7199,AWAMI TARJUMAN,UPURD/2008/26340,01-12-2008,Urdu,Daily,RAFIQUR REHMAN RASHIDI,RAFIQUR REHMAN RASHIDI,Uttar Pradesh,Lucknow,View  registration details for AWAMI TARJUMAN (UPURD/2008/26340)
7200,AWAMI TARJUMAN,UPURD/2012/45483,03-10-2012,Urdu,Daily,RAFIQUR RAHMAN RASHIDI,RAFIQUR REHMAN RASHIDI,Uttar Pradesh,Kannauj,View  registration details for AWAMI TARJUMAN (UPURD/2012/45483)
7201,AWAMI TARJUMAN,54484,11-06-1992,Hindi,Weekly,RAFIQUR RAHMAN RASHIDI,RAFIQUR RAHMAN RASHIDI,Uttar Pradesh,Lucknow,View  registration details for AWAMI TARJUMAN (54484)
7202,AWAMI TARJUMAN,UPURD/2013/52960,05-11-2013,Urdu,Daily,RAFIQUR RAHMAN RASHIDI,RAFIQUR REHMAN RASHIDI,Uttar Pradesh,Rae Bareli,View  registration details for AWAMI TARJUMAN (UPURD/2013/52960)
7203,AWAMI TARJUMAN,47779,26-04-1988,Urdu,Weekly,RAFIQUR RAHMAN RASHEEDI,RAFIQUR RAHMAN RASHEEDI,Uttar Pradesh,Lucknow,View  registration details for AWAMI TARJUMAN (47779)
7204,AWAMI TARJUMAN,UPURD/2009/27792,20-05-2009,Urdu,Daily,RAFIQUR REHMAN RASHIDI,RAFIQUR REHMAN RASHIDI,Uttar Pradesh,Hardoi,View  registration details for AWAMI TARJUMAN (UPURD/2009/27792)
7205,AWANTI PRADESH,UPHIN/26/A0438,16-01-2026,Hindi,Monthly,Rahul Kumar,Rahul Kumar,Uttar Pradesh,Lucknow,View  registration details for AWANTI PRADESH (UPHIN/26/A0438)
7206,AWANTIKA MANTHAN,MPHIN/2023/91119,30-07-2025,Hindi,Monthly,DEVENDRA GEHLOT,DEVENDRA GEHLOT,Madhya Pradesh,Ujjain,View  registration details for AWANTIKA MANTHAN (MPHIN/2023/91119)
7207,AWARA BADAL,46719,16-08-2011,HINDI,Daily,BRIJESH KUMAR,BRIJESH KUMAR,Haryana,Kurukshetra,View  registration details for AWARA BADAL (46719)
7208,AWARA BADAL,HARHIN/2012/66264,02-03-2016,HINDI,Daily,BRIJESH KUMAR,BRIJESH KUMAR,Haryana,Panipat,View  registration details for AWARA BADAL (HARHIN/2012/66264)
7209,AWARA BADAL,HRHIN/26/A5641,02-07-2026,Hindi,Daily,Brijesh Kumar,Brijesh Kumar,Haryana,Faridabad,View  registration details for AWARA BADAL (HRHIN/26/A5641)
7210,AWARA BADAL,HRHIN/26/A5639,02-07-2026,Hindi,Daily,Brijesh Kumar,Brijesh Kumar,Haryana,Gurugram,View  registration details for AWARA BADAL (HRHIN/26/A5639)
7211,AWARA MUSAFIR,DELHIN/2014/67100,30-05-2016,Hindi,Monthly,UPENDRA SWAMI,UPENDRA SWAMI,Delhi,New Delhi,View  registration details for AWARA MUSAFIR (DELHIN/2014/67100)
7212,AWARE CONSUMERS,RAJHIN/2017/73009,18-08-2017,Hindi,Fortnightly,BHAGWAN SAHAI SAINI,BHAGWAN SAHAI SAINI,Rajasthan,Jaipur,View  registration details for AWARE CONSUMERS (RAJHIN/2017/73009)
7213,AWARE INDIA,RAJHIN/2012/46436,16-11-2012,Hindi,Fortnightly,MOHD . IQBAL,MOHD . IQBAL,Rajasthan,Jaipur,View  registration details for AWARE INDIA (RAJHIN/2012/46436)
7214,AWARE TIMES,UPHIN/2013/49359,24-09-2013,Hindi,Monthly,ASHISH KUMAR PANDEY,ASHISH KUMAR PANDEY,Uttar Pradesh,Gorakhpur,View  registration details for AWARE TIMES (UPHIN/2013/49359)
7215,AWARENESS EXPRESS,MAHHIN/2017/77743,12-07-2019,Hindi,Weekly,SAYYED WASEEM NAZIR,SAYYED WASEEM NAZIR,Maharashtra,Thane,View  registration details for AWARENESS EXPRESS (MAHHIN/2017/77743)
7216,AWARENESS NEWS,GUJGUJ/2013/49914,27-05-2013,Gujarati,Weekly,DUTT KALPANABEN NATVARBHAI,DUTT KALPANABEN NATVARBHAI,Gujarat,Ahmedabad,View  registration details for AWARENESS NEWS (GUJGUJ/2013/49914)
7217,AWARENESS NEWS,MAHENG/2012/44177,20-07-2012,English,Monthly,S. R. KRISHNAMURTHY IYER,S.R. KRISHNAMURTHY IYER,Maharashtra,Mumbai,View  registration details for AWARENESS NEWS (MAHENG/2012/44177)
7218,AWARENESS NEWS,GUJGUJ/2013/52451,08-10-2013,Gujarati,Daily,DUTT KALPANABEN NATVARBHAI,DUTT KALPANABEN NATVARBHAI,Gujarat,Ahmedabad,View  registration details for AWARENESS NEWS (GUJGUJ/2013/52451)
7219,AWAS AAJTAK,RAJHIN/2013/48282,26-02-2013,Hindi,Fortnightly,HITESH MISHRA,HITESH MISHRA,Rajasthan,Ajmer,View  registration details for AWAS AAJTAK (RAJHIN/2013/48282)
7220,AWATI BHAWATI,MAHMAR/2010/53665,30-12-2013,Marathi,Weekly,LOMTE SHRIKRISHNA VISHNU,LOMTE SHRIKRISHNA VISHNU,Maharashtra,Latur,View  registration details for AWATI BHAWATI (MAHMAR/2010/53665)
7221,AWAZ,3591,20-08-2018,Hindi,Daily,NAVIN KUMAR SINHA,AWAZ PRAKASHAN PVT. LTD.,Jharkhand,Dhanbad,View  registration details for AWAZ (3591)
7222,AWAZ,WBHIN/2019/78087,24-10-2019,Hindi,Daily,NAVIN KUMAR SINHA,AWAZ PRAKASHAN PVT LTD,West Bengal,Purba Bardhaman,View  registration details for AWAZ (WBHIN/2019/78087)
7223,AWAZ,3751,29-09-1952,Hindi,Weekly,TULSI RAM MITTAL,TULSI RAM MITTAL,Rajasthan,Bharatpur,View  registration details for AWAZ (3751)
7224,AWAZ,JHAHIN/2018/76997,11-03-2019,Hindi,Daily,NAVIN KUMAR SINHA,AWAZ PRAKASHAN PVT. LTD.,Jharkhand,Hazaribagh,View  registration details for AWAZ (JHAHIN/2018/76997)
7225,AWAZ,JHAHIN/2019/78205,29-11-2019,Hindi,Daily,NAVIN KUMAR SINHA,AWAZ PRAKASHAN PVT. LTD.,Jharkhand,Deoghar,View  registration details for AWAZ (JHAHIN/2019/78205)
7226,AWAZ A DARKHSHA,61722,30-04-1995,Urdu,Weekly,MOHAMMAD AHMAD,MOHAMMAD AHMAD,Uttar Pradesh,Kanpur Nagar,View  registration details for AWAZ A DARKHSHA (61722)
7227,AWAZ AAP TAK,WBHIN/2023/86194,30-01-2024,Hindi,Fortnightly,MD.ZAHIR,MD.ZAHIR,West Bengal,South 24 Parganas,View  registration details for AWAZ AAP TAK (WBHIN/2023/86194)
7228,AWAZ AAPKI,DELHIN/2012/46368,14-11-2012,Hindi,Weekly,YASIR ARFAT,YASIR ARFAT,Delhi,New Delhi,View  registration details for AWAZ AAPKI (DELHIN/2012/46368)
7229,AWAZ AURANGABAD,MAHURD/2015/64689,09-11-2015,Urdu,Weekly,ASMA GHOUS MOHIUDDIN QUAZI,ASMA GHOUS MOHIUDDIN QUAZI,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for AWAZ AURANGABAD (MAHURD/2015/64689)
7230,AWAZ AWAM TAK,MPHIN/25/A3294,16-10-2025,Hindi,Monthly,rajkumar shakya,rajkumar shakya,Madhya Pradesh,Bhopal,View  registration details for AWAZ AWAM TAK (MPHIN/25/A3294)
7231,AWAZ BARWALA,HRHIN/25/A1829,14-07-2025,Hindi,Monthly,VIRENDER KUMAR,VIRENDER KUMAR,Haryana,Hisar,View  registration details for AWAZ BARWALA (HRHIN/25/A1829)
7232,AWAZ BHANDARA,MAHBIL/2021/80357,25-10-2021,"Marathi, Hindi",Weekly,SHAMSHER ABDUL WAHAB KHAN,SHAMSHER ABDUL WAHAB KHAN,Maharashtra,Bhandara,View  registration details for AWAZ BHANDARA (MAHBIL/2021/80357)
7233,AWAZ BHATNER KI,RAJHIN/2014/58745,08-12-2014,Hindi,Fortnightly,SANJEEV KUMAR GOYAL,SANJEEV KUMAR GOYAL,Rajasthan,Hanumangarh,View  registration details for AWAZ BHATNER KI (RAJHIN/2014/58745)
7234,AWAZ E ASIA,UPURD/25/A0790,02-06-2025,Urdu,Daily,ABRAR AHMAD,ABRAR AHMAD,Uttar Pradesh,Lucknow,View  registration details for AWAZ E ASIA (UPURD/25/A0790)
7235,AWAZ E AWADH,51122,12-12-1990,Urdu,Weekly,MOHD. ASIF MOINUDDIN,MOHD. ASIF MOINUDDIN,Uttar Pradesh,Kanpur Nagar,View  registration details for AWAZ E AWADH (51122)
7236,AWAZ E AWADH,UPURD/2007/23291,18-03-2008,Urdu,Daily,MOHD ASIF MOINUDDEEN,MOHD ASIF MOINUDDEEN,Uttar Pradesh,Kanpur Nagar,View  registration details for AWAZ E AWADH (UPURD/2007/23291)
7237,AWAZ E AWADH,56675,01-03-1993,Urdu,Fortnightly,MOHD. ASIF MOINUDDIN,MOHD. ASIF MOINUDDIN,Uttar Pradesh,Kanpur Nagar,View  registration details for AWAZ E AWADH (56675)
7238,AWAZ E AWADH,UPURD/2013/53545,13-12-2013,Urdu,Daily,MOHD ASIF MOINUDDIN,MOHD. ASIF MOINUDDIN,Uttar Pradesh,Unnao,View  registration details for AWAZ E AWADH (UPURD/2013/53545)
7239,AWAZ E BHILISTAN,GUJGUJ/2019/78315,31-12-2019,Gujarati,Monthly,VASAVA YOGESHCHANDRA PARMATSINH,VASAVA YOGESHCHANDRA PARMATSINH,Gujarat,Narmada,View  registration details for AWAZ E BHILISTAN (GUJGUJ/2019/78315)
7240,AWAZ E BIHAR,BIHURD/2013/49683,15-05-2013,Urdu,Daily,ZIAUL HASAN,ZIAUL HASAN,Bihar,Patna,View  registration details for AWAZ E BIHAR (BIHURD/2013/49683)
7241,AWAZ E HAMEED,UPURD/2017/70730,16-03-2017,Urdu,Daily,AMZAD AHMAD,AMZAD AHMAD,Uttar Pradesh,Lucknow,View  registration details for AWAZ E HAMEED (UPURD/2017/70730)
