SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
71616,TELUGU WAARAM,APTEL/2010/35656,07-02-2011,Telugu,Daily,T. PRIYAMVADA,T. PRIYAMVADA,Andhra Pradesh,Rangareddy,View  registration details for TELUGU WAARAM (APTEL/2010/35656)
71617,TELUGU WAARAM,APTEL/2005/17711,31-05-2011,Telugu,Daily,T. PRIYAMVADA,T. PRIYAMVADA,Telangana,Hyderabad,View  registration details for TELUGU WAARAM (APTEL/2005/17711)
71618,TELUGU WAARAM,52857,01-06-2011,Telugu,Daily,T. PRIYAMVADA,T. PRIYAMVADA,Telangana,Nalgonda,View  registration details for TELUGU WAARAM (52857)
71619,TELUGUDAILY NETIPRAGATHI,APTEL/25/A3033,07-10-2025,Telugu,Daily,EDIGA PAVAN KUMAR,EDIGA PAVAN KUMAR,Andhra Pradesh,Kurnool,View  registration details for TELUGUDAILY NETIPRAGATHI (APTEL/25/A3033)
71620,TELUGUKALAM TELUGUDAILY,APTEL/26/A4393,29-05-2026,Telugu,Daily,ACHUKATLA KHADAR BASHA,ACHUKATLA KHADAR BASHA,Andhra Pradesh,Kurnool,View  registration details for TELUGUKALAM TELUGUDAILY (APTEL/26/A4393)
71621,TELUGUKALAM TELUGUDAILY,APTEL/26/A4394,29-05-2026,Telugu,Daily,ACHUKATLA KHADAR BASHA,ACHUKATLA KHADAR BASHA,Andhra Pradesh,Prakasam,View  registration details for TELUGUKALAM TELUGUDAILY (APTEL/26/A4394)
71622,TELUGUKALAM TELUGUDAILY,APTEL/26/A4396,29-05-2026,Telugu,Daily,ACHUKATLA KHADAR BASHA,ACHUKATLA KHADAR BASHA,Andhra Pradesh,Chittoor,View  registration details for TELUGUKALAM TELUGUDAILY (APTEL/26/A4396)
71623,TELUGUKALAM TELUGUDAILY,APTEL/26/A4392,29-05-2026,Telugu,Daily,ACHUKATLA KHADAR BASHA,ACHUKATLA KHADAR BASHA,Andhra Pradesh,Guntur,View  registration details for TELUGUKALAM TELUGUDAILY (APTEL/26/A4392)
71624,TELUGUKALAM TELUGUDAILY,TGTEL/26/A4827,08-06-2026,Telugu,Daily,ACHUKATLA KHADAR BASHA,ACHUKATLA KHADAR BASHA,Telangana,Hyderabad,View  registration details for TELUGUKALAM TELUGUDAILY (TGTEL/26/A4827)
71625,TELUGUKALAM TELUGUDAILY,APTEL/26/A4391,29-05-2026,Telugu,Daily,ACHUKATLA KHADAR BASHA,ACHUKATLA KHADAR BASHA,Andhra Pradesh,Y.S.R.,View  registration details for TELUGUKALAM TELUGUDAILY (APTEL/26/A4391)
71626,TELUGUKALAM TELUGUDAILY,APTEL/25/A5165,16-12-2025,Telugu,Daily,ACHUKATLA KHADAR BASHA,ACHUKATLA KHADAR BASHA,Andhra Pradesh,Ananthapuramu,View  registration details for TELUGUKALAM TELUGUDAILY (APTEL/25/A5165)
71627,TELUGUKALAM TELUGUDAILY,APTEL/26/A4395,29-05-2026,Telugu,Daily,ACHUKATLA KHADAR BASHA,ACHUKATLA KHADAR BASHA,Andhra Pradesh,Krishna,View  registration details for TELUGUKALAM TELUGUDAILY (APTEL/26/A4395)
71628,TELUGULO VAARTHAVAHINI,APTEL/26/A0710,23-01-2026,Telugu,Weekly,yerramsetty suresh,yerramsetty suresh,Andhra Pradesh,Visakhapatnam,View  registration details for TELUGULO VAARTHAVAHINI (APTEL/26/A0710)
71629,TELUGUPATRIKA ANUDINAMNEWS,APTEL/26/A6872,14-08-2026,Telugu,Monthly,PASUPULETI BHAVANI,PASUPULETI BHAVANI,Andhra Pradesh,Nandyal,View  registration details for TELUGUPATRIKA ANUDINAMNEWS (APTEL/26/A6872)
71630,TELUGUPATRIKA HINDUVAHINI,APTEL/26/A6874,14-08-2026,Telugu,Daily,KULLURU ANURADHA,KULLURU ANURADHA,Andhra Pradesh,Ananthapuramu,View  registration details for TELUGUPATRIKA HINDUVAHINI (APTEL/26/A6874)
71631,TELUGUPATRIKA NYAYAANVESHANA,APTEL/26/A6606,10-08-2026,Telugu,Monthly,GOLLAPALLI VIJAYA KUMARI,GOLLAPALLI VIJAYA KUMARI,Andhra Pradesh,East Godavari,View  registration details for TELUGUPATRIKA NYAYAANVESHANA (APTEL/26/A6606)
71632,TELUGUPATRIKA NYAYAVAANI,APTEL/26/A0160,01-01-2026,Telugu,Daily,MANIYAR DADA SAHEB,MANIYAR DADA SAHEB,Andhra Pradesh,Ananthapuramu,View  registration details for TELUGUPATRIKA NYAYAVAANI (APTEL/26/A0160)
71633,TELUGUPATRIKA SMARTPRABHA,APTEL/26/A2583,15-04-2026,Telugu,Monthly,LINGARKAR NAGARAJU,LINGARKAR NAGARAJU,Andhra Pradesh,Kurnool,View  registration details for TELUGUPATRIKA SMARTPRABHA (APTEL/26/A2583)
71634,TELUGUSWARAM DINAPTRIKA,APTEL/26/A5612,30-06-2026,Telugu,Daily,BEEREA ESWARAYYA,BEEREA ESWARAYYA,Andhra Pradesh,Ananthapuramu,View  registration details for TELUGUSWARAM DINAPTRIKA (APTEL/26/A5612)
71635,TELUGUVAARTHA RIGHTSOFHINDUSTAN,TGTEL/26/A4585,03-06-2026,Telugu,Daily,KUNAPALLY KARUNAKAR,KUNAPALLY KARUNAKAR,Telangana,Kamareddy,View  registration details for TELUGUVAARTHA RIGHTSOFHINDUSTAN (TGTEL/26/A4585)
71636,TELUGUVARAM,52819,25-07-1992,Telugu,Weekly,PUTTA KRISHNA SUDHAKAR REDDY,PUTTA KRISHNA SUDHAKAR REDDY,Telangana,Hyderabad,View  registration details for TELUGUVARAM (52819)
71637,TELUSUKO,APTEL/2004/16155,08-02-2006,Telugu,Monthly,M.SIVAKUMAR,M.SIVA KUMAR,Andhra Pradesh,Vizianagaram,View  registration details for TELUSUKO (APTEL/2004/16155)
71638,TELYWOOD PRAKASHAN,UPHIN/2005/16789,26-06-2006,Hindi,Quarterly,BHARATBHUSHAN SHARMA,BHARATBHUSHAN SHARMA,Uttar Pradesh,Ghaziabad,View  registration details for TELYWOOD PRAKASHAN (UPHIN/2005/16789)
71639,TEMANI VRUTTA,MAHMAR/2021/80787,28-12-2021,Marathi,Weekly,MILIND DAGADU MAKASARE,MILIND DAGADU MAKASARE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for TEMANI VRUTTA (MAHMAR/2021/80787)
71640,TEMBHURNI EXPRESS,MAHMAR/2018/75621,22-06-2018,Marathi,Weekly,CHANDRASHEKHER SUKHDEV SHARMA,CHANDRASHEKHER SUKHDEV SHARMA,Maharashtra,Jalna,View  registration details for TEMBHURNI EXPRESS (MAHMAR/2018/75621)
71641,Temple Streets,TNMUL/25/A4590,02-12-2025,"Tamil, Sanskrit, English",Monthly,Raghuram V,Raghuram V,Tamil Nadu,Thiruvallur,View  registration details for Temple Streets (TNMUL/25/A4590)
71642,TEN MINUTES,MAHMAR/2012/41795,27-04-2012,Marathi,Weekly,ATUL RAMCHANDRA JOSHI,ATUL RAMCHANDRA JOSHI,Maharashtra,Kolhapur,View  registration details for TEN MINUTES (MAHMAR/2012/41795)
71643,TENALI EXPRESS,APTEL/2015/66453,23-03-2016,Telugu,Daily,RAMESH BABU BATCHALA,RAMESH BABU BATCHALA,Andhra Pradesh,Guntur,View  registration details for TENALI EXPRESS (APTEL/2015/66453)
71644,TENALI NEWS,APTEL/2011/38709,30-08-2011,Telugu,Fortnightly,YELLAMATI JASMINE,YELLAMATI JASMINE,Andhra Pradesh,Guntur,View  registration details for TENALI NEWS (APTEL/2011/38709)
71645,TENDER AB TAK,DELHIN/2008/25272,20-08-2008,Hindi,Weekly,KUSUM,KUSUM,Delhi,New Delhi,View  registration details for TENDER AB TAK (DELHIN/2008/25272)
71646,TENDER AND CONTRACT,MPBIL/1999/07638,05-09-2002,"English, HINDI",Monthly,SHIVAM TIWARI,SHIVAM TIWARI,Madhya Pradesh,Jabalpur,View  registration details for TENDER AND CONTRACT (MPBIL/1999/07638)
71647,TENDER AND ROZGAR PATRIKA,DELHIN/2000/04533,05-07-2001,Hindi,Daily,MANPREET SINGH,MANPREET SINGH,Delhi,New Delhi,View  registration details for TENDER AND ROZGAR PATRIKA (DELHIN/2000/04533)
71648,TENDER AUCTION SAMACHAR,UPBIL/2014/57985,29-10-2014,"English, HINDI",Daily,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Uttar Pradesh,Ghaziabad,View  registration details for TENDER AUCTION SAMACHAR (UPBIL/2014/57985)
71649,TENDER AUCTION SAMACHAR,MAHBIL/2014/59795,27-01-2015,"English, HINDI",Daily,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Maharashtra,Mumbai,View  registration details for TENDER AUCTION SAMACHAR (MAHBIL/2014/59795)
71650,TENDER AUCTION SAMACHAR,GUJBIL/2013/53417,06-12-2013,"English, HINDI",Daily,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Gujarat,Ahmedabad,View  registration details for TENDER AUCTION SAMACHAR (GUJBIL/2013/53417)
71651,TENDER AUCTION SAMACHAR,UTTBIL/2012/46522,22-11-2012,"English, HINDI",Daily,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Uttarakhand,Dehradun,View  registration details for TENDER AUCTION SAMACHAR (UTTBIL/2012/46522)
71652,TENDER AUCTION SAMACHAR,DELPUN/2015/64211,12-10-2015,Punjabi,Daily,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Delhi,New Delhi,View  registration details for TENDER AUCTION SAMACHAR (DELPUN/2015/64211)
71653,TENDER AUCTION SAMACHAR,HARBIL/2004/12679,06-03-2013,BILINGUAL,Daily,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Haryana,Faridabad,View  registration details for TENDER AUCTION SAMACHAR (HARBIL/2004/12679)
71654,TENDER AUCTION SAMACHAR,UPBIL/2014/55640,16-05-2014,"English, HINDI",Daily,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Uttar Pradesh,Lucknow,View  registration details for TENDER AUCTION SAMACHAR (UPBIL/2014/55640)
71655,TENDER AUCTION SAMACHAR,DELURD/2015/64197,13-10-2015,Urdu,Daily,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Delhi,New Delhi,View  registration details for TENDER AUCTION SAMACHAR (DELURD/2015/64197)
71656,TENDER AUCTION SAMACHAR (MORNING),61399,30-04-2012,"English, HINDI",Daily,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Delhi,New Delhi,View  registration details for TENDER AUCTION SAMACHAR (MORNING) (61399)
71657,TENDER AUCTION SAMACHAR(EVENING),DELBIL/2003/11715,03-05-2012,"English, HINDI",Daily,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Delhi,New Delhi,View  registration details for TENDER AUCTION SAMACHAR(EVENING) (DELBIL/2003/11715)
71658,TENDER BULLETIN,66641,09-10-1997,Hindi,Weekly,SUCHITA SINGH,SUCHITA SINGH,Delhi,New Delhi,View  registration details for TENDER BULLETIN (66641)
71659,TENDER CITY,DELHIN/2003/10598,27-08-2003,Hindi,Weekly,AKSHAT JAIN,AKSHAT JAIN,Delhi,New Delhi,View  registration details for TENDER CITY (DELHIN/2003/10598)
71660,TENDER DARSHAN,DELBIL/2006/18281,05-01-2007,"English, HINDI",Weekly,ASHWANI KUMAR CHOUDHARY,ASHWANI KUMAR CHOUDHARY,Delhi,New Delhi,View  registration details for TENDER DARSHAN (DELBIL/2006/18281)
71661,TENDER DAY,DELENG/2007/22773,03-08-2011,English,Weekly,VARUN KUMAR,VARUN KUMAR,Delhi,New Delhi,View  registration details for TENDER DAY (DELENG/2007/22773)
71662,TENDER DETECTIVE,UPURD/2003/09080,16-11-2010,Urdu,Weekly,SUNIL KUMAR TULI,SUNIL KUMAR TULI,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for TENDER DETECTIVE (UPURD/2003/09080)
71663,TENDER DETECTIVE,65164,06-12-2010,Urdu,Weekly,SUNIL KUMAR TULI,SUNIL KUMAR TULI,Delhi,New Delhi,View  registration details for TENDER DETECTIVE (65164)
71664,TENDER GLANCE,DELHIN/2008/26814,21-01-2009,Hindi,Weekly,ATHAR ATEEQ KHAN,ATHAR ATEEQ KHAN,Delhi,New Delhi,View  registration details for TENDER GLANCE (DELHIN/2008/26814)
71665,TENDER HOME COM,DELENG/2003/10747,14-07-2011,English,Weekly,SACHIN JAIN,SACHIN JAIN,Delhi,New Delhi,View  registration details for TENDER HOME COM (DELENG/2003/10747)
71666,TENDER IMAGE,71437,18-08-1999,English,Weekly,RAM SAKAL TIWARI,OCEAN.I.PUB.CO.LTD.,Delhi,New Delhi,View  registration details for TENDER IMAGE (71437)
71667,TENDER KESARI,65368,18-06-2010,Hindi,Weekly,HARDEEP BISHT,SARASWATI MEDIA PUBLICATIONS,Haryana,Faridabad,View  registration details for TENDER KESARI (65368)
71668,TENDER KESARI,HARHIN/2000/01067,09-06-2010,Hindi,Daily,HARDEEP BISHT,M/S. SARASWATI MEDIA PUBLICATIONS,Haryana,Faridabad,View  registration details for TENDER KESARI (HARHIN/2000/01067)
71669,TENDER KESARI,70700,12-12-2005,Hindi,Daily,HARDEEP BISHT,M/S. SARASWATI MEDIA PUBLICATIONS,Delhi,Faridabad,View  registration details for TENDER KESARI (70700)
71670,TENDER KESARI,66067,12-12-2005,Hindi,Weekly,HARDEEP BISHT,M/S. SARASWATI MEDIA PUBLICATIONS,Delhi,Faridabad,View  registration details for TENDER KESARI (66067)
71671,TENDER KHABAR,DELENG/2003/10740,18-08-2011,English,Weekly,AKSHAT JAIN,AKSHAT JAIN,Delhi,New Delhi,View  registration details for TENDER KHABAR (DELENG/2003/10740)
71672,TENDER KHABAR NAMA,DELURD/2008/26596,23-12-2008,Urdu,Fortnightly,SHAMSHAD AHMAD,SHAMSHAD AHMAD,Delhi,New Delhi,View  registration details for TENDER KHABAR NAMA (DELURD/2008/26596)
71673,TENDER KHABAR NAMA,DELURD/2007/22144,13-12-2007,Urdu,Weekly,SHAMSHAD AHMAD,SHAMSHAD AHMAD,Delhi,New Delhi,View  registration details for TENDER KHABAR NAMA (DELURD/2007/22144)
71674,TENDER KHUSHI,DELBIL/2012/41917,03-05-2012,"English, HINDI",Weekly,ANURADHA BANSAL,ANURADHA BANSAL,Delhi,New Delhi,View  registration details for TENDER KHUSHI (DELBIL/2012/41917)
71675,TENDER MART COM,DELHIN/2003/10741,18-08-2011,Hindi,Weekly,AKSHAT JAIN,AKSHAT JAIN,Delhi,New Delhi,View  registration details for TENDER MART COM (DELHIN/2003/10741)
71676,TENDER NAMA,DELURD/2004/14222,05-01-2012,Urdu,Weekly,ANU GOYAL,VANSH PUBLICATION,Delhi,New Delhi,View  registration details for TENDER NAMA (DELURD/2004/14222)
71677,TENDER NEWS,DELBIL/2002/09300,10-08-2011,"English, HINDI",Weekly,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Delhi,New Delhi,View  registration details for TENDER NEWS (DELBIL/2002/09300)
71678,TENDER NEWS,DELBIL/2005/14328,12-04-2005,"English, HINDI",Daily,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Delhi,New Delhi,View  registration details for TENDER NEWS (DELBIL/2005/14328)
71679,TENDER SAB TAK,DELHIN/2008/24190,06-09-2013,Hindi,Weekly,ABID ALI,ABID ALI,Delhi,New Delhi,View  registration details for TENDER SAB TAK (DELHIN/2008/24190)
71680,TENDER SANDESH,63879,12-12-2005,"English, HINDI",Weekly,MANISH DUA,SAFAL PUBLICATIONS,Delhi,New Delhi,View  registration details for TENDER SANDESH (63879)
71681,TENDER SATTA,DELHIN/2007/20477,09-12-2010,Hindi,Weekly,SANJEEV KUMAR,SANJEEV KUMAR,Delhi,New Delhi,View  registration details for TENDER SATTA (DELHIN/2007/20477)
71682,TENDER SIYASAT,DELBIL/2012/41928,20-09-2012,"English, HINDI",Weekly,SHAGUFTA KHAN,SHAGUFTA KHAN,Delhi,New Delhi,View  registration details for TENDER SIYASAT (DELBIL/2012/41928)
71683,TENDER SOOCHNA,DELBIL/2004/13479,21-12-2012,"English, HINDI",Weekly,REKHA SINGH,REKHA SINGH,Delhi,New Delhi,View  registration details for TENDER SOOCHNA (DELBIL/2004/13479)
71684,TENDER UPDATE,UTTBIL/2017/74260,,"English, HINDI",Weekly,JAI NARAYAN BAHUGUNA,JAI NARAYAN BAHUGUNA,Uttarakhand,Dehradun,View  registration details for TENDER UPDATE (UTTBIL/2017/74260)
71685,TENDER VICHAR,DELHIN/2007/20024,06-06-2007,Hindi,Daily,SATYA DEV TIWARI,SATYA DEV TIWARI,Delhi,New Delhi,View  registration details for TENDER VICHAR (DELHIN/2007/20024)
71686,TENDER VISHESH,64239,06-12-1999,Hindi,Weekly,JITENDRA KUMAR SINGH,JITENDRA KUMAR SINGH,Uttar Pradesh,Lucknow,View  registration details for TENDER VISHESH (64239)
71687,TENDER WATCH,69435,09-12-2010,Hindi,Weekly,AKHILESH KUMAR,AKHILESH KUMAR,Delhi,New Delhi,View  registration details for TENDER WATCH (69435)
71688,TENDER-HI-TENDER,53590,03-05-2012,Hindi,Weekly,AMRIT JAIN,AMRIT JAIN,Delhi,New Delhi,View  registration details for TENDER-HI-TENDER (53590)
71689,TENDERS INFOCOM,RAJBIL/2004/13899,15-02-2005,"English, HINDI",Weekly,BANJRAGLAL AGGARWAL,BANJRAGLAL AGGARWAL,Rajasthan,Jaipur,View  registration details for TENDERS INFOCOM (RAJBIL/2004/13899)
71690,TENKANAGALI,50625,13-10-1993,Kannada,Daily,A G MALLIKARJUNAMATH,A G MALLIKARJUNAMATH,Karnataka,Bijapur,View  registration details for TENKANAGALI (50625)
71691,TENNATTU CEYTI,TNTAM/26/A5955,24-07-2026,Tamil,Fortnightly,Gopalsamy I,Gopalsamy I,Tamil Nadu,Tuticorin,View  registration details for TENNATTU CEYTI (TNTAM/26/A5955)
71692,TENNIS CRICKET UNIVERSE,MAHENG/2020/91016,03-07-2025,English,Monthly,SANTOSH SAMPAT NANEKAR,NANEKAR INFO SOLUTIONS PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for TENNIS CRICKET UNIVERSE (MAHENG/2020/91016)
71693,TENSION,64013,23-08-1996,Urdu,Weekly,DILSHAD HUSSAIN,DILSHAD HUSSAIN,Uttar Pradesh,Moradabad,View  registration details for TENSION (64013)
71694,TENSION,62965,10-01-1996,Hindi,Weekly,DILSHAD HUSSAIN,DILSHAD HUSSAIN,Uttar Pradesh,Moradabad,View  registration details for TENSION (62965)
71695,TENTION FREE,DELBIL/2007/22012,30-11-2007,"English, HINDI",Monthly,SANJAY GUPTA,SANJAY GUPTA,Delhi,New Delhi,View  registration details for TENTION FREE (DELBIL/2007/22012)
71696,TEPANTAR,24643,23-04-1973,Bengali,Monthly,DEBASISH GAUTAM,"DANDIRAM BAG, KARTICK CH. DAS AND BIJOLI HALDER",West Bengal,Kolkata,View  registration details for TEPANTAR (24643)
71697,TERA MERA SANDESH,DELHIN/2013/47882,07-02-2013,Hindi,Monthly,UJALA,UJALA,Delhi,New Delhi,View  registration details for TERA MERA SANDESH (DELHIN/2013/47882)
71698,TERADAL BANAHATTI EXPRESS,KARKAN/2018/77040,18-03-2019,KANNADA,Daily,VASANT MAHADEV BUDNI,VASANT MAHADEV BUDNI,Karnataka,Bagalkot,View  registration details for TERADAL BANAHATTI EXPRESS (KARKAN/2018/77040)
71699,TERANATIR,MAHMAR/2007/20998,31-08-2007,Marathi,Weekly,P. R. PATIL,P.R. PATIL,Maharashtra,Latur,View  registration details for TERANATIR (MAHMAR/2007/20998)
71700,TERESIAN INTERNATIONAL JOURNAL OF CHEMICAL SCIENCES,KERENG/2020/79700,17-03-2021,English,Quarterly,DR. LIZZY MATHEW,ST TERESAS COLLEGE ERNAKULAM,Kerala,Ernakulam,View  registration details for TERESIAN INTERNATIONAL JOURNAL OF CHEMICAL SCIENCES (KERENG/2020/79700)
71701,TERESIAN JOURNAL OF ENGLISH STUDIES,KERENG/2009/37091,06-05-2011,English,Annual,SR. CHRISTABELLE,ST. TERESAS COLLEGE,Kerala,Ernakulam,View  registration details for TERESIAN JOURNAL OF ENGLISH STUDIES (KERENG/2009/37091)
71702,TERI INFORMATION DIGEST ON ENERGY AND ENVIRONMENT,DELENG/2002/08259,14-11-2002,English,Quarterly,R K PACHAURI,TATA ENERGY RESEARCH INSTITUTE,Delhi,New Delhi,View  registration details for TERI INFORMATION DIGEST ON ENERGY AND ENVIRONMENT (DELENG/2002/08259)
71703,TERMINAL TIMES,MPHIN/26/A5694,03-07-2026,Hindi,Monthly,POOJA SAHU,POOJA SAHU,Madhya Pradesh,Bhopal,View  registration details for TERMINAL TIMES (MPHIN/26/A5694)
71704,TERMINAL TIMES,MPHIN/2022/84536,29-05-2023,Hindi,Quarterly,POOJA SAHU,POOJA SAHU,Madhya Pradesh,Bhopal,View  registration details for TERMINAL TIMES (MPHIN/2022/84536)
71705,TERNA EXPRESS,MAHMAR/2014/59249,26-12-2014,Marathi,Weekly,KHICHDE NARSING DHONDIRAM,KHICHDE NARSING DHONDIRAM,Maharashtra,Dharashiv,View  registration details for TERNA EXPRESS (MAHMAR/2014/59249)
71706,TERNA KAT,MAHBIL/2015/61360,20-04-2015,"Marathi, Hindi",Weekly,DATTATRAY KONDIBA GAYKE,GAYKE DATTATRAY KONDIBA,Maharashtra,Dharashiv,View  registration details for TERNA KAT (MAHBIL/2015/61360)
71707,Terna Vruttant,MHMAR/25/A0338,22-05-2025,Marathi,Daily,Malhar Ranajagjitsinha Patil,Malhar Ranajagjitsinha Patil,Maharashtra,Dharashiv,View  registration details for Terna Vruttant (MHMAR/25/A0338)
71708,TERNECHA CHAVA,MAHMAR/2011/42647,29-05-2012,Marathi,Weekly,MATE PANDURANG ANGAD,MATE PANDURANG ANGAD,Maharashtra,Dharashiv,View  registration details for TERNECHA CHAVA (MAHMAR/2011/42647)
71709,TERRA GREEN,DELENG/2008/24157,30-05-2008,English,Monthly,DR. R. K. PACHAURI,DR. R.K. PACHAURI,Delhi,New Delhi,View  registration details for TERRA GREEN (DELENG/2008/24157)
71710,Terra Living,DLENG/26/A6625,11-08-2026,English,Bimonthly (Once in two months),MITA MONDAL,MITA MONDAL,Delhi,North Delhi,View  registration details for Terra Living (DLENG/26/A6625)
71711,Terra Quest Science,BHHIN/25/A1788,10-07-2025,Hindi,Monthly,DEEPAK KUMAR CHANDAN,EXCELLENT VISION FOUNDATION,Bihar,Bhagalpur,View  registration details for Terra Quest Science (BHHIN/25/A1788)
71712,TERROR,APTEL/2007/21418,23-10-2007,Telugu,Monthly,K. ADINARAYANA,K. ADINARAYANA,Andhra Pradesh,Vizianagaram,View  registration details for TERROR (APTEL/2007/21418)
71713,TES ORBIT,DELBIL/2013/49551,09-05-2013,"English, HINDI",Quarterly,SANJIV KUMAR,TAKSHILA EDUCATIONAL SOCIETY,Delhi,New Delhi,View  registration details for TES ORBIT (DELBIL/2013/49551)
71714,TESA FLASH,19516,12-12-2005,English,Monthly,K. SEBASTIN,SANCHAR NIGAM EXECUTIVE ASSOCIATION (INDIA),Delhi,New Delhi,View  registration details for TESA FLASH (19516)
71715,TEVAR TIMES,RAJHIN/2015/68743,14-09-2016,Hindi,Fortnightly,SURESH KUMAR,SURESH KUMAR,Rajasthan,Jaipur,View  registration details for TEVAR TIMES (RAJHIN/2015/68743)
71716,TEVAR TIMES,RJHIN/26/A2814,28-04-2026,Hindi,Daily,Suresh Kumar,Suresh Kumar,Rajasthan,Jodhpur,View  registration details for TEVAR TIMES (RJHIN/26/A2814)
71717,TEVAR TIMES,RJHIN/25/A1238,13-06-2025,Hindi,Daily,Suresh Kumar,Suresh Kumar,Rajasthan,Kotputli-Behror,View  registration details for TEVAR TIMES (RJHIN/25/A1238)
71718,TEXTILE BIZ DEVELOPMENT,UPENG/25/A2483,11-09-2025,English,Monthly,RAVI BHUSHAN ARORA,UNIFIED KNOWLEDGE SERVICES PVT LTD,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for TEXTILE BIZ DEVELOPMENT (UPENG/25/A2483)
71719,Textile Duniya,GJHIN/26/A6252,28-07-2026,Hindi,Monthly,SUNILKUMAR LACCHIRAM JAIN,SOUTH GUJARAT TEXTILE TRADERS ASSOCIATION,Gujarat,Surat,View  registration details for Textile Duniya (GJHIN/26/A6252)
71720,TEXTILE EXCELLENCE,MAHENG/2003/14851,30-05-2012,English,Fortnightly,Dibya Jyoti Gohain,M/S 3 I PUBLISHING PVT. LTD.,Maharashtra,Mumbai,View  registration details for TEXTILE EXCELLENCE (MAHENG/2003/14851)
71721,TEXTILE GAZETTE,17509,01-01-1968,English,Monthly,M.D. GAUR,H.D. SHARMA (UDYOG PRAKASHAN),Delhi,New Delhi,View  registration details for TEXTILE GAZETTE (17509)
71722,TEXTILE INSIGHTS,MAHENG/2023/87561,18-06-2024,ENGLISH,Monthly,SEMLANI ARVINDRAJ BABULAL,SEMLANI ARVINDRAJ BABULAL,Maharashtra,Mumbai Suburban,View  registration details for TEXTILE INSIGHTS (MAHENG/2023/87561)
71723,Textile Jagat,MHBIL/25/A2134,08-08-2025,"Hindi, English",Monthly,VINOD SINGH,VINOD SINGH,Maharashtra,Mumbai Suburban,View  registration details for Textile Jagat (MHBIL/25/A2134)
71724,TEXTILE JYOTI,RAJHIN/2006/17451,13-10-2006,Hindi,Weekly,GOPAL LAL VAISHNAV,GOPAL LAL VAISHNAV,Rajasthan,Bhilwara,View  registration details for TEXTILE JYOTI (RAJHIN/2006/17451)
71725,TEXTILE MAGAZINE,8059,04-10-2013,English,Monthly,R. NATARAJAN,GOPALI & CO.,Tamil Nadu,Chennai,View  registration details for TEXTILE MAGAZINE (8059)
71726,TEXTILE MARKET,RAJHIN/2006/18002,26-12-2006,Hindi,Annual,GAJENDRA KUMAR JAIN,GAJENDRA KUMAR JAIN,Rajasthan,Kota,View  registration details for TEXTILE MARKET (RAJHIN/2006/18002)
71727,TEXTILE MIRROR,RAJBIL/2012/43793,09-07-2012,"English, HINDI",Fortnightly,GOVIND NARAYAN SHARMA,GOVIND NARAYAN SHARMA,Rajasthan,Bhilwara,View  registration details for TEXTILE MIRROR (RAJBIL/2012/43793)
71728,TEXTILE SPHERE INDIA,MHENG/25/A0814,02-06-2025,English,Bimonthly (Once in two months),Shami Lalchand Lalwani,PRIMORIS MEDIA SOLUTIONS PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for TEXTILE SPHERE INDIA (MHENG/25/A0814)
71729,TEXTILE TRENDS,2815,14-07-1962,ENGLISH,Monthly,DEBAJYOTI DUTTA,EASTLAND PUBLICATIONS PVT. LTD.,West Bengal,Kolkata,View  registration details for TEXTILE TRENDS (2815)
71730,TEXTILE VALUE CHAIN,MAHENG/2012/43707,03-07-2012,English,Monthly,JIGNA SHAH,JIGNA SHAH,Maharashtra,Mumbai,View  registration details for TEXTILE VALUE CHAIN (MAHENG/2012/43707)
71731,TEXTILE WORLD,71772,13-01-2014,Hindi,Fortnightly,YOGENDER SHARMA,S.S.S.MEDIA PUBLNS P,Rajasthan,Bhilwara,View  registration details for TEXTILE WORLD (71772)
71732,TEYYAB TIMES,UPHIN/2018/74794,,Hindi,Weekly,MOHD. KASIM SIDDIQUI,TEYYAB,Uttar Pradesh,Meerut,View  registration details for TEYYAB TIMES (UPHIN/2018/74794)
71733,TEZ NAZAR TIMES,MPHIN/26/A5477,23-06-2026,Hindi,Monthly,RAJNEESH BHATT,RAJNEESH BHATT,Madhya Pradesh,Chhindwara,View  registration details for TEZ NAZAR TIMES (MPHIN/26/A5477)
71734,TEZ NEWS TODAY,PUNPUN/2014/61969,19-05-2015,Punjabi,Daily,BHUPINDER SINGH,BHUPINDER SINGH,Punjab,Jalandhar,View  registration details for TEZ NEWS TODAY (PUNPUN/2014/61969)
