SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
5025,ANTHER NETRAM,APTEL/2004/13718,10-12-2004,Telugu,Weekly,SUNKARA PHANI RAJU,SUNKARA PHANI RAJU,Andhra Pradesh,N T R,View  registration details for ANTHER NETRAM (APTEL/2004/13718)
5026,ANTHIMA THEERPU,52977,17-01-1995,Telugu,Monthly,VALLURU PRASAD KUMAR,VALLURU PRASAD KUMAR,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for ANTHIMA THEERPU (52977)
5027,ANTHIMA VIJAYAM,APTEL/25/A0910,03-06-2025,Telugu,Fortnightly,GUNNALA ANJINEYULU,GUNNALA ANJINEYULU,Andhra Pradesh,Anantapur,View  registration details for ANTHIMA VIJAYAM (APTEL/25/A0910)
5028,ANTHIMATEERPU,APTEL/2008/25685,22-09-2008,Telugu,Daily,VALLURU PRASAD KUMAR,VALLURU PRASAD KUMAR,Telangana,Rangareddy,View  registration details for ANTHIMATEERPU (APTEL/2008/25685)
5029,ANTHIMATEERPU,APTEL/2024/90535,18-03-2025,Telugu,Daily,VALLURU PRASAD KUMAR,VALLURU PRASAD KUMAR,Andhra Pradesh,Krishna,View  registration details for ANTHIMATEERPU (APTEL/2024/90535)
5030,ANTHIMATEERPU,APTEL/2009/27602,11-11-2009,Telugu,Daily,VALLURU PRASAD KUMAR,VALLURU PRASAD KUMAR,Andhra Pradesh,Hyderabad,View  registration details for ANTHIMATEERPU (APTEL/2009/27602)
5031,ANTHIMATEERPU,APTEL/2008/26276,28-11-2008,Telugu,Daily,VALLURU PRASAD KUMAR,VALLURU PRASAD KUMAR,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for ANTHIMATEERPU (APTEL/2008/26276)
5032,ANTHIMATEERPU,APTEL/2009/27601,27-02-2012,Telugu,Daily,VALLURU PRASAD KUMAR,VALLURU PRASAD KUMAR,Andhra Pradesh,Guntur,View  registration details for ANTHIMATEERPU (APTEL/2009/27601)
5033,ANTHIMATEERPU,APTEL/2009/30777,05-02-2010,Telugu,Daily,VALLURU PRASAD KUMAR,VALLURU PRASAD KUMAR,Andhra Pradesh,Chittoor,View  registration details for ANTHIMATEERPU (APTEL/2009/30777)
5034,Anthin kathanak,UPHIN/25/A5471,31-12-2025,Hindi,Monthly,Shubham Tiwari,Shubham Tiwari,Uttar Pradesh,Lucknow,View  registration details for Anthin kathanak (UPHIN/25/A5471)
5035,ANTHOLOGY THE RESEARCH,UPBIL/2016/68067,01-08-2016,"English, HINDI",Monthly,RAJEEV KUMAR MISRA,RAJEEV KUMAR MISRA,Uttar Pradesh,Kanpur Nagar,View  registration details for ANTHOLOGY THE RESEARCH (UPBIL/2016/68067)
5036,ANTHVARTHA,54385,25-01-1990,Hindi,Daily,ANANT KUNWAR,ANANT KUNWAR,Uttar Pradesh,Ballia,View  registration details for ANTHVARTHA (54385)
5037,ANTI CORRUPTION AND CRIME UPDATE,MPHIN/2014/58953,13-12-2014,Hindi,Fortnightly,ANOOP KUMAR KHURANA,ANOOP KUMAR KHURANA,Madhya Pradesh,Khandwa,View  registration details for ANTI CORRUPTION AND CRIME UPDATE (MPHIN/2014/58953)
5038,ANTI CORRUPTION BULLETIN,GUJGUJ/2011/38757,02-09-2011,Gujarati,Monthly,AMITA RAJESH KUMAR SHAH,AMITA RAJESHKUMAR SHAH,Gujarat,Ahmedabad,View  registration details for ANTI CORRUPTION BULLETIN (GUJGUJ/2011/38757)
5039,ANTI CORRUPTION INDIA,UPHIN/2011/41718,20-04-2012,Hindi,Weekly,SHAHANAZ ATHAR,SHAHANAZ ATHAR,Uttar Pradesh,Kanpur Nagar,View  registration details for ANTI CORRUPTION INDIA (UPHIN/2011/41718)
5040,ANTI CORRUPTION INDIA,UPHIN/2015/62184,26-05-2015,Hindi,Daily,SHAHANAZ ATHAR,SHAHANAZ ATHAR,Uttar Pradesh,Kanpur Nagar,View  registration details for ANTI CORRUPTION INDIA (UPHIN/2015/62184)
5041,ANTI CORRUPTION MEDIA,MAHHIN/2016/67493,14-06-2016,Hindi,Monthly,SANJAY GANESH KANADE,SANJAY GANESH KANADE,Maharashtra,Mumbai,View  registration details for ANTI CORRUPTION MEDIA (MAHHIN/2016/67493)
5042,ANTI CORRUPTION MOVEMENT,PUNMUL/2014/60408,25-02-2015,"English, Punjabi, Hindi",Weekly,GURIQBAL SINGH BEDI,FLYING SQUAD ANTICORRUPTION ORGANISATION,Punjab,Patiala,View  registration details for ANTI CORRUPTION MOVEMENT (PUNMUL/2014/60408)
5043,ANTI CORRUPTION MOVEMENT,PUNMUL/2000/01757,25-08-2000,"English, Punjabi, Hindi",Monthly,GURIQBAL SINGH BEDI,FLYING SQUAD ANTICORRUPTION ORGANISATION,Punjab,Patiala,View  registration details for ANTI CORRUPTION MOVEMENT (PUNMUL/2000/01757)
5044,ANTI CORRUPTION NEWS AND VIEWS,UPBIL/2006/19468,25-04-2007,"English, HINDI",Monthly,VINOD KUMAR DIXIT,VINOD KUMAR DIXIT,Uttar Pradesh,Lucknow,View  registration details for ANTI CORRUPTION NEWS AND VIEWS (UPBIL/2006/19468)
5045,ANTI CORRUPTION NEWS AND VIEWS,UPBIL/2010/37088,06-05-2011,"English, HINDI",Weekly,VINOD KUMAR DIXIT,VINOD KUMAR DIXIT,Uttar Pradesh,Lucknow,View  registration details for ANTI CORRUPTION NEWS AND VIEWS (UPBIL/2010/37088)
5046,ANTI COUNTERFEIT NEWS,MAHENG/2009/45511,04-10-2012,English,Fortnightly,ANJALI BALKRISHNA KANVINDE,ANJALI BALKRISHNA KANVINDE,Maharashtra,Mumbai,View  registration details for ANTI COUNTERFEIT NEWS (MAHENG/2009/45511)
5047,ANTI CRIME TIMES,UPHIN/2010/32146,04-05-2010,Hindi,Weekly,AKHLAQ AHMAD,AKHLAQ AHMAD,Uttar Pradesh,Kanpur Nagar,View  registration details for ANTI CRIME TIMES (UPHIN/2010/32146)
5048,ANTI VISION,MAHMAR/2015/66498,23-03-2016,Marathi,Daily,RAJU SUBHASH WANI,RAJU SUBHASH WANI,Maharashtra,Jalgaon,View  registration details for ANTI VISION (MAHMAR/2015/66498)
5049,ANTI VISION,MAHMAR/2015/63048,03-07-2015,Marathi,Fortnightly,RAJU SUBHASH WANI,RAJU SUBHASH WANI,Maharashtra,Jalgaon,View  registration details for ANTI VISION (MAHMAR/2015/63048)
5050,ANTI WOOD PECKER TIMES,DELHIN/2016/67516,17-06-2016,Hindi,Weekly,AMRIT PAL SINGH,AMRIT PAL SINGH,Delhi,New Delhi,View  registration details for ANTI WOOD PECKER TIMES (DELHIN/2016/67516)
5051,ANTICORRUPTION SAMACHAR,UPHIN/2013/54079,20-01-2014,Hindi,Monthly,TRIPURARI SARAN SRIVASTAV,GURUKUL PRAKASHAN,Uttar Pradesh,Bahraich,View  registration details for ANTICORRUPTION SAMACHAR (UPHIN/2013/54079)
5052,ANTICRIME,DELBIL/2011/35652,30-07-2013,"English, HINDI",Monthly,TARUN KUMAR,TARUN KUMAR,Delhi,New Delhi,View  registration details for ANTICRIME (DELBIL/2011/35652)
5053,ANTICRIME,DELHIN/2011/38777,05-09-2011,Hindi,Weekly,TARUN KUMAR,TARUN KUMAR,Delhi,New Delhi,View  registration details for ANTICRIME (DELHIN/2011/38777)
5054,ANTIM ASHA,64872,01-08-1997,Hindi,Fortnightly,MANJU CHOUDHARY,MANJU CHOUDHARY,Rajasthan,Bhilwara,View  registration details for ANTIM ASHA (64872)
5055,antim baat,UPHIN/26/A3791,15-05-2026,Hindi,Monthly,Archana yadav,Archana yadav,Uttar Pradesh,Lucknow,View  registration details for antim baat (UPHIN/26/A3791)
5056,Antim Doot,UAHIN/26/A1869,23-03-2026,Hindi,Weekly,Vikram Srivastava,Vikram Srivastava,Uttarakhand,Dehradun,View  registration details for Antim Doot (UAHIN/26/A1869)
5057,ANTIM FAISALA,UTTURD/2011/36978,08-03-2013,Urdu,Daily,Ashwani Kumar Arora,Ashwani Kumar Arora,Uttarakhand,Haridwar,View  registration details for ANTIM FAISALA (UTTURD/2011/36978)
5058,ANTIM FAISALA,UTTHIN/2006/16332,23-10-2013,Hindi,Monthly,ASHWANI KUMAR ARORA,ASHWANI KUMAR ARORA,Uttarakhand,Haridwar,View  registration details for ANTIM FAISALA (UTTHIN/2006/16332)
5059,ANTIM ISHARA,MAHMAR/2009/32537,04-06-2010,Marathi,Weekly,SURYAKANT BASAVRAJ WAGHMARE,SURYAKANT BASAVRAJ WAGHMARE,Maharashtra,Solapur,View  registration details for ANTIM ISHARA (MAHMAR/2009/32537)
5060,ANTIM JAN,DELHIN/2018/76242,17-10-2018,Hindi,Monthly,DIPANKER SHRI GYAN,GANDHI SMRITI AND DARSHAN SAMITI,Delhi,New Delhi,View  registration details for ANTIM JAN (DELHIN/2018/76242)
5061,ANTIM KHABAR,MPHIN/25/A5086,11-12-2025,Hindi,Weekly,Prerna Gautam,Prerna Gautam,Madhya Pradesh,Bhopal,View  registration details for ANTIM KHABAR (MPHIN/25/A5086)
5062,ANTIM KINARA,UPHIN/2024/90222,28-11-2024,HINDI,Monthly,RAJU KUMAR YADAV,RAJU KUMAR YADAV,Uttar Pradesh,Lucknow,View  registration details for ANTIM KINARA (UPHIN/2024/90222)
5063,ANTIM NAZAR,UTTHIN/2010/31321,09-03-2010,Hindi,Weekly,RAJESH KUMAR,RAJESH KUMAR,Uttarakhand,Haridwar,View  registration details for ANTIM NAZAR (UTTHIN/2010/31321)
5064,ANTIM PATH,CHHHIN/2013/55152,02-04-2014,Hindi,Weekly,TUMANLAL SAHU,TUMAN LAL SAHU,Chhattisgarh,Rajnandgaon,View  registration details for ANTIM PATH (CHHHIN/2013/55152)
5065,ANTIM PRAHARI,UPHIN/2002/07509,16-08-2002,Hindi,Weekly,NEERAJ KUMAR TIWARI,NIRAJ KR. TIWARI,Uttar Pradesh,Deoria,View  registration details for ANTIM PRAHARI (UPHIN/2002/07509)
5066,ANTIM PRAVAKTA,DELHIN/2012/49971,28-05-2013,Hindi,Monthly,DESHPAL SINGH RATHORE,DESHPAL SINGH RATHORE,Delhi,New Delhi,View  registration details for ANTIM PRAVAKTA (DELHIN/2012/49971)
5067,Antim Pukar,MPHIN/26/A0446,16-01-2026,Hindi,Monthly,Tejram Patel,Tejram Patel,Madhya Pradesh,Ujjain,View  registration details for Antim Pukar (MPHIN/26/A0446)
5068,ANTIM SAMADHAN,MPHIN/2011/40927,01-03-2012,Hindi,Weekly,SANTOSH KUMAR DUBEY,SANTOSH KUMAR DUBEY,Madhya Pradesh,Bhopal,View  registration details for ANTIM SAMADHAN (MPHIN/2011/40927)
5069,ANTIM SATYA,58843,02-09-1994,Hindi,Weekly,SATISH GAUD,SATISH GAUD,Madhya Pradesh,Ujjain,View  registration details for ANTIM SATYA (58843)
5070,ANTIM SHABD,MAHMAR/2023/87608,24-06-2024,MARATHI,Weekly,SHRIKANT DATTARAM MHATRE,SHRIKANT DATTARAM MHATRE,Maharashtra,Thane,View  registration details for ANTIM SHABD (MAHMAR/2023/87608)
5071,ANTIM SHSTR,MPHIN/2021/80721,21-01-2022,Hindi,Quarterly,MEENA RAJAK,MEENA RAJAK,Madhya Pradesh,Bhopal,View  registration details for ANTIM SHSTR (MPHIN/2021/80721)
5072,ANTIM SLOK,MPHIN/2019/77589,20-06-2019,Hindi,Monthly,VIMLA MOTWANI,VIMLA MOTWANI,Madhya Pradesh,Bhopal,View  registration details for ANTIM SLOK (MPHIN/2019/77589)
5073,ANTIMERIDIUM NEWS (AM NEWS),TELTEL/2011/38833,08-09-2011,Telugu,Daily,K. PRABHAKAR REDDY,K.PRABHAKAR REDDY,Telangana,Rangareddy,View  registration details for ANTIMERIDIUM NEWS (AM NEWS) (TELTEL/2011/38833)
5074,ANTORER BARTA,WBBEN/2021/81689,21-09-2022,Bengali,Monthly,HEMCHANDRA GHOSH,HEMCHANDRA GHOSH,West Bengal,Birbhum,View  registration details for ANTORER BARTA (WBBEN/2021/81689)
5075,ANTRIKSH TIMES,UPHIN/2013/51826,05-09-2013,Hindi,Monthly,RAJESHWARI RANA,RAJESHWARI RANA,Uttar Pradesh,Lucknow,View  registration details for ANTRIKSH TIMES (UPHIN/2013/51826)
5076,ANTRIKSHA KI PARIKRAMA,RAJHIN/1999/00151,20-01-2000,Hindi,Fortnightly,R. K. SHARMA,R. K. SHARMA,Rajasthan,Kota,View  registration details for ANTRIKSHA KI PARIKRAMA (RAJHIN/1999/00151)
5077,ANTRISHA TIMES,UTTHIN/2008/27887,29-05-2009,HINDI,Weekly,SURYACHANDRA SINGH CHAUHAN,SURYACHANDRA SINGH CHAUHAN,Uttarakhand,Tehri Garhwal,View  registration details for ANTRISHA TIMES (UTTHIN/2008/27887)
5078,ANTRISHA TIMES,54313,30-12-1991,Hindi,Fortnightly,SURYACHANDER SINGH CHOHAN,SURYACHANDER SINGH CHOHAN,Uttarakhand,Tehri Garhwal,View  registration details for ANTRISHA TIMES (54313)
5079,ANTYAJAA INDIAN JOURNAL OF WOMEN AND SOCIAL CHANGE,DELENG/2016/67966,28-07-2016,English,Half Yearly,VIVEK MEHRA,SAGE PUBLICATIONS INDIA PVT. LTD.,Delhi,New Delhi,View  registration details for ANTYAJAA INDIAN JOURNAL OF WOMEN AND SOCIAL CHANGE (DELENG/2016/67966)
5080,Antyodaya News,GJGUJ/26/A1608,17-03-2026,Gujarati,Weekly,Sojitra Gopalbhai Nareshbhai,Sojitra Gopalbhai Nareshbhai,Gujarat,Amreli,View  registration details for Antyodaya News (GJGUJ/26/A1608)
5081,ANU BOOK CORPORATION NEWS BULLETIN,67566,10-02-1997,Telugu,Fortnightly,S. SURESH,S. SURESH,Tamil Nadu,Chennai,View  registration details for ANU BOOK CORPORATION NEWS BULLETIN (67566)
5082,ANU BOOK CORPORATION NEWS BULLETIN,APTEL/26/A4040,21-05-2026,Telugu,Monthly,SUNKE SURESH,SUNKE SURESH,Andhra Pradesh,Krishna,View  registration details for ANU BOOK CORPORATION NEWS BULLETIN (APTEL/26/A4040)
5083,Anu kshana,KNKAN/25/A0613,29-05-2025,Kannada,Daily,V Anoop Kumar,V Anoop Kumar,Karnataka,Bengaluru,View  registration details for Anu kshana (KNKAN/25/A0613)
5084,ANU SANDESH,UPHIN/2002/08578,18-12-2002,Hindi,Monthly,ANURAG YADAV,ANURAG YADAV,Uttar Pradesh,Lucknow,View  registration details for ANU SANDESH (UPHIN/2002/08578)
5085,ANU SHAKTI,MPHIN/2018/76000,10-09-2018,Hindi,Monthly,ANIL JAIN,ANIL JAIN,Madhya Pradesh,Indore,View  registration details for ANU SHAKTI (MPHIN/2018/76000)
5086,ANUARADHNA,MAHMAR/2011/39543,14-11-2011,Marathi,Weekly,CHANDRAKANT BHAGWAN AIWALE,CHANDRAKANT BHAGWAN AIWALE,Maharashtra,Solapur,View  registration details for ANUARADHNA (MAHMAR/2011/39543)
5087,ANUBANDH,MPHIN/2012/43684,03-07-2012,Hindi,Monthly,ASHUTOSH KUMAR,ASHUTOSH KUMAR,Madhya Pradesh,Bhopal,View  registration details for ANUBANDH (MPHIN/2012/43684)
5088,ANUBHAB,WBBEN/2001/07050,01-07-2002,Bengali,Weekly,MRIDUL MITRA,MRIDUL MITRA,West Bengal,South 24 Parganas,View  registration details for ANUBHAB (WBBEN/2001/07050)
5089,ANUBHABA KATHA,ODIODI/2020/82260,03-10-2022,Oriya,Monthly,MANOJ KANTA DASH,MANOJ KANTA DASH,Odisha,Ganjam,View  registration details for ANUBHABA KATHA (ODIODI/2020/82260)
5090,ANUBHAV CHHAYA,MAHMAR/2023/85242,24-07-2023,Marathi,Weekly,ASHISH GAJNAN DHONGALE,ASHISH GAJNAN DHONGALE,Maharashtra,Washim,View  registration details for ANUBHAV CHHAYA (MAHMAR/2023/85242)
5091,ANUBHAV GARIMA,UPHIN/2022/86081,16-01-2024,Hindi,Weekly,NAVAL PRAKASH SAXENA,NAVAL PRAKASH SAXENA,Uttar Pradesh,Lucknow,View  registration details for ANUBHAV GARIMA (UPHIN/2022/86081)
5092,ANUBHAV INDIA,UPHIN/2021/86768,09-04-2024,Hindi,Daily,VIKAS KUMAR SRIVASTAVA,VIKAS KUMAR SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for ANUBHAV INDIA (UPHIN/2021/86768)
5093,ANUBHAV INDIA,UPHIN/2015/63285,16-07-2015,Hindi,Weekly,VIKAS KUMAR SRIVASTAVA,VIKAS KUMAR SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for ANUBHAV INDIA (UPHIN/2015/63285)
5094,ANUBHAV KE PAL,MPHIN/2020/78676,22-05-2020,Hindi,Weekly,JITENDRA PANSORIYA,JITENDRA PANSORIYA,Madhya Pradesh,Bhopal,View  registration details for ANUBHAV KE PAL (MPHIN/2020/78676)
5095,ANUBHAV KESARI,RAJHIN/2016/71217,24-04-2017,Hindi,Fortnightly,AMARNATH,AMARNATH,Rajasthan,Hanumangarh,View  registration details for ANUBHAV KESARI (RAJHIN/2016/71217)
5096,ANUBHAV KI DUNIA,MPBIL/26/A5550,29-06-2026,"Hindi, English",Quarterly,MAYUR SAHU,MAYUR SAHU,Madhya Pradesh,Bhopal,View  registration details for ANUBHAV KI DUNIA (MPBIL/26/A5550)
5097,ANUBHAV KI DUNIA,MPBIL/25/A4995,10-12-2025,"Hindi, English",Monthly,MAYUR SAHU,MAYUR SAHU,Madhya Pradesh,Bhopal,View  registration details for ANUBHAV KI DUNIA (MPBIL/25/A4995)
5098,ANUBHAV KI KALAM,MAHHIN/2003/14544,16-05-2005,Hindi,Weekly,SAGAR MADAN PANDEY,MADAN J. PANDEY,Maharashtra,Nagpur,View  registration details for ANUBHAV KI KALAM (MAHHIN/2003/14544)
5099,ANUBHAV PRAKASH DARPAN,UTTHIN/2010/36492,29-03-2011,Hindi,Weekly,TARUN DHIRWAN,TARUN DHIRWAN,Uttarakhand,Dehradun,View  registration details for ANUBHAV PRAKASH DARPAN (UTTHIN/2010/36492)
5100,ANUBHAVGAMYA JEEVAN,MPHIN/2021/80930,19-05-2022,Hindi,Monthly,LALITA,LALITA,Madhya Pradesh,Bhopal,View  registration details for ANUBHAVGAMYA JEEVAN (MPHIN/2021/80930)
5101,ANUBHAVGAMYA JEEVAN,MPHIN/26/A1717,18-03-2026,Hindi,Quarterly,lalita,lalita,Madhya Pradesh,Bhopal,View  registration details for ANUBHAVGAMYA JEEVAN (MPHIN/26/A1717)
5102,ANUBHAVI ANKHEN,59423,08-02-1995,Hindi,Weekly,SANTOSH KUMAR GUPTA,SANTOSH KUMAR GUPTA,Delhi,New Delhi,View  registration details for ANUBHAVI ANKHEN (59423)
5103,ANUBHAVI NAJAR,UPHIN/2007/20082,12-06-2007,Hindi,Weekly,MANISH SRIVASTAVA,MANISH SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for ANUBHAVI NAJAR (UPHIN/2007/20082)
5104,ANUBHAVI TAIRAK,51944,16-08-1990,Hindi,Weekly,LALITA PARIHAR,LALITA PARIHAR,Madhya Pradesh,Bhopal,View  registration details for ANUBHAVI TAIRAK (51944)
5105,ANUBHUTI KI ABHIVYAKTI,MPHIN/2018/76091,20-09-2018,Hindi,Weekly,VAIBHAV JOSHI,VAIBHAV JOSHI,Madhya Pradesh,Bhopal,View  registration details for ANUBHUTI KI ABHIVYAKTI (MPHIN/2018/76091)
5106,ANUBODH,MAHMAR/2012/57214,12-09-2014,Marathi,Monthly,MILIND MADHUKAR PRADHAN,MILIND MADHUKAR PRADHAN,Maharashtra,Kolhapur,View  registration details for ANUBODH (MAHMAR/2012/57214)
5107,ANUBUDHI PRAVAH,64093,06-09-1996,Hindi,Weekly,DHEERENDRA (DHEER),DHIRENDRA DHEER,Uttar Pradesh,Lucknow,View  registration details for ANUBUDHI PRAVAH (64093)
5108,ANUDDIN KESARI,57498,01-11-1993,Hindi,Weekly,VINAY KUMAR SRIVASTAV,VINAY KUMAR SRIVASTAV,Uttar Pradesh,Sultanpur,View  registration details for ANUDDIN KESARI (57498)
5109,ANUDEEPTI,CHHMUL/2018/75983,10-09-2018,English,Annual,SANJAY AGRAWAL,APOLLO COLLEGE,Chhattisgarh,Durg,View  registration details for ANUDEEPTI (CHHMUL/2018/75983)
5110,ANUDESHAK,33285,18-01-1978,Hindi,Weekly,RAVI SHANKAR,RAVI SHANKAR,Bihar,Muzaffarpur,View  registration details for ANUDESHAK (33285)
5111,ANUDHINADA AHARA,KARKAN/2000/01321,07-07-2000,Kannada,Monthly,SELVIN CHRISTOPHER GRORGE,SELVIN SELVIN CHRISTOPHER GRORGE,Karnataka,Bengaluru,View  registration details for ANUDHINADA AHARA (KARKAN/2000/01321)
5112,ANUDHYANA,ODIODI/2006/17977,16-10-2012,Oriya,Daily,PRAKASH CHANDRA SETHI,PRAKASH CHANDRA SETHI,Odisha,Baleshwar,View  registration details for ANUDHYANA (ODIODI/2006/17977)
5113,ANUDINA SAMACHARA,KNKAN/25/A2148,08-08-2025,Kannada,Daily (Monday To Saturday),CHAITHRA N,CHAITHRA N,Karnataka,Kolar,View  registration details for ANUDINA SAMACHARA (KNKAN/25/A2148)
5114,ANUDINA VAARTA VISESHALALO,APTEL/2011/40027,16-12-2011,Telugu,Daily,G. PAPI REDDY,G. PAPI REDDY,Andhra Pradesh,Hyderabad,View  registration details for ANUDINA VAARTA VISESHALALO (APTEL/2011/40027)
5115,ANUDINA VAARTA VISESHALALO,APTEL/2014/55286,11-04-2014,Telugu,Daily,G. PAPI REDDY,G. PAPI REDDY,Andhra Pradesh,Tirupati,View  registration details for ANUDINA VAARTA VISESHALALO (APTEL/2014/55286)
5116,ANUDINA VAARTA VISESHALALO,APTEL/2008/26408,02-12-2008,Telugu,Monthly,G. PAPI REDDY,G. PAPI REDDY,Andhra Pradesh,Hyderabad,View  registration details for ANUDINA VAARTA VISESHALALO (APTEL/2008/26408)
