SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
23012,GURUPATHAM,APTEL/2006/18928,30-03-2007,Telugu,Monthly,SEELAM SRI KALI DASU,SEELAM SRI KALIDASU,Andhra Pradesh,East Godavari,View  registration details for GURUPATHAM (APTEL/2006/18928)
23013,GURUPRABHA,KERMAL/2012/45388,25-09-2012,Malayalam,Monthly,ARUN SHANKAR,ATMAPRABHALAYA ASRITHA ASRAMAM TRUST,Kerala,Thrissur,View  registration details for GURUPRABHA (KERMAL/2012/45388)
23014,GURUPRIYA,APTEL/2007/22201,13-12-2007,Telugu,Monthly,Y.P. VIDYASHANKAR,Y.P. VIDYASHANKAR,Andhra Pradesh,Hyderabad,View  registration details for GURUPRIYA (APTEL/2007/22201)
23015,GURURATHAM,MAHMAR/2009/33759,24-09-2010,Marathi,Weekly,VISHNU VITTHAL KARMPURI,VISHNU VITTHAL KARMPURI,Maharashtra,Solapur,View  registration details for GURURATHAM (MAHMAR/2009/33759)
23016,GURUSAGARAM,KERBIL/2019/78814,16-07-2020,"English, Malayalam",Monthly,SAJEEV KRISHNAN,SAJEEV KRISHNAN,Kerala,Thiruvananthapuram,View  registration details for GURUSAGARAM (KERBIL/2019/78814)
23017,GURUSATTA,UPHIN/2003/12578,28-05-2004,Hindi,Weekly,GANESH SHANKAR TRIPATHI,GANESH SHANKAR TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for GURUSATTA (UPHIN/2003/12578)
23018,GURUTVA TIMES,UPHIN/2023/86555,27-02-2024,Hindi,Daily,GAURAV VERMA,GAURAV VERMA,Uttar Pradesh,Lucknow,View  registration details for GURUTVA TIMES (UPHIN/2023/86555)
23019,GURUVAIBHAVAM,RAJHIN/2015/64795,18-11-2015,Hindi,Fortnightly,BHAWAN KUMAR SHARMA,BHAWAN KUMAR SHARMA,Rajasthan,Jhalawar,View  registration details for GURUVAIBHAVAM (RAJHIN/2015/64795)
23020,GURUVAYOOR MAHATMYAM,KERMAL/2018/76644,04-01-2019,Malayalam,Monthly,K. MOHANDAS,K.MOHANDAS,Kerala,Thrissur,View  registration details for GURUVAYOOR MAHATMYAM (KERMAL/2018/76644)
23021,GURUVE DARI DEEP,KNKAN/25/A5072,11-12-2025,Kannada,Daily,POOJA S PUJARI,POOJA S PUJARI,Karnataka,Bagalkot,View  registration details for GURUVE DARI DEEP (KNKAN/25/A5072)
23022,GURUVINA SANDESH,KARKAN/2016/69436,07-12-2016,Kannada,Monthly,RAJU MARUTI KALAL,RAJU MARUTI KALAL,Karnataka,Belgaum,View  registration details for GURUVINA SANDESH (KARKAN/2016/69436)
23023,GURUVISION NAVODHANA MAGAZINE,KLMAL/26/A3891,19-05-2026,Malayalam,Monthly,K Sasidharan,K Sasidharan,Kerala,Ernakulam,View  registration details for GURUVISION NAVODHANA MAGAZINE (KLMAL/26/A3891)
23024,GUSTAKH KALAM,MPHIN/2023/88362,03-08-2024,HINDI,Daily,RAKSHA RAJPUT,RAKSHA RAJPUT,Madhya Pradesh,Seoni,View  registration details for GUSTAKH KALAM (MPHIN/2023/88362)
23025,Gustakhi Maaf,MPHIN/26/A6861,14-08-2026,Hindi,Daily,Abhishek Purohit,Abhishek Purohit,Madhya Pradesh,Sagar,View  registration details for Gustakhi Maaf (MPHIN/26/A6861)
23026,GUTSHOT,MAHENG/2020/78807,11-08-2020,English,Half Yearly,PETER ABRAHAM,GUTSHOT ENTERTAINMENT PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for GUTSHOT (MAHENG/2020/78807)
23027,GUTTHI TIMES,MPHIN/2021/82882,29-11-2022,Hindi,Weekly,POONAM CHOUKIKAR,POONAM CHOUKIKAR,Madhya Pradesh,Bhopal,View  registration details for GUTTHI TIMES (MPHIN/2021/82882)
23028,GUTTU RATTU,KARKAN/2022/83630,27-03-2023,Kannada,Fortnightly,VAJID KHAN THOVINA,VAJID KHAN THOVINA,Karnataka,Tumkur,View  registration details for GUTTU RATTU (KARKAN/2022/83630)
23029,GUWAHATI MARKET,ASSENG/2006/18605,08-03-2007,English,Monthly,RAMA KANT SINGHAL,RAMA KANT SINGHAL,Assam,Kamrup Metropolitan,View  registration details for GUWAHATI MARKET (ASSENG/2006/18605)
23030,GUZARTA SAMAY,MPHIN/2023/84828,05-06-2023,Hindi,Monthly,SAIF QURESHI,SAIF QURESHI,Madhya Pradesh,Bhopal,View  registration details for GUZARTA SAMAY (MPHIN/2023/84828)
23031,GVG MINDSCAPE,TNENG/2017/74591,06-02-2018,English,Half Yearly,N. SUNDARESAN,GVG TRUST,Tamil Nadu,Tiruppur,View  registration details for GVG MINDSCAPE (TNENG/2017/74591)
23032,GWALA DARPAN,MPHIN/2018/77672,03-07-2019,Hindi,Monthly,PREM SINGH,PREM SINGH,Madhya Pradesh,Bhopal,View  registration details for GWALA DARPAN (MPHIN/2018/77672)
23033,GWALA DARPAN,MPHIN/2014/58990,16-12-2014,Hindi,Weekly,PREM SINGH,PREM SINGH,Madhya Pradesh,Bhopal,View  registration details for GWALA DARPAN (MPHIN/2014/58990)
23034,GWALIOR AADHUNIK,MPBIL/2021/81879,29-08-2022,"English, HINDI",Monthly,AJAY SAXENA,AJAY SAXENA,Madhya Pradesh,Gwalior,View  registration details for GWALIOR AADHUNIK (MPBIL/2021/81879)
23035,GWALIOR ABHI TAK NEWS,MPHIN/2022/82547,26-10-2022,Hindi,Daily,PREHLAD DURJU,PREHLAD DURJU,Madhya Pradesh,Gwalior,View  registration details for GWALIOR ABHI TAK NEWS (MPHIN/2022/82547)
23036,GWALIOR ANYA VANI,MPHIN/2016/72923,03-08-2017,Hindi,Monthly,PREMLATA TRIVEDI,PREM LATA TRIVEDI,Madhya Pradesh,Gwalior,View  registration details for GWALIOR ANYA VANI (MPHIN/2016/72923)
23037,GWALIOR BHOOMI,MPHIN/2008/27390,18-01-2013,Hindi,Daily,eshan chandra awasthi,eshan chandra awasthi,Madhya Pradesh,Gwalior,View  registration details for GWALIOR BHOOMI (MPHIN/2008/27390)
23038,GWALIOR CHAMBAL RATAN,MPHIN/2021/83384,21-02-2023,Hindi,Weekly,PUSHPA NEGI,PUSHPA NEGI,Madhya Pradesh,Gwalior,View  registration details for GWALIOR CHAMBAL RATAN (MPHIN/2021/83384)
23039,GWALIOR CHAMBAL SANDHYA SAMACHAR,50170,12-03-1990,Hindi,Daily,KESHAV PANDEY,KESHAV PANDEY,Madhya Pradesh,Gwalior,View  registration details for GWALIOR CHAMBAL SANDHYA SAMACHAR (50170)
23040,GWALIOR CHETNA,MPHIN/2001/07734,17-09-2002,Hindi,Fortnightly,JAVED KHAN,A TO Z MEDIA NETWORK,Madhya Pradesh,Gwalior,View  registration details for GWALIOR CHETNA (MPHIN/2001/07734)
23041,gwalior darpan new point,MPHIN/26/A5573,29-06-2026,Hindi,Weekly,BRIJESH DIWAKAR,BRIJESH DIWAKAR,Madhya Pradesh,Gwalior,View  registration details for gwalior darpan new point (MPHIN/26/A5573)
23042,GWALIOR DESTINATION,MPHIN/2017/73512,16-10-2017,Hindi,Weekly,RAMBAHADUR SINGH BHADOURIYA,RAM BAHADUR SINGH BHADOURIYA,Madhya Pradesh,Gwalior,View  registration details for GWALIOR DESTINATION (MPHIN/2017/73512)
23043,GWALIOR DRISHTI,MPHIN/2016/66581,04-04-2016,Hindi,Monthly,AZAD KHAN,AZAD KHAN,Madhya Pradesh,Gwalior,View  registration details for GWALIOR DRISHTI (MPHIN/2016/66581)
23044,GWALIOR DUNIYA,MPHIN/2011/38936,21-09-2011,Hindi,Monthly,NARENDRA SINGH YADAV,NARENDRA SINGH YADAV,Madhya Pradesh,Gwalior,View  registration details for GWALIOR DUNIYA (MPHIN/2011/38936)
23045,GWALIOR EXPRESS,MPHIN/2012/47131,24-12-2012,Hindi,Daily,CHANDRA PRAKASH JAIN,CHANDRA PRAKASH JAIN,Madhya Pradesh,Gwalior,View  registration details for GWALIOR EXPRESS (MPHIN/2012/47131)
23046,GWALIOR EXPRESS,13141,01-01-1966,Hindi,Daily,POORAN SINGH,POORAN SINGH,Madhya Pradesh,Gwalior,View  registration details for GWALIOR EXPRESS (13141)
23047,GWALIOR GARJANA,MPHIN/2015/62683,18-06-2015,Hindi,Weekly,RAM KISHAN KATARE,RAM KISHAN KATARE,Madhya Pradesh,Gwalior,View  registration details for GWALIOR GARJANA (MPHIN/2015/62683)
23048,GWALIOR GAURAV,MPHIN/2014/55814,30-05-2014,Hindi,Weekly,RAMA SHANKAR MISHRA,RAMASHANKAR MISHRA,Madhya Pradesh,Gwalior,View  registration details for GWALIOR GAURAV (MPHIN/2014/55814)
23049,GWALIOR HALCHAL,MPHIN/2001/05175,20-06-2001,Hindi,Daily,PRADEEP MANDHARE,PRADEEP MANDHARE,Madhya Pradesh,Gwalior,View  registration details for GWALIOR HALCHAL (MPHIN/2001/05175)
23050,GWALIOR HUNGAMA,MPHIN/2013/50956,19-07-2013,Hindi,Weekly,RAMA SHANKAR KANAUJIA,RAMA SHANKAR KANAUJIA,Madhya Pradesh,Gwalior,View  registration details for GWALIOR HUNGAMA (MPHIN/2013/50956)
23051,GWALIOR KA AAINA,MPHIN/2013/52811,25-10-2013,Hindi,Weekly,R.H.ZAFRI,R. H. ZAFRI,Madhya Pradesh,Gwalior,View  registration details for GWALIOR KA AAINA (MPHIN/2013/52811)
23052,GWALIOR KA ACHAL,MPHIN/2013/49422,02-05-2013,Hindi,Monthly,RACHANA KANNUJIYA,RACHANA KANNUJIYA,Madhya Pradesh,Gwalior,View  registration details for GWALIOR KA ACHAL (MPHIN/2013/49422)
23053,GWALIOR KESARI,50191,05-04-1990,Hindi,Weekly,RAM MOHAN SHIVHARE,RAM MOHAN SHIVHARE,Madhya Pradesh,Gwalior,View  registration details for GWALIOR KESARI (50191)
23054,GWALIOR KESARI,MPHIN/2012/46228,06-11-2012,Hindi,Daily,RAM MOHAN SHIVHAREY,RAM MOHAN SHIVHARE Y,Madhya Pradesh,Gwalior,View  registration details for GWALIOR KESARI (MPHIN/2012/46228)
23055,GWALIOR KESARI,MPHIN/2018/76806,28-01-2019,Hindi,Daily,RAM MOHAN SHIVHAREY,RAM MOHAN SHIVHARE Y,Madhya Pradesh,Bhopal,View  registration details for GWALIOR KESARI (MPHIN/2018/76806)
23056,GWALIOR KI AWAZ,MPHIN/2015/64316,15-10-2015,Hindi,Monthly,SHAILENDRA JHA,SHAILENDRA JHA,Madhya Pradesh,Gwalior,View  registration details for GWALIOR KI AWAZ (MPHIN/2015/64316)
23057,GWALIOR KI KALAM SE,MPHIN/2016/69648,21-12-2016,Hindi,Weekly,SHARIK KHAN,SHARIK KHAN,Madhya Pradesh,Gwalior,View  registration details for GWALIOR KI KALAM SE (MPHIN/2016/69648)
23058,GWALIOR KI SANSKRITI,MPHIN/2021/86284,01-02-2024,Hindi,Monthly,MUKESH TRIPATHI,MUKESH TRIPATHI,Madhya Pradesh,Gwalior,View  registration details for GWALIOR KI SANSKRITI (MPHIN/2021/86284)
23059,GWALIOR KI SHAN,MPHIN/2012/47920,08-02-2013,Hindi,Weekly,SHAILENDRA DHAKAD,SHAILENDRA DHAKAD,Madhya Pradesh,Gwalior,View  registration details for GWALIOR KI SHAN (MPHIN/2012/47920)
23060,GWALIOR KIRAN,MPHIN/2018/75745,25-07-2018,Hindi,Daily,JITENDRA JAIN,JITENDRA JAIN,Madhya Pradesh,Gwalior,View  registration details for GWALIOR KIRAN (MPHIN/2018/75745)
23061,GWALIOR LAKSHYA,MPHIN/26/A3273,07-05-2026,Hindi,Quarterly,Laxman Kushwah,Laxman Kushwah,Madhya Pradesh,Gwalior,View  registration details for GWALIOR LAKSHYA (MPHIN/26/A3273)
23062,GWALIOR LIVE,MPHIN/2012/45654,15-10-2012,Hindi,Monthly,BHOOP SINGH PAL,BHOOP SINGH PAL,Madhya Pradesh,Bhopal,View  registration details for GWALIOR LIVE (MPHIN/2012/45654)
23063,GWALIOR MAIL,MPHIN/2023/89801,22-10-2024,HINDI,Daily,ARVIND SINGH NARWARIA,ARVIND SINGH NARWARIA,Madhya Pradesh,Gwalior,View  registration details for GWALIOR MAIL (MPHIN/2023/89801)
23064,GWALIOR MAT,MPHIN/2015/61015,30-03-2015,Hindi,Daily,PREMLATA TRIVEDI,PREMLATA TRIVEDI,Madhya Pradesh,Gwalior,View  registration details for GWALIOR MAT (MPHIN/2015/61015)
23065,GWALIOR PARCHAM PATRIKA,MPHIN/2021/86233,31-01-2024,Hindi,Monthly,SHABAB KHAN,SHABAB KHAN,Madhya Pradesh,Gwalior,View  registration details for GWALIOR PARCHAM PATRIKA (MPHIN/2021/86233)
23066,GWALIOR PRABHAT,MPHIN/2023/90837,11-06-2025,Hindi,Weekly,JONEE KUSHWAH,JONEE KUSHWAH,Madhya Pradesh,Gwalior,View  registration details for GWALIOR PRABHAT (MPHIN/2023/90837)
23067,GWALIOR PRAVAH,MPHIN/2023/87812,08-07-2024,HINDI,Daily,DEVENDRA KUMAR SHARMA,DEVENDRA KUMAR SHARMA,Madhya Pradesh,Gwalior,View  registration details for GWALIOR PRAVAH (MPHIN/2023/87812)
23068,GWALIOR PRAYAS,MPBIL/2021/82179,19-09-2022,"English, HINDI",Monthly,KIRTI SAXENA,KIRTI SAXENA,Madhya Pradesh,Gwalior,View  registration details for GWALIOR PRAYAS (MPBIL/2021/82179)
23069,GWALIOR PRERNA,MPHIN/2018/77050,01-04-2019,Hindi,Weekly,BALVEER SINGH BHADORIYA,BALVEER SINGH BHADORIYA,Madhya Pradesh,Gwalior,View  registration details for GWALIOR PRERNA (MPHIN/2018/77050)
23070,GWALIOR ROSHNI,MPHIN/2014/58991,16-12-2014,Hindi,Monthly,SHYAM BABU GARG,SHYAM BABU GARG,Madhya Pradesh,Gwalior,View  registration details for GWALIOR ROSHNI (MPHIN/2014/58991)
23071,GWALIOR SAMUH,MPHIN/2023/88862,10-09-2024,HINDI,Weekly,SANDHYA PAWAIYA,SANDHYA PAWAIYA,Madhya Pradesh,Gwalior,View  registration details for GWALIOR SAMUH (MPHIN/2023/88862)
23072,GWALIOR SANDESH,MPMUL/2016/66060,08-02-2016,English,Weekly,SUNIL GOYAL,SUNIL GOYAL,Madhya Pradesh,Gwalior,View  registration details for GWALIOR SANDESH (MPMUL/2016/66060)
23073,GWALIOR SANDHYA VARTA,54178,03-04-1992,Hindi,Daily,YASHVARDHAN JAIN,SWADESH PRAKASHAN GWALIOR PVT. LTD.,Madhya Pradesh,Gwalior,View  registration details for GWALIOR SANDHYA VARTA (54178)
23074,GWALIOR SHAHAR,MPHIN/2014/61589,27-04-2015,Hindi,Monthly,PRAVEEN MAHESHWARI,PRAVEEN MAHESHWARI,Madhya Pradesh,Gwalior,View  registration details for GWALIOR SHAHAR (MPHIN/2014/61589)
23075,GWALIOR SHAURYA,MPBIL/2021/81082,01-12-2022,"English, HINDI",Daily,girraj trivedi,girraj trivedi,Madhya Pradesh,Gwalior,View  registration details for GWALIOR SHAURYA (MPBIL/2021/81082)
23076,GWALIOR SUBHAM,MPHIN/2014/56836,02-09-2014,Hindi,Monthly,ANIL KUMAR GUPTA,ANIL KUMAR GUPTA,Madhya Pradesh,Gwalior,View  registration details for GWALIOR SUBHAM (MPHIN/2014/56836)
23077,GWALIOR SUTRA,MPHIN/26/A4286,26-05-2026,Hindi,Weekly,Krishan Rao Bhosle,Krishan Rao Bhosle,Madhya Pradesh,Gwalior,View  registration details for GWALIOR SUTRA (MPHIN/26/A4286)
23078,GWALIOR UDDAN,MPHIN/2012/48172,25-02-2013,Hindi,Weekly,DR.SUBHASH SINGH TOMAR,SUBHASH SINGH TOMAR,Madhya Pradesh,Gwalior,View  registration details for GWALIOR UDDAN (MPHIN/2012/48172)
23079,GWALIOR UPDATE,MPHIN/2021/87522,13-06-2024,HINDI,Weekly,JITENDRA PANDEY,JITENDRA PANDEY,Madhya Pradesh,Gwalior,View  registration details for GWALIOR UPDATE (MPHIN/2021/87522)
23080,GWALIOR VISHESH,MPBIL/2017/72797,28-07-2017,"English, HINDI",Monthly,SHAMIM AHMED SIDDIQUI,SHAMIM AHMED SIDDIQUI,Madhya Pradesh,Gwalior,View  registration details for GWALIOR VISHESH (MPBIL/2017/72797)
23081,GYAAN KA MANDIR,MPHIN/2020/79277,12-01-2021,Hindi,Quarterly,AZRA,AZRA,Madhya Pradesh,Bhopal,View  registration details for GYAAN KA MANDIR (MPHIN/2020/79277)
23082,GYAAN KA MANDIR,MPHIN/2022/87220,08-05-2024,Hindi,Monthly,AZRA,AZRA,Madhya Pradesh,Bhopal,View  registration details for GYAAN KA MANDIR (MPHIN/2022/87220)
23083,Gyaan pravaah,UAHIN/26/A2891,29-04-2026,Hindi,Weekly,kanchan Mani Gopal,kanchan Mani Gopal,Uttarakhand,Dehradun,View  registration details for Gyaan pravaah (UAHIN/26/A2891)
23084,Gyaanpravah Vimarshika,UAHIN/26/A6617,10-08-2026,Hindi,Monthly,Kamal Kumar,Kamal Kumar,Uttarakhand,Haridwar,View  registration details for Gyaanpravah Vimarshika (UAHIN/26/A6617)
23085,GYAN PATHSHALA,GJGUJ/25/A2439,08-09-2025,Gujarati,Fortnightly,Golibar Heena,Golibar Heena,Gujarat,Ahmedabad,View  registration details for GYAN PATHSHALA (GJGUJ/25/A2439)
23086,GYAN PATHSHALA,GJGUJ/26/A5067,15-06-2026,Gujarati,Monthly,Golibar Heena,Golibar Heena,Gujarat,Ahmedabad,View  registration details for GYAN PATHSHALA (GJGUJ/26/A5067)
23087,GYAN AMRIT,GUJGUJ/2007/21842,20-01-2014,GUJARATI,Monthly,BHARTI RANCHHODDAS SOMAIYA,PRAJAPITA BRAHMA KUMARIS ISHWARIYA VISHWA VIDYALAYA,Gujarat,Ahmedabad,View  registration details for GYAN AMRIT (GUJGUJ/2007/21842)
23088,GYAN ANUBHUTI,UPHIN/2000/03970,13-01-2010,Hindi,Weekly,NARENDRA BAHADUR SINGH,NARENDRA BAHADUR SINGH,Uttar Pradesh,Lucknow,View  registration details for GYAN ANUBHUTI (UPHIN/2000/03970)
23089,GYAN CHARITRA,50303,19-06-1990,Hindi,Weekly,TRIMBAK RAO,TRIMBAK RAO,Madhya Pradesh,Indore,View  registration details for GYAN CHARITRA (50303)
23090,GYAN DARPAN,ODIODI/2003/10556,19-08-2003,Oriya,Monthly,B.K. KAMLESH,PRAJAPITA BRAHMA KUMARIS ISHWARIYA VISHWA VIDYALAYA,Odisha,Cuttack,View  registration details for GYAN DARPAN (ODIODI/2003/10556)
23091,GYAN DEEP,GUJGUJ/2014/54961,14-03-2014,Gujarati,Fortnightly,SOLANKI USHABEN KAMLESHKUMAR,USHABEN KAMLESH KUMAR SOLANKI,Gujarat,Ahmedabad,View  registration details for GYAN DEEP (GUJGUJ/2014/54961)
23092,GYAN DHARA,50334,11-07-1990,Hindi,Monthly,MUKESH TANMAY SHASTRI,ACHARYA KUND KUND SMARAK TRUST,Madhya Pradesh,Vidisha,View  registration details for GYAN DHARA (50334)
23093,GYAN FRONT,UPHIN/2005/15266,06-04-2011,Hindi,Weekly,AMRESH PANDEY,AMRESH PANDEY,Uttar Pradesh,Lucknow,View  registration details for GYAN FRONT (UPHIN/2005/15266)
23094,GYAN GAGAN,MPSAN/2014/56795,28-08-2014,Sanskrit,Quarterly,PREETI SAXENA,PREETI SAXENA,Madhya Pradesh,Bhopal,View  registration details for GYAN GAGAN (MPSAN/2014/56795)
23095,GYAN GANGA,PUNPUN/2019/77497,17-06-2019,Punjabi,Monthly,SURINDER KUMAR,SURINDER KUMAR,Punjab,Patiala,View  registration details for GYAN GANGA (PUNPUN/2019/77497)
23096,GYAN GANGA,UPHIN/26/A2655,17-04-2026,Hindi,Daily,MAQSOOD AHMAD KHAN,MAQSOOD AHMAD KHAN,Uttar Pradesh,Lucknow,View  registration details for GYAN GANGA (UPHIN/26/A2655)
23097,GYAN GANGA,UPHIN/2007/21066,07-04-2008,Hindi,Weekly,MAQSOOD AHMAD KHAN,MAQSOOD AHMAD KHAN,Uttar Pradesh,Lucknow,View  registration details for GYAN GANGA (UPHIN/2007/21066)
23098,GYAN GANGA,UPHIN/26/A2654,17-04-2026,Hindi,Monthly,MAQSOOD AHMAD KHAN,MAQSOOD AHMAD KHAN,Uttar Pradesh,Lucknow,View  registration details for GYAN GANGA (UPHIN/26/A2654)
23099,GYAN GANGA ATMAKRANTI,UTTHIN/2015/73235,12-09-2017,Hindi,Quarterly,ANKIT GARG,ANKIT GARG,Uttarakhand,Haridwar,View  registration details for GYAN GANGA ATMAKRANTI (UTTHIN/2015/73235)
23100,GYAN GANJ,DELBIL/2022/86708,28-03-2024,"English, HINDI",Monthly,PARAS RAM KALA,PARAS RAM KALA,Delhi,New Delhi,View  registration details for GYAN GANJ (DELBIL/2022/86708)
23101,GYAN GAUTMI,DELHIN/2008/27079,18-02-2009,Hindi,Monthly,BHUVNESH KUMAR SHARMA,BHUVNESH KUMAR SHARMA,Delhi,New Delhi,View  registration details for GYAN GAUTMI (DELHIN/2008/27079)
23102,GYAN JAGRAN,UPHIN/2023/89062,24-09-2024,HINDI,Daily,PRITHVI PAL,PRITHVI PAL,Uttar Pradesh,Lucknow,View  registration details for GYAN JAGRAN (UPHIN/2023/89062)
23103,GYAN JIGYASA,13474,17-11-1964,Hindi,Monthly,SUMITRA NANDAN GUPTA,SUMITRA NANDAN GUPTA,Uttar Pradesh,Jhansi,View  registration details for GYAN JIGYASA (13474)
23104,GYAN JYOTI DARPAN,42825,28-11-1983,Hindi,Weekly,RAMESHWAR SHARMA,RAJ RANI,Delhi,New Delhi,View  registration details for GYAN JYOTI DARPAN (42825)
23105,GYAN KA BHANDAR,UTTHIN/2015/66955,20-05-2016,Hindi,Weekly,PREM LATA RAWAT,PREM LATA RAWAT,Uttarakhand,Dehradun,View  registration details for GYAN KA BHANDAR (UTTHIN/2015/66955)
23106,GYAN KA UDAY,MPHIN/2021/80104,13-08-2021,Hindi,Monthly,SARVESH YADAV,SARVESH YADAV,Madhya Pradesh,Bhopal,View  registration details for GYAN KA UDAY (MPHIN/2021/80104)
23107,GYAN KA UDAY,MPHIN/26/A1513,16-03-2026,Hindi,Quarterly,SARVESH YADAV,SARVESH YADAV,Madhya Pradesh,Bhopal,View  registration details for GYAN KA UDAY (MPHIN/26/A1513)
23108,GYAN KAUSHAL,UPHIN/2014/67370,06-06-2016,Hindi,Monthly,SWATI SRIVASTAVA,SWATI SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for GYAN KAUSHAL (UPHIN/2014/67370)
23109,GYAN KHAJANA,48646,01-01-1989,Hindi,Fortnightly,,,,,View  registration details for GYAN KHAJANA (48646)
23110,GYAN KHAND,HARHIN/2019/79228,04-01-2021,Hindi,Weekly,MAHENDER KUMAR JAIN,MAHENDER KUMAR JAIN,Haryana,Sirsa,View  registration details for GYAN KHAND (HARHIN/2019/79228)
23111,GYAN KI EK BOOND,UTTHIN/2014/55222,04-04-2014,Hindi,Fortnightly,ABHISHEK GOYAL,ABHISHEK GOYAL,Uttarakhand,Dehradun,View  registration details for GYAN KI EK BOOND (UTTHIN/2014/55222)
23112,GYAN KI ROSHNI,UPHIN/2023/87144,02-05-2024,Hindi,Weekly,GYAN PRAKASH TIWARI,GYAN PRAKASH TIWARI,Uttar Pradesh,Bareilly,View  registration details for GYAN KI ROSHNI (UPHIN/2023/87144)
23113,GYAN LAKSHYA,RAJHIN/2023/88133,29-07-2024,HINDI,Fortnightly,ANAND JAGARWAL,ANAND JAGARWAL,Rajasthan,Jaipur,View  registration details for GYAN LAKSHYA (RAJHIN/2023/88133)
23114,GYAN MAIL,UTTHIN/2015/66511,26-03-2016,Hindi,Weekly,GYAN PRAKASH PANDEY,GYAN PRAKASH PANDEY,Uttarakhand,Haridwar,View  registration details for GYAN MAIL (UTTHIN/2015/66511)
23115,GYAN MANI SAGAR,UPHIN/26/A3756,15-05-2026,Hindi,Daily,Mohammad Rahim,Mohammad Rahim,Uttar Pradesh,Ballia,View  registration details for GYAN MANI SAGAR (UPHIN/26/A3756)
23116,GYAN MANI SAGAR,UPHIN/2015/64841,20-11-2015,Hindi,Monthly,Mohammad Rahim,Mohammad Rahim,Uttar Pradesh,Ballia,View  registration details for GYAN MANI SAGAR (UPHIN/2015/64841)
23117,GYAN NETRA,HARBIL/2002/10815,24-09-2003,"English, HINDI",Quarterly,ARJAN DEV GOYAL,THIRD EYE FOUNDATION OF INDIA,Haryana,Sonipat,View  registration details for GYAN NETRA (HARBIL/2002/10815)
23118,GYAN NIKETAN AAJ,UTTHIN/2017/74050,05-12-2017,Hindi,Quarterly,GIRISH MISHRA,GIRISH MISHRA,Uttarakhand,Dehradun,View  registration details for GYAN NIKETAN AAJ (UTTHIN/2017/74050)
23119,GYAN PARTAP,PUNHIN/2016/68041,01-08-2016,Hindi,Monthly,HARJINDER SINGH,HARJINDER SINGH,Punjab,Jalandhar,View  registration details for GYAN PARTAP (PUNHIN/2016/68041)
