SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
72619,THE HINDU,TNENG/1978/49962,03-06-2013,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Madurai,View  registration details for THE HINDU (TNENG/1978/49962)
72620,THE HINDU,ODIENG/2020/88182,26-07-2024,ENGLISH,Weekly,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Odisha,Cuttack,View  registration details for THE HINDU (ODIENG/2020/88182)
72621,THE HINDU,WBENG/2009/49951,10-01-2017,English,Weekly,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,West Bengal,Kolkata,View  registration details for THE HINDU (WBENG/2009/49951)
72622,THE HINDU,KERENG/2000/49938,28-12-2016,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Kerala,Ernakulam,View  registration details for THE HINDU (KERENG/2000/49938)
72623,THE HINDU,KERENG/2012/50789,09-01-2017,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Kerala,Kozhikode,View  registration details for THE HINDU (KERENG/2012/50789)
72624,The Hindu,BHENG/25/A3533,28-10-2025,English,Weekly,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Bihar,Patna,View  registration details for The Hindu (BHENG/25/A3533)
72625,THE HINDU,PUNENG/2011/49944,10-01-2017,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for THE HINDU (PUNENG/2011/49944)
72626,THE HINDU,APENG/2001/49937,26-04-2017,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Andhra Pradesh,Krishna,View  registration details for THE HINDU (APENG/2001/49937)
72627,THE HINDU,KARENG/1970/49945,10-01-2017,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for THE HINDU (KARENG/1970/49945)
72628,THE HINDU,17762,27-12-2016,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for THE HINDU (17762)
72629,THE HINDU,MAHENG/2015/67733,04-07-2016,English,Weekly,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for THE HINDU (MAHENG/2015/67733)
72630,THE HINDU,APENG/1990/49949,10-01-2017,English,Weekly,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Andhra Pradesh,Visakhapatnam,View  registration details for THE HINDU (APENG/1990/49949)
72631,THE HINDU,1001,04-03-1957,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for THE HINDU (1001)
72632,THE HINDU,TELENG/1976/49963,05-07-2016,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Telangana,Hyderabad,View  registration details for THE HINDU (TELENG/1976/49963)
72633,THE HINDU,KARENG/2002/49946,30-11-2016,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Karnataka,Dakshina Kannada,View  registration details for THE HINDU (KARENG/2002/49946)
72634,THE HINDU,UPENG/2011/49943,09-01-2017,English,Daily,N. RAM,KASTURI & SONS LTD,Tamil Nadu,Chennai,View  registration details for THE HINDU (UPENG/2011/49943)
72635,THE HINDU,UPENG/2013/49948,01-12-2017,English,Weekly,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for THE HINDU (UPENG/2013/49948)
72636,THE HINDU,KERENG/1995/49955,10-01-2017,English,Weekly,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Kerala,Thiruvananthapuram,View  registration details for THE HINDU (KERENG/1995/49955)
72637,THE HINDU,UPENG/2011/49950,09-01-2017,English,Weekly,N. RAM,KASTURI & SONS LTD,Tamil Nadu,Chennai,View  registration details for THE HINDU (UPENG/2011/49950)
72638,THE HINDU,TNENG/2004/49966,03-06-2013,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for THE HINDU (TNENG/2004/49966)
72639,THE HINDU,1019,04-03-1957,ENGLISH,Weekly,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for THE HINDU (1019)
72640,THE HINDU BUSINESS LINE,TNENG/25/A2846,23-09-2025,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Coimbatore,View  registration details for THE HINDU BUSINESS LINE (TNENG/25/A2846)
72641,THE HINDU BUSINESS LINE,APENG/25/A3623,30-10-2025,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Andhra Pradesh,Krishna,View  registration details for THE HINDU BUSINESS LINE (APENG/25/A3623)
72642,THE HINDU BUSINESS LINE,KNENG/26/A1460,26-02-2026,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Karnataka,Dakshina Kannada,View  registration details for THE HINDU BUSINESS LINE (KNENG/26/A1460)
72643,THE HINDU BUSINESS LINE,55320,30-04-2012,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PVT.LTD.,Tamil Nadu,Chennai,View  registration details for THE HINDU BUSINESS LINE (55320)
72644,The Hindu Business Line,KLENG/26/A1272,19-02-2026,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Kerala,Kozhikode,View  registration details for The Hindu Business Line (KLENG/26/A1272)
72645,THE HINDU BUSINESS LINE,MAHENG/2023/89435,08-10-2024,ENGLISH,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for THE HINDU BUSINESS LINE (MAHENG/2023/89435)
72646,THE HINDU BUSINESS LINE,UPENG/2022/86886,22-04-2024,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for THE HINDU BUSINESS LINE (UPENG/2022/86886)
72647,The Hindu Business Line,KLENG/26/A2633,16-04-2026,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Kerala,Thiruvananthapuram,View  registration details for The Hindu Business Line (KLENG/26/A2633)
72648,THE HINDU BUSINESS LINE,WBENG/25/A3041,07-10-2025,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,West Bengal,Kolkata,View  registration details for THE HINDU BUSINESS LINE (WBENG/25/A3041)
72649,THE HINDU BUSINESS LINE,TNENG/25/A2845,23-09-2025,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Tiruchirappalli,View  registration details for THE HINDU BUSINESS LINE (TNENG/25/A2845)
72650,THE HINDU BUSINESS LINE,KARENG/2023/85271,10-08-2023,ENGLISH,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Karnataka,Bengaluru,View  registration details for THE HINDU BUSINESS LINE (KARENG/2023/85271)
72651,THE HINDU BUSINESS LINE,APENG/26/A2451,13-04-2026,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Andhra Pradesh,Visakhapatnam,View  registration details for THE HINDU BUSINESS LINE (APENG/26/A2451)
72652,The Hindu Business Line,KLENG/25/A2789,22-09-2025,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Kerala,Ernakulam,View  registration details for The Hindu Business Line (KLENG/25/A2789)
72653,THE HINDU BUSINESS LINE,KNENG/26/A1461,26-02-2026,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Karnataka,Dharwad,View  registration details for THE HINDU BUSINESS LINE (KNENG/26/A1461)
72654,THE HINDU BUSINESS LINE,TNENG/26/A2372,09-04-2026,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Madurai,View  registration details for THE HINDU BUSINESS LINE (TNENG/26/A2372)
72655,THE HINDU BUSINESSLINE,TGENG/25/A4875,08-12-2025,English,Daily,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Telangana,Hyderabad,View  registration details for THE HINDU BUSINESSLINE (TGENG/25/A4875)
72656,THE HINDU INTERNATIONAL EDITON,28171,11-03-1976,English,Weekly,S. RANGARAJAN,KASTURI & SONS LTD.,Tamil Nadu,Chennai,View  registration details for THE HINDU INTERNATIONAL EDITON (28171)
72657,THE HINDU SURF AND DIVE,TNENG/25/A1630,03-07-2025,English,Weekly,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for THE HINDU SURF AND DIVE (TNENG/25/A1630)
72658,THE HINDU SURVEY OF INDIAN AGRICULTURE,42774,02-08-2013,English,Annual,S. PADMANABHAN,KASTURI & SONS LTD,Tamil Nadu,Chennai,View  registration details for THE HINDU SURVEY OF INDIAN AGRICULTURE (42774)
72659,THE HINDU SURVEY OF THE ENVIRONMENT,53604,02-08-2013,English,Annual,S. PADMANABHAN,KASTURI & SONS LTD,Tamil Nadu,Chennai,View  registration details for THE HINDU SURVEY OF THE ENVIRONMENT (53604)
72660,The Hindu Teen Digest,TNENG/25/A5187,16-12-2025,English,Weekly,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for The Hindu Teen Digest (TNENG/25/A5187)
72661,THE HINDU YOUNG WORLD,TNENG/2014/57758,16-10-2014,English,Weekly,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LTD.,Tamil Nadu,Chennai,View  registration details for THE HINDU YOUNG WORLD (TNENG/2014/57758)
72662,THE HINDUSTAN MIRROR,GUJGUJ/2012/41430,04-04-2012,Gujarati,Weekly,JIGAR ASHOKKUMAR VYAS,JIGAR ASHOKKUMAR VYAS,Gujarat,Surat,View  registration details for THE HINDUSTAN MIRROR (GUJGUJ/2012/41430)
72663,THE HINDUSTAN SCIENCE,UTTENG/2014/56671,25-08-2014,English,Weekly,KAMAL GUPTA,KAMAL GUPTA,Uttarakhand,Dehradun,View  registration details for THE HINDUSTAN SCIENCE (UTTENG/2014/56671)
72664,THE HINDUSTAN VOICE,APTEL/2010/34225,11-11-2010,Telugu,Daily,SANKULA CHANDRA SEKHAR,SANKULA CHANDRA SEKHAR,Andhra Pradesh,Guntur,View  registration details for THE HINDUSTAN VOICE (APTEL/2010/34225)
72665,THE HIRAKA,ODIODI/2007/27245,19-03-2009,Oriya,Weekly,BISWANATH SEWARI,BISWANATH SEWARI,Odisha,Sambalpur,View  registration details for THE HIRAKA (ODIODI/2007/27245)
72666,THE HITAVADA,CHHENG/2000/01776,05-09-2000,English,Daily,Rajendra Banwarilal Purohit,PUROHIT & COMPANY,Chhattisgarh,Raipur,View  registration details for THE HITAVADA (CHHENG/2000/01776)
72667,THE HITAVADA,1550,04-03-1957,English,Daily,RAJENDRA PUROHIT,PUROHIT AND COMPANY,Maharashtra,Nagpur,View  registration details for THE HITAVADA (1550)
72668,THE HITAVADA,38017,25-08-2000,English,Daily,RAJENDRA BANWARILAL PUROHIT,M/S PUROHIT & COMPANY,Madhya Pradesh,Jabalpur,View  registration details for THE HITAVADA (38017)
72669,THE HITAVADA,1944,04-03-1957,English,Daily,Rajendra Banwarilal Purohit,M/S PUROHIT & COMPANY,Madhya Pradesh,Bhopal,View  registration details for THE HITAVADA (1944)
72670,THE HITAVADA SCHOOL EDITION,MAHENG/2010/51908,10-09-2013,English,Weekly,RAJENDRA B. PUROHIT,PUROHIT & COMPANY,Maharashtra,Nagpur,View  registration details for THE HITAVADA SCHOOL EDITION (MAHENG/2010/51908)
72671,THE HOLA MOHALLA TIMES,MAHBIL/2016/68908,10-10-2016,"English, Punjabi",Monthly,JASPAL SINGH AIDHEN,JASPAL SINGH AIDHEN,Maharashtra,Pune,View  registration details for THE HOLA MOHALLA TIMES (MAHBIL/2016/68908)
72672,THE HOLLYWOOD REPORTER INDIA,HARENG/2024/89994,30-10-2024,ENGLISH,Monthly,RAAS TANEJA,BUSINESS MEDIA PRIVATE LIMITED,Haryana,Gurugram,View  registration details for THE HOLLYWOOD REPORTER INDIA (HARENG/2024/89994)
72673,THE HOLY CITY,MPENG/2013/52827,28-10-2013,English,Daily,Ragini Shesha,Ragini Shesha,Madhya Pradesh,Ujjain,View  registration details for THE HOLY CITY (MPENG/2013/52827)
72674,THE HOMBELAKU,KNKAN/25/A4293,21-11-2025,Kannada,Daily,B Basavaraja,B Basavaraja,Karnataka,Vijayanagara,View  registration details for THE HOMBELAKU (KNKAN/25/A4293)
72675,THE HOME SICK,MPENG/2016/70109,25-01-2017,English,Monthly,RIZWAN MOHAMMED KHAN,RIZWAN MOHAMMED KHAN,Madhya Pradesh,Bhopal,View  registration details for THE HOME SICK (MPENG/2016/70109)
72676,THE HOMEPAGES,DELENG/2013/49740,17-05-2013,English,Daily,SHIV BHAGWAN,SHIV BHAGWAN,Delhi,New Delhi,View  registration details for THE HOMEPAGES (DELENG/2013/49740)
72677,THE HOMEPAGES,70021,18-02-1999,English,Daily,SHIV BHAGWAN,SHIV BHAGWAN,Haryana,Bhiwani,View  registration details for THE HOMEPAGES (70021)
72678,THE HONOUR,JKENG/2008/30267,19-04-2010,English,Monthly,ZAHOOR AHMAD MALIK,ZAHOOR AHMAD MALIK,Jammu and Kashmir,Badgam,View  registration details for THE HONOUR (JKENG/2008/30267)
72679,The Horizon Herald,TGBIL/26/A4834,08-06-2026,"English, Hindi",Daily,Awalkar Rajesh Kumar,Awalkar Rajesh Kumar,Telangana,Hyderabad,View  registration details for The Horizon Herald (TGBIL/26/A4834)
72680,THE HORIZON TIMES,RAJBIL/2022/85762,23-11-2023,"English, HINDI",Monthly,AASHISH SETHI,DIGANTAH SAKSHAM FOUNDATION,Rajasthan,Jaipur,View  registration details for THE HORIZON TIMES (RAJBIL/2022/85762)
72681,THE HOUSING TIMES,39837,04-04-2012,"English, Marathi",Monthly,VINAYAK VASUDEO KUMBHARE,THE MUMBAI DISTRICT CO.OPERATIVE HOUSING FEDERATION LTD.,Maharashtra,Mumbai,View  registration details for THE HOUSING TIMES (39837)
72682,THE HUMAN FACTOR,DELENG/2010/34643,08-12-2010,English,Monthly,ASHOK BOSE,PLANMAN MEDIA PVT. LTD.,Delhi,New Delhi,View  registration details for THE HUMAN FACTOR (DELENG/2010/34643)
72683,THE HUMAN MIND,RAJBIL/2013/52401,04-10-2013,"English, HINDI",Fortnightly,KHEM SINGH,KHEM SINGH,Rajasthan,Jodhpur,View  registration details for THE HUMAN MIND (RAJBIL/2013/52401)
72684,THE HUMAN RIGHTS,TNMUL/2008/25039,14-08-2008,"English, Tamil, Hindi",Monthly,G. SURESH DURAI,G. SURESH DURAI,Tamil Nadu,Chennai,View  registration details for THE HUMAN RIGHTS (TNMUL/2008/25039)
72685,THE HUMAN RIGHTS WATCH,MAHMUL/2013/57729,14-10-2014,"English, Marathi, Hindi",Monthly,DHAMMADATTA PANDHARINATH HADKE,DHAMMADATTA PANDHARINATH HADKE,Maharashtra,Nagpur,View  registration details for THE HUMAN RIGHTS WATCH (MAHMUL/2013/57729)
72686,THE HYDERABAD DECCAN,APENG/2008/26590,23-12-2008,English,Daily,SYED OMER,SYED OMER,Andhra Pradesh,Hyderabad,View  registration details for THE HYDERABAD DECCAN (APENG/2008/26590)
72687,THE HYDERABAD EXPRESS,TELMUL/2016/70067,20-01-2017,"English, Telugu, Urdu",Weekly,AMERA BEGUM,AMERA BEGUM,Telangana,Hyderabad,View  registration details for THE HYDERABAD EXPRESS (TELMUL/2016/70067)
72688,THE IDA TIMES,MAHENG/2004/15728,08-12-2005,ENGLISH,Monthly,ASHOK DHOBLE,INDIAN DENTAL ASSOCIATION,Maharashtra,Mumbai,View  registration details for THE IDA TIMES (MAHENG/2004/15728)
72689,THE IDEAL HOME AND GARDEN,MAHENG/2006/22330,05-05-2011,English,Monthly,STEPHEN CYRIL DLIMA,NEXT GEN PUBLISHING (P) LIMITED,Maharashtra,Mumbai,View  registration details for THE IDEAL HOME AND GARDEN (MAHENG/2006/22330)
72690,THE IMAGE BRANDING,DELBIL/2020/87310,16-05-2024,"English, HINDI",Monthly,AJIT KUMAR VERMA,AJIT KUMAR VERMA,Delhi,New Delhi,View  registration details for THE IMAGE BRANDING (DELBIL/2020/87310)
72691,THE IMAGE OF DEMOCRACY,UPENG/2014/58948,13-12-2014,English,Weekly,GAJENDRA TRIPATHI,LIVE 24 INDIA NEWS PVT. LTD.,Uttar Pradesh,Lucknow,View  registration details for THE IMAGE OF DEMOCRACY (UPENG/2014/58948)
72692,THE IMAGE STAR,DELBIL/2013/50934,18-07-2013,"English, HINDI",Monthly,S.P. CHOPRA,S.P. CHOPRA,Delhi,New Delhi,View  registration details for THE IMAGE STAR (DELBIL/2013/50934)
72693,THE IMMORTAL TIMES,JKENG/2015/68092,05-08-2016,English,Weekly,HARI KRISHAN SHARMA,HARI KRISHAN SHARMA,Jammu and Kashmir,Jammu,View  registration details for THE IMMORTAL TIMES (JKENG/2015/68092)
72694,THE IMPACT VOICE,MPHIN/26/A0565,21-01-2026,Hindi,Monthly,Sunil Kumar Goyal,Sunil Kumar Goyal,Madhya Pradesh,Gwalior,View  registration details for THE IMPACT VOICE (MPHIN/26/A0565)
72695,THE IMPRESSIVE TIMES,71186,28-11-2011,English,Weekly,MANOJ KUMAR MANDAL,MANOJ KUMAR MANDAL,Delhi,New Delhi,View  registration details for THE IMPRESSIVE TIMES (71186)
72696,THE IMPRESSIVE TIMES,DELENG/2010/34987,03-01-2011,English,Daily,MANOJ KUMAR MANDAL,MANOJ KUMAR MANDAL,Delhi,New Delhi,View  registration details for THE IMPRESSIVE TIMES (DELENG/2010/34987)
72697,THE IMPRESSIVE TIMES,HARENG/2015/61936,14-05-2015,English,Daily,MANOJ KUMAR MANDAL,MANOJ KUMAR MANDAL,Haryana,Faridabad,View  registration details for THE IMPRESSIVE TIMES (HARENG/2015/61936)
72698,THE IN DINON,31226,09-01-1978,Hindi,Weekly,S. MD. ASIF,S. MD. ASIF,Bihar,Patna,View  registration details for THE IN DINON (31226)
72699,THE IN-DINON,57102,11-03-1994,Urdu,Daily,S S HUSSAIN,S.M.ASIF,Maharashtra,Mumbai,View  registration details for THE IN-DINON (57102)
72700,THE INCREDIBLE U.P.,UPHIN/2008/26428,04-12-2008,Hindi,Monthly,RAVI PRAKASH VERMA,RAVI PRAKASH VERMA,Uttar Pradesh,Lucknow,View  registration details for THE INCREDIBLE U.P. (UPHIN/2008/26428)
72701,THE INDEPENDENT,49772,15-11-1989,English,Daily,J. E. MISTRY,"BENNETT, COLEMAN & CO. LTD.",Maharashtra,Mumbai,View  registration details for THE INDEPENDENT (49772)
72702,THE INDEPENDENT COVERAGE,MAHMUL/2020/81410,21-04-2022,"English, Marathi, Hindi",Weekly,DHARMENDRA VITTHALRAO DESHMUKH,DHARMENDRA VITTHALRAO DESHMUKH,Maharashtra,Nagpur,View  registration details for THE INDEPENDENT COVERAGE (MAHMUL/2020/81410)
72703,THE INDEPENDENT EXPRESS,JKENG/2014/56316,25-07-2014,English,Daily,SUDERSHAN SINGH WAZIR,SUDERSHAN SINGH WAZIR,Jammu and Kashmir,Jammu,View  registration details for THE INDEPENDENT EXPRESS (JKENG/2014/56316)
72704,THE INDEPENDENT POST,PUNENG/2010/34535,29-11-2010,English,Daily,AMIT CHOPRA,PUNJAB KESARI PUBLISHING HOUSE PVT. LTD.,Punjab,Jalandhar,View  registration details for THE INDEPENDENT POST (PUNENG/2010/34535)
72705,THE INDIAN ABIDING,51522,10-06-1996,Hindi,Fortnightly,MANOJ KUMAR NAYYAR,MANOJ KUMAR NAYYAR,Punjab,Jalandhar,View  registration details for THE INDIAN ABIDING (51522)
72706,THE INDIAN ANGEL,KARENG/2021/83246,07-02-2023,English,Monthly,SURYANARAYANA RAJU. N,SURYANARAYANA RAJU N,Karnataka,Bengaluru,View  registration details for THE INDIAN ANGEL (KARENG/2021/83246)
72707,THE INDIAN BANKER,MAHBIL/2013/51592,13-02-2014,"English, HINDI",Monthly,Atul Kumar Goel,INDIAN BANKS ASSOCIATION,Maharashtra,Mumbai,View  registration details for THE INDIAN BANKER (MAHBIL/2013/51592)
72708,THE INDIAN BAZAAR,MPHIN/2011/42880,13-06-2012,Hindi,Weekly,SYED MUSHAHID ALI,SYED MUSHAHID ALI,Madhya Pradesh,Bhopal,View  registration details for THE INDIAN BAZAAR (MPHIN/2011/42880)
72709,THE INDIAN CHAKRAVYUH TIMES,RAJHIN/1991/00785,05-04-2000,Hindi,Fortnightly,SHYAM SUNDER MATHUR,SHYAM SUNDER MATHUR,Rajasthan,Jaipur,View  registration details for THE INDIAN CHAKRAVYUH TIMES (RAJHIN/1991/00785)
72710,the Indian cine cut,KNBIL/26/A0699,22-01-2026,"English, Kannada",Weekly,mahesha h,mahesha h,Karnataka,Bengaluru,View  registration details for the Indian cine cut (KNBIL/26/A0699)
72711,THE INDIAN CONCRETE JOURNAL,13986,13-01-2010,English,Monthly,PRITI HERALD SALDANHA,M/S. ACC LIMITED,Maharashtra,Thane,View  registration details for THE INDIAN CONCRETE JOURNAL (13986)
72712,The Indian Diaspora,WBBIL/26/A6819,13-08-2026,"Bengali, English",Quarterly,Arindam Sarkar,Arindam Sarkar,West Bengal,Nadia,View  registration details for The Indian Diaspora (WBBIL/26/A6819)
72713,THE INDIAN ENQUIRER,PUNENG/2010/34470,26-11-2010,English,Daily,AMIT CHOPRA,PUNJAB KESARI PUBLISHING HOUSE PVT. LTD.,Punjab,Jalandhar,View  registration details for THE INDIAN ENQUIRER (PUNENG/2010/34470)
72714,THE INDIAN ERA,DELHIN/2012/45809,18-10-2012,Hindi,Monthly,SACHITA NAND MISHRA,SACHITA NAND MISHRA,Delhi,New Delhi,View  registration details for THE INDIAN ERA (DELHIN/2012/45809)
72715,THE INDIAN EXPOSITOR,UPENG/2009/28644,12-08-2009,English,Daily,AVANI PANDE,AVANI PANDEY,Uttar Pradesh,Lucknow,View  registration details for THE INDIAN EXPOSITOR (UPENG/2009/28644)
72716,THE INDIAN EXPOSITOR,UPENG/2010/31352,12-03-2010,English,Weekly,AVANI PANDE,AVANI PANDEY,Uttar Pradesh,Lucknow,View  registration details for THE INDIAN EXPOSITOR (UPENG/2010/31352)
72717,THE INDIAN EXPRESS,48917,18-11-2013,English,Daily,HARESHKUMAR KANUBHAI BHAGDEV,THE INDIAN EXPRESS PVT. LIMITED,Gujarat,Vadodara,View  registration details for THE INDIAN EXPRESS (48917)
72718,THE INDIAN EXPRESS,WBENG/2005/20789,02-12-2013,English,Daily,V SRINIVASAN,THE INDIAN EXPRESS PVT. LTD.,West Bengal,Howrah,View  registration details for THE INDIAN EXPRESS (WBENG/2005/20789)
72719,THE INDIAN EXPRESS,1543,04-03-1957,English,Daily,Vaidehi Thakar,THE INDIAN EXPRESS PVT. LIMITED,Maharashtra,Mumbai,View  registration details for THE INDIAN EXPRESS (1543)
72720,THE INDIAN EXPRESS,506,04-03-1957,English,Daily,Ramesh Chander Malhotra,THE INDIAN EXPRESS PVT. LIMITED,Delhi,New Delhi,View  registration details for THE INDIAN EXPRESS (506)
72721,THE INDIAN EXPRESS,DLHIN/26/A2907,29-04-2026,Hindi,Daily,Ramesh Chander Malhotra,The Indian Express Private Limited,Delhi,New Delhi,View  registration details for THE INDIAN EXPRESS (DLHIN/26/A2907)
72722,THE INDIAN EXPRESS,15048,18-11-2013,English,Daily,HARESHKUMAR KANUBHAI BHAGDEV,THE INDIAN EXPRESS PVT. LIMITED,Gujarat,Ahmedabad,View  registration details for THE INDIAN EXPRESS (15048)
72723,THE INDIAN EXPRESS,31172,01-08-2013,English,Daily,Ranjit Verma,THE INDIAN EXPRESS PVT. LIMITED,Chandigarh,Chandigarh,View  registration details for THE INDIAN EXPRESS (31172)
72724,THE INDIAN EXPRESS,54837,16-08-2013,English,Daily,VIRENDRA VIDDYADHAR RANADE,THE INDIAN EXPRESS (PVT.) LIMITED,Maharashtra,Nagpur,View  registration details for THE INDIAN EXPRESS (54837)
72725,THE INDIAN EXPRESS,UPENG/2001/05674,30-01-2014,English,Daily,Ramesh Chander MALHOTRA,THE INDIAN EXPRESS PVT. LIMITED,Uttar Pradesh,Lucknow,View  registration details for THE INDIAN EXPRESS (UPENG/2001/05674)
72726,THE INDIAN EXPRESS,RAJENG/2015/64747,17-11-2015,English,Daily,Ramesh Chander MALHOTRA,THE INDIAN EXPRESS PVT. LIMITED,Rajasthan,Jaipur,View  registration details for THE INDIAN EXPRESS (RAJENG/2015/64747)
72727,THE INDIAN EXPRESS,46944,29-12-2010,English,Daily,Vaidehi Thakar,THE INDIAN EXPRESS PVT. LIMITED,Maharashtra,Pune,View  registration details for THE INDIAN EXPRESS (46944)
72728,The Indian Express,BHENG/24/A0017,21-11-2024,English,Daily,Ramesh Chander Malhotra,The Indian Express Private Limited,Bihar,Patna,View  registration details for The Indian Express (BHENG/24/A0017)
72729,THE INDIAN EXPRESS CLASSIFIED,51414,31-01-2014,English,Twice a week,SANJAY KUMAR,M/S. THE INDIAN EXPRESS PVT. LTD.,Chandigarh,Chandigarh,View  registration details for THE INDIAN EXPRESS CLASSIFIED (51414)
72730,THE INDIAN GEOGRAPHICAL JOURNAL,14731,31-08-1967,English,Quarterly,S D MISRA,THE INDIAN GEOGRAPHICAL SOCIETY,Tamil Nadu,Chennai,View  registration details for THE INDIAN GEOGRAPHICAL JOURNAL (14731)
72731,THE INDIAN GURU,MPHIN/2011/37401,23-05-2011,Hindi,Monthly,MONIKA CHOURASIYA,MONIKA CHOURASIYA,Madhya Pradesh,Bhopal,View  registration details for THE INDIAN GURU (MPHIN/2011/37401)
72732,THE INDIAN INDUSTRIAL NEWS,TNBIL/2024/89365,04-10-2024,BILINGUAL,Monthly,M. SURESH,SURESH M,Tamil Nadu,Coimbatore,View  registration details for THE INDIAN INDUSTRIAL NEWS (TNBIL/2024/89365)
72733,THE INDIAN JOURNAL OF AGRICULTURAL ECONOMICS,9004,16-07-1962,English,Quarterly,GARDU RAMANU SHETTY,THE INDIAN SOCIETY OF AGRICULTURAL ECONOMICS,Maharashtra,Mumbai,View  registration details for THE INDIAN JOURNAL OF AGRICULTURAL ECONOMICS (9004)
72734,THE INDIAN JOURNAL OF GENDER STUDIES,DELENG/2008/26623,15-04-2014,English,Thrice In a Year,VIVEK MEHRA,"SAGE PUBLICATIONS INDIA PVT. LTD.,",Delhi,New Delhi,View  registration details for THE INDIAN JOURNAL OF GENDER STUDIES (DELENG/2008/26623)
72735,THE INDIAN JOURNAL OF RADIOLOGY AND IMAGING,49955,04-08-2009,English,Quarterly,DR. SANJAY JAIN,THE INDIAN RADIOLOGICAL AND IMAGING ASSOCIATION,Maharashtra,Mumbai,View  registration details for THE INDIAN JOURNAL OF RADIOLOGY AND IMAGING (49955)
72736,THE INDIAN JOURNAL OF VETERINARY SCIENCES AND BIOTECHNOLOGY,MPENG/2015/68151,06-08-2016,English,Quarterly,DR. RADHESHYAM DHANOTIYA,RADHESHYAM DHANOTIYA,Madhya Pradesh,Indore,View  registration details for THE INDIAN JOURNAL OF VETERINARY SCIENCES AND BIOTECHNOLOGY (MPENG/2015/68151)
