SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
75616,UGAM YOG PRAKASH,GUJGUJ/2012/49048,08-04-2013,Gujarati,Monthly,BHAVANBHAI J. PATEL,UGAM SATSANG MANDAL,Gujarat,Rajkot,View  registration details for UGAM YOG PRAKASH (GUJGUJ/2012/49048)
75617,Uge Uge Mahadeshwara,KNKAN/26/A1474,27-02-2026,Kannada,Monthly,AMITH GOVIND,AMITH GOVIND,Karnataka,Bengaluru,View  registration details for Uge Uge Mahadeshwara (KNKAN/26/A1474)
75618,UGRA JWALAZEEP,MAHBIL/2011/40550,31-01-2012,"Marathi, Hindi",Weekly,ANAND KESHAVRAO WANKHEDE,ANAND KESHAVRAO WANKHEDE,Maharashtra,Nagpur,View  registration details for UGRA JWALAZEEP (MAHBIL/2011/40550)
75619,UGRA NEWS,KARKAN/2020/78695,28-05-2020,Kannada,Fortnightly,H. PILLAIAH,H. PILLAIAH,Karnataka,Bengaluru,View  registration details for UGRA NEWS (KARKAN/2020/78695)
75620,UGRA PRABHA,MPHIN/2020/80234,27-09-2021,Hindi,Weekly,NILESH DEHARIYA,NILESH DEHARIYA,Madhya Pradesh,Chhindwara,View  registration details for UGRA PRABHA (MPHIN/2020/80234)
75621,UGRA ROOPAM,APTEL/2005/15590,11-11-2005,Telugu,Monthly,M. TANAJI PATIL,M. TANAJI PATIL,Telangana,Hyderabad,View  registration details for UGRA ROOPAM (APTEL/2005/15590)
75622,UGRA SIMHA,KARKAN/2015/60520,02-03-2015,Kannada,Daily,MU. VENKATESH SIMHA BOVI,MU.VENKATESH SIMHA BHOVI,Karnataka,Bengaluru,View  registration details for UGRA SIMHA (KARKAN/2015/60520)
75623,UGRA TEJ,MAHHIN/2008/22953,18-02-2008,Hindi,Fortnightly,TEJ BAHADUR PRATAPSINGH,TEJ BAHADUR PRATAPSINGH THAKUR,Maharashtra,Mumbai,View  registration details for UGRA TEJ (MAHHIN/2008/22953)
75624,UGRA VANI,MPHIN/2018/76822,08-02-2019,Hindi,Daily,ISHVARI SINGH YADAV,ISHVARI SINGH YADAV,Madhya Pradesh,Bhopal,View  registration details for UGRA VANI (MPHIN/2018/76822)
75625,UGRA VANI,MPHIN/2015/61008,30-03-2015,Hindi,Weekly,ISHWARI SINGH YADAV,ISHVARI SINGH YADAV,Madhya Pradesh,Bhopal,View  registration details for UGRA VANI (MPHIN/2015/61008)
75626,UGRA VICHAR,CHHHIN/2016/76849,15-02-2019,Hindi,Daily,MANOJ SHARMA KAUSHAL,MANOJ SHARMA KAUSHAL,Chhattisgarh,Raipur,View  registration details for UGRA VICHAR (CHHHIN/2016/76849)
75627,UGRA VICHAR,MPHIN/2012/42591,29-05-2012,Hindi,Daily,MANOJ SHARMA KAUSHAL,MANOJ SHARMA KAUSHAL,Madhya Pradesh,Bhopal,View  registration details for UGRA VICHAR (MPHIN/2012/42591)
75628,UGRA VICHAR,MPHIN/1999/01997,04-10-2000,Hindi,Fortnightly,MANOJ SHARMA KAUSHAL,MANOJ SHARMA KAUSHAL,Madhya Pradesh,Bhopal,View  registration details for UGRA VICHAR (MPHIN/1999/01997)
75629,UGRAM THIRTHA,KNKAN/25/A2769,22-09-2025,Kannada,Daily,UMARFARUKH HUNAGUND,UMARFARUKH HUNAGUND,Karnataka,Vijayanagara,View  registration details for UGRAM THIRTHA (KNKAN/25/A2769)
75630,UGRANETHRAM,APTEL/2017/71529,11-05-2017,Telugu,Weekly,MATETI LAKSHMI NARASHIMHA,MATETI LAKSHMI NARASHIMHA RATNAPRASAD,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for UGRANETHRAM (APTEL/2017/71529)
75631,UGRAPATH SAMACHAR,MPHIN/2016/66615,08-04-2016,Hindi,Daily,SANDHYA PAGARE,SANDHYA PAGARE,Madhya Pradesh,Bhopal,View  registration details for UGRAPATH SAMACHAR (MPHIN/2016/66615)
75632,UGTA BHARAT,UPHIN/2010/35149,10-01-2011,Hindi,Weekly,RAKESH KUMAR ARYA,RAKESH KUMAR ARYA,Uttar Pradesh,Ghaziabad,View  registration details for UGTA BHARAT (UPHIN/2010/35149)
75633,UGTA BHARAT,UPHIN/2015/65929,02-02-2016,Hindi,Daily,RAKESH KUMAR ARYA,RAKESH KUMAR ARYA,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for UGTA BHARAT (UPHIN/2015/65929)
75634,UGTA CHHATTISGARH,CHHHIN/2012/46635,27-11-2012,Hindi,Daily,AMARDHARI MISHRA,AMARDHARI MISHRA,Chhattisgarh,Raipur,View  registration details for UGTA CHHATTISGARH (CHHHIN/2012/46635)
75635,UGTA CHIRAG,MPHIN/2012/46421,15-11-2012,Hindi,Weekly,PARVEEN KHAN,PARVEEN KHAN,Madhya Pradesh,Bhopal,View  registration details for UGTA CHIRAG (MPHIN/2012/46421)
75636,UGTA SAMAJWAD,UPHIN/2016/67424,09-06-2016,Hindi,Monthly,VINOD KUMAR YADAV,VINOD KUMAR YADAV,Uttar Pradesh,Lucknow,View  registration details for UGTA SAMAJWAD (UPHIN/2016/67424)
75637,UGTA SANDESH,GUJGUJ/2017/75775,27-07-2018,Gujarati,Daily,HEENA KAMRUDDIN KHAN,HEENA KAMRUDDIN KHAN,Gujarat,Surat,View  registration details for UGTA SANDESH (GUJGUJ/2017/75775)
75638,UGTA SAVERA,UPHIN/2014/60032,05-02-2015,Hindi,Weekly,GAYATRI PARASAR,GAYATRI PARASAR,Uttar Pradesh,Agra,View  registration details for UGTA SAVERA (UPHIN/2014/60032)
75639,UGTA SURAJ,15508,01-01-1967,Hindi,Weekly,SITA RAM BHALLA,"BLOCK SAMITI, BALLABHGARH",Haryana,Faridabad,View  registration details for UGTA SURAJ (15508)
75640,UGTA SURAJ NU GUJARAT,GJGUJ/26/A1946,25-03-2026,Gujarati,Fortnightly,Prajapati Vipulbhai,Prajapati Vipulbhai,Gujarat,Dahod,View  registration details for UGTA SURAJ NU GUJARAT (GJGUJ/26/A1946)
75641,UJAALON KA SWAGAT,MPHIN/2020/79536,24-02-2021,Hindi,Fortnightly,MOHSIN HASAN,MOHSIN HASAN,Madhya Pradesh,Bhopal,View  registration details for UJAALON KA SWAGAT (MPHIN/2020/79536)
75642,UJAGAR MIRROR,GJGUJ/26/A0314,14-01-2026,Gujarati,Weekly,BHIL KAMLESHBHAI JETHABHAI,BHIL KAMLESHBHAI JETHABHAI,Gujarat,Gir Somnath,View  registration details for UJAGAR MIRROR (GJGUJ/26/A0314)
75643,UJAGAR SANSAR,MPHIN/2019/77279,30-04-2019,Hindi,Weekly,GUNJAN TRIPATHI,GUNJAN TRIPATHI,Madhya Pradesh,Gwalior,View  registration details for UJAGAR SANSAR (MPHIN/2019/77279)
75644,UJAGAR SANSAR,MPHIN/2021/91012,03-07-2025,Hindi,Daily,GUNJAN TRIPATHI,GUNJAN TRIPATHI,Madhya Pradesh,Gwalior,View  registration details for UJAGAR SANSAR (MPHIN/2021/91012)
75645,UJAGAR TIMES,UPHIN/2013/53163,21-11-2013,Hindi,Weekly,ARVIND KUMAR SHUKLA,ARVIND KUMAR SHUKLA,Uttar Pradesh,Lucknow,View  registration details for UJAGAR TIMES (UPHIN/2013/53163)
75646,UJAGAR TIMES,UPHIN/26/A5497,25-06-2026,Hindi,Monthly,ARVIND KUMAR SHUKLA,ARVIND KUMAR SHUKLA,Uttar Pradesh,Lucknow,View  registration details for UJAGAR TIMES (UPHIN/26/A5497)
75647,UJALA,2010,04-03-1957,Hindi,Daily,UMESH CHAND,RAJ KUMAR KELA,Uttar Pradesh,Agra,View  registration details for UJALA (2010)
75648,UJALA AAJTAK,HARHIN/2016/71777,19-05-2017,Hindi,Weekly,RAMESH DEHRAJ,RAMESH DEHRAJ,Haryana,Rohtak,View  registration details for UJALA AAJTAK (HARHIN/2016/71777)
75649,UJALA AAJTAK,HRHIN/25/A3859,12-11-2025,Hindi,Daily,Ramesh Dehraj,Ramesh Dehraj,Haryana,Rohtak,View  registration details for UJALA AAJTAK (HRHIN/25/A3859)
75650,UJALA AAKASH,CHHHIN/2009/36395,24-03-2011,Hindi,Weekly,ABHA SRIVASTAVA,ABHA SRIVASTAVA,Chhattisgarh,Rajnandgaon,View  registration details for UJALA AAKASH (CHHHIN/2009/36395)
75651,UJALA BHARAT,RJHIN/26/A5983,25-07-2026,Hindi,Daily,Gautam Chand Jain,M/S UJALA PRINT MEDIA,Rajasthan,Jalor,View  registration details for UJALA BHARAT (RJHIN/26/A5983)
75652,UJALA BHARAT,RAJHIN/2008/24319,11-12-2012,HINDI,Daily,Gautam Chand Jain,M/S. UJALA PRINT MEDIA,Rajasthan,Jodhpur,View  registration details for UJALA BHARAT (RAJHIN/2008/24319)
75653,UJALA BHAVISHYA,UAHIN/26/A4312,26-05-2026,Hindi,Weekly,SAKSHI NEGI,SAKSHI NEGI,Uttarakhand,Dehradun,View  registration details for UJALA BHAVISHYA (UAHIN/26/A4312)
75654,UJALA CITY,UPURD/2015/65556,12-01-2016,Urdu,Daily,M. PARI,M.PARI,Uttar Pradesh,Lucknow,View  registration details for UJALA CITY (UPURD/2015/65556)
75655,UJALA CITY,UPHIN/2011/37756,09-06-2011,Hindi,Weekly,M. PARI,M. PARI,Uttar Pradesh,Lucknow,View  registration details for UJALA CITY (UPHIN/2011/37756)
75656,UJALA DARPAN,RAJHIN/2010/32144,10-04-2013,Hindi,Fortnightly,BANWARI LAL,BANWARI LAL,Rajasthan,Jaipur,View  registration details for UJALA DARPAN (RAJHIN/2010/32144)
75657,UJALA GUJARAT,GUJGUJ/2016/71215,21-04-2017,Gujarati,Fortnightly,AHIR VIJAYBHAI DAHYABHAI,AHIR VIJAYBHAI DAHYABHAI,Gujarat,Ahmedabad,View  registration details for UJALA GUJARAT (GUJGUJ/2016/71215)
75658,UJALA HITESHI EXPRESS,UPHIN/2020/86789,04-04-2024,Hindi,Daily,DEEPAK SHARMA,DEEPAK SHARMA,Uttar Pradesh,Hapur,View  registration details for UJALA HITESHI EXPRESS (UPHIN/2020/86789)
75659,UJALA HITESHI EXPRESS,UPHIN/2017/73275,14-09-2017,Hindi,Weekly,DEEPAK SHARMA,DEEPAK SHARMA,Uttar Pradesh,Hapur,View  registration details for UJALA HITESHI EXPRESS (UPHIN/2017/73275)
75660,UJALA KESARI,PUNHIN/2019/78516,26-02-2020,Hindi,Fortnightly,NEERAJ JINDAL,NEERAJ JINDAL,Punjab,Jalandhar,View  registration details for UJALA KESARI (PUNHIN/2019/78516)
75661,UJALA KI AUR,GUJGUJ/2005/14412,02-05-2014,Gujarati,Fortnightly,JAYSHRIBEN U. DAVE,JAYSHRIBEN U. DAVE,Gujarat,Ahmedabad,View  registration details for UJALA KI AUR (GUJGUJ/2005/14412)
75662,Ujala Message,CTHIN/25/A5088,11-12-2025,Hindi,Monthly,kavita shriwas,kavita shriwas,Chhattisgarh,Raipur,View  registration details for Ujala Message (CTHIN/25/A5088)
75663,Ujala Page 3,CTHIN/26/A5632,01-07-2026,Hindi,Monthly,Anil Mishra,Anil Mishra,Chhattisgarh,Raipur,View  registration details for Ujala Page 3 (CTHIN/26/A5632)
75664,UJALA PATRIKA,UPHIN/25/A1460,01-07-2025,Hindi,Monthly,PARWEZ ALAM,PARWEZ ALAM,Uttar Pradesh,Lucknow,View  registration details for UJALA PATRIKA (UPHIN/25/A1460)
75665,UJALA PATRIKA,DLHIN/26/A2700,17-04-2026,Hindi,Daily,PARWEZ ALAM,PARWEZ ALAM,Delhi,New Delhi,View  registration details for UJALA PATRIKA (DLHIN/26/A2700)
75666,UJALA PATRIKA,UPHIN/2021/81135,17-02-2022,Hindi,Daily,PARWEZ ALAM,PARWEZ ALAM,Uttar Pradesh,Lucknow,View  registration details for UJALA PATRIKA (UPHIN/2021/81135)
75667,UJALA PATRIKA,JHHIN/25/A0658,29-05-2025,Hindi,Daily,PARWEZ ALAM,PARWEZ ALAM,Jharkhand,Ranchi,View  registration details for UJALA PATRIKA (JHHIN/25/A0658)
75668,UJALA PATRIKA,BHHIN/26/A4981,11-06-2026,Hindi,Daily,PARWEZ ALAM,PARWEZ ALAM,Bihar,Patna,View  registration details for UJALA PATRIKA (BHHIN/26/A4981)
75669,Ujala Patrika Ki Duniya,MPHIN/25/A4884,08-12-2025,Hindi,Weekly,UDAY SINGH RAJPUT,UDAY SINGH RAJPUT,Madhya Pradesh,Vidisha,View  registration details for Ujala Patrika Ki Duniya (MPHIN/25/A4884)
75670,UJALA SAMAY,CHHHIN/2023/91093,25-07-2025,Hindi,Monthly,SAGAR ARORA,SAGAR ARORA,Chhattisgarh,Raipur,View  registration details for UJALA SAMAY (CHHHIN/2023/91093)
75671,UJALA SAMAY,CHHHIN/2015/65307,23-12-2015,Hindi,Weekly,SAGAR ARORA,SAGAR ARORA,Chhattisgarh,Balod,View  registration details for UJALA SAMAY (CHHHIN/2015/65307)
75672,UJALA SANCHAR,UPHIN/25/A2219,19-08-2025,Hindi,Weekly,MAHENDRA KUMAR SONKAR,MAHENDRA KUMAR SONKAR,Uttar Pradesh,Varanasi,View  registration details for UJALA SANCHAR (UPHIN/25/A2219)
75673,UJALA SANKET,UPHIN/26/A0545,20-01-2026,Hindi,Daily,Kripanshu Shrivastav,Kripanshu Shrivastav,Uttar Pradesh,Rae Bareli,View  registration details for UJALA SANKET (UPHIN/26/A0545)
75674,UJALA SHIKHAR,UPBIL/25/A3242,15-10-2025,"English, Hindi",Daily,Alok Malviya,Alok Malviya,Uttar Pradesh,Prayagraj,View  registration details for UJALA SHIKHAR (UPBIL/25/A3242)
75675,UJALA SPEED NEWS,UPHIN/25/A3213,14-10-2025,Hindi,Weekly,RAKESH KUMAR,RAKESH KUMAR,Uttar Pradesh,Bulandshahr,View  registration details for UJALA SPEED NEWS (UPHIN/25/A3213)
75676,UJALA TODAY,UPHIN/2011/37142,12-05-2011,HINDI,Weekly,SANJU KUMARI,SANJU KUMARI,Uttar Pradesh,Lucknow,View  registration details for UJALA TODAY (UPHIN/2011/37142)
75677,Ujala Yug,PBHIN/25/A2379,01-09-2025,Hindi,Daily,USHA RANI,USHA RANI,Punjab,Moga,View  registration details for Ujala Yug (PBHIN/25/A2379)
75678,UJALE KA CHAKRA,MPHIN/2002/08446,02-12-2002,Hindi,Weekly,YOGESH PARMAR,YOGESH PARMAR,Madhya Pradesh,Indore,View  registration details for UJALE KA CHAKRA (MPHIN/2002/08446)
75679,UJALI KIRAN,RAJHIN/2008/24975,22-02-2013,Hindi,Fortnightly,DEVKISHAN AACHARYA,DEVKISHAN ACHARYA,Rajasthan,Jaipur,View  registration details for UJALI KIRAN (RAJHIN/2008/24975)
75680,UJALI SADI,UPURD/2007/25874,14-10-2008,Urdu,Weekly,M.T.RAZA,M.T. RAZA,Uttar Pradesh,Lucknow,View  registration details for UJALI SADI (UPURD/2007/25874)
75681,UJALI SOCH,MPHIN/2010/33935,08-10-2010,Hindi,Daily,ALOK VERMA,ALOK VERMA,Madhya Pradesh,Gwalior,View  registration details for UJALI SOCH (MPHIN/2010/33935)
75682,UJALI SUBAH UJLA DAUR,RJBIL/25/A2576,16-09-2025,"Hindi, English",Fortnightly,Ramesh Agarwal,Ramesh Agarwal,Rajasthan,Ajmer,View  registration details for UJALI SUBAH UJLA DAUR (RJBIL/25/A2576)
75683,UJAN SROT,WBBEN/2023/89269,30-09-2024,BENGALI,Monthly,SWARNALI HAZRA,SWARNALI HAZRA,West Bengal,North 24 Parganas,View  registration details for UJAN SROT (WBBEN/2023/89269)
75684,UJANE EXPRESS,MAHMAR/2013/49593,10-05-2013,Marathi,Weekly,AMOL BAPURAY KAMBLE,AMOL BAPURAY KAMBLE,Maharashtra,Pune,View  registration details for UJANE EXPRESS (MAHMAR/2013/49593)
75685,UJESHA TIMES,DELHIN/2011/40587,25-04-2014,Hindi,Monthly,AMBARISH RAI,LUSTINESS NEWS PRIVATE LIMITED,Delhi,New Delhi,View  registration details for UJESHA TIMES (DELHIN/2011/40587)
75686,UJIARA UDDESHYA,UPHIN/2022/84375,19-05-2023,Hindi,Weekly,VINOD KUMAR SRIVASTAVA,VINOD KUMAR SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for UJIARA UDDESHYA (UPHIN/2022/84375)
75687,UJJAGAR KHABARNAMA,PUNPUN/2018/75719,20-07-2018,Punjabi,Weekly,MANDEEP SINGH,MANDEEP SINGH,Punjab,Sangrur,View  registration details for UJJAGAR KHABARNAMA (PUNPUN/2018/75719)
75688,UJJAIN AAJ TAK,MPHIN/2004/15863,26-12-2005,Hindi,Monthly,PANKAJ PANCHAL,PANKAJ PANCHAL,Madhya Pradesh,Ujjain,View  registration details for UJJAIN AAJ TAK (MPHIN/2004/15863)
75689,UJJAIN AAJ TAK,MPHIN/26/A4390,29-05-2026,Hindi,Weekly,PANKAJ PANCHAL,PANKAJ PANCHAL,Madhya Pradesh,Ujjain,View  registration details for UJJAIN AAJ TAK (MPHIN/26/A4390)
75690,UJJAIN CHARCHA,MPHIN/2014/58967,16-12-2014,Hindi,Weekly,VIKRAM SINGH CHOUDHARY,VIKRAM SINGH CHOUDHARY,Madhya Pradesh,Ujjain,View  registration details for UJJAIN CHARCHA (MPHIN/2014/58967)
75691,UJJAIN DARPAN,MPHIN/2022/83372,23-02-2023,Hindi,Weekly,SHUBHAM JAYASWAL,SHUBHAM JAISWAL,Madhya Pradesh,Ujjain,View  registration details for UJJAIN DARPAN (MPHIN/2022/83372)
75692,UJJAIN DARSHI,47558,24-02-1988,Hindi,Weekly,TIKAMCHAND ASWANI,TIKAM CHAND ASWANI,Madhya Pradesh,Ujjain,View  registration details for UJJAIN DARSHI (47558)
75693,UJJAIN DASTAK,56480,20-07-1993,Hindi,Weekly,DEV NARAYAN KUSHWAHA,DEV NARAYAN KUSHWAHA,Madhya Pradesh,Ujjain,View  registration details for UJJAIN DASTAK (56480)
75694,UJJAIN DOOT,26078,10-07-2012,Hindi,Weekly,JAVED AHMED,JAVED AHMED,Madhya Pradesh,Ujjain,View  registration details for UJJAIN DOOT (26078)
75695,UJJAIN DREAMS,MPHIN/2013/48563,13-03-2013,Hindi,Daily,DEEPESH KUSHWAHA,DEEPESH KUSHWAHA,Madhya Pradesh,Ujjain,View  registration details for UJJAIN DREAMS (MPHIN/2013/48563)
75696,UJJAIN EXPRESS,MPHIN/2013/50208,10-06-2013,Hindi,Monthly,LOKESH SHARMA,LOKESH SHARMA,Madhya Pradesh,Ujjain,View  registration details for UJJAIN EXPRESS (MPHIN/2013/50208)
75697,Ujjain First,MPHIN/26/A1043,12-02-2026,Hindi,Weekly,aman parmar,Aman Parmar,Madhya Pradesh,Ujjain,View  registration details for Ujjain First (MPHIN/26/A1043)
75698,UJJAIN KADAM,MPHIN/2019/78735,02-06-2020,Hindi,Weekly,DILIP SINGH CHOUHAN,DILIP SINGH CHOUHAN,Madhya Pradesh,Ujjain,View  registration details for UJJAIN KADAM (MPHIN/2019/78735)
75699,UJJAIN KALCHURI VARTA,MPHIN/2017/74611,09-02-2018,Hindi,Fortnightly,RAJESH RAI,RAJESH RAI,Madhya Pradesh,Ujjain,View  registration details for UJJAIN KALCHURI VARTA (MPHIN/2017/74611)
75700,UJJAIN KE BAAN,MPHIN/2023/87586,19-06-2024,HINDI,Weekly,ASHISH JAIN,ASHISH JAIN,Madhya Pradesh,Ujjain,View  registration details for UJJAIN KE BAAN (MPHIN/2023/87586)
75701,UJJAIN KI HALCHAL,61705,18-01-2013,Hindi,Weekly,MALAY YATI,MALAY YATI,Madhya Pradesh,Ujjain,View  registration details for UJJAIN KI HALCHAL (61705)
75702,UJJAIN KI SHAN MAHAKAL,MPHIN/2023/88820,09-09-2024,HINDI,Monthly,BABITA,BABITA,Madhya Pradesh,Ujjain,View  registration details for UJJAIN KI SHAN MAHAKAL (MPHIN/2023/88820)
75703,UJJAIN KIRAN,MPHIN/2022/84841,06-06-2023,Hindi,Weekly,NARESH DHANWANI,NARESH DHANWANI,Madhya Pradesh,Ujjain,View  registration details for UJJAIN KIRAN (MPHIN/2022/84841)
75704,ujjain kranti,MPHIN/26/A6145,25-07-2026,Hindi,Monthly,Abdulla abbasi,Abdulla abbasi,Madhya Pradesh,Ujjain,View  registration details for ujjain kranti (MPHIN/26/A6145)
75705,UJJAIN LALKAR,MPHIN/2011/40742,13-02-2012,Hindi,Monthly,SANDEEP PUROHIT,SMT UMADEVI,Madhya Pradesh,Ujjain,View  registration details for UJJAIN LALKAR (MPHIN/2011/40742)
75706,UJJAIN LOK,MPHIN/2023/84902,08-06-2023,Hindi,Weekly,NILESH SHARMA,NILESH SHARMA,Madhya Pradesh,Ujjain,View  registration details for UJJAIN LOK (MPHIN/2023/84902)
75707,UJJAIN PATH,MPHIN/2020/79426,18-02-2021,Hindi,Weekly,FIROZ KHAN,SMT. ANITA DEWADA,Madhya Pradesh,Ujjain,View  registration details for UJJAIN PATH (MPHIN/2020/79426)
75708,UJJAIN PRAVAHA,MPHIN/2007/21343,11-10-2007,Hindi,Monthly,KAMLA PARMAR,SMT KAMLA PARMAR,Madhya Pradesh,Ujjain,View  registration details for UJJAIN PRAVAHA (MPHIN/2007/21343)
75709,UJJAIN RAJAT,MPHIN/26/A1536,16-03-2026,Hindi,Daily,RAJESH RAWAT,RAJESH RAWAT,Madhya Pradesh,Ujjain,View  registration details for UJJAIN RAJAT (MPHIN/26/A1536)
75710,UJJAIN RAJAT,MPHIN/2021/87102,01-05-2024,Hindi,Monthly,RAJESH RAWAT,RAJESH RAWAT,Madhya Pradesh,Ujjain,View  registration details for UJJAIN RAJAT (MPHIN/2021/87102)
75711,UJJAIN SAMACHAR,26191,09-08-1973,Hindi,Daily,ANKIT CHAUBEY,ANKIT CHAUBEY,Madhya Pradesh,Ujjain,View  registration details for UJJAIN SAMACHAR (26191)
75712,UJJAIN SANCHAR,MPHIN/2019/78008,20-09-2019,Hindi,Monthly,APOORV DEWADA,APOORV DEWADA,Madhya Pradesh,Ujjain,View  registration details for UJJAIN SANCHAR (MPHIN/2019/78008)
75713,UJJAIN SANCHAR,MPHIN/2019/78938,30-09-2020,Hindi,Daily,APOORV DEWADA,APOORV DEWADA,Madhya Pradesh,Ujjain,View  registration details for UJJAIN SANCHAR (MPHIN/2019/78938)
75714,UJJAIN SANDIPANI,54232,05-06-1992,Hindi,Daily,Apoorv Joshi,APOORV JOSHI,Madhya Pradesh,Ujjain,View  registration details for UJJAIN SANDIPANI (54232)
75715,UJJAIN SHIKHAR,67985,31-03-1998,Hindi,Monthly,NILESH JAIN,NILESH JAIN,Madhya Pradesh,Ujjain,View  registration details for UJJAIN SHIKHAR (67985)
75716,UJJAIN TIGER,61860,01-08-1995,Hindi,Weekly,MUNNA SINGH KUSWAHA,MUNNA SINGH KUSWAHA,Madhya Pradesh,Ujjain,View  registration details for UJJAIN TIGER (61860)
75717,UJJAIN TIMES,7583,04-10-1963,Hindi,Weekly,MANMOHAN SHARMA,MANMOHAN SHARMA,Madhya Pradesh,Ujjain,View  registration details for UJJAIN TIMES (7583)
75718,UJJAIN TODAY,MPHIN/2011/39225,11-10-2011,Hindi,Monthly,KISHOR MEHRA,KISHOR MEHRA,Madhya Pradesh,Ujjain,View  registration details for UJJAIN TODAY (MPHIN/2011/39225)
75719,UJJAINYANI WARTA,MPHIN/2005/14472,06-09-2012,Hindi,Fortnightly,LALCHAND KUSHWAH,LALCHAND KUSHWAHA,Madhya Pradesh,Ujjain,View  registration details for UJJAINYANI WARTA (MPHIN/2005/14472)
75720,Ujjaval Bhavishya,GJGUJ/25/A2546,16-09-2025,Gujarati,Fortnightly,Thakkar Hiren,Thakkar Hiren,Gujarat,Ahmedabad,View  registration details for Ujjaval Bhavishya (GJGUJ/25/A2546)
75721,UJJAVAL KAMANA,67829,09-03-1998,Hindi,Weekly,SAYYED AZHAR HASSAN ZAFARI,SAYYED AZHAR HASSAN ZAFARI,Uttar Pradesh,Lucknow,View  registration details for UJJAVAL KAMANA (67829)
75722,UJJAWAL AAJ,GUJGUJ/2013/54156,23-01-2014,Gujarati,Weekly,MOULESH P. PANCHOLI,MOULESH PARSHURAMBHAI PANCHOLI,Gujarat,Surendranagar,View  registration details for UJJAWAL AAJ (GUJGUJ/2013/54156)
75723,UJJAWAL BHAVISHYA,UPHIN/26/A1737,19-03-2026,Hindi,Monthly,UTKARSH SOMVANSHI,UTKARSH SOMVANSHI,Uttar Pradesh,Pratapgarh,View  registration details for UJJAWAL BHAVISHYA (UPHIN/26/A1737)
75724,UJJAWAL BHOOMI,CTHIN/26/A2718,17-04-2026,Hindi,Weekly,GAURAV TIWARI,GAURAV TIWARI,Chhattisgarh,Raipur,View  registration details for UJJAWAL BHOOMI (CTHIN/26/A2718)
75725,UJJAWAL DUNIYA,UPHIN/2015/65948,05-02-2016,Hindi,Daily,SARAD SINGH,V.I ENTERPRISES,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for UJJAWAL DUNIYA (UPHIN/2015/65948)
75726,UJJAWAL DUNIYA,JHAHIN/2014/59794,27-01-2015,Hindi,Daily,MANVENDRA KUMAR SINGH,V.I ENTERPRISES,Jharkhand,Ranchi,View  registration details for UJJAWAL DUNIYA (JHAHIN/2014/59794)
75727,UJJAWAL DUNIYA,DELHIN/2013/48243,25-02-2013,Hindi,Daily,MANVENDRA KUMAR SINGH,V.I ENTERPRISES,Delhi,South Delhi,View  registration details for UJJAWAL DUNIYA (DELHIN/2013/48243)
75728,UJJAWAL KRANTI,MPHIN/2014/54201,23-01-2014,Hindi,Weekly,ANCHAL SHUKLA,ANCHAL SHUKLA,Madhya Pradesh,Chhatarpur,View  registration details for UJJAWAL KRANTI (MPHIN/2014/54201)
75729,UJJAWAL PUNJAB,PUNHIN/2016/68416,27-08-2016,Hindi,Daily,PARAMJEET SINGH,PARAMJEET SINGH,Punjab,Ludhiana,View  registration details for UJJAWAL PUNJAB (PUNHIN/2016/68416)
75730,UJJAWAL SANCHAY,MPHIN/2022/87182,06-05-2024,Hindi,Monthly,KRISHNA VERMA,KRISHNA VERMA,Madhya Pradesh,Bhopal,View  registration details for UJJAWAL SANCHAY (MPHIN/2022/87182)
75731,UJJAWAL SANDESH,MPHIN/2022/83759,13-04-2023,Hindi,Daily,PANKAJ SINGH BHADORIYA,PANKAJ SINGH BHADORIYA,Madhya Pradesh,Bhopal,View  registration details for UJJAWAL SANDESH (MPHIN/2022/83759)
75732,UJJAWAL SANDESH,MPHIN/26/A5859,21-07-2026,Hindi,Monthly,pankaj singh bhadoriya,pankaj singh bhadoriya,Madhya Pradesh,Bhopal,View  registration details for UJJAWAL SANDESH (MPHIN/26/A5859)
75733,UJJAYINI TEERTH,MPHIN/2002/09273,09-03-2003,Hindi,Weekly,INDERSINGH CHAUDHARY,INDERSINGH CHAUDHARY,Madhya Pradesh,Ujjain,View  registration details for UJJAYINI TEERTH (MPHIN/2002/09273)
75734,UJJEEVA JYOTHI,APTEL/2002/06848,19-06-2002,Telugu,Monthly,P. VIJAYA KUMAR,P VIJAYA KUMAR,Andhra Pradesh,East Godavari,View  registration details for UJJEEVA JYOTHI (APTEL/2002/06848)
75735,UJJIBAN,WBBEN/2010/41233,23-03-2012,Bengali,Monthly,SAJAL DASGUPTA,SAJAL DAS GUPTA,West Bengal,Kolkata,View  registration details for UJJIBAN (WBBEN/2010/41233)
75736,UJJVAL KHABREIN,DELHIN/2012/41829,30-04-2012,Hindi,Weekly,RAKESH KUMAR GOLA,RAKESH KUMAR GOLA,Delhi,New Delhi,View  registration details for UJJVAL KHABREIN (DELHIN/2012/41829)
