SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
15120,DAINIK HERALD,GOAMAR/2013/49899,24-05-2013,Marathi,Daily,walter Ligorio Dsousa,HERALD PUBLICATIONS PVT.LTD,Goa,North Goa,View  registration details for DAINIK HERALD (GOAMAR/2013/49899)
15121,DAINIK JAGRAN,UPHIN/2013/53915,06-01-2014,Hindi,Daily,Mudit Chaturvedi,JAGRAN PRAKASHAN LTD,Uttar Pradesh,Moradabad,View  registration details for DAINIK JAGRAN (UPHIN/2013/53915)
15122,DAINIK JAGRAN,JKHIN/2005/18148,11-01-2007,Hindi,Daily,NEERAJ SHARMA,JAGRAN PRAKSHAN LTD.,Jammu and Kashmir,Jammu,View  registration details for DAINIK JAGRAN (JKHIN/2005/18148)
15123,DAINIK JAGRAN,BIHHIN/2014/59856,29-01-2015,Hindi,Daily,ANAND TRIPATHI,JAGRAN PRAKASHAN LTD,Bihar,Gaya,View  registration details for DAINIK JAGRAN (BIHHIN/2014/59856)
15124,DAINIK JAGRAN,HARHIN/2007/22609,18-01-2008,Hindi,Daily,RAHUL MITTAL,JAGRAN PRAKASHAN LTD,Haryana,Hisar,View  registration details for DAINIK JAGRAN (HARHIN/2007/22609)
15125,DAINIK JAGRAN,1573,04-03-1957,Hindi,Daily,RAJIV MOHAN GUPTA,GURU DEV GUPTA,Madhya Pradesh,Bhopal,View  registration details for DAINIK JAGRAN (1573)
15126,DAINIK JAGRAN,43236,12-12-2005,Hindi,Daily,Dhirendra Mohan Gupta,JAGRAN PRAKASHAN LTD,Uttar Pradesh,Meerut,View  registration details for DAINIK JAGRAN (43236)
15127,DAINIK JAGRAN,UPHIN/2014/65338,23-12-2015,Hindi,Daily,NEETENDRA SRIVASTAVA,JAGRAN PRAKASHAN LTD,Uttar Pradesh,Banda,View  registration details for DAINIK JAGRAN (UPHIN/2014/65338)
15128,DAINIK JAGRAN,WBHIN/2012/49293,18-04-2013,Hindi,Daily,Anand Tripathi,JAGRAN PRAKASHAN LTD,West Bengal,Darjiling,View  registration details for DAINIK JAGRAN (WBHIN/2012/49293)
15129,DAINIK JAGRAN,HARHIN/2007/23400,01-04-2008,Hindi,Daily,RAHUL MITTAL,JAGRAN PRAKASHAN LTD,Haryana,Panipat,View  registration details for DAINIK JAGRAN (HARHIN/2007/23400)
15130,DAINIK JAGRAN,50755,12-12-2005,Hindi,Daily,NEETENDRA SRIVASTAVA,JAGRAN PRAKASHAN LTD,Delhi,New Delhi,View  registration details for DAINIK JAGRAN (50755)
15131,DAINIK JAGRAN,HARHIN/2017/72836,31-07-2017,Hindi,Daily,NEETENDRA SRIVASTAVA,JAGRAN PRAKASHAN LIMITED,Haryana,Rewari,View  registration details for DAINIK JAGRAN (HARHIN/2017/72836)
15132,DAINIK JAGRAN,2018,04-03-1957,Hindi,Daily,PAVAN KUMAR BOHARAE,DAILY JAGRAN L.L.P.,Uttar Pradesh,Jhansi,View  registration details for DAINIK JAGRAN (2018)
15133,DAINIK JAGRAN,HARHIN/2014/58923,13-12-2014,Hindi,Daily,MUDIT CHATURVEDI,JAGRAN PRAKASHAN LTD,Haryana,Rohtak,View  registration details for DAINIK JAGRAN (HARHIN/2014/58923)
15134,DAINIK JAGRAN,BIHHIN/2000/03097,06-09-2012,Hindi,Daily,Anand Tripathi,JAGRAN PRAKASHAN LIMITED,Bihar,Patna,View  registration details for DAINIK JAGRAN (BIHHIN/2000/03097)
15135,DAINIK JAGRAN,UTTHIN/2003/08916,31-12-2012,Hindi,Daily,Dhirendra Mohan Gupta,JAGRAN PRAKASHAN LTD,Uttarakhand,Dehradun,View  registration details for DAINIK JAGRAN (UTTHIN/2003/08916)
15136,DAINIK JAGRAN,BIHHIN/2012/47184,31-12-2012,Hindi,Daily,Anand Tripathi,JAGRAN PRAKASHAN LTD,Bihar,Muzaffarpur,View  registration details for DAINIK JAGRAN (BIHHIN/2012/47184)
15137,DAINIK JAGRAN,35497,12-12-2005,Hindi,Daily,ANKUR CHADDHA,JAGRAN PRAKASHAN LTD,Uttar Pradesh,Varanasi,View  registration details for DAINIK JAGRAN (35497)
15138,DAINIK JAGRAN,CHAHIN/2013/50629,01-07-2013,Hindi,Daily,NEERAJ SHARMA,JAGRAN PRAKASHAN LTD,Chandigarh,Chandigarh,View  registration details for DAINIK JAGRAN (CHAHIN/2013/50629)
15139,DAINIK JAGRAN,48020,12-12-2005,Hindi,Daily,Mudit Chaturvedi,JAGRAN PRAKASHAN LTD,Uttar Pradesh,Bareilly,View  registration details for DAINIK JAGRAN (48020)
15140,DAINIK JAGRAN,HARHIN/2016/68332,12-08-2016,Hindi,Daily,NEETENDRA SRIVASTAVA,JAGRAN PRAKASHAN LTD,Haryana,Gurugram,View  registration details for DAINIK JAGRAN (HARHIN/2016/68332)
15141,DAINIK JAGRAN,BIHHIN/2012/47189,31-12-2012,Hindi,Daily,Anand Tripathi,JAGRAN PRAKASHAN LTD,Bihar,Bhagalpur,View  registration details for DAINIK JAGRAN (BIHHIN/2012/47189)
15142,DAINIK JAGRAN,UPHIN/2013/53913,06-01-2014,Hindi,Daily,MANISH CHATURVEDI,JAGRAN PRAKASHAN LTD,Uttar Pradesh,Prayagraj,View  registration details for DAINIK JAGRAN (UPHIN/2013/53913)
15143,DAINIK JAGRAN,PUNHIN/2006/20089,13-06-2007,Hindi,Daily,NEERAJ SHARMA,JAGRAN PRAKASHAN LTD,Punjab,Ludhiana,View  registration details for DAINIK JAGRAN (PUNHIN/2006/20089)
15144,DAINIK JAGRAN,PUNHIN/2006/20104,13-06-2007,Hindi,Daily,NEERAJ SHARMA,JAGRAN PRAKASHAN LTD,Punjab,Amritsar,View  registration details for DAINIK JAGRAN (PUNHIN/2006/20104)
15145,DAINIK JAGRAN,UTTHIN/2012/48865,26-03-2013,Hindi,Daily,Dhirendra Mohan Gupta,JAGRAN PRAKASHAN LTD,Uttarakhand,Nainital,View  registration details for DAINIK JAGRAN (UTTHIN/2012/48865)
15146,DAINIK JAGRAN,JHAHIN/2012/51088,26-07-2013,Hindi,Daily,Anand Tripathi,JAGRAN PRAKASHAN LTD,Jharkhand,Saraikela-Kharsawan,View  registration details for DAINIK JAGRAN (JHAHIN/2012/51088)
15147,DAINIK JAGRAN,UPHIN/2013/53914,06-01-2014,Hindi,Daily,Dhirendra Mohan Gupta,JAGRAN PRAKASHAN LTD,Uttar Pradesh,Aligarh,View  registration details for DAINIK JAGRAN (UPHIN/2013/53914)
15148,DAINIK JAGRAN,WBHIN/2012/46113,02-11-2012,Hindi,Daily,ANAND TRIPATHI,JAGRAN PRAKASHAN LTD,West Bengal,North 24 Parganas,View  registration details for DAINIK JAGRAN (WBHIN/2012/46113)
15149,DAINIK JAGRAN,JHAHIN/2003/09351,05-09-2012,Hindi,Daily,Anand Tripathi,JAGRAN PRAKASHAN LTD,Jharkhand,Ranchi,View  registration details for DAINIK JAGRAN (JHAHIN/2003/09351)
15150,DAINIK JAGRAN,JHAHIN/2012/51064,23-07-2013,Hindi,Daily,Anand Tripathi,JAGRAN PRAKASHAN LTD,Jharkhand,Dhanbad,View  registration details for DAINIK JAGRAN (JHAHIN/2012/51064)
15151,DAINIK JAGRAN,1505,04-03-1957,Hindi,Daily,GYANSWARUP GUPTA,GYAN SWAROOP GUPTA,Madhya Pradesh,Rewa,View  registration details for DAINIK JAGRAN (1505)
15152,DAINIK JAGRAN,PUNHIN/1999/00221,07-02-2000,Hindi,Daily,NEERAJ SHARMA,JAGRAN PRAKASHAN LTD,Punjab,Jalandhar,View  registration details for DAINIK JAGRAN (PUNHIN/1999/00221)
15153,DAINIK JAGRAN,HPHIN/2005/18415,06-02-2007,Hindi,Daily,RANDIP SINGH,JAGRAN PRAKASHAN LTD,Himachal Pradesh,Kangra,View  registration details for DAINIK JAGRAN (HPHIN/2005/18415)
15154,DAINIK JAGRAN,26729,01-01-1975,Hindi,Daily,SUSHIL KUMAR MISHRA,JAGRAN PRAKASHAN LTD,Uttar Pradesh,Gorakhpur,View  registration details for DAINIK JAGRAN (26729)
15155,DAINIK JAGRAN,2017,04-03-1957,Hindi,Daily,NEETENDRA SRIVASTAVA,JAGRAN PRAKASHAN LTD,Uttar Pradesh,Kanpur Nagar,View  registration details for DAINIK JAGRAN (2017)
15156,DAINIK JAGRAN RASHTRIYA SANSKARAN,DELHIN/2017/74721,26-10-2018,Hindi,Daily,NEETENDRA SRIVASTAVA,JAGRAN PRAKASHAN LTD,Delhi,New Delhi,View  registration details for DAINIK JAGRAN RASHTRIYA SANSKARAN (DELHIN/2017/74721)
15157,DAINIK JAN BHARTI PRAHARI,47621,25-09-1987,Hindi,Daily,,NEERAJ KUMAR AGGARWAL,,,View  registration details for DAINIK JAN BHARTI PRAHARI (47621)
15158,DAINIK JAN JAN PUKAR,64471,01-11-1996,Hindi,Daily,DEVENDRA PUROHIT,DEVENDRA PUROHIT,Madhya Pradesh,Sagar,View  registration details for DAINIK JAN JAN PUKAR (64471)
15159,Dainik Jan Rashtra,MPHIN/26/A2258,07-04-2026,Hindi,Daily,Surendra sharma,Surendra sharma,Madhya Pradesh,Bhopal,View  registration details for Dainik Jan Rashtra (MPHIN/26/A2258)
15160,Dainik Janatar Barta,TRBEN/25/A3248,15-10-2025,Bengali,Once In 19 Days,Araber Rahaman,Araber Rahaman,Tripura,Gomati,View  registration details for Dainik Janatar Barta (TRBEN/25/A3248)
15161,DAINIK JANBODH,38192,19-08-1982,Hindi,Daily,L .N. VERMA,L.N.VERMA,Madhya Pradesh,Shahdol,View  registration details for DAINIK JANBODH (38192)
15162,DAINIK JANJGIR CHAMPA SAMACHAR,CHHHIN/2023/88490,22-08-2024,HINDI,Daily,YOGESH KUMAR PANDEY,YOGESH KUMAR PANDEY,Chhattisgarh,Janjgir - Champa,View  registration details for DAINIK JANJGIR CHAMPA SAMACHAR (CHHHIN/2023/88490)
15163,DAINIK JANSPARSH,UPHIN/2024/90236,28-11-2024,HINDI,Daily,SHISHIR KUMAR SRIVASTAV,SHISHIR KUMAR SRIVASTAV,Uttar Pradesh,Gorakhpur,View  registration details for DAINIK JANSPARSH (UPHIN/2024/90236)
15164,DAINIK JANTANTRA,36378,10-10-1980,Hindi,Daily,MAHENDRA PRATAP SINGH,MAHENDRA PRATAP SINGH,Uttar Pradesh,Mainpuri,View  registration details for DAINIK JANTANTRA (36378)
15165,DAINIK JUGASANKHA,27025,15-12-2010,Bengali,Daily,MONOJ KUMAR NATH,SANKHA PRESS PVT. LTD.,Assam,Kamrup Metropolitan,View  registration details for DAINIK JUGASANKHA (27025)
15166,DAINIK KA INSAF,MPHIN/2011/38438,02-08-2011,Hindi,Daily,SHAHNAWAZ,SHAHNAWAZ,Madhya Pradesh,Bhopal,View  registration details for DAINIK KA INSAF (MPHIN/2011/38438)
15167,DAINIK KARMATH,UPHIN/2015/63478,31-07-2015,Hindi,Daily,RAM PRASAD NISHAD,RAM PRASAD NISHAD,Uttar Pradesh,Prayagraj,View  registration details for DAINIK KARMATH (UPHIN/2015/63478)
15168,DAINIK KASTAKAR PUTRA,MHMAR/25/A1505,02-07-2025,Marathi,Daily,Manish Virendra Jagtap,Manish Virendra Jagtap,Maharashtra,Amravati,View  registration details for DAINIK KASTAKAR PUTRA (MHMAR/25/A1505)
15169,DAINIK KHABAR SANCHAR,MPHIN/2023/89776,22-10-2024,HINDI,Daily,VINOD KUMAR KAHAR,VINOD KUMAR KAHAR,Madhya Pradesh,Chhindwara,View  registration details for DAINIK KHABAR SANCHAR (MPHIN/2023/89776)
15170,DAINIK KOKAN PRADESH NEWS,MAHMAR/2023/89166,25-09-2024,MARATHI,Daily,FIROJA FIROJ PINJARI,FIROJA FIROJ PINJARI,Maharashtra,Raigad,View  registration details for DAINIK KOKAN PRADESH NEWS (MAHMAR/2023/89166)
15171,DAINIK LOKANKIT,MAHMAR/2017/74482,25-01-2018,Marathi,Daily,SANJAY TRIMBAK PAWAR,SANJAY TRIMBAK PAWAR,Maharashtra,Mumbai,View  registration details for DAINIK LOKANKIT (MAHMAR/2017/74482)
15172,DAINIK LOKMAT,69866,08-10-1998,Marathi,Daily,NANASAHEB SOPANRAO PATIL,M/S PRITHVI PRAKASHAN LTD.,Maharashtra,Sangli,View  registration details for DAINIK LOKMAT (69866)
15173,DAINIK LOKMAT,69867,09-10-1998,Marathi,Daily,NANASAHEB SOPANRAO PATIL,M/S PRITHVI PRAKASHAN LTD.,Maharashtra,Sangli,View  registration details for DAINIK LOKMAT (69867)
15174,DAINIK LOKSHAHI SANDESH,MAHMAR/2023/88783,04-09-2024,MARATHI,Daily,PANKAJ LILADHAR MESHRAM,PANKAJ LILADHAR MESHRAM,Maharashtra,Amravati,View  registration details for DAINIK LOKSHAHI SANDESH (MAHMAR/2023/88783)
15175,DAINIK LOKSHAURYA,MHMAR/25/A3626,30-10-2025,Marathi,Weekly,PRATAP BHAGWANTRAO GAWAI,PRATAP BHAGWANTRAO GAWAI,Maharashtra,Amravati,View  registration details for DAINIK LOKSHAURYA (MHMAR/25/A3626)
15176,DAINIK MADHYA DESH,20236,24-01-1970,Hindi,Daily,INDRA NATH DUBEY,INDRA NATH DUBEY,Uttar Pradesh,Jhansi,View  registration details for DAINIK MADHYA DESH (20236)
15177,DAINIK MADHYA PRADESH,7602,14-11-1961,Hindi,Daily,CHANDRA DARSHAN GOUR,CHANDRA DARSHAN GOUR,Madhya Pradesh,Katni,View  registration details for DAINIK MADHYA PRADESH (7602)
15178,DAINIK MADHYADESH,13015,22-10-1996,Hindi,Daily,DWARIKA PD MISHRA,SHRI VISHWANATH SHARMA,Madhya Pradesh,Bhopal,View  registration details for DAINIK MADHYADESH (13015)
15179,DAINIK MAHABHOOMI,MAHMAR/2023/89148,24-09-2024,MARATHI,Daily,SURESH BABURAO DEOKAR,SURESH BABURAO DEOKAR,Maharashtra,Buldhana,View  registration details for DAINIK MAHABHOOMI (MAHMAR/2023/89148)
15180,DAINIK MAHALAXMI BHAGYODAY,49179,01-01-1989,Hindi,Daily,PRAVEEN KUMAR JAIN,Shivani Singh,Delhi,New Delhi,View  registration details for DAINIK MAHALAXMI BHAGYODAY (49179)
15181,DAINIK MAHANEWS,MAHMAR/2021/82465,21-10-2022,Marathi,Daily,SARTHAK MAHENDRA KHADEKAR,SARTHAK MAHENDRA KHADEKAR,Maharashtra,Amravati,View  registration details for DAINIK MAHANEWS (MAHMAR/2021/82465)
15182,DAINIK MATMATANTAR,MPHIN/2000/03414,30-04-2001,Hindi,Daily,BALWANT DHOTE,BALWANT DHOTE,Madhya Pradesh,Betul,View  registration details for DAINIK MATMATANTAR (MPHIN/2000/03414)
15183,DAINIK MIRMERAY,SIKNEP/2006/17646,18-03-2010,Nepali,Daily,KISHORE MOKTAN,KISHORE MOKTAN,Sikkim,Gangtok,View  registration details for DAINIK MIRMERAY (SIKNEP/2006/17646)
15184,Dainik Naga Times,MPHIN/26/A5405,22-06-2026,Hindi,Daily,ANUJ NAMDEV,ANUJ NAMDEV,Madhya Pradesh,Sagar,View  registration details for Dainik Naga Times (MPHIN/26/A5405)
15185,DAINIK NARAD DARPAN,MPHIN/2022/84002,04-05-2023,Hindi,Daily,GHANSHYAM SHARMA,GHANSHYAM SHARMA,Madhya Pradesh,Ujjain,View  registration details for DAINIK NARAD DARPAN (MPHIN/2022/84002)
15186,DAINIK NAVAJYOTI,6624,14-12-2009,Hindi,Daily,DEEN BANDHU CHAUDHARY,NAVAJYOTI PRINTING PRESS PRIVATE LIMITED,Rajasthan,Jaipur,View  registration details for DAINIK NAVAJYOTI (6624)
15187,DAINIK NAVAJYOTI,RAJHIN/2013/54524,12-02-2014,Hindi,Daily,DEEN BANDHU CHAUDHARY,NAVAJYOTI PRINTING PRESS PVT. LTD.,Rajasthan,Udaipur,View  registration details for DAINIK NAVAJYOTI (RAJHIN/2013/54524)
15188,DAINIK NAVAJYOTI,RAJHIN/2004/12563,14-12-2009,Hindi,Daily,DEEN BANDHU CHAUDHARY,NAVAJYOTI PRINTING PRESS PVT. LTD.,Rajasthan,Jodhpur,View  registration details for DAINIK NAVAJYOTI (RAJHIN/2004/12563)
15189,DAINIK NAVAJYOTI,38177,11-05-2011,Hindi,Daily,NAVAJYOTI PRINTING PRESS PVT LTD,NAVAJYOTI PRINTING PRESS PVT. LTD.,Rajasthan,Kota,View  registration details for DAINIK NAVAJYOTI (38177)
15190,DAINIK NAVAJYOTI,3575,14-12-2009,Hindi,Daily,DEEN BANDHU CHAUDHARY,NAVJYOTI PRINTING PRESS PRIVATE LIMITED,Rajasthan,Ajmer,View  registration details for DAINIK NAVAJYOTI (3575)
15191,DAINIK NAVNEET EXPRESS,UPHIN/2021/84495,26-05-2023,Hindi,Daily,MAHENDRA TIWARI,MAHENDRA TIWARI,Uttar Pradesh,Jhansi,View  registration details for DAINIK NAVNEET EXPRESS (UPHIN/2021/84495)
15192,Dainik News Udaan,CTHIN/26/A5766,08-07-2026,Hindi,Monthly,Vivek Sahu,Vivek Sahu,Chhattisgarh,Korba,View  registration details for Dainik News Udaan (CTHIN/26/A5766)
15193,DAINIK NIRMAL VIDARBHA,MHMAR/25/A1952,25-07-2025,Marathi,Daily,ARUN MAHADEORAO RAUT,ARUN MAHADEORAO RAUT,Maharashtra,Washim,View  registration details for DAINIK NIRMAL VIDARBHA (MHMAR/25/A1952)
15194,DAINIK NISHPAKSH VARTA,UPHIN/25/A2195,14-08-2025,Hindi,Daily,LAL BAHADUR SINGH,LAL BAHADUR SINGH,Uttar Pradesh,Jalaun,View  registration details for DAINIK NISHPAKSH VARTA (UPHIN/25/A2195)
15195,DAINIK NYAY MARG,BIHHIN/2013/57074,09-09-2014,Hindi,Daily,PRABHUNATH KUMAR AZAD BHARTIYA,PRATIK RAJ PRERNA PUBLICATION PVT.LTD,Bihar,Patna,View  registration details for DAINIK NYAY MARG (BIHHIN/2013/57074)
15196,DAINIK PANCHMAKAR SAMACHAAR,MPHIN/2023/87563,19-06-2024,HINDI,Weekly,UPENDRA SINGH TOMAR,UPENDRA SINGH TOMAR,Madhya Pradesh,Gwalior,View  registration details for DAINIK PANCHMAKAR SAMACHAAR (MPHIN/2023/87563)
15197,DAINIK PANTHER SANDESH,MAHMAR/2023/87491,12-06-2024,MARATHI,Daily,DADASAHEB P B KHADSE,DADASAHEB P B KHADSE,Maharashtra,Amravati,View  registration details for DAINIK PANTHER SANDESH (MAHMAR/2023/87491)
15198,DAINIK PARIVESH,UPHIN/2023/84085,02-05-2023,Hindi,Daily,SHAILENDRA SINGH,SHAILENDRA SINGH,Uttar Pradesh,Kanpur Nagar,View  registration details for DAINIK PARIVESH (UPHIN/2023/84085)
15199,DAINIK PRALAYANKAR,40234,01-01-1984,Hindi,Daily,DINESH KUMAR GOEL,DINESH KUMAR GOEL,Uttar Pradesh,Ghaziabad,View  registration details for DAINIK PRALAYANKAR (40234)
15200,DAINIK PRALAYANKAR,UPHIN/2002/06733,28-05-2002,Hindi,Daily,DINESH KUMAR GOYAL,DINESH KUMAR GOEL,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for DAINIK PRALAYANKAR (UPHIN/2002/06733)
15201,DAINIK PRESS SANGHARSH,68855,10-08-1998,Hindi,Daily,NARENDRA GOYAL,NARENDRA GOYAL,Delhi,New Delhi,View  registration details for DAINIK PRESS SANGHARSH (68855)
15202,DAINIK PUNJAB UPDATES,PUNHIN/2023/88627,21-08-2024,HINDI,Daily,RAJINDER PAL,RAJINDER PAL,Punjab,Fazilka,View  registration details for DAINIK PUNJAB UPDATES (PUNHIN/2023/88627)
15203,DAINIK PURVODAY,ASSHIN/2005/14858,24-06-2005,Hindi,Daily,SANJAY KUMAR KEDIA,PURVODAY PUBLICATION PVT. LTD,Assam,Kamrup Metropolitan,View  registration details for DAINIK PURVODAY (ASSHIN/2005/14858)
15204,DAINIK PURVODAY,ASSHIN/2005/15313,23-09-2005,Hindi,Daily,SRI MANOJ BERIA,PURVODAY PUBLICATUION PVT. LTD,Assam,Jorhat,View  registration details for DAINIK PURVODAY (ASSHIN/2005/15313)
15205,DAINIK RAHI,7589,21-01-1962,Hindi,Daily,GHANSHYAM DAS PANKAJ,GHANSHYAM DAS PANKAJ,Madhya Pradesh,Sagar,View  registration details for DAINIK RAHI (7589)
15206,DAINIK RAISEN HALCHAL,MPHIN/2022/83631,27-03-2023,Hindi,Daily,HIMANSHU SHRIVASTAV,HIMANSHU SHRIVASTAV,Madhya Pradesh,Raisen,View  registration details for DAINIK RAISEN HALCHAL (MPHIN/2022/83631)
15207,Dainik rajgarh awam ki kalam,MPHIN/26/A3176,06-05-2026,Hindi,Daily,ARUN SAXENA,ARUN SAXENA,Madhya Pradesh,Rajgarh,View  registration details for Dainik rajgarh awam ki kalam (MPHIN/26/A3176)
15208,DAINIK RAJYA TIMES,MPHIN/2001/05043,24-07-2012,Hindi,Monthly,SAYED SOHAIL ALI,SAYYED SOHAIL ALI,Madhya Pradesh,Bhopal,View  registration details for DAINIK RAJYA TIMES (MPHIN/2001/05043)
15209,Dainik ramgarh express,UAHIN/26/A2913,29-04-2026,Hindi,Daily,Anil Kumar,Anil Kumar,Uttarakhand,Nainital,View  registration details for Dainik ramgarh express (UAHIN/26/A2913)
15210,DAINIK RASHTRA VANDAN,MAHMAR/2021/82568,25-10-2022,Marathi,Daily,RUSHIKESH SUNIL HARAMKAR,RUSHIKESH SUNIL HARAMKAR,Maharashtra,Amravati,View  registration details for DAINIK RASHTRA VANDAN (MAHMAR/2021/82568)
15211,DAINIK RASHTRABODH,JHAHIN/2016/67349,06-06-2016,Hindi,Daily,ARVIND KUMAR PANDEY,RAVINDRA SHUKLA,Jharkhand,Ranchi,View  registration details for DAINIK RASHTRABODH (JHAHIN/2016/67349)
15212,DAINIK RASHTRABODH,UPHIN/2003/10042,09-06-2003,Hindi,Daily,RAVINDRA SUKLA,RAVINDRA SUKLA,Uttar Pradesh,Jhansi,View  registration details for DAINIK RASHTRABODH (UPHIN/2003/10042)
15213,DAINIK RASHTRABODH,MPHIN/2003/13354,17-10-2004,Hindi,Daily,RAVINDRA SUKLA,RAVINDRA SUKLA,Madhya Pradesh,Bhopal,View  registration details for DAINIK RASHTRABODH (MPHIN/2003/13354)
15214,DAINIK ROSHAN SAMACHAR,MPHIN/2021/82512,31-10-2022,Hindi,Daily,ROSHAN JAIN,ROSHAN JAIN,Madhya Pradesh,Gwalior,View  registration details for DAINIK ROSHAN SAMACHAR (MPHIN/2021/82512)
15215,DAINIK SAB PAR NAZAR,UPHIN/2023/86749,28-03-2024,Hindi,Daily,ARCHANA DEVI,ARCHANA DEVI,Uttar Pradesh,Prayagraj,View  registration details for DAINIK SAB PAR NAZAR (UPHIN/2023/86749)
15216,DAINIK SACH PATRA,UPHIN/26/A4922,10-06-2026,Hindi,Daily,BHASKAR BABELE,BHASKAR BABELE,Uttar Pradesh,Jhansi,View  registration details for DAINIK SACH PATRA (UPHIN/26/A4922)
15217,dainik sach samachar,MPHIN/25/A2700,19-09-2025,Hindi,Daily,Uzma Sikandar,Uzma Sikandar,Madhya Pradesh,Bhopal,View  registration details for dainik sach samachar (MPHIN/25/A2700)
15218,DAINIK SAMACHAR,DELHIN/2015/61584,27-04-2015,Hindi,Daily,JAGDISH SINGH SHIKARWAR,GROUP MEDIA PVT. LTD.,Delhi,New Delhi,View  registration details for DAINIK SAMACHAR (DELHIN/2015/61584)
15219,DAINIK SAMACHAR SECRETARY,52187,22-10-1991,Hindi,Daily,KRISHNA NAND SHASTRI,KRISHNA NAND SHASTRI,Madhya Pradesh,Bhopal,View  registration details for DAINIK SAMACHAR SECRETARY (52187)
15220,DAINIK SAMANYA KARYAKARTA,MHMAR/25/A0624,29-05-2025,Marathi,Daily,rohit shashidharrao gase,rohit shashidharrao gase,Maharashtra,Amravati,View  registration details for DAINIK SAMANYA KARYAKARTA (MHMAR/25/A0624)
15221,DAINIK SAMBAD,18059,01-04-1969,Bengali,Daily,MIHIR GUPTA,BHUPENDRA CHANDRA DATTA BHAUMIK TRUST,Tripura,West Tripura,View  registration details for DAINIK SAMBAD (18059)
15222,DAINIK SAMBHASHAN,MPHIN/26/A6074,25-07-2026,Hindi,Quarterly,Saif Uddin,Saif Uddin,Madhya Pradesh,Bhopal,View  registration details for DAINIK SAMBHASHAN (MPHIN/26/A6074)
15223,DAINIK SAMPARK,MPHIN/25/A2002,29-07-2025,Hindi,Daily,ABHISHEK PUROHIT,ABHISHEK PUROHIT,Madhya Pradesh,Bhopal,View  registration details for DAINIK SAMPARK (MPHIN/25/A2002)
15224,DAINIK SAMRAT,RJHIN/25/A1928,24-07-2025,Hindi,Daily,Umesh Kumar Sharma,Umesh Kumar Sharma,Rajasthan,Jaipur,View  registration details for DAINIK SAMRAT (RJHIN/25/A1928)
15225,DAINIK SANDHYA PRAKASH,MPHIN/2013/52449,08-10-2013,Hindi,Daily,BHARAT PATEL,BHARAT PATEL,Madhya Pradesh,Gwalior,View  registration details for DAINIK SANDHYA PRAKASH (MPHIN/2013/52449)
15226,DAINIK SANDHYA PRAKASH,22296,12-12-2005,Hindi,Daily,BHARAT PATEL,BHARAT PATEL,Madhya Pradesh,Bhopal,View  registration details for DAINIK SANDHYA PRAKASH (22296)
15227,DAINIK SANDHYA PRAKASH,MPHIN/2016/66907,07-05-2016,Hindi,Daily,BHARAT PATEL,BHARAT PATEL,Madhya Pradesh,Ujjain,View  registration details for DAINIK SANDHYA PRAKASH (MPHIN/2016/66907)
15228,DAINIK SANGOLA CHAUFAIR,MAHMAR/2023/89451,10-10-2024,MARATHI,Daily,JAGANNATH TAUKARAM SATHE,SHRI.JAGANNATH TUKARAM SATHE,Maharashtra,Solapur,View  registration details for DAINIK SANGOLA CHAUFAIR (MAHMAR/2023/89451)
15229,DAINIK SANGRAHALAYA,UPHIN/2023/84118,03-05-2023,Hindi,Daily,SAURABH RAJWANSHI,SAURABH RAJWANSHI,Uttar Pradesh,Lucknow,View  registration details for DAINIK SANGRAHALAYA (UPHIN/2023/84118)
15230,DAINIK SANGRAM,WBENG/26/A6454,10-08-2026,English,Daily,BEAUTI SARKAR,BEAUTI SARKAR,West Bengal,North 24 Parganas,View  registration details for DAINIK SANGRAM (WBENG/26/A6454)
15231,DAINIK SANGRAM,MHENG/26/A6455,10-08-2026,English,Daily,BEAUTI SARKAR,BEAUTI SARKAR,Maharashtra,Palghar,View  registration details for DAINIK SANGRAM (MHENG/26/A6455)
15232,DAINIK SANGRAM,TRBEN/25/A0334,22-05-2025,Bengali,Daily,BEAUTI SARKAR,BEAUTI SARKAR,Tripura,West Tripura,View  registration details for DAINIK SANGRAM (TRBEN/25/A0334)
15233,DAINIK SANGRAM,DLENG/26/A6456,10-08-2026,English,Daily,BEAUTI SARKAR,BEAUTI SARKAR,Delhi,North West Delhi,View  registration details for DAINIK SANGRAM (DLENG/26/A6456)
15234,DAINIK SANGRAM,ASENG/26/A6453,10-08-2026,English,Daily,BEAUTI SARKAR,BEAUTI SARKAR,Assam,Kamrup,View  registration details for DAINIK SANGRAM (ASENG/26/A6453)
15235,DAINIK SANJHA LOKTANTRA,MPHIN/2022/87722,01-07-2024,HINDI,Daily,PANKAJ CHOUHAN,PANKAJ CHOUHAN,Madhya Pradesh,Dhar,View  registration details for DAINIK SANJHA LOKTANTRA (MPHIN/2022/87722)
15236,DAINIK SANYUKT LAHER,MPHIN/2023/90392,27-12-2024,HINDI,Daily,SUNIL KUMAR YADAV,SUNIL KUMAR YADAV,Madhya Pradesh,Indore,View  registration details for DAINIK SANYUKT LAHER (MPHIN/2023/90392)
