SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
6015,ARTH PADKAR,GJGUJ/25/A1443,27-06-2025,Gujarati,Weekly,KHATRI ARTH PRAKASHBHAI,KHATRI ARTH PRAKASHBHAI,Gujarat,Arvalli,View  registration details for ARTH PADKAR (GJGUJ/25/A1443)
6016,ARTH PADKAR,GJGUJ/26/A3077,05-05-2026,Gujarati,Weekly,KHATRI ARTH PRAKASHBHAI,KHATRI ARTH PRAKASHBHAI,Gujarat,Gandhinagar,View  registration details for ARTH PADKAR (GJGUJ/26/A3077)
6017,ARTH PRAKASH,DLHIN/25/A2165,11-08-2025,Hindi,Daily,Mahavir Jain,Mahavir Jain,Delhi,New Delhi,View  registration details for ARTH PRAKASH (DLHIN/25/A2165)
6018,ARTH PRAKASH,HPHIN/26/A2551,15-04-2026,Hindi,Daily,Mahavir Jain,Mahavir Jain,Himachal Pradesh,Solan,View  registration details for ARTH PRAKASH (HPHIN/26/A2551)
6019,ARTH PRAKASH,HRHIN/25/A2947,30-09-2025,Hindi,Daily,Mahavir Jain,Mahavir Jain,Haryana,Karnal,View  registration details for ARTH PRAKASH (HRHIN/25/A2947)
6020,ARTH PRAKASH,42427,20-07-1990,Hindi,Daily,MAHAVIR JAIN,MAHAVIR JAIN,Chandigarh,Chandigarh,View  registration details for ARTH PRAKASH (42427)
6021,ARTH PRAKASH,DLENG/25/A4058,19-11-2025,English,Daily,Mahavir Jain,Mahavir Jain,Delhi,North West Delhi,View  registration details for ARTH PRAKASH (DLENG/25/A4058)
6022,ARTH PRAKASH,PBPUN/25/A2989,06-10-2025,Punjabi,Daily,Mahavir Jain,Mahavir Jain,Punjab,Ludhiana,View  registration details for ARTH PRAKASH (PBPUN/25/A2989)
6023,ARTH PRAKASH,UPHIN/25/A2390,01-09-2025,Hindi,Daily,Mahavir Jain,Mahavir Jain,Uttar Pradesh,Baghpat,View  registration details for ARTH PRAKASH (UPHIN/25/A2390)
6024,ARTH PRAVAH,RAJHIN/2018/76700,23-01-2019,Hindi,Monthly,SURYA PRAKASH MAHESHWARI,SURYA PRAKASH MAHESHWARI,Rajasthan,Jaipur,View  registration details for ARTH PRAVAH (RAJHIN/2018/76700)
6025,ARTH SANSAR,47798,18-07-1987,Hindi,Fortnightly,ANURADHA PANDEY,ANURADHA PANDEY,Uttar Pradesh,Kanpur Nagar,View  registration details for ARTH SANSAR (47798)
6026,ARTH VISHVA,MAHMAR/2016/72646,25-07-2017,Marathi,Weekly,VYANKTESH VANSANT MARU,VYANKTESH VANSANT MARU,Maharashtra,Nashik,View  registration details for ARTH VISHVA (MAHMAR/2016/72646)
6027,ARTH WAHAK,UPHIN/2023/84121,03-05-2023,Hindi,Daily,DHIRENDRA KUMAR,DHIRENDRA KUMAR,Uttar Pradesh,Lucknow,View  registration details for ARTH WAHAK (UPHIN/2023/84121)
6028,artha laxmi,MHMUL/26/A3670,13-05-2026,"Marathi, Hindi, English",Weekly,Suresh Sakharam Tekale,Suresh Sakharam Tekale,Maharashtra,Washim,View  registration details for artha laxmi (MHMUL/26/A3670)
6029,ARTHA RAJYA,MAHMAR/2023/87554,19-06-2024,MARATHI,Weekly,ALTAF ABDULSAYYAD KHATIB,ALTAF ABDULSAYYAD KHATIB,Maharashtra,Sangli,View  registration details for ARTHA RAJYA (MAHMAR/2023/87554)
6030,ARTHA SANCHAY PATRIKA,MAHBEN/2017/72848,01-08-2017,Bengali,Monthly,BISWAJIT LALIT NABOJJA,BISWAJIT LALIT NABOJJA,Maharashtra,Thane,View  registration details for ARTHA SANCHAY PATRIKA (MAHBEN/2017/72848)
6031,ARTHA SANKALAN,32112,01-06-1975,Gujarati,Monthly,PROF. S. B. VORA,ARTHSANKALAN CHARITABLE TRUST,Gujarat,Ahmedabad,View  registration details for ARTHA SANKALAN (32112)
6032,ARTHA-JOURNAL OF SOCIAL SCIENCES,KARENG/2002/08018,21-10-2002,English,Half Yearly,FR.SEBASTIAN THEKKEDATHU,CHRIST COLLEGE BANGALORE,Karnataka,Bengaluru,View  registration details for ARTHA-JOURNAL OF SOCIAL SCIENCES (KARENG/2002/08018)
6033,ARTHABODHPATRIKA,MAHMAR/2002/09806,09-05-2003,Marathi,Monthly,DR. V.S. CHITRE,INDIAN SCHOOL OF POLITICAL ECONOMY,Maharashtra,Pune,View  registration details for ARTHABODHPATRIKA (MAHMAR/2002/09806)
6034,ARTHANTAR,DELHIN/2006/20587,27-07-2007,Hindi,Fortnightly,MAMTA CHAND,MAMTA CHAND,Delhi,New Delhi,View  registration details for ARTHANTAR (DELHIN/2006/20587)
6035,ARTHAPURNA,MAHMAR/2010/34708,05-02-2013,Marathi,Monthly,YAMAJI MALKAR,ARTAHAPURNA PUBLICATIONS PVT. LTD.,Maharashtra,Pune,View  registration details for ARTHAPURNA (MAHMAR/2010/34708)
6036,ARTHASHAKTI,MAHMAR/2015/66119,10-02-2016,Marathi,Annual,RAMESH RAMCHANDRA NARVEKAR,RAMESH RAMCHANDRA NARVEKAR,Maharashtra,Mumbai,View  registration details for ARTHASHAKTI (MAHMAR/2015/66119)
6037,ARTHASHASTRA NEWSLETTER,MAHENG/2022/84143,04-05-2023,English,Monthly,RAJENDRA BHUPENDRA BHATIA,ARTHASHASTRA INVESTMENTS PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for ARTHASHASTRA NEWSLETTER (MAHENG/2022/84143)
6038,ARTHATANTRA TIMES,MPBIL/2023/87040,26-04-2024,"English, HINDI",Daily,SANJAY GUPTA,SANJAY GUPTA,Madhya Pradesh,Indore,View  registration details for ARTHATANTRA TIMES (MPBIL/2023/87040)
6039,Arthchetna Manchika,UPBIL/26/A5312,18-06-2026,"Hindi, English",Monthly,NARENDER KUMAR,NARENDER KUMAR,Uttar Pradesh,Shahjahanpur,View  registration details for Arthchetna Manchika (UPBIL/26/A5312)
6040,ARTHEK,36152,13-06-1983,Malayalam,Fortnightly,POOVACHAL USHA,POOVACHAL USHA,Kerala,Thiruvananthapuram,View  registration details for ARTHEK (36152)
6041,ARTHEK,55120,28-10-1991,Malayalam,Daily,,,Andhra Pradesh,Thiruvananthapuram,View  registration details for ARTHEK (55120)
6042,ARTHIK DHARA,53267,06-01-2012,Hindi,Daily,PRADIP KUMAR SUMAN,PRADIP KUMAR SUMAN,West Bengal,Kolkata,View  registration details for ARTHIK DHARA (53267)
6043,ARTHIK JAGAT,13880,12-12-2005,Hindi,Weekly,RAJENDRA NARAYAN VAJPEYI,ARTHIK JAGAT,West Bengal,Kolkata,View  registration details for ARTHIK JAGAT (13880)
6044,ARTHIK LIPI,WBBEN/2005/15658,26-07-2012,Bengali,Daily,ASISH LAHA,ASISH LAHA,West Bengal,Kolkata,View  registration details for ARTHIK LIPI (WBBEN/2005/15658)
6045,ARTHIK LIPI,ANDBEN/2011/40512,07-02-2012,Bengali,Daily,T DURGA RAO,ASISH LAHA,Andaman & Nicobar Islands,South Andaman,View  registration details for ARTHIK LIPI (ANDBEN/2011/40512)
6046,ARTHIK PARIDRISHYA,65869,05-07-1997,Hindi,Weekly,AJAY KUMAR,AJAY KUMAR,Uttar Pradesh,Deoria,View  registration details for ARTHIK PARIDRISHYA (65869)
6047,Arthik Samrasta,UPHIN/25/A4094,19-11-2025,Hindi,Monthly,Ayush Sharma,Ayush Sharma,Uttar Pradesh,Lucknow,View  registration details for Arthik Samrasta (UPHIN/25/A4094)
6048,arthika dinamaana,KNKAN/26/A2541,15-04-2026,Kannada,Daily,gurunath shettappa tegginkeri,gurunath shettappa tegginkeri,Karnataka,Belagavi,View  registration details for arthika dinamaana (KNKAN/26/A2541)
6049,ARTHKALYAN,MAHMAR/2018/77412,30-05-2019,MARATHI,Four Monthly,DR. ABASAHEB VITHALRAO KALYANKAR,DR. ABASAHEB VITHALRAO KALYANKAR,Maharashtra,Nanded,View  registration details for ARTHKALYAN (MAHMAR/2018/77412)
6050,ARTHNAMA,DELHIN/2010/31553,02-02-2011,Hindi,Half Yearly,NANDAN SINGH RAWAT,BUSINESS STANDARD LTD,Delhi,New Delhi,View  registration details for ARTHNAMA (DELHIN/2010/31553)
6051,ARTHNITI,MAHMAR/2000/03046,15-03-2001,Marathi,Monthly,NAYANA ASHOK SHINDE,SHINDE PUBLICATIONS,Maharashtra,Mumbai,View  registration details for ARTHNITI (MAHMAR/2000/03046)
6052,ARTHSANKET,MAHMAR/2022/82102,08-09-2022,Marathi,Monthly,AMIT JAGANNATH BAGWE,AMIT JAGANNATH BAGWE,Maharashtra,Mumbai,View  registration details for ARTHSANKET (MAHMAR/2022/82102)
6053,ARTHSANSKAR,MAHMAR/2023/88730,28-08-2024,MARATHI,Weekly,MOHAN GOPALRAO SHELKE,MOHAN GOPALRAO SHELKE,Maharashtra,Akola,View  registration details for ARTHSANSKAR (MAHMAR/2023/88730)
6054,ARTHSHASTRA INDIAN JOURNAL OF ECONOMICS & RESEARCH,DELENG/2012/43957,11-07-2012,English,Quarterly,Deepak Sawhney,ASSOCIATED MANAGEMENT CONSULTANTS PRIVATE LTD,Delhi,New Delhi,View  registration details for ARTHSHASTRA INDIAN JOURNAL OF ECONOMICS & RESEARCH (DELENG/2012/43957)
6055,arthtantra paddhati,MPHIN/25/A4029,19-11-2025,Hindi,Monthly,ali ahmed,ali ahmed,Madhya Pradesh,Bhopal,View  registration details for arthtantra paddhati (MPHIN/25/A4029)
6056,arthtantra paddhati,MPHIN/26/A2819,28-04-2026,Hindi,Quarterly,ali ahmed,ali ahmed,Madhya Pradesh,Bhopal,View  registration details for arthtantra paddhati (MPHIN/26/A2819)
6057,ARTHVISHVA,MAHMAR/2004/18101,09-01-2007,Marathi,Weekly,RAJESH C. SIRUSHE,RAJESH C.SURUSHE,Maharashtra,Pune,View  registration details for ARTHVISHVA (MAHMAR/2004/18101)
6058,ARTHVYAVASTHA PARIDRISHYA AAJ AUR KAL,DELHIN/2017/72080,02-06-2017,Hindi,Monthly,UDAY BHAN SINGH,UDAY BHAN SINGH,Delhi,New Delhi,View  registration details for ARTHVYAVASTHA PARIDRISHYA AAJ AUR KAL (DELHIN/2017/72080)
6059,ARTHYUDDH,MPHIN/2021/82514,21-10-2022,Hindi,Quarterly,MANOJ KUMAR KUSHWAHA,VINOD KUMAR KUSHWAHA,Madhya Pradesh,Bhopal,View  registration details for ARTHYUDDH (MPHIN/2021/82514)
6060,ARTHYUDDH,MPHIN/2010/35443,25-01-2011,Hindi,Monthly,MANOJ KUMAR KUSHWAHA,VINOD KUMAR KUSHWAHA,Madhya Pradesh,Bhopal,View  registration details for ARTHYUDDH (MPHIN/2010/35443)
6061,ARTHYUG EXPRESS,MPHIN/2014/60115,09-02-2015,Hindi,Weekly,DEVENDAR NATH CHATURVEDI,DEVENDAR NATH CHATURVEDI,Madhya Pradesh,Gwalior,View  registration details for ARTHYUG EXPRESS (MPHIN/2014/60115)
6062,artical dakshin,CTHIN/25/A5350,30-12-2025,Hindi,Weekly,LALIT SAHU,LALIT SAHU,Chhattisgarh,Durg,View  registration details for artical dakshin (CTHIN/25/A5350)
6063,ARTICLE TIMES,UPHIN/2022/83514,06-03-2023,Hindi,Weekly,AYAZ AHMAD,AYAZ AHMAD,Uttar Pradesh,Sitapur,View  registration details for ARTICLE TIMES (UPHIN/2022/83514)
6064,Artificial Graphics Intelligence,UPHIN/26/A3953,20-05-2026,Hindi,Monthly,Vishnu Kant Pandey,Vishnu Kant Pandey,Uttar Pradesh,Mirzapur,View  registration details for Artificial Graphics Intelligence (UPHIN/26/A3953)
6065,Artificial Intelligence Digest,KNENG/26/A4546,03-06-2026,English,Monthly,MEGHNA BHARDWAJ,Analytics India Magazine Private Limited,Karnataka,Bengaluru,View  registration details for Artificial Intelligence Digest (KNENG/26/A4546)
6066,Aru Om times,UPHIN/25/A5233,17-12-2025,Hindi,Monthly,JIVESH SRIVASTAVA,JIVESH SRIVASTAVA,Uttar Pradesh,Pratapgarh,View  registration details for Aru Om times (UPHIN/25/A5233)
6067,ARUBA TIMES,MPHIN/2015/64319,15-10-2015,Hindi,Weekly,MOHD. KHALID,MOHD. KHALID,Madhya Pradesh,Bhopal,View  registration details for ARUBA TIMES (MPHIN/2015/64319)
6068,ARUBATHU MOOVAR,TNTAM/2012/45854,19-10-2012,Tamil,Monthly,B. NARAYANAN,PULAVAR B. NARAYANAN,Tamil Nadu,Kanniyakumari,View  registration details for ARUBATHU MOOVAR (TNTAM/2012/45854)
6069,ARUGAMPUL,TNTAM/2016/70137,27-01-2017,Tamil,Monthly,M. JOTHILAKSHMI,M.JOTHILAKSHMI,Tamil Nadu,Chennai,View  registration details for ARUGAMPUL (TNTAM/2016/70137)
6070,ARUGAN THATHUVAM,TNTAM/2015/63113,08-07-2015,Tamil,Monthly,C.S.PRITHVIRAJ JAIN,ACHARYA KUND KUND JAIN SANSKRUTI CENTRE,Tamil Nadu,Tiruvannamalai,View  registration details for ARUGAN THATHUVAM (TNTAM/2015/63113)
6071,ARUL GNANAM,TNTAM/26/A2394,10-04-2026,Tamil,Monthly,THIRUGNANANANTHA,THIRUGNANANANTHA,Tamil Nadu,Coimbatore,View  registration details for ARUL GNANAM (TNTAM/26/A2394)
6072,ARUL JOTHI,70781,24-05-1999,Tamil,Monthly,S.SATHISH RAJ,S.SATHISH RAJ,Tamil Nadu,Chennai,View  registration details for ARUL JOTHI (70781)
6073,ARUL RAJAYOGAM,TNTAM/2014/57494,29-09-2014,Tamil,Monthly,K. RAMAAYYAPPAN,K. RAMAAYYAPPAN,Tamil Nadu,Chennai,View  registration details for ARUL RAJAYOGAM (TNTAM/2014/57494)
6074,ARUL THARUM AANMEEGAM,TNTAM/2022/83025,20-12-2022,Tamil,Fortnightly,R.M.R.RAMESH,KAL PUBLICATIONS PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for ARUL THARUM AANMEEGAM (TNTAM/2022/83025)
6075,ARULPUSHPAM PULANAAIVU NALITHAZH,TNTAM/26/A2055,27-03-2026,Tamil,Daily,A. PUSHPHA GIRITHARAN,MUTHULAKSHMI MADURAIVEERAN,Tamil Nadu,Dindigul,View  registration details for ARULPUSHPAM PULANAAIVU NALITHAZH (TNTAM/26/A2055)
6076,Arultharum Deivam,TNBIL/25/A1573,03-07-2025,"Tamil, English",Fortnightly,RS Roshine,RS Roshine,Tamil Nadu,Chennai,View  registration details for Arultharum Deivam (TNBIL/25/A1573)
6077,ARULTHARUM PARAASAKTHI,TNTAM/26/A2299,08-04-2026,Tamil,Monthly,S T P SIVAKUMAAR,S T P SIVAKUMAAR,Tamil Nadu,Chennai,View  registration details for ARULTHARUM PARAASAKTHI (TNTAM/26/A2299)
6078,ARUMBU,11807,25-05-2012,Tamil,Monthly,"FR. A. AMIRTHARAJ, SDB",SALESIAN PUBLISHING SOCIETY,Tamil Nadu,Chennai,View  registration details for ARUMBU (11807)
6079,ARUN AAJKAL,48795,01-01-1990,Hindi,Weekly,,,,,View  registration details for ARUN AAJKAL (48795)
6080,ARUN AWAZ,ARPHIN/2003/11724,23-01-2004,Hindi,Weekly,TAKAM VIJAITA NAMCHOOM,TAKAM VIJAITA NAMCHOOM,Arunachal Pradesh,Papum Pare,View  registration details for ARUN AWAZ (ARPHIN/2003/11724)
6081,ARUN BHOOMI,ARPHIN/2019/78411,20-03-2020,Hindi,Daily,TAKAM SONIA,TAKAM SONIA,Arunachal Pradesh,Papum Pare,View  registration details for ARUN BHOOMI (ARPHIN/2019/78411)
6082,ARUN INDIA TIMES,RAJHIN/2013/50306,17-06-2013,Hindi,Fortnightly,SUNITA RAJORIA,SUNITA RAJORIA,Rajasthan,Jaipur,View  registration details for ARUN INDIA TIMES (RAJHIN/2013/50306)
6083,ARUN MITRA,UPHIN/2002/07591,03-09-2002,Hindi,Weekly,UMESH CHANDER DWIVEDI,UMESH CHANDRA DWIVEDI,Uttar Pradesh,Prayagraj,View  registration details for ARUN MITRA (UPHIN/2002/07591)
6084,ARUN PRABHA,39662,02-09-1987,Hindi,Daily,SUSHIL JHALANI,SUSHIL JHALANI,Rajasthan,Bharatpur,View  registration details for ARUN PRABHA (39662)
6085,ARUN PRABHA,RAJHIN/2009/30046,15-12-2009,Hindi,Daily,SUSHIL JHALANI,SUSHIL JHALANI,Rajasthan,Jaipur,View  registration details for ARUN PRABHA (RAJHIN/2009/30046)
6086,ARUN PRABHA,38071,02-09-1987,Hindi,Daily,SUSHIL JHALANI,SUSHIL JHALANI,Rajasthan,Alwar,View  registration details for ARUN PRABHA (38071)
6087,ARUN PRAHAR,54323,10-01-1992,Hindi,Fortnightly,UPMA BAJPAI,UPMA BAJPAI,Uttar Pradesh,Kanpur Nagar,View  registration details for ARUN PRAHAR (54323)
6088,ARUN PRAKASH,GUJGUJ/2019/78978,09-11-2020,Gujarati,Weekly,LALITDAS DURGADAS VAISHNAV,LALITDAS DURGADAS VAISHNAV,Gujarat,Ahmedabad,View  registration details for ARUN PRAKASH (GUJGUJ/2019/78978)
6089,ARUN PRAVAKTA,MPHIN/2013/48929,02-04-2013,Hindi,Monthly,KAILASH SINGH,KAILASH SINGH,Madhya Pradesh,Bhopal,View  registration details for ARUN PRAVAKTA (MPHIN/2013/48929)
6090,ARUN PRAVAKTA,MPHIN/2016/66867,14-05-2016,Hindi,Daily,KAILASH SINGH,KAILASH SINGH,Madhya Pradesh,Bhopal,View  registration details for ARUN PRAVAKTA (MPHIN/2016/66867)
6091,ARUN SAKSHI,UPHIN/2006/24853,23-07-2008,Hindi,Weekly,ARUN SINGH,ARUN SINGH,Uttar Pradesh,Lucknow,View  registration details for ARUN SAKSHI (UPHIN/2006/24853)
6092,ARUN SANKALP,UPHIN/2002/07974,11-10-2002,Hindi,Monthly,A.K.TRIPATHI,A.K.TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for ARUN SANKALP (UPHIN/2002/07974)
6093,ARUN SANKALP,UPHIN/2002/09249,08-03-2003,Hindi,Weekly,A. K. TRIPATHI,A.K.TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for ARUN SANKALP (UPHIN/2002/09249)
6094,ARUN UJALA,MAHHIN/2007/19832,23-05-2007,Hindi,Monthly,ARUN KUMAR TULI,ARUN KUMAR TULI,Maharashtra,Mumbai,View  registration details for ARUN UJALA (MAHHIN/2007/19832)
6095,ARUN VICHAR,UPHIN/2007/23557,07-04-2008,Hindi,Weekly,RATNAPRABHA MISHRA,RATNAPRABHA MISHRA,Uttar Pradesh,Ambedkar Nagar,View  registration details for ARUN VICHAR (UPHIN/2007/23557)
6096,ARUNA BHARATH,TELTEL/2023/89744,21-10-2024,TELUGU,Daily,GURRAM PAPI REDDY,GURRAM PAPI REDDY,Telangana,Rangareddy,View  registration details for ARUNA BHARATH (TELTEL/2023/89744)
6097,ARUNA BHARATH,TELTEL/2021/81395,20-04-2022,Telugu,Fortnightly,GURRAM PAPI REDDY,GURRAM PAPI REDDY,Telangana,Rangareddy,View  registration details for ARUNA BHARATH (TELTEL/2021/81395)
6098,ARUNA BHUMI,APTEL/25/A1236,13-06-2025,Telugu,Daily,RACHAKONDA CHANDRA SEKHAR RAO,RACHAKONDA CHANDRA SEKHAR RAO,Andhra Pradesh,Kurnool,View  registration details for ARUNA BHUMI (APTEL/25/A1236)
6099,ARUNA HOSASAMAYA,KNKAN/25/A3082,08-10-2025,Kannada,Daily,Krishnappa M,Krishnappa M,Karnataka,Bengaluru,View  registration details for ARUNA HOSASAMAYA (KNKAN/25/A3082)
6100,ARUNA KRANTHI,APTEL/2008/25054,13-08-2008,Telugu,Fortnightly,BOGAM SHANKAR,BOGAM SHANKAR,Andhra Pradesh,Karimnagar,View  registration details for ARUNA KRANTHI (APTEL/2008/25054)
6101,ARUNA PRABHA,TELTEL/2023/89778,22-10-2024,TELUGU,Daily,GURRAM PAPI REDDY,GURRAM PAPI REDDY,Telangana,Rangareddy,View  registration details for ARUNA PRABHA (TELTEL/2023/89778)
6102,ARUNA PRABHA,TELTEL/2021/80297,05-10-2021,Telugu,Monthly,GURRAM PAPI REDDY,GURRAM PAPI REDDY,Telangana,Rangareddy,View  registration details for ARUNA PRABHA (TELTEL/2021/80297)
6103,ARUNACHAL FRONT,53835,10-09-2012,English,Daily,NANI KOJIN,NANI KOJIN,Arunachal Pradesh,Papum Pare,View  registration details for ARUNACHAL FRONT (53835)
6104,ARUNACHAL OBSERVER,ARPENG/2017/72659,25-07-2017,English,Daily,TARH NACHUNG,TARH NACHUNG,Arunachal Pradesh,Papum Pare,View  registration details for ARUNACHAL OBSERVER (ARPENG/2017/72659)
6105,ARUNACHALAM,25284,31-05-1973,Telugu,Fortnightly,M.R. NAGESWARAO,M.R. NAGESWARAO,Andhra Pradesh,Krishna,View  registration details for ARUNACHALAM (25284)
6106,ARUNADAYA PRATIKA,WBBEN/2022/86010,03-01-2024,Bengali,Half Yearly,DEBI MITRA,DEBI MITRA,West Bengal,Purba Bardhaman,View  registration details for ARUNADAYA PRATIKA (WBBEN/2022/86010)
6107,ARUNAI EXPRESS,TNTAM/2015/61021,30-03-2015,Tamil,Daily,A. SATHISH,A. SATHISH,Tamil Nadu,Tiruvannamalai,View  registration details for ARUNAI EXPRESS (TNTAM/2015/61021)
6108,ARUNAI MURASU,TNTAM/2017/75995,10-09-2018,TAMIL,Monthly,A. MOURIYAN,A.MOURIYAN,Tamil Nadu,Chennai,View  registration details for ARUNAI MURASU (TNTAM/2017/75995)
6109,ARUNAI SUDAR,TNTAM/2022/88489,13-08-2024,TAMIL,Fortnightly,J.MUTHALU,J.MUTHALU,Tamil Nadu,Tiruvannamalai,View  registration details for ARUNAI SUDAR (TNTAM/2022/88489)
6110,ARUNAI THAMIZH,TNTAM/2024/89322,01-10-2024,TAMIL,Daily,BHARATHI SELVAM,BHARATHI SELVAM,Tamil Nadu,Tiruvannamalai,View  registration details for ARUNAI THAMIZH (TNTAM/2024/89322)
6111,ARUNAI TIMES,TNTAM/25/A1260,13-06-2025,Tamil,Weekly,Selvam S,Selvam S,Tamil Nadu,Tiruvannamalai,View  registration details for ARUNAI TIMES (TNTAM/25/A1260)
6112,ARUNAKIRANALU,APTEL/2007/21150,21-09-2007,Telugu,Daily,ADEPU LAXMINARAYANA,ADEPU LAXMINARAYANA,Andhra Pradesh,Karimnagar,View  registration details for ARUNAKIRANALU (APTEL/2007/21150)
6113,ARUNAKIRANALU,APTEL/2006/17524,20-11-2006,Telugu,Fortnightly,ADEPU LAXMINARAYANA,ADEPU LAXMINARAYANA,Telangana,Karimnagar,View  registration details for ARUNAKIRANALU (APTEL/2006/17524)
6114,ARUNAN,55317,04-02-1994,Tamil,Fortnightly,KI. ARUNAN,K.I. ARUNAN,Tamil Nadu,Coimbatore,View  registration details for ARUNAN (55317)
6115,ARUNATARA,21152,31-03-1973,Telugu,Monthly,DUVVURI VENKATA RAMAKRISHNA RAO,DUVVURI VENKATA RAMAKRISHNA RAO,Andhra Pradesh,N T R,View  registration details for ARUNATARA (21152)
6116,ARUNATARA,APTEL/2023/86694,28-03-2024,Telugu,Monthly,DUVVURI VENKATA RAMAKRISHNA RAO,DUVVURI VENKATA RAMAKRISHNA RAO,Andhra Pradesh,N T R,View  registration details for ARUNATARA (APTEL/2023/86694)
6117,ARUNAVATI KATH,MAHMAR/2010/36438,25-03-2011,Marathi,Weekly,PRATIBHA DARBARSING RAJPUT,PRATIBHA DARBARSING RAJPUT,Maharashtra,Dhule,View  registration details for ARUNAVATI KATH (MAHMAR/2010/36438)
6118,ARUNDHATHI,APTEL/2013/51041,29-07-2013,Telugu,Fortnightly,M. BABUJI,M. BABUJI,Andhra Pradesh,Kurnool,View  registration details for ARUNDHATHI (APTEL/2013/51041)
6119,ARUNIMA VIEW,UPHIN/2011/38919,19-09-2011,Hindi,Monthly,DR. ARPAN DHAR DUBEY,ARPAN DHAR DUBEY,Uttar Pradesh,Prayagraj,View  registration details for ARUNIMA VIEW (UPHIN/2011/38919)
6120,ARUNODAY TIMES,GUJBIL/2016/69325,16-11-2016,"English, HINDI",Fortnightly,TARACHAND SHIVBHAGWAN DHAKA,TARACHAND SHIVBHAGWAN DHAKA,Gujarat,Surat,View  registration details for ARUNODAY TIMES (GUJBIL/2016/69325)
6121,ARUNODAYA,MAHBIL/2000/2560,24-08-2000,Marathi,Weekly,RAM BISANA GULHANE,RAM BISANA GULHANE,Maharashtra,Amravati,View  registration details for ARUNODAYA (MAHBIL/2000/2560)
