SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
31023,Kalai Thaai Book of World Record,TNTAM/26/A5254,17-06-2026,Tamil,Monthly,Antony Adimai D,Antony Adimai D,Tamil Nadu,Kanniyakumari,View  registration details for Kalai Thaai Book of World Record (TNTAM/26/A5254)
31024,KALAIGNARIN SEMMOZHI,TNTAM/2024/89271,30-09-2024,TAMIL,Monthly,N. MOHANAVALLI,N MOHANAVALLI,Tamil Nadu,Chennai,View  registration details for KALAIGNARIN SEMMOZHI (TNTAM/2024/89271)
31025,KALAIMAGAL,1102,04-03-1957,Tamil,Monthly,THIRUVENKATARAJAN. P.T.,KALAIMAGAL PUBLICATIONS,Tamil Nadu,Chennai,View  registration details for KALAIMAGAL (1102)
31026,KALAINGALIN KURAL,TNTAM/25/A0401,23-05-2025,Tamil,Monthly,M S Mohamedmasthan,M S Mohamedmasthan,Tamil Nadu,Tiruchirappalli,View  registration details for KALAINGALIN KURAL (TNTAM/25/A0401)
31027,KALAINGER PATHAI,TNTAM/2007/25738,17-12-2012,Tamil,Monthly,S. GUNASEKARAN,S. GUNASEKARAN,Tamil Nadu,Chennai,View  registration details for KALAINGER PATHAI (TNTAM/2007/25738)
31028,KALAIPPAYANAM,TNTAM/2015/65458,06-01-2016,Tamil,Monthly,G. VIJAYAKUMAR,G.VIJAYA KUMAR,Tamil Nadu,Chennai,View  registration details for KALAIPPAYANAM (TNTAM/2015/65458)
31029,KALAJAYEE,ODIODI/2013/51483,19-08-2013,Oriya,Monthly,BISHNU PRASAD MISHRA,PRASANT MAHAPATRA,Odisha,Khordha,View  registration details for KALAJAYEE (ODIODI/2013/51483)
31030,KALAKAAR KATTA,MAHMAR/2023/89452,10-10-2024,MARATHI,Four Monthly,TUSHAR RAJRATNA GAIKWAD,TUSHAR RAJRATNA GAIKWAD,Maharashtra,Palghar,View  registration details for KALAKAAR KATTA (MAHMAR/2023/89452)
31031,KALAKAR VARTA,MAHMAR/2010/53719,24-12-2013,Marathi,Fortnightly,PRASHANT ANANT NAIK,PRASHANT ANANT NAIK,Maharashtra,Nashik,View  registration details for KALAKAR VARTA (MAHMAR/2010/53719)
31032,KALAKARI TIMES,MAHBIL/2014/57123,11-09-2014,"English, HINDI",Monthly,RIMPLE BHAVESH PAREKH,FOURTH DIMENSION CONNOISSEUR OF ART,Maharashtra,Mumbai,View  registration details for KALAKARI TIMES (MAHBIL/2014/57123)
31033,KALAKAUMUDI WOMENS MAGAZINE,36174,14-06-1984,Malayalam,Monthly,M.S. SRINIVASION,LAISA PUBLICATIONS PVT. LTD.,Kerala,Thiruvananthapuram,View  registration details for KALAKAUMUDI WOMENS MAGAZINE (36174)
31034,KALAKELI,KERMAL/2014/64370,17-10-2015,Malayalam,Monthly,KRISHNAVANI. P.S,KRISHNAVANI P.S.,Kerala,Thiruvananthapuram,View  registration details for KALAKELI (KERMAL/2014/64370)
31035,KALAKRUTI,ODIODI/2011/40823,05-07-2013,Oriya,Monthly,BISHNUPADA MISHRA,NRUTYASHALA,Odisha,Khordha,View  registration details for KALAKRUTI (ODIODI/2011/40823)
31036,KALAKUNJ,MAHMAR/2004/11884,16-02-2004,Marathi,Annual,CHIRAG MAHENDRA DESHPANDE,CHIRAG MAHENDRA DESHPANDE,Maharashtra,Nashik,View  registration details for KALAKUNJ (MAHMAR/2004/11884)
31037,KALAKUNJ BHARATI,UPHIN/2003/09596,10-04-2003,Hindi,Monthly,GULSHAN ROY MEHTA,SANSKAR BHARATI,Uttar Pradesh,Lucknow,View  registration details for KALAKUNJ BHARATI (UPHIN/2003/09596)
31038,kalal samajad bandu,KNKAN/25/A5388,31-12-2025,Kannada,Weekly,mahesh mandalkar,mahesh mandalkar,Karnataka,Dharwad,View  registration details for kalal samajad bandu (KNKAN/25/A5388)
31039,KALALA DANDORA,APTEL/2013/52470,08-10-2013,Telugu,Monthly,ANGALAKURTHI PRASAD,ANGALAKURTHI PRASAD,Andhra Pradesh,Prakasam,View  registration details for KALALA DANDORA (APTEL/2013/52470)
31040,KALAM,APTEL/2000/01998,04-10-2000,Telugu,Weekly,LAKKARAJU KRISHNA KUMAR,LAKKARAJU KRISHNA KUMAR,Andhra Pradesh,West Godavari,View  registration details for KALAM (APTEL/2000/01998)
31041,KALAM AAJ TAK,HARHIN/2015/70107,25-01-2017,Hindi,Monthly,SURINDER MARWAHA,SURINDER MARWAHA,Haryana,Karnal,View  registration details for KALAM AAJ TAK (HARHIN/2015/70107)
31042,KALAM AMBEDKARVAD,MAHHIN/2006/17214,14-09-2006,Hindi,Weekly,BANDU KASHINATHJI POPATKAR,BANDU KASHINATHJI POPATKAR,Maharashtra,Wardha,View  registration details for KALAM AMBEDKARVAD (MAHHIN/2006/17214)
31043,KALAM ASTITVA,RAJHIN/2022/86436,13-02-2024,Hindi,Weekly,MANISH TANK,MANISH TANK,Rajasthan,Sikar,View  registration details for KALAM ASTITVA (RAJHIN/2022/86436)
31044,KALAM ASTRA,MPHIN/26/A4741,05-06-2026,Hindi,Weekly,akash prakash dubey,akash prakash dubey,Madhya Pradesh,Gwalior,View  registration details for KALAM ASTRA (MPHIN/26/A4741)
31045,KALAM ATTACK,59339,02-01-1995,Hindi,Weekly,RAJESH TRIPATHI,RAJESH TRIPATHI,Delhi,New Delhi,View  registration details for KALAM ATTACK (59339)
31046,KALAM AUR KAFAN,GUJGUJ/2000/08257,30-01-2014,Gujarati,Weekly,TEENA HIMANSHUBHAI VARMA,TEENA HIMANSHUBHAI VARMA,Gujarat,Ahmedabad,View  registration details for KALAM AUR KAFAN (GUJGUJ/2000/08257)
31047,KALAM BAAN,HARHIN/2022/86102,15-01-2024,Hindi,Weekly,NARESH DEVI,NARESH DEVI,Haryana,Panchkula,View  registration details for KALAM BAAN (HARHIN/2022/86102)
31048,KALAM BALAM,TELTEL/2015/65490,06-01-2016,Telugu,Monthly,SYED SHAREEFUDDIN,SYED SHAREEFUDDIN,Telangana,Nalgonda,View  registration details for KALAM BALAM (TELTEL/2015/65490)
31049,KALAM BALAM,APTEL/2008/27621,30-04-2009,Telugu,Daily,SYED SHAREEFUDDIN,SYED SHAREEFUDDIN,Andhra Pradesh,Nalgonda,View  registration details for KALAM BALAM (APTEL/2008/27621)
31050,KALAM BHARTI,MPHIN/26/A6587,10-08-2026,Hindi,Monthly,MANISH SHUKLA,MANISH SHUKLA,Madhya Pradesh,Indore,View  registration details for KALAM BHARTI (MPHIN/26/A6587)
31051,KALAM BHAVNAGAR,GJGUJ/25/A5080,11-12-2025,Gujarati,Weekly,GOHIL VIKRAMSINH BAPUBHA,GOHIL VIKRAMSINH BAPUBHA,Gujarat,Bhavnagar,View  registration details for KALAM BHAVNAGAR (GJGUJ/25/A5080)
31052,KALAM BHOOMI,MAHBIL/2000/01023,23-05-2000,"English, Marathi",Weekly,GOPAL V. SHARMA,GOPAL V. SHARMA,Maharashtra,Thane,View  registration details for KALAM BHOOMI (MAHBIL/2000/01023)
31053,KALAM BODH,MPHIN/25/A4989,10-12-2025,Hindi,Quarterly,Saroj Pal,Saroj Pal,Madhya Pradesh,Sagar,View  registration details for KALAM BODH (MPHIN/25/A4989)
31054,KALAM BODH,MPHIN/25/A3680,03-11-2025,Hindi,Quarterly,Saroj Pal,Saroj Pal,Madhya Pradesh,Harda,View  registration details for KALAM BODH (MPHIN/25/A3680)
31055,KALAM BODH,MPHIN/2021/83561,09-03-2023,Hindi,Monthly,SAROJ PAL,SAROJ PAL,Madhya Pradesh,Bhopal,View  registration details for KALAM BODH (MPHIN/2021/83561)
31056,KALAM BODH,MPHIN/26/A6383,06-08-2026,Hindi,Daily,Saroj Pal,Saroj Pal,Madhya Pradesh,Sagar,View  registration details for KALAM BODH (MPHIN/26/A6383)
31057,KALAM BODH,MPHIN/25/A4310,25-11-2025,Hindi,Quarterly,Saroj Pal,Saroj Pal,Madhya Pradesh,Datia,View  registration details for KALAM BODH (MPHIN/25/A4310)
31058,KALAM BODH,MPHIN/25/A4992,10-12-2025,Hindi,Quarterly,Saroj Pal,Saroj Pal,Madhya Pradesh,Tikamgarh,View  registration details for KALAM BODH (MPHIN/25/A4992)
31059,KALAM BODH,MPHIN/26/A1219,18-02-2026,Hindi,Quarterly,Saroj Pal,Saroj Pal,Madhya Pradesh,Vidisha,View  registration details for KALAM BODH (MPHIN/26/A1219)
31060,KALAM BODH,MPHIN/25/A4311,25-11-2025,Hindi,Quarterly,Saroj Pal,Saroj Pal,Madhya Pradesh,Gwalior,View  registration details for KALAM BODH (MPHIN/25/A4311)
31061,KALAM CHINGARI,GUJGUJ/2022/83092,13-01-2023,Gujarati,Fortnightly,HIRENKUMAR SHANTILAL PATEL,HIRENKUMAR SHANTILAL PATEL,Gujarat,Vadodara,View  registration details for KALAM CHINGARI (GUJGUJ/2022/83092)
31062,KALAM COUNTER,APTEL/2016/69464,07-12-2016,Telugu,Daily,CHITTA VASAVIDEVI,CHITTA VASAVIDEVI,Andhra Pradesh,Guntur,View  registration details for KALAM COUNTER (APTEL/2016/69464)
31063,KALAM COUNTER,APTEL/25/A3516,28-10-2025,Telugu,Daily,CHITTA VASAVIDEVI,CHITTA VASAVIDEVI,Andhra Pradesh,Krishna,View  registration details for KALAM COUNTER (APTEL/25/A3516)
31064,KALAM DANDORA,TGTEL/25/A2068,04-08-2025,Telugu,Daily,GANGAVATH VINOD KUMAR,GANGAVATH VINOD KUMAR,Telangana,Kamareddy,View  registration details for KALAM DANDORA (TGTEL/25/A2068)
31065,KALAM DAWAT,UTTHIN/2009/32001,22-04-2010,Hindi,Weekly,REENA RAWAT,REENA RAWAT,Uttarakhand,Dehradun,View  registration details for KALAM DAWAT (UTTHIN/2009/32001)
31066,KALAM DI JUBANI,PUNPUN/2014/56889,03-09-2014,Punjabi,Daily,Prabhsimran Jeet Singh Walia,Prabhsimran Jeet Singh Walia,Punjab,Ludhiana,View  registration details for KALAM DI JUBANI (PUNPUN/2014/56889)
31067,KALAM DI JUBANI,PUNPUN/2001/06317,28-03-2002,Punjabi,Daily,Prabhsimran Jeet Singh Walia,Prabhsimran Jeet Singh Walia,Punjab,Fatehgarh Sahib,View  registration details for KALAM DI JUBANI (PUNPUN/2001/06317)
31068,KALAM DI JUBANI,DELPUN/2014/58783,09-12-2014,Punjabi,Daily,Prabhsimran Jeet Singh Walia,Prabhsimran Jeet Singh Walia,Delhi,New Delhi,View  registration details for KALAM DI JUBANI (DELPUN/2014/58783)
31069,KALAM DI JUBANI,PUNPUN/2009/36533,01-04-2011,Punjabi,Daily,Prabhsimran Jeet Singh Walia,Prabhsimran Jeet Singh Walia,Punjab,Patiala,View  registration details for KALAM DI JUBANI (PUNPUN/2009/36533)
31070,KALAM DOOT,RAJHIN/2016/69832,03-01-2017,Hindi,Fortnightly,PRAVESH BHATNAGAR,PRAVESH BHATNAGAR,Rajasthan,Ajmer,View  registration details for KALAM DOOT (RAJHIN/2016/69832)
31071,KALAM E JADEED,UPHIN/2023/89790,22-10-2024,HINDI,Weekly,ALEEM MIRZA,ALEEM MIRZA,Uttar Pradesh,Moradabad,View  registration details for KALAM E JADEED (UPHIN/2023/89790)
31072,KALAM E RAJASTHAN,RAJHIN/2012/45436,09-05-2013,Hindi,Daily,RAMDEV UPADHAYAY,RAMDEV UPADHAYAY,Rajasthan,Jaipur,View  registration details for KALAM E RAJASTHAN (RAJHIN/2012/45436)
31073,KALAM E RAJASTHAN,RAJHIN/2009/28322,10-07-2009,Hindi,Weekly,RAMDEV UPADHAYAY,RAMDEV UPADHAYAY,Rajasthan,Jaipur,View  registration details for KALAM E RAJASTHAN (RAJHIN/2009/28322)
31074,KALAM E RAJASTHAN,RAJHIN/2013/55457,29-04-2014,Hindi,Daily,RAMDEV UPADHAYAY,RAMDEV UPADHAYAY,Rajasthan,Bikaner,View  registration details for KALAM E RAJASTHAN (RAJHIN/2013/55457)
31075,KALAM GALAM,TELTEL/2021/83534,09-03-2023,Telugu,Daily,SHIGA BHARATHI,SHIGA BHARATHI,Telangana,Medchal Malkajgiri,View  registration details for KALAM GALAM (TELTEL/2021/83534)
31076,KALAM GALAM,TELTEL/2013/49073,09-04-2013,Telugu,Monthly,SHIGA BHARATHI,SHIGA BHARATHI,Telangana,Rangareddy,View  registration details for KALAM GALAM (TELTEL/2013/49073)
31077,KALAM GARJANA,TELTEL/2021/81104,11-02-2022,Telugu,Monthly,DOMALAPALLY NAGARAJU,DOMALAPALLY NAGARAJU,Telangana,Rangareddy,View  registration details for KALAM GARJANA (TELTEL/2021/81104)
31078,KALAM HAMARI PEHCHAN AAPKI,UPHIN/2016/71815,18-05-2017,Hindi,Monthly,MOHAMMAD SALIM,MOHD SALIM,Uttar Pradesh,Lucknow,View  registration details for KALAM HAMARI PEHCHAN AAPKI (UPHIN/2016/71815)
31079,KALAM HARYANA,HARHIN/2021/81961,05-09-2022,Hindi,Weekly,SATISH KUMAR,SATISH KUMAR,Haryana,Gurugram,View  registration details for KALAM HARYANA (HARHIN/2021/81961)
31080,KALAM HIKMAT KI,MPURD/2018/76972,07-03-2019,Urdu,Daily,IMRAN AHMED,IMRAN AHMED,Madhya Pradesh,Bhopal,View  registration details for KALAM HIKMAT KI (MPURD/2018/76972)
31081,KALAM HINDUSTANI,UPHIN/2016/69539,07-12-2016,Hindi,Daily,NAYYAR ALI,NAYYAR ALI,Uttar Pradesh,Moradabad,View  registration details for KALAM HINDUSTANI (UPHIN/2016/69539)
31082,KALAM HINDUSTANI,UPURD/2015/65792,05-02-2016,Urdu,Daily,NAYYAR ALI,NAYYAR ALI,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for KALAM HINDUSTANI (UPURD/2015/65792)
31083,KALAM HUKUMAT,RAJHIN/2013/52689,22-10-2013,Hindi,Weekly,MAHESH CHANDRA KUMAWAT,MAHESH CHANDRA KUMAWAT,Rajasthan,Jaipur,View  registration details for KALAM HUKUMAT (RAJHIN/2013/52689)
31084,Kalam Jantajanardhan Ki,MHBIL/25/A2820,23-09-2025,"Hindi, Marathi",Fortnightly,Nitesh Narendra Choubey,Nitesh Narendra Choubey,Maharashtra,Nagpur,View  registration details for Kalam Jantajanardhan Ki (MHBIL/25/A2820)
31085,KALAM KA ABHIYAN,RAJHIN/2007/23134,04-03-2008,Hindi,Fortnightly,PRAKASH JOSHI,PRAKASH JOSHI,Rajasthan,Kota,View  registration details for KALAM KA ABHIYAN (RAJHIN/2007/23134)
31086,KALAM KA ADHIKAR,28267,18-06-1989,Hindi,Daily,VISHNU SHARMA ARUNESHA,VISHNU SHARMA ARUNESHA,Rajasthan,Kota,View  registration details for KALAM KA ADHIKAR (28267)
31087,KALAM KA ANDAZ,68986,04-09-1998,Hindi,Weekly,SUNIL GUPTA,SUNIL GUPTA,Uttar Pradesh,Meerut,View  registration details for KALAM KA ANDAZ (68986)
31088,KALAM KA BADSHAH,GUJGUJ/2014/65318,23-12-2015,Gujarati,Weekly,BAGALE RAJESH BHIMRAO,BAGALE RAJESH BHIMRAO,Gujarat,Surat,View  registration details for KALAM KA BADSHAH (GUJGUJ/2014/65318)
31089,KALAM KA DAM,MPHIN/26/A5065,15-06-2026,HINDI,Monthly,Eshan Vyas,Eshan Vyas,Madhya Pradesh,Gwalior,View  registration details for KALAM KA DAM (MPHIN/26/A5065)
31090,KALAM KA DAM,MPHIN/2024/89841,24-10-2024,HINDI,Quarterly,ESHAN VYAS,ESHAN VYAS,Madhya Pradesh,Gwalior,View  registration details for KALAM KA DAM (MPHIN/2024/89841)
31091,KALAM KA DARPAN,MPHIN/26/A0899,06-02-2026,Hindi,Quarterly,gajendra singh,gajendra singh,Madhya Pradesh,Raisen,View  registration details for KALAM KA DARPAN (MPHIN/26/A0899)
31092,KALAM KA DARPAN,MPHIN/25/A4305,25-11-2025,Hindi,Quarterly,gajendra singh,gajendra singh,Madhya Pradesh,Damoh,View  registration details for KALAM KA DARPAN (MPHIN/25/A4305)
31093,KALAM KA DARPAN,MPHIN/26/A0898,06-02-2026,Hindi,Quarterly,gajendra singh,gajendra singh,Madhya Pradesh,Hoshangabad,View  registration details for KALAM KA DARPAN (MPHIN/26/A0898)
31094,KALAM KA DARPAN,MPHIN/2021/81881,26-08-2022,Hindi,Quarterly,GAJENDRA SINGH,GAJENDRA SINGH,Madhya Pradesh,Bhopal,View  registration details for KALAM KA DARPAN (MPHIN/2021/81881)
31095,KALAM KA DARPAN,MPHIN/25/A3829,11-11-2025,Hindi,Quarterly,gajendra singh,gajendra singh,Madhya Pradesh,Harda,View  registration details for KALAM KA DARPAN (MPHIN/25/A3829)
31096,KALAM KA DARPAN,MPHIN/2015/60614,05-03-2015,Hindi,Weekly,GAJENDRA SINGH,GAJENDRA SINGH,Madhya Pradesh,Bhopal,View  registration details for KALAM KA DARPAN (MPHIN/2015/60614)
31097,KALAM KA DARPAN,MPHIN/2018/77675,03-07-2019,Hindi,Fortnightly,GAJENDRA SINGH,GAJENDRA SINGH,Madhya Pradesh,Bhopal,View  registration details for KALAM KA DARPAN (MPHIN/2018/77675)
31098,KALAM KA DAYITVA,UAHIN/26/A1130,16-02-2026,Hindi,Daily Evening,RAJ KAMAL GOYAL,RAJ KAMAL GOYAL,Uttarakhand,Rudraprayag,View  registration details for KALAM KA DAYITVA (UAHIN/26/A1130)
31099,KALAM KA DAYITVA,UTTHIN/2009/30509,19-11-2012,Hindi,Daily,RAJ KAMAL GOYAL,RAJ KAMAL GOYAL,Uttarakhand,Dehradun,View  registration details for KALAM KA DAYITVA (UTTHIN/2009/30509)
31100,KALAM KA DAYITVA,UTTHIN/2021/81619,30-06-2022,Hindi,Daily,RAJ KAMAL GOYAL,RAJ KAMAL GOYAL,Uttarakhand,Nainital,View  registration details for KALAM KA DAYITVA (UTTHIN/2021/81619)
31101,KALAM KA DIL,DELHIN/2016/66816,04-05-2016,Hindi,Weekly,SHAHID QURESHI,SHAHID QURESHI,Delhi,New Delhi,View  registration details for KALAM KA DIL (DELHIN/2016/66816)
31102,KALAM KA ELAN,MPHIN/2022/81985,05-09-2022,Hindi,Monthly,SHABNAM,SHABNAM,Madhya Pradesh,Bhopal,View  registration details for KALAM KA ELAN (MPHIN/2022/81985)
31103,KALAM KA FANDA,HARHIN/2010/35018,30-12-2010,Hindi,Fortnightly,KAMLESH RANI,KAMLESH RANI,Haryana,Kurukshetra,View  registration details for KALAM KA FANDA (HARHIN/2010/35018)
31104,KALAM KA GAURAV,MAHBIL/2000/02709,11-01-2001,"Marathi, Hindi",Weekly,SHOBHA KISHOR JAIPURKAR,SHOBHA KISHOR JAIPURKAR,Maharashtra,Nagpur,View  registration details for KALAM KA GAURAV (MAHBIL/2000/02709)
31105,KALAM KA HAMLA,MPHIN/2013/51381,12-08-2013,Hindi,Weekly,SUNIL SHARMA,SUNIL SHARMA,Madhya Pradesh,Bhopal,View  registration details for KALAM KA HAMLA (MPHIN/2013/51381)
31106,KALAM KA KARISHMA,RAJHIN/2005/16198,23-02-2006,Hindi,Fortnightly,SMT. KRISHNA DEV I,KRISHNA DEVI,Rajasthan,Hanumangarh,View  registration details for KALAM KA KARISHMA (RAJHIN/2005/16198)
31107,KALAM KA KHEL,RAJHIN/1998/06713,22-05-2002,Hindi,Fortnightly,ABDUL ALIM,ABDUL ALIM,Rajasthan,Kota,View  registration details for KALAM KA KHEL (RAJHIN/1998/06713)
31108,KALAM KA MUKHYA NYAYDHEESH,UPHIN/2007/21971,29-11-2007,Hindi,Monthly,SADASHIV TIWARI,SADASHIV TIWARI,Uttar Pradesh,Pratapgarh,View  registration details for KALAM KA MUKHYA NYAYDHEESH (UPHIN/2007/21971)
31109,KALAM KA NAJARIYA,UTTHIN/2013/54571,11-02-2014,Hindi,Fortnightly,HAFIZURREHMAN,HAFIZURREHMAN,Uttarakhand,Udham Singh Nagar,View  registration details for KALAM KA NAJARIYA (UTTHIN/2013/54571)
31110,KALAM KA RAJ,RAJHIN/2014/63325,20-07-2015,Hindi,Fortnightly,YAGYADUTT SARASWAT,YAGDUTT SARASWAT,Rajasthan,Nagaur,View  registration details for KALAM KA RAJ (RAJHIN/2014/63325)
31111,KALAM KA SALAM,MPHIN/2021/80358,25-10-2021,Hindi,Weekly,VINOD KUMAR SINGH,VINOD KUMAR SINGH,Madhya Pradesh,Bhopal,View  registration details for KALAM KA SALAM (MPHIN/2021/80358)
31112,KALAM KA SAMNA,MPHIN/2023/88739,29-08-2024,HINDI,Quarterly,ARADHYA SINGH,ARADHYA SINGH,Madhya Pradesh,Bhopal,View  registration details for KALAM KA SAMNA (MPHIN/2023/88739)
31113,KALAM KA SATHI,UTTHIN/2013/61161,09-04-2015,Hindi,Weekly,DANISH SAIFI,DANISH SAIFI,Uttarakhand,Udham Singh Nagar,View  registration details for KALAM KA SATHI (UTTHIN/2013/61161)
31114,KALAM KA SAUDA,UTTHIN/2010/31518,19-03-2010,Hindi,Fortnightly,MOHAN RAJA,MOHAN RAJA,Uttarakhand,Dehradun,View  registration details for KALAM KA SAUDA (UTTHIN/2010/31518)
31115,KALAM KA SAUDA,UTTSAN/2012/45699,12-10-2012,Sanskrit,Monthly,MOHAN RAJA,MOHAN RAJA,Uttarakhand,Dehradun,View  registration details for KALAM KA SAUDA (UTTSAN/2012/45699)
31116,KALAM KA SAUDA,UTTHIN/2006/17725,05-01-2012,Hindi,Weekly,MOHAN RAJA,MOHAN RAJA,Uttarakhand,Haridwar,View  registration details for KALAM KA SAUDA (UTTHIN/2006/17725)
31117,KALAM KA SAUDA,UTTSAN/2013/50892,15-07-2013,Sanskrit,Monthly,MOHAN RAJA,MOHAN RAJA,Uttarakhand,Haridwar,View  registration details for KALAM KA SAUDA (UTTSAN/2013/50892)
31118,KALAM KA SHIKANJA,MPHIN/2016/66044,08-02-2016,Hindi,Weekly,KALPNA GUPTA,KALPNA GUPTA,Madhya Pradesh,Shahdol,View  registration details for KALAM KA SHIKANJA (MPHIN/2016/66044)
31119,KALAM KA SHOR,UPHIN/2008/25947,17-10-2008,Hindi,Weekly,AMAR NATH CHAUDHARY,AMAR NATH CHAUDHARY,Uttar Pradesh,Lucknow,View  registration details for KALAM KA SHOR (UPHIN/2008/25947)
31120,KALAM KA SIPAHI,HARHIN/2000/05496,14-12-2001,Hindi,Weekly,VIRENDER KHATTAR,VIRENDER KHATTAR,Haryana,Sirsa,View  registration details for KALAM KA SIPAHI (HARHIN/2000/05496)
