SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
61030,SANATAN JUNCTION,UPHIN/2022/83125,16-01-2023,Hindi,Weekly,DEVESH PANDEY,DEVESH PANDEY,Uttar Pradesh,Lucknow,View  registration details for SANATAN JUNCTION (UPHIN/2022/83125)
61031,SANATAN JYOTISH PANCHANG,RAJBIL/2007/20778,13-08-2007,"Santhali, Hindi",Annual,SURESH KUMAR GAUD,SURESH KUMAR GAUD,Rajasthan,Pali,View  registration details for SANATAN JYOTISH PANCHANG (RAJBIL/2007/20778)
61032,SANATAN KI KHOJ,MPHIN/2021/82479,21-10-2022,Hindi,Weekly,YUVRAJ SINGH RAI,YUVRAJ SINGH RAI,Madhya Pradesh,Bhopal,View  registration details for SANATAN KI KHOJ (MPHIN/2021/82479)
61033,SANATAN KRISHI,MPHIN/2015/66666,08-04-2016,Hindi,Monthly,RAJEEV PAL,RAJEEV PAL,Madhya Pradesh,Bhopal,View  registration details for SANATAN KRISHI (MPHIN/2015/66666)
61034,SANATAN MAHARASHTRA,MAHMAR/2015/64189,13-10-2015,Marathi,Weekly,PRASHANT SHRIKRISHNA PASALKAR,PRASHANT SHRIKRISHNA PASALKAR,Maharashtra,Mumbai,View  registration details for SANATAN MAHARASHTRA (MAHMAR/2015/64189)
61035,SANATAN PARAMPARA,UPHIN/2015/68637,07-09-2016,Hindi,Monthly,AWADH VIHARI DAS,SIYARAM DAS,Uttar Pradesh,Varanasi,View  registration details for SANATAN PARAMPARA (UPHIN/2015/68637)
61036,SANATAN PRABHAT,GOAHIN/1999/00700,01-05-2013,Hindi,Fortnightly,Bhushan Shriram Puranik,SACHCHIDANAND PARMARTH TRUST,Goa,North Goa,View  registration details for SANATAN PRABHAT (GOAHIN/1999/00700)
61037,SANATAN PRABHAT,69901,04-03-2013,Marathi,Weekly,Bhushan Shriram Puranik,SACHCHIDANAND PARMARTH TRUST,Maharashtra,Mumbai,View  registration details for SANATAN PRABHAT (69901)
61038,SANATAN PRABHAT,GOAENG/2006/16826,30-04-2013,English,Fortnightly,Bhushan Shriram Puranik,SACHCHIDANAND PARMARTH TRUST,Goa,South Goa,View  registration details for SANATAN PRABHAT (GOAENG/2006/16826)
61039,SANATAN PRABHAT,MAHMAR/2000/00942,04-03-2013,Marathi,Daily,Bhushan Shriram Puranik,SACHCHIDANAND PARMARTH TRUST,Maharashtra,Mumbai,View  registration details for SANATAN PRABHAT (MAHMAR/2000/00942)
61040,SANATAN PRABHAT,MAHGUJ/2000/01349,04-03-2013,Gujarati,Monthly,Bhushan Shriram Puranik,SACHCHIDANAND PARMARTH TRUST,Maharashtra,Raigad,View  registration details for SANATAN PRABHAT (MAHGUJ/2000/01349)
61041,SANATAN PRABHAT,70554,08-05-2013,Marathi,Daily,Bhushan Shriram Puranik,SACHCHIDANAND PARMARTH TRUST,Goa,North Goa,View  registration details for SANATAN PRABHAT (70554)
61042,SANATAN PRABHAT,70362,28-06-2013,Kannada,Weekly,Bhushan Shriram Puranik,SACHCHIDANAND PARMARTH TRUST,Karnataka,Belgaum,View  registration details for SANATAN PRABHAT (70362)
61043,SANATAN PRABHAT,MAHMAR/1999/01002,04-03-2013,Marathi,Daily,Bhushan Shriram Puranik,SACHCHIDANAND PARMARTH TRUST,Maharashtra,Pune,View  registration details for SANATAN PRABHAT (MAHMAR/1999/01002)
61044,SANATAN PRABHAT,MAHMAR/1999/00040,16-08-2013,Marathi,Daily,Bhushan Shriram Puranik,SACHCHIDANAND PARMARTH TRUST,Maharashtra,Ratnagiri,View  registration details for SANATAN PRABHAT (MAHMAR/1999/00040)
61045,SANATAN RASHTRA,MPHIN/25/A1226,12-06-2025,Hindi,Daily,sukant soni,sukant soni,Madhya Pradesh,Gwalior,View  registration details for SANATAN RASHTRA (MPHIN/25/A1226)
61046,SANATAN RASHTRA,MPHIN/2020/79521,25-02-2021,Hindi,Weekly,SUKANT SONI,SUKANT SONI,Madhya Pradesh,Gwalior,View  registration details for SANATAN RASHTRA (MPHIN/2020/79521)
61047,SANATAN SAMACHAR,UPHIN/2013/54819,28-02-2014,Hindi,Weekly,DR. NARENDRA PRATAP SINGH,DR. NARENDRA PRATAP SINGH,Uttar Pradesh,Fatehpur,View  registration details for SANATAN SAMACHAR (UPHIN/2013/54819)
61048,SANATAN SANDESH,GJGUJ/26/A0788,27-01-2026,Gujarati,Fortnightly,KARIYA BALKRISHNA CHUNILAL,KARIYA BALKRISHNA CHUNILAL,Gujarat,Rajkot,View  registration details for SANATAN SANDESH (GJGUJ/26/A0788)
61049,SANATAN SATTA,DELHIN/2013/51742,02-09-2013,Hindi,Weekly,SHAILENDER KUMAR JAIN,SHAILENDER KUMAR JAIN,Delhi,New Delhi,View  registration details for SANATAN SATTA (DELHIN/2013/51742)
61050,SANATAN SHAKTI,MPHIN/2017/71549,11-05-2017,Hindi,Monthly,MAHESH AGARWAL,MAHESH AGARWAL,Madhya Pradesh,Bhopal,View  registration details for SANATAN SHAKTI (MPHIN/2017/71549)
61051,SANATAN SURSARI,BIHHIN/2013/56350,30-07-2014,Hindi,Monthly,BHARAT BHUSAN PANDEY,BHARAT BHUSAN PANDEY,Bihar,West Champaran,View  registration details for SANATAN SURSARI (BIHHIN/2013/56350)
61052,SANATAN TIMES,GUJGUJ/2004/13882,14-02-2005,Gujarati,Weekly,KISHORE VRAJLAL SARAVIYA,KISHORE VRAJLAL SARAVIYA,Gujarat,Amreli,View  registration details for SANATAN TIMES (GUJGUJ/2004/13882)
61053,SANATAN TIMES,MPHIN/2017/73497,16-10-2017,Hindi,Weekly,GHANSHYAM SHARMA,GHANSHYAM SHARMA,Madhya Pradesh,Vidisha,View  registration details for SANATAN TIMES (MPHIN/2017/73497)
61054,SANATAN UTTARAKHAND,UTTHIN/2013/54625,13-02-2014,Hindi,Weekly,PANKAJ KUMAR,PANKAJ KUMAR,Uttarakhand,Haridwar,View  registration details for SANATAN UTTARAKHAND (UTTHIN/2013/54625)
61055,SANATAN VANI,40466,28-06-2011,Hindi,Monthly,MANINDRA KUMAR TIWARI,MANINDRA KUMAR TIWARI,Delhi,New Delhi,View  registration details for SANATAN VANI (40466)
61056,SANATAN VASUDHA,MPHIN/2012/43467,27-06-2012,Hindi,Weekly,RAJNARAYAN SHUKLA,RAJNARAYAN SHUKLA,Madhya Pradesh,Bhopal,View  registration details for SANATAN VASUDHA (MPHIN/2012/43467)
61057,Sanatan veer,DLHIN/26/A2738,17-04-2026,Hindi,Daily,Nitin shrivas,Nitin shrivas,Delhi,New Delhi,View  registration details for Sanatan veer (DLHIN/26/A2738)
61058,SANATAN VEER,CTHIN/26/A3157,06-05-2026,Hindi,Daily,Nitin shrivas,Nitin shrivas,Chhattisgarh,Raipur,View  registration details for SANATAN VEER (CTHIN/26/A3157)
61059,SANATAN VICHAR,UPHIN/2018/76513,20-06-2019,Hindi,Monthly,SWAPNIL DWIVEDI,SWAPNIL DWIVEDI,Uttar Pradesh,Mirzapur,View  registration details for SANATAN VICHAR (UPHIN/2018/76513)
61060,SANATAN YATRA,UPBIL/2024/90415,31-12-2024,"English, HINDI",Monthly,VISHAL GUPTA,VISHAL GUPTA,Uttar Pradesh,Bareilly,View  registration details for SANATAN YATRA (UPBIL/2024/90415)
61061,Sanatan Youth Chronicles,MPENG/25/A0443,24-05-2025,English,Weekly,Paresh Gupta,Paresh Gupta,Madhya Pradesh,Gwalior,View  registration details for Sanatan Youth Chronicles (MPENG/25/A0443)
61062,SANATANA DHARMA JYOTHI,APTEL/2010/32891,19-08-2010,Telugu,Monthly,B. V. S. SASTRY,SANATANA DHARMA SEVASAMITHI,Andhra Pradesh,Guntur,View  registration details for SANATANA DHARMA JYOTHI (APTEL/2010/32891)
61063,SANATANAM ACADEMIC REVIEW,KERMUL/2021/83028,05-12-2022,"English, Malayalam, Hindi",Bi-Annual,DR. PRABHAKARAN NAIR V.R.,"THE PRINCIPAL, SANATANA DHARMA COLLEGE, ALAPPUZHA",Kerala,Alappuzha,View  registration details for SANATANAM ACADEMIC REVIEW (KERMUL/2021/83028)
61064,SANATANI SANT REPORTER,RJHIN/26/A6749,12-08-2026,Hindi,Monthly,Surendra Singh,Surendra Singh,Rajasthan,Bharatpur,View  registration details for SANATANI SANT REPORTER (RJHIN/26/A6749)
61065,SANATHANA SARATHI,22530,05-07-1972,Kannada,Monthly,V. GANGADHARA BHAT,SATYA SAI LOK SEVA TRUST,Karnataka,Shimoga,View  registration details for SANATHANA SARATHI (22530)
61066,SANATHANA SARATHI,MPHIN/2019/77921,28-08-2019,Hindi,Monthly,AMIT DUBEY,SRI SATHYA SAI BOOKS AND PUBLICATION TRUST MADHYA PRADESH,Madhya Pradesh,Indore,View  registration details for SANATHANA SARATHI (MPHIN/2019/77921)
61067,SANATHANA SARATHI,21519,12-12-2005,Tamil,Monthly,Varadhan Govindaswamy,SRI SATHYA SAI BOOKS AND PUBLICATIONS TRUST,Tamil Nadu,Chennai,View  registration details for SANATHANA SARATHI (21519)
61068,SANATHANA SARATHI,22566,02-08-2012,Malayalam,Monthly,R.C PRATHAP,SRI SATYA SAI EDUCATION FOUNDATION,Kerala,Ernakulam,View  registration details for SANATHANA SARATHI (22566)
61069,SANATHANA SARATHI,10774,07-12-2009,English,Monthly,K VARADARAJAN,SRI SATHYA SAI SADHANA TRUST,Andhra Pradesh,Ananthapuramu,View  registration details for SANATHANA SARATHI (10774)
61070,SANATHANA SARATHI,30098,01-01-1976,Bengali,Monthly,SHYAMAL SUR,SRI SATHYA SAI BOOKS & PUBLICATIONS TRUST (WEST BENGAL),West Bengal,Kolkata,View  registration details for SANATHANA SARATHI (30098)
61071,SANATHANA SARATHI,10772,07-12-2009,Telugu,Monthly,K VARADARAJAN,SRI SATHYA SAI SADHANA TRUST,Andhra Pradesh,Anantapur,View  registration details for SANATHANA SARATHI (10772)
61072,SANATHANA SARATHI,ODIODI/2000/04726,31-07-2000,Oriya,Monthly,BIJAYA KUMAR PUSTI,SRI SATHYA SAI BOOKS & PUBLICATION TRUST,Odisha,Khordha,View  registration details for SANATHANA SARATHI (ODIODI/2000/04726)
61073,SANATHANASAMSKRUTHI MAASAPATRIKA,APTEL/26/A4870,09-06-2026,Telugu,Monthly,K KISHORE,K KISHORE,Andhra Pradesh,Chittoor,View  registration details for SANATHANASAMSKRUTHI MAASAPATRIKA (APTEL/26/A4870)
61074,SANATI MAZDOOR,9995,01-01-1963,Urdu,Weekly,SITA RAM,SITA RAM,Punjab,Ludhiana,View  registration details for SANATI MAZDOOR (9995)
61075,SANBAD NAJAR,WBBEN/2009/30038,15-12-2009,Bengali,Monthly,SANKAR CHAKRABORTY,SANKAR CHAKRABORTY,West Bengal,Maldah,View  registration details for SANBAD NAJAR (WBBEN/2009/30038)
61076,SANBAD PALLICHITRA,48327,27-02-1991,Bengali,Fortnightly,MD. ALEK SHEIK,MD. ALEK SHEIK,West Bengal,Purba Bardhaman,View  registration details for SANBAD PALLICHITRA (48327)
61077,SANBHAG POST,MPHIN/2015/60688,11-03-2015,Hindi,Weekly,NAVEEN GALKAR,NAVEEN GALKAR,Madhya Pradesh,Indore,View  registration details for SANBHAG POST (MPHIN/2015/60688)
61078,Sanchal news,RJHIN/25/A0183,10-05-2025,Hindi,Daily,keshar singh,keshar singh,Rajasthan,Jodhpur,View  registration details for Sanchal news (RJHIN/25/A0183)
61079,SANCHALAK,DELHIN/2004/12080,10-03-2004,Hindi,Weekly,SHAIL K. OJHA,SHAIL K. OJHA,Delhi,New Delhi,View  registration details for SANCHALAK (DELHIN/2004/12080)
61080,SANCHALANA DINA PATRIKA JYOTHI,TELTEL/2015/63766,13-08-2015,Telugu,Daily,NAMPALLY SRINIVAS,NAMPALLY SRINIVAS,Telangana,Hyderabad,View  registration details for SANCHALANA DINA PATRIKA JYOTHI (TELTEL/2015/63766)
61081,SANCHALANA DINA PATRIKA JYOTHI,APTEL/26/A1274,19-02-2026,Telugu,Daily,NAMPALLY SRINIVAS,NAMPALLY SRINIVAS,Andhra Pradesh,Krishna,View  registration details for SANCHALANA DINA PATRIKA JYOTHI (APTEL/26/A1274)
61082,SANCHALANA DINA PATRIKA JYOTHI,APTEL/2022/83060,11-01-2023,Telugu,Daily,NAMPALLY SRINIVAS,NAMPALLY SRINIVAS,Andhra Pradesh,Visakhapatnam,View  registration details for SANCHALANA DINA PATRIKA JYOTHI (APTEL/2022/83060)
61083,SANCHALANA DINA PATRIKA JYOTHI,APTEL/2023/90103,12-11-2024,TELUGU,Daily,NAMPALLY SRINIVAS,NAMPALLY SRINIVAS,Andhra Pradesh,Y.S.R.,View  registration details for SANCHALANA DINA PATRIKA JYOTHI (APTEL/2023/90103)
61084,SANCHALANA DINA PATRIKA JYOTHI,APTEL/26/A6832,14-08-2026,Telugu,Daily,NAMPALLY SRINIVAS,NAMPALLY SRINIVAS,Andhra Pradesh,Chittoor,View  registration details for SANCHALANA DINA PATRIKA JYOTHI (APTEL/26/A6832)
61085,SANCHALANA DINA PATRIKA JYOTHI,APTEL/26/A2829,28-04-2026,Telugu,Daily,NAMPALLY SRINIVAS,NAMPALLY SRINIVAS,Andhra Pradesh,Srikakulam,View  registration details for SANCHALANA DINA PATRIKA JYOTHI (APTEL/26/A2829)
61086,SANCHALANA DINA PATRIKA JYOTHI,APTEL/26/A0474,19-01-2026,Telugu,Daily,NAMPALLY SRINIVAS,NAMPALLY SRINIVAS,Andhra Pradesh,East Godavari,View  registration details for SANCHALANA DINA PATRIKA JYOTHI (APTEL/26/A0474)
61087,SANCHALANA PATRIKA BHARAT EXPRESS,APTEL/2023/87970,19-07-2024,TELUGU,Daily,ARUN KUMAR GANDHAVARAPU,ARUN KUMAR GANDHAVARAPU,Andhra Pradesh,Vizianagaram,View  registration details for SANCHALANA PATRIKA BHARAT EXPRESS (APTEL/2023/87970)
61088,SANCHALANA SAYANKALA PATRIKA SATYAM,APTEL/2005/17967,23-05-2011,Telugu,Daily,N.V.S. PRASAD,N.V.S. PRASAD,Andhra Pradesh,Srikakulam,View  registration details for SANCHALANA SAYANKALA PATRIKA SATYAM (APTEL/2005/17967)
61089,SANCHALANA VAARTALA ADITHYA,APTEL/2008/23146,04-03-2008,Telugu,Daily,BURRA ADINARAYANA SASTRY,BURRA ADINARAYANA SASTRY,Andhra Pradesh,Srikakulam,View  registration details for SANCHALANA VAARTALA ADITHYA (APTEL/2008/23146)
61090,SANCHALANA VAARTHAA PATRIKA LEADER,APTEL/2010/37270,16-05-2011,Telugu,Daily,V.V.RAMANA MURTHY,V.V.RAMANA MURTHY,Andhra Pradesh,Hyderabad,View  registration details for SANCHALANA VAARTHAA PATRIKA LEADER (APTEL/2010/37270)
61091,SANCHALANA VAARTHAA PATRIKA LEADER,APTEL/2003/10951,13-10-2003,Telugu,Daily,V.V. RAMANA MURTHY,V.V.RAMANA MURTHY,Andhra Pradesh,East Godavari,View  registration details for SANCHALANA VAARTHAA PATRIKA LEADER (APTEL/2003/10951)
61092,SANCHALANA VAARTHAA PATRIKA LEADER,72163,11-11-1999,Telugu,Daily,V. V. RAMANA MURTHY,V.V.RAMANA MURTHY,Andhra Pradesh,Visakhapatnam,View  registration details for SANCHALANA VAARTHAA PATRIKA LEADER (72163)
61093,SANCHALANAVARTHALAKU NEDU,TELTEL/2023/84471,24-05-2023,Telugu,Daily,VELLENKI JAYAPAL REDDY,VELLENKI JAYAPAL REDDY,Telangana,Medchal Malkajgiri,View  registration details for SANCHALANAVARTHALAKU NEDU (TELTEL/2023/84471)
61094,SANCHAR,6284,22-04-1991,Marathi,Daily,DHARMARAJ ANNARAJ KADADI,SANGAM PAPERS CORPORATION,Maharashtra,Solapur,View  registration details for SANCHAR (6284)
61095,SANCHAR,ODIODI/2001/04811,09-07-2013,Oriya,Daily,Rudra Pratap Das,Saroj Kumar Nayak,Odisha,Khordha,View  registration details for SANCHAR (ODIODI/2001/04811)
61096,SANCHAR BULLETIN,UPHIN/2009/31002,17-02-2010,Hindi,Monthly,VINAY KUMAR SHARMA,VINAY KUMAR SHARMA,Uttar Pradesh,Lucknow,View  registration details for SANCHAR BULLETIN (UPHIN/2009/31002)
61097,SANCHAR CHHATTISGARH,CHHHIN/2022/85202,15-07-2023,Hindi,Weekly,SATISH DHRITLAHRE,SATISH DHRITLAHRE,Chhattisgarh,Raipur,View  registration details for SANCHAR CHHATTISGARH (CHHHIN/2022/85202)
61098,SANCHAR DARSHAN,MPHIN/26/A2882,29-04-2026,Hindi,Weekly,UZMA,UZMA,Madhya Pradesh,Vidisha,View  registration details for SANCHAR DARSHAN (MPHIN/26/A2882)
61099,SANCHAR DOOT,RAJHIN/2011/39065,05-10-2011,Hindi,Weekly,RAMESH JAIN TIJARIYA,RAMESH JAIN TIJARIYA,Rajasthan,Jaipur,View  registration details for SANCHAR DOOT (RAJHIN/2011/39065)
61100,SANCHAR DUNIYA,MPHIN/2023/89667,17-10-2024,HINDI,Quarterly,DHARMENDRA PRAJAPATI,DHARMENDRA PRAJAPATI,Madhya Pradesh,Bhopal,View  registration details for SANCHAR DUNIYA (MPHIN/2023/89667)
61101,SANCHAR EXPRESS,MPHIN/25/A5414,29-12-2025,Hindi,Daily,VINOD SEN,VINOD SEN,Madhya Pradesh,Vidisha,View  registration details for SANCHAR EXPRESS (MPHIN/25/A5414)
61102,SANCHAR EXPRESS,MPHIN/2007/25213,14-08-2008,Hindi,Weekly,VINOD KUMAR SEN,VINOD KUMAR SEN,Madhya Pradesh,Vidisha,View  registration details for SANCHAR EXPRESS (MPHIN/2007/25213)
61103,SANCHAR JAGAT,RAJHIN/2013/50694,05-07-2013,Hindi,Fortnightly,RAHUL SHARMA,RAHUL SHARMA,Rajasthan,Jaipur,View  registration details for SANCHAR JAGAT (RAJHIN/2013/50694)
61104,SANCHAR JAGAT,RAJHIN/2014/55262,11-04-2014,Hindi,Daily,RAHUL SHARMA,RAHUL SHARMA,Rajasthan,Jaipur,View  registration details for SANCHAR JAGAT (RAJHIN/2014/55262)
61105,SANCHAR KA BHAGIDAR,MPHIN/2022/84563,29-05-2023,Hindi,Monthly,TARUN GOYAL,TARUN GOYAL,Madhya Pradesh,Bhopal,View  registration details for SANCHAR KA BHAGIDAR (MPHIN/2022/84563)
61106,SANCHAR KI PAHAL,MPHIN/2012/43324,25-06-2012,Hindi,Monthly,MAYA DEVI,MAYA DEVI,Madhya Pradesh,Bhopal,View  registration details for SANCHAR KI PAHAL (MPHIN/2012/43324)
61107,SANCHAR KRANTI,RAJHIN/2004/13984,23-02-2005,Hindi,Fortnightly,MAHENDRA GUPTA,MAHENDRA GUPTA,Rajasthan,Kota,View  registration details for SANCHAR KRANTI (RAJHIN/2004/13984)
61108,SANCHAR KRANTI,RAJHIN/2006/19614,04-05-2007,Hindi,Daily,MAHENDRA GUPTA,MAHENDRA GUPTA,Rajasthan,Kota,View  registration details for SANCHAR KRANTI (RAJHIN/2006/19614)
61109,SANCHAR KRANTI,RAJHIN/2014/55350,17-04-2014,Hindi,Daily,MAHENDRA GUPTA,MAHENDRA GUPTA,Rajasthan,Jaipur,View  registration details for SANCHAR KRANTI (RAJHIN/2014/55350)
61110,SANCHAR LIVE NEWS,UPHIN/2016/70722,16-03-2017,Hindi,Daily,NARGISH,NARGISH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for SANCHAR LIVE NEWS (UPHIN/2016/70722)
61111,SANCHAR MADHYAM,DLHIN/26/A3713,14-05-2026,Hindi,Quarterly,Pragya Paliwal Gaur,Indian Institute of Mass Communication,Delhi,New Delhi,View  registration details for SANCHAR MADHYAM (DLHIN/26/A3713)
61112,SANCHAR NAGODA KA,MPHIN/2022/85116,28-06-2023,Hindi,Monthly,SUKHDEV SAHU,SUKHDEV SAHU,Madhya Pradesh,Bhopal,View  registration details for SANCHAR NAGODA KA (MPHIN/2022/85116)
61113,SANCHAR PRAKASH,UPHIN/2012/44886,28-08-2012,HINDI,Daily,MAMTA SHUKLA,MAMTA SHUKLA,Uttar Pradesh,Lucknow,View  registration details for SANCHAR PRAKASH (UPHIN/2012/44886)
61114,SANCHAR PRAKASH,UPURD/2012/47415,10-01-2013,Urdu,Daily,MAMTA SHUKLA,MAMTA SHUKLA,Uttar Pradesh,Shahjahanpur,View  registration details for SANCHAR PRAKASH (UPURD/2012/47415)
61115,SANCHAR PRAVAH,MPHIN/2017/79481,17-02-2021,Hindi,Monthly,ANWAR AHMAD,ANWAR AHMAD,Madhya Pradesh,Bhopal,View  registration details for SANCHAR PRAVAH (MPHIN/2017/79481)
61116,SANCHAR SADHAN,MPHIN/26/A3781,15-05-2026,Hindi,Monthly,NASEEM ULLAH GAZI,NASEEM ULLAH GAZI,Madhya Pradesh,Bhopal,View  registration details for SANCHAR SADHAN (MPHIN/26/A3781)
61117,SANCHAR SARTHI,RAJHIN/2016/73625,25-10-2017,Hindi,Fortnightly,MOHAMMED IRFAN TAK,MOHAMMED IRFAN TAK,Rajasthan,Jodhpur,View  registration details for SANCHAR SARTHI (RAJHIN/2016/73625)
