SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
62119,SARAL TEHKIKAT,HARHIN/2012/50630,03-07-2013,Hindi,Weekly,MANJEET KUMAR,MANJEET KUMAR,Haryana,Kurukshetra,View  registration details for SARAL TEHKIKAT (HARHIN/2012/50630)
62120,SARAL VANI,MPHIN/2016/67254,02-06-2016,Hindi,Monthly,ANJALI,ANJALI,Madhya Pradesh,Gwalior,View  registration details for SARAL VANI (MPHIN/2016/67254)
62121,SARAL VICHAR,MPHIN/2017/72191,13-06-2017,Hindi,Weekly,PINKI PACHOURI,PINKI PACHOURI,Madhya Pradesh,Bhopal,View  registration details for SARAL VICHAR (MPHIN/2017/72191)
62122,SARALA,21302,01-01-1973,Oriya,Monthly,N.K. MOHAPATRA,CHHATRA SATHI PRESS,Odisha,Cuttack,View  registration details for SARALA (21302)
62123,SARALA JYOTI,ODIODI/2018/76386,15-11-2018,Oriya,Half Yearly,PRABIR KUMAR PRADHAN,PRABIR KUMAR PRADHAN,Odisha,Jagatsinghapur,View  registration details for SARALA JYOTI (ODIODI/2018/76386)
62124,SARALA SAJJANIKE,KNKAN/25/A3644,30-10-2025,Kannada,Daily,RAGHAVENDRA CHANDRAGIRI,RAGHAVENDRA CHANDRAGIRI,Karnataka,Bagalkot,View  registration details for SARALA SAJJANIKE (KNKAN/25/A3644)
62125,SARALA SHARAN,UPHIN/2015/68114,05-08-2016,Hindi,Quarterly,RAJEEV KUMAR TIWARI,RAJEEV KUMAR TIWARI,Uttar Pradesh,Hardoi,View  registration details for SARALA SHARAN (UPHIN/2015/68114)
62126,SARALATA,MPHIN/2017/72371,23-06-2017,Hindi,Weekly,AJAY VARMA,AJAY VARMA,Madhya Pradesh,Gwalior,View  registration details for SARALATA (MPHIN/2017/72371)
62127,SARALTA PATRIKA,PUNMUL/2020/80387,18-10-2021,"English, Punjabi, Hindi",Monthly,TARUN GROVER,SAHIL JAIN,Punjab,Ludhiana,View  registration details for SARALTA PATRIKA (PUNMUL/2020/80387)
62128,SARAN DRISHTI,DELBIL/2011/35650,07-02-2011,"English, HINDI",Fortnightly,NIRMAL KUMAR SINGH,NIRMAL KUMAR SINGH,Delhi,New Delhi,View  registration details for SARAN DRISHTI (DELBIL/2011/35650)
62129,SARAN PRAHARI,DELHIN/2008/25916,21-10-2011,Hindi,Fortnightly,PARSURAM YADAV,PARSURAM YADAV,Delhi,New Delhi,View  registration details for SARAN PRAHARI (DELHIN/2008/25916)
62130,SARAN SAMAY,DELHIN/2006/18157,12-01-2007,Hindi,Weekly,RENU SHARMA,RENU SHARMA,Delhi,New Delhi,View  registration details for SARAN SAMAY (DELHIN/2006/18157)
62131,SARANA NEWS,PUNBIL/2016/70628,06-03-2017,"English, HINDI",Monthly,ARVINDER SINGH SARANA,ARVINDER SINGH SARANA,Punjab,Ludhiana,View  registration details for SARANA NEWS (PUNBIL/2016/70628)
62132,SARANA OLI,TNTAM/2017/73192,07-09-2017,Tamil,Monthly,K. ARUMUGAM,K. ARUMUGAM,Tamil Nadu,Chennai,View  registration details for SARANA OLI (TNTAM/2017/73192)
62133,SARANAGATHAM,TNBIL/2002/07238,16-07-2002,"English, Tamil",Monthly,MOTHER VIJAYALAKSHMI,YOGI RAMSURATKUMAR TRUST,Tamil Nadu,Tiruvannamalai,View  registration details for SARANAGATHAM (TNBIL/2002/07238)
62134,SARANAR,11947,01-01-1957,Tamil,Monthly,K. RAJA GOPAL,T.K. SIVASAUPAN,Tamil Nadu,Madurai,View  registration details for SARANAR (11947)
62135,SARANG SAAR,CTHIN/26/A1780,20-03-2026,Hindi,Weekly,SANTOSH KUMAR CHAUHAN,SANTOSH KUMAR CHAUHAN,Chhattisgarh,Raigarh,View  registration details for SARANG SAAR (CTHIN/26/A1780)
62136,SARANGA KIRAN,KARKAN/2021/81161,07-03-2022,Kannada,Monthly,POOJYA PRABHU SARANGADEVA SHIVACHARYARU,POOJYA PRABHU SARANGADEVA SHIVACHARYARU,Chhattisgarh,Bijapur,View  registration details for SARANGA KIRAN (KARKAN/2021/81161)
62137,SARANGARH KHABAR,CHHHIN/2021/82973,30-11-2022,Hindi,Weekly,RAVI TIWARI,RAVI TIWARI,Chhattisgarh,Raigarh,View  registration details for SARANGARH KHABAR (CHHHIN/2021/82973)
62138,SARANGARH TIMES,CHHHIN/2018/78362,10-01-2020,Hindi,Daily,AMITESH KESHARWANI,AMITESH KESHARWANI,Chhattisgarh,Raigarh,View  registration details for SARANGARH TIMES (CHHHIN/2018/78362)
62139,SARANGSHA,WBBEN/2007/20390,18-07-2007,Bengali,Fortnightly,ATANU MUKERJEE,ATANU MUKHERJEE,West Bengal,North 24 Parganas,View  registration details for SARANGSHA (WBBEN/2007/20390)
62140,SARANSH,MAHMAR/2006/18725,02-03-2007,Marathi,Weekly,UMESH ANIL DABADE,SANGITA ALIAS SANDHYA ANIL,Maharashtra,Sangli,View  registration details for SARANSH (MAHMAR/2006/18725)
62141,SARANSH,GUJGUJ/2003/17309,04-10-2006,Gujarati,Fortnightly,NATUBHAI KOTAK,SHREE LOHANA SEVA MANDAL TRUST,Gujarat,Rajkot,View  registration details for SARANSH (GUJGUJ/2003/17309)
62142,SARANSH INDIA NEWS,MPHIN/2023/87582,19-06-2024,HINDI,Monthly,JITENDRA SINGH SIKARWAR,JITENDRA SINGH SIKARWAR,Madhya Pradesh,Morena,View  registration details for SARANSH INDIA NEWS (MPHIN/2023/87582)
62143,SARANSH JAGRAN,UPHIN/2022/83904,24-04-2023,Hindi,Fortnightly,MAHIMA PANDEY,SHAILENDRA DIXIT,Uttar Pradesh,Lucknow,View  registration details for SARANSH JAGRAN (UPHIN/2022/83904)
62144,SARANSH SHEKHAWATI,RAJHIN/2017/71980,01-06-2017,Hindi,Weekly,SANDEEP YADAV,SANDEEP YADAV,Rajasthan,Jaipur,View  registration details for SARANSH SHEKHAWATI (RAJHIN/2017/71980)
62145,SARANSH TIMES,MPHIN/2015/61622,29-04-2015,Hindi,Monthly,DR. ABDUL TAHIR,THE INSIDER MEDIA & PUBLICATIONS,Madhya Pradesh,Bhopal,View  registration details for SARANSH TIMES (MPHIN/2015/61622)
62146,SARANYA AADHYATMIKA PATRIKA,72164,11-11-1999,Telugu,Monthly,N.V. SALANARAYANA RAJU,SREEMAT UPANISHATSIDDHANTA ACHARYA PEETHAM,Andhra Pradesh,East Godavari,View  registration details for SARANYA AADHYATMIKA PATRIKA (72164)
62147,SARAPAGAVALU,KARKAN/2016/66724,19-04-2016,Kannada,Monthly,SURESH S. KELAGADE,SURESH S.KELAGADE,Karnataka,Bagalkot,View  registration details for SARAPAGAVALU (KARKAN/2016/66724)
62148,SARAS BHAVNA,UPHIN/2008/27240,19-03-2009,Hindi,Weekly,CHANDRA PRAKASH DIWEDI,CHANDRA PRAKASH DIWEDI,Uttar Pradesh,Chitrakoot,View  registration details for SARAS BHAVNA (UPHIN/2008/27240)
62149,SARAS GEMINI VOICE,APTEL/25/A2078,04-08-2025,Telugu,Monthly,SUNKASURI SARAH JYOTHI,SUNKASURI SARAH JYOTHI,Andhra Pradesh,Visakhapatnam,View  registration details for SARAS GEMINI VOICE (APTEL/25/A2078)
62150,SARAS JANVAAD,UPHIN/2020/80520,23-11-2021,Hindi,Weekly,AMIT TYAGI,AMIT TYAGI,Uttar Pradesh,Ghaziabad,View  registration details for SARAS JANVAAD (UPHIN/2020/80520)
62151,SARAS SAARAL,DELTAM/2003/09501,01-04-2003,Tamil,Monthly,PARESH NATH,DELHI PRESS PATRA PRAKASHAN PVT. LTD.,Delhi,New Delhi,View  registration details for SARAS SAARAL (DELTAM/2003/09501)
62152,SARAS SALIL,DELTEL/2003/09233,07-03-2003,Telugu,Monthly,PARESH NATH,DELHI PRESS PATRA PRAKASHAN PVT.LTD,Delhi,New Delhi,View  registration details for SARAS SALIL (DELTEL/2003/09233)
62153,SARAS SALIL,DELGUJ/2003/09232,18-11-2002,Gujarati,Monthly,PARESH NATH,DELHI PRESS PATRA PRAKASHAN PVT.LTD,Delhi,New Delhi,View  registration details for SARAS SALIL (DELGUJ/2003/09232)
62154,SARAS SALIL,55680,05-02-1993,Hindi,Fortnightly,PARESH NATH,DELHI PRESS PATRA PRAKASHAN PVT.LTD,Delhi,New Delhi,View  registration details for SARAS SALIL (55680)
62155,SARAS SALIL,DELMAR/2002/05997,18-02-2002,Marathi,Monthly,PARESH NATH,DELHI PRESS PATRA PRAKASHAN PVT.LTD,Delhi,New Delhi,View  registration details for SARAS SALIL (DELMAR/2002/05997)
62156,SARAS SAMWAD,DELHIN/2018/76583,21-12-2018,Hindi,Monthly,VIJAY KANT PANDEY,VIJAY KANT PANDEY,Delhi,New Delhi,View  registration details for SARAS SAMWAD (DELHIN/2018/76583)
62157,SARAS SANDESH,UPHIN/25/A4600,02-12-2025,Hindi,Monthly,AKHILESH KUMAR SHUKLA,AKHILESH KUMAR SHUKLA,Uttar Pradesh,Lucknow,View  registration details for SARAS SANDESH (UPHIN/25/A4600)
62158,SARAS VANI,MPHIN/2016/70043,19-01-2017,Hindi,Monthly,RAJESH NEMA,RAJESH NEMA,Madhya Pradesh,Bhopal,View  registration details for SARAS VANI (MPHIN/2016/70043)
62159,SARASA,ODIODI/2008/25198,14-08-2008,Oriya,Weekly,BHARATI MISHRA,BHARATI MISHRA,Odisha,Khordha,View  registration details for SARASA (ODIODI/2008/25198)
62160,SARASAJYA,ODIODI/2021/83639,27-03-2023,Oriya,Weekly,MAHENDRA KUMAR NANDA,MAHENDRA KUMAR NANDA,Odisha,Jagatsinghapur,View  registration details for SARASAJYA (ODIODI/2021/83639)
62161,SARASAN,3204,15-06-1945,Malayalam,Monthly,R MADHAVAN PILLAI,R MADHAVAN PILLAI,Kerala,Kottayam,View  registration details for SARASAN (3204)
62162,SARASIYA DARPAN,MPHIN/2023/88315,02-08-2024,HINDI,Monthly,MANISHA MALVIYA,MANISH MALVIYA,Madhya Pradesh,Bhopal,View  registration details for SARASIYA DARPAN (MPHIN/2023/88315)
62163,SARASPUR SAMACHAR,GUJGUJ/2019/77616,20-06-2019,Gujarati,Weekly,JAGDISHBHAI DAYARAMBHAI BAROT,JAGDISHBHAI DAYARAMBHAI BAROT,Gujarat,Ahmedabad,View  registration details for SARASPUR SAMACHAR (GUJGUJ/2019/77616)
62164,SARASU TIMES,UTTHIN/2012/44617,09-08-2012,Hindi,Weekly,SANGEETA GHILDIYAL,SANGEETA GHILDIYAL,Uttarakhand,Dehradun,View  registration details for SARASU TIMES (UTTHIN/2012/44617)
62165,SARASVATI SADHNA,67329,07-06-2013,Gujarati,Weekly,SANJAYKUMAR B MASHRU,SANJAYKUMAR B MASHRU,Gujarat,Junagadh,View  registration details for SARASVATI SADHNA (67329)
62166,Sarasvati Saurya,GJGUJ/25/A1128,06-06-2025,Gujarati,Daily (Monday To Saturday),Nayi Shaileshkumar Babulal,Nayi Shaileshkumar Babulal,Gujarat,Patan,View  registration details for Sarasvati Saurya (GJGUJ/25/A1128)
62167,SARASVATI TIMES,20658,10-05-2012,Gujarati,Weekly,Modi Alkeshkumar Ishvarlal,MODI ALKESHKUMAR ISHVARLAL,Gujarat,Patan,View  registration details for SARASVATI TIMES (20658)
62168,SARASVATI VARTA,MPHIN/2016/69989,17-01-2017,Hindi,Quarterly,PREETI MISHRA,PREETI MISHRA,Madhya Pradesh,Bhopal,View  registration details for SARASVATI VARTA (MPHIN/2016/69989)
62169,SARASWANI,22705,28-08-1972,Hindi,Monthly,VISHNU MADANLAL MALPANI,"MAHESHWARI PRAGATI MANDAL , MUMBAI",Maharashtra,Mumbai,View  registration details for SARASWANI (22705)
62170,SARASWAT CHAITANYA,46921,31-07-1987,MARATHI,Quarterly,RAHUL RAMKRISHNA SAKHALKAR,M/S SARASWAT PRAKASHAN,Maharashtra,Mumbai,View  registration details for SARASWAT CHAITANYA (46921)
62171,SARASWAT MITRA,MAHBIL/2009/28974,18-09-2009,"English, Marathi",Monthly,SANJEEV KABEER,SANJEEV KABEER,Maharashtra,Ratnagiri,View  registration details for SARASWAT MITRA (MAHBIL/2009/28974)
62172,SARASWAT SINDHU,MHHIN/25/A0851,02-06-2025,Hindi,Quarterly,Bajrang Satyanarayan Shukla,Bajrang Satyanarayan Shukla,Maharashtra,Nanded,View  registration details for SARASWAT SINDHU (MHHIN/25/A0851)
62173,Saraswatanchi Mandiyali,MHMAR/26/A5933,24-07-2026,Marathi,Quarterly,Sanika Jyotikumar Kupte,Sanika Jyotikumar Kupte,Maharashtra,Thane,View  registration details for Saraswatanchi Mandiyali (MHMAR/26/A5933)
62174,SARASWATH VANI,29569,27-02-2012,English,Monthly,K. SURENDRA RAO,SAMYUKTHA GOWD SARASWATH SABHA,Kerala,Kozhikode,View  registration details for SARASWATH VANI (29569)
62175,SARASWATHI PATHRIKE,KARKAN/2021/81606,27-06-2022,Kannada,Monthly,SARASWATHI,SARASWATHI,Karnataka,Bengaluru Rural,View  registration details for SARASWATHI PATHRIKE (KARKAN/2021/81606)
62176,SARASWATI EXPRESS,UTTHIN/2006/19226,19-04-2007,Hindi,Weekly,HARIRAJ SINGH,HARIRAJ SINGH,Uttarakhand,Dehradun,View  registration details for SARASWATI EXPRESS (UTTHIN/2006/19226)
62177,SARASWATI MANTHAN,UPHIN/2018/77023,14-03-2019,Hindi,Weekly,ANAND SHARMA,ANAND SHARMA,Uttar Pradesh,Shahjahanpur,View  registration details for SARASWATI MANTHAN (UPHIN/2018/77023)
62178,SARASWATI PRABHA,50543,10-12-1992,Konkani,Monthly,SURESH ARAGODU,SURESH ARAGODU,Karnataka,Dharwad,View  registration details for SARASWATI PRABHA (50543)
62179,SARASWATI PRATIBIMB,MAHMAR/2015/61928,14-05-2015,Marathi,Quarterly,JAYASHREE RAMESH PARANJAPE,SARASWATI MAHILA NAGARI SAHAKARI PATSANSTHA MARYADIT,Maharashtra,Pune,View  registration details for SARASWATI PRATIBIMB (MAHMAR/2015/61928)
62180,SARASWATI SANKET,CHHHIN/2015/62961,30-06-2015,Hindi,Monthly,RAJENDRA SINGH CHANDEL,RAJENDRA SINGH CHANDEL,Chhattisgarh,Rajnandgaon,View  registration details for SARASWATI SANKET (CHHHIN/2015/62961)
62181,SARASWATI TIMES,UTTHIN/2013/54350,31-01-2014,Hindi,Fortnightly,JITENDRA KUMAR,JITENDRA KUMAR,Uttarakhand,Udham Singh Nagar,View  registration details for SARASWATI TIMES (UTTHIN/2013/54350)
62182,SARATHI,4153,22-07-1961,"English, Kannada",Weekly,R B JAGIRDAR,R B JAGIRDAR,Karnataka,Gulbarga,View  registration details for SARATHI (4153)
62183,SARATHI,11028,09-06-1965,Gujarati,Weekly,PRATIPALSINH GHANSHYAMSINH CHUDASAMA,PRATIPALSINH GHANSYAMSINH CHUDASAMA,Gujarat,Rajkot,View  registration details for SARATHI (11028)
62184,SARATHI,GUJGUJ/2022/83784,17-04-2023,Gujarati,Daily,PRATIPALSINH GHANSHYAMSINH CHUDASAMA,PRATIPALSINH GHANSYAMSINH CHUDASAMA,Gujarat,Rajkot,View  registration details for SARATHI (GUJGUJ/2022/83784)
62185,SARATHI AAPKE SATH,RAJHIN/2023/87302,15-05-2024,Hindi,Weekly,MANISH GOYAL,MANISH GOYAL,Rajasthan,Ajmer,View  registration details for SARATHI AAPKE SATH (RAJHIN/2023/87302)
62186,SARATHI AAPKE SATH,RAJHIN/2017/75483,11-06-2018,Hindi,Fortnightly,MANISH GOYAL,MANISH GOYAL,Rajasthan,Ajmer,View  registration details for SARATHI AAPKE SATH (RAJHIN/2017/75483)
62187,Sarathi Aarambam,TNTAM/25/A5124,12-12-2025,Tamil,Monthly,Ragavan R,Ragavan R,Tamil Nadu,Coimbatore,View  registration details for Sarathi Aarambam (TNTAM/25/A5124)
62188,SARATHI NEWS,MAHHIN/2022/84501,26-05-2023,Hindi,Weekly,RAKESH DASHRATH LAHORI,RAKESH DASHRATH LAHORI,Maharashtra,Thane,View  registration details for SARATHI NEWS (MAHHIN/2022/84501)
62189,SARATHI PRAGATI,KARKAN/2016/67312,06-06-2016,Kannada,Monthly,HAMEED AKBAR ALI,HAMEED AKBAR ALI,Karnataka,Bengaluru,View  registration details for SARATHI PRAGATI (KARKAN/2016/67312)
62190,SARATHI SAMACHAR,MAHMAR/2011/42771,12-06-2012,Marathi,Daily,KOTALWAR SANGAM PRABHAKARRAO,KOTALWAR SANGAM PRABHAKARRAO,Maharashtra,Latur,View  registration details for SARATHI SAMACHAR (MAHMAR/2011/42771)
62191,SARAYU,KARKAN/2014/62363,03-06-2015,Kannada,Monthly,B. NARAYANA SOMAYAJI,SRI RAMA VIDYA KENDRA TRUST,Karnataka,Dakshina Kannada,View  registration details for SARAYU (KARKAN/2014/62363)
62192,SARAYUTEER,UPHIN/2007/19610,04-05-2007,Hindi,Weekly,VIRMA DEVI,VIRMA DEVI,Uttar Pradesh,Ambedkar Nagar,View  registration details for SARAYUTEER (UPHIN/2007/19610)
62193,SARBABHAUMA SAMACHAR,WBBEN/2017/75065,15-03-2018,Bengali,Weekly,UTPAL MALLICK,UTPAL MALLICK,West Bengal,North 24 Parganas,View  registration details for SARBABHAUMA SAMACHAR (WBBEN/2017/75065)
62194,SARBALOK,40844,12-05-1987,"English, Bengali",Weekly,MUJIBUR RAHMAN BAR BHUYAN,MUJIBUR RAHMAN BAR BHUYAN,Assam,Kamrup Metropolitan,View  registration details for SARBALOK (40844)
62195,SARBASADHARANA,ODIODI/2011/36561,25-10-2013,Oriya,Daily,SATYA PRIYA JAYASINGH,TEAM MEDIA AND HOSPITALITY PVT. LTD.,Odisha,Khordha,View  registration details for SARBASADHARANA (ODIODI/2011/36561)
62196,SARBASHAKTI,ODIODI/2014/56680,25-08-2014,Oriya,Fortnightly,GYANADUTTA BEHERA,GYANADUTTA BEHERA,Odisha,Khordha,View  registration details for SARBASHAKTI (ODIODI/2014/56680)
62197,SARBASRESTH,ODIODI/2022/82988,12-12-2022,Oriya,Weekly,KAILASH CHANDRA BEHERA,KAILASH CHANDRA BEHERA,Odisha,Baleshwar,View  registration details for SARBASRESTH (ODIODI/2022/82988)
62198,SARBAT,RAJHIN/2013/53282,03-12-2013,Hindi,Fortnightly,BALVINDER KAUR,BALVINDER KAUR,Rajasthan,Jaipur,View  registration details for SARBAT (RAJHIN/2013/53282)
62199,SARBESANTU NIRAMAYA,ODIBIL/2009/29590,20-11-2009,"English, Oriya",Bimonthly (Once in two months),BIJAY KUMAR PUSTI,BIJAY KUMAR PUSTI,Odisha,Cuttack,View  registration details for SARBESANTU NIRAMAYA (ODIBIL/2009/29590)
62200,SARBICK SANGBAD,WBBEN/2009/29826,30-11-2009,Bengali,Fortnightly,BALAI CHAND MUKHOPADHYAY,BALAI CHAND MUKHOPADHYAY,West Bengal,Hooghly,View  registration details for SARBICK SANGBAD (WBBEN/2009/29826)
62201,SARDAR DHAM,GUJGUJ/2015/69143,10-11-2016,Gujarati,Monthly,GAGJIBHAI G. SUTARIYA,VISHWA PATIDAR KENDRA,Gujarat,Ahmedabad,View  registration details for SARDAR DHAM (GUJGUJ/2015/69143)
62202,SARDAR GURJARI,GUJGUJ/2001/05931,12-02-2002,Gujarati,Daily,MALAVKUMAR A. PATEL,MALAVKUMAR A.PATEL,Gujarat,Anand,View  registration details for SARDAR GURJARI (GUJGUJ/2001/05931)
62203,SARDAR KESARI,GJBIL/26/A0737,23-01-2026,"Hindi, Gujarati",Daily,Rajput Santoshsingh Jaybakshsingh,Rajput Santoshsingh Jaybakshsingh,Gujarat,Ahmedabad,View  registration details for SARDAR KESARI (GJBIL/26/A0737)
62204,SARDAR NO AWAZ,GUJGUJ/2020/80754,28-12-2021,Gujarati,Daily,AYAZBHAI U ARAB,AYAZBHAI U ARAB,Gujarat,Narmada,View  registration details for SARDAR NO AWAZ (GUJGUJ/2020/80754)
62205,SARDAR PARIVAR,GUJGUJ/2008/24589,01-07-2008,Gujarati,Monthly,GIRISH BHARDAVA,GIRISH BHARDAVA,Gujarat,Junagadh,View  registration details for SARDAR PARIVAR (GUJGUJ/2008/24589)
62206,SARDAR SAHAR KIRAN,67745,01-01-1997,Hindi,Fortnightly,SATPAL SAINI,SATPAL SAINI,Rajasthan,Churu,View  registration details for SARDAR SAHAR KIRAN (67745)
62207,Sardar Sainikancha,MHMAR/26/A6288,30-07-2026,Marathi,Weekly,Sumedh Dinkar Thokal,Sumedh Dinkar Thokal,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for Sardar Sainikancha (MHMAR/26/A6288)
62208,SARDAR SANDESH,GUJGUJ/2010/36526,29-03-2011,GUJARATI,Weekly,SAGAR JORUBHAI RATHOD,SAGAR JORUBHAI RATHOD,Gujarat,Bhavnagar,View  registration details for SARDAR SANDESH (GUJGUJ/2010/36526)
62209,SARDAR TIMES,UPURD/2005/17843,18-06-2014,Urdu,Daily,BUSHRA KHAN,BUSHRA KHAN,Uttar Pradesh,Lucknow,View  registration details for SARDAR TIMES (UPURD/2005/17843)
62210,SARDAR TIMES,58530,17-06-1994,Urdu,Daily,BUSHRA KHAN,BUSHRA KHAN,Uttar Pradesh,Azamgarh,View  registration details for SARDAR TIMES (58530)
62211,SARDARSHAHAR KI AAVAJ,RAJHIN/2023/86720,01-04-2024,Hindi,Fortnightly,MUNNA LAL RAV,MUNNA LAL RAV,Rajasthan,Churu,View  registration details for SARDARSHAHAR KI AAVAJ (RAJHIN/2023/86720)
62212,SARDARSHAHAR SUPRABHAT EXPRESS,RJHIN/26/A0742,23-01-2026,Hindi,Fortnightly,MANISH KUMAR PANDIA,MANISH KUMAR PANDIA,Rajasthan,Churu,View  registration details for SARDARSHAHAR SUPRABHAT EXPRESS (RJHIN/26/A0742)
62213,SARE AAM,26515,23-05-1974,Hindi,Weekly,SATYA NARAIN SINHA,SATYA NARAIN SINHA,Uttar Pradesh,Prayagraj,View  registration details for SARE AAM (26515)
62214,SARE DIN KI KHABAR,MPHIN/2023/88309,02-08-2024,HINDI,Monthly,SUNEEL SHARMA,SUNEEL SHARMA,Madhya Pradesh,Morena,View  registration details for SARE DIN KI KHABAR (MPHIN/2023/88309)
62215,SARE RAAH,46314,22-09-2010,Hindi,Daily,BHANWAR SINGH PALARA,BHANWAR SINGH PALARA,Rajasthan,Ajmer,View  registration details for SARE RAAH (46314)
62216,SARFIRA REPORTER,MPHIN/2011/39821,30-11-2011,Hindi,Monthly,JAVED,JAVED,Madhya Pradesh,Bhopal,View  registration details for SARFIRA REPORTER (MPHIN/2011/39821)
62217,SARGA SUDHA,KERMAL/2012/44946,30-08-2012,Malayalam,Monthly,DR. B. BALANANDAN,B. BALANANDAN,Kerala,Thiruvananthapuram,View  registration details for SARGA SUDHA (KERMAL/2012/44946)
62218,SARGABHARATHI,KERMAL/2015/64024,02-09-2015,Malayalam,Monthly,M.P.BIPINCHANDRAN,M.P. BIPINCHANDRAN,Kerala,Thiruvananthapuram,View  registration details for SARGABHARATHI (KERMAL/2015/64024)
62219,SARGAM MEL,UPHIN/2023/84310,16-05-2023,Hindi,Daily,SACHIN KUMAR,SACHIN KUMAR,Uttar Pradesh,Lucknow,View  registration details for SARGAM MEL (UPHIN/2023/84310)
62220,SARGAM PATRIKA,HARHIN/2014/59108,23-12-2014,Hindi,Monthly,MEGHA DHANDA,MEGHA DHANDA,Haryana,Karnal,View  registration details for SARGAM PATRIKA (HARHIN/2014/59108)
62221,SARGARA SANDESH,RAJHIN/2021/79716,31-03-2021,Hindi,Monthly,PABU RAM,PABU RAM,Rajasthan,Jodhpur,View  registration details for SARGARA SANDESH (RAJHIN/2021/79716)
62222,SARGARMIYAN,UPURD/2009/27849,22-05-2009,Urdu,Weekly,PRADEEP KUMAR GUPTA,PRADEEP KUMAR GUPTA,Uttar Pradesh,Lucknow,View  registration details for SARGARMIYAN (UPURD/2009/27849)
62223,SARGUJA VAHINI,CHHHIN/2006/18936,12-11-2010,Hindi,Weekly,MAHESH SINGH,MAHESH SINGH,Chhattisgarh,Surguja,View  registration details for SARGUJA VAHINI (CHHHIN/2006/18936)
62224,SARHAD HITESHI,PUNHIN/2012/46235,04-07-2014,Hindi,Fortnightly,VIKAS KUMAR,VIKAS KUMAR,Punjab,Fazilka,View  registration details for SARHAD HITESHI (PUNHIN/2012/46235)
62225,SARHAD KA SATHI,58620,04-01-1994,Hindi,Weekly,SHARAD UNIYAL,SHARAD UNIYAL,Uttarakhand,Dehradun,View  registration details for SARHAD KA SATHI (58620)
62226,SARHAD KE PAAR,UPURD/2011/38252,15-07-2011,Urdu,Weekly,NAGMA KHATOON,NAGMA KHATOON,Uttar Pradesh,Fatehpur,View  registration details for SARHAD KE PAAR (UPURD/2011/38252)
62227,SARHAD KESARI,PUNHIN/2004/16599,19-05-2006,Hindi,Daily,RAKESH NAGPAL,RAKESH NAGPAL,Punjab,Firozpur,View  registration details for SARHAD KESARI (PUNHIN/2004/16599)
62228,SARHAD KI PUKAAR,UTTHIN/2023/88948,25-09-2024,HINDI,Monthly,KM ROHINI YADAV,KM ROHINI YADAV,Uttarakhand,Udham Singh Nagar,View  registration details for SARHAD KI PUKAAR (UTTHIN/2023/88948)
62229,SARHAD NI PUKAR,GUJGUJ/2010/35648,07-02-2011,Gujarati,Weekly,SHAILESH PRABHUDAS THAKKAR,SHAILESH PRABHUDAS THAKKAR,Gujarat,Gandhinagar,View  registration details for SARHAD NI PUKAR (GUJGUJ/2010/35648)
62230,SARHAD NO SAAD,GUJGUJ/1998/01254,25-11-2010,Gujarati,Daily,SONI RAJESHKUMAR SEVANTILAL,RAJESHKUMAR SEVANTILAL SONI,Gujarat,Patan,View  registration details for SARHAD NO SAAD (GUJGUJ/1998/01254)
62231,SARHAD NO SAAD,68859,10-10-1998,Gujarati,Weekly,RAJESH KUMAR SEVANTILAL SONI,RAJESH KUMAR SEVANTILAL SONI,Gujarat,Banaskantha,View  registration details for SARHAD NO SAAD (68859)
62232,SARHAD SEVAK,UPBIL/2019/79601,04-03-2021,"English, HINDI",Weekly,AJIT SINGH,AJIT SINGH,Uttar Pradesh,Meerut,View  registration details for SARHAD SEVAK (UPBIL/2019/79601)
62233,SARHAD SEWAK,PUNPUN/2015/72382,23-06-2017,Punjabi,Weekly,RESHAM SINGH,RESHAM SINGH,Punjab,Fazilka,View  registration details for SARHAD SEWAK (PUNPUN/2015/72382)
62234,SARHADDA,MAHMAR/2009/28548,30-07-2009,Marathi,Weekly,PETER FRANCIS DANTAS,PETER FRANCIS DANTAS,Maharashtra,Sindhudurg,View  registration details for SARHADDA (MAHMAR/2009/28548)
62235,SARHADI AAWAZ,UTTHIN/2009/31989,22-04-2010,Hindi,Weekly,POONAM BHANDARI,POONAM BHANDARI,Uttarakhand,Dehradun,View  registration details for SARHADI AAWAZ (UTTHIN/2009/31989)
62236,SARHADI CHATTAN,UTTHIN/2006/16610,08-04-2009,Hindi,Weekly,VIRENDER KUMAR,VIRENDRA KUMAR,Uttarakhand,Dehradun,View  registration details for SARHADI CHATTAN (UTTHIN/2006/16610)
62237,SARHADI CHATTAN,UTTHIN/2012/46363,14-11-2012,Hindi,Monthly,VIRENDER KUMAR,VIRENDRA KUMAR,Uttarakhand,Dehradun,View  registration details for SARHADI CHATTAN (UTTHIN/2012/46363)
62238,SARHADI DARPAN,UTTHIN/2013/54570,16-02-2014,Hindi,Weekly,RAJNI SAJWAN,RAJNI SAJWAN,Uttarakhand,Haridwar,View  registration details for SARHADI DARPAN (UTTHIN/2013/54570)
62239,SARHADI SUBA,4940,19-02-1960,Punjabi,Weekly,AVTAR SINGH ANAND,,Punjab,Patiala,View  registration details for SARHADI SUBA (4940)
