SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
15511,DANA PANI,MPHIN/2014/56455,06-08-2014,Hindi,Monthly,ARUN DIKE,ARUN DIKE,Madhya Pradesh,Indore,View  registration details for DANA PANI (MPHIN/2014/56455)
15512,DAND DOOT,65176,05-02-1974,Hindi,Weekly,GANESH SHANKAR TANDON,GANESH SHANKAR TANDON,Uttar Pradesh,Kanpur Nagar,View  registration details for DAND DOOT (65176)
15513,DANDADHIKAR,MAHMAR/2006/16315,20-03-2006,Marathi,Weekly,ARJUN DATTARYA JADHAV,A.D.JADHAV,Maharashtra,Latur,View  registration details for DANDADHIKAR (MAHMAR/2006/16315)
15514,DANDAKARANYA DARSHAN,ORORI/26/A0790,27-01-2026,Oriya,Weekly,KARTIK MALLICK,DANDAKARANYA MEDIA (OPC) PRIVATE LIMITED,Odisha,Nabarangapur,View  registration details for DANDAKARANYA DARSHAN (ORORI/26/A0790)
15515,DANDAKARANYA SAMACHAR,7756,23-04-1986,Hindi,Daily,TUSHAR KANTI BOSE,TUSHAR KANTI BOSE,Chhattisgarh,Bastar,View  registration details for DANDAKARANYA SAMACHAR (7756)
15516,DANDAKARANYA SAMACHAR,CHHHIN/2008/25519,05-09-2008,Hindi,Daily,TUSHAR KANTI BOSE,TUSHAR KANTI BOSE,Chhattisgarh,Raipur,View  registration details for DANDAKARANYA SAMACHAR (CHHHIN/2008/25519)
15517,DANDAKHAL DARSHAN,UTTHIN/2024/88950,25-09-2024,HINDI,Weekly,SURENDRA LAL,SURENDRA LAL,Uttarakhand,Dehradun,View  registration details for DANDAKHAL DARSHAN (UTTHIN/2024/88950)
15518,DANDANAYAK,KARKAN/2002/09244,17-07-2002,Kannada,Weekly,MANOHAR PUNDHIK KAMBLE,MANOHAR PUNDHIK KAMBLE,Karnataka,Bijapur,View  registration details for DANDANAYAK (KARKAN/2002/09244)
15519,DANDANIT REPORTER,MAHMAR/2016/67247,03-06-2016,Marathi,Weekly,PATHAN AAMER KHAN ASIF KHAN,PATHAN AAMER KHAN ASIF KHAN,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for DANDANIT REPORTER (MAHMAR/2016/67247)
15520,DANDAR,WBBEN/2010/35547,02-02-2011,Bengali,Weekly,SUBHAS MUKHERJEE,SUBHAS MUKHERJEE,West Bengal,Puruliya,View  registration details for DANDAR (WBBEN/2010/35547)
15521,DANDAYATHRA,APTEL/2015/64780,17-11-2015,Telugu,Monthly,T. VIJAYA SARADHI,T. VIJAYA SARADHI,Andhra Pradesh,Kurnool,View  registration details for DANDAYATHRA (APTEL/2015/64780)
15522,DANDHAVY DARPAN,GUJGUJ/2018/77222,25-04-2019,Gujarati,Monthly,MAHENDRAPRASAD JOITARAM PANDYA,DANDHAVYA AUDICHYA SAHASTRA CHHOTTER BRAHM SAMAJ HIT VARDHAK MANDAL,Gujarat,Mahesana,View  registration details for DANDHAVY DARPAN (GUJGUJ/2018/77222)
15523,DANDI DARSHAN,UTTHIN/2015/67710,01-07-2016,Hindi,Weekly,MOHD. AMJAD,MOHD. AMJAD,Uttarakhand,Dehradun,View  registration details for DANDI DARSHAN (UTTHIN/2015/67710)
15524,DANDIT YA DAND,MPHIN/2010/43015,20-06-2012,Hindi,Quarterly,SHIV SHANKAR SHARMA,SHIV SHANKAR SHARMA,Madhya Pradesh,Bhopal,View  registration details for DANDIT YA DAND (MPHIN/2010/43015)
15525,DANDIT YA DAND,MPHIN/2019/78921,25-09-2020,Hindi,Weekly,SHIV SHANKAR SHARMA,SHIV SHANKAR SHARMA,Madhya Pradesh,Bhopal,View  registration details for DANDIT YA DAND (MPHIN/2019/78921)
15526,DANDIYO,GUJGUJ/2000/02430,30-08-2000,Gujarati,Weekly,PRAGNESH H.DADARWALA,PRAGNESH H.DADARWALA,Gujarat,Navsari,View  registration details for DANDIYO (GUJGUJ/2000/02430)
15527,DANDVAT PRANAM,MAHMAR/2003/21959,28-11-2007,Marathi,Fortnightly,DATTUBHAI BULA PATEL,DATTUBHAI BULA PATEL,Maharashtra,Nandurbar,View  registration details for DANDVAT PRANAM (MAHMAR/2003/21959)
15528,DANGER KHABAR,ODIODI/2015/63572,04-08-2015,Oriya,Weekly,MAMATA MOHANTY,MAMATA MOHANTY,Odisha,Baleshwar,View  registration details for DANGER KHABAR (ODIODI/2015/63572)
15529,DANGER NEWS,UPHIN/2015/65142,09-12-2015,Hindi,Weekly,SHIV SINGH,SHIV SINGH,Uttar Pradesh,Lucknow,View  registration details for DANGER NEWS (UPHIN/2015/65142)
15530,DANGI SANDESH,MPHIN/2023/88612,21-08-2024,HINDI,Monthly,RAM BIHARI DANGI,RAM BIHARI DANGI,Madhya Pradesh,Datia,View  registration details for DANGI SANDESH (MPHIN/2023/88612)
15531,Dangur Naad,KNKAN/25/A3540,29-10-2025,Kannada,Daily,Jayashree M Hanchinamani,Jayashree M Hanchinamani,Karnataka,Dharwad,View  registration details for Dangur Naad (KNKAN/25/A3540)
15532,DANIK BHASKAR,45229,30-09-2008,English,Daily,RAMESH CHANDRA AGRAWAL,MESSORS WRITERS AND PUBLISHER P LTD,Madhya Pradesh,Bhopal,View  registration details for DANIK BHASKAR (45229)
15533,DANKA TIMES,MAHMAR/2012/45033,05-09-2012,Marathi,Weekly,VISHWANATH VITTHAL VANKORE,VISHVANATH VITTHAL VHANKORE,Maharashtra,Solapur,View  registration details for DANKA TIMES (MAHMAR/2012/45033)
15534,DANKEBAJ VRUTA,MAHMAR/2021/82544,25-10-2022,Marathi,Weekly,GAUTAM LAXMAN SALVE,GAUTAM LAXMAN SALVE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for DANKEBAJ VRUTA (MAHMAR/2021/82544)
15535,DANKEBAZ POLKHOL,MHMAR/25/A1095,06-06-2025,Marathi,Weekly,Manish Bhagwandas Agrawal,Manish Bhagwandas Agrawal,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for DANKEBAZ POLKHOL (MHMAR/25/A1095)
15536,DANSANA,69783,25-01-1999,Oriya,Daily,MANORANJAN BEHERA,SRI MANORANJAN BEHERA,Odisha,Khordha,View  registration details for DANSANA (69783)
15537,Dansh chhattisgarh ka,CTHIN/26/A6265,30-07-2026,Hindi,Monthly,Rajju Banjare,Rajju Banjare,Chhattisgarh,Bemetara,View  registration details for Dansh chhattisgarh ka (CTHIN/26/A6265)
15538,DANTA TIMES,GUJGUJ/1992/00711,29-05-1978,Gujarati,Weekly,SHARAD K. PATEL,SHARAD K. PATEL,Gujarat,Banaskantha,View  registration details for DANTA TIMES (GUJGUJ/1992/00711)
15539,DANTIWADA SAMACHAR,GUJGUJ/2022/85802,27-12-2023,Gujarati,Weekly,CHAUDHARY MAHESHBHAI JAGMALBHAI,CHAUDHARY MAHESHBHAI JAGMALBHAI,Gujarat,Banaskantha,View  registration details for DANTIWADA SAMACHAR (GUJGUJ/2022/85802)
15540,DANUNJAYTIMES TELUGUDAILY,APTEL/26/A0209,02-01-2026,Telugu,Daily,MADDALA RAGHURAMI REDDY,MADDALA RAGHURAMI REDDY,Andhra Pradesh,Y.S.R.,View  registration details for DANUNJAYTIMES TELUGUDAILY (APTEL/26/A0209)
15541,DANVEER PATRIKA,UPHIN/2023/89622,16-10-2024,HINDI,Monthly,SAMINA BEGAM,SAMINA BEGAM,Uttar Pradesh,Lucknow,View  registration details for DANVEER PATRIKA (UPHIN/2023/89622)
15542,DAPON,ASSASS/2011/47241,01-01-2013,Assamese,Weekly,M. SAIFUDDIN AHMED,M. SAIFUDDIN AHMED,Assam,Kamrup,View  registration details for DAPON (ASSASS/2011/47241)
15543,DAPOON PORIPURIKA,ASSBIL/2016/73048,24-08-2017,"Assamese, English",Quarterly,SYED NIZAMUL HAQUE,ASSAM SCHOOL OF EDUCATION,Assam,Kamrup Metropolitan,View  registration details for DAPOON PORIPURIKA (ASSBIL/2016/73048)
15544,DAR BADAR EXPRESS,UTTHIN/2021/87272,13-05-2024,Hindi,Weekly,HIMANI,HIMANI,Uttarakhand,Dehradun,View  registration details for DAR BADAR EXPRESS (UTTHIN/2021/87272)
15545,DARAKHT,UPURD/2015/64064,04-09-2015,Urdu,Daily,RAJESH KUMAR SHARMA,RAJESH KUMAR SHARMA,Uttar Pradesh,Meerut,View  registration details for DARAKHT (UPURD/2015/64064)
15546,DARARA LOKSHAHICHA,MHMAR/25/A0295,20-05-2025,Marathi,Weekly,PRAVIN MANIK MAHORE,PRAVIN MANIK MAHORE,Maharashtra,Amravati,View  registration details for DARARA LOKSHAHICHA (MHMAR/25/A0295)
15547,DARASAL,HPHIN/2017/70972,25-04-2017,Hindi,Monthly,UDAY BIR PATHANIA,UDAY BIR PATHANIA,Himachal Pradesh,Kangra,View  registration details for DARASAL (HPHIN/2017/70972)
15548,Darasal Sindhu,CTBIL/26/A3890,19-05-2026,"Hindi, English",Fortnightly,Vivek Nagdeo,Vivek Nagdeo,Chhattisgarh,Raipur,View  registration details for Darasal Sindhu (CTBIL/26/A3890)
15549,DARBAR,3531,01-01-1957,Hindi,Weekly,S. M. GUPTA,S.M. GUPTA,Rajasthan,Ajmer,View  registration details for DARBAR (3531)
15550,DARBAR NEWS,MHMAR/25/A3931,12-11-2025,Marathi,Weekly,LAHU RAM ADSUL,LAHU RAM ADSUL,Maharashtra,Pune,View  registration details for DARBAR NEWS (MHMAR/25/A3931)
15551,DARBAR PRAVAKTA,MPHIN/2023/89084,25-09-2024,HINDI,Monthly,SATYANARAYAN SINGH,SATYANARAYAN SINGH,Madhya Pradesh,Bhopal,View  registration details for DARBAR PRAVAKTA (MPHIN/2023/89084)
15552,DARBAR PRAVAKTA,MPHIN/26/A3336,11-05-2026,HINDI,Weekly,SATYANARAYAN,SATYANARAYAN,Madhya Pradesh,Bhopal,View  registration details for DARBAR PRAVAKTA (MPHIN/26/A3336)
15553,DARBAR SANDESH,GUJGUJ/2024/90279,09-12-2024,GUJARATI,Weekly,RAJPUT PRATHAM JAYESHBHAI,RAJPUT PRATHAM JAYESHBHAI,Gujarat,Surat,View  registration details for DARBAR SANDESH (GUJGUJ/2024/90279)
15554,DARBARER KOTHA,WBBEN/2015/69853,03-01-2017,Bengali,Monthly,SAIH BAKIBUL ISLAM,SAIH BAKIBUL ISLAM,West Bengal,Hooghly,View  registration details for DARBARER KOTHA (WBBEN/2015/69853)
15555,DARD AAPKA,57313,01-01-1993,Hindi,Weekly,,,,,View  registration details for DARD AAPKA (57313)
15556,DARD E DELHI,DELHIN/2013/50978,19-07-2013,Hindi,Fortnightly,YOGESH KUMAR SOLANKY,YOGESH KUMAR SOLANKY,Delhi,New Delhi,View  registration details for DARD E DELHI (DELHIN/2013/50978)
15557,DARD E INSANIYAT,UPHIN/2010/35139,10-01-2011,Hindi,Weekly,DR. WAHID ALI SIDDIQUI,DR. WAHID ALI SIDDIQUI,Uttar Pradesh,Basti,View  registration details for DARD E INSANIYAT (UPHIN/2010/35139)
15558,DARD KA RISHTA,MPHIN/2010/36036,08-03-2011,Hindi,Monthly,NAZMA QURESHI,NAZMA QURESHI,Madhya Pradesh,Bhopal,View  registration details for DARD KA RISHTA (MPHIN/2010/36036)
15559,DARD-E-QUAM,47862,28-11-1988,Urdu,Weekly,SEEMA YASMEEN,SEEMA YASMEEN,Uttar Pradesh,Kanpur Nagar,View  registration details for DARD-E-QUAM (47862)
15560,DARDA KA DASHTAK,48861,12-12-2005,Hindi,Weekly,MOOL CHAND AGARWAL,MOOL CHAND AGARWAL,Rajasthan,Jaipur,View  registration details for DARDA KA DASHTAK (48861)
15561,DARDE HIND,61526,19-01-1995,Urdu,Quarterly,SHAKIL AHMED AYYUBI,SHAKEEL AHMED AYUBI,Uttar Pradesh,Lakhimpur Kheri,View  registration details for DARDE HIND (61526)
15562,DARE,DELENG/2007/22197,14-12-2007,English,Monthly,PRADEEP GUPTA,CYBER MEDIA (INDIA) LIMITED,Delhi,New Delhi,View  registration details for DARE (DELENG/2007/22197)
15563,DARE TO SHARE,DDHIN/2021/81605,18-07-2022,Hindi,Weekly,SANDHYA CHAUHAN,SANDHYA CHAUHAN,Daman & Diu,Daman,View  registration details for DARE TO SHARE (DDHIN/2021/81605)
15564,DARGANAM,44784,01-01-1989,Malayalam,Monthly,,,Kerala,Ernakulam,View  registration details for DARGANAM (44784)
15565,DARIDRA NARAYAN,13589,31-05-1967,Hindi,Weekly,LADLI PRASAD SRIVASTAVA,LADLI PRASAD SRIVASTAVA,Uttar Pradesh,Jhansi,View  registration details for DARIDRA NARAYAN (13589)
15566,DARING OF NEWS,MPHIN/2017/72965,17-08-2017,Hindi,Weekly,RAJEEV SINGH BHADORIYA,RAJEEV SINGH BHADORIYA,Madhya Pradesh,Ujjain,View  registration details for DARING OF NEWS (MPHIN/2017/72965)
15567,DARIYAPUR EXPRESS,MPHIN/2023/84947,11-09-2023,Hindi,Fortnightly,ANIL PAN PATIL,ANIL PAN PATIL,Madhya Pradesh,Burhanpur,View  registration details for DARIYAPUR EXPRESS (MPHIN/2023/84947)
15568,Darjedarnama,MHMUL/25/A2043,01-08-2025,"Marathi, Hindi, English",Weekly,Sandhya Bhushan Shinde,Sandhya Bhushan Shinde,Maharashtra,Pune,View  registration details for Darjedarnama (MHMUL/25/A2043)
15569,DARJEELING EXPRESS,,,Hindi,Daily,p,MANORANJAN SAHA,Bihar,Katihar,View  registration details for DARJEELING EXPRESS ()
15570,Darji Darajjo,GJGUJ/25/A2204,19-08-2025,Gujarati,Monthly,Jadav Darshan Kanubhai,Jadav Darshan Kanubhai,Gujarat,Surendranagar,View  registration details for Darji Darajjo (GJGUJ/25/A2204)
15571,DARJI ROJGAR SANDESH,MAHMAR/2015/63738,11-08-2015,Marathi,Weekly,GOPAL BABURAO DARJI,GOPAL BABURAO DARJI,Maharashtra,Jalgaon,View  registration details for DARJI ROJGAR SANDESH (MAHMAR/2015/63738)
15572,DARK CURL,ORENG/25/A3553,29-10-2025,English,Monthly,GYANARANJAN DAS,GYANARANJAN DAS,Odisha,Khordha,View  registration details for DARK CURL (ORENG/25/A3553)
15573,DARK TRUTH,JKENG/25/A4944,09-12-2025,English,Weekly,Asha Sarmal,Asha Sarmal,Jammu and Kashmir,Jammu,View  registration details for DARK TRUTH (JKENG/25/A4944)
15574,DARKALI,24181,26-04-1973,Marathi,Weekly,RAJARAM GOPALRAO MANE,RAJARAM GOPALRAO MANE,Maharashtra,Mumbai,View  registration details for DARKALI (24181)
15575,DARLINGESHWAR WARTA,MAHMAR/2018/75633,25-06-2018,Marathi,Weekly,DIPAK PADAMSINGH THAKUR,DIPAK PADAMSING THAKUR,Maharashtra,Parbhani,View  registration details for DARLINGESHWAR WARTA (MAHMAR/2018/75633)
15576,DARPAN AMDAVAD,GUJGUJ/2023/86515,21-02-2024,Gujarati,Weekly,VISHAL SHIVABHAI VASITA,VISHAL SHIVABHAI VASITA,Gujarat,Ahmedabad,View  registration details for DARPAN AMDAVAD (GUJGUJ/2023/86515)
15577,DARPAN BOLAY,GUJGUJ/2012/47828,05-02-2013,Gujarati,Weekly,ASIFKHAN A.PATHAN (JOLLY),ASIFKHAN A. PATHAN (JOOLY),Gujarat,Ahmedabad,View  registration details for DARPAN BOLAY (GUJGUJ/2012/47828)
15578,DARPAN CHAKRA,MPHIN/2015/60100,06-02-2015,Hindi,Monthly,TABASSUM KHAN,TABASSUM KHAN,Madhya Pradesh,Bhopal,View  registration details for DARPAN CHAKRA (MPHIN/2015/60100)
15579,DARPAN DARBAR,UTTHIN/2012/47466,15-01-2013,Hindi,Weekly,SAURABH KUMAR SHARMA,SAURABH KUMAR SHARMA,Uttarakhand,Haridwar,View  registration details for DARPAN DARBAR (UTTHIN/2012/47466)
15580,DARPAN DARBAR,UTTHIN/2014/59750,22-01-2015,Hindi,Weekly,SAURABH KUMAR SHARMA,SAURABH KUMAR SHARMA,Uttarakhand,Tehri Garhwal,View  registration details for DARPAN DARBAR (UTTHIN/2014/59750)
15581,DARPAN DARBAR,UTTHIN/2006/26555,19-12-2008,Hindi,Weekly,SAURABH KUMAR SHARMA,SAURABH KUMAR SHARMA,Uttarakhand,Dehradun,View  registration details for DARPAN DARBAR (UTTHIN/2006/26555)
15582,DARPAN DESH,DELHIN/2016/67072,28-05-2016,Hindi,Daily,FAIZ AHMAD FAIZ,FAIZ AHMAD FAIZ,Delhi,New Delhi,View  registration details for DARPAN DESH (DELHIN/2016/67072)
15583,DARPAN DESH,DELHIN/2014/57844,21-10-2014,Hindi,Monthly,FAIZ AHMAD FAIZ,FAIZ AHMAD FAIZ,Delhi,New Delhi,View  registration details for DARPAN DESH (DELHIN/2014/57844)
15584,DARPAN DESHONNATI,MAHBIL/2021/82496,21-10-2022,"Marathi, Hindi",Weekly,SANTOSH MADHUKARRAO SHINDE,SANTOSH MADHUKARRAO SHINDE,Maharashtra,Amravati,View  registration details for DARPAN DESHONNATI (MAHBIL/2021/82496)
15585,DARPAN FATEHABAD,HARHIN/2015/68225,16-08-2016,Hindi,Weekly,MANOJ KUMAR,MANOJ KUMAR,Haryana,Fatehabad,View  registration details for DARPAN FATEHABAD (HARHIN/2015/68225)
15586,DARPAN GAURAV,MAHMAR/2021/79863,09-06-2021,Marathi,Weekly,SURESH VISHNU KHADKE,SURESH VISHNU KHADKE,Maharashtra,Jalgaon,View  registration details for DARPAN GAURAV (MAHMAR/2021/79863)
15587,DARPAN JAGAT,MAHMAR/2017/73940,22-11-2017,Marathi,Weekly,PAWAN ASHOK KHAMBAYAT,PAWAN ASHOK KHAMBAYAT,Maharashtra,Jalgaon,View  registration details for DARPAN JAGAT (MAHMAR/2017/73940)
15588,DARPAN KALASH,MPHIN/2023/88869,10-09-2024,HINDI,Weekly,KANTA CHANDELKAR,KANTA CHANDELKAR,Madhya Pradesh,Bhopal,View  registration details for DARPAN KALASH (MPHIN/2023/88869)
15589,DARPAN KI CHAMAK,MPHIN/2010/36474,25-03-2011,Hindi,Weekly,CHANDRASHEKHAR,CHANDRASHEKHAR,Madhya Pradesh,Mandsaur,View  registration details for DARPAN KI CHAMAK (MPHIN/2010/36474)
15590,DARPAN KI DAGAR,UPHIN/2008/25568,12-09-2008,Hindi,Daily,AMARNATH GUPTA,AMARNATH GUPTA,Uttar Pradesh,Lucknow,View  registration details for DARPAN KI DAGAR (UPHIN/2008/25568)
15591,DARPAN KI DAGAR,64036,23-08-1996,Hindi,Weekly,AMARNATH GUPTA,AMARNATH GUPTA,Uttar Pradesh,Lucknow,View  registration details for DARPAN KI DAGAR (64036)
15592,DARPAN LUDHIANA,PUNPUN/2023/86652,29-02-2024,Punjabi,Monthly,DINESH SHARMA,DINESH SHARMA,Punjab,Ludhiana,View  registration details for DARPAN LUDHIANA (PUNPUN/2023/86652)
15593,DARPAN OF INDIA,WBENG/2014/55543,06-05-2014,ENGLISH,Daily,AVIJIT BHAUMIK,AVIJIT BHAUMIK,West Bengal,Kolkata,View  registration details for DARPAN OF INDIA (WBENG/2014/55543)
15594,DARPAN SAMACHAR,GUJGUJ/2016/68691,08-09-2016,Gujarati,Daily,HIRALAL G. BETWAL,HIRALAL G. BETWAL,Gujarat,Ahmedabad,View  registration details for DARPAN SAMACHAR (GUJGUJ/2016/68691)
15595,DARPAN SAMACHAR,54986,15-04-2014,Gujarati,Fortnightly,HIRALAL G. BETWAL,HIRALAL G. BETWAL,Gujarat,Ahmedabad,View  registration details for DARPAN SAMACHAR (54986)
15596,DARPAN SATNA,MPHIN/2023/86718,28-03-2024,Hindi,Monthly,SACHIN PANDEY,SACHIN PANDEY,Madhya Pradesh,Bhopal,View  registration details for DARPAN SATNA (MPHIN/2023/86718)
15597,DARPAN THE MIRROR,UPHIN/2015/64663,09-11-2015,Hindi,Monthly,SURAJ PANDEY,SURAJ PANDEY,Uttar Pradesh,Faizabad,View  registration details for DARPAN THE MIRROR (UPHIN/2015/64663)
15598,DARPAN TIMES,MAHMAR/2004/15653,28-11-2005,Marathi,Daily,VIJAY DTTATRAY NAVARKAR,JAGRUTI VIJAY NAVARKAR,Maharashtra,Jalgaon,View  registration details for DARPAN TIMES (MAHMAR/2004/15653)
15599,DARPAN TIMES,UPHIN/2004/23262,12-03-2008,Hindi,Daily,ONKAR BHARDWAJ,ONKAR BHARDWAJ,Uttar Pradesh,Bulandshahr,View  registration details for DARPAN TIMES (UPHIN/2004/23262)
15600,DARPAN TODAY,MPHIN/2012/44588,08-08-2012,Hindi,Monthly,JYOTI SHRIVASTAVA,JYOTI SHRIVASTAVA,Madhya Pradesh,Bhopal,View  registration details for DARPAN TODAY (MPHIN/2012/44588)
15601,DARPAN VIDNYAPAN,GUJGUJ/2000/00423,15-01-2014,Gujarati,Fortnightly,RAJESH H.BETWAL,RAJESH H.BETWAL,Gujarat,Ahmedabad,View  registration details for DARPAN VIDNYAPAN (GUJGUJ/2000/00423)
15602,DARPAN VIEW,UPHIN/2021/84146,04-05-2023,Hindi,Daily,GAURAV SHUKLA,GAURAV SHUKLA,Uttar Pradesh,Agra,View  registration details for DARPAN VIEW (UPHIN/2021/84146)
15603,DARPAN VIJAY,MAHMAR/2016/71111,11-04-2017,Marathi,Weekly,VIJAY SHANTARAM SHUKLA,VIJAY SHANTARAM SHUKLA,Maharashtra,Dhule,View  registration details for DARPAN VIJAY (MAHMAR/2016/71111)
15604,DARPANKAR,MAHMAR/2009/35624,04-02-2011,Marathi,Weekly,SURYAKANT SIDDHESWAR KUKADE,SURYAKANT SIDDHESHWAR KUKADE,Maharashtra,Sangli,View  registration details for DARPANKAR (MAHMAR/2009/35624)
15605,DARSAKAN,KERMAL/2012/45157,12-09-2012,Malayalam,Monthly,Boby Mannamplackal Alex,"YUVADEEPTHI KCYM, DIOCESE OF KANJIRAPALLY",Kerala,Kottayam,View  registration details for DARSAKAN (KERMAL/2012/45157)
15606,DARSHAK,MAHMAR/2000/02266,04-11-2000,Marathi,Weekly,SHAIKH RIYAZUDDIN FAJLODDIN,SHAIKH RIYAZUDDIN FAJLODDIN,Maharashtra,Ahilyanagar,View  registration details for DARSHAK (MAHMAR/2000/02266)
15607,DARSHAK,13672,01-01-1964,Hindi,Weekly,KHARATI LAL SHARMA,NORTHERN PUBLICITY ADVERTISING AGENCY,Uttar Pradesh,Ghaziabad,View  registration details for DARSHAK (13672)
15608,DARSHAK,MAHMAR/2000/2439,27-03-2001,Marathi,Weekly,SHAIKH RIYAZUDDIN FAZALADDIN,SHAIKH RIYAZUDDIN FAZALADDIN,Maharashtra,Ahilyanagar,View  registration details for DARSHAK (MAHMAR/2000/2439)
15609,DARSHAK DIRGHA NEWS,UPHIN/2013/51503,19-08-2013,Hindi,Daily,DHARAM SINGH,DHARAM SINGH,Uttar Pradesh,Bareilly,View  registration details for DARSHAK DIRGHA NEWS (UPHIN/2013/51503)
15610,DARSHAN,18785,22-01-1970,Marathi,Weekly,R K DULANGE,R K DULANGE,Maharashtra,Solapur,View  registration details for DARSHAN (18785)
15611,DARSHAN ABHIYAN,GUJGUJ/2016/70612,09-03-2017,Gujarati,Weekly,SUNIL PRATAPBHAI THAKOR,SUNIL PRATAPBHAI THAKOR,Gujarat,Ahmedabad,View  registration details for DARSHAN ABHIYAN (GUJGUJ/2016/70612)
15612,DARSHAN BALOD,CTHIN/26/A2900,29-04-2026,Hindi,Monthly,MADHURI YADAV,MADHURI YADAV,Chhattisgarh,Balod,View  registration details for DARSHAN BALOD (CTHIN/26/A2900)
15613,Darshan Bhaumik Sambodh,UPHIN/25/A2648,18-09-2025,Hindi,Weekly,Sri Chand Branwal,Sri Chand Branwal,Uttar Pradesh,Mahrajganj,View  registration details for Darshan Bhaumik Sambodh (UPHIN/25/A2648)
15614,DARSHAN GOLDEN,MPHIN/2014/56829,30-08-2014,Hindi,Monthly,SONA KHAN,SONA KHAN,Madhya Pradesh,Gwalior,View  registration details for DARSHAN GOLDEN (MPHIN/2014/56829)
15615,DARSHAN POLICE TIME,MAHMUL/2014/55261,11-04-2014,"English, Marathi, Hindi",Weekly,YUVRAJ SOMNATH DEORE,YUVRAJ SOMNATH DEORE,Maharashtra,Jalgaon,View  registration details for DARSHAN POLICE TIME (MAHMUL/2014/55261)
15616,DARSHAN POST,UPHIN/26/A2634,16-04-2026,Hindi,Daily,AJAY PAHARIYA,DARSHAN PUBLISHERS LLP,Uttar Pradesh,Kanpur Nagar,View  registration details for DARSHAN POST (UPHIN/26/A2634)
15617,DARSHAN POST,UPHIN/25/A2013,31-07-2025,Hindi,Daily,AJAY PAHARIYA,DARSHAN PUBLISHERS LLP,Uttar Pradesh,Bareilly,View  registration details for DARSHAN POST (UPHIN/25/A2013)
15618,DARSHAN POST,MPHIN/2017/77547,17-06-2019,HINDI,Daily,AJAY PAHARIYA,DARSHAN PUBLISHERS LLP,Madhya Pradesh,Gwalior,View  registration details for DARSHAN POST (MPHIN/2017/77547)
15619,DARSHAN POST,MPHIN/2021/90005,04-11-2024,HINDI,Daily,VIJAY GUPTA,DARSHAN PUBLISHERS LLP,Madhya Pradesh,Jabalpur,View  registration details for DARSHAN POST (MPHIN/2021/90005)
15620,DARSHAN POST,UPHIN/2017/73169,06-09-2017,HINDI,Daily,AJAY PAHARIYA,DARSHAN PUBLISHERS LLP,Uttar Pradesh,Jhansi,View  registration details for DARSHAN POST (UPHIN/2017/73169)
