SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
54119,QAUMI AILAN,DELURD/2011/39087,05-10-2011,Urdu,Daily,MOHD. KAMRAN,ANANT SAMAJIK EVAM SANSKRITIK WELFARE SOCIETY,Delhi,New Delhi,View  registration details for QAUMI AILAN (DELURD/2011/39087)
54120,QAUMI AILAN,UPURD/2007/24865,23-07-2008,Urdu,Daily,MOHD. KAMRAN,ANANT SAMAJIK EVAM SANSKRITIK WELFARE SOCIETY,Uttar Pradesh,Bara Banki,View  registration details for QAUMI AILAN (UPURD/2007/24865)
54121,QAUMI AILAN,UPURD/2008/29664,20-11-2009,Urdu,Daily,MOHD. SHAKEEL,ANANT SAMAJIK EVAM SANSKRITIK WELFARE SOCIETY,Uttar Pradesh,Bareilly,View  registration details for QAUMI AILAN (UPURD/2008/29664)
54122,QAUMI AKHBAAR,UPURD/2010/33356,23-08-2010,Urdu,Daily,SIRAJ MEHNDI,SIRAJ MEHNDI,Uttar Pradesh,Lucknow,View  registration details for QAUMI AKHBAAR (UPURD/2010/33356)
54123,QAUMI AKHBAR,DELURD/2008/25677,19-09-2008,Urdu,Daily,VISHNU PUROHIT,VISHNU PUROHIT,Delhi,New Delhi,View  registration details for QAUMI AKHBAR (DELURD/2008/25677)
54124,QAUMI ANSAR,UPURD/2006/18624,08-03-2007,Urdu,Daily,SHARAF ZAIDI,SHARAF ZAIDI,Uttar Pradesh,Lucknow,View  registration details for QAUMI ANSAR (UPURD/2006/18624)
54125,QAUMI AWAM,UPURD/2016/67373,08-06-2016,Urdu,Daily,HARISUMAN DWIVEDI,HARISUMAN DWIVEDI,Uttar Pradesh,Lucknow,View  registration details for QAUMI AWAM (UPURD/2016/67373)
54126,QAUMI AWAZ,36944,07-07-1987,Urdu,Daily,T.V. VENKETACHALAM,ASSOCIATED JOURNALS LTD,Delhi,New Delhi,View  registration details for QAUMI AWAZ (36944)
54127,QAUMI AWAZ,42880,31-08-1984,Urdu,Weekly,YASHPAL KAPOOR,ASSOCIATED JOURNALS LTD,Delhi,New Delhi,View  registration details for QAUMI AWAZ (42880)
54128,QAUMI AWAZ,37614,21-09-1981,Urdu,Daily,YESPAL KAPUR,ASSOCIATED JOURNALS LTD.,Maharashtra,Mumbai,View  registration details for QAUMI AWAZ (37614)
54129,QAUMI AWAZ,38912,09-04-1989,Urdu,Daily,YASH PAL KAPOOR,ASSOCIATED JOURNALS LTD.,Bihar,Patna,View  registration details for QAUMI AWAZ (38912)
54130,QAUMI AWAZ,2025,04-03-1957,Urdu,Daily,UMA SHANKAR DIKSHIT,THE ASSOCIATED JOURNALS LTD.,Uttar Pradesh,Lucknow,View  registration details for QAUMI AWAZ (2025)
54131,QAUMI BAYAN,UPURD/2008/24629,10-07-2008,Urdu,Daily,AISHA PARVEEN,AISHA PRAVEEN,Uttar Pradesh,Lucknow,View  registration details for QAUMI BAYAN (UPURD/2008/24629)
54132,QAUMI BHARAT,DELURD/2012/43231,21-06-2012,Urdu,Daily,RUCHI SHARMA,RUCHI SHARMA,Delhi,New Delhi,View  registration details for QAUMI BHARAT (DELURD/2012/43231)
54133,Qaumi Bharat,UPURD/26/A6420,07-08-2026,Urdu,Daily,RUCHI SHARMA,RUCHI SHARMA,Uttar Pradesh,Lucknow,View  registration details for Qaumi Bharat (UPURD/26/A6420)
54134,QAUMI BULARA,42353,13-03-1984,Punjabi,Weekly,ASHOK VERMA,ASHOK VERMA,Punjab,Amritsar,View  registration details for QAUMI BULARA (42353)
54135,QAUMI DAGAR,UPHIN/2004/14786,15-06-2005,Hindi,Monthly,ABDUL ALI,ABDUL ALI,Uttar Pradesh,Bulandshahr,View  registration details for QAUMI DAGAR (UPHIN/2004/14786)
54136,QAUMI DASTAK,UPURD/2013/48493,08-03-2013,Urdu,Daily,RAMANAND SHASTRI,CITY TIMES PUBLICATION PVT. LTD.,Uttar Pradesh,Lucknow,View  registration details for QAUMI DASTAK (UPURD/2013/48493)
54137,QAUMI DUNIYA,23956,15-03-1973,Urdu,Weekly,SHRI FAQIRUDDIN,SHRI FAQIRUDDIN,Delhi,New Delhi,View  registration details for QAUMI DUNIYA (23956)
54138,QAUMI DUNIYA,DELURD/2009/30754,04-02-2010,Urdu,Daily,ATAUR RAHMAN QASMI,ATAUR RAHMAN QASMI,Delhi,New Delhi,View  registration details for QAUMI DUNIYA (DELURD/2009/30754)
54139,QAUMI DUNIYA,BIHURD/2014/60288,19-02-2015,Urdu,Daily,ATAUR RAHMAN QASMI,ATAUR RAHMAN QASMI,Bihar,Patna,View  registration details for QAUMI DUNIYA (BIHURD/2014/60288)
54140,QAUMI EHSAS,UPURD/2015/63707,10-08-2015,Urdu,Daily,SHAHRUKH KHAN,SHAHRUKH KHAN,Uttar Pradesh,Lucknow,View  registration details for QAUMI EHSAS (UPURD/2015/63707)
54141,QAUMI EKTA INTERNATIONAL,45762,30-06-1986,Punjabi,Monthly,RAJINDER SINGH BHATIA,RAJINDER SINGH BHATIA,Delhi,New Delhi,View  registration details for QAUMI EKTA INTERNATIONAL (45762)
54142,QAUMI FAROG,JHAURD/2019/78403,21-01-2020,Urdu,Daily,RAZIA SULTANA,RAZIA SULTANA,Jharkhand,Ranchi,View  registration details for QAUMI FAROG (JHAURD/2019/78403)
54143,QAUMI HAALAAT,UPURD/2008/25104,27-08-2012,Urdu,Daily,SHYAM BIHARI GUPTA,M/S MORAL VISION PRAKASHAN PVT LTD,Uttar Pradesh,Lucknow,View  registration details for QAUMI HAALAAT (UPURD/2008/25104)
54144,QAUMI HAALAAT,UPURD/2013/60270,17-02-2015,Urdu,Daily,SHYAM BIHARI GUPTA,M/S. MORAL VISION PRAKASHAN PVT.LTD,Uttar Pradesh,Amethi,View  registration details for QAUMI HAALAAT (UPURD/2013/60270)
54145,QAUMI HAMSAFAR,UPURD/2013/49397,02-05-2013,Urdu,Daily,SHAHNAWAJ,SHAHNAWAZ,Uttar Pradesh,Lucknow,View  registration details for QAUMI HAMSAFAR (UPURD/2013/49397)
54146,QAUMI INQUILAB,69970,02-12-1999,Urdu,Weekly,KHALIQ MANSOORI,KHALIQUE MANSOORI,Delhi,New Delhi,View  registration details for QAUMI INQUILAB (69970)
54147,QAUMI ISLAH,UPHIN/2014/58037,31-10-2014,Hindi,Weekly,M.T. RAZA,M.T. RAZA,Uttar Pradesh,Lucknow,View  registration details for QAUMI ISLAH (UPHIN/2014/58037)
54148,QAUMI ISLAH,UPURD/2008/26766,14-01-2009,Urdu,Weekly,M.T.RAZA,M.T. RAZA,Uttar Pradesh,Lucknow,View  registration details for QAUMI ISLAH (UPURD/2008/26766)
54149,QAUMI ITTEHAD,KARURD/2012/43289,22-06-2012,Urdu,Fortnightly,MOHAMMAD SADIQ KAZI,MOHAMMAD SADIQ KAZI,Karnataka,Dharwad,View  registration details for QAUMI ITTEHAD (KARURD/2012/43289)
54150,QAUMI JABAN,UPURD/2008/23862,08-05-2008,Urdu,Daily,SHADAB AHMAD,SHADAB AHMAD,Uttar Pradesh,Lucknow,View  registration details for QAUMI JABAN (UPURD/2008/23862)
54151,QAUMI JAGAT,15522,01-01-1967,Urdu,Fortnightly,AMAR NATH VERMA,AMAR NATH VERMA,Punjab,Amritsar,View  registration details for QAUMI JAGAT (15522)
54152,QAUMI JAUHAR,DELURD/2008/25602,30-08-2010,Urdu,Daily,SHABANA PARVEEN,SHABANA PARVEEN,Delhi,New Delhi,View  registration details for QAUMI JAUHAR (DELURD/2008/25602)
54153,QAUMI JAZBA,UPURD/2014/56532,13-08-2014,Urdu,Daily,ABDUL HALEEM,ABDUL HALEEM,Uttar Pradesh,Lucknow,View  registration details for QAUMI JAZBA (UPURD/2014/56532)
54154,QAUMI KHABARNAMA,UPURD/2016/67380,06-06-2016,Urdu,Daily,GYAN PRAKASH DIXIT,GYAN PRAKASH DIXIT,Uttar Pradesh,Lucknow,View  registration details for QAUMI KHABARNAMA (UPURD/2016/67380)
54155,QAUMI LEADER,DELURD/2006/17539,14-01-2013,Urdu,Weekly,MD. ZAHID IQBAL,MD.ZAHID IQBAL,Delhi,New Delhi,View  registration details for QAUMI LEADER (DELURD/2006/17539)
54156,QAUMI LEHAR,JKURD/2013/52337,01-10-2013,Urdu,Weekly,RITA ANADI,RITA ANADI,Jammu and Kashmir,Jammu,View  registration details for QAUMI LEHAR (JKURD/2013/52337)
54157,QAUMI MAKSAD,UPURD/2014/56481,09-08-2014,Urdu,Daily,ARMAN ANSARI,ARMAN ANSARI,Uttar Pradesh,Lucknow,View  registration details for QAUMI MAKSAD (UPURD/2014/56481)
54158,QAUMI MANZAR,UPHIN/2017/05922,25-09-2009,Hindi,Monthly,SAFEER HAIDER KAZMI,SAFEED HAIDER KAZMI,Uttar Pradesh,Saharanpur,View  registration details for QAUMI MANZAR (UPHIN/2017/05922)
54159,QAUMI MARKAJ,UPURD/2015/61140,09-04-2015,Urdu,Daily,PRADEEP KUMAR PATHAK,PRADEEP KUMAR PATHAK,Uttar Pradesh,Lucknow,View  registration details for QAUMI MARKAJ (UPURD/2015/61140)
54160,QAUMI MEEZAN,MAHMAR/2015/60342,19-02-2015,Marathi,Monthly,YUSUF ABDULRAJJAK TELI,YUSUF ABDULRAJJAK TELI,Maharashtra,Dhule,View  registration details for QAUMI MEEZAN (MAHMAR/2015/60342)
54161,QAUMI MEEZAN,DELURD/2012/47751,30-01-2013,Urdu,Daily,SHAISTA PARVEEN,SHAISTA PARVEEN,Delhi,New Delhi,View  registration details for QAUMI MEEZAN (DELURD/2012/47751)
54162,QAUMI MILLAT,BIHURD/2013/52047,17-09-2013,Urdu,Daily,RASHEED QUAMAR,RASHEED QUAMAR,Bihar,Patna,View  registration details for QAUMI MILLAT (BIHURD/2013/52047)
54163,QAUMI MISSION,43374,07-04-1986,Urdu,Weekly,MOHD WASIM,MOHD. WASIM,Uttar Pradesh,Kanpur Nagar,View  registration details for QAUMI MISSION (43374)
54164,QAUMI MOHAZ,UPURD/2016/66950,20-05-2016,Urdu,Daily,REYAZ AHMAD,REYAZ AHMAD,Uttar Pradesh,Varanasi,View  registration details for QAUMI MOHAZ (UPURD/2016/66950)
54165,QAUMI MOHAZ,UPURD/2008/24585,31-03-2010,Urdu,Daily,REYAZ AHMAD,REYAZ AHMAD,Uttar Pradesh,Mirzapur,View  registration details for QAUMI MOHAZ (UPURD/2008/24585)
54166,QAUMI MOHAZ,UPURD/2009/30735,03-02-2010,Urdu,Daily,REYAZ AHMAD,REYAZ AHMAD,Uttar Pradesh,Lucknow,View  registration details for QAUMI MOHAZ (UPURD/2009/30735)
54167,QAUMI MORCHA,9771,04-01-1996,Urdu,Daily,ANISUR RAHMAN ANSARI,ANISUR RAHMAN ANSARI,Uttar Pradesh,Varanasi,View  registration details for QAUMI MORCHA (9771)
54168,QAUMI NAQEEB,UPURD/2015/64363,16-10-2015,Urdu,Daily,SHABIHUL HASAN,SHABIHUL HASAN,Uttar Pradesh,Lucknow,View  registration details for QAUMI NAQEEB (UPURD/2015/64363)
54169,QAUMI NARA,JHURD/26/A3480,12-05-2026,Urdu,Daily,SEEMA PARWEEN,SEEMA PARWEEN,Jharkhand,Deoghar,View  registration details for QAUMI NARA (JHURD/26/A3480)
54170,QAUMI NARA,JHAURD/2013/50968,19-07-2013,Urdu,Daily,SEEMA PARWEEN,SEEMA PARWEEN,Jharkhand,Ranchi,View  registration details for QAUMI NARA (JHAURD/2013/50968)
54171,QAUMI NAZAKAT,UPURD/2015/63706,10-08-2015,Urdu,Daily,NUZHAT KHATOON,NUZHAT KHATOON,Uttar Pradesh,Lucknow,View  registration details for QAUMI NAZAKAT (UPURD/2015/63706)
54172,QAUMI NAZAR,DELURD/2009/27613,30-04-2009,Urdu,Daily,S.H.A. BADSHAH,S.H.A. BADSHAH,Delhi,New Delhi,View  registration details for QAUMI NAZAR (DELURD/2009/27613)
54173,QAUMI NISHAN,TELURD/2018/77578,20-06-2019,Urdu,Daily,IQBAL ALI KHAN,IQBAL ALI KHAN,Telangana,Hyderabad,View  registration details for QAUMI NISHAN (TELURD/2018/77578)
54174,QAUMI NISHAN,TELURD/2013/54325,30-01-2014,Urdu,Weekly,IQBAL ALI KHAN,IQBAL ALI KHAN,Telangana,Hyderabad,View  registration details for QAUMI NISHAN (TELURD/2013/54325)
54175,QAUMI PAIGHAM,MAHHIN/2010/33236,07-10-2013,Hindi,Weekly,MOHAMMED HANEEF ABDUL MAJEED ANSARI,MOHAMMED HANEEF ABDUL MAJEED ANSARI,Maharashtra,Mumbai,View  registration details for QAUMI PAIGHAM (MAHHIN/2010/33236)
54176,QAUMI PATRIKA,39272,12-12-2005,Punjabi,Daily,GURCHARAN SINGH BABER,GURCHARAN SINGH BABER,Delhi,New Delhi,View  registration details for QAUMI PATRIKA (39272)
54177,QAUMI PATRIKA,UPHIN/2007/21472,22-10-2007,HINDI,Daily,GURCHARAN SINGH BABBAR,GURCHARAN SINGH BABBAR,Uttar Pradesh,Ghaziabad,View  registration details for QAUMI PATRIKA (UPHIN/2007/21472)
54178,QAUMI PATRIKA,UPPUN/2007/21471,22-10-2007,PUNJABI,Daily,GURCHARAN SINGH BABBAR,GURCHARAN SINGH BABBAR,Uttar Pradesh,Ghaziabad,View  registration details for QAUMI PATRIKA (UPPUN/2007/21471)
54179,QAUMI PATRIKA,40591,28-04-1983,Hindi,Daily,GURCHARAN SINGH BABBAR,GURCHARAN SINGH BABBAR,Delhi,Ghaziabad,View  registration details for QAUMI PATRIKA (40591)
54180,QAUMI PATRIKA,DELURD/2008/25127,13-08-2008,Urdu,Daily,GURCHARAN SINGH BABBAR,GURCHARAN SINGH BABBAR,Delhi,New Delhi,View  registration details for QAUMI PATRIKA (DELURD/2008/25127)
54181,QAUMI PRAVAKTA,UPHIN/2016/68372,18-08-2016,Hindi,Daily,MOHD. JAWED KAZMI,MOHAMMAD JAWED KAZMI,Uttar Pradesh,Mau,View  registration details for QAUMI PRAVAKTA (UPHIN/2016/68372)
54182,QAUMI PRAVAKTA,UPHIN/2019/77109,01-04-2019,Hindi,Monthly,MOHAMMAD JAWED KAZMI,MOHAMMAD JAWED KAZMI,Uttar Pradesh,Mau,View  registration details for QAUMI PRAVAKTA (UPHIN/2019/77109)
54183,QAUMI QAFILA,29038,,Urdu,Weekly,NASEEM SIDDIQI,MRS SAHELA PRAVEEN SIDDIQUI,Uttar Pradesh,Kanpur Nagar,View  registration details for QAUMI QAFILA (29038)
54184,QAUMI QAFILA,DELURD/2002/07786,19-09-2002,Urdu,Fortnightly,SYED ZAHID HASHMI,SYED ZAHID HASHMI,Delhi,New Delhi,View  registration details for QAUMI QAFILA (DELURD/2002/07786)
54185,QAUMI QAYADAT,DELURD/2013/52264,30-09-2013,Urdu,Daily,IMTEYAZUDDIN,IMTEYAZ UDDIN,Delhi,New Delhi,View  registration details for QAUMI QAYADAT (DELURD/2013/52264)
54186,QAUMI RAFTAR,DELURD/2012/44427,02-08-2012,Urdu,Daily,ALEEMULLAH KHAN,ALEEMULLAH KHAN,Delhi,New Delhi,View  registration details for QAUMI RAFTAR (DELURD/2012/44427)
54187,QAUMI RAFTAR,BIHURD/2016/67280,03-06-2016,Urdu,Daily,ALEEMULLAH KHAN,ALEEMULLAH KHAN,Bihar,Patna,View  registration details for QAUMI RAFTAR (BIHURD/2016/67280)
54188,QAUMI RAFTAR,UPURD/2014/57804,17-10-2014,Urdu,Daily,ALEEMULLAH KHAN,ALEEMULLAH KHAN,Uttar Pradesh,Agra,View  registration details for QAUMI RAFTAR (UPURD/2014/57804)
54189,QAUMI RAFTAR,UPURD/2013/55285,15-04-2014,Urdu,Daily,ALEEMULLAH KHAN,ALEEMULLAH KHAN,Uttar Pradesh,Siddharthnagar,View  registration details for QAUMI RAFTAR (UPURD/2013/55285)
54190,QAUMI RAFTAR,UPURD/2009/28584,13-08-2009,Urdu,Daily,ALEEMULLAH KHAN,ALEEMULLAH KHAN,Uttar Pradesh,Lucknow,View  registration details for QAUMI RAFTAR (UPURD/2009/28584)
54191,QAUMI RAFTAR,UPURD/2014/57329,18-09-2014,Urdu,Daily,ALEEMULLAH KHAN,ALEEMULLAH KHAN,Uttar Pradesh,Fatehpur,View  registration details for QAUMI RAFTAR (UPURD/2014/57329)
54192,QAUMI RAFTAR,UPHIN/2014/59518,12-01-2015,Hindi,Daily,ALEEMULLAH KHAN,ALEEMULLAH KHAN,Uttar Pradesh,Lucknow,View  registration details for QAUMI RAFTAR (UPHIN/2014/59518)
54193,QAUMI RAHBAR,BIHURD/2009/27683,08-05-2009,Urdu,Daily,MD. ALAMGIR,MD. ALAMGIR,Bihar,Patna,View  registration details for QAUMI RAHBAR (BIHURD/2009/27683)
54194,QAUMI RAHBAR,BIHURD/2012/43853,09-07-2012,Urdu,Daily,MD. ALAMGIR,MD. ALAMGIR,Bihar,Gaya,View  registration details for QAUMI RAHBAR (BIHURD/2012/43853)
54195,QAUMI RAHBAR,DELURD/2004/16880,13-07-2006,Urdu,Daily,MD.ALAMGIR,MD. ALAMGIR,Delhi,New Delhi,View  registration details for QAUMI RAHBAR (DELURD/2004/16880)
54196,QAUMI RAHBAR,UTTURD/2012/42419,24-05-2012,Urdu,Daily,Md alamgir,Md Alamgir,Uttarakhand,Dehradun,View  registration details for QAUMI RAHBAR (UTTURD/2012/42419)
54197,QAUMI RAHBAR,UPURD/2022/85842,22-12-2023,Urdu,Daily,MD. ALAMGIR,MD. ALAMGIR,Uttar Pradesh,Prayagraj,View  registration details for QAUMI RAHBAR (UPURD/2022/85842)
54198,QAUMI SAFAR,UPHIN/2015/61457,27-04-2015,Hindi,Daily,INAMUL HASAN FAROOQUI,INAMUL HASAN FAROOQUI,Uttar Pradesh,Kanpur Nagar,View  registration details for QAUMI SAFAR (UPHIN/2015/61457)
54199,QAUMI SAFAR,UPHIN/2012/42470,25-05-2012,Hindi,Weekly,INAMUL HASAN FAROOQUI,INAMUL HASAN FAROOQUI,Uttar Pradesh,Kanpur Nagar,View  registration details for QAUMI SAFAR (UPHIN/2012/42470)
54200,QAUMI SAFEER,UPURD/2009/28077,17-12-2013,Urdu,Daily,ARIF MUQEEM,ARIF MUQEEM,Uttar Pradesh,Lucknow,View  registration details for QAUMI SAFEER (UPURD/2009/28077)
54201,QAUMI SAFEER,UPHIN/2007/23320,11-10-2013,Hindi,Weekly,ARIF MUKIM,ARIF MUKIM,Uttar Pradesh,Lucknow,View  registration details for QAUMI SAFEER (UPHIN/2007/23320)
54202,QAUMI SAHAFAT,UPURD/2001/03654,25-01-2001,Urdu,Weekly,MOHD SHAHID KHAN,MOHD SHAHID KHAN,Uttar Pradesh,Lucknow,View  registration details for QAUMI SAHAFAT (UPURD/2001/03654)
54203,QAUMI SAHAFAT,UPURD/2014/58980,16-12-2014,Urdu,Daily,SHAHID KHAN,SHAHID KHAN,Uttar Pradesh,Lucknow,View  registration details for QAUMI SAHAFAT (UPURD/2014/58980)
54204,QAUMI SALAR,UPURD/2013/52889,01-11-2013,Urdu,Weekly,MOHD. MARRUF,"MOHD, MARRUF",Uttar Pradesh,Fatehabad,View  registration details for QAUMI SALAR (UPURD/2013/52889)
54205,QAUMI SAMACHAR,RAJURD/2010/46279,07-11-2012,Urdu,Daily,S.A. QASIM,S.A. QASIM,Rajasthan,Ajmer,View  registration details for QAUMI SAMACHAR (RAJURD/2010/46279)
54206,QAUMI SAMACHAR,DELURD/2004/13958,21-02-2005,Urdu,Daily,S.A. QASIM,S.A. QASIM,Delhi,New Delhi,View  registration details for QAUMI SAMACHAR (DELURD/2004/13958)
54207,QAUMI SAMACHAR,UPURD/2008/25996,24-10-2008,Urdu,Daily,S.A. QASIM,S.A. QASIM,Uttar Pradesh,Lucknow,View  registration details for QAUMI SAMACHAR (UPURD/2008/25996)
54208,QAUMI SAMAJ,UPURD/2016/67453,10-06-2016,Urdu,Daily,VINOD KUMAR YADAV,VINOD KUMAR YADAV,Uttar Pradesh,Lucknow,View  registration details for QAUMI SAMAJ (UPURD/2016/67453)
54209,QAUMI SAMAJ,UPHIN/26/A4278,26-05-2026,Hindi,Monthly,VINOD KUMAR YADAV,VINOD KUMAR YADAV,Uttar Pradesh,Lucknow,View  registration details for QAUMI SAMAJ (UPHIN/26/A4278)
54210,QAUMI SAMVAD,UPURD/2014/56567,16-08-2014,Urdu,Daily,EZAZ FATIMA,EZAZ FATIMA,Uttar Pradesh,Lucknow,View  registration details for QAUMI SAMVAD (UPURD/2014/56567)
54211,QAUMI SAROKAR,UPURD/2015/64404,23-10-2015,Urdu,Daily,PREM VACHAN,PREM VACHAN,Uttar Pradesh,Baghpat,View  registration details for QAUMI SAROKAR (UPURD/2015/64404)
54212,QAUMI SHAHID,36902,12-12-2005,Punjabi,Weekly,TEJINDER KAUR,TEJINDER KAUR,Delhi,New Delhi,View  registration details for QAUMI SHAHID (36902)
54213,QAUMI SOCH,UPURD/2016/67200,03-06-2016,Urdu,Daily,NAZIYA RAHMAN,NAZIYA RAHMAN,Uttar Pradesh,Sitapur,View  registration details for QAUMI SOCH (UPURD/2016/67200)
54214,QAUMI SWAR,61478,29-05-1995,Urdu,Daily,ARVIND KUMAR,ARVIND KUMAR,Uttar Pradesh,Deoria,View  registration details for QAUMI SWAR (61478)
54215,QAUMI SWAR,54391,20-03-1992,Urdu,Weekly,ARVIND KUMAR,ARVIND KUMAR,Uttar Pradesh,Deoria,View  registration details for QAUMI SWAR (54391)
54216,QAUMI TADBEER,MHURD/25/A1077,05-06-2025,Urdu,Weekly,Shaikh Zafar Danish,Shaikh Zafar Danish,Maharashtra,Thane,View  registration details for QAUMI TADBEER (MHURD/25/A1077)
54217,QAUMI TANZEEM,JHAURD/2004/12593,31-05-2004,Urdu,Daily,S M ASHRAF FARID,QAUMI TANZEEM PUBLICATIONS PVT.LTD.,Jharkhand,Ranchi,View  registration details for QAUMI TANZEEM (JHAURD/2004/12593)
54218,QAUMI TANZEEM,WBURD/2014/56208,15-07-2014,Urdu,Daily,S.M. ASHRAF FARID,QAUMI TANZEEM PUBLICATION PRIVATE LIMITED,West Bengal,North 24 Parganas,View  registration details for QAUMI TANZEEM (WBURD/2014/56208)
54219,QAUMI TANZEEM,DELURD/2015/64484,27-10-2015,Urdu,Daily,S.M. ASHRAF FARID,QAUMI TANZEEM PUBLICATION PRIVATE LIMITED,Delhi,New Delhi,View  registration details for QAUMI TANZEEM (DELURD/2015/64484)
54220,QAUMI TANZEEM,UPURD/2012/44512,06-08-2012,Urdu,Daily,S.M. ASHRAF FARID,QAUMI TANZEEM PUBLICATION PRIVATE LIMITED,Uttar Pradesh,Lucknow,View  registration details for QAUMI TANZEEM (UPURD/2012/44512)
54221,QAUMI TANZEEM,4257,01-01-1964,Urdu,Daily,S.M. TARIQUE FARID,QAUMI TANZEEM PUBLICATIONS PVT.LTD.,Bihar,Patna,View  registration details for QAUMI TANZEEM (4257)
54222,QAUMI TEHRIK,MAHURD/2015/60331,19-02-2015,Urdu,Weekly,MOHAMMAD HANIF ABDUL MAJID ANSARI,MOHAMMAD HANEEF ABDUL MAJEED ANSARI,Maharashtra,Thane,View  registration details for QAUMI TEHRIK (MAHURD/2015/60331)
54223,QAUMI VARTA,MPHIN/2021/80408,27-10-2021,Hindi,Fortnightly,MOHAMMED ADIL KHAN,MOHAMMED ADIL KHAN,Madhya Pradesh,Indore,View  registration details for QAUMI VARTA (MPHIN/2021/80408)
54224,QAUMI WANGAR,40639,10-08-1997,Punjabi,Fortnightly,SWARN SINGH,SWARN SINGH,Delhi,New Delhi,View  registration details for QAUMI WANGAR (40639)
54225,QAUMI WAQAR,JKBIL/2003/11840,10-02-2004,"English, Urdu",Weekly,ABDUL QAYOOM RESHI,ABDUL QAYOOM RESHI,Jammu and Kashmir,Srinagar,View  registration details for QAUMI WAQAR (JKBIL/2003/11840)
54226,QAUMI YAK JEHATI,62701,05-12-1995,"English, Urdu",Weekly,M.A. RAFI QURESHI,M.A.RAFI QURESHI,Telangana,Hyderabad,View  registration details for QAUMI YAK JEHATI (62701)
54227,QAUMI ZABAN,TELURD/2015/32622,31-12-2012,Urdu,Monthly,SYED ABDUL SHUKOOR,URDU ACADEMY ANDHRA PRADESH,Telangana,Hyderabad,View  registration details for QAUMI ZABAN (TELURD/2015/32622)
54228,QAUMI ZAMEEN,DELURD/2014/60135,09-02-2015,Urdu,Daily,AZMATULLAH,AZMATULLAH,Delhi,New Delhi,View  registration details for QAUMI ZAMEEN (DELURD/2014/60135)
54229,QAWMI IITTEKHAB,60710,24-03-1995,Urdu,Weekly,MOHAMMED ATEEQ AKBAR,MOHAMMED ATEEQ AKBAR,Telangana,Hyderabad,View  registration details for QAWMI IITTEKHAB (60710)
54230,QAWMI ITTEKHAB,APENG/2010/33950,11-10-2010,English,Daily,MOHAMMED ATEEQ AKBAR,MOHD. ATEEQ AKBER,Andhra Pradesh,Hyderabad,View  registration details for QAWMI ITTEKHAB (APENG/2010/33950)
54231,QAWMI ITTEKHAB,APHIN/2010/33951,11-10-2010,Hindi,Daily,MOHAMMED ATEEQ AKBAR,MOHD. ATEEQ AKBER,Andhra Pradesh,Hyderabad,View  registration details for QAWMI ITTEKHAB (APHIN/2010/33951)
54232,QAWMI ITTEKHAB,APURD/2005/16445,18-04-2006,Urdu,Daily,MOHD. ATEEQ AKBAR,MOHD. ATEEQ AKBAR,Telangana,Hyderabad,View  registration details for QAWMI ITTEKHAB (APURD/2005/16445)
54233,QAYADAT,MPHIN/2004/13205,20-09-2004,Hindi,Weekly,MEHMOOD ALI SIDDIQUI,MEHMOOD ALI SIDDIQUI,Madhya Pradesh,Ujjain,View  registration details for QAYADAT (MPHIN/2004/13205)
54234,QAYADAT URDU,UTTURD/2012/48798,25-03-2013,Urdu,Weekly,MOHD . FAYYAZ ALI,MOHD . FAYYAZ ALI,Uttarakhand,Haridwar,View  registration details for QAYADAT URDU (UTTURD/2012/48798)
54235,QAYAS,JKBIL/2022/82607,31-10-2022,"English, Urdu",Monthly,MOHD YAMIN BHAT,MOHD YAMIN BHAT,Jammu and Kashmir,Srinagar,View  registration details for QAYAS (JKBIL/2022/82607)
54236,QAZI E MILLAT,TGURD/26/A6899,14-08-2026,Urdu,Weekly,Mohammed Abdullah,Mohammed Abdullah,Telangana,Hyderabad,View  registration details for QAZI E MILLAT (TGURD/26/A6899)
54237,QAZI TIMES,MPBIL/26/A4093,22-05-2026,"Hindi, Urdu",Daily,MOHAMMAD INAMULLAH KHAN,MOHAMMAD INAMULLAH KHAN,Madhya Pradesh,Bhopal,View  registration details for QAZI TIMES (MPBIL/26/A4093)
54238,QAZI TIMES,MPBIL/2006/17697,22-11-2006,"Hindi, Urdu",Monthly,INAM ULLAH KHAN,INAM ULLAH KHAN,Madhya Pradesh,Bhopal,View  registration details for QAZI TIMES (MPBIL/2006/17697)
54239,QIRTAAS WA QALAM,MAHURD/2021/81532,02-06-2022,Urdu,Quarterly,MD KHALEELUDDIN SIDDIQUI,MD KHALEELUDDIN SIDDIQUI,Maharashtra,Latur,View  registration details for QIRTAAS WA QALAM (MAHURD/2021/81532)
54240,QISMAT TIMES,UPURD/2022/83625,21-03-2023,Urdu,Daily,NEHA KULSHRESHTHA,SANTOSH SHUKLA,Uttar Pradesh,Lucknow,View  registration details for QISMAT TIMES (UPURD/2022/83625)
54241,QRICS BULLETIN,MAHMUL/2017/75474,11-06-2018,"English, Marathi, Hindi",Monthly,ASHOK KRISHNARAO NAZARE,ASHOK KRISHNARAO NAZARE,Maharashtra,Pune,View  registration details for QRICS BULLETIN (MAHMUL/2017/75474)
