SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
11551,BULAND MEDIA,CTHIN/25/A3977,18-11-2025,Hindi,Daily,BRIJ BHAL PANDEY URPHA MANOJ,BRIJ BHAL PANDEY URPHA MANOJ,Chhattisgarh,Bilaspur,View  registration details for BULAND MEDIA (CTHIN/25/A3977)
11552,BULAND MEDIA,CHHHIN/2012/40854,24-02-2012,Hindi,Daily,BRIJBHAL PANDEY (MANOJ),BRIJBHAL PANDEY (MANOJ),Chhattisgarh,Raipur,View  registration details for BULAND MEDIA (CHHHIN/2012/40854)
11553,BULAND MEDIA,MPHIN/2012/47505,17-01-2013,Hindi,Daily,BRIJBHAL PANDEY (MANOJ),BRIJBHAL PANDEY (MANOJ),Madhya Pradesh,Bhopal,View  registration details for BULAND MEDIA (MPHIN/2012/47505)
11554,BULAND NARA,MAHMAR/2014/58020,30-10-2014,Marathi,Weekly,DHAKAD BHUSHAN RAMDAS,DHAKAD BHUSHAN RAMDAS,Maharashtra,Dhule,View  registration details for BULAND NARA (MAHMAR/2014/58020)
11555,BULAND NEWS UTTAR PRADESH,UPHIN/2023/86114,16-01-2024,Hindi,Daily,CHAND MOHAMMAD,CHAND MOHAMMAD,Uttar Pradesh,Bulandshahr,View  registration details for BULAND NEWS UTTAR PRADESH (UPHIN/2023/86114)
11556,BULAND NIMAD,MPHIN/2023/87715,01-07-2024,HINDI,Weekly,PAVAN SOLANKI,PAVAN SOLANKI,Madhya Pradesh,Khargone,View  registration details for BULAND NIMAD (MPHIN/2023/87715)
11557,BULAND PARWAZ,UPHIN/2020/79281,18-01-2021,Hindi,Monthly,MOHD ASIF,MOHD ASIF,Uttar Pradesh,Moradabad,View  registration details for BULAND PARWAZ (UPHIN/2020/79281)
11558,BULAND PATRAKAR,MAHBIL/2022/83544,09-03-2023,"Marathi, Hindi",Weekly,FEROJ KHAN MUKTAR KHAN,FEROJ KHAN MUKTAR KHAN,Maharashtra,Jalna,View  registration details for BULAND PATRAKAR (MAHBIL/2022/83544)
11559,BULAND PRABHA,UPHIN/2011/45792,16-10-2012,Hindi,Quarterly,DR. ANOOP SINGH,ANOOP SINGH,Uttar Pradesh,Bulandshahr,View  registration details for BULAND PRABHA (UPHIN/2011/45792)
11560,BULAND PRADESH KI AWAZ,MPHIN/2021/82041,05-09-2022,Hindi,Monthly,MOHAMMAD SHARIF KHAN,MOHAMMAD SHARIF KHAN,Madhya Pradesh,Bhopal,View  registration details for BULAND PRADESH KI AWAZ (MPHIN/2021/82041)
11561,BULAND PRAJATANTRA,DELHIN/2012/45983,26-10-2012,Hindi,Fortnightly,FR. STANLEY KOZHICHIRA,FR. STANLEY KOZHICHIRA,Delhi,New Delhi,View  registration details for BULAND PRAJATANTRA (DELHIN/2012/45983)
11562,BULAND PRASHASAN,UPHIN/2009/32234,07-05-2010,Hindi,Weekly,VIPIN KUMAR,VIPIN KUMAR,Uttar Pradesh,Muzaffarnagar,View  registration details for BULAND PRASHASAN (UPHIN/2009/32234)
11563,BULAND PUNJAB,JHHIN/26/A5764,08-07-2026,Hindi,Daily,SYEAD MOHAMMAD ASIF,SYEAD MOHAMMAD ASIF,Jharkhand,Ranchi,View  registration details for BULAND PUNJAB (JHHIN/26/A5764)
11564,BULAND RAFTAR,UPHIN/2009/27411,02-04-2009,Hindi,Weekly,SHIV KUMAR,SHIV KUMAR,Uttar Pradesh,Bulandshahr,View  registration details for BULAND RAFTAR (UPHIN/2009/27411)
11565,BULAND RAHEIN,RAJHIN/2010/33521,03-09-2010,Hindi,Fortnightly,RAMESH KUMAR PRAJAPATI,RAMESH KUMAR PRAJAPATI,Rajasthan,Bhilwara,View  registration details for BULAND RAHEIN (RAJHIN/2010/33521)
11566,BULAND RAIGAD,MAHMAR/2021/88575,20-08-2024,MARATHI,Weekly,SHAMKANT BABURAO NERPAGAR,SHAMKANT BABURAO NERPAGAR,Maharashtra,Raigad,View  registration details for BULAND RAIGAD (MAHMAR/2021/88575)
11567,BULAND RAJASTHAN,RAJHIN/2023/88639,21-08-2024,HINDI,Fortnightly,MOHAN LAL KADELA,MOHAN LAL KADELA,Rajasthan,Bikaner,View  registration details for BULAND RAJASTHAN (RAJHIN/2023/88639)
11568,BULAND RASHTRA,MPBIL/2015/64938,27-11-2015,"English, HINDI",Monthly,JAGJIT SINGH CHOUHAN,JAGJIT SINGH CHOUHAN,Madhya Pradesh,Indore,View  registration details for BULAND RASHTRA (MPBIL/2015/64938)
11569,BULAND RASHTRAWADI,MAHMAR/2013/48131,20-02-2013,Marathi,Weekly,AJAY SHRIKANT KULKARNI,AJAY SHRIKANT KULKARNI,Maharashtra,Pune,View  registration details for BULAND RASHTRAWADI (MAHMAR/2013/48131)
11570,BULAND ROSHNI,MPHIN/25/A4123,20-11-2025,Hindi,Monthly,MOHD RIZWAN KHAN,MOHD RIZWAN KHAN,Madhya Pradesh,Bhopal,View  registration details for BULAND ROSHNI (MPHIN/25/A4123)
11571,BULAND SAMAJ,HARBIL/2016/73170,06-09-2017,"English, HINDI",Monthly,SATBIR SINGH CHHIKHARA,SATBIR SINGH CHHIKHARA,Haryana,Rohtak,View  registration details for BULAND SAMAJ (HARBIL/2016/73170)
11572,BULAND SANDESH,UPHIN/2013/57267,16-09-2014,Hindi,Daily,ABDUL SALAM SAIFI,ABDUL SALAM SAIFI,Uttar Pradesh,Ghaziabad,View  registration details for BULAND SANDESH (UPHIN/2013/57267)
11573,BULAND SANGAM,UPURD/2015/65561,12-01-2016,Urdu,Daily,RAJENDRA KUMAR,RAJENDRA KUMAR,Uttar Pradesh,Prayagraj,View  registration details for BULAND SANGAM (UPURD/2015/65561)
11574,BULAND SATTA,MAHHIN/2019/81341,07-04-2022,Hindi,Weekly,MADHUSUDAN MANOHARLAL PUROHIT,VIMALA MADHUSUDAN PUROHIT,Maharashtra,Thane,View  registration details for BULAND SATTA (MAHHIN/2019/81341)
11575,BULAND SIYAASAT,UTTHIN/2022/85739,24-11-2023,Hindi,Daily,SHOBHANA KASHYAP,SHOBHANA KASHYAP,Uttarakhand,Udham Singh Nagar,View  registration details for BULAND SIYAASAT (UTTHIN/2022/85739)
11576,BULAND SOCH,MPHIN/2017/73240,12-09-2017,Hindi,Daily,PRAVEENA MISHRA,PRAVEENA MISHRA,Madhya Pradesh,Rewa,View  registration details for BULAND SOCH (MPHIN/2017/73240)
11577,BULAND STAR NEWS,UPHIN/2015/71197,21-04-2017,Hindi,Weekly,CHAND MOHAMMAD,CHAND MOHAMMAD,Uttar Pradesh,Bulandshahr,View  registration details for BULAND STAR NEWS (UPHIN/2015/71197)
11578,BULAND TASVIR,69817,12-12-2005,Hindi,Monthly,RAJESH GOSWAMI,RAJESH GOSWAMI,Madhya Pradesh,Bhopal,View  registration details for BULAND TASVIR (69817)
11579,BULAND TENDER NEWS,DELHIN/2013/48760,21-03-2013,Hindi,Weekly,RADHA,RADHA,Delhi,New Delhi,View  registration details for BULAND TENDER NEWS (DELHIN/2013/48760)
11580,BULAND UTTARAKHAND,UTTHIN/2013/49279,18-04-2013,Hindi,Weekly,NAVADIN,NAVADIN,Uttarakhand,Dehradun,View  registration details for BULAND UTTARAKHAND (UTTHIN/2013/49279)
11581,BULAND VANI,UPHIN/2016/71045,10-04-2017,Hindi,Daily,TABASSUM KURESHI,TABASSUM KURESHI,Uttar Pradesh,Meerut,View  registration details for BULAND VANI (UPHIN/2016/71045)
11582,BULAND VANI,UPHIN/2016/66530,28-03-2016,Hindi,Weekly,TABASSUM KURESHI,TABASSUM KURESHI,Uttar Pradesh,Meerut,View  registration details for BULAND VANI (UPHIN/2016/66530)
11583,BULAND YUVA,HARHIN/2000/05104,19-05-2001,Hindi,Weekly,RAVI SHANKAR SHARMA,RAVI SHANKAR SHARMA,Haryana,Jind,View  registration details for BULAND YUVA (HARHIN/2000/05104)
11584,BULAND ZUNJ,MHMAR/25/A1948,25-07-2025,Marathi,Daily,Patil Sunil Shivdas,Patil Sunil Shivdas,Maharashtra,Jalgaon,View  registration details for BULAND ZUNJ (MHMAR/25/A1948)
11585,BULANDI,GUJGUJ/1989/01386,14-07-2000,Gujarati,Weekly,AJAY KUMAR S. SHAH,AJAY KUMAR S. SHAH,Gujarat,Surendranagar,View  registration details for BULANDI (GUJGUJ/1989/01386)
11586,BULANDSHAHR ANTI CORRUPTION MAIL,UPHIN/2016/70219,30-01-2017,Hindi,Weekly,MOHIT KUMAR,MOHIT KUMAR,Uttar Pradesh,Bulandshahr,View  registration details for BULANDSHAHR ANTI CORRUPTION MAIL (UPHIN/2016/70219)
11587,BULANDSHAHR TODAY,UPHIN/2013/54146,23-01-2014,Hindi,Daily,GEETA SHARMA,GEETA SHARMA,Uttar Pradesh,Bulandshahr,View  registration details for BULANDSHAHR TODAY (UPHIN/2013/54146)
11588,BULDANA BATMIPATRA,MAHBIL/2021/86316,06-02-2024,"Marathi, Hindi",Weekly,AKASH SANTOSH PATIL,AKASH SANTOSH PATIL,Maharashtra,Buldhana,View  registration details for BULDANA BATMIPATRA (MAHBIL/2021/86316)
11589,BULDANA CHOUFER,MAHMAR/2023/88727,28-08-2024,MARATHI,Weekly,GANGARAM ANANDA UBALE,GANGARAM ANANDA UBALE,Maharashtra,Buldhana,View  registration details for BULDANA CHOUFER (MAHMAR/2023/88727)
11590,BULDANA DARPAN,MAHMAR/2021/84414,23-05-2023,Marathi,Weekly,VISHNU PARMESHWAR NAVGHARE,VISHNU PARMESHWAR NAVGHARE,Maharashtra,Washim,View  registration details for BULDANA DARPAN (MAHMAR/2021/84414)
11591,BULDANA DARSHAN,MAHMAR/2011/42889,13-06-2012,Marathi,Weekly,SUCHIT SARANGDHAR DHANBHAR,SUCHIT SARANGDHAR DHANBHAR,Maharashtra,Jalgaon,View  registration details for BULDANA DARSHAN (MAHMAR/2011/42889)
11592,BULDANA DASTAK,MAHBIL/2018/78053,15-10-2019,BILINGUAL,Weekly,RESHMA PARVIN WASIM KHAN,RESHMA PARVIN WASIM KHAN,Maharashtra,Buldhana,View  registration details for BULDANA DASTAK (MAHBIL/2018/78053)
11593,BULDANA EXPRESS,MAHMAR/2011/40342,07-01-2012,Marathi,Weekly,SANJAY NARAYAN KALE,SANJAY NARAYAN KALE,Maharashtra,Buldhana,View  registration details for BULDANA EXPRESS (MAHMAR/2011/40342)
11594,BULDANA GARJANA,MAHMAR/2023/87343,20-05-2024,Marathi,Daily,GAURAV ANIL KHARE,GAURAV ANIL KHARE,Maharashtra,Buldhana,View  registration details for BULDANA GARJANA (MAHMAR/2023/87343)
11595,BULDANA KATTA,MAHMAR/2021/81807,03-08-2022,Marathi,Weekly,SWAPNIL VIJAY DAWALE,SWAPNIL VIJAY DAWALE,Maharashtra,Buldhana,View  registration details for BULDANA KATTA (MAHMAR/2021/81807)
11596,BULDANA KI AWAZ,MAHMAR/2018/77275,01-05-2019,Marathi,Weekly,MOINUDDIN ZAHIRUDDIN QUAZI,MOINUDDIN ZAHIRUDDIN QUAZI,Maharashtra,Buldhana,View  registration details for BULDANA KI AWAZ (MAHMAR/2018/77275)
11597,BULDANA MANTHAN,MAHBIL/2019/78061,15-10-2019,"Marathi, Hindi",Weekly,SAIMA KAUSER MUNIR KHAN,SAIMA KAUSER MUNIR KHAN,Maharashtra,Buldhana,View  registration details for BULDANA MANTHAN (MAHBIL/2019/78061)
11598,BULDANA MIRROR,MAHBIL/2021/81750,25-07-2022,"Marathi, Hindi",Weekly,MOHAMMAD QASIM SHAIKH KHALILULLAH,MOHAMMAD QASIM SHAIKH KHALILULLAH,Maharashtra,Buldhana,View  registration details for BULDANA MIRROR (MAHBIL/2021/81750)
11599,BULDANA NAGARI,MAHMAR/2020/83643,27-03-2023,Marathi,Weekly,RAMDAS PANDURANG DABHADE,RAMDAS PANDURANG DABHADE,Maharashtra,Buldhana,View  registration details for BULDANA NAGARI (MAHMAR/2020/83643)
11600,BULDANA PARICHAY,MAHMUL/2015/74277,26-12-2017,"English, Marathi, Hindi",Weekly,ZAKIR HUSAIN BISMILLAH SHAH,ZAKIR HUSAIN BISMILLAH SHAH,Maharashtra,Buldhana,View  registration details for BULDANA PARICHAY (MAHMUL/2015/74277)
11601,BULDANA SANDESH,MAHHIN/2018/76016,11-09-2018,Hindi,Weekly,WASIM KHAN AYYUB KHAN PATHAN,WASIM KHAN AYYUB KHAN PATHAN,Maharashtra,Buldhana,View  registration details for BULDANA SANDESH (MAHHIN/2018/76016)
11602,BULDANA SANGHARSHA,MAHMAR/2013/55415,25-04-2014,Marathi,Weekly,SUBHASH SHAMRAO LAHANE,SUBHASH SHAMRAO LAHANE,Maharashtra,Buldhana,View  registration details for BULDANA SANGHARSHA (MAHMAR/2013/55415)
11603,BULDANA SITARA,MAHBIL/2018/77347,13-05-2019,"Marathi, Hindi",Weekly,SAYEEDATABASSUM SHAIKH AHMAD,SAYEEDATABASSUM SHAIKH AHMAD,Maharashtra,Buldhana,View  registration details for BULDANA SITARA (MAHBIL/2018/77347)
11604,BULDANA UNNATI,MAHMAR/2018/77280,01-05-2019,Marathi,Weekly,GAJANAN SAMPAT DUTONDE,GAJANAN SAMPAT DUTONDE,Maharashtra,Buldhana,View  registration details for BULDANA UNNATI (MAHMAR/2018/77280)
11605,BULDANA URBAN NEWS,MAHMAR/2000/12917,21-07-2004,Marathi,Weekly,R D CHANDAK,BULDANA URBAN CO-OP. CREDIT SOCIETY,Maharashtra,Buldhana,View  registration details for BULDANA URBAN NEWS (MAHMAR/2000/12917)
11606,BULDHANA BHUSHAN,MAHMAR/2023/89300,01-10-2024,MARATHI,Weekly,ANUSAYA NIVRUTTI TAYADE,ANUSAYA NIVRUTTI TAYADE,Maharashtra,Buldhana,View  registration details for BULDHANA BHUSHAN (MAHMAR/2023/89300)
11607,BULDHANA CITY TIMES,MAHBIL/2023/89294,04-10-2024,BILINGUAL,Weekly,SHAIKH YUSUF SHAIKH AKBAR,SHAIKH YUSUF SHAIKH AKBAR,Maharashtra,Buldhana,View  registration details for BULDHANA CITY TIMES (MAHBIL/2023/89294)
11608,BULDHANA FAST,MAHMUL/2023/88583,20-08-2024,MULTILINGUAL,Weekly,PURUSHOTOM PRALHAD BHATURAKAR,PURUSHOTOM PRALHAD BHATURAKAR,Maharashtra,Buldhana,View  registration details for BULDHANA FAST (MAHMUL/2023/88583)
11609,BULDHANA PARVA,MAHMAR/2022/83335,22-02-2023,Marathi,Weekly,SHARAD SHIVAJI AWCHAR,SHARAD SHIVAJI AWCHAR,Maharashtra,Buldhana,View  registration details for BULDHANA PARVA (MAHMAR/2022/83335)
11610,BULLET KI RAFTAR,MPHIN/25/A2600,17-09-2025,Hindi,Monthly,FARHIN,FARHIN,Madhya Pradesh,Indore,View  registration details for BULLET KI RAFTAR (MPHIN/25/A2600)
11611,BULLET NEWSTIMES,APTEL/25/A4371,27-11-2025,Telugu,Monthly,KAMMARA GURUPRASAD,KAMMARA GURUPRASAD,Andhra Pradesh,Ananthapuramu,View  registration details for BULLET NEWSTIMES (APTEL/25/A4371)
11612,BULLETIN DIOCESE OF HOSUR,TNMUL/2018/77595,20-06-2019,"English, Malayalam, TAMIL",Monthly,MSGR VARGHESE PEREPPADAN,MAR THOMA TRUST,Tamil Nadu,Chennai,View  registration details for BULLETIN DIOCESE OF HOSUR (TNMUL/2018/77595)
11613,BULLETIN IRINJALAKUDA DIOCESE,KERMAL/2014/60912,23-03-2015,Malayalam,Monthly,SEBASTIAN MALIEKAL,BISHOP PAULY KANNOOKADAN,Kerala,Thrissur,View  registration details for BULLETIN IRINJALAKUDA DIOCESE (KERMAL/2014/60912)
11614,BULLETIN OF BIHAR,BIHHIN/2016/67925,21-07-2016,Hindi,Daily,RANJEET SINGH,RANJEET SINGH,Bihar,Patna,View  registration details for BULLETIN OF BIHAR (BIHHIN/2016/67925)
