SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
59621,SAMACHAR ONE PATRIKA,DELBIL/2021/87236,08-05-2024,"English, HINDI",Monthly,RAJEEV KUMAR,RAJEEV KUMAR,Delhi,New Delhi,View  registration details for SAMACHAR ONE PATRIKA (DELBIL/2021/87236)
59622,SAMACHAR PACHEESA,CHHHIN/2021/80529,29-11-2021,Hindi,Daily,SHASHANK SHARMA,SHASHANK SHARMA,Chhattisgarh,Raipur,View  registration details for SAMACHAR PACHEESA (CHHHIN/2021/80529)
59623,SAMACHAR PANJIKA,UPHIN/2009/28781,24-08-2009,Hindi,Daily,T.R. CHAUDHARY,T.R. CHAUDHARY,Uttar Pradesh,Lucknow,View  registration details for SAMACHAR PANJIKA (UPHIN/2009/28781)
59624,SAMACHAR PARIKRAMA,DELHIN/2008/27721,14-05-2009,Hindi,Fortnightly,BADARJAHAN,BADARJAHAN,Delhi,New Delhi,View  registration details for SAMACHAR PARIKRAMA (DELHIN/2008/27721)
59625,SAMACHAR PLATFORM,UPHIN/2014/59790,27-01-2015,Hindi,Weekly,AGYEY VIKRAM SINGH,AGYEY VIKRAM SINGH,Uttar Pradesh,Lucknow,View  registration details for SAMACHAR PLATFORM (UPHIN/2014/59790)
59626,SAMACHAR PLATFORM,UPHIN/2015/63947,27-08-2015,Hindi,Daily,AGYEY VIKRAM SINGH,AGYEY VIKRAM SINGH,Uttar Pradesh,Lucknow,View  registration details for SAMACHAR PLATFORM (UPHIN/2015/63947)
59627,SAMACHAR PLUS,UTTHIN/2016/69055,24-10-2016,Hindi,Weekly,ASHOK KUMAR,ASHOK KUMAR,Uttarakhand,Udham Singh Nagar,View  registration details for SAMACHAR PLUS (UTTHIN/2016/69055)
59628,SAMACHAR POSITIVE,MPHIN/2021/81368,11-04-2022,Hindi,Weekly,VASEEM KHAN,VASEEM KHAN,Madhya Pradesh,Bhopal,View  registration details for SAMACHAR POSITIVE (MPHIN/2021/81368)
59629,SAMACHAR POST,JKENG/2007/20058,11-06-2007,English,Daily,KAMLAISH VAKIL,VAKIL PUBLICATION,Jammu and Kashmir,Srinagar,View  registration details for SAMACHAR POST (JKENG/2007/20058)
59630,SAMACHAR POST,50896,26-02-2000,English,Daily,Rishi Kaul Vakil,VAKIL PUBLICATION,Delhi,New Delhi,View  registration details for SAMACHAR POST (50896)
59631,SAMACHAR PRAKALP,UPHIN/2023/90171,14-11-2024,HINDI,Weekly,SHARAD JAIN,SHARAD JAIN,Uttar Pradesh,Meerut,View  registration details for SAMACHAR PRAKALP (UPHIN/2023/90171)
59632,SAMACHAR PRAKARAN,65047,02-04-1997,Hindi,Daily,SHAILENDRA AGRAWAL,SHAILENDRA AGGARWAL,Uttar Pradesh,Meerut,View  registration details for SAMACHAR PRAKARAN (65047)
59633,SAMACHAR PRAKARAN,29323,16-06-1976,Hindi,Weekly,SHAILENDRA AGRAWAL,SHAILENDRA AGGARWAL,Uttar Pradesh,Meerut,View  registration details for SAMACHAR PRAKARAN (29323)
59634,SAMACHAR PRATEEKSHA,MPHIN/2011/41903,03-05-2012,Hindi,Daily,SUNIL SHARMA,SUNIL SHARMA,Madhya Pradesh,Bhopal,View  registration details for SAMACHAR PRATEEKSHA (MPHIN/2011/41903)
59635,SAMACHAR PRATEEKSHA,MPHIN/2013/51276,05-08-2013,Hindi,Fortnightly,SUNIL SHARMA,SUNIL SHARMA,Madhya Pradesh,Bhopal,View  registration details for SAMACHAR PRATEEKSHA (MPHIN/2013/51276)
59636,SAMACHAR PRATEEKSHA,MPHIN/2009/28941,16-09-2009,Hindi,Daily,SUNIL SHARMA,SUNIL SHARMA,Madhya Pradesh,Shivpuri,View  registration details for SAMACHAR PRATEEKSHA (MPHIN/2009/28941)
59637,SAMACHAR PRATEEKSHA,MPHIN/2013/51278,05-08-2013,Hindi,Monthly,SUNIL SHARMA,SUNIL SHARMA,Madhya Pradesh,Bhopal,View  registration details for SAMACHAR PRATEEKSHA (MPHIN/2013/51278)
59638,SAMACHAR PRATIHAR,MPBIL/2016/68084,05-08-2016,"English, HINDI",Monthly,ANJU SAXENA RAIZADA,ANJU SAXENA RAIZADA,Madhya Pradesh,Bhopal,View  registration details for SAMACHAR PRATIHAR (MPBIL/2016/68084)
59639,SAMACHAR PRAVESH,UPHIN/2009/31005,17-02-2010,Hindi,Fortnightly,MIRZA RAHAT BEG,MIRZA RAHAT BAIG,Uttar Pradesh,Lucknow,View  registration details for SAMACHAR PRAVESH (UPHIN/2009/31005)
59640,SAMACHAR PRISHTH,CTHIN/25/A0931,03-06-2025,Hindi,Monthly,krishna Kumar Verma,krishna Kumar Verma,Chhattisgarh,Raipur,View  registration details for SAMACHAR PRISHTH (CTHIN/25/A0931)
59641,SAMACHAR RAFTAR,GUJGUJ/2000/01730,25-08-2000,Gujarati,Weekly,DEVENDRASINH S.SARVA,DEVENDRASINH S.SARVA,Gujarat,Bhavnagar,View  registration details for SAMACHAR RAFTAR (GUJGUJ/2000/01730)
59642,SAMACHAR REKHA,MPHIN/2004/22259,26-12-2007,Hindi,Weekly,Brajendra Mohan Samdariya,BRAJENDRA MOHAN SAMDARIYA,Madhya Pradesh,Jabalpur,View  registration details for SAMACHAR REKHA (MPHIN/2004/22259)
59643,SAMACHAR ROSHNI,RAJHIN/2013/49338,26-04-2013,Hindi,Weekly,RAJVEER SINGH,RAJVEER SINGH,Rajasthan,Jaipur,View  registration details for SAMACHAR ROSHNI (RAJHIN/2013/49338)
59644,SAMACHAR SAAT DIN,WBBEN/2007/27886,29-05-2009,Bengali,Weekly,SONALI BANERJEE,SONALI BANERJEE,West Bengal,North 24 Parganas,View  registration details for SAMACHAR SAAT DIN (WBBEN/2007/27886)
59645,SAMACHAR SAFAR,RAJHIN/2004/13609,05-11-2004,Hindi,Fortnightly,JINAGAR DURGASHANKAR GAHLOT,JINAGAR DURGASHANKAR GAHLOT,Rajasthan,Kota,View  registration details for SAMACHAR SAFAR (RAJHIN/2004/13609)
59646,SAMACHAR SAGAR,UPHIN/2007/23050,21-10-2011,Hindi,Weekly,SHIV SAGAR AGRAHARI,SHIV SAGAR AGRAHARI,Uttar Pradesh,Sultanpur,View  registration details for SAMACHAR SAGAR (UPHIN/2007/23050)
59647,SAMACHAR SAGAR,UPHIN/2014/55955,18-06-2014,Hindi,Daily,SHIV SAGAR AGRAHARI,SHIV SAGAR AGRAHARI,Uttar Pradesh,Sultanpur,View  registration details for SAMACHAR SAGAR (UPHIN/2014/55955)
59648,SAMACHAR SAMMELAN,BIHHIN/2012/41005,05-03-2012,Hindi,Daily,MD. FAKHRUDDIN IDRISI,MD. FAKHRUDDIN IDRISI,Bihar,Patna,View  registration details for SAMACHAR SAMMELAN (BIHHIN/2012/41005)
59649,SAMACHAR SAMRAT,48411,09-12-1988,Hindi,Fortnightly,RAMESH CHAND SHARMA,RAMESH CHAND SHARMA,Rajasthan,Ajmer,View  registration details for SAMACHAR SAMRAT (48411)
59650,SAMACHAR SAMRAT,48633,18-08-1989,Hindi,Fortnightly,RAMESH CHAND SHARMA,RAMESH CHAND SHARMA,Rajasthan,Jaipur,View  registration details for SAMACHAR SAMRAT (48633)
59651,SAMACHAR SAMUDRA MANTHAN,RAJHIN/2000/02304,16-11-2000,Hindi,Fortnightly,VIJAY SWAMI,VIJAY SWAMI,Rajasthan,Jaipur,View  registration details for SAMACHAR SAMUDRA MANTHAN (RAJHIN/2000/02304)
59652,SAMACHAR SANAD,GUJBIL/2000/02035,23-09-2000,"Gujarati, Hindi",Weekly,ASHOK C.DAGAR,ASHOK C.DAGAR,Gujarat,Ahmedabad,View  registration details for SAMACHAR SANAD (GUJBIL/2000/02035)
59653,SAMACHAR SANCHAR,MPHIN/2016/68546,05-09-2016,Hindi,Weekly,ANKIT PANDEY,ANKIT PANDEY,Madhya Pradesh,Bhopal,View  registration details for SAMACHAR SANCHAR (MPHIN/2016/68546)
59654,SAMACHAR SANCHARI,KNKAN/26/A3082,05-05-2026,KANNADA,Daily,SHANKAR PAWAR,SHANKAR PAWAR,Karnataka,Bijapur,View  registration details for SAMACHAR SANCHARI (KNKAN/26/A3082)
59655,SAMACHAR SANCHARI,KARKAN/2024/89321,01-10-2024,KANNADA,Daily,SHANKAR PARUSURAM PAWAR,SHANKAR PARUSURAM PAWAR,Karnataka,Bagalkot,View  registration details for SAMACHAR SANCHARI (KARKAN/2024/89321)
59656,SAMACHAR SANKET,CHHHIN/2007/20933,24-08-2007,Hindi,Weekly,KISHOR GUPTA,KISHOR GUPTA,Chhattisgarh,Rajnandgaon,View  registration details for SAMACHAR SANKET (CHHHIN/2007/20933)
59657,SAMACHAR SANRAKSHAN,UPHIN/2022/85005,20-06-2023,Hindi,Daily,MOHD. IRSHAD,MOHD IRSHAD,Uttar Pradesh,Lucknow,View  registration details for SAMACHAR SANRAKSHAN (UPHIN/2022/85005)
59658,SAMACHAR SANSKRITI,DELHIN/2015/63107,08-07-2015,Hindi,Daily,MADHU GUPTA,MADHU GUPTA,Delhi,New Delhi,View  registration details for SAMACHAR SANSKRITI (DELHIN/2015/63107)
59659,SAMACHAR SAROVAR,UPHIN/2010/36175,14-03-2011,Hindi,Monthly,JAIPRAKASH SRIVASTAVA,JAIPRAKASH SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for SAMACHAR SAROVAR (UPHIN/2010/36175)
59660,Samachar Sarvani,GJGUJ/25/A2448,08-09-2025,Gujarati,Weekly,Makvana Ashokbhai Kanjibhai,Makvana Ashokbhai Kanjibhai,Gujarat,Bhavnagar,View  registration details for Samachar Sarvani (GJGUJ/25/A2448)
59661,SAMACHAR SAURASHTRA,54969,17-10-1993,Gujarati,Weekly,VYAS BHARATBHAI KASHIRAMBHAI,BHARAT KUMAR K. VYAS,Gujarat,Bhavnagar,View  registration details for SAMACHAR SAURASHTRA (54969)
59662,SAMACHAR SECRETARY,DELHIN/2007/21486,23-10-2007,Hindi,Daily,KRISHNANAND SHASTRI,KRISHNANAND SHASTRI,Delhi,New Delhi,View  registration details for SAMACHAR SECRETARY (DELHIN/2007/21486)
59663,SAMACHAR SHAKTI,TGHIN/26/A5765,08-07-2026,Hindi,Daily,VADDI SRINIVAS REDDY,VADDI SRINIVAS REDDY,Telangana,Hyderabad,View  registration details for SAMACHAR SHAKTI (TGHIN/26/A5765)
59664,SAMACHAR SHATAK,GJGUJ/25/A1185,10-06-2025,Gujarati,Weekly,GAMIT DANIYELBHAI GIJUBHAI,GAMIT DANIYELBHAI GIJUBHAI,Gujarat,Tapi,View  registration details for SAMACHAR SHATAK (GJGUJ/25/A1185)
59665,SAMACHAR SHRINKHALA,66014,07-12-1996,Hindi,Fortnightly,MAHESH GUPTA,MAHESH GUPTA,Rajasthan,Jaipur,View  registration details for SAMACHAR SHRINKHALA (66014)
59666,SAMACHAR SOURABHA,KARKAN/2011/40430,25-01-2012,Kannada,Fortnightly,SHIVAKUMAR. P. TAVARAGI,SHIVAKUMAR P. TAVARAGI,Karnataka,Dharwad,View  registration details for SAMACHAR SOURABHA (KARKAN/2011/40430)
59667,SAMACHAR SURABHI,ODIODI/2008/26789,14-01-2009,Oriya,Weekly,NIROJ KUMAR PATTANAIK,NIROJ KUMAR PATTANAIK,Odisha,Kalahandi,View  registration details for SAMACHAR SURABHI (ODIODI/2008/26789)
59668,SAMACHAR SWAR,MPHIN/2020/80400,28-10-2021,Hindi,Weekly,ASHISH SAHU,ASHISH SAHU,Madhya Pradesh,Bhopal,View  registration details for SAMACHAR SWAR (MPHIN/2020/80400)
59669,SAMACHAR TIMES,15195,21-09-1969,Hindi,Weekly,BINOD KAMAL,VINOD KAMAL,Uttar Pradesh,Varanasi,View  registration details for SAMACHAR TIMES (15195)
59670,SAMACHAR TODAY,GUJGUJ/2019/78935,30-09-2020,Gujarati,Daily,HABIBULLAHKHAN M. PATHAN,HABIBULLAHKHAN M. PATHAN,Gujarat,Surat,View  registration details for SAMACHAR TODAY (GUJGUJ/2019/78935)
59671,SAMACHAR TODAY,GUJGUJ/2011/37325,14-10-2013,Gujarati,Daily,HABIBULLAHKHAN M. PATHAN,HABIBULLAHKHAN M. PATHAN,Gujarat,Ahmedabad,View  registration details for SAMACHAR TODAY (GUJGUJ/2011/37325)
59672,SAMACHAR TRACK TIMES,JKBIL/2010/34075,21-10-2010,"English, HINDI",Weekly,NEHA SHARMA,NEHA SHARMA,Jammu and Kashmir,Jammu,View  registration details for SAMACHAR TRACK TIMES (JKBIL/2010/34075)
59673,SAMACHAR UDGAM,RAJBIL/2014/68476,02-09-2016,"English, HINDI",Weekly,VIJAY TIWARI,VIJAY TIWARI,Rajasthan,Sawai Madhopur,View  registration details for SAMACHAR UDGAM (RAJBIL/2014/68476)
59674,SAMACHAR UPVAN,UPHIN/2011/42717,30-05-2012,Hindi,Weekly,OM PRAKASH SRIVASTAVA,OMPRAKASH SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for SAMACHAR UPVAN (UPHIN/2011/42717)
59675,SAMACHAR VALSAD,GUJHIN/2016/66902,09-05-2016,Hindi,Weekly,JAIROOP DASS MULDASS VAISHNAV,JAIROOP DASS MULDASS VAISHNAV,Gujarat,Valsad,View  registration details for SAMACHAR VALSAD (GUJHIN/2016/66902)
59676,SAMACHAR VARSHA,JHAHIN/2012/43151,21-06-2012,Hindi,Daily,S.N. KUMAR,S.N. KUMAR,Jharkhand,Palamu,View  registration details for SAMACHAR VARSHA (JHAHIN/2012/43151)
59677,SAMACHAR VARTA,DELHIN/2012/47450,14-01-2013,Hindi,Monthly,SUSHMA RAJIV,SUSHMA RAJIV,Delhi,New Delhi,View  registration details for SAMACHAR VARTA (DELHIN/2012/47450)
59678,SAMACHAR VICHAR,MPHIN/2009/28717,13-08-2009,Hindi,Monthly,ANAND SARTAPE,ANAND SARTAPE,Madhya Pradesh,Bhopal,View  registration details for SAMACHAR VICHAR (MPHIN/2009/28717)
59679,SAMACHAR VIKSHAK,UPHIN/2012/44550,08-08-2012,Hindi,Weekly,AIJAZ SIDDIQUI,AIJAZ SIDDIQUI,Uttar Pradesh,Kanpur Nagar,View  registration details for SAMACHAR VIKSHAK (UPHIN/2012/44550)
59680,SAMACHAR VIMARSH,RAJHIN/2010/31583,05-07-2013,Hindi,Fortnightly,RAJENDRA PRASAD,RAJENDRA PRASAD,Rajasthan,Jaipur,View  registration details for SAMACHAR VIMARSH (RAJHIN/2010/31583)
59681,SAMACHAR VINDU,DELBHO/2013/53030,12-11-2013,Bhojpuri,Weekly,NIRANJAN PRASAD SINHA,NIRANJAN PRASAD SINHA,Delhi,New Delhi,View  registration details for SAMACHAR VINDU (DELBHO/2013/53030)
59682,SAMACHAR VISFOT,CHHHIN/2013/52247,30-09-2013,Hindi,Weekly,SUNITA SAH,SUNITA SAH,Chhattisgarh,Raipur,View  registration details for SAMACHAR VISFOT (CHHHIN/2013/52247)
59683,SAMACHAR VISFOT,MAHHIN/2011/40778,15-02-2012,Hindi,Monthly,SAU SUNITA SAH,SUNITA SAH,Maharashtra,Nagpur,View  registration details for SAMACHAR VISFOT (MAHHIN/2011/40778)
59684,SAMACHAR VISHLESHAK,MPHIN/2016/66616,08-04-2016,Hindi,Daily,BABAR KHAN,BABAR KHAN,Madhya Pradesh,Bhopal,View  registration details for SAMACHAR VISHLESHAK (MPHIN/2016/66616)
59685,SAMACHAR VISLESHAN,GJGUJ/26/A2721,17-04-2026,Gujarati,Weekly,Dabhi Sanjaybhai Ramanikbhai,Dabhi Sanjaybhai Ramanikbhai,Gujarat,Bhavnagar,View  registration details for SAMACHAR VISLESHAN (GJGUJ/26/A2721)
59686,SAMACHAR WAHINI,44492,29-09-1986,Hindi,Fortnightly,NARESH KUMAR,NARESH KUMAR,Bihar,Muzaffarpur,View  registration details for SAMACHAR WAHINI (44492)
59687,SAMACHAR ZONE,MPHIN/2010/33409,08-10-2012,Hindi,Weekly,DAULAT VIRWANI,DAULAT VIRWANI,Madhya Pradesh,Indore,View  registration details for SAMACHAR ZONE (MPHIN/2010/33409)
59688,SAMACHARA ASTHRAM,APTEL/2012/42196,15-05-2012,Telugu,Weekly,GUMMADI STALIN BABU,GUMMADI STALIN BABU,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for SAMACHARA ASTHRAM (APTEL/2012/42196)
59689,SAMACHARA SINDHU,KNKAN/26/A6732,12-08-2026,Kannada,Daily (Monday To Saturday),B C SHASHIKALA,B C SHASHIKALA,Karnataka,Kolar,View  registration details for SAMACHARA SINDHU (KNKAN/26/A6732)
59690,SAMACHARA YOGI,TGTEL/25/A3850,12-11-2025,TELUGU,Daily,POLOJU KRISHNAMA CHARY,POLOJU KRISHNAMA CHARY,Telangana,Rangareddy,View  registration details for SAMACHARA YOGI (TGTEL/25/A3850)
59691,SAMACHARA YOGI,TELTEL/2024/89286,30-09-2024,TELUGU,Monthly,P KRISHNAMA CHARY,P KRISHNAMA CHARY,Telangana,Rangareddy,View  registration details for SAMACHARA YOGI (TELTEL/2024/89286)
59692,SAMACHARO KA GHERA,59640,19-12-1994,Hindi,Monthly,KRISHAN PAL SINGH,KRISHAN PAL SINGH,Uttar Pradesh,Meerut,View  registration details for SAMACHARO KA GHERA (59640)
59693,SAMACHARO KA POSTMARTAM,58578,21-09-1994,Hindi,Weekly,DHIRENDER KUMAR SHARMA,DHIRENDRA KUMAR SHARMA,Uttarakhand,Dehradun,View  registration details for SAMACHARO KA POSTMARTAM (58578)
59694,SAMACHARO NA SAMACHAR,GUJGUJ/2024/90353,16-12-2024,GUJARATI,Fortnightly,ASHOK T NATHANI,ASHOK T NATHANI,Gujarat,Panchmahal,View  registration details for SAMACHARO NA SAMACHAR (GUJGUJ/2024/90353)
59695,SAMACHARON KA AAINA,RAJHIN/2014/58567,28-11-2014,Hindi,Daily,JITENDER PAREEK,JITENDER PAREEK,Rajasthan,Jodhpur,View  registration details for SAMACHARON KA AAINA (RAJHIN/2014/58567)
59696,SAMACHARON KI BHOOMIKA,MPHIN/2011/37265,16-05-2011,Hindi,Monthly,AJRA RAFIQ,AJRA RAFIQ,Madhya Pradesh,Bhopal,View  registration details for SAMACHARON KI BHOOMIKA (MPHIN/2011/37265)
59697,SAMACHARON KI LEHAR,UTTHIN/2009/29286,28-10-2009,Hindi,Weekly,DURGA PRASAD,DURGA PRASAD,Uttarakhand,Dehradun,View  registration details for SAMACHARON KI LEHAR (UTTHIN/2009/29286)
59698,SAMAD TIMES,UPURD/2015/63028,02-07-2015,Urdu,Weekly,MOHD. TAHIR,MOHD TAHIR,Uttar Pradesh,Lucknow,View  registration details for SAMAD TIMES (UPURD/2015/63028)
59699,SAMADARSHI DINAPATRIKE,45613,03-04-1989,Kannada,Daily,ASHRAF BABASAB DHARWADHAR,ASHRAF BABASAB DHARWADHAR,Karnataka,Belagavi,View  registration details for SAMADARSHI DINAPATRIKE (45613)
59700,SAMADHAN,MAHMAR/1996/9812,09-05-2003,Marathi,Weekly,SUBHASH BAPURAO KHARADE,SUBHASH BAPURAO KHARADE,Maharashtra,Sangli,View  registration details for SAMADHAN (MAHMAR/1996/9812)
59701,SAMADHAN BUSINESS,UPENG/2023/84590,29-05-2023,English,Monthly,MUKESH KUMAR SHUKLA,MUKESH KUMAR SHUKLA,Uttar Pradesh,Lucknow,View  registration details for SAMADHAN BUSINESS (UPENG/2023/84590)
59702,SAMADHAN INDIA,RAJHIN/2015/66839,12-05-2016,Hindi,Quarterly,ANIL SHARMA,ANIL SHARMA,Rajasthan,Banswara,View  registration details for SAMADHAN INDIA (RAJHIN/2015/66839)
59703,SAMADHAN JAN SAMALOCHAN,MPHIN/2013/52591,15-10-2013,Hindi,Weekly,ANIL CHAUDHARY,ANIL CHAUDHARY,Madhya Pradesh,Hoshangabad,View  registration details for SAMADHAN JAN SAMALOCHAN (MPHIN/2013/52591)
59704,SAMADHAN JANSEVA,MPHIN/2012/46398,25-09-2013,Hindi,Weekly,SHOBHA YADAV,SHOBHA YADAV,Madhya Pradesh,Gwalior,View  registration details for SAMADHAN JANSEVA (MPHIN/2012/46398)
59705,SAMADHAN MATRIMONIAL,UPBIL/2010/31489,19-03-2010,"English, HINDI",Monthly,SYED NAIM AHMED,SYED NAIM AHMED,Uttar Pradesh,Lucknow,View  registration details for SAMADHAN MATRIMONIAL (UPBIL/2010/31489)
59706,SAMADHAN NEWS,GUJGUJ/2010/33638,15-09-2010,Gujarati,Weekly,PINKAL PRAFUL CHANDRA GHEEWALA,PINKAL PRAFUL CHANDRA GHEEWALA,Gujarat,Surat,View  registration details for SAMADHAN NEWS (GUJGUJ/2010/33638)
59707,SAMADHAN PARIWAR,UPBIL/2010/31508,19-03-2010,"English, HINDI",Monthly,SYED NAIM AHMED,SYED NAIM AHMED,Uttar Pradesh,Lucknow,View  registration details for SAMADHAN PARIWAR (UPBIL/2010/31508)
59708,SAMADHAN SAMACHAR,UPMUL/2009/29944,28-01-2014,"English, Urdu, Hindi",Daily,SYED NAEEM AHMED,SYED NAEEM AHMED,Uttar Pradesh,Lucknow,View  registration details for SAMADHAN SAMACHAR (UPMUL/2009/29944)
59709,SAMADHAN SAMACHAR,UPMUL/2007/28699,13-08-2009,"English, Urdu, Hindi",Weekly,SYED NAEEM AHMED,SYED NAEEM AHMED,Uttar Pradesh,Lucknow,View  registration details for SAMADHAN SAMACHAR (UPMUL/2007/28699)
59710,SAMADHAN SARATHI,RAJHIN/2000/02526,15-12-2000,Hindi,Fortnightly,PARBRAHMA SHARMA,PARBRAHMA SHARMA,Rajasthan,Jaipur,View  registration details for SAMADHAN SARATHI (RAJHIN/2000/02526)
59711,SAMADHAN TIMES,MPHIN/2010/39382,02-11-2011,Hindi,Monthly,HITESH DANGI,HITESH DANGI,Madhya Pradesh,Bhopal,View  registration details for SAMADHAN TIMES (MPHIN/2010/39382)
59712,SAMADHAN TODAY,MPHIN/2013/50184,07-06-2013,Hindi,Monthly,SUNIL KUMAR DUBEY,SUNIL KUMAR DUBEY,Madhya Pradesh,Bhopal,View  registration details for SAMADHAN TODAY (MPHIN/2013/50184)
59713,SAMADHAN VANI,UPHIN/2006/20009,06-06-2007,Hindi,Daily,MEGHRAJ SINGH,MEGHRAJ SINGH,Uttar Pradesh,Ghaziabad,View  registration details for SAMADHAN VANI (UPHIN/2006/20009)
59714,SAMADHAR,RAJHIN/2009/38967,22-09-2011,Hindi,Monthly,NARESH SINGLA,NARESH SINGLA,Rajasthan,Hanumangarh,View  registration details for SAMADHAR (RAJHIN/2009/38967)
59715,SAMADHWANI,ODIODI/2012/48143,21-02-2013,Oriya,Quarterly,SMT. SWAYAMPRAVA PARHI,SWAYAMPRAVA PARHI,Odisha,Khordha,View  registration details for SAMADHWANI (ODIODI/2012/48143)
59716,SAMADI PRAKASH,MAHHIN/2004/14079,04-03-2005,Hindi,Daily,S.A.UPADHYAY,S.A.UPADHYAY,Maharashtra,Thane,View  registration details for SAMADI PRAKASH (MAHHIN/2004/14079)
59717,SAMADIYA MITHILA,BIHMAI/2010/33053,28-07-2010,Maithili,Daily,RAGHVENDRA,RAGHVENDRA,Bihar,Patna,View  registration details for SAMADIYA MITHILA (BIHMAI/2010/33053)
59718,SAMADOORAM,KERMAL/2015/67938,21-07-2016,Malayalam,Weekly,M.A. SAMAD,M.A.SAMAD,Kerala,Kollam,View  registration details for SAMADOORAM (KERMAL/2015/67938)
59719,SAMAGAM,MPHIN/2000/02531,21-04-2009,Hindi,Monthly,KRITI AGARWAL,KRITI AGGARWAL,Madhya Pradesh,Bhopal,View  registration details for SAMAGAM (MPHIN/2000/02531)
59720,SAMAGR ABHIYAN,MPHIN/25/A2688,18-09-2025,Hindi,Monthly,arvind kumar tiwari,arvind kumar tiwari,Madhya Pradesh,Bhopal,View  registration details for SAMAGR ABHIYAN (MPHIN/25/A2688)
59721,SAMAGRA AWAZ,UPHIN/2012/48913,02-04-2013,Hindi,Weekly,RAMESH CHANDRA GUPTA,RAMESH CHANDRA GUPT,Uttar Pradesh,Balrampur,View  registration details for SAMAGRA AWAZ (UPHIN/2012/48913)
59722,SAMAGRA BHARAT,DELHIN/2003/11004,20-10-2003,Hindi,Weekly,SAROJ KUMARI,SMT SAROJ KUMARI,Delhi,New Delhi,View  registration details for SAMAGRA BHARAT (DELHIN/2003/11004)
59723,SAMAGRA CHETNA,UPHIN/2023/88750,29-08-2024,HINDI,Daily,SUYASH MISHRA,SUYASH MISHRA,Uttar Pradesh,Lucknow,View  registration details for SAMAGRA CHETNA (UPHIN/2023/88750)
59724,samagra chetna,DLHIN/25/A2000,29-07-2025,Hindi,Monthly,SUYASH MISHRA,SUYASH MISHRA,Delhi,New Delhi,View  registration details for samagra chetna (DLHIN/25/A2000)
59725,samagra chetna,UAHIN/26/A3608,13-05-2026,Hindi,Weekly,SUYASH MISHRA,SUYASH MISHRA,Uttarakhand,Dehradun,View  registration details for samagra chetna (UAHIN/26/A3608)
59726,SAMAGRA CHETNA,UPHIN/2020/80987,31-03-2023,Hindi,Weekly,SUYASH MISHRA,SUYASH MISHRA,Uttar Pradesh,Lucknow,View  registration details for SAMAGRA CHETNA (UPHIN/2020/80987)
59727,samagra dina patrika eenati vijaya bharathi,TGTEL/25/A1970,29-07-2025,Telugu,Daily,kolluru kumar kurma,kolluru kumar kurma,Telangana,Hyderabad,View  registration details for samagra dina patrika eenati vijaya bharathi (TGTEL/25/A1970)
59728,SAMAGRA DRISHTIKON,JHAHIN/2011/39671,21-11-2011,Hindi,Monthly,SAROJ CHOUDHARY,SAROJ CHOUDHARY,Jharkhand,Ranchi,View  registration details for SAMAGRA DRISHTIKON (JHAHIN/2011/39671)
59729,SAMAGRA DRISHTIKON,DELHIN/2013/54298,30-01-2014,Hindi,Monthly,SAROJ CHOUDHARY,SAROJ CHOUDHARY,Delhi,New Delhi,View  registration details for SAMAGRA DRISHTIKON (DELHIN/2013/54298)
59730,SAMAGRA HORAT,KNKAN/25/A2675,18-09-2025,Kannada,Bimonthly (Once in two months),Mohan Basappa Kaggod,Mohan Basappa Kaggod,Karnataka,Bijapur,View  registration details for SAMAGRA HORAT (KNKAN/25/A2675)
59731,SAMAGRA HUBBALLI,KNKAN/25/A0297,20-05-2025,Kannada,Daily,shanu yaligar,shanu yaligar,Karnataka,Dharwad,View  registration details for SAMAGRA HUBBALLI (KNKAN/25/A0297)
59732,SAMAGRA JANARA SUDDI,KARKAN/2007/22783,04-02-2008,Kannada,Daily,G. ANIL KUMAR,G. ANIL KUMAR,Karnataka,Chitradurga,View  registration details for SAMAGRA JANARA SUDDI (KARKAN/2007/22783)
59733,SAMAGRA KANDAYA NUDI,KARKAN/2011/38171,07-07-2011,Kannada,Monthly,HALLEGERE GURUSWAMY,HALLEGERE GURUSWAMY,Karnataka,Mandya,View  registration details for SAMAGRA KANDAYA NUDI (KARKAN/2011/38171)
59734,SAMAGRA KARNATAKA,KARKAN/2021/81044,21-01-2022,KANNADA,Daily,PRABHUGOUDA PATIL,PRABHUGOUDA PATIL,Karnataka,Haveri,View  registration details for SAMAGRA KARNATAKA (KARKAN/2021/81044)
59735,SAMAGRA KRANTI,MAHMAR/2023/89426,10-10-2024,MARATHI,Weekly,PARAG PRAKASHRAO DESHMUKH,PARAG PRAKASHRAO DESHMUKH,Maharashtra,Beed,View  registration details for SAMAGRA KRANTI (MAHMAR/2023/89426)
59736,SAMAGRA MAHILA SAMACHARA SRAVANTHI VANITHA,APTEL/2013/49486,06-05-2013,Telugu,Monthly,P. LAVANYA,P. LAVANYA,Telangana,Rangareddy,View  registration details for SAMAGRA MAHILA SAMACHARA SRAVANTHI VANITHA (APTEL/2013/49486)
