SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
11116,BOLTI KHABREIN,DELHIN/2004/13831,13-01-2005,HINDI,Weekly,ARUN KUMAR HARDANIYA,ARUN KUMAR HARDANIYA,Delhi,New Delhi,View  registration details for BOLTI KHABREIN (DELHIN/2004/13831)
11117,BOLTI NIGAH,MPHIN/2016/75442,11-06-2018,Hindi,Fortnightly,RAJENDRA YADAV,RAJENDRA YADAV,Madhya Pradesh,Umaria,View  registration details for BOLTI NIGAH (MPHIN/2016/75442)
11118,BOMBA BOMB,18822,27-03-1969,Marathi,Weekly,TUKARAM GYANBA INGALE,TUKARAM GYANBA INGALE,Maharashtra,Solapur,View  registration details for BOMBA BOMB (18822)
11119,BOMBABOMB,MAHMAR/2001/05761,23-01-2002,Marathi,Weekly,NARESH MICAL RAWTALA,NARESH MICAL RAWTALA,Maharashtra,Dhule,View  registration details for BOMBABOMB (MAHMAR/2001/05761)
11120,BOMBAI MULLA,ODIODI/2015/69558,07-12-2016,Oriya,Monthly,KRUSHNA CHANDRA PRADHAN,KRUSHNA CHANDRA PRADHAN,Odisha,Cuttack,View  registration details for BOMBAI MULLA (ODIODI/2015/69558)
11121,BOMBAY BUNTS ASSOCIATION PATRA PUSHPA,43634,03-07-2013,BILINGUAL,Monthly,SUNIL SHETTY,BOMBAY BUNTS ASSOCIATION,Maharashtra,Mumbai,View  registration details for BOMBAY BUNTS ASSOCIATION PATRA PUSHPA (43634)
11122,BOMBAY FILM FAME,HARENG/2023/85726,10-11-2023,English,Bimonthly (Once in two months),ROHTASH,ROHTASH,Haryana,Faridabad,View  registration details for BOMBAY FILM FAME (HARENG/2023/85726)
11123,BOMBAY INTERNATIONAL,16766,01-01-1967,English,Weekly,S. SATYANARAYANA RAO,S. SATYANARAYANA RAO,Maharashtra,Mumbai,View  registration details for BOMBAY INTERNATIONAL (16766)
11124,BOMBAY LAW REPORTER,6084,01-09-1955,English,Fortnightly,M.R. VAKIL,BOMBAY LAW REPORTER PRIVATE LIMITED,Maharashtra,Maharashtra,View  registration details for BOMBAY LAW REPORTER (6084)
11125,BOMBAY NADAM,14610,01-01-1967,Malayalam,Monthly,K.S. SULAIMAN,HAJI K S SULAIMAN,Maharashtra,Mumbai,View  registration details for BOMBAY NADAM (14610)
11126,BOMBAY SUPER TIMES,GJMUL/25/A1184,10-06-2025,"Gujarati, English, Hindi",Weekly,PALKIN SURESHBHAI KACHA,BOMBAY SUPER PUBLICATION,Gujarat,Rajkot,View  registration details for BOMBAY SUPER TIMES (GJMUL/25/A1184)
11127,BOMBAY TIMES,MAHENG/2000/02180,01-08-2013,English,Daily,R. Krishnamurthy,"BENNETT, COLEMAN & CO. LTD",Maharashtra,Mumbai,View  registration details for BOMBAY TIMES (MAHENG/2000/02180)
11128,BOMMA BORUSU,APTEL/2012/50011,29-05-2013,Telugu,Fortnightly,KARNATAPU VANAJA KUMARI,KARNATAPU VANAJA KUMARI,Telangana,Rangareddy,View  registration details for BOMMA BORUSU (APTEL/2012/50011)
11129,BOMMANAHALLI TIMES,KNKAN/26/A2013,25-03-2026,Kannada,Weekly,SANJEEVA SHREESHAIL PATIL,SANJEEVA SHREESHAIL PATIL,Karnataka,Bijapur,View  registration details for BOMMANAHALLI TIMES (KNKAN/26/A2013)
11130,BON,WBBEN/2011/38840,08-09-2011,Bengali,Bimonthly (Once in two months),BISWANATH BHATTACHARYA,BISWANATH BHATTACHARYA,West Bengal,North 24 Parganas,View  registration details for BON (WBBEN/2011/38840)
11131,BON VOYAGE,DELENG/2004/13478,25-10-2004,English,Bimonthly (Once in two months),AMAN SAYAL,RELIANT MEDIA PVT. LTD.,Delhi,New Delhi,View  registration details for BON VOYAGE (DELENG/2004/13478)
11132,BONAM TODAY,TELTEL/2015/65006,01-12-2015,Telugu,Monthly,BONALA VENKATA SWAMY,B.VENKATA SWAMY,Telangana,Hyderabad,View  registration details for BONAM TODAY (TELTEL/2015/65006)
11133,BONGIYA SAMPRACHER,69288,30-10-1998,Bengali,Fortnightly,UTTAM KUMAR CHATTOPADHYAY,UTTAM KUMAR CHATTOPADHYAY,West Bengal,Bankura,View  registration details for BONGIYA SAMPRACHER (69288)
11134,BONGO BARTA,WBMUL/26/A6879,14-08-2026,"Bengali, English, Hindi",Fortnightly,DIPANWITA GHOSH,DIPANWITA GHOSH,West Bengal,North 24 Parganas,View  registration details for BONGO BARTA (WBMUL/26/A6879)
11135,BONNYA PRAN,WBBEN/2012/51528,21-08-2013,Bengali,Monthly,MILON CHAKRABORTY,MILON CHAKRABORTY,West Bengal,North 24 Parganas,View  registration details for BONNYA PRAN (WBBEN/2012/51528)
11136,BOOBALANIN NAVARASAM,TNTAM/2015/65475,06-01-2016,Tamil,Monthly,S. VENGATESWARAN,S. VENGATESWARAN,Tamil Nadu,Coimbatore,View  registration details for BOOBALANIN NAVARASAM (TNTAM/2015/65475)
11137,BOODHI RATEN,MPHIN/2012/43280,23-06-2012,Hindi,Monthly,MAHESH CHANDELKER,MAHESH CHANDELKER,Madhya Pradesh,Bhopal,View  registration details for BOODHI RATEN (MPHIN/2012/43280)
11138,BOODHI RATEN,CTHIN/26/A1760,20-03-2026,Hindi,Monthly,MAHESH CHANDELKAR,MAHESH CHANDELKAR,Chhattisgarh,Raipur,View  registration details for BOODHI RATEN (CTHIN/26/A1760)
11139,BOOK CENTRE,28598,16-08-1975,"English, HINDI",Monthly,RAM AVTAR GUPTA,"HIND PUSTAK BHANDAR, DELHI",Delhi,New Delhi,View  registration details for BOOK CENTRE (28598)
11140,BOOK CIRCLE,DELENG/2002/06546,01-05-2002,English,Monthly,HIMANSHU CHAWLA,HIMANSHU CHAWLA,Delhi,New Delhi,View  registration details for BOOK CIRCLE (DELENG/2002/06546)
11141,BOOK LINK,DELENG/2010/33687,21-09-2010,English,Monthly,RENU KAUL VERMA,VITASTA PUBLISHING PVT. LTD.,Delhi,New Delhi,View  registration details for BOOK LINK (DELENG/2010/33687)
11142,BOOK MATRIMONY,MAHENG/2011/41910,03-05-2012,English,Monthly,SHARADHA BALAKRISHNAN IYER,SHARADHA BALAKRISHNAN IYER,Maharashtra,Thane,View  registration details for BOOK MATRIMONY (MAHENG/2011/41910)
11143,BOOKING TRIPS,UPENG/2014/59182,24-12-2014,English,Monthly,BALBINDER SINGH SEKHO,FREE LANCER MEDIA LTD.,Uttar Pradesh,Meerut,View  registration details for BOOKING TRIPS (UPENG/2014/59182)
11144,BOOM TOWN,MPBIL/2015/63316,20-07-2015,"English, HINDI",Quarterly,MANISH KUMAR TEKWANI,MANISH KUMAR TEKWANI,Madhya Pradesh,Indore,View  registration details for BOOM TOWN (MPBIL/2015/63316)
11145,BOOMI PUTTHIRAN,TNTAM/26/A0660,22-01-2026,Tamil,Weekly,Sijas Ahamed V,Sijas Ahamed V,Tamil Nadu,Coimbatore,View  registration details for BOOMI PUTTHIRAN (TNTAM/26/A0660)
11146,BOOND AUR MOTI,13161,16-05-1989,Hindi,Weekly,K VASU,KALWANI VASU,Chhattisgarh,Bilaspur,View  registration details for BOOND AUR MOTI (13161)
11147,BOOND PRAVAH,CTHIN/26/A4828,08-06-2026,Hindi,Monthly,SHEIKH HUSSAIN SHEIKH RAHEEM,SHEIKH HUSSAIN SHEIKH RAHEEM,Chhattisgarh,Durg,View  registration details for BOOND PRAVAH (CTHIN/26/A4828)
11148,BOOSTIFY MEDIA,UPENG/25/A0451,24-05-2025,English,Bimonthly (Once in two months),Shagun,Shagun,Uttar Pradesh,Ghaziabad,View  registration details for BOOSTIFY MEDIA (UPENG/25/A0451)
11149,BOPAL EXPRESS,GUJGUJ/2018/76321,30-10-2018,Gujarati,Weekly,KRISHNA SUBHASHBHAI NAYAK,KRISHNA SUBHASHBHAI NAYAK,Gujarat,Ahmedabad,View  registration details for BOPAL EXPRESS (GUJGUJ/2018/76321)
11150,BOPAL GHUMA SAMACHAR,GUJGUJ/2017/72520,06-07-2017,Gujarati,Weekly,BRIJESH PATEL,BRIJESH PATEL,Gujarat,Ahmedabad,View  registration details for BOPAL GHUMA SAMACHAR (GUJGUJ/2017/72520)
11151,BOPAL LINE,GUJGUJ/2011/40476,25-01-2012,Gujarati,Daily,NAYAK KRISHNA SUBHASHBHAI,NAYAK KRISHNA SUBHASHBHAI,Gujarat,Ahmedabad,View  registration details for BOPAL LINE (GUJGUJ/2011/40476)
11152,BORA NEWS,APTEL/2011/41954,04-05-2012,Telugu,Monthly,BORA SURYA PRAKASH RAO,BORA SURYA PRAKASH RAO,Andhra Pradesh,Visakhapatnam,View  registration details for BORA NEWS (APTEL/2011/41954)
11153,BORDER,46534,,Hindi,Daily,,,Delhi,,View  registration details for BORDER (46534)
11154,BORDER AFFAIRS,72310,06-12-1999,English,Quarterly,PUSHP SARAF,PUSHP SARAF,Delhi,New Delhi,View  registration details for BORDER AFFAIRS (72310)
11155,BORDER DARPAN,PUNHIN/2014/55927,16-06-2014,Hindi,Weekly,ANIL NAGORI,ANIL NAGORI,Punjab,Fazilka,View  registration details for BORDER DARPAN (PUNHIN/2014/55927)
11156,BORDER NEWS MIRROR,BIHBIL/2022/88070,18-07-2024,BILINGUAL,Daily,SAGAR SURAJ,SAGAR SURAJ,Bihar,West Champaran,View  registration details for BORDER NEWS MIRROR (BIHBIL/2022/88070)
11157,BORDER VOICE,APBIL/2011/38830,08-09-2011,English,Daily,SANDESH B BHARADWAJ,SANDESH BHARDWAJ,Andhra Pradesh,Adilabad,View  registration details for BORDER VOICE (APBIL/2011/38830)
11158,Borderless Bugle,DLHIN/25/A1258,13-06-2025,Hindi,Weekly,SUMIT KUMAR,SUMIT KUMAR,Delhi,New Delhi,View  registration details for Borderless Bugle (DLHIN/25/A1258)
11159,BORDERLESS PRIME MEDIA,MAHMAR/2023/89747,21-10-2024,MARATHI,Weekly,SHARAD ANANDRAO PABALE,SHARAD ANANDRAO PABALE,Maharashtra,Pune,View  registration details for BORDERLESS PRIME MEDIA (MAHMAR/2023/89747)
11160,BORGAON BATMI,MAHBIL/2020/79819,09-06-2021,"Marathi, Hindi",Weekly,AAKASH VILASRAO GAWANDE,AAKASH VILASRAO GAWANDE,Maharashtra,Wardha,View  registration details for BORGAON BATMI (MAHBIL/2020/79819)
11161,BORI NAGRI,MAHMAR/2017/71714,18-05-2017,Marathi,Weekly,MAROTI UMAJI GAIKWAD,MAROTI UMAJI GAIKWAD,Maharashtra,Parbhani,View  registration details for BORI NAGRI (MAHMAR/2017/71714)
11162,BORING TODAY,RAJBIL/2002/11580,01-01-2004,"English, HINDI",Monthly,JAGJIT SINGH NARANG,JAGJIT SINGH NARANG,Rajasthan,Jaipur,View  registration details for BORING TODAY (RAJBIL/2002/11580)
11163,BORNO PARICHOY,53013,05-07-1991,Bengali,Weekly,AMITAVA DAS GUPTA,AMITAVA DAS GUPTA,West Bengal,Kolkata,View  registration details for BORNO PARICHOY (53013)
11164,BORSAD VARTMAN,46572,27-06-1988,Gujarati,Weekly,GIRISH JADAVJI BHANUSHALI,GIRISH JADAVJI BHANUSHALI,Gujarat,Anand,View  registration details for BORSAD VARTMAN (46572)
11165,BORTOMAN XOMOY,ASMUL/25/A4497,01-12-2025,"Assamese, Hindi, Bengali, English, BODO",Weekly,JOSH AHMED,JOSH AHMED,Assam,Kamrup Metropolitan,View  registration details for BORTOMAN XOMOY (ASMUL/25/A4497)
11166,BOTAD KI AWAAZ,GUJGUJ/2021/81887,30-08-2022,Gujarati,Weekly,NIYATAR ASHARAF ANVARHUSEN,NIYATAR ASHARAF ANVARHUSEN,Gujarat,Botad,View  registration details for BOTAD KI AWAAZ (GUJGUJ/2021/81887)
11167,BOTAD NI AARASI,GUJGUJ/2018/82024,26-08-2022,Gujarati,Weekly,DHARMENDRA RAMNIKLAL LATHIGARA,DHARMENDRA RAMNIKLAL LATHIGARA,Gujarat,Botad,View  registration details for BOTAD NI AARASI (GUJGUJ/2018/82024)
11168,BOTAD SAMACHAR,GUJGUJ/1997/01385,14-07-2000,Gujarati,Daily,GAURANG BHUPENDRABHAI DAVE,GAURANG BHUPENDRABHAI DAVE,Gujarat,Bhavnagar,View  registration details for BOTAD SAMACHAR (GUJGUJ/1997/01385)
11169,BOTTOM LINE,DELBIL/2016/69634,14-12-2016,"English, HINDI",Monthly,NISHANT SINGLA,INDIA PRIME TIMES MEDIA LLP,Delhi,New Delhi,View  registration details for BOTTOM LINE (DELBIL/2016/69634)
11170,BOUDDHO PURATOTTVO,WBBEN/26/A4770,05-06-2026,Bengali,Annual,Rahul Barua,Rahul Barua,West Bengal,North 24 Parganas,View  registration details for BOUDDHO PURATOTTVO (WBBEN/26/A4770)
11171,BOUDH TAPAS,MPHIN/2019/77469,17-06-2019,Hindi,Monthly,NEELIMA DHOKE,NEELIMA DHOKE,Madhya Pradesh,Bhopal,View  registration details for BOUDH TAPAS (MPHIN/2019/77469)
11172,BOUDHA AMRAVATHI,APTEL/2016/69552,07-12-2016,Telugu,Daily,SHYAM KUMAR PERLA,SHYAM KUMAR PERLA,Andhra Pradesh,N T R,View  registration details for BOUDHA AMRAVATHI (APTEL/2016/69552)
11173,BOUDHIK MARG,MPHIN/26/A1195,17-02-2026,Hindi,Weekly,PRIYANKA VERMA,PRIYANKA VERMA,Madhya Pradesh,Bhopal,View  registration details for BOUDHIK MARG (MPHIN/26/A1195)
11174,Boudhik Pratikar,MPBIL/25/A2056,04-08-2025,"Hindi, English",Daily,SHRUTI BAJAJ,SHRUTI BAJAJ,Madhya Pradesh,Indore,View  registration details for Boudhik Pratikar (MPBIL/25/A2056)
11175,Boudhik Primetime,GJGUJ/25/A2428,08-09-2025,Gujarati,Weekly,RAJESHKUMAR KANAIYALAL GODIA,RAJESHKUMAR KANAIYALAL GODIA,Gujarat,Vadodara,View  registration details for Boudhik Primetime (GJGUJ/25/A2428)
11176,BOUNCER PATRIKA,56286,21-02-1992,Hindi,Weekly,RUKKAYA BEGAM,RUKKAYA BEGAM,Rajasthan,Kota,View  registration details for BOUNCER PATRIKA (56286)
11177,BOX OFFICE CINEMA,APTEL/2012/42168,15-05-2012,Telugu,Weekly,CHANDU RAMESH,CHANDU RAMESH,Andhra Pradesh,Hyderabad,View  registration details for BOX OFFICE CINEMA (APTEL/2012/42168)
11178,BOX OFFICE INDIA,MAHENG/2009/56446,06-08-2014,English,Weekly,NITIN TEJ AHUJA,SELECT PUBLISHING COMPANY,Maharashtra,Mumbai,View  registration details for BOX OFFICE INDIA (MAHENG/2009/56446)
11179,BOX OFFICE TIMES,PONMUL/2018/76124,26-09-2018,"English, Tamil, Hindi",Monthly,DEVAKRISHNAN K.,DEVAKRISHNAN K,Puducherry,Puducherry,View  registration details for BOX OFFICE TIMES (PONMUL/2018/76124)
11180,BPN TIMES,MPHIN/2010/35439,25-01-2011,Hindi,Daily,B.S.BAGHEL,B.S.BAGHEL,Madhya Pradesh,Bhopal,View  registration details for BPN TIMES (MPHIN/2010/35439)
11181,BPN TIMES,MPHIN/2008/26031,27-10-2008,Hindi,Daily,B.S.BAGHEL,B.S.BAGHEL,Madhya Pradesh,Gwalior,View  registration details for BPN TIMES (MPHIN/2008/26031)
11182,BPN TIMES,UPHIN/2010/39930,08-12-2011,Hindi,Daily,B. S. BAGHEL,B.S. BAGHEL,Uttar Pradesh,Agra,View  registration details for BPN TIMES (UPHIN/2010/39930)
11183,BPN TIMES,CHHHIN/2010/35041,31-12-2010,Hindi,Daily,B.S.BAGHEL,B.S. BAGHEL,Chhattisgarh,Raipur,View  registration details for BPN TIMES (CHHHIN/2010/35041)
11184,BPN TIMES,UPHIN/2009/35266,18-01-2011,Hindi,Daily,B.S. BAGHEL,B.S. BAGHEL,Uttar Pradesh,Jhansi,View  registration details for BPN TIMES (UPHIN/2009/35266)
11185,BPN TIMES,CHHHIN/2011/43182,21-06-2012,Hindi,Daily,B. S. BAGHEL,B.S. BAGHEL,Chhattisgarh,Bilaspur,View  registration details for BPN TIMES (CHHHIN/2011/43182)
11186,BPN TIMES,MPHIN/2009/32722,24-06-2010,Hindi,Daily,B.S. BAGHEL,B.S.BAGHEL,Madhya Pradesh,Indore,View  registration details for BPN TIMES (MPHIN/2009/32722)
11187,BPN TIMES,DELHIN/2009/30409,13-01-2010,Hindi,Daily,B.S. BAGHEL,B.S. BAGHEL,Delhi,New Delhi,View  registration details for BPN TIMES (DELHIN/2009/30409)
11188,BPN TODAY,MPHIN/2008/28160,02-07-2009,Hindi,Monthly,BAKIL SINGH BAGHEL,BAKIL SINGH BAGHEL,Madhya Pradesh,Gwalior,View  registration details for BPN TODAY (MPHIN/2008/28160)
11189,BR INTERNATIONAL JOURNAL OF CULTURE MEDIA AND TRENDS,DELENG/2017/73807,13-11-2017,English,Half Yearly,NEERAJ MITTAL,B R PUBLISHING CORPORATION,Delhi,New Delhi,View  registration details for BR INTERNATIONAL JOURNAL OF CULTURE MEDIA AND TRENDS (DELENG/2017/73807)
11190,BRAHAM GARIMA MASHAL,MPHIN/2023/87452,12-06-2024,HINDI,Monthly,INDU MISHRA,INDU MISHRA,Madhya Pradesh,Bhopal,View  registration details for BRAHAM GARIMA MASHAL (MPHIN/2023/87452)
11191,BRAHAM JYOT,65694,21-03-2013,Gujarati,Monthly,MAHENDRABHAI J. PANDYA,SHREE DANDHAVYA AUDICHYA SAHASTRA CHHOTER SANSKRUTIK BRAHMSAMAJ-AHMEDABAD,Gujarat,Ahmedabad,View  registration details for BRAHAM JYOT (65694)
11192,BRAHAM KAMAL,UTTHIN/2011/38552,12-08-2011,Hindi,Monthly,AMAN SWEDIA,AMAN SWEDIA,Uttarakhand,Dehradun,View  registration details for BRAHAM KAMAL (UTTHIN/2011/38552)
11193,BRAHAM LEKHNI,51795,20-08-1991,Hindi,Daily,OM PRAKSH,MEENAKSHI MISHRA,Uttar Pradesh,Lucknow,View  registration details for BRAHAM LEKHNI (51795)
11194,BRAHAM NAD,GUJGUJ/2011/40947,01-03-2012,Gujarati,Monthly,YASHWANTRAI MADHAVJI MEHTA,YASHVANTRAY MADHAVJI MEHTA,Gujarat,Junagadh,View  registration details for BRAHAM NAD (GUJGUJ/2011/40947)
11195,BRAHAM POST,UPHIN/2014/55431,25-04-2014,Hindi,Weekly,SURENDRA SINGH,SURENDRA SINGH,Uttar Pradesh,Ghaziabad,View  registration details for BRAHAM POST (UPHIN/2014/55431)
11196,BRAHAM SWAR,UAHIN/26/A6544,10-08-2026,Hindi,Weekly,Ashish Sharma,Ashish Sharma,Uttarakhand,Dehradun,View  registration details for BRAHAM SWAR (UAHIN/26/A6544)
11197,BRAHAMPURI BLAST,50015,19-12-1991,Marathi,Weekly,NETAJI M. MESHRAM,NETAJI M. MESHRAM,Maharashtra,Chandrapur,View  registration details for BRAHAMPURI BLAST (50015)
11198,BRAHM ADALAT,65618,01-01-1997,Hindi,Fortnightly,GEETHA DEVI SHARMA,GEETHA DEVI SHARMA,Rajasthan,Jaipur,View  registration details for BRAHM ADALAT (65618)
11199,BRAHM ANUBHUTI,UPHIN/2020/82998,12-12-2022,Hindi,Monthly,PRITHVI PAL,PRITHVI PAL,Uttar Pradesh,Lucknow,View  registration details for BRAHM ANUBHUTI (UPHIN/2020/82998)
11200,BRAHM ANUBHUTI,UPHIN/2019/78380,08-01-2020,Hindi,Daily,PRITHVI PAL,PRITHVI PAL,Uttar Pradesh,Lucknow,View  registration details for BRAHM ANUBHUTI (UPHIN/2019/78380)
11201,BRAHM ANUBHUTI,UPHIN/2011/44223,23-07-2012,Hindi,Weekly,PRITHVI PAL,PRITHVI PAL,Uttar Pradesh,Lucknow,View  registration details for BRAHM ANUBHUTI (UPHIN/2011/44223)
11202,BRAHM DISHA,MPHIN/2011/37658,02-06-2011,Hindi,Monthly,NIRANJAN MEHTA,NIRANJAN MEHTA,Madhya Pradesh,Ujjain,View  registration details for BRAHM DISHA (MPHIN/2011/37658)
11203,BRAHM DIVAKAR,RAJHIN/2016/72158,08-06-2017,Hindi,Fortnightly,JAYA BHATT,JAYA BHATT,Rajasthan,Bhilwara,View  registration details for BRAHM DIVAKAR (RAJHIN/2016/72158)
11204,BRAHM GYAAN,MPHIN/2003/11461,25-07-2011,Hindi,Monthly,VINOD KUMAR DIWAKAR,"HARSH TIVARI,",Madhya Pradesh,Bhopal,View  registration details for BRAHM GYAAN (MPHIN/2003/11461)
11205,BRAHM JAN,65849,05-05-1997,Hindi,Monthly,PRAKASH CHANDRA SHARMA,PRAKASH CHAND SHARMA,Rajasthan,Sawai Madhopur,View  registration details for BRAHM JAN (65849)
11206,BRAHM PATH,MPHIN/26/A3491,12-05-2026,Hindi,Weekly,SHALABH GARGAV,SHALABH GARGAV,Madhya Pradesh,Bhopal,View  registration details for BRAHM PATH (MPHIN/26/A3491)
11207,BRAHM PATH,MPHIN/2017/72573,24-07-2017,Hindi,Monthly,SALABH GAURAV,SHALABH GARGAV,Madhya Pradesh,Bhopal,View  registration details for BRAHM PATH (MPHIN/2017/72573)
11208,BRAHM PUKAARAM,UPHIN/2007/24123,30-05-2008,HINDI,Daily Evening,RAMESH KUMAR,RAMESH KUMAR,Uttar Pradesh,Sant Kabir Nagar,View  registration details for BRAHM PUKAARAM (UPHIN/2007/24123)
11209,BRAHM PUKAARAM,UPHIN/1999/01422,19-07-2000,Hindi,Weekly,RAMESH KUMAR,RAMESH KUMAR,Uttar Pradesh,Sant Kabir Nagar,View  registration details for BRAHM PUKAARAM (UPHIN/1999/01422)
11210,BRAHM PUSHKAR,RAJHIN/2018/76225,12-10-2018,Hindi,Fortnightly,KAVITA PARASHAR,KAVITA PARASHAR,Rajasthan,Ajmer,View  registration details for BRAHM PUSHKAR (RAJHIN/2018/76225)
11211,BRAHM SAMACHAR,GUJGUJ/2003/16189,22-02-2006,Gujarati,Monthly,NARESHKUMAR DAYARAM JOSHI,AUDICHYA SHAHASTRA SIDHPURA,Gujarat,Banaskantha,View  registration details for BRAHM SAMACHAR (GUJGUJ/2003/16189)
11212,BRAHM SAMAJ,GUJGUJ/2014/60602,05-03-2015,Gujarati,Monthly,SHRIKANT M. PANCHOLI,SHRIKANT M. PANCHOLI,Gujarat,Surendranagar,View  registration details for BRAHM SAMAJ (GUJGUJ/2014/60602)
11213,BRAHM SAMNVAY,MPHIN/2012/45663,12-10-2012,Hindi,Monthly,NILESH NAGAR,NILESH NAGAR,Madhya Pradesh,Ujjain,View  registration details for BRAHM SAMNVAY (MPHIN/2012/45663)
11214,BRAHM SAMNVAY,GUJGUJ/2019/77904,30-08-2019,Gujarati,Fortnightly,ILEVAN H. THAKAR,ILEVAN H. THAKAR,Gujarat,Gandhinagar,View  registration details for BRAHM SAMNVAY (GUJGUJ/2019/77904)
11215,BRAHM SANSAR,UPHIN/2014/55028,21-03-2014,Hindi,Monthly,YATHARTH SHARMA,YATHARTH SHARMA,Uttar Pradesh,Ghaziabad,View  registration details for BRAHM SANSAR (UPHIN/2014/55028)
11216,BRAHM SATYA,64823,14-07-2012,Hindi,Monthly,AKSHAY KUMAR RAI,AKSHAY KUMAR RAI,Madhya Pradesh,Bhopal,View  registration details for BRAHM SATYA (64823)
11217,BRAHM TEJ,GUJGUJ/2014/59465,09-01-2015,Gujarati,Monthly,RAVAL TUSHAR ANANTRAY,RAVAL TUSHARANANTRAY,Gujarat,Surendranagar,View  registration details for BRAHM TEJ (GUJGUJ/2014/59465)
11218,BRAHM URJA,MPHIN/26/A1750,20-03-2026,Hindi,Quarterly,PANKAJ SONAKIYA,PANKAJ SONAKIYA,Madhya Pradesh,Gwalior,View  registration details for BRAHM URJA (MPHIN/26/A1750)
11219,BRAHM VICHARDHARA,UPHIN/2018/76482,05-12-2018,Hindi,Monthly,SHYAM BIHARI PANDEY,SHYAM BIHARI PANDEY,Uttar Pradesh,Lucknow,View  registration details for BRAHM VICHARDHARA (UPHIN/2018/76482)
11220,BRAHM YUG,23484,20-12-1972,Hindi,Fortnightly,OM PRAKASH SHARMA,OM PRAKASH SHARMA,Uttar Pradesh,Aligarh,View  registration details for BRAHM YUG (23484)
11221,BRAHMA DEEP,20433,23-09-1970,Gujarati,Monthly,RAJESH DALPATRAI DAVE,ZALAVAD SATAR TALUKA AUDICHYA SAHASTRA BRAHMA SAMAJ,Gujarat,Rajkot,View  registration details for BRAHMA DEEP (20433)
11222,BRAHMA GARJANA,MPHIN/2017/70814,10-04-2017,Hindi,Monthly,HIRALAL SHARMA,HIRALAL SHARMA,Madhya Pradesh,Ujjain,View  registration details for BRAHMA GARJANA (MPHIN/2017/70814)
11223,BRAHMA GNANA DEEPAM,TNBIL/2010/34876,24-12-2010,"English, Tamil",Monthly,VIJAYALAKSHMI T.S.,T.S. VIJAYALAKSHMI,Tamil Nadu,Kancheepuram,View  registration details for BRAHMA GNANA DEEPAM (TNBIL/2010/34876)
11224,BRAHMA LEKHANA,KARKAN/2023/86936,18-04-2024,Kannada,Monthly,SRIDHAR KUMAR R.,SRIDHAR KUMAR R,Karnataka,Mysore,View  registration details for BRAHMA LEKHANA (KARKAN/2023/86936)
11225,BRAHMA MUHURTA,ODIODI/2015/71605,08-05-2017,Oriya,Weekly,BRAJA BANDHU NAYAK,BRAJA BANDHU NAYAK,Odisha,Khordha,View  registration details for BRAHMA MUHURTA (ODIODI/2015/71605)
11226,BRAHMA NEWS,MPHIN/2016/68885,06-10-2016,Hindi,Weekly,UMESH MISHRA,UMESH MISHRA,Madhya Pradesh,Jabalpur,View  registration details for BRAHMA NEWS (MPHIN/2016/68885)
11227,BRAHMA PIYUSH,UPHIN/2002/06386,12-04-2002,Hindi,Monthly,RUCHI TRIPATHI,RUCHI TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for BRAHMA PIYUSH (UPHIN/2002/06386)
11228,BRAHMA PIYUSH,UPHIN/2005/16103,31-01-2006,Hindi,Weekly,RUCHI TRIPATHI,RUCHI TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for BRAHMA PIYUSH (UPHIN/2005/16103)
11229,Brahma Prahar,ORORI/26/A3198,06-05-2026,Oriya,Weekly,Tanushree Priyadarsinee singh,Tanushree Priyadarsinee singh,Odisha,Jajapur,View  registration details for Brahma Prahar (ORORI/26/A3198)
11230,BRAHMA SANSKAR,GUJGUJ/2018/77265,01-05-2019,Gujarati,Monthly,HARDIK RAJENDRABHAI KAVISHWAR,HARDIK RAJENDRABHAI KAVISHWAR,Gujarat,Amreli,View  registration details for BRAHMA SANSKAR (GUJGUJ/2018/77265)
11231,BRAHMA SARAM,TNTAM/2016/68728,14-09-2016,Tamil,Monthly,B. VINODH KUMAR,SHREE MAHAVATAR BABAJI PUBLICATIONS PVT.TD,Tamil Nadu,Kancheepuram,View  registration details for BRAHMA SARAM (TNTAM/2016/68728)
11232,BRAHMA VACHAN,MPBIL/2023/87248,13-05-2024,"Santhali, Hindi",Quarterly,JITENDRA GAUTAM,JITENDRA GAUTAM,Madhya Pradesh,Gwalior,View  registration details for BRAHMA VACHAN (MPBIL/2023/87248)
11233,BRAHMA VIDYA (THE ADYAR LIBRARY BULLETIN),17783,09-10-1969,English,Annual,Shikhar Agnihotri,THEOSOPHICAL SOCIETY,Tamil Nadu,Chennai,View  registration details for BRAHMA VIDYA (THE ADYAR LIBRARY BULLETIN) (17783)
11234,BRAHMABHARAT NEWS PAPER,MPHIN/2007/22976,23-03-2012,Hindi,Weekly,VIMAL KUNWAR,VIMAL KUNWAR,Madhya Pradesh,Bhopal,View  registration details for BRAHMABHARAT NEWS PAPER (MPHIN/2007/22976)
11235,BRAHMACHARINI,MPHIN/2016/70193,27-01-2017,Hindi,Monthly,SNEHALATA DWIVEDI,SNEHALATA DWIVEDI,Madhya Pradesh,Bhopal,View  registration details for BRAHMACHARINI (MPHIN/2016/70193)
