SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
41023,METRO NEWS,APENG/2008/26130,27-11-2008,English,Daily,PATTAPU SRINIVAS,PATTAPU SRINIVAS,Andhra Pradesh,Hyderabad,View  registration details for METRO NEWS (APENG/2008/26130)
41024,METRO NEWS KHABAR TIMES,UPHIN/2015/63148,09-07-2015,Hindi,Daily,ARVINDAM BHATTACHARYA,ARVINDAM BHATTACHARYA,Uttar Pradesh,Lucknow,View  registration details for METRO NEWS KHABAR TIMES (UPHIN/2015/63148)
41025,METRO ODISHA,ODIODI/2012/47577,23-01-2013,Oriya,Weekly,AMARENDRA PANDA,AMARENDRA PANDA,Odisha,Khordha,View  registration details for METRO ODISHA (ODIODI/2012/47577)
41026,METRO PAGE,RAJHIN/2011/41605,18-04-2012,Hindi,Weekly,RAJESH NAGAR,RAJESH NAGAR,Rajasthan,Jaipur,View  registration details for METRO PAGE (RAJHIN/2011/41605)
41027,METRO PEOPLE,TNTAM/26/A6683,12-08-2026,Tamil,Daily,Sudha,GEMBRIO MEDIA & ENTERTAINMENT PRIVATE LIMITED,Tamil Nadu,Tiruchirappalli,View  registration details for METRO PEOPLE (TNTAM/26/A6683)
41028,METRO PEOPLE,TNBIL/2020/79792,06-04-2021,"English, Tamil",Daily,Sudha,GEMBRIO MEDIA AND ENTERTAINMENT PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for METRO PEOPLE (TNBIL/2020/79792)
41029,METRO PLUS,71419,25-02-2014,HINDI,Fortnightly,NAVEEN GUPTA,NAVEEN GUPTA,Haryana,Faridabad,View  registration details for METRO PLUS (71419)
41030,METRO PRADESH,MPHIN/2016/71664,11-05-2017,Hindi,Monthly,SAROJ SINGH,SAROJ SINGH,Madhya Pradesh,Bhopal,View  registration details for METRO PRADESH (MPHIN/2016/71664)
41031,METRO PRESS CLUB,DELBIL/2016/69663,16-12-2016,"English, HINDI",Fortnightly,ASHOK CHUGH,METRO PRESS CLUB,Delhi,New Delhi,View  registration details for METRO PRESS CLUB (DELBIL/2016/69663)
41032,METRO RAIGARH,MHMAR/26/A4298,26-05-2026,Marathi,Weekly,Dhananjay Arvind Kavthekar,Dhananjay Arvind Kavthekar,Maharashtra,Raigad,View  registration details for METRO RAIGARH (MHMAR/26/A4298)
41033,METRO RAYS,JHAHIN/2017/75028,08-03-2018,Hindi,Daily,JITENDRA KUMAR SINGH,JITENDRA KUMAR SINGH,Jharkhand,Ranchi,View  registration details for METRO RAYS (JHAHIN/2017/75028)
41034,METRO READERS,MAHENG/2023/89500,14-10-2024,ENGLISH,Monthly,ZEESHAN DILAWAR ARAB,ZEESHAN DILAWAR ARAB,Maharashtra,Thane,View  registration details for METRO READERS (MAHENG/2023/89500)
41035,METRO REALTY AND INTERIORS,MAHENG/2015/65767,01-02-2016,English,Monthly,AMARPAL SINGH,AMARPAL SINGH,Maharashtra,Pune,View  registration details for METRO REALTY AND INTERIORS (MAHENG/2015/65767)
41036,METRO REPORTER,DELHIN/2005/17055,07-08-2006,Hindi,Weekly,JEET KUMAR MISHRA,JEET KUMAR MISHRA,Delhi,New Delhi,View  registration details for METRO REPORTER (DELHIN/2005/17055)
41037,METRO REVIEW,DELENG/2013/50594,02-04-2014,English,Weekly,HARIOM TYAGI,HARI OM TYAGI,Delhi,New Delhi,View  registration details for METRO REVIEW (DELENG/2013/50594)
41038,METRO SAVERA,GJGUJ/26/A2126,30-03-2026,Gujarati,Weekly,Nikhil Shivkumar Sharma,Nikhil Shivkumar Sharma,Gujarat,Ahmedabad,View  registration details for METRO SAVERA (GJGUJ/26/A2126)
41039,METRO SOLAPUR,MAHMAR/2023/89257,30-09-2024,MARATHI,Weekly,VIKAS HANMANT KASTURE,VIKAS HANMANT KASTURE,Maharashtra,Solapur,View  registration details for METRO SOLAPUR (MAHMAR/2023/89257)
41040,METRO SPOT,TELTEL/2017/74523,06-02-2018,Telugu,Monthly,D. BABU,D BABU,Telangana,Medchal Malkajgiri,View  registration details for METRO SPOT (TELTEL/2017/74523)
41041,METRO STAR,UPHIN/2016/67361,06-06-2016,Hindi,Daily,ROBIN PARASHAR,ROBIN PARASHAR,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for METRO STAR (UPHIN/2016/67361)
41042,METRO STAR,UPHIN/2023/88965,18-09-2024,HINDI,Daily,ROBIN PARASHAR,ROBIN PARASHAR,Uttar Pradesh,Hapur,View  registration details for METRO STAR (UPHIN/2023/88965)
41043,Metro Star,UAHIN/25/A3486,27-10-2025,Hindi,Daily,Robin parashar,Robin parashar,Uttarakhand,Haridwar,View  registration details for Metro Star (UAHIN/25/A3486)
41044,METRO SWACHCHHA GUJARAT,GUJGUJ/2015/60436,24-02-2015,Gujarati,Weekly,RAMANBHAI C. PRAJAPATI,RAMANBHAI C. PRAJAPATI,Gujarat,Ahmedabad,View  registration details for METRO SWACHCHHA GUJARAT (GUJGUJ/2015/60436)
41045,METRO THAMIZHAN,TNTAM/25/A1344,20-06-2025,Tamil,Monthly,RUBAN GOVINDARAJ,RUBAN GOVINDARAJ,Tamil Nadu,Tiruchirappalli,View  registration details for METRO THAMIZHAN (TNTAM/25/A1344)
41046,METRO TIMES,KARENG/2012/47850,07-02-2013,English,Weekly,ZULFIKAR AHMED,ANUM MEDIA (INDIA) PVT. LTD.,Karnataka,Bengaluru,View  registration details for METRO TIMES (KARENG/2012/47850)
41047,METRO TIMES,GUJGUJ/2010/35923,25-02-2011,Gujarati,Weekly,AMITBHAI BHARATBHAI BHAVSAR,AMITBHAI BHARATBHAI BHAVSAR,Gujarat,Ahmedabad,View  registration details for METRO TIMES (GUJGUJ/2010/35923)
41048,METRO TIMES,UPHIN/1996/07468,07-08-2002,Hindi,Weekly,MOHD. KAMIL ANSARI,MOHD. KAMIL ANSARI,Uttar Pradesh,Lucknow,View  registration details for METRO TIMES (UPHIN/1996/07468)
41049,METRO TODAY,GUJGUJ/2013/49872,23-05-2013,Gujarati,Daily,DHARMESH SURESHBHAI GOSALIYA,DHARMESH SURESHBHAI GOSALIYA,Gujarat,Ahmedabad,View  registration details for METRO TODAY (GUJGUJ/2013/49872)
41050,METRO TODAY,RAJHIN/2016/68251,12-08-2016,Hindi,Weekly,SUSHIL SHANKER VIG,SUSHIL SHANKER VIG,Rajasthan,Jaipur,View  registration details for METRO TODAY (RAJHIN/2016/68251)
41051,METRO TODAY,GUJGUJ/2014/57412,23-09-2014,Gujarati,Daily,DHARMESH SURESHBHAI GOSALIYA,DHARMESH SURESHBHAI GOSALIYA,Gujarat,Vadodara,View  registration details for METRO TODAY (GUJGUJ/2014/57412)
41052,METRO TODAY,MAHMAR/2011/41220,22-03-2012,Marathi,Weekly,MANOJ VASHISHTH THAKUR,MANOJ VASHISHTH THAKUR,Maharashtra,Mumbai,View  registration details for METRO TODAY (MAHMAR/2011/41220)
41053,METRO TODAY,GUJGUJ/2014/55551,07-05-2014,Gujarati,Daily,DHARMESH SURESHBHAI GOSALIYA,DHARMESH SURESHBHAI GOSALIYA,Gujarat,Surat,View  registration details for METRO TODAY (GUJGUJ/2014/55551)
41054,METRO TODAY BANGALORE,KARENG/2012/47566,21-01-2013,English,Monthly,H.M. LAKSHMAN,H.M. LAKSHMAN,Karnataka,Bengaluru,View  registration details for METRO TODAY BANGALORE (KARENG/2012/47566)
41055,METRO TOUCH,MPHIN/2015/66371,11-03-2016,Hindi,Monthly,RAJKUMAR AGARWAL,RAJ KUMAR AGARWAL,Madhya Pradesh,Bhopal,View  registration details for METRO TOUCH (MPHIN/2015/66371)
41056,METRO TOUCH,UPHIN/2012/47344,07-01-2013,Hindi,Monthly,RAJ KUMAR AGRAWAL,RAJ KUMAR AGRAWAL,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for METRO TOUCH (UPHIN/2012/47344)
41057,METRO TOUCH,DELHIN/2008/26514,15-12-2008,Hindi,Monthly,RAJ KUMAR AGARWAL,RAJ KUMAR AGRAWAL,Delhi,New Delhi,View  registration details for METRO TOUCH (DELHIN/2008/26514)
41058,METRO TOUCH,RAJHIN/2015/60991,27-03-2015,Hindi,Monthly,RAJKUMAR AGARWAL,RAJKUMAR AGARWAL,Rajasthan,Jaipur,View  registration details for METRO TOUCH (RAJHIN/2015/60991)
41059,METRO TRAVEL,MAHBIL/2016/67190,03-06-2016,"English, HINDI",Monthly,MUNNALAL PYARELAL UPADHYAY,MUNNALAL PYARELAL UPADHYAY,Maharashtra,Mumbai,View  registration details for METRO TRAVEL (MAHBIL/2016/67190)
41060,METRO TRIPURA,TRIENG/2012/45303,20-09-2012,English,Daily,JOLLY RANI PAUL SIL,JOLLY RANI PAUL SIL,Tripura,West Tripura,View  registration details for METRO TRIPURA (TRIENG/2012/45303)
41061,METRO UDAYAM,APTEL/26/A3025,30-04-2026,Telugu,Daily,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Andhra Pradesh,Krishna,View  registration details for METRO UDAYAM (APTEL/26/A3025)
41062,METRO UDAYAM,APTEL/26/A5803,15-07-2026,Telugu,Daily,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Andhra Pradesh,Guntur,View  registration details for METRO UDAYAM (APTEL/26/A5803)
41063,METRO UDAYAM,TGTEL/26/A5051,12-06-2026,Telugu,Weekly,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Telangana,Hyderabad,View  registration details for METRO UDAYAM (TGTEL/26/A5051)
41064,METRO UDAYAM,DLHIN/26/A6125,25-07-2026,Hindi,Daily,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Delhi,East Delhi,View  registration details for METRO UDAYAM (DLHIN/26/A6125)
41065,METRO UDAYAM,APTEL/2013/51637,26-08-2013,Telugu,Weekly,BADDALA LAKSHMI NARAYANA,BADDALA LAKSHMI NARAYANA,Andhra Pradesh,Kurnool,View  registration details for METRO UDAYAM (APTEL/2013/51637)
41066,METRO UDAYAM,APTEL/2013/51636,26-08-2013,Telugu,Daily,BADDALA LAKSHMI NARAYANA,BADDALA LAKSHMI NARAYANA,Andhra Pradesh,Kurnool,View  registration details for METRO UDAYAM (APTEL/2013/51636)
41067,METRO UDAYAM,APHIN/26/A6088,25-07-2026,Hindi,Daily,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Andhra Pradesh,Krishna,View  registration details for METRO UDAYAM (APHIN/26/A6088)
41068,METRO UDAYAM,DLENG/26/A6123,25-07-2026,English,Daily,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Delhi,New Delhi,View  registration details for METRO UDAYAM (DLENG/26/A6123)
41069,METRO UDAYAM,APTEL/26/A3220,07-05-2026,Telugu,Monthly,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Andhra Pradesh,Krishna,View  registration details for METRO UDAYAM (APTEL/26/A3220)
41070,METRO UDAYAM,TGTEL/26/A5052,12-06-2026,Telugu,Monthly,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Telangana,Rangareddy,View  registration details for METRO UDAYAM (TGTEL/26/A5052)
41071,METRO UDAYAM,TGTEL/26/A5050,12-06-2026,Telugu,Weekly,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Telangana,Rangareddy,View  registration details for METRO UDAYAM (TGTEL/26/A5050)
41072,METRO UDAYAM,TGTEL/26/A6272,30-07-2026,Telugu,Daily,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Telangana,Warangal,View  registration details for METRO UDAYAM (TGTEL/26/A6272)
41073,METRO UDAYAM,APENG/2019/77744,15-07-2019,English,Daily,BADDALA LAKSHMI NARAYANA,BADDALA LAKSHMI NARAYANA,Andhra Pradesh,Kurnool,View  registration details for METRO UDAYAM (APENG/2019/77744)
41074,METRO UDAYAM,TGHIN/26/A6109,25-07-2026,Hindi,Daily,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Telangana,Hyderabad,View  registration details for METRO UDAYAM (TGHIN/26/A6109)
41075,METRO UDAYAM,TGTEL/26/A5048,12-06-2026,Telugu,Daily,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Telangana,Rangareddy,View  registration details for METRO UDAYAM (TGTEL/26/A5048)
41076,METRO UDAYAM,TGENG/26/A5047,12-06-2026,English,Daily,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Telangana,Hyderabad,View  registration details for METRO UDAYAM (TGENG/26/A5047)
41077,METRO UDAYAM,APTEL/26/A6642,11-08-2026,Telugu,Fortnightly,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Andhra Pradesh,Kurnool,View  registration details for METRO UDAYAM (APTEL/26/A6642)
41078,METRO UDAYAM,APTEL/2012/42358,21-05-2012,Telugu,Monthly,BADDALA LAKSHMI NARAYANA,BADDALA LAKSHMI NARAYANA,Andhra Pradesh,Kurnool,View  registration details for METRO UDAYAM (APTEL/2012/42358)
41079,METRO UDAYAM,TGTEL/26/A6626,11-08-2026,Telugu,Fortnightly,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Telangana,Medchal Malkajgiri,View  registration details for METRO UDAYAM (TGTEL/26/A6626)
41080,METRO UDAYAM,APENG/26/A3485,12-05-2026,English,Daily,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Andhra Pradesh,Krishna,View  registration details for METRO UDAYAM (APENG/26/A3485)
41081,METRO UDAYAM,TGENG/26/A5049,12-06-2026,English,Daily,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Telangana,Rangareddy,View  registration details for METRO UDAYAM (TGENG/26/A5049)
41082,METRO UDAYAM,TGTEL/26/A3701,14-05-2026,Telugu,Monthly,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Telangana,Hyderabad,View  registration details for METRO UDAYAM (TGTEL/26/A3701)
41083,METRO UDAYAM,APTEL/26/A4083,22-05-2026,Telugu,Weekly,Baddala Lakshmi Narayana,Baddala Lakshmi Narayana,Andhra Pradesh,Krishna,View  registration details for METRO UDAYAM (APTEL/26/A4083)
41084,METRO UPDATE,MAHHIN/2016/68343,18-08-2016,Hindi,Weekly,SADIQUE HUSSAIN MOHAMMAD JAMIL,SADIQUE HUSSAIN MOHAMMAD JAMIL,Maharashtra,Nagpur,View  registration details for METRO UPDATE (MAHHIN/2016/68343)
41085,METRO VAARTHA,APTEL/2018/76261,17-10-2018,Telugu,Daily,KROSURI SUBBA RAO,KROSURI SUBBA RAO,Andhra Pradesh,Guntur,View  registration details for METRO VAARTHA (APTEL/2018/76261)
41086,METRO VAARTHA,TELTEL/2004/16426,25-02-2011,Telugu,Daily,KROSURI SUBBA RAO,KROSURI SUBBA RAO,Telangana,Hyderabad,View  registration details for METRO VAARTHA (TELTEL/2004/16426)
41087,METRO VAARTHA,KERMAL/2018/76414,20-11-2018,Malayalam,Daily,Prasanth Narayanan,M/S. VAARTHA NEWS NETWORK PVT. LTD.,Kerala,Alappuzha,View  registration details for METRO VAARTHA (KERMAL/2018/76414)
41088,METRO VAARTHA,KERMAL/2009/31363,15-03-2010,Malayalam,Daily,R. GOPIKRISHNAN,M/S. VAARTHA NEWS NETWORK PVT. LTD.,Kerala,Thiruvananthapuram,View  registration details for METRO VAARTHA (KERMAL/2009/31363)
41089,METRO VAARTHA,KERMAL/2009/31365,15-03-2010,Malayalam,Daily,SASIKUMAR K S,M/S. VAARTHA NEWS NETWORK PVT. LTD.,Kerala,Kozhikode,View  registration details for METRO VAARTHA (KERMAL/2009/31365)
41090,METRO VAARTHA,CHHBIL/2019/78573,09-03-2020,"English, Malayalam",Daily,SASIKUMAR K.S.,M/S. VAARTHA NEWS NETWORK PVT. LTD.,Chhattisgarh,Raipur,View  registration details for METRO VAARTHA (CHHBIL/2019/78573)
41091,METRO VAARTHA,KERMAL/2009/31362,15-03-2010,Malayalam,Daily,PRASHANTH NARAYANAN,M/S. VAARTHA NEWS NETWORK PVT. LTD.,Kerala,Thrissur,View  registration details for METRO VAARTHA (KERMAL/2009/31362)
41092,METRO VAARTHA,KERMAL/2009/29279,22-10-2009,Malayalam,Daily,PRASANTH NARAYANAN,M/S. VAARTHA NEWS NETWORK PVT. LTD.,Kerala,Ernakulam,View  registration details for METRO VAARTHA (KERMAL/2009/29279)
41093,METRO VOICE,APTEL/2019/78441,21-01-2020,Telugu,Daily,GUDAPUVALASA DURGA PRASAD,GUDAPUVALASA DURGA PRASAD,Andhra Pradesh,Visakhapatnam,View  registration details for METRO VOICE (APTEL/2019/78441)
41094,METRO WARTA,DELHIN/2001/07029,28-06-2002,Hindi,Daily,RAVIT KUMAR,RAVIT KUMAR,Delhi,New Delhi,View  registration details for METRO WARTA (DELHIN/2001/07029)
41095,METRO WORLD,RAJHIN/2013/48166,25-02-2013,Hindi,Weekly,SHOKAT ALI,SHOKAT ALI,Rajasthan,Jaipur,View  registration details for METRO WORLD (RAJHIN/2013/48166)
41096,METRO YUG,UPHIN/2013/57299,18-09-2014,Hindi,Monthly,ANITA SINGH,ANITA SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for METRO YUG (UPHIN/2013/57299)
41097,Metropolis Post,MHMAR/25/A2206,19-08-2025,Marathi,Weekly,Manoj Bhanudas Sangle,Manoj Bhanudas Sangle,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for Metropolis Post (MHMAR/25/A2206)
41098,METTAJYOTHI,APTEL/2012/46011,26-10-2012,Telugu,Weekly,PADALA NAGESWARARAO,PADALA NAGESWARARAO,Andhra Pradesh,East Godavari,View  registration details for METTAJYOTHI (APTEL/2012/46011)
41099,MEV SHIKHAR,MPHIN/2005/20572,26-07-2007,Hindi,Monthly,JAKIR HUSSAIN MEV,JAKIR HUSSAIN MEV,Madhya Pradesh,Ujjain,View  registration details for MEV SHIKHAR (MPHIN/2005/20572)
41100,Mevada setu,GJGUJ/26/A2114,30-03-2026,Gujarati,Quarterly,Ganpatbhai Purshottamdas Mistri,Shri Vishwakrma Mevada Suthar Samaj (Gujarat) Ambaji,Gujarat,Banaskantha,View  registration details for Mevada setu (GJGUJ/26/A2114)
41101,MEVADA UNNATI,GUJGUJ/2014/56102,03-07-2014,Gujarati,Monthly,CHIMANLAL BECHARDAS MEVADA,SHREE DHANDHAR MEVADA SUTHAR SAMAJ VIKAS SEVA SANGH,Gujarat,Banaskantha,View  registration details for MEVADA UNNATI (GUJGUJ/2014/56102)
41102,MEWAD CHETNA,MPHIN/2014/59840,28-01-2015,Hindi,Monthly,SURESH MEWADA,SURESH MEWADA,Madhya Pradesh,Bhopal,View  registration details for MEWAD CHETNA (MPHIN/2014/59840)
41103,MEWAD EXPRESS NEWS,RAJHIN/2013/54521,06-02-2014,Hindi,Weekly,MEENA BAPNA,MEENA BAPNA,Rajasthan,Udaipur,View  registration details for MEWAD EXPRESS NEWS (RAJHIN/2013/54521)
41104,MEWAD MIRROR,MAHHIN/2017/72116,06-06-2017,Hindi,Weekly,MUKESH GANESHMAL SANGHVI,MUKESH GANESHMAL SANGHVI,Maharashtra,Mumbai,View  registration details for MEWAD MIRROR (MAHHIN/2017/72116)
41105,MEWAD PLUS,RAJHIN/2008/26471,10-12-2008,Hindi,Fortnightly,DURGESH PANERI,DURGESH PANERI,Rajasthan,Bhilwara,View  registration details for MEWAD PLUS (RAJHIN/2008/26471)
41106,MEWADA DARSHAN,GUJGUJ/2013/53969,10-01-2014,Gujarati,Monthly,SHAH SHIRISHCHANDRA S.,SOJITRA SAMBHA VISHA MEWADA DIGAMBER JAIN PANCH,Gujarat,Vadodara,View  registration details for MEWADA DARSHAN (GUJGUJ/2013/53969)
41107,MEWAR BHASKAR,RJHIN/25/A5176,16-12-2025,Hindi,Daily (Monday To Saturday),Aditya Prabhakar,Aditya Prabhakar,Rajasthan,Bhilwara,View  registration details for MEWAR BHASKAR (RJHIN/25/A5176)
41108,MEWAR JOURNAL OF LAW,UPBIL/2003/09339,13-03-2003,"English, HINDI",Half Yearly,UMA SHANKAR GOYAL,MEWAR INSTITUTE OF MANAGEMENT & MEWAR LAW INSTITUTE,Uttar Pradesh,Ghaziabad,View  registration details for MEWAR JOURNAL OF LAW (UPBIL/2003/09339)
41109,MEWAR KESARI,RAJHIN/2002/6807,14-06-2002,Hindi,Weekly,MUKESH KUMAR SHARMA,MUKESH KUMAR SHARMA,Rajasthan,Chittorgarh,View  registration details for MEWAR KESARI (RAJHIN/2002/6807)
41110,MEWAR KI SHAN,RAJHIN/2005/14133,15-03-2005,Hindi,Fortnightly,ANAMIKA JAIN,ANAMIKA JAIN,Rajasthan,Bhilwara,View  registration details for MEWAR KI SHAN (RAJHIN/2005/14133)
41111,MEWAR KRANTIKAL,62423,12-12-2005,Hindi,Fortnightly,VIJAY JATHLIYA,VIJAY JATHLIYA,Rajasthan,Bhilwara,View  registration details for MEWAR KRANTIKAL (62423)
41112,MEWAR MAHASABHA,RAJHIN/2018/76602,21-12-2018,Hindi,Monthly,KRISHNA KUMAR BULA,SHREE NAMDEV SAMAJ SEVA SAMATI,Rajasthan,Bhilwara,View  registration details for MEWAR MAHASABHA (RAJHIN/2018/76602)
41113,MEWAR OBSERVER,63575,27-02-2012,Hindi,Weekly,MUBARIK HUSSAIN SHUKRIYA,MUBARIK HUSSAIN SHUKRIYA,Rajasthan,Rajsamand,View  registration details for MEWAR OBSERVER (63575)
41114,MEWAR PRATINIDHI,RAJHIN/2014/57684,10-10-2014,Hindi,Fortnightly,RAKESH KUMAR SONI,RAKESH KUMAR SONI,Rajasthan,Chittorgarh,View  registration details for MEWAR PRATINIDHI (RAJHIN/2014/57684)
41115,MEWAR SAMACHAR,RAJHIN/2004/14142,16-03-2005,Hindi,Fortnightly,SUDHIR MAHASHVARI,SUDHIR MAHASHVARI,Rajasthan,Udaipur,View  registration details for MEWAR SAMACHAR (RAJHIN/2004/14142)
41116,MEWAR UDAI,RAJHIN/2022/85839,13-12-2023,Hindi,Weekly,ABHISHEK JOSHI,ABHISHEK JOSHI,Rajasthan,Udaipur,View  registration details for MEWAR UDAI (RAJHIN/2022/85839)
41117,MEWAT,26409,11-02-1976,Hindi,Daily,BHUPENDER BHARDWAJ,BHUPENDER BHARDWAJ,Haryana,Gurugram,View  registration details for MEWAT (26409)
41118,MEWAT NEWS EXPRESS,HARBIL/2022/87426,04-06-2024,HINDI,Daily,ABHAY SINGH SAINI,ABHAY SINGH SAINI,Haryana,Nuh,View  registration details for MEWAT NEWS EXPRESS (HARBIL/2022/87426)
41119,MEZBAN KASHMIR,JKURD/2003/16008,20-10-2010,Urdu,Weekly,MOHD IQBAL GANAI,MOHD IQBAL GANAI,Jammu and Kashmir,Jammu,View  registration details for MEZBAN KASHMIR (JKURD/2003/16008)
41120,MEZHICHELVAM,11929,01-01-1957,Tamil,Monthly,DIRECTOR OF AGRICULTURE,"DIRECTOR OF AGRICULTURE, TAMIL NADU GOVT",Tamil Nadu,Chennai,View  registration details for MEZHICHELVAM (11929)
