SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
34517,KOTHA TARANGAM,APTEL/2017/71242,24-04-2017,Telugu,Daily,RAMESH KAKARLA,RAMESH KAKARLA,Andhra Pradesh,Y.S.R.,View  registration details for KOTHA TARANGAM (APTEL/2017/71242)
34518,KOTHAR NE KANGRE,GUJGUJ/2003/12101,11-03-2004,Gujarati,Weekly,PRAKASHBHAI BALUBHAI BOSAMIA,PRAKASHBHAI BALUBHAI BOSAMIA,Gujarat,Bhavnagar,View  registration details for KOTHAR NE KANGRE (GUJGUJ/2003/12101)
34519,KOTHARI SANDESH,RAJHIN/2010/34619,06-12-2010,Hindi,Fortnightly,ANIL KOTHARI,ANIL KOTHARI,Rajasthan,Ajmer,View  registration details for KOTHARI SANDESH (RAJHIN/2010/34619)
34520,KOTHARI TIMES,UTTHIN/2013/57964,28-10-2014,Hindi,Weekly,SAROJ KOTHARI,SAROJ KOTHARI,Uttarakhand,Dehradun,View  registration details for KOTHARI TIMES (UTTHIN/2013/57964)
34521,KOTHRUD MITRA,MAHMAR/2004/12257,30-06-2012,Marathi,Fortnightly,SUNJJOY MANOHAR DAHAKE,M/S. KOTHRUD MITRA NEWSPAPERS PVT.LTD.,Maharashtra,Pune,View  registration details for KOTHRUD MITRA (MAHMAR/2004/12257)
34522,KOTHRUD PARISAR MITRA,MAHMAR/2006/17344,11-05-2011,Marathi,Annual,SUNJJOY MANOHAR DAHAKE,M/S. KOTHRUD MITRA NEWSPAPERS PRIVATE LIMITED.,Maharashtra,Pune,View  registration details for KOTHRUD PARISAR MITRA (MAHMAR/2006/17344)
34523,KOTHRUD PLUS,MAHMAR/2007/21420,29-06-2012,Marathi,Fortnightly,SUNJJOY MANOHAR DAHAKE,M/S. KOTHRUD MITRA NEWSPAPERS PRIVATE LIMITED.,Maharashtra,Pune,View  registration details for KOTHRUD PLUS (MAHMAR/2007/21420)
34524,KOTHRUD TIMES,MAHENG/2011/35991,04-07-2011,English,Annual,SUNJJOY MANOHAR DAHAKE,KOTHRUD MITRA NEWSPAPERS PVT. LTD.,Maharashtra,Pune,View  registration details for KOTHRUD TIMES (MAHENG/2011/35991)
34525,KOTHRUD VAIBHAV,MAHMAR/2012/46949,11-12-2012,Marathi,Annual,SUNJJOY MANOHAR DAHAKE,KOTHRUD MITRA NEWSPAPERS PVT. LTD.,Maharashtra,Pune,View  registration details for KOTHRUD VAIBHAV (MAHMAR/2012/46949)
34526,KOTHRUD WARTA,MAHMAR/2005/15726,20-05-2011,Marathi,Annual,SUNJJOY MANOHAR DAHAKE,M/S.KOTHRUD MITRA NEWSPAPERS PRIVATE LIMITED,Maharashtra,Pune,View  registration details for KOTHRUD WARTA (MAHMAR/2005/15726)
34527,KOTHVALI KA PACHA,52198,18-06-1991,Hindi,Weekly,,,Uttar Pradesh,Bhopal,View  registration details for KOTHVALI KA PACHA (52198)
34528,KOTLI TIMES,JKENG/2008/25574,30-05-2012,English,Daily,YASHPAL KOUSHAL,YASHPAL KOUSHAL,Jammu and Kashmir,Jammu,View  registration details for KOTLI TIMES (JKENG/2008/25574)
34529,KOTRAVAI MEDIA,TNTAM/2023/87599,20-06-2024,TAMIL,Annual,RAMESH ELANGOVAN,RAMESH ELANGOVAN,Tamil Nadu,Tiruvannamalai,View  registration details for KOTRAVAI MEDIA (TNTAM/2023/87599)
34530,KOTRAVAI NEWS,TNTAM/2021/89613,14-10-2024,TAMIL,Monthly,K. NAGARAJ,K. NAGARAJ,Tamil Nadu,Virudhunagar,View  registration details for KOTRAVAI NEWS (TNTAM/2021/89613)
34531,KOTTAI SEITHIGAL,TNTAM/26/A0339,14-01-2026,Tamil,Thrice In a Month,Fazuludeen B,Fazuludeen B,Tamil Nadu,Tiruchirappalli,View  registration details for KOTTAI SEITHIGAL (TNTAM/26/A0339)
34532,KOTTAPALLI,APTEL/2014/62705,18-06-2015,Telugu,Monthly,NARAYANA SARMA G.V.,KOTTAPALLI PRACHURANALU,Andhra Pradesh,Anantapur,View  registration details for KOTTAPALLI (APTEL/2014/62705)
34533,KOTTIVAKKAM TALK,TNBIL/2016/66301,04-03-2016,"English, Tamil",Weekly,T.R. JAWAHAR,TALK MEDIA PVT.LTD,Tamil Nadu,Chennai,View  registration details for KOTTIVAKKAM TALK (TNBIL/2016/66301)
34534,KOUM KI KHABREN,58441,17-05-1994,Urdu,Daily,RAVINDRA PRASAD JAISWAL,RAVINDRA PRASAD JAISWAL,Uttar Pradesh,Mau,View  registration details for KOUM KI KHABREN (58441)
34535,KOUMODOKI,4380,10-03-1967,,Annual,SHRI ALEKHA DASS,,Odisha,Khordha,View  registration details for KOUMODOKI (4380)
34536,KOUMUDI EXPRESS,MPHIN/2015/73180,12-09-2017,Hindi,Monthly,VINOD BATHAM,VINOD BATHAM,Madhya Pradesh,Bhopal,View  registration details for KOUMUDI EXPRESS (MPHIN/2015/73180)
34537,KOUNSARNAG TIMES,JKBIL/2019/78741,02-06-2020,"English, Urdu",Weekly,IRFAN REHMAN NAIK,IRFAN REHMAN NAIK,Jammu and Kashmir,Srinagar,View  registration details for KOUNSARNAG TIMES (JKBIL/2019/78741)
34538,KOURAVA,KARKAN/2007/22331,12-12-2013,Kannada,Daily,R.G. MAHANUBHAVIMATH,R.G. MAHANUBHAVIMATH,Karnataka,Haveri,View  registration details for KOURAVA (KARKAN/2007/22331)
34539,KOUSHALYA KARNATAKA,KARBIL/2020/81287,25-03-2022,BILINGUAL,Monthly,PADMA. S,"DEPARTMENT OF SKILL DEVELOPMENT ENTREPRENEURSHIP AND LIVELIHOOD, GOVERNMENT OF KARNATAKA",Karnataka,Bengaluru,View  registration details for KOUSHALYA KARNATAKA (KARBIL/2020/81287)
34540,Koushalya Nandan,CTHIN/26/A0994,10-02-2026,Hindi,Monthly,Vineeta Bramhbhatt,Vineeta Bramhbhatt,Chhattisgarh,Raipur,View  registration details for Koushalya Nandan (CTHIN/26/A0994)
34541,KOUSKI TIMES,MPHIN/2015/61469,24-04-2015,Hindi,Monthly,SUKANT SONI,SUKANT SONI,Madhya Pradesh,Gwalior,View  registration details for KOUSKI TIMES (MPHIN/2015/61469)
34542,KOUTHUK,64818,26-12-1996,Hindi,Weekly,ADITYA KUMAR PANDEY,RAM KRISHANA PANDEY,Uttar Pradesh,Basti,View  registration details for KOUTHUK (64818)
34543,KOVAI KURAL,TNBIL/2013/54782,25-02-2014,"English, Tamil",Weekly,T. SANTHANALAKSHMI,T. SANTHANALAKSHMI,Tamil Nadu,Coimbatore,View  registration details for KOVAI KURAL (TNBIL/2013/54782)
34544,KOVAI MALAI MURASU,5604,06-03-1961,Tamil,Daily,D. PAUL RAJ,KOVAI MURASU PRIVATE LTD.,Tamil Nadu,Coimbatore,View  registration details for KOVAI MALAI MURASU (5604)
34545,KOVAI METRO,TNBIL/2014/57710,13-10-2014,"English, Tamil",Weekly,C. NATARAJAN,C. NATARAJAN,Tamil Nadu,Coimbatore,View  registration details for KOVAI METRO (TNBIL/2014/57710)
34546,KOVAI REPORTER,TNTAM/2016/70672,09-03-2017,Tamil,Monthly,P.MURUGAN,P.MURUGAN,Tamil Nadu,Theni,View  registration details for KOVAI REPORTER (TNTAM/2016/70672)
34547,KOVAI SARATHI,TNTAM/2023/89766,24-10-2024,TAMIL,Fortnightly,R. RAGAVAN,RAGAVAN R,Tamil Nadu,Coimbatore,View  registration details for KOVAI SARATHI (TNTAM/2023/89766)
34548,KOVAI TALK,TNBIL/2016/67795,12-07-2016,"English, Tamil",Weekly,B. PRATHAP KUMAR,B. PRATHAP KUMAR,Tamil Nadu,Chennai,View  registration details for KOVAI TALK (TNBIL/2016/67795)
34549,KOVAIYIN KAVALAR SEITHIGAL,TNTAM/2023/88658,22-08-2024,TAMIL,Monthly,M. SENTHILKUMAR,M SENTHILKUMAR,Tamil Nadu,Coimbatore,View  registration details for KOVAIYIN KAVALAR SEITHIGAL (TNTAM/2023/88658)
34550,KOVAIYIN TAMIL NADU NEWS,TNTAM/2024/88664,22-08-2024,TAMIL,Monthly,S. BIRUNDHA,S BIRUNDHA,Tamil Nadu,Coimbatore,View  registration details for KOVAIYIN TAMIL NADU NEWS (TNTAM/2024/88664)
34551,KOVID,52080,21-06-2012,Hindi,Weekly,ANURADHA MALVIYA,ANURADHA MALVIYA,Madhya Pradesh,Bhopal,View  registration details for KOVID (52080)
34552,KOVIL MURASU,TNBIL/25/A0928,03-06-2025,"Tamil, English",Monthly,AUXILIYAMARY PRASATH,AUXILIYAMARY PRASATH,Tamil Nadu,Thanjavur,View  registration details for KOVIL MURASU (TNBIL/25/A0928)
34553,KOYA PUNGAR,MPHIN/2015/69290,11-11-2016,Hindi,Monthly,SANGRAM SINGH MARKAM,SANGRAM SINGH MARKAM,Madhya Pradesh,Bhopal,View  registration details for KOYA PUNGAR (MPHIN/2015/69290)
34554,KOYALANCHAL KI PUKAR,MPHIN/2012/44781,23-08-2012,Hindi,Weekly,NEELU RAJAK,NEELU RAJAK,Madhya Pradesh,Anuppur,View  registration details for KOYALANCHAL KI PUKAR (MPHIN/2012/44781)
34555,KOYALANCHAL SAMACHAR,MPHIN/2012/43546,28-06-2012,Hindi,Weekly,AMITABH CHAURASIA,AMITABH CHAURASIA,Madhya Pradesh,Chhindwara,View  registration details for KOYALANCHAL SAMACHAR (MPHIN/2012/43546)
34556,KOYALANCHAL SAMVAD,58948,18-08-1994,Hindi,Daily,KISHORE KUMAR PANDEY,KISHORE KUMAR PANDEY,Jharkhand,Dhanbad,View  registration details for KOYALANCHAL SAMVAD (58948)
34557,KOYALANCHAL SAMVAD,JHAHIN/2013/50549,27-06-2013,Hindi,Daily,KISHORE KUMAR PANDEY,KISHOR KUMAR PANDEY,Jharkhand,Ranchi,View  registration details for KOYALANCHAL SAMVAD (JHAHIN/2013/50549)
34558,KOYALANCHAL TIMES,MPHIN/2009/31302,09-03-2010,Hindi,Weekly,VIKRAMADITYA CHOURASIYA,VIKRAMADITYA CHOURASIYA,Madhya Pradesh,Anuppur,View  registration details for KOYALANCHAL TIMES (MPHIN/2009/31302)
34559,KRAANTHI SAMPADA,KARKAN/2012/47400,09-01-2013,Kannada,Weekly,H.K. LINGARAJU,H.K. LINGARAJU,Karnataka,Tumkur,View  registration details for KRAANTHI SAMPADA (KARKAN/2012/47400)
34560,KRAMASIKSHANA,TELTEL/2011/39413,03-11-2011,Telugu,Monthly,KASHI UMA LAL,KASHI UMA LAL,Telangana,Hyderabad,View  registration details for KRAMASIKSHANA (TELTEL/2011/39413)
34561,KRAMBADDH,MPHIN/2016/70302,02-02-2017,Hindi,Weekly,VEER SINGH,VEER SINGH,Madhya Pradesh,Bhopal,View  registration details for KRAMBADDH (MPHIN/2016/70302)
34562,KRAMBADDH,MPHIN/2015/66966,14-05-2016,Hindi,Monthly,VEER SINGH,VEER SINGH,Madhya Pradesh,Bhopal,View  registration details for KRAMBADDH (MPHIN/2015/66966)
34563,KRAMBADDH,MPHIN/2017/73623,25-10-2017,Hindi,Fortnightly,VEER SINGH,VEER SINGH,Madhya Pradesh,Bhopal,View  registration details for KRAMBADDH (MPHIN/2017/73623)
34564,KRAMBADDH,MPHIN/26/A4797,08-06-2026,Hindi,Bimonthly (Once in two months),VEER SINGH,VEER SINGH,Madhya Pradesh,Bhopal,View  registration details for KRAMBADDH (MPHIN/26/A4797)
34565,KRAMSHAH,46334,11-02-1987,Hindi,Fortnightly,PRALAYANKAR JOSHI,PRALAYANKAR JOSHI,Uttar Pradesh,Azamgarh,View  registration details for KRAMSHAH (46334)
34566,KRAMSHAH,RAJHIN/2014/57649,10-10-2014,Hindi,Daily,PRALAYANKAR JOSHI,PRALAYANKAR JOSHI,Rajasthan,Jodhpur,View  registration details for KRAMSHAH (RAJHIN/2014/57649)
34567,KRAMSHRI TIMES,UPENG/2013/54297,30-01-2014,English,Daily,RAMANAND SHASTRI,RAMANAND SHASTRI,Uttar Pradesh,Lucknow,View  registration details for KRAMSHRI TIMES (UPENG/2013/54297)
34568,KRAMSHRI TIMES,UTTENG/2015/67222,03-06-2016,English,Weekly,RAMANAND SHASTRI,RAMANAND SHASTRI,Uttarakhand,Dehradun,View  registration details for KRAMSHRI TIMES (UTTENG/2015/67222)
34569,KRAMSHRI TIMES,UTTENG/2014/56492,12-08-2014,English,Daily,RAMANAND SHASTRI,RAMANAND SHASTRI,Uttarakhand,Dehradun,View  registration details for KRAMSHRI TIMES (UTTENG/2014/56492)
34570,KRAMSHRI TIMES,UPHIN/2015/61573,24-04-2015,Hindi,Weekly,RAMANAND SHASTRI,RAMANAND SHASTRI,Uttar Pradesh,Lucknow,View  registration details for KRAMSHRI TIMES (UPHIN/2015/61573)
34571,KRAMSHRI TIMES,UPHIN/2014/57051,08-09-2014,Hindi,Daily,RAMANAND SHASTRI,RAMANAND SHASTRI,Uttar Pradesh,Lucknow,View  registration details for KRAMSHRI TIMES (UPHIN/2014/57051)
34572,KRAMSHRI TIMES,UPHIN/2015/62713,19-06-2015,Hindi,Monthly,RAMANAND SHASTRI,RAMANAND SHASTRI,Uttar Pradesh,Lucknow,View  registration details for KRAMSHRI TIMES (UPHIN/2015/62713)
34573,KRANTHI BHAGAT,29930,07-02-1980,Kannada,Daily,M LINGAPPA,M LINGAPPA,Karnataka,Shimoga,View  registration details for KRANTHI BHAGAT (29930)
34574,KRANTHI RANGA,KARKAN/2011/41467,10-07-2013,Kannada,Daily,CHITRA M.R,CHITRA M.R.,Karnataka,Ramanagara,View  registration details for KRANTHI RANGA (KARKAN/2011/41467)
34575,KRANTHI REKHA,APTEL/2001/07425,05-08-2002,Telugu,Monthly,M. SUBBU SINGH,M.SUBBU SINGH,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for KRANTHI REKHA (APTEL/2001/07425)
34576,KRANTHI SARATHI,KARKAN/2021/81310,05-04-2022,Kannada,Weekly,CHANDRASHEKHAR M,CHANDRASHEKHAR M,Karnataka,Bengaluru,View  registration details for KRANTHI SARATHI (KARKAN/2021/81310)
34577,KRANTHI SIMHA,KARKAN/2012/48376,01-03-2013,Kannada,Weekly,YADAVANAHALLI P.C. KRISHNEGOWDA,YADAVANAHALLI P.C. KRISHNEGOWDA,Karnataka,Mandya,View  registration details for KRANTHI SIMHA (KARKAN/2012/48376)
34578,KRANTHI TARANGA,KARKAN/2022/82406,19-10-2022,Kannada,Monthly,DHANUSH G,DHANUSH G,Karnataka,Ramanagara,View  registration details for KRANTHI TARANGA (KARKAN/2022/82406)
34579,KRANTHI TEJA,APTEL/2012/42749,11-06-2012,Telugu,Monthly,G. YADAIAH,G. YADAIAH,Telangana,Rangareddy,View  registration details for KRANTHI TEJA (APTEL/2012/42749)
34580,KRANTHI VEDIKE,KARKAN/2000/03284,18-04-2001,Kannada,Monthly,RAVI KUMARA H.,RAVI KUMARA H.,Karnataka,Bengaluru Rural,View  registration details for KRANTHI VEDIKE (KARKAN/2000/03284)
34581,KRANTHI YUDDHA,KNKAN/26/A4004,21-05-2026,Kannada,Monthly,MAHADEVAIAH B,MAHADEVAIAH B,Karnataka,Mysore,View  registration details for KRANTHI YUDDHA (KNKAN/26/A4004)
34582,KRANTHIVARDHINI DINAPATHRIKA,TGTEL/26/A0614,21-01-2026,Telugu,Daily,VANAJA MOTHUKURI,VANAJA MOTHUKURI,Telangana,Rangareddy,View  registration details for KRANTHIVARDHINI DINAPATHRIKA (TGTEL/26/A0614)
34583,KRANTHIYA JWALE,KNKAN/26/A1444,25-02-2026,Kannada,Daily,Gouramma Chavvan,Gouramma Chavvan,Karnataka,Gadag,View  registration details for KRANTHIYA JWALE (KNKAN/26/A1444)
34584,KRANTI,4182,15-06-1962,Kannada,Daily,Annapurna Siddharamesh Mudhol,M/S. KRANTI KANNADA DAILY,Karnataka,Dharwad,View  registration details for KRANTI (4182)
34585,KRANTI MELGHAT,MAHMAR/2020/81292,29-03-2022,Marathi,Weekly,SAU. LATA PRADIP AMBULKAR,SAU. LATA PRADIP AMBULKAR,Maharashtra,Amravati,View  registration details for KRANTI MELGHAT (MAHMAR/2020/81292)
34586,KRANTI AAHWAN,HARHIN/2015/72161,08-06-2017,Hindi,Monthly,KULDEEP SWATANTRA,KULDEEP SWATANTRA,Haryana,Fatehabad,View  registration details for KRANTI AAHWAN (HARHIN/2015/72161)
34587,KRANTI BARTA,ORMUL/25/A3901,12-11-2025,"Oriya, Hindi, English",Bimonthly (Once in two months),BHANU PRATAP NAYAK,BHANU PRATAP NAYAK,Odisha,Koraput,View  registration details for KRANTI BARTA (ORMUL/25/A3901)
34588,KRANTI BHARAT SAMACHAR,UPHIN/2000/02638,29-12-2000,Hindi,Monthly,RAJESH CHANDRA PANDEY,RAJESH CHANDRA PANDEY,Uttar Pradesh,Lucknow,View  registration details for KRANTI BHARAT SAMACHAR (UPHIN/2000/02638)
34589,KRANTI BHASKAR,GUJHIN/2012/44382,30-07-2012,Hindi,Weekly,CHINTU MANGILAL JAIN,CHINTU MANGILAL JAIN,Gujarat,Valsad,View  registration details for KRANTI BHASKAR (GUJHIN/2012/44382)
34590,KRANTI BIGUL,28457,22-01-1976,Hindi,Weekly,MOHAN SHARMA,MOHAN SHARMA,Rajasthan,Bikaner,View  registration details for KRANTI BIGUL (28457)
34591,KRANTI BOL,61953,14-08-1995,Hindi,Weekly,JAGDISH CHANDRA MALIK,JAGDISH CHAND MALIK,Madhya Pradesh,Damoh,View  registration details for KRANTI BOL (61953)
34592,KRANTI BULLETIN,UTTHIN/2016/71947,23-05-2017,Hindi,Weekly,RAJESH KUMAR,RAJESH KUMAR,Uttarakhand,Haridwar,View  registration details for KRANTI BULLETIN (UTTHIN/2016/71947)
34593,KRANTI CHETNA,48004,13-10-1989,Hindi,Weekly,SHARDANAND ANCHAL,SHARDANAND ANCHAL,Uttar Pradesh,Lucknow,View  registration details for KRANTI CHETNA (48004)
34594,KRANTI CRIME,GUJGUJ/2004/17065,10-08-2006,Gujarati,Twice a week,JAGATNARAYAN HARDEVNARAYAN SHARMA,JAGATNARAYAN HARDEVNARAYAN SHARMA,Gujarat,Surat,View  registration details for KRANTI CRIME (GUJGUJ/2004/17065)
34595,KRANTI DARPAN,MAHMAR/2023/84800,05-06-2023,Marathi,Weekly,AJAY VIJAY WANKHADE,AJAY VIJAY WANKHADE,Maharashtra,Akola,View  registration details for KRANTI DARPAN (MAHMAR/2023/84800)
34596,KRANTI DEEPA,KARKAN/2000/01010,19-05-2000,Kannada,Daily,N. MANJUNATH,N. MANJUNATH,Karnataka,Shimoga,View  registration details for KRANTI DEEPA (KARKAN/2000/01010)
34597,KRANTI DHARA,65298,26-04-2012,Oriya,Daily,JANAKI SAMAL,JANAKI SAMAI,Odisha,Khordha,View  registration details for KRANTI DHARA (65298)
34598,KRANTI DHARAM,GUJGUJ/2007/28481,22-07-2009,GUJARATI,Fortnightly,MAHENDRASINH AMRUTLAL BRAHMBHATT,MAHENDRASINH AMRUTLAL BRAHMBHATT,Gujarat,Surat,View  registration details for KRANTI DHARAM (GUJGUJ/2007/28481)
34599,KRANTI DHOOTA,KARKAN/2012/47562,24-01-2013,Kannada,Weekly,RAVINDRA SANGAPPA SHIVASHARANAR,RAVINDRA SANGAPPA SHIVASHARANAR,Karnataka,Bijapur,View  registration details for KRANTI DHOOTA (KARKAN/2012/47562)
34600,KRANTI DHWAJ,UPHIN/2007/20717,07-08-2007,Hindi,Fortnightly,PUNEET TRIVEDI,PUNEET TRIVEDI,Uttar Pradesh,Shahjahanpur,View  registration details for KRANTI DHWAJ (UPHIN/2007/20717)
34601,KRANTI DHWANI,67630,02-02-1998,Kannada,Daily,DANAPPA GIRIMALLAPPA SOORAGOND,DANAPPA GIRIMALLAPPA SOORAGOND,Chhattisgarh,Bijapur,View  registration details for KRANTI DHWANI (67630)
34602,KRANTI DOOT,GUJGUJ/2014/56395,04-08-2014,Gujarati,Fortnightly,BAROT KULDIP SATISHBHAI,BAROT KULDIP SATISHBHAI,Gujarat,Mahesana,View  registration details for KRANTI DOOT (GUJGUJ/2014/56395)
34603,KRANTI DWAR,MPHIN/2022/89593,11-10-2024,HINDI,Weekly,VIKKEE MANDARAH,VIKKEE MANDRAH,Madhya Pradesh,Chhindwara,View  registration details for KRANTI DWAR (MPHIN/2022/89593)
34604,KRANTI FOUNDATION DOOT,UPHIN/2017/77055,01-04-2019,Hindi,Weekly,RAJESH KUMAR YADAV,KRANTI FOUNDATION,Uttar Pradesh,Jaunpur,View  registration details for KRANTI FOUNDATION DOOT (UPHIN/2017/77055)
34605,KRANTI GAATHA,66385,01-01-1997,Hindi,Weekly,SHRI RAM GUPTA,SRI RAM GUPTA,Uttar Pradesh,Saharanpur,View  registration details for KRANTI GAATHA (66385)
34606,KRANTI HARALAYYA,KNKAN/25/A2445,08-09-2025,Kannada,Daily,KRISHNA KANHERI,KRISHNA KANHERI,Karnataka,Bidar,View  registration details for KRANTI HARALAYYA (KNKAN/25/A2445)
34607,KRANTI HEADLINE,PUNHIN/2016/72103,06-06-2017,Hindi,Weekly,MANOJ SHARMA,MANOJ SHARMA,Punjab,Jalandhar,View  registration details for KRANTI HEADLINE (PUNHIN/2016/72103)
34608,KRANTI JAGRAN,UPHIN/2005/16055,25-01-2006,Hindi,Weekly,RAJIV SHARMA,RAJIV SHARMARAJ,Uttar Pradesh,Etah,View  registration details for KRANTI JAGRAN (UPHIN/2005/16055)
34609,KRANTI JAY SWARAJ,GUJHIN/2023/84722,31-05-2023,Hindi,Weekly,CHANDANSINGH SHIVBADANSINGH THAKUR,CHANDANSINGH SHIVBADANSINGH THAKUR,Gujarat,Surat,View  registration details for KRANTI JAY SWARAJ (GUJHIN/2023/84722)
34610,KRANTI JWALA,UTTHIN/2007/20701,03-08-2007,Hindi,Weekly,SUDES ISTWAL,SUDESH EASTWAL,Uttarakhand,Dehradun,View  registration details for KRANTI JWALA (UTTHIN/2007/20701)
34611,KRANTI KAHALE,KARKAN/2020/78982,27-10-2020,Kannada,Fortnightly,KRISHNA GAYAD,KRISHNA GAYAD,Karnataka,Bagalkot,View  registration details for KRANTI KAHALE (KARKAN/2020/78982)
34612,KRANTI KALASH,UPHIN/2021/80692,28-12-2021,Hindi,Monthly,DINESH KUMAR,DINESH KUMAR,Uttar Pradesh,Jaunpur,View  registration details for KRANTI KALASH (UPHIN/2021/80692)
34613,KRANTI KALYAN,KARKAN/2020/79157,11-12-2020,Kannada,Daily,BASWARAJ NAGURE,BASWARAJ NAGURE,Karnataka,Bidar,View  registration details for KRANTI KALYAN (KARKAN/2020/79157)
34614,KRANTI KARWAN,UPHIN/2019/77450,17-06-2019,Hindi,Weekly,AHRARUL HAQUE,AHRARUL HAQUE,Uttar Pradesh,Lucknow,View  registration details for KRANTI KARWAN (UPHIN/2019/77450)
34615,KRANTI KATHAN,38313,22-12-1983,Hindi,Weekly,SURESH VERMA,SURESH VERMA,Madhya Pradesh,Indore,View  registration details for KRANTI KATHAN (38313)
34616,KRANTI KESARI,KARKAN/2005/15576,07-11-2005,Kannada,Daily,SARFARAZ ALI KHAN,SARFARAZ ALI KHAN,Karnataka,Davanagere,View  registration details for KRANTI KESARI (KARKAN/2005/15576)
34617,KRANTI KI AUR,UPHIN/2016/67756,05-07-2016,Hindi,Weekly,RAJNATH SHARMA,GANDHI JAYANTI SAMAROH TRUST,Uttar Pradesh,Bara Banki,View  registration details for KRANTI KI AUR (UPHIN/2016/67756)
34618,KRANTI KI AWAJ,UPHIN/2002/08199,07-11-2002,Hindi,Daily,SANGEETA VERMA,SANGEETA VERMA,Uttar Pradesh,Bara Banki,View  registration details for KRANTI KI AWAJ (UPHIN/2002/08199)
34619,KRANTI KI DASTAK,MAHHIN/2016/66924,10-05-2016,Hindi,Weekly,MAHENDRA VINAYAKRAO MANE,MAHENDER VINAYAK MANE,Maharashtra,Gondia,View  registration details for KRANTI KI DASTAK (MAHHIN/2016/66924)
