SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
19016,EK AUR JUNG,MAHHIN/2008/24403,19-10-2012,Hindi,Daily,SHAMSHED MOHAMAD ALI,SHAMSHAD MOHAMAD ALI,Maharashtra,Thane,View  registration details for EK AUR JUNG (MAHHIN/2008/24403)
19017,EK AUR SACH,UPHIN/2013/52997,14-11-2013,Hindi,Weekly,KUMAR MOHAN,KUMAR MOHAN,Uttar Pradesh,Sultanpur,View  registration details for EK AUR SACH (UPHIN/2013/52997)
19018,EK AUR TADKA,CHHHIN/2021/81324,05-04-2022,Hindi,Monthly,PRASHANT TIWARI,PRASHANT TIWARI,Chhattisgarh,Raigarh,View  registration details for EK AUR TADKA (CHHHIN/2021/81324)
19019,EK AUR TAHALAKA,MAHHIN/2022/84426,23-05-2023,Hindi,Weekly,SAHIL GULABCHANDRA YADAV,SAHIL GULABCHANDRA YADAV,Maharashtra,Thane,View  registration details for EK AUR TAHALAKA (MAHHIN/2022/84426)
19020,Ek Bharat Rashtra Ke Naam,UPHIN/25/A4792,05-12-2025,Hindi,Monthly,Sangeeta,Sangeeta,Uttar Pradesh,Lucknow,View  registration details for Ek Bharat Rashtra Ke Naam (UPHIN/25/A4792)
19021,EK CHOTA SA PRAYAS,UPHIN/2010/45543,05-10-2012,Hindi,Monthly,PRAMOD GODIYA,PRAMOD GODIYA,Uttar Pradesh,Unnao,View  registration details for EK CHOTA SA PRAYAS (UPHIN/2010/45543)
19022,EK DAAM,61004,20-04-1995,Urdu,Daily,MD. YAMIN HYDAR,M/S. EK DAAM,Uttar Pradesh,Lucknow,View  registration details for EK DAAM (61004)
19023,EK DAAM,UTTURD/2009/32795,01-07-2010,Urdu,Daily,MD. YAMIN HYDAR,M/S. EK DAAM,Uttarakhand,Dehradun,View  registration details for EK DAAM (UTTURD/2009/32795)
19024,EK DAAM,DELURD/2002/10976,15-10-2003,Urdu,Daily,MD. FAHAD HYDAR,M/S EK DAAM,Delhi,New Delhi,View  registration details for EK DAAM (DELURD/2002/10976)
19025,EK DAGARIYA,UTTBIL/2015/69063,25-10-2016,"English, HINDI",Weekly,LOKESH KUMAR PANDEY,LOKESH KUMAR PANDEY,Uttarakhand,Nainital,View  registration details for EK DAGARIYA (UTTBIL/2015/69063)
19026,EK DESH EK AWAZ,MPBIL/2019/78736,02-06-2020,"English, HINDI",Monthly,NEERAJ KUMAR ARYA,NEERAJ KUMAR ARYA,Madhya Pradesh,Gwalior,View  registration details for EK DESH EK AWAZ (MPBIL/2019/78736)
19027,Ek Desh Wale,MHBIL/25/A3179,13-10-2025,"English, Hindi",Monthly,Sanjay Vinaychandra Shah,Sanjay Vinaychandra Shah,Maharashtra,Mumbai Suburban,View  registration details for Ek Desh Wale (MHBIL/25/A3179)
19028,EK DHADAS,MAHMAR/2017/73554,20-10-2017,Marathi,Weekly,RAJGURU SHARAD SABAJI,RAJGURU SHARAD SABAJI,Maharashtra,Pune,View  registration details for EK DHADAS (MAHMAR/2017/73554)
19029,EK DHAM NEWS,TGTEL/25/A3536,28-10-2025,Telugu,Daily,Shekhar Pothuri,Shekhar Pothuri,Telangana,Karimnagar,View  registration details for EK DHAM NEWS (TGTEL/25/A3536)
19030,EK GHAO AAMCHA,MAHMAR/2001/03676,13-12-2000,Marathi,Weekly,GAJANANRAO KRISHNARAO BHADKE,GAJANANRAO KRISHNARAO BHADKE,Maharashtra,Yavatmal,View  registration details for EK GHAO AAMCHA (MAHMAR/2001/03676)
19031,EK HI KIRAN,UTTHIN/2022/86823,05-04-2024,Hindi,Weekly,RAHUL XAVIER,RAHUL XAVIER,Uttarakhand,Dehradun,View  registration details for EK HI KIRAN (UTTHIN/2022/86823)
19032,EK HI LAKSHYA,MPHIN/2020/79136,03-12-2020,Hindi,Daily,VINDHYACHAL PANDEY,VINDHYACHAL PANDEY,Madhya Pradesh,Bhopal,View  registration details for EK HI LAKSHYA (MPHIN/2020/79136)
19033,EK JAZBA,DDHIN/2020/79616,08-03-2021,Hindi,Monthly,MAHESH SHARMA,MAHESH SHARMA,Dadra & Nagar Haveli,Dadra & Nagar Haveli,View  registration details for EK JAZBA (DDHIN/2020/79616)
19034,Ek kadam aage,MHHIN/26/A6326,31-07-2026,Hindi,Fortnightly,Dinesh bhanudas kamble,Dinesh bhanudas kamble,Maharashtra,Latur,View  registration details for Ek kadam aage (MHHIN/26/A6326)
19035,EK KADAM UNNATI KI AUR,MPHIN/2021/82201,26-09-2022,Hindi,Quarterly,MALKA BEE,MALKA BEE,Madhya Pradesh,Bhopal,View  registration details for EK KADAM UNNATI KI AUR (MPHIN/2021/82201)
19036,EK KHABAR VIKAS KI AUR,MAHHIN/2021/87097,01-05-2024,Hindi,Weekly,SHAIKH ZAFAR SHAIKH ASGAR,SHAIKH ZAFAR SHAIKH ASGAR,Maharashtra,Buldhana,View  registration details for EK KHABAR VIKAS KI AUR (MAHHIN/2021/87097)
19037,EK MUTTHI AASMAN,MPHIN/2015/63519,31-07-2015,Hindi,Quarterly,NITIN RATHORE,NITIN RATHORE,Madhya Pradesh,Bhopal,View  registration details for EK MUTTHI AASMAN (MPHIN/2015/63519)
19038,EK NAI JYOTI,UPHIN/2013/53645,18-12-2013,Hindi,Daily,MADHAVI TIWARI,MADHAVI TIWARI,Uttar Pradesh,Lucknow,View  registration details for EK NAI JYOTI (UPHIN/2013/53645)
19039,EK NAI SHURUVAT,UTTHIN/2010/32283,04-04-2013,Hindi,Weekly,PRATEEK SHARMA,PRATEEK SHARMA,Uttarakhand,Dehradun,View  registration details for EK NAI SHURUVAT (UTTHIN/2010/32283)
19040,EK NAYA RAHAGIR,62613,08-11-1995,Urdu,Weekly,BEGAM ABAD ZAFRI,BEGAM ABAD ZAFRI,Uttarakhand,Nainital,View  registration details for EK NAYA RAHAGIR (62613)
19041,EK NAYI KRANTI,UPHIN/26/A1994,25-03-2026,Hindi,Monthly,Sachin Kumar,Skrm ThePublic Media Network Private Limited,Uttar Pradesh,Meerut,View  registration details for EK NAYI KRANTI (UPHIN/26/A1994)
19042,Ek Nayi Subha,UPHIN/25/A4127,20-11-2025,Hindi,Monthly,KARTAR MISHRA,KARTAR MISHRA,Uttar Pradesh,Pratapgarh,View  registration details for Ek Nayi Subha (UPHIN/25/A4127)
19043,EK NAZAR HI,MPHIN/2009/31203,13-01-2012,Hindi,Monthly,SUNITA SHARMA,SUNITA SHARMA,Madhya Pradesh,Indore,View  registration details for EK NAZAR HI (MPHIN/2009/31203)
19044,EK NAZAR SABKI KHABAR,RAJHIN/2010/34543,29-11-2010,Hindi,Monthly,GAJRAJ SINGH,GAJRAJ SINGH,Rajasthan,Jaipur,View  registration details for EK NAZAR SABKI KHABAR (RAJHIN/2010/34543)
19045,EK PAHAL KRANTHIKARI,64073,17-09-1996,Hindi,Weekly,SMT.URMILA ACHARYA,SMT.URMILA ACHARYA,Madhya Pradesh,Shajapur,View  registration details for EK PAHAL KRANTHIKARI (64073)
19046,EK PAUL PUDHE,MHMAR/26/A4677,04-06-2026,Marathi,Weekly,SATISH REVAPPA USTURE,SATISH REVAPPA USTURE,Maharashtra,Latur,View  registration details for EK PAUL PUDHE (MHMAR/26/A4677)
19047,EK QAUM,39700,01-02-2011,Urdu,Daily,MOHAMMAD KHURSHID ALAM ANSARI,MOHAMMAD KHURSHID ALAM ANSARI,Bihar,Patna,View  registration details for EK QAUM (39700)
19048,EK QUAM,38028,28-01-1981,Hindi,Weekly,MD. TAIYAB ZAHEDI,MD. TAIYAB ZAHEDI,Bihar,Patna,View  registration details for EK QUAM (38028)
19049,EK ROTI,MPHIN/2008/26161,19-02-2013,Hindi,Monthly,SWAMI SHIVOHAM BHARTI,SWAMI SHIVOHAM BHARTI,Madhya Pradesh,Khandwa,View  registration details for EK ROTI (MPHIN/2008/26161)
19050,EK SANDESH,CHHHIN/2011/38214,11-07-2011,Hindi,Daily,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Chhattisgarh,Raipur,View  registration details for EK SANDESH (CHHHIN/2011/38214)
19051,EK SANDESH,WBHIN/2010/31919,16-04-2010,Hindi,Daily,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,West Bengal,Kolkata,View  registration details for EK SANDESH (WBHIN/2010/31919)
19052,EK SANDESH,UPHIN/2015/64401,23-10-2015,Hindi,Daily,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Uttar Pradesh,Lucknow,View  registration details for EK SANDESH (UPHIN/2015/64401)
19053,EK SANDESH,UPHIN/2011/41088,13-03-2012,Hindi,Daily,DILIP KUMAR MISHRA,MANOJ KUMAR MISHRA,Uttar Pradesh,Prayagraj,View  registration details for EK SANDESH (UPHIN/2011/41088)
19054,EK SANDESH,JHAHIN/2013/53893,07-01-2014,Hindi,Daily,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Jharkhand,Ranchi,View  registration details for EK SANDESH (JHAHIN/2013/53893)
19055,EK SANDESH,UPHIN/2017/72326,23-06-2017,Hindi,Daily,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Uttar Pradesh,Banda,View  registration details for EK SANDESH (UPHIN/2017/72326)
19056,EK SANDESH,UPHIN/2014/57052,08-09-2014,Hindi,Daily,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Uttar Pradesh,Varanasi,View  registration details for EK SANDESH (UPHIN/2014/57052)
19057,EK SANDESH,DELHIN/2013/51194,31-07-2013,Hindi,Daily,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Delhi,New Delhi,View  registration details for EK SANDESH (DELHIN/2013/51194)
19058,EK SANKALP SHAHJAHANPUR,UPHIN/26/A5682,02-07-2026,Hindi,Daily,Prshant,Prshant,Uttar Pradesh,Shahjahanpur,View  registration details for EK SANKALP SHAHJAHANPUR (UPHIN/26/A5682)
19059,EK SANSHAY,MAHBIL/2014/56984,05-09-2014,"Marathi, Hindi",Weekly,RAJENDRA SHRAWAN VAKHARE,RAJENDRA SHRAWAN VAKHARE,Maharashtra,Thane,View  registration details for EK SANSHAY (MAHBIL/2014/56984)
19060,EK SAT BULLETIN,MPHIN/2019/78787,09-07-2020,Hindi,Daily,AMIT SHARMA,EK SAT PRAYAS JAN KALYAN SAMITI,Madhya Pradesh,Jabalpur,View  registration details for EK SAT BULLETIN (MPHIN/2019/78787)
19061,EK SAT BULLETIN,CHHHIN/2020/79583,04-03-2021,Hindi,Daily,CHANDAN AGRAWAL,EK SAT PRAYAS JANKALYAN SAMITI,Chhattisgarh,Gaurela-Pendra-Marwahi,View  registration details for EK SAT BULLETIN (CHHHIN/2020/79583)
19062,EK SAT BULLETIN,MPHIN/2019/79098,23-11-2020,Hindi,Daily,AMIT SHARMA,EK SAT PRAYAS JAN KALYAN SAMITI,Madhya Pradesh,Gwalior,View  registration details for EK SAT BULLETIN (MPHIN/2019/79098)
19063,EK SAT BULLETIN,CHHHIN/2023/89796,22-10-2024,HINDI,Daily,Abhishek sharma,EK SAT PRAYAS JANKALYAN SAMITI,Chhattisgarh,Bilaspur,View  registration details for EK SAT BULLETIN (CHHHIN/2023/89796)
19064,EK SAT BULLETIN,CTHIN/25/A3856,12-11-2025,Hindi,Daily,abhishek sharma,EK SAT PARAYAS JAN KALYAN SAMITI,Chhattisgarh,Bastar,View  registration details for EK SAT BULLETIN (CTHIN/25/A3856)
19065,EK SAT BULLETIN,MPHIN/2018/76807,28-01-2019,Hindi,Daily,AMIT SHARMA,EK SAT PRAYAS JAN KALYAN SAMITI,Madhya Pradesh,Bhopal,View  registration details for EK SAT BULLETIN (MPHIN/2018/76807)
19066,EK SAT BULLETIN,CHHHIN/2020/78457,10-02-2020,Hindi,Daily,ABHISHEK SHARMA,EK SAT PRAYAS JANKALYAN SAMITI,Chhattisgarh,Raipur,View  registration details for EK SAT BULLETIN (CHHHIN/2020/78457)
19067,EK SOCH,UPHIN/2021/80019,28-07-2021,Hindi,Daily,TANAY KUMAR DIXIT,TANAY KUMAR DIXIT,Uttar Pradesh,Lucknow,View  registration details for EK SOCH (UPHIN/2021/80019)
19068,EK SOCH,UPHIN/26/A1520,16-03-2026,Hindi,Monthly,TANAY KUMAR DIXIT,TANAY KUMAR DIXIT,Uttar Pradesh,Lucknow,View  registration details for EK SOCH (UPHIN/26/A1520)
19069,EK THA TIGER,MPHIN/2016/66187,17-02-2016,Hindi,Monthly,KAUSAR PARVEEN,KAUSAR PARVEEN,Madhya Pradesh,Bhopal,View  registration details for EK THA TIGER (MPHIN/2016/66187)
19070,EK VICHAR,MHMAR/25/A0256,19-05-2025,Marathi,Weekly,SHIVAJI SHANKAR YAMATE,SHIVAJI SHANKAR YAMATE,Maharashtra,Latur,View  registration details for EK VICHAR (MHMAR/25/A0256)
19071,Ek Vikalp,MPHIN/25/A2616,17-09-2025,Hindi,Weekly,Abhijeet Joshi,Abhijeet Joshi,Madhya Pradesh,Ujjain,View  registration details for Ek Vikalp (MPHIN/25/A2616)
19072,EK-NAZAR,25731,24-01-2012,Punjabi,Fortnightly,C.L. GULATI,SANT NIRANKARI MANDAL,Delhi,New Delhi,View  registration details for EK-NAZAR (25731)
19073,EK-NAZAR,23853,11-01-2012,Hindi,Fortnightly,C.L. GULATI,SANT NIRANKARI MANDAL,Delhi,Gautam Buddha Nagar,View  registration details for EK-NAZAR (23853)
19074,EK-NAZAR-MARATHI,MAHMAR/2009/27763,18-05-2009,Marathi,Fortnightly,CHANDRAKANT ANANT JADHAV,SANT NIRANKARI MANDAL,Maharashtra,Mumbai,View  registration details for EK-NAZAR-MARATHI (MAHMAR/2009/27763)
19075,EKA THATHWA,KERMAL/2010/35818,21-02-2011,Malayalam,Monthly,E.T. MURALIDHARAN,E.T. MURALIDHARAN,Kerala,Palakkad,View  registration details for EKA THATHWA (KERMAL/2010/35818)
19076,EKAANT VAARTA,UPHIN/26/A6249,28-07-2026,Hindi,Monthly,Sangeeta Devi,Sangeeta Devi,Uttar Pradesh,Firozabad,View  registration details for EKAANT VAARTA (UPHIN/26/A6249)
19077,EKACH DHEYA,MAHMAR/2017/75638,25-06-2018,Marathi,Weekly,MAHESH ANANDA LONDHE,MAHESH ANANDA LONDHE,Maharashtra,Pune,View  registration details for EKACH DHEYA (MAHMAR/2017/75638)
19078,EKACH DYHAS SHIVITIHAS,MAHMAR/2017/73642,01-11-2017,Marathi,Daily,UMAKANT TRIMBAKRAO UFADE,UMAKANT TRIMBAKRAO UFADE,Maharashtra,Latur,View  registration details for EKACH DYHAS SHIVITIHAS (MAHMAR/2017/73642)
19079,EKACH GHAV,MAHMAR/2016/67903,19-07-2016,Marathi,Daily,KISHOR BABASHEB BHOSALE,KISHOR BABASHEB BHOSLE,Maharashtra,Buldhana,View  registration details for EKACH GHAV (MAHMAR/2016/67903)
19080,EKACH PRAHAR NEWS,MAHMAR/2024/89715,21-10-2024,MARATHI,Weekly,RAMDAS VISHWANATH BONDE,RAMDAS VISHWANATH BONDE,Maharashtra,Akola,View  registration details for EKACH PRAHAR NEWS (MAHMAR/2024/89715)
19081,EKACH SHABD,MAHMAR/2021/82668,10-11-2022,Marathi,Weekly,SHAIKH AZEEM KASIM PATEL,SHAIKH AZEEM KASIM PATEL,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for EKACH SHABD (MAHMAR/2021/82668)
19082,ekagrta view,MPHIN/26/A0334,14-01-2026,Hindi,Monthly,Vijay Sharma,Vijay Sharma,Madhya Pradesh,Bhopal,View  registration details for ekagrta view (MPHIN/26/A0334)
19083,EKAL PRAYAS,DELBIL/2010/32946,16-07-2010,BILINGUAL,Bimonthly (Once in two months),VIJAY MAROO,EKAL SANSTHAN,Delhi,New Delhi,View  registration details for EKAL PRAYAS (DELBIL/2010/32946)
19084,EKAL SATYA,MPHIN/2011/40067,20-12-2011,Hindi,Weekly,IQBAL KHA,IQBAL KHA,Madhya Pradesh,Bhopal,View  registration details for EKAL SATYA (MPHIN/2011/40067)
19085,EKAL VARTA,JHAHIN/2013/63840,18-08-2015,Hindi,Monthly,VINOD KUMAR GADDHYAN,EKAL SANSTHAN,Jharkhand,Ranchi,View  registration details for EKAL VARTA (JHAHIN/2013/63840)
19086,EKALACHALORE,50022,20-12-1991,Marathi,Weekly,GORAKHNATH PITAMBHAR LANDGE,GORAKHNATH PITAMBHAR LANDGE,Maharashtra,Dhule,View  registration details for EKALACHALORE (50022)
19087,EKALAVYA DHWANI,KNKAN/25/A2391,02-09-2025,Kannada,Monthly,DYAVAPPA NAYAKA,DYAVAPPA NAYAKA,Karnataka,Mysore,View  registration details for EKALAVYA DHWANI (KNKAN/25/A2391)
19088,EKALER DHOOMKETU,WBBEN/2013/57270,17-09-2014,Bengali,Quarterly,SHEELA ROY,SHEELA ROY,West Bengal,North 24 Parganas,View  registration details for EKALER DHOOMKETU (WBBEN/2013/57270)
19089,Ekam Desh,GJGUJ/26/A1017,10-02-2026,Gujarati,Daily,MiteshKumar Kirtibhai Patel,MiteshKumar Kirtibhai Patel,Gujarat,Gandhinagar,View  registration details for Ekam Desh (GJGUJ/26/A1017)
19090,EKAM VANI,UTTHIN/2023/88021,16-07-2024,HINDI,Weekly,KARAN SINGH,KARAN SINGH,Uttarakhand,Dehradun,View  registration details for EKAM VANI (UTTHIN/2023/88021)
19091,EKAMAATRA,ODIODI/2017/71524,11-05-2017,Oriya,Weekly,LINGARAJ DASH,LINGARAJ DASH,Odisha,Khordha,View  registration details for EKAMAATRA (ODIODI/2017/71524)
19092,EKANA BUZZ,UPENG/2021/84123,03-05-2023,English,Monthly,UDAY SINHA,UDAY SINHA,Uttar Pradesh,Lucknow,View  registration details for EKANA BUZZ (UPENG/2021/84123)
19093,EKANGI SANCHARI,KNKAN/26/A0770,27-01-2026,Kannada,Daily,RAMACHANDRA B SUNAGAR,RAMACHANDRA B SUNAGAR,Karnataka,Belagavi,View  registration details for EKANGI SANCHARI (KNKAN/26/A0770)
19094,EKANTO APON,WBBEN/2019/77706,03-07-2019,Bengali,Fortnightly,SOUMYA SINHA,MOUTUSI BURMAN,West Bengal,Kolkata,View  registration details for EKANTO APON (WBBEN/2019/77706)
19095,EKARTHI TIMES,MHHIN/25/A2523,15-09-2025,Hindi,Weekly,DINESH KUMAR VISHWAKARMA,DINESH KUMAR VISHWAKARMA,Maharashtra,Palghar,View  registration details for EKARTHI TIMES (MHHIN/25/A2523)
19096,EKARUPADA ADESHA,KNKAN/25/A3112,09-10-2025,Kannada,Monthly,Pratap M,Pratap M,Karnataka,Bengaluru,View  registration details for EKARUPADA ADESHA (KNKAN/25/A3112)
19097,EKARUPADA ADESHA,KNKAN/25/A3706,04-11-2025,Kannada,Monthly,Pratap M,Pratap M,Karnataka,Bengaluru,View  registration details for EKARUPADA ADESHA (KNKAN/25/A3706)
19098,EKASHILA PATRIKE,KARKAN/2012/56407,05-08-2014,Kannada,Daily,KAMBANNA M,KAMBANNA M,Karnataka,Tumkur,View  registration details for EKASHILA PATRIKE (KARKAN/2012/56407)
19099,EKATA,6173,05-08-1960,MARATHI,Monthly,RAHUL PRABHAKAR PATHARE,EKATA MASIK FOUNDATION,Maharashtra,Pune,View  registration details for EKATA (6173)
19100,EKATA DHWNI,KNKAN/26/A2242,06-04-2026,Kannada,Daily,GANGAPPA MADAR,GANGAPPA MADAR,Karnataka,Bagalkot,View  registration details for EKATA DHWNI (KNKAN/26/A2242)
19101,EKATA KI MASHAL,69373,16-11-1998,Marathi,Weekly,KUNAL NAGNATH KAMBLE,KUNAL NAGNATH KAMBLE,Maharashtra,Nagpur,View  registration details for EKATA KI MASHAL (69373)
19102,EKATA SWARA,ORORI/25/A2778,22-09-2025,Oriya,Weekly,RAJENDRA MALLICK,ODISHA HUMAN RIGHTS COUNCIL,Odisha,Khordha,View  registration details for EKATA SWARA (ORORI/25/A2778)
19103,EKATAMK SRISHTI,DELHIN/2019/79046,21-12-2020,Hindi,Weekly,DEVDUTT,DEVDUTT,Delhi,New Delhi,View  registration details for EKATAMK SRISHTI (DELHIN/2019/79046)
19104,Ekatechi Lokshahee,MHMAR/25/A2163,11-08-2025,Marathi,Daily,Sandip Laxman Shinde,Sandip Laxman Shinde,Maharashtra,Sangli,View  registration details for Ekatechi Lokshahee (MHMAR/25/A2163)
19105,EKATMA BHARAT,MAHHIN/2024/89499,14-10-2024,HINDI,Weekly,SAPNA GULABCHANDRA YADAV,SAPNA GULABCHANDRA YADAV,Maharashtra,Thane,View  registration details for EKATMA BHARAT (MAHHIN/2024/89499)
19106,EKATMA MANAV,MPHIN/2012/46005,29-10-2012,Hindi,Monthly,SHIVSHANKAR PATERIYA,SHIVSHANKAR PATERIYA,Madhya Pradesh,Bhopal,View  registration details for EKATMA MANAV (MPHIN/2012/46005)
19107,EKATMATA,MAHMAR/2011/40336,07-01-2012,MARATHI,Weekly,VIJAY VISHNU MOKAL,VIJAY VISHNU MOKAL,Maharashtra,Raigad,View  registration details for EKATMATA (MAHMAR/2011/40336)
19108,EKCH SAWAL,MAHMAR/2023/87440,07-06-2024,Marathi,Daily,THORAT DNYANESHWAR KAUTIK,THORAT DNYANESHWAR KAUTIK,Maharashtra,Dhule,View  registration details for EKCH SAWAL (MAHMAR/2023/87440)
19109,EKDANO UJAS,GUJGUJ/2019/78022,20-09-2019,Gujarati,Monthly,PATEL AJAYKUMAR DAYALJIBHAI,PATEL AJAYKUMAR DAYALJIBHAI,Gujarat,Rajkot,View  registration details for EKDANO UJAS (GUJGUJ/2019/78022)
19110,EKDANT NEWS,UPHIN/2014/57036,08-09-2014,Hindi,Weekly,SURBHI GUPTA,SURBHI GUPTA,Uttar Pradesh,Meerut,View  registration details for EKDANT NEWS (UPHIN/2014/57036)
19111,EKDIN,WBBEN/2006/17404,15-05-2014,Bengali,Daily,KRISHNANAND SINGH,NARSINGHA BROADCASTING PVT. LTD.,West Bengal,Kolkata,View  registration details for EKDIN (WBBEN/2006/17404)
19112,EKESH PATHRIKE,KARKAN/2011/39296,14-10-2011,Kannada,Daily,T.E. RAGHURAM,T.E. RAGHURAM,Karnataka,Chitradurga,View  registration details for EKESH PATHRIKE (KARKAN/2011/39296)
19113,EKESH PATHRIKE,KARKAN/2013/48927,02-04-2013,Kannada,Daily,T.E. RAGHURAM,T.E. RAGHURAM,Karnataka,Tumkur,View  registration details for EKESH PATHRIKE (KARKAN/2013/48927)
19114,EKGAV BARABHANAGADI,MAHMAR/2016/68009,03-08-2016,Marathi,Weekly,ARJUN SAHEBRAO NAVPUTE,ARJUN SAHEBRAO NAVPUTE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for EKGAV BARABHANAGADI (MAHMAR/2016/68009)
19115,EKHAN BANKURA,WBBEN/2016/70645,03-03-2017,Bengali,Twice a week,SUNIL KUMAR DAS,SUNIL KUMAR DAS,West Bengal,Bankura,View  registration details for EKHAN BANKURA (WBBEN/2016/70645)
19116,EKHAN BI-SANGBAD,WBBEN/1997/05771,24-01-2002,Bengali,Monthly,BASUDEB GHATAK,BASUDEB GHATAK,West Bengal,Kolkata,View  registration details for EKHAN BI-SANGBAD (WBBEN/1997/05771)
19117,EKHANE SEKHANE,WBBEN/2011/40873,24-02-2012,Bengali,Weekly,SUKANTA SARKAR,SUKANTA SARKAR,West Bengal,Uttar Dinajpur,View  registration details for EKHANE SEKHANE (WBBEN/2011/40873)
19118,EKHON DIGANTA PATRIKA,WBBEN/2015/69006,21-10-2016,Bengali,Monthly,SUPARNA SENAPATI,SUPARNA SENAPATI,West Bengal,Howrah,View  registration details for EKHON DIGANTA PATRIKA (WBBEN/2015/69006)
19119,EKHON DUARS,WBBEN/2014/56733,27-08-2014,Bengali,Monthly,PRADOSH RANJAN SAHA,PRADOSH RANJAN SAHA,West Bengal,Kolkata,View  registration details for EKHON DUARS (WBBEN/2014/56733)
19120,EKHON KOLKATA,WBBEN/26/A0511,20-01-2026,Bengali,Daily,SAYANTI PAL,SAYANTI PAL,West Bengal,North 24 Parganas,View  registration details for EKHON KOLKATA (WBBEN/26/A0511)
