SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
8619,BASTAR PAATI,CHHHIN/2014/59925,30-01-2015,Hindi,Quarterly,SANAT KUMAR JAIN,SANAT KUMAR JAIN,Chhattisgarh,Bastar,View  registration details for BASTAR PAATI (CHHHIN/2014/59925)
8620,BASTAR SAMAJ,CHHHIN/2023/90033,04-11-2024,HINDI,Fortnightly,JAYANTI,JAYANTI,Chhattisgarh,Bastar,View  registration details for BASTAR SAMAJ (CHHHIN/2023/90033)
8621,BASTAR SAMAY,CTHIN/26/A6154,25-07-2026,Hindi,Weekly,BALAK RAM YADAV,BALAK RAM YADAV,Chhattisgarh,Sukma,View  registration details for BASTAR SAMAY (CTHIN/26/A6154)
8622,BASTARIYA,45143,12-05-1986,English,Weekly,MANIKUNTLA BOSE,MANIKUNTLA BOSE,Chhattisgarh,Bastar,View  registration details for BASTARIYA (45143)
8623,BASTI BULLETIN,UPHIN/2009/29972,09-12-2009,Hindi,Weekly,SHIV PRAKASH GAUR,SHIV PRAKASH GAUR,Uttar Pradesh,Basti,View  registration details for BASTI BULLETIN (UPHIN/2009/29972)
8624,BASTI BUREAU,DELHIN/2008/23781,20-03-2014,Hindi,Weekly,Hamid Hussen,Hamid Hussen,Delhi,New Delhi,View  registration details for BASTI BUREAU (DELHIN/2008/23781)
8625,BASTI BUREAU,DELHIN/2015/64971,01-12-2015,Hindi,Daily,Hamid Hussen,Hamid Hussen,Delhi,New Delhi,View  registration details for BASTI BUREAU (DELHIN/2015/64971)
8626,BASTI CHARCHA,57726,01-02-1994,Hindi,Daily,MOHAMMED RAFIQ KHAN,SABIRA SIDDQUI,Uttar Pradesh,Siddharthnagar,View  registration details for BASTI CHARCHA (57726)
8627,BASTI CHETNA,UPHIN/2011/44220,23-07-2012,Hindi,Weekly,ASHOK SRIVASTAVA,ASHOK SRIVASTAVA,Uttar Pradesh,Basti,View  registration details for BASTI CHETNA (UPHIN/2011/44220)
8628,Basti deshdut,UPHIN/26/A3421,11-05-2026,Hindi,Weekly,shakti sharan upadhyay,shakti sharan upadhyay,Uttar Pradesh,Basti,View  registration details for Basti deshdut (UPHIN/26/A3421)
8629,BASTI GAURAV,UPHIN/2008/30219,31-12-2009,Hindi,Daily,SHIVRAJ SINGH,SHIVRAJ SINGH,Uttar Pradesh,Basti,View  registration details for BASTI GAURAV (UPHIN/2008/30219)
8630,BASTI GAURAV,61490,06-02-1995,Hindi,Fortnightly,SHIVRAJ SINGH,SHIVRAJ SINGH,Uttar Pradesh,Basti,View  registration details for BASTI GAURAV (61490)
8631,BASTI HALCHAL,UPBIL/2009/29971,09-12-2009,"English, HINDI",Weekly,SHIV PRAKASH GAUR,SHIV PRAKASH GAUR,Uttar Pradesh,Basti,View  registration details for BASTI HALCHAL (UPBIL/2009/29971)
8632,BASTI HERALD,40233,02-07-1996,HINDI,Fortnightly,PRAVEEN KUMAR PANDEY,PRAVEEN KUMAR PANDEY,Uttar Pradesh,Basti,View  registration details for BASTI HERALD (40233)
8633,BASTI JYOTI,67283,01-01-1996,Hindi,Weekly,PURANCHAND JAIN,PURAN CHAND JAIN,Rajasthan,Jaipur,View  registration details for BASTI JYOTI (67283)
8634,BASTI KA SVAABHIMAAN,UPHIN/25/A5178,16-12-2025,Hindi,Weekly,VEER KUMAR TIWARI,VEER KUMAR TIWARI,Uttar Pradesh,Basti,View  registration details for BASTI KA SVAABHIMAAN (UPHIN/25/A5178)
8635,BASTI KA RUDRA,UPHIN/2016/70359,10-02-2017,Hindi,Weekly,ALOK MANI,ALOK MANI,Uttar Pradesh,Basti,View  registration details for BASTI KA RUDRA (UPHIN/2016/70359)
8636,BASTI KE LOG,UPHIN/26/A1493,16-03-2026,Hindi,Daily,RAMESH LAL SRIVASTAV,RAMESH LAL SRIVASTAV,Uttar Pradesh,Siddharthnagar,View  registration details for BASTI KE LOG (UPHIN/26/A1493)
8637,BASTI KE LOG,63713,06-06-1996,Hindi,Weekly,RAMESHLAL SRIVASTAVA,RAMESHLAL SRIVASTAVA,Uttar Pradesh,Siddharthnagar,View  registration details for BASTI KE LOG (63713)
8638,BASTI KI AWAJ,UPHIN/2017/72177,08-06-2017,Hindi,Weekly,DINESH SINGH,DINESH SINGH,Uttar Pradesh,Basti,View  registration details for BASTI KI AWAJ (UPHIN/2017/72177)
8639,BASTI KI LEHAR,62566,27-06-2012,HINDI,Weekly,SANJAY KUMAR AGRAWAL,SANJAY KUMAR AGRAWAL,Uttar Pradesh,Basti,View  registration details for BASTI KI LEHAR (62566)
8640,BASTI KI MAATI,UPHIN/2006/22719,30-01-2008,Hindi,Weekly,MANOJ KUMAR SHUKLA,MANOJ KUMAR SHUKLA,Uttar Pradesh,Basti,View  registration details for BASTI KI MAATI (UPHIN/2006/22719)
8641,BASTI KI PUKAR,UPHIN/2023/84864,06-06-2023,Hindi,Daily,SAURABH SINGH,SAURABH SINGH,Uttar Pradesh,Basti,View  registration details for BASTI KI PUKAR (UPHIN/2023/84864)
8642,BASTI KI PUKAR,UPHIN/2022/83394,27-02-2023,Hindi,Monthly,SAURABH SINGH,SAURABH SINGH,Uttar Pradesh,Basti,View  registration details for BASTI KI PUKAR (UPHIN/2022/83394)
8643,BASTI MERI BASTI,UPHIN/2014/59642,16-01-2015,Hindi,Weekly,SANJAY KUMAR,SANJAY KUMAR,Uttar Pradesh,Basti,View  registration details for BASTI MERI BASTI (UPHIN/2014/59642)
8644,BASTI NEWS TIMES,UPHIN/2016/69382,17-11-2016,Hindi,Weekly,RAJESH KUMAR PANDEY,RAJESH KUMAR PANDEY,Uttar Pradesh,Basti,View  registration details for BASTI NEWS TIMES (UPHIN/2016/69382)
8645,BASTI NEWS TIMES,UPHIN/2023/90653,23-04-2025,Hindi,Daily,RAJESH KUMAR PANDEY,RAJESH KUMAR PANDEY,Uttar Pradesh,Basti,View  registration details for BASTI NEWS TIMES (UPHIN/2023/90653)
8646,BASTI PATAL,UPHIN/2016/67455,10-06-2016,Hindi,Weekly,LOCHANA PANDEY,LOCHANA PANDEY,Uttar Pradesh,Basti,View  registration details for BASTI PATAL (UPHIN/2016/67455)
8647,BASTI PRABHAT,UPHIN/2010/32643,16-06-2010,Hindi,Weekly,RAMSHANKAR DHAR DWIVEDI,RAMSHANKAR DHAR DWIVEDI,Uttar Pradesh,Basti,View  registration details for BASTI PRABHAT (UPHIN/2010/32643)
8648,BASTI PRAHARI,UPHIN/2015/61725,01-05-2015,Hindi,Weekly,CHANDRAPAL CHAUDHARY,CHANDRAPAL CHAUDHARY,Uttar Pradesh,Basti,View  registration details for BASTI PRAHARI (UPHIN/2015/61725)
8649,BASTI SAMIKSHA,UPHIN/2016/68850,04-10-2016,Hindi,Weekly,SHAKUNTLA SRIVASTAVA,SHAKUNTLA SRIVASTAVA,Uttar Pradesh,Basti,View  registration details for BASTI SAMIKSHA (UPHIN/2016/68850)
8650,BASTI SANDESH,UPHIN/2022/89761,23-10-2024,HINDI,Weekly,VANDANA SINGH,VANDANA SINGH,Uttar Pradesh,Basti,View  registration details for BASTI SANDESH (UPHIN/2022/89761)
8651,BASTI SHAHARNAMA,UPHIN/26/A1803,20-03-2026,Hindi,Weekly,DILEEP KUMAR SINGH,DILEEP KUMAR SINGH,Uttar Pradesh,Basti,View  registration details for BASTI SHAHARNAMA (UPHIN/26/A1803)
8652,BASTI SHOBHA,63089,01-01-1995,Hindi,Weekly,HANUMAT PRASAD MISHRA,,Uttar Pradesh,Basti,View  registration details for BASTI SHOBHA (63089)
8653,BASTI SHOBHA,55914,22-09-1991,"HINDI, HINDI",Weekly,RAGHVENDRA PRASAD MISHRA,RAGHVENDRA PRASAD MISHRA,Uttar Pradesh,Basti,View  registration details for BASTI SHOBHA (55914)
8654,BASTI TIMES,UPHIN/2014/61396,21-04-2015,Hindi,Daily,SUNIL KUMAR MISHRA,SUNIL KUMAR MISHRA,Uttar Pradesh,Basti,View  registration details for BASTI TIMES (UPHIN/2014/61396)
8655,BASTI TIMES,UPHIN/2006/20331,13-07-2007,Hindi,Weekly,SUNIL KUMAR MISHRA,SUNIL KUMAR MISHRA,Uttar Pradesh,Basti,View  registration details for BASTI TIMES (UPHIN/2006/20331)
8656,BASTI TODAY,UPHIN/2023/88375,02-08-2024,HINDI,Daily,ABDUL RAHIM,ABDUL RAHIM,Uttar Pradesh,Basti,View  registration details for BASTI TODAY (UPHIN/2023/88375)
8657,BASTI TODAY,UPHIN/2019/78291,19-12-2019,Hindi,Weekly,ABDUL RAHIM,ABDUL RAHIM,Uttar Pradesh,Basti,View  registration details for BASTI TODAY (UPHIN/2019/78291)
8658,BASTI VAIBHAV,UPHIN/2009/28778,20-08-2009,Hindi,Weekly,SEEMA PRAKASH,SEEMA PRAKASH,Uttar Pradesh,Basti,View  registration details for BASTI VAIBHAV (UPHIN/2009/28778)
8659,BASTI VARTA,UPHIN/2022/85796,18-12-2023,Hindi,Weekly,SUNIL KUMAR MISHRA,SUNIL KUMAR MISHRA,Uttar Pradesh,Basti,View  registration details for BASTI VARTA (UPHIN/2022/85796)
8660,BASTI VRITANT,UPHIN/2022/85914,27-12-2023,Hindi,Weekly,RAJNISH KUMAR TRIPATHI,RAJNISH KUMAR TRIPATHI,Uttar Pradesh,Basti,View  registration details for BASTI VRITANT (UPHIN/2022/85914)
8661,BASU SAMACHAR TIMES,MPHIN/2010/33237,10-08-2010,Hindi,Weekly,LAXMI NARAYAN VERMA,LAXMI NARAYAN VERMA,Madhya Pradesh,Bhopal,View  registration details for BASU SAMACHAR TIMES (MPHIN/2010/33237)
8662,BASUDEV,5123,21-09-1963,Bengali,Monthly,SANDIP GHOSH,SRI SRI NIMBARKA DARSHAN SAMITI,West Bengal,North 24 Parganas,View  registration details for BASUDEV (5123)
8663,BASUDEV EXPRESS,UPHIN/2008/23265,12-03-2008,Hindi,Weekly,ALOK SINGH,ALOK SINGH,Uttar Pradesh,Azamgarh,View  registration details for BASUDEV EXPRESS (UPHIN/2008/23265)
8664,BASUKI MAIL,JHAHIN/2013/52282,30-09-2013,Hindi,Weekly,RAVI KANT SUMAN,RAVI KANT SUMAN,Jharkhand,Dumka,View  registration details for BASUKI MAIL (JHAHIN/2013/52282)
8665,BASUNDHARA,ODIODI/2020/78875,18-08-2020,Oriya,Fortnightly,PIPSA MOHANTY,PIPSA MOHANTY,Odisha,Cuttack,View  registration details for BASUNDHARA (ODIODI/2020/78875)
8666,BASWA BELAKU,KNKAN/25/A1307,17-06-2025,Kannada,Daily,Rajkumar Madki,Rajkumar Madki,Karnataka,Bidar,View  registration details for BASWA BELAKU (KNKAN/25/A1307)
8667,BATABARAN,40873,08-08-1988,Assamese,Weekly,RAJIB BARGOHAIN,RAJIB BARGOHAIN,Assam,Dibrugarh,View  registration details for BATABARAN (40873)
8668,BATAMI PALGHARCHI,MHMAR/25/A4053,19-11-2025,Marathi,Weekly,RAHUL ATMARAM PATIL,RAHUL ATMARAM PATIL,Maharashtra,Palghar,View  registration details for BATAMI PALGHARCHI (MHMAR/25/A4053)
8669,BATAMI SAMRAT,MAHMAR/2023/84774,02-06-2023,Marathi,Weekly,Rupali Sunil Gaikwad,RUPALI SUNIL GAIKAWAD,Maharashtra,Pune,View  registration details for BATAMI SAMRAT (MAHMAR/2023/84774)
8670,BATAMI VEDH,MAHMAR/2023/89507,10-10-2024,MARATHI,Weekly,MAHENDRASING KOMALSING GIRASE,MAHENDRASING KOMALSING GIRASE,Maharashtra,Dhule,View  registration details for BATAMI VEDH (MAHMAR/2023/89507)
8671,Bataminaama,MHMAR/25/A2501,12-09-2025,Marathi,Monthly,NARAYANAN ANIYAPPA NARAYAN,NARAYANAN ANIYAPPA NARAYAN,Maharashtra,Mumbai,View  registration details for Bataminaama (MHMAR/25/A2501)
8672,BATAN RI FULWARI,RAJHIN/2014/56224,16-07-2014,Hindi,Fortnightly,SANGARAM,SANGARAM,Rajasthan,Jodhpur,View  registration details for BATAN RI FULWARI (RAJHIN/2014/56224)
8673,BATANGARH,45097,28-01-1994,Hindi,Weekly,DHARMENDRA KUMAR GUPTA,GENYOUTH GLOBAL MEDIA PRIVETE LIMITED,Madhya Pradesh,Indore,View  registration details for BATANGARH (45097)
8674,BATASARI,TELTEL/2016/72956,14-08-2017,Telugu,Monthly,RAMAVATH DHARMA NAIK,RAMAVATH DHARMA NAIK,Telangana,Rangareddy,View  registration details for BATASARI (TELTEL/2016/72956)
8675,BATAYANA,ODIODI/2014/57162,12-09-2014,Oriya,Quarterly,SATYABRAT JENA,SATYABRATA JENA,Odisha,Khordha,View  registration details for BATAYANA (ODIODI/2014/57162)
8676,BATESHWAR TIMES,UPHIN/2019/80582,21-09-2022,Hindi,Monthly,AMIT KUMAR PANDEY,AMIT KUMAR PANDEY,Uttar Pradesh,Jaunpur,View  registration details for BATESHWAR TIMES (UPHIN/2019/80582)
8677,BATH,RAJHIN/2003/10426,31-07-2003,Hindi,Fortnightly,ANITA SHARMA,ANITA SHARMA,Rajasthan,Jaipur,View  registration details for BATH (RAJHIN/2003/10426)
8678,BATHAM VAISHYA CHETNA,UPHIN/2020/86022,04-01-2024,Hindi,Fortnightly,ANURAG GUPTA,ANURAG GUPTA,Uttar Pradesh,Hardoi,View  registration details for BATHAM VAISHYA CHETNA (UPHIN/2020/86022)
8679,BATHINDA KESARI,PUNENG/2010/34469,26-11-2010,English,Daily,AMIT CHOPRA,PUNJAB KESARI PUBLISHING HOUSE PVT. LTD.,Punjab,Jalandhar,View  registration details for BATHINDA KESARI (PUNENG/2010/34469)
8680,BATHINDA-MANSA KESARI,PUNHIN/2010/31702,01-04-2010,Hindi,Daily,AMIT CHOPRA,PUNJAB KESARI PUBLISHING HOUSE PVT. LTD,Punjab,Jalandhar,View  registration details for BATHINDA-MANSA KESARI (PUNHIN/2010/31702)
8681,BATHUL EXPRESS,KARENG/2016/67672,01-07-2016,English,Monthly,H.MOHAMAD GHOUSE,H.MOHAMAD GHOUSE,Karnataka,Bengaluru,View  registration details for BATHUL EXPRESS (KARENG/2016/67672)
8682,BATIGHARA,ODIODI/2015/72540,11-07-2017,Oriya,Weekly,NAGENDRA KUMAR DHAL,NAGENDRA KUMAR DHAL,Odisha,Kendrapara,View  registration details for BATIGHARA (ODIODI/2015/72540)
8683,BATKAHI,UPHIN/2021/82967,01-12-2022,Hindi,Weekly,BHUPENDRA SINGH,BHUPENDRA SINGH,Uttar Pradesh,Fatehpur,View  registration details for BATKAHI (UPHIN/2021/82967)
8684,BATMEEDARA,KARKAN/2014/59637,16-01-2015,Kannada,Fortnightly,HANUMANT SINGH ANANTSINGH JAMADAR,HANUMANT SINGH ANANTSINGH JAMADAR,Karnataka,Gadag,View  registration details for BATMEEDARA (KARKAN/2014/59637)
8685,BATMI CHAVDI VARCHI,MHMAR/25/A3782,07-11-2025,Marathi,Weekly,BABU LAXMAN SHELKE,BABU LAXMAN SHELKE,Maharashtra,Latur,View  registration details for BATMI CHAVDI VARCHI (MHMAR/25/A3782)
8686,batmi jagat,MHBIL/25/A1435,27-06-2025,"Hindi, Marathi",Daily,Kailash Haribhau Raut,Kailash Haribhau Raut,Maharashtra,Buldhana,View  registration details for batmi jagat (MHBIL/25/A1435)
8687,BATMI JANHIT,MAHMAR/2022/83329,21-02-2023,Marathi,Weekly,HARI CHANDAR ALHAT,HARI CHANDAR ALHAT,Maharashtra,Thane,View  registration details for BATMI JANHIT (MAHMAR/2022/83329)
8688,BATMI KATTA,MHBIL/25/A2279,25-08-2025,"Hindi, Marathi",Other,Sanjay Bhagwan Patil,Sanjay Bhagwan Patil,Maharashtra,Dhule,View  registration details for BATMI KATTA (MHBIL/25/A2279)
8689,BATMI PUDHCHI BATMI,MHMAR/25/A3059,07-10-2025,Marathi,Weekly,kondiram jagannath kale,kondiram jagannath kale,Maharashtra,Latur,View  registration details for BATMI PUDHCHI BATMI (MHMAR/25/A3059)
8690,BATMI SEVAK,67113,01-01-1993,Marathi,Weekly,ABDUL FAIYYAZ SHEIKH GULAB,ABDUL FAIYYAZ SHEIKH GULAB,Maharashtra,Yavatmal,View  registration details for BATMI SEVAK (67113)
8691,BATMI SHALAKA,MHMAR/25/A0580,28-05-2025,Marathi,Weekly,SUVARNA SANJAY KULKARNI,SUVARNA SANJAY KULKARNI,Maharashtra,Latur,View  registration details for BATMI SHALAKA (MHMAR/25/A0580)
8692,BATMI VISHESH BATMI,MHMAR/25/A1310,17-06-2025,Marathi,Weekly,VISHNU HARISHCHANDRA SHINDE,VISHNU HARISHCHANDRA SHINDE,Maharashtra,Latur,View  registration details for BATMI VISHESH BATMI (MHMAR/25/A1310)
8693,BATMICHA NIRNAYA,69425,23-11-1998,Marathi,Weekly,SHRI RAHIM KHAN LALA PATHAN,SHRI RAHIM KHAN LALA PATHAN,Maharashtra,Ahilyanagar,View  registration details for BATMICHA NIRNAYA (69425)
8694,BATMICHA PANCHNAMA,MAHMAR/2014/64572,06-11-2015,Marathi,Weekly,SURESH RAMCHANDRA DAD,SURESH RAMCHANDRA DAD,Maharashtra,Jalna,View  registration details for BATMICHA PANCHNAMA (MAHMAR/2014/64572)
8695,Batmicha Shilpkaar,MHMAR/26/A1698,18-03-2026,Marathi,Weekly,vishal ravaji jadhav,vishal ravaji jadhav,Maharashtra,Sangli,View  registration details for Batmicha Shilpkaar (MHMAR/26/A1698)
8696,BATMIDAR,11459,06-05-1967,Marathi,Daily,VIDYA HEMANT PATIL,VIDYA HEMANT PATIL,Maharashtra,Jalgaon,View  registration details for BATMIDAR (11459)
8697,BATMIDAR MITRA,MAHMAR/2016/67176,03-06-2016,Marathi,Fortnightly,PATIL KAILAS TARACHAND,PATIL KAILAS TARACHAND,Maharashtra,Dhule,View  registration details for BATMIDAR MITRA (MAHMAR/2016/67176)
8698,BATMIMAGCHI BATMI,71197,20-07-1999,Marathi,Weekly,MANGNALE MAHARUDRA SANTUK RAO,MAHARUDRA S.MANGNALE,Maharashtra,Latur,View  registration details for BATMIMAGCHI BATMI (71197)
8699,BATMIPATRA,MAHMAR/2006/19450,06-11-2009,Marathi,Daily,VISHAL B.WATANE,VISHAL BALWANTRAO WATANE,Maharashtra,Amravati,View  registration details for BATMIPATRA (MAHMAR/2006/19450)
8700,BATON BATON MEIN,HARHIN/2020/79993,15-07-2021,Hindi,Monthly,PUSHPA RANI,PUSHPA RANI,Haryana,Kurukshetra,View  registration details for BATON BATON MEIN (HARHIN/2020/79993)
8701,BATORI KAKAT,ASSASS/2003/15035,27-07-2005,Assamese,Daily,ANIL BARMAN,ANIL BARMAN,Assam,Kamrup Metropolitan,View  registration details for BATORI KAKAT (ASSASS/2003/15035)
8702,BATTERY DIRECTORY & YEAR BOOK,43092,12-02-1986,"English, HINDI",Fortnightly,CHANDRA MOHAN,CHANDRA MOHAN,Delhi,New Delhi,View  registration details for BATTERY DIRECTORY & YEAR BOOK (43092)
8703,BATTLE OF TRUTH,MPHIN/2022/84564,29-05-2023,Hindi,Monthly,DEEPAK SINGH,DEEPAK SINGH,Madhya Pradesh,Ujjain,View  registration details for BATTLE OF TRUTH (MPHIN/2022/84564)
8704,BATUK SAMACHAR,MAHGUJ/2004/21180,21-09-2007,Gujarati,Weekly,YOGESH MULJIBHAI MANIAR,NEW VAMANPUBLICATION,Maharashtra,Mumbai,View  registration details for BATUK SAMACHAR (MAHGUJ/2004/21180)
8705,BATUKAMMA,TELTEL/2019/78873,18-08-2020,Telugu,Daily,NAROTE SURENDER,NAROTE SURENDER,Telangana,Nizamabad,View  registration details for BATUKAMMA (TELTEL/2019/78873)
8706,BATUKAMMA,APTEL/2012/45638,10-10-2012,Telugu,Weekly,NAROTE SURENDER,NAROTE SURENDER,Andhra Pradesh,Nizamabad,View  registration details for BATUKAMMA (APTEL/2012/45638)
8707,BAUDDHA SAMACHAR,MPHIN/2015/64934,27-11-2015,Hindi,Monthly,DEEPIKA SHARMA,DEEPIKA SHARMA,Madhya Pradesh,Indore,View  registration details for BAUDDHA SAMACHAR (MPHIN/2015/64934)
8708,BAUDDHIK SAMPADA JAGAT,MPBIL/2014/56585,16-08-2014,"English, HINDI",Monthly,RAKESH SONI,RAKESH SONI,Madhya Pradesh,Indore,View  registration details for BAUDDHIK SAMPADA JAGAT (MPBIL/2014/56585)
8709,BAUDDHIK VICHAR,MPHIN/25/A3808,10-11-2025,Hindi,Quarterly,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Bhopal,View  registration details for BAUDDHIK VICHAR (MPHIN/25/A3808)
8710,BAUDDHIK VICHAR,MPHIN/26/A1417,25-02-2026,Hindi,Monthly,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Bhopal,View  registration details for BAUDDHIK VICHAR (MPHIN/26/A1417)
8711,BAUDDHIK VICHAR,MPHIN/26/A1415,25-02-2026,Hindi,Fortnightly,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Bhopal,View  registration details for BAUDDHIK VICHAR (MPHIN/26/A1415)
8712,BAUDHIK BHARAT,GUJGUJ/2017/73110,28-08-2017,Gujarati,Daily,JOSHI BHARAT KUMAR,JOSHI BHARAT KUMAR,Gujarat,Banaskantha,View  registration details for BAUDHIK BHARAT (GUJGUJ/2017/73110)
8713,BAUDHIK BHARAT,GUJHIN/2017/73117,31-08-2017,Hindi,Daily,JOSHI BHARAT KUMAR,JOSHI BHARATKUMAR KANTILAL,Gujarat,Banaskantha,View  registration details for BAUDHIK BHARAT (GUJHIN/2017/73117)
8714,BAUGHPAT TIMES,UPHIN/2004/15280,15-09-2005,Hindi,Weekly,PREM VACHAN,PREM VACHAN,Uttar Pradesh,Baghpat,View  registration details for BAUGHPAT TIMES (UPHIN/2004/15280)
8715,BAUGHPAT TIMES,UPHIN/2013/50102,03-06-2013,Hindi,Daily,PREM VACHAN,PREM VACHAN,Uttar Pradesh,Baghpat,View  registration details for BAUGHPAT TIMES (UPHIN/2013/50102)
8716,BAVAN SHREE,GUJGUJ/2017/76113,20-09-2018,Gujarati,Monthly,PARMAR RAMESHBHAI JETHABHAI,PARMAR RAMESHBHAI JETHABHAI,Gujarat,Sabar Kantha,View  registration details for BAVAN SHREE (GUJGUJ/2017/76113)
8717,BAVARVAL KESARI,48381,12-02-1988,Hindi,Fortnightly,RAMESHWAR SHARMA,RAMESHWAR SHARMA,Rajasthan,Ajmer,View  registration details for BAVARVAL KESARI (48381)
8718,BAVIYAAN TIMES,UTTHIN/2012/42388,18-05-2012,Hindi,Daily,MANJU GUPTA,IRFAN KARIM,Uttarakhand,Dehradun,View  registration details for BAVIYAAN TIMES (UTTHIN/2012/42388)
8719,Bavyasree gnanaaksharam,APTEL/25/A3660,30-10-2025,Telugu,Monthly,KANIKELLA GOUTHAM,KANIKELLA GOUTHAM,Andhra Pradesh,Visakhapatnam,View  registration details for Bavyasree gnanaaksharam (APTEL/25/A3660)
8720,BAWAL EXPRESS,MPHIN/2016/69619,15-12-2016,Hindi,Monthly,MOHAMMAD SADIQ KHAN,MOHD SADIQ KHAN,Madhya Pradesh,Bhopal,View  registration details for BAWAL EXPRESS (MPHIN/2016/69619)
8721,BAWAN AVATAR TIMES,UPHIN/2022/84427,23-05-2023,Hindi,Weekly,ANKUR GUPTA,ANKUR GUPTA,Uttar Pradesh,Kanpur Nagar,View  registration details for BAWAN AVATAR TIMES (UPHIN/2022/84427)
8722,BAWAN KOSHI,MAHMAR/2003/10488,31-03-2003,Marathi,Weekly,DILIP ONKAR VIBHANDIK,DILIP ONKAR VIBHANDIK,Maharashtra,Dhule,View  registration details for BAWAN KOSHI (MAHMAR/2003/10488)
8723,BAWANDAR NEWS M.P,MPHIN/2002/09577,09-04-2003,Hindi,Weekly,VIPIN AGRAWAL,VIPIN AGRAWAL,Madhya Pradesh,Indore,View  registration details for BAWANDAR NEWS M.P (MPHIN/2002/09577)
8724,BAWANDER INDIA,MAHHIN/2015/64253,12-10-2015,Hindi,Monthly,PREM RAMADHAR YADAV,PREM RAMADHAR YADAV,Maharashtra,Thane,View  registration details for BAWANDER INDIA (MAHHIN/2015/64253)
8725,BAY NEWS,APENG/2006/18345,10-01-2007,English,Daily,V. RAMACHANDRA RAO,V. RAMA CHANDRARAO,Andhra Pradesh,Visakhapatnam,View  registration details for BAY NEWS (APENG/2006/18345)
8726,BAYALU DARI,58201,06-02-1995,Kannada,Weekly,V K NAGESHA,V K NAGESHA,Karnataka,Shimoga,View  registration details for BAYALU DARI (58201)
8727,BAYALU DARSHAN,KARKAN/2014/59169,24-12-2014,Kannada,Monthly,M.P.M. SHIVAPRAKASH SWAMY,M.P.M. SHIVAPRAKASH SWAMY,Karnataka,Bellary,View  registration details for BAYALU DARSHAN (KARKAN/2014/59169)
8728,BAYALU KARNATAKA SUDDI,KNKAN/26/A0809,28-01-2026,Kannada,Daily,PRASANNA DANGE,PRASANNA DANGE,Karnataka,Bidar,View  registration details for BAYALU KARNATAKA SUDDI (KNKAN/26/A0809)
8729,BAYALU PARVA,KARKAN/2023/87666,26-06-2024,KANNADA,Fortnightly,ASHOK HALLIYAVAR,ASHOK HALLIYAVAR,Karnataka,Haveri,View  registration details for BAYALU PARVA (KARKAN/2023/87666)
8730,BAYALU SIMHA,KARKAN/2022/83219,31-01-2023,Kannada,Daily,RAHUL H,RAHUL H,Karnataka,Bengaluru,View  registration details for BAYALU SIMHA (KARKAN/2022/83219)
8731,BAYALU SIRI,KARKAN/2015/66429,21-03-2016,Kannada,Daily,C. BALAKRISHNA,C. BALAKRISHNA,Karnataka,Chikkaballapura,View  registration details for BAYALU SIRI (KARKAN/2015/66429)
8732,BAYALUSEEME,29653,19-12-1974,Kannada,Daily,SU THA RAMEGOWDA,SU THA RAMEGOWDA,Karnataka,Bengaluru Rural,View  registration details for BAYALUSEEME (29653)
8733,BAYALUSEEME BANDHU,KARKAN/2018/90855,11-06-2025,Kannada,Weekly,LAKKAPPA,LAKKAPPA,Karnataka,Tumkur,View  registration details for BAYALUSEEME BANDHU (KARKAN/2018/90855)
8734,BAYANE MUSTAFA,MAHGUJ/2013/53231,03-12-2013,Gujarati,Monthly,GULAM MOHAMMAD VASTANVI,JAMIA ISLAMIA ISHAATUL ULOOM- AKKALKUWA,Maharashtra,Nandurbar,View  registration details for BAYANE MUSTAFA (MAHGUJ/2013/53231)
8735,bazaar samay,UAHIN/26/A2389,10-04-2026,Hindi,Weekly,AKASH THAPA,AKASH THAPA,Uttarakhand,Dehradun,View  registration details for bazaar samay (UAHIN/26/A2389)
8736,BAZAR BAZ,MPBIL/2008/23783,29-08-2008,"English, HINDI",Weekly,RAGHAV BALDWA,RAGHAV BALDWA,Madhya Pradesh,Indore,View  registration details for BAZAR BAZ (MPBIL/2008/23783)
8737,BAZAR KAROBAR,MPHIN/2017/71263,01-05-2017,Hindi,Monthly,BHARAT AGRAWAL,GOLDEN PEARL NEWS MEDIA LLP,Madhya Pradesh,Indore,View  registration details for BAZAR KAROBAR (MPHIN/2017/71263)
8738,BAZAR KE BHAV,56463,12-12-2005,Hindi,Weekly,MOTILAL BAFNA,MOTILAL BAFNA,Madhya Pradesh,Ratlam,View  registration details for BAZAR KE BHAV (56463)
8739,BAZAR KI RAUNAK,WBURD/2013/51696,29-08-2013,Urdu,Monthly,MASOOD MAZHAR,MASOOD MAZHAR,West Bengal,Kolkata,View  registration details for BAZAR KI RAUNAK (WBURD/2013/51696)
8740,BAZAR OFFER,ODIBIL/2017/73962,24-11-2017,"English, Oriya",Monthly,HARAPRIYA CHOUDHURY,HARAPRIYA CHOUDHURY,Odisha,Khordha,View  registration details for BAZAR OFFER (ODIBIL/2017/73962)
