SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
68124,STATE VOICE,APTEL/2002/07954,09-10-2002,Telugu,Weekly,A.V.RAMANA MOORTHY,A V RAMANA MOORTHY,Andhra Pradesh,Chittoor,View  registration details for STATE VOICE (APTEL/2002/07954)
68125,STATE VOICE,APTEL/2007/23931,14-05-2008,Telugu,Daily,A.V. RAMANA MOORTHY,A V RAMANA MURTHY,Andhra Pradesh,Hyderabad,View  registration details for STATE VOICE (APTEL/2007/23931)
68126,STATEMENT TODAY,UPHIN/2016/67528,15-06-2016,Hindi,Weekly,AARZOO KHAN,AARZOO KHAN,Uttar Pradesh,Lucknow,View  registration details for STATEMENT TODAY (UPHIN/2016/67528)
68127,STATES OF BUSINESS,UPHIN/2011/38032,27-06-2011,Hindi,Weekly,ARUN MISRA,ARUN MISRA,Uttar Pradesh,Lucknow,View  registration details for STATES OF BUSINESS (UPHIN/2011/38032)
68128,STATES OF HINDUSTAN,UPHIN/2011/43453,27-06-2012,Hindi,Daily,DINESH SINGH,DINESH SINGH,Uttar Pradesh,Lucknow,View  registration details for STATES OF HINDUSTAN (UPHIN/2011/43453)
68129,STATIC DARPAN,GUJHIN/2021/81029,21-01-2022,Hindi,Daily,AWADESH KUMAR PANDEY,AWADESH KUMAR PANDEY,Gujarat,Surat,View  registration details for STATIC DARPAN (GUJHIN/2021/81029)
68130,STATIONERY TIMES,28863,10-02-1977,Hindi,Monthly,BRIJ MOHAN JAIN,BRIJ MOHAN JAIN,Delhi,New Delhi,View  registration details for STATIONERY TIMES (28863)
68131,STATISTICAL ABSTRACT OF PUNJAB,10084,01-01-1960,English,Annual,GURDIT SINGH,ECONOMIC AND STATISTICAL ADVISOR TO GOVERNMENT OF PUNJAB,Chandigarh,Chandigarh,View  registration details for STATISTICAL ABSTRACT OF PUNJAB (10084)
68132,STATISTICAL MODELLING,DELENG/2010/34644,08-12-2010,English,Quarterly,VIVEK MEHRA,SAGE PUBLICATIONS INDIA PVT LTD.,Delhi,New Delhi,View  registration details for STATISTICAL MODELLING (DELENG/2010/34644)
68133,STAVAN,MAHMAR/2016/75629,25-06-2018,Marathi,Weekly,RUPESH NIKALJE,RUPESH NIKALJE,Maharashtra,Nashik,View  registration details for STAVAN (MAHMAR/2016/75629)
68134,STAWA,JKENG/2014/61168,09-04-2015,English,Monthly,SUNETRO GHOSAL,SUNETRO GHOSAL,Jammu and Kashmir,,View  registration details for STAWA (JKENG/2014/61168)
68135,STAY UPDATED,MAHBIL/2018/76351,12-11-2018,"English, HINDI",Weekly,PREETI PRADYUMN SHARMA,LETTERPRINT PUBLICATIONS PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for STAY UPDATED (MAHBIL/2018/76351)
68136,STAYFIT,KARENG/2010/31920,16-04-2010,English,Monthly,G. K. GANAPATHY REDDY,G.K. GANAPATHY REDDY,Karnataka,Bengaluru,View  registration details for STAYFIT (KARENG/2010/31920)
68137,STC NEWS,DELBIL/2015/65631,14-01-2016,"English, HINDI",Fortnightly,SANJAY TYAGI,SANJAY TYAGI,Delhi,New Delhi,View  registration details for STC NEWS (DELBIL/2015/65631)
68138,STEEL 360,CHHBIL/2013/53990,13-01-2014,"English, HINDI",Monthly,DHRUV GOEL,DHRUV GOEL,Chhattisgarh,Raipur,View  registration details for STEEL 360 (CHHBIL/2013/53990)
68139,STEEL CITY SAMACHAR,39655,31-10-1982,Hindi,Fortnightly,ASHOK VERMA,ASHOK VERMA,Jharkhand,Jharkhand,View  registration details for STEEL CITY SAMACHAR (39655)
68140,STEEL EXPRESS,DELBIL/2017/75351,29-05-2018,"English, HINDI",Monthly,PRAVEEN DIXIT,PRAVEEN DIXIT,Delhi,New Delhi,View  registration details for STEEL EXPRESS (DELBIL/2017/75351)
68141,STEEL INSIGHTS,WBENG/2006/19168,16-04-2007,English,Monthly,RAJARSHI CHATTOPADHYAY,MJUNCTION SERVICES LTD.,West Bengal,Kolkata,View  registration details for STEEL INSIGHTS (WBENG/2006/19168)
68142,STEEL MARKET INFO,RAJBIL/2001/06966,24-06-2002,"English, HINDI",Monthly,RODI LAL CHOUDHARY,RODI LAL CHOUDHARY,Rajasthan,Jodhpur,View  registration details for STEEL MARKET INFO (RAJBIL/2001/06966)
68143,STEEL REROLLER,28769,20-08-2009,"English, HINDI",Monthly,ANAND KUMAR BHARGAVA,ALL INDIA STEEL REROLLERS ASSOCIATION,Delhi,New Delhi,View  registration details for STEEL REROLLER (28769)
68144,STEEL STRUCTURES & METAL BUILDINGS,MAHENG/2010/39292,13-10-2011,English,Monthly,AVNEET SINGH,AVNEET SINGH,Maharashtra,Mumbai,View  registration details for STEEL STRUCTURES & METAL BUILDINGS (MAHENG/2010/39292)
68145,STEEL TECH,WBENG/2006/18989,05-04-2007,English,Quarterly,PRITISH KUMAR SEN,PRITISH KUMAR SEN,West Bengal,South 24 Parganas,View  registration details for STEEL TECH (WBENG/2006/18989)
68146,STEEL TIMES,47594,31-01-1989,Hindi,Weekly,,SIDERSHAN,,,View  registration details for STEEL TIMES (47594)
68147,STEEL TOWN TIMES,KARKAN/2023/86915,19-04-2024,Kannada,Fortnightly,B. RAMESH,B RAMESH,Karnataka,Shimoga,View  registration details for STEEL TOWN TIMES (KARKAN/2023/86915)
68148,STEEL WORLD,62719,05-12-1995,English,Monthly,D.A. CHANDEKAR,SANKET PRAKASHAN,Maharashtra,Mumbai,View  registration details for STEEL WORLD (62719)
68149,STEEPLE,DELENG/2015/65187,09-12-2015,English,Weekly,RAJESH RATHI,RAJESH RATHI,Delhi,New Delhi,View  registration details for STEEPLE (DELENG/2015/65187)
68150,STEP AHEAD,UPHIN/2008/28688,13-08-2009,Hindi,Weekly,ASHWINI DIXIT,ASHWINI DIXIT,Uttar Pradesh,Kanpur Nagar,View  registration details for STEP AHEAD (UPHIN/2008/28688)
68151,STEPPING STONE,UTTBIL/2007/25413,29-08-2008,"English, HINDI",Monthly,GANGA GARIYA,GANGA GADHIYA,Uttarakhand,Nainital,View  registration details for STEPPING STONE (UTTBIL/2007/25413)
68152,STERLING TIMES,KERMAL/2016/71016,17-04-2017,Malayalam,Daily,G. VENUGOPAL,STERLING PRINT HOUSE(P).LTD,Kerala,Ernakulam,View  registration details for STERLING TIMES (KERMAL/2016/71016)
68153,STEWARD,55123,02-12-1993,Malayalam,Monthly,MOHAN P DAVID,MOHAN P DAVID,Kerala,Kasaragod,View  registration details for STEWARD (55123)
68154,STHAI AWAZ,UPHIN/2023/89530,10-10-2024,HINDI,Weekly,JAI PRAKASH SRIVASTAVA,JAI PRAKASH SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for STHAI AWAZ (UPHIN/2023/89530)
68155,STHAIRYA,MAHMAR/2000/11776,27-05-2014,Marathi,Weekly,PRASSANNA DILIP RUDRABHATE,PRASSANNA DILIP RUDRABHATE,Maharashtra,Satara,View  registration details for STHAIRYA (MAHMAR/2000/11776)
68156,STHAIRYA EXPRESS,MAHENG/2017/72140,06-06-2017,English,Weekly,PRASSANNA DILIP RUDRABHATE,PRASSANNA DILIP RUDRABHATE,Maharashtra,Satara,View  registration details for STHAIRYA EXPRESS (MAHENG/2017/72140)
68157,STHAL BANDAR,WBBEN/2016/70021,19-01-2017,Bengali,Weekly,ALOK BISWAS,ALOK BISWAS,West Bengal,North 24 Parganas,View  registration details for STHAL BANDAR (WBBEN/2016/70021)
68158,STHANAPATHY,72279,01-12-1999,Tamil,Monthly,PAUL ARAVAMUTHAN,STHANAPATHY PUBLICATION TRUST,Tamil Nadu,Chennai,View  registration details for STHANAPATHY (72279)
68159,STHANIK BATMYA,MAHMAR/2021/81972,09-09-2022,Marathi,Weekly,TUSHAR ASHOK BAGUL,TUSHAR ASHOK BAGUL,Maharashtra,Thane,View  registration details for STHANIK BATMYA (MAHMAR/2021/81972)
68160,STHANIK NEWS,GUJGUJ/2015/61742,05-05-2015,Gujarati,Weekly,MUSTEDULHAIDER M. SAIYED,MUSTEDULHAIDER M. SAIYED,Gujarat,Ahmedabad,View  registration details for STHANIK NEWS (GUJGUJ/2015/61742)
68161,STHANIKA,45410,27-05-2013,Kannada,Monthly,S. KRISHNANANDA,AKHIL BHARATHA STHANIKA BRAHMANA SABHA,Karnataka,Bengaluru,View  registration details for STHANIKA (45410)
68162,STHANIKA DARSHINI,APTEL/26/A2399,10-04-2026,Telugu,Daily,Alamuru Venkata Ramana Kumar,Alamuru Venkata Ramana Kumar,Andhra Pradesh,East Godavari,View  registration details for STHANIKA DARSHINI (APTEL/26/A2399)
68163,STHANIKA KATHANALA VARTHA,APTEL/2010/33568,07-09-2010,Telugu,Daily,CH. JAGAN MOHAN REDDY,CH. JAGAN MOHAN REDDY,Telangana,Rangareddy,View  registration details for STHANIKA KATHANALA VARTHA (APTEL/2010/33568)
68164,STHANIKAM NIRANTARAM PRAJAHITHAM,TGTEL/26/A4419,01-06-2026,Telugu,Daily,Konda Mallesham Goud,CONCITO MIND SOLUTIONS PRIVATE LIMITED,Telangana,Yadadri Bhuvanagiri,View  registration details for STHANIKAM NIRANTARAM PRAJAHITHAM (TGTEL/26/A4419)
68165,STHANIKAM NIRANTARAM PRAJAHITHAM,TGTEL/26/A1674,18-03-2026,Telugu,Weekly,Konda Mallesham Goud,CONCITO MIND SOLUTIONS PRIVATE LIMITED,Telangana,Yadadri Bhuvanagiri,View  registration details for STHANIKAM NIRANTARAM PRAJAHITHAM (TGTEL/26/A1674)
68166,STHANIYA HULCHAL,UPHIN/2008/28156,24-06-2009,Hindi,Weekly,PRIYA BHATTACHARYA,PRIYA BHATTACHARYA,Uttar Pradesh,Lucknow,View  registration details for STHANIYA HULCHAL (UPHIN/2008/28156)
68167,STHANIYA HULCHAL,UPHIN/2015/63144,09-07-2015,Hindi,Daily,PRIYA BHATTACHARYA,PRIYA BHATTACHARYA,Uttar Pradesh,Lucknow,View  registration details for STHANIYA HULCHAL (UPHIN/2015/63144)
68168,STHANIYA HULCHAL,UPHIN/2014/60105,06-02-2015,Hindi,Fortnightly,PRIYA BHATTACHARYA,PRIYA BHATTACHARYA,Uttar Pradesh,Lucknow,View  registration details for STHANIYA HULCHAL (UPHIN/2014/60105)
68169,STHANIYA SAMACHAR,MAHHIN/2017/73817,15-11-2017,Hindi,Weekly,FAIZAN MOHAMMED SHAIKH,FAIZAN MOHAMMED SHAIKH,Maharashtra,Mumbai,View  registration details for STHANIYA SAMACHAR (MAHHIN/2017/73817)
68170,STHANIYA SAMBAD,WBBEN/2011/39784,24-05-2012,Bengali,Fortnightly,TRIPTI PAUL KARMAKAR,TRIPTI PAUL KARMAKAR,West Bengal,Paschim Medinipur,View  registration details for STHANIYA SAMBAD (WBBEN/2011/39784)
68171,STHAPATYAM,DELBIL/2014/56060,27-06-2014,"English, HINDI",Quarterly,NIDHI PANDEY,NIDHI PANDEY,Delhi,New Delhi,View  registration details for STHAPATYAM (DELBIL/2014/56060)
68172,STHREE JYOTHI,APTEL/2013/59695,21-01-2015,Telugu,Fortnightly,A. RAJASEKHARACHARI,A. RAJASEKHARACHARI,Andhra Pradesh,Chittoor,View  registration details for STHREE JYOTHI (APTEL/2013/59695)
68173,STHREEDHANAM,55182,29-07-2011,Malayalam,Monthly,REV. DR. JOSEPH KUZHINJALIL,RASHTRA DEEPIKA LTD,Kerala,Kottayam,View  registration details for STHREEDHANAM (55182)
68174,STHREESABDAM,KERMAL/2012/43920,10-07-2012,Malayalam,Monthly,K.K .SHYLAJA,ALL INDIA DEMOCRATIC WOMENS ASSOCIATION,Kerala,Thiruvananthapuram,View  registration details for STHREESABDAM (KERMAL/2012/43920)
68175,STHRI SAKTHI,APTEL/2011/38744,02-09-2011,Telugu,Monthly,SANGINEEDI SITARAM,SANGINEEDI SITARAM,Andhra Pradesh,East Godavari,View  registration details for STHRI SAKTHI (APTEL/2011/38744)
68176,STING INDIA,DELHIN/2008/23995,03-10-2013,Hindi,Weekly,HARISH VASHISHT ALIAS BAWA VASHISHT,VASHISHT BROADCASTING PVT. LTD.,Delhi,New Delhi,View  registration details for STING INDIA (DELHIN/2008/23995)
68177,STING NATION,MPHIN/2016/68936,17-10-2016,Hindi,Weekly,UDAYSINGH RAJPUT,UDAY SINGH RAJPUT,Madhya Pradesh,Indore,View  registration details for STING NATION (MPHIN/2016/68936)
68178,STING NEWZ,WBBEN/2008/26643,29-12-2008,Bengali,Weekly,HALIM MONDAL,HALIM MONDAL,West Bengal,Nadia,View  registration details for STING NEWZ (WBBEN/2008/26643)
68179,STING OF CRIME,DELHIN/2013/53661,30-12-2013,Hindi,Weekly,AMIT KUMAR SINGH,AMIT KUMAR SINGH,Delhi,New Delhi,View  registration details for STING OF CRIME (DELHIN/2013/53661)
68180,STING OPERATION,PUNMUL/2012/47956,11-02-2013,"English, Punjabi, Hindi",Daily,SUDESH KUMAR BAGGA,SUDESH KUMAR BAGGA,Punjab,Jalandhar,View  registration details for STING OPERATION (PUNMUL/2012/47956)
68181,STING OPERATION VIGILENCE,UPHIN/2007/53005,14-11-2013,Hindi,Fortnightly,AKHIL SINGH,AKHIL SINGH,Uttar Pradesh,Bulandshahr,View  registration details for STING OPERATION VIGILENCE (UPHIN/2007/53005)
68182,STING TODAY,MPBIL/2015/67001,27-05-2016,"English, HINDI",Weekly,SANJAY MALVIYA,SANJAY MALVIYA,Madhya Pradesh,Bhopal,View  registration details for STING TODAY (MPBIL/2015/67001)
68183,STIR,23883,01-01-1972,English,Weekly,,,,,View  registration details for STIR (23883)
68184,STJOSEPHS COLLEGE JOURNAL OF SOCIAL SCIENCES,TELENG/2022/82149,12-09-2022,English,Half Yearly,DR.DODDA SUNDER REDDY,HYDERABAD ARCHDIOCESE EDUCATIONAL SOCIETY,Telangana,Hyderabad,View  registration details for STJOSEPHS COLLEGE JOURNAL OF SOCIAL SCIENCES (TELENG/2022/82149)
68185,STOCK TODAY,GUJGUJ/2013/52004,16-09-2013,Gujarati,Fortnightly,MAHAMMADSAFI MEMAN,MAHAMMADSAFI MEMAN,Gujarat,Gandhinagar,View  registration details for STOCK TODAY (GUJGUJ/2013/52004)
68186,STOCK-FINANCE,71095,09-07-1999,Gujarati,Fortnightly,NAYANA J. CHANDARANA,NAYANABEN JEETUBHAI CHANDARANA,Gujarat,Bhavnagar,View  registration details for STOCK-FINANCE (71095)
68187,Stone With Style,HRENG/25/A4617,03-12-2025,English,Quarterly,ASHOK KUMAR SINGH,AKS EXIMTRADE AND SERVICES PRIVATE LIMITED,Haryana,Faridabad,View  registration details for Stone With Style (HRENG/25/A4617)
68188,STOP CORRUPTION,UPHIN/2015/66743,22-04-2016,Hindi,Fortnightly,RAKESH KUMAR,RAKESH KUMAR,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for STOP CORRUPTION (UPHIN/2015/66743)
68189,Stop Loss News,MHBIL/25/A1642,04-07-2025,"English, Marathi",Weekly,Puratan Bharti,Puratan Bharti,Maharashtra,Pune,View  registration details for Stop Loss News (MHBIL/25/A1642)
68190,STOP PRESS,UPHIN/2008/24765,23-07-2008,Hindi,Weekly,CHANDNI CHHABRA,CHANDNI CHHABRA,Uttar Pradesh,Lucknow,View  registration details for STOP PRESS (UPHIN/2008/24765)
68191,STORAI,MAHENG/2009/33219,09-08-2010,English,Bimonthly (Once in two months),KUMAR RAJAGOPALAN,RETAILERS ASSOCIATION OF INDIA,Maharashtra,Mumbai,View  registration details for STORAI (MAHENG/2009/33219)
68192,STORY BOX,KARBIL/2022/83023,20-12-2022,"English, Kannada",Daily,SWETHA NAGARAJ,SWETHA NAGARAJ,Karnataka,Bengaluru,View  registration details for STORY BOX (KARBIL/2022/83023)
68193,STORYBOARD,KERBIL/2023/90017,04-11-2024,BILINGUAL,Monthly,K. J. THOMAS,K J THOMAS,Kerala,Kozhikode,View  registration details for STORYBOARD (KERBIL/2023/90017)
68194,STPAM NEWS BULLETIN,MAHENG/2011/59977,03-02-2015,English,Monthly,SACHIN R. GANDHI,THE SALES TAX PRACTITIONERS ASSOSIATION OF MAHARASHTRA,Maharashtra,Mumbai,View  registration details for STPAM NEWS BULLETIN (MAHENG/2011/59977)
68195,STRAIGHT DRIVE,GJMUL/26/A6215,28-07-2026,"Gujarati, Hindi, English",Fortnightly,PARMAR PANKAJKUMAR,PARMAR PANKAJKUMAR,Gujarat,Vadodara,View  registration details for STRAIGHT DRIVE (GJMUL/26/A6215)
68196,STRAIGHT FORWARD,UPHIN/2013/53694,24-12-2013,Hindi,Daily,NIRANJAN SINGHAL,NIRANJAN SINGHAL,Uttar Pradesh,Ghaziabad,View  registration details for STRAIGHT FORWARD (UPHIN/2013/53694)
68197,STRAIGHT LINE,JKENG/2019/90155,13-11-2024,ENGLISH,Monthly,PALLAVI SAREEN,PALLAVI SAREEN,Jammu and Kashmir,Jammu,View  registration details for STRAIGHT LINE (JKENG/2019/90155)
68198,STRAIGHT PATH,JKMUL/2017/73495,11-10-2017,English,Monthly,WASEEM AHMAD DAR,WASEEM AHMAD,Jammu and Kashmir,Srinagar,View  registration details for STRAIGHT PATH (JKMUL/2017/73495)
68199,STRAIGHT VIEW,BIHHIN/2021/81499,19-05-2022,Hindi,Monthly,SAMIR SHRIVASTAV,SAMIR SHRIVASTAV,Bihar,Patna,View  registration details for STRAIGHT VIEW (BIHHIN/2021/81499)
68200,STRATEGIC AFFAIRS,UPENG/2006/18476,24-01-2007,English,Monthly,ARATA BHANJAN MAHAPATRA,ARATA BHANJAN MAHAPATRA,Uttar Pradesh,Ghaziabad,View  registration details for STRATEGIC AFFAIRS (UPENG/2006/18476)
68201,Strategic Business News,UPBIL/25/A2343,29-08-2025,"English, Hindi",Monthly,Umakant Mishra,Umakant Mishra,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for Strategic Business News (UPBIL/25/A2343)
68202,Strategic Minds,TNENG/26/A0989,10-02-2026,English,Monthly,YUVARAJ M,YUVARAJ M,Tamil Nadu,Tiruchirappalli,View  registration details for Strategic Minds (TNENG/26/A0989)
68203,STREE,9091,01-03-2011,Gujarati,Weekly,DHAVAL PANDYA,THE SANDESH LTD,Gujarat,Ahmedabad,View  registration details for STREE (9091)
68204,STREE DWEEP,UAHIN/25/A0286,20-05-2025,Hindi,Quarterly,Lokeshwar Prasad Nawani,Lokeshwar Prasad Nawani,Uttarakhand,Dehradun,View  registration details for STREE DWEEP (UAHIN/25/A0286)
68205,STREE JAGRUTHI,KARKAN/2000/04677,12-07-2000,Kannada,Monthly,SHOBHA H G,SHOBHA H G,Karnataka,Bengaluru,View  registration details for STREE JAGRUTHI (KARKAN/2000/04677)
68206,STREE LEKHA,DELHIN/2023/85941,21-12-2023,Hindi,Fortnightly,DEEPAK MONGA,DEEPAK MONGA,Delhi,New Delhi,View  registration details for STREE LEKHA (DELHIN/2023/85941)
68207,STREE MANDAL MUMBAI PATRIKA,MAHGUJ/2009/30842,10-02-2010,Gujarati,Monthly,SHEELA MAHENDRA SHAH,STREE MANDAL BOMBAY,Maharashtra,Mumbai,View  registration details for STREE MANDAL MUMBAI PATRIKA (MAHGUJ/2009/30842)
68208,STREE MUKTI SANGRAM,MAHMAR/2013/55408,25-04-2014,Marathi,Weekly,SUMAN FULCHAND KHAWSE,SUMAN FULCHAND KHAWSE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for STREE MUKTI SANGRAM (MAHMAR/2013/55408)
68209,STREE SHAKTI,71084,09-07-1999,Gujarati,Weekly,SINGAL HEMABEN KHIMJIBHAI,SINGAL HEMABEN KHIMJIBHAI,Gujarat,Surendranagar,View  registration details for STREE SHAKTI (71084)
68210,STREE SHASTRA,MAHMAR/2016/66495,23-03-2016,Marathi,Monthly,SHEETAL BHART SASANE,SHEETAL BHART SASANE,Maharashtra,Mumbai,View  registration details for STREE SHASTRA (MAHMAR/2016/66495)
68211,Stree Sports Pulse,DLENG/25/A5009,10-12-2025,English,Quarterly,SANGEETA YADAV,STREE SPORTS FOUNDATION,Delhi,New Delhi,View  registration details for Stree Sports Pulse (DLENG/25/A5009)
68212,STREE YUGAM,KERMAL/2022/85162,06-07-2023,Malayalam,Quarterly,P. VASANTHAM,P. VASANTHAM,Kerala,Thiruvananthapuram,View  registration details for STREE YUGAM (KERMAL/2022/85162)
68213,Street Alert,WBENG/26/A2467,13-04-2026,English,Monthly,PIYALI CHATTERJEE,PIYALI CHATTERJEE,West Bengal,Paschim Bardhaman,View  registration details for Street Alert (WBENG/26/A2467)
68214,STREET MEDIA,MAHHIN/2013/51751,02-09-2013,Hindi,Monthly,JALAL UDDIN MANSURI,JALAL UDDIN MANSURI,Maharashtra,Thane,View  registration details for STREET MEDIA (MAHHIN/2013/51751)
68215,STREET NEWS GUJARAT,GUJGUJ/2015/65614,13-01-2016,Gujarati,Weekly,DAVE VIPUL SHASHIKANT,DAVE VIPUL SHASHIKANT,Gujarat,Rajkot,View  registration details for STREET NEWS GUJARAT (GUJGUJ/2015/65614)
68216,STREET TIMES,JKENG/2011/38391,28-07-2011,English,Weekly,MOHAMMAD SHAHID DAR,MOHAMMAD SHAHID DAR,Jammu and Kashmir,Srinagar,View  registration details for STREET TIMES (JKENG/2011/38391)
68217,STREET VOICE,WBBEN/2021/86134,18-01-2024,BENGALI,Fortnightly,TAMONAS PANDIT,TAMONAS PANDIT,West Bengal,Paschim Bardhaman,View  registration details for STREET VOICE (WBBEN/2021/86134)
68218,STREET VOICE,JKENG/1995/12252,19-04-2004,English,Weekly,SANTOSH SINGH,SANTOSH SINGH,Jammu and Kashmir,Jammu,View  registration details for STREET VOICE (JKENG/1995/12252)
68219,STREEVADA PATRIKA BHUMIKA,APTEL/2005/15986,17-01-2006,Telugu,Monthly,K. SATYAVATHI,K. SATYAVATHI,Telangana,Hyderabad,View  registration details for STREEVADA PATRIKA BHUMIKA (APTEL/2005/15986)
68220,STRENGTH NEWS,UPHIN/2010/32258,15-02-2011,Hindi,Daily,BRIJESH PANDEY,BRIJESH PANDEY,Uttar Pradesh,Lucknow,View  registration details for STRENGTH NEWS (UPHIN/2010/32258)
68221,STRI DARPAN,MAHHIN/2021/84266,13-05-2023,Hindi,Monthly,TAHESIN DILAWAR PATHAN,TAHESIN DILAWAR PATHAN,Maharashtra,Palghar,View  registration details for STRI DARPAN (MAHHIN/2021/84266)
68222,STRI JAGAR,MAHMAR/2023/84431,23-05-2023,Marathi,Weekly,NANDA PARMESHWAR PAWAR,NANDA PARMESHWAR PAWAR,Maharashtra,Jalna,View  registration details for STRI JAGAR (MAHMAR/2023/84431)
68223,STRI SAMPADA,KNKAN/26/A4733,05-06-2026,Kannada,Monthly,M R SHOBHA,M R SHOBHA,Karnataka,Bengaluru,View  registration details for STRI SAMPADA (KNKAN/26/A4733)
68224,STRI SANSKRITI,UPHIN/26/A5841,17-07-2026,Hindi,Monthly,DIPIKA INDRAJEET SINGH THAKUR,DIPIKA INDRAJEET SINGH THAKUR,Uttar Pradesh,Lucknow,View  registration details for STRI SANSKRITI (UPHIN/26/A5841)
68225,STRI UJAGAR,GUJGUJ/2022/85868,30-11-2023,Gujarati,Weekly,PREMILABEN MAHESHBHAI SOLANKI,PREMILABEN MAHESHBHAI SOLANKI,Gujarat,Surendranagar,View  registration details for STRI UJAGAR (GUJGUJ/2022/85868)
68226,STRI VIMARSH,MPHIN/2014/66658,08-04-2016,Hindi,Monthly,SUSHILA AGRAHARI,SUSHILA AGRAHARI,Madhya Pradesh,Bhopal,View  registration details for STRI VIMARSH (MPHIN/2014/66658)
68227,STRIDES - A STUDENTS JOURNAL OF SHRI RAM COLLEGE OF COMMERCE,DELENG/2018/75093,04-05-2018,English,Half Yearly,SIMRIT KAUR,SHRI RAM COLLEGE OF COMMERCE,Delhi,New Delhi,View  registration details for STRIDES - A STUDENTS JOURNAL OF SHRI RAM COLLEGE OF COMMERCE (DELENG/2018/75093)
68228,STRIKE NEWS,CHHHIN/2019/76996,11-03-2019,Hindi,Monthly,RAKHI BALA,RAKHI BALA,Chhattisgarh,Rajnandgaon,View  registration details for STRIKE NEWS (CHHHIN/2019/76996)
68229,STRIKE NEWS,MPHIN/2011/39622,31-07-2013,Hindi,Monthly,RAKHI BALA,RAKHI BALA,Madhya Pradesh,Bhopal,View  registration details for STRIKE NEWS (MPHIN/2011/39622)
68230,Strolling India,UPHIN/25/A3399,24-10-2025,Hindi,Monthly,Sanjay Kumar Pal,Sanjay Kumar Pal,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for Strolling India (UPHIN/25/A3399)
68231,STRONG BHARAT,MPENG/2021/89946,01-11-2024,ENGLISH,Weekly,PREM BABU KUSHWAH,PREM BABU KUSHWAH,Madhya Pradesh,Gwalior,View  registration details for STRONG BHARAT (MPENG/2021/89946)
68232,STRONG INDIA,RAJHIN/2017/72012,01-06-2017,Hindi,Fortnightly,JOHN AJAY SOLOMAN,JOHN AJAY SOLOMAN,Rajasthan,Jaipur,View  registration details for STRONG INDIA (RAJHIN/2017/72012)
68233,STRONG NATION,KARENG/2021/81298,05-04-2022,English,Monthly,K.V. ANIL KUMAR,K V ANIL KUMAR,Karnataka,Bengaluru,View  registration details for STRONG NATION (KARENG/2021/81298)
68234,STRONG NEWS,UPHIN/2003/11245,19-11-2003,HINDI,Daily,MOHSIN HAFIZ,MOHSIN HAFIZ,Uttar Pradesh,Gonda,View  registration details for STRONG NEWS (UPHIN/2003/11245)
68235,STRONG REFORM,MPHIN/25/A1026,04-06-2025,Hindi,Quarterly,SAWOOD MANSOORI,SAWOOD MANSOORI,Madhya Pradesh,Bhopal,View  registration details for STRONG REFORM (MPHIN/25/A1026)
68236,STROTA VIGYAN AVAM TECHNOLOGY FEATURES,MPHIN/2007/20200,21-06-2007,Hindi,Monthly,C.N.SUBRAMANIAM,"DIRECTOR,EKLAVYA FOUNDATION",Madhya Pradesh,Bhopal,View  registration details for STROTA VIGYAN AVAM TECHNOLOGY FEATURES (MPHIN/2007/20200)
68237,Struggle to success,GJBIL/25/A5301,19-12-2025,"English, Hindi",Monthly,VIVEK BHATT,SHREEM PUBLICATIONS & PRODUCTIONS LLP,Gujarat,Ahmedabad,View  registration details for Struggle to success (GJBIL/25/A5301)
68238,STRUGGLING POLITICS,MPHIN/2021/80044,24-08-2021,Hindi,Quarterly,FIRDOS,FIRDOS,Madhya Pradesh,Bhopal,View  registration details for STRUGGLING POLITICS (MPHIN/2021/80044)
68239,STUDENT,35970,22-10-2001,Malayalam,Monthly,KODIYERI BALAKRISHNAN,KODIYERI BALAKRISHNAN,Kerala,Thiruvananthapuram,View  registration details for STUDENT (35970)
68240,STUDENT DIGEST,MAHENG/2008/24419,16-09-2013,English,Monthly,DR. ASHOK DHOBLE,INDIAN DENTAL ASSOCIATION,Maharashtra,Mumbai,View  registration details for STUDENT DIGEST (MAHENG/2008/24419)
68241,STUDENT FUTURE,APTEL/2017/71961,02-06-2017,Telugu,Monthly,SARVEPALLI KOTESWARA RAO,SARVEPALLI KOTESWARA RAO,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for STUDENT FUTURE (APTEL/2017/71961)
68242,STUDENT GUIDE,KARBIL/2011/38409,02-08-2011,"English, Kannada",Monthly,M. RAHUL,M. RAHUL,Karnataka,Bengaluru,View  registration details for STUDENT GUIDE (KARBIL/2011/38409)
68243,STUDENT GUIDE,MIZMIZ/2015/65710,21-01-2016,English,Monthly,THANGKIMA,THANGKIMA,Mizoram,Aizawl,View  registration details for STUDENT GUIDE (MIZMIZ/2015/65710)
68244,Student Innovator,KNBIL/26/A4216,25-05-2026,"Kannada, English",Monthly,Suresh Hawaldar,Suresh Hawaldar,Karnataka,Kalaburagi,View  registration details for Student Innovator (KNBIL/26/A4216)
