SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
52623,PRATIYOGITA CHAKRA,63839,09-07-1996,Hindi,Fortnightly,VIPIN MOHAN SHARMA,VIPIN MOHAN SHARMA,Delhi,New Delhi,View  registration details for PRATIYOGITA CHAKRA (63839)
52624,PRATIYOGITA CHAKRA,67263,01-06-1997,Hindi,Monthly,VIPIN MOHAN SHARMA,VIPIN MOHAN SHARMA,Delhi,New Delhi,View  registration details for PRATIYOGITA CHAKRA (67263)
52625,PRATIYOGITA DARPAN,UPENG/2006/17031,03-08-2006,English,Monthly,RAHUL JAIN,PRATIYOGITA DARPAN,Uttar Pradesh,Agra,View  registration details for PRATIYOGITA DARPAN (UPENG/2006/17031)
52626,PRATIYOGITA DARPAN,38696,20-09-1995,Hindi,Monthly,RAHUL JAIN,M/S. PRATIYOGITA DARPAN,Uttar Pradesh,Agra,View  registration details for PRATIYOGITA DARPAN (38696)
52627,PRATIYOGITA GHATNA CHAKRA,64225,30-09-1996,Hindi,Monthly,SUDHIR VAGHELA,SUDHIR VAGHELA,Madhya Pradesh,Indore,View  registration details for PRATIYOGITA GHATNA CHAKRA (64225)
52628,PRATIYOGITA GURU,UPHIN/2009/29230,21-10-2009,Hindi,Monthly,TRIPURARI SHARAN SRIVASTAVA,TRIPURARI SHARAN SRIVASTAVA,Uttar Pradesh,Bahraich,View  registration details for PRATIYOGITA GURU (UPHIN/2009/29230)
52629,PRATIYOGITA KIRAN,62871,09-12-2011,Hindi,Monthly,SATYANARAYAN PRASAD,KIRAN PRAKASHAN,Delhi,New Delhi,View  registration details for PRATIYOGITA KIRAN (62871)
52630,PRATIYOGITA KIRAN,62753,09-12-2011,English,Monthly,SATYA NARAYAN PRASAD,KIRAN PRAKASHAN,Delhi,New Delhi,View  registration details for PRATIYOGITA KIRAN (62753)
52631,PRATIYOGITA PAHAL,DELBIL/2009/30549,28-12-2010,"English, HINDI",Monthly,NIRMAL KUMAR SINGH,NIRMAL KUMAR SINGH,Delhi,New Delhi,View  registration details for PRATIYOGITA PAHAL (DELBIL/2009/30549)
52632,PRATIYOGITA SAHITYA,UPHIN/2010/33030,21-02-2012,Hindi,Monthly,RAHUL BANSAL,SAHITYA BHAWAN,Uttar Pradesh,Agra,View  registration details for PRATIYOGITA SAHITYA (UPHIN/2010/33030)
52633,PRATIYOGITA SANDARBH,MPHIN/2012/52495,09-10-2013,Hindi,Quarterly,SUDHIR WAGHELA,SUDHIR WAGHELA,Madhya Pradesh,Indore,View  registration details for PRATIYOGITA SANDARBH (MPHIN/2012/52495)
52634,PRATIYOGITA SETU,MPHIN/2015/63312,20-07-2015,Hindi,Monthly,DINESH GUPTA,VAGARTH PRAKASHAN,Madhya Pradesh,Bhopal,View  registration details for PRATIYOGITA SETU (MPHIN/2015/63312)
52635,PRATOD,MAHMAR/2010/43910,10-07-2012,Marathi,Weekly,AMOL AVINASH AMBEKAR,SUDHIRCHANDRA GANPATRAO AMBEKAR,Maharashtra,Nanded,View  registration details for PRATOD (MAHMAR/2010/43910)
52636,PRATULAY TODAY,MPHIN/2018/76357,12-11-2018,Hindi,Monthly,PADAMSHRI PATIL,PADAMSHRI PATIL,Madhya Pradesh,Gwalior,View  registration details for PRATULAY TODAY (MPHIN/2018/76357)
52637,PRATYABHIGYA,UPBIL/26/A5710,03-07-2026,"Hindi, English",Quarterly,Ashish Kumar Ashu,Ashish kumar Ashu,Uttar Pradesh,Varanasi,View  registration details for PRATYABHIGYA (UPBIL/26/A5710)
52638,PRATYAGHAT,GUJGUJ/2010/38684,26-08-2011,Gujarati,Weekly,SIRAJ GULAM BHIM,SIRAJ GULAM BHIM,Gujarat,Bharuch,View  registration details for PRATYAGHAT (GUJGUJ/2010/38684)
52639,PRATYAHA,ODIODI/2010/33664,21-09-2010,Oriya,Fortnightly,"DR GOPAL CHANDRA KAR,",DR. GOPAL CHANDRA KAR,Odisha,Cuttack,View  registration details for PRATYAHA (ODIODI/2010/33664)
52640,PRATYAHIK KHABAR,WBBEN/2010/35948,18-09-2012,Bengali,Daily,PRIYANATH CHATTOPADHYAY,PRIYANATH CHATTOPADHYAY,West Bengal,North 24 Parganas,View  registration details for PRATYAHIK KHABAR (WBBEN/2010/35948)
52641,PRATYAKSH,DELHIN/2007/25049,13-08-2008,Hindi,Weekly,KAFIL AHMED ANSARI,KAFIL AHMED ANSARI,Delhi,New Delhi,View  registration details for PRATYAKSH (DELHIN/2007/25049)
52642,PRATYAKSH BHARAT,DELHIN/2011/38057,28-06-2011,Hindi,Weekly,SHASHI DHAR SHUKLA,SHASHI DHAR SHUKLA,Delhi,New Delhi,View  registration details for PRATYAKSH BHARAT (DELHIN/2011/38057)
52643,PRATYAKSH LOKTANTRA,GUJHIN/2021/81391,13-04-2022,Hindi,Bimonthly (Once in two months),AWADESH KUMAR PANDEY,AWADESH KUMAR PANDEY,Gujarat,Surat,View  registration details for PRATYAKSH LOKTANTRA (GUJHIN/2021/81391)
52644,PRATYAKSH PRAMAN,MPHIN/2017/72253,21-06-2017,Hindi,Weekly,ANUSH ASWANI,ANUSH ASWANI,Madhya Pradesh,Bhopal,View  registration details for PRATYAKSH PRAMAN (MPHIN/2017/72253)
52645,PRATYAKSH PRATIBHAV,72202,15-11-1999,Gujarati,Weekly,VINAYAK BALMUKUNDBHAI ANANDJIWALA,VINAYAK BALMUKUNDBHAI ANANDJIWALA,Gujarat,Anand,View  registration details for PRATYAKSH PRATIBHAV (72202)
52646,Pratyaksh Purava,MHHIN/25/A4358,27-11-2025,Hindi,Annual,MOHAMAD SABIR ANSARI,MOHAMAD SABIR ANSARI,Maharashtra,Thane,View  registration details for Pratyaksh Purava (MHHIN/25/A4358)
52647,PRATYAKSHA,MAHMAR/2005/16238,05-08-2013,Marathi,Daily,RANGANKAR JITENDRA NATHURAM,LOTUS PUBLICATIONS PVT. LTD.,Maharashtra,Mumbai,View  registration details for PRATYAKSHA (MAHMAR/2005/16238)
52648,PRATYAKSHA NADU,KARKAN/2019/78035,27-09-2019,Kannada,Daily,YASHODA HIREMATH,YASHODA HIREMATH,Karnataka,Dharwad,View  registration details for PRATYAKSHA NADU (KARKAN/2019/78035)
52649,PRATYAKSHA NEWS,JHAENG/2023/88785,04-09-2024,ENGLISH,Daily,PRASHANT SHARAN,PRASHANT SHARAN,Jharkhand,Ranchi,View  registration details for PRATYAKSHA NEWS (JHAENG/2023/88785)
52650,PRATYAKSHA NEWS,JHENG/26/A2190,06-04-2026,ENGLISH,Daily,Prashant Sharan,Prashant Sharan,Jharkhand,Dhanbad,View  registration details for PRATYAKSHA NEWS (JHENG/26/A2190)
52651,PRATYAKSHA PRAJAA GONTHUKAA,TGTEL/25/A1032,04-06-2025,Telugu,Daily,Chinthala Raju,Chinthala Raju,Telangana,Jangoan,View  registration details for PRATYAKSHA PRAJAA GONTHUKAA (TGTEL/25/A1032)
52652,PRATYAKSHA VAARTHA,APTEL/2007/21503,23-10-2007,Telugu,Daily,LAKSHMI RAJAM,M/S. GANESH ENTERPRISES INDIA,Andhra Pradesh,Karimnagar,View  registration details for PRATYAKSHA VAARTHA (APTEL/2007/21503)
52653,PRATYAKSHASAAKSHI TELUGUDAILY,APTEL/25/A5076,11-12-2025,Telugu,Daily,PANTA SIVAKUMAR REDDY,PANTA SIVAKUMAR REDDY,Andhra Pradesh,Nandyal,View  registration details for PRATYAKSHASAAKSHI TELUGUDAILY (APTEL/25/A5076)
52654,PRATYAKSHDARSHI SAMACHAR,UPHIN/2020/79592,04-03-2021,Hindi,Weekly,SUSHMENDRA VERMA,SUSHMENDRA VERMA,Uttar Pradesh,Lucknow,View  registration details for PRATYAKSHDARSHI SAMACHAR (UPHIN/2020/79592)
52655,PRATYAKSHYA KHABAR,ODIODI/2016/67629,27-06-2016,Oriya,Weekly,SURYAKANTI NAYAK,SURYAKANTI NAYAK,Odisha,Khordha,View  registration details for PRATYAKSHYA KHABAR (ODIODI/2016/67629)
52656,PRATYANCHA,MPHIN/2014/56827,30-08-2014,HINDI,Weekly,AMIT DWIVEDI,AMIT DWIVEDI,Madhya Pradesh,Jabalpur,View  registration details for PRATYANCHA (MPHIN/2014/56827)
52657,PRATYANTAR,MAHMAR/2013/52940,04-11-2013,Marathi,Weekly,KASBE DEEPAK ARJUNRAO,KASBE DEEPAK ARJUNRAO,Maharashtra,Nanded,View  registration details for PRATYANTAR (MAHMAR/2013/52940)
52658,Pratyasar kantha,TRMUL/25/A5041,10-12-2025,"Bengali, English, Hindi",Weekly,Bachchu Mia,Bachchu Mia,Tripura,Gomati,View  registration details for Pratyasar kantha (TRMUL/25/A5041)
52659,PRATYASH LAKSH,MAHMAR/2013/54006,15-01-2014,Marathi,Fortnightly,BHAGWAT GYANBA SALUNKHE,BHAGWAT GYANBA SALUNKHE,Maharashtra,Thane,View  registration details for PRATYASH LAKSH (MAHMAR/2013/54006)
52660,PRATYASHA TRIPURA,TRIBEN/2011/45520,04-10-2012,Bengali,Daily,RAKHI DATTA MAJUMDER,RAKHI DATTA MAJUMDER,Tripura,West Tripura,View  registration details for PRATYASHA TRIPURA (TRIBEN/2011/45520)
52661,PRATYAX AVAJ SANDESH EXPRESS,RAJBIL/2023/88123,02-08-2024,BILINGUAL,Fortnightly,RAKESH JAJORIYA,RAKESH JAJORIYA,Rajasthan,Jaipur,View  registration details for PRATYAX AVAJ SANDESH EXPRESS (RAJBIL/2023/88123)
52662,PRATYKSH NIRUPAN,GJGUJ/25/A2727,19-09-2025,Gujarati,Weekly,Sagiya Hardikbhai Ratnabhai,Sagiya Hardikbhai Ratnabhai,Gujarat,Banaskantha,View  registration details for PRATYKSH NIRUPAN (GJGUJ/25/A2727)
52663,PRATYUSH,RAJHIN/2003/09297,11-03-2003,Hindi,Monthly,PANKAJ SHARMA,PANKAJ SHARMA,Rajasthan,Udaipur,View  registration details for PRATYUSH (RAJHIN/2003/09297)
52664,PRATYUSH NAVBIHAR,JHAHIN/2011/40902,27-02-2012,Hindi,Daily,RAMAGYA TIWARI,NAVBIHAR MEDIA PVT. LTD.,Jharkhand,Ranchi,View  registration details for PRATYUSH NAVBIHAR (JHAHIN/2011/40902)
52665,PRATYUSH NAVBIHAR,BIHHIN/2006/20927,23-08-2007,Hindi,Daily,SHRIKANT PRATYUSH,NAVBIHAR MEDIA PVT. LTD.,Bihar,Patna,View  registration details for PRATYUSH NAVBIHAR (BIHHIN/2006/20927)
52666,PRATYUSHA,ODIBIL/2022/82991,12-12-2022,"Oriya, English",Weekly,SURESH KUMAR KAR,SURESH KUMAR KAR,Odisha,Khordha,View  registration details for PRATYUSHA (ODIBIL/2022/82991)
52667,PRAUDYOGIKI VARTA,MPHIN/2017/73851,17-11-2017,Hindi,Monthly,NISHANT VISHWAKARMA,NISHANT VISHWAKARMA,Madhya Pradesh,Bhopal,View  registration details for PRAUDYOGIKI VARTA (MPHIN/2017/73851)
52668,PRAVACHANA SABDAM,KERMAL/2000/04129,08-11-2000,Malayalam,Monthly,SOEY THOMAS,PERSONAL MINISTRIES,Kerala,Thrissur,View  registration details for PRAVACHANA SABDAM (KERMAL/2000/04129)
52669,PRAVADA,9962,08-11-1965,Hindi,Daily,SUBODH KUMAR SUHIRID,SUBODH KUMAR SUHIRID,Uttar Pradesh,Aligarh,View  registration details for PRAVADA (9962)
52670,PRAVADI SANDESHA,KARKAN/2018/76796,30-01-2019,Kannada,Monthly,KHADARALI SULTANSAB GULEDAKOPP,KHADARALI SULTANSAB GULEDAKOPP,Karnataka,Uttara Kannada,View  registration details for PRAVADI SANDESHA (KARKAN/2018/76796)
52671,PRAVAH,4641,22-08-1962,Hindi,Weekly,BALDEV RAJ KHANNA,BALDEV RAJ KHANNA,Delhi,New Delhi,View  registration details for PRAVAH (4641)
52672,PRAVAH BHARAT,MPHIN/2011/40197,27-12-2011,Hindi,Weekly,PIYUDEV MAHANT,PIYUDEV MAHANT,Madhya Pradesh,Bhopal,View  registration details for PRAVAH BHARAT (MPHIN/2011/40197)
52673,Pravah Duniya,UPHIN/26/A0603,21-01-2026,Hindi,Weekly,Pankaj Kumar Dixit,Pankaj Kumar Dixit,Uttar Pradesh,Hardoi,View  registration details for Pravah Duniya (UPHIN/26/A0603)
52674,PRAVAH NEWS,MPHIN/2010/36117,11-03-2011,Hindi,Monthly,FAROOQI KHAN,FAROOQI KHAN,Madhya Pradesh,Bhopal,View  registration details for PRAVAH NEWS (MPHIN/2010/36117)
52675,PRAVAH SAHYADRI,MHMAR/25/A2934,30-09-2025,Marathi,Weekly,RAVINDRA MANOHAR KOKATE,RAVINDRA MANOHAR KOKATE,Maharashtra,Ratnagiri,View  registration details for PRAVAH SAHYADRI (MHMAR/25/A2934)
52676,PRAVAH TODAY,MPBIL/2011/42699,30-05-2012,"English, HINDI",Monthly,G.R.PANDEY,G.R. PANDEY,Madhya Pradesh,Indore,View  registration details for PRAVAH TODAY (MPBIL/2011/42699)
52677,Pravakta lok din,GJGUJ/26/A0709,23-01-2026,Gujarati,Weekly,Farhin Majid Pathan,Farhin Majid Pathan,Gujarat,Navsari,View  registration details for Pravakta lok din (GJGUJ/26/A0709)
52678,pravakta lokshahicha,MHMAR/25/A2369,29-08-2025,Marathi,Daily,MUJMULE NEETIN RAWAN,MUJMULE NEETIN RAWAN,Maharashtra,Beed,View  registration details for pravakta lokshahicha (MHMAR/25/A2369)
52679,PRAVAKTA PRESS,MPHIN/2011/38345,25-07-2011,Hindi,Weekly,MALA SHARMA,MALA SHARMA,Madhya Pradesh,Bhopal,View  registration details for PRAVAKTA PRESS (MPHIN/2011/38345)
52680,PRAVAKTA PRESS,MPHIN/2016/70319,02-02-2017,Hindi,Daily,MALA SHARMA,MALA SHARMA,Madhya Pradesh,Bhopal,View  registration details for PRAVAKTA PRESS (MPHIN/2016/70319)
52681,PRAVAKTA TIMES,MPHIN/2015/61772,06-05-2015,Hindi,Daily,SURENDRA SINGH THAKUR,SURENDRA SINGH THAKUR,Madhya Pradesh,Gwalior,View  registration details for PRAVAKTA TIMES (MPHIN/2015/61772)
52682,PRAVAKTA TIMES,MPHIN/2013/49055,08-04-2013,Hindi,Weekly,SURENDRA SINGH THAKUR,SURENDRA SINGH THAKUR,Madhya Pradesh,Gwalior,View  registration details for PRAVAKTA TIMES (MPHIN/2013/49055)
52683,PRAVAKTA TODAY,MPHIN/2015/66031,06-02-2016,Hindi,Monthly,AVDHESH GUPTA,AVDHESH GUPTA,Madhya Pradesh,Gwalior,View  registration details for PRAVAKTA TODAY (MPHIN/2015/66031)
52684,PRAVAL TIMES,MPHIN/2017/71770,18-05-2017,Hindi,Monthly,PRAVAL SAXENA,PRAVAL SAXENA,Madhya Pradesh,Bhopal,View  registration details for PRAVAL TIMES (MPHIN/2017/71770)
52685,PRAVALLIKA NAA DESAM NAA VAARTHA,APTEL/26/A2170,02-04-2026,Telugu,Monthly,BANNA SIMHADRI,BANNA SIMHADRI,Andhra Pradesh,Visakhapatnam,View  registration details for PRAVALLIKA NAA DESAM NAA VAARTHA (APTEL/26/A2170)
52686,PRAVANJAN DOOT,UPHIN/2008/24666,16-07-2008,HINDI,Daily Evening,PRADEEP KUMAR SHARMA,PRADEEP KUMAR SHARMA,Uttar Pradesh,Firozabad,View  registration details for PRAVANJAN DOOT (UPHIN/2008/24666)
52687,PRAVANJAN DOOT,55853,10-08-1992,Hindi,Weekly,PRADEEP KUMAR SHARMA,PRADEEP KUMAR SHARMA,Uttar Pradesh,Firozabad,View  registration details for PRAVANJAN DOOT (55853)
52688,PRAVAR BANI,JHHIN/25/A0155,08-05-2025,Hindi,Daily,NITESH KUMAR,NITESH KUMAR,Jharkhand,Ranchi,View  registration details for PRAVAR BANI (JHHIN/25/A0155)
52689,PRAVARA TEER,MAHMAR/2015/74917,23-02-2018,Marathi,Daily,SHIVPALSINGH PRATAPSINGH THAKUR,DHIRAJ SHIVPALSINGH THAKUR,Maharashtra,Ahilyanagar,View  registration details for PRAVARA TEER (MAHMAR/2015/74917)
52690,PRAVARECHE PANI,MAHMAR/2011/41179,16-03-2012,Marathi,Monthly,SANJAY BHAUSAHED NAVALE,SANJAY BHAUSAHEB NAVALE,Maharashtra,Ahilyanagar,View  registration details for PRAVARECHE PANI (MAHMAR/2011/41179)
52691,PRAVARI,ODIODI/2014/54452,09-04-2014,Oriya,Daily,AMULYA KUMAR MOHANTY,CREATIVE COMMUNICATION CORPORATE MEDIA,Odisha,Khordha,View  registration details for PRAVARI (ODIODI/2014/54452)
52692,PRAVASA BHUMI,KARMAL/2004/15090,08-08-2005,Malayalam,Weekly,M.J. FRANCIS,M.J.FRANCIS,Karnataka,Bengaluru,View  registration details for PRAVASA BHUMI (KARMAL/2004/15090)
52693,PRAVASAM,APTEL/2019/77922,28-08-2019,Telugu,Monthly,MANTRI SURESH,MANTRI SURESH,Andhra Pradesh,Srikakulam,View  registration details for PRAVASAM (APTEL/2019/77922)
52694,PRAVASI DARPAN,MAHMAR/2016/67972,28-07-2016,Marathi,Weekly,VIPUL MADHUKAR PATIL,VIPUL MADHUKAR PATIL,Maharashtra,Mumbai,View  registration details for PRAVASI DARPAN (MAHMAR/2016/67972)
52695,PRAVASI EKTA,MAHHIN/2018/76736,28-01-2019,Hindi,Weekly,SANJAY GOPILAL JAIN,KUSUM SANJAY JAIN,Maharashtra,Palghar,View  registration details for PRAVASI EKTA (MAHHIN/2018/76736)
52696,PRAVASI INDIANS,DELBIL/2022/83190,09-01-2023,"English, HINDI",Monthly,RASHMI,RASHMI,Delhi,New Delhi,View  registration details for PRAVASI INDIANS (DELBIL/2022/83190)
52697,PRAVASI JAGAT,UPHIN/2017/74660,13-02-2018,Hindi,Quarterly,DR. GANGADHAR WANODE,SACHIV KENDRIYA HINDI SHIKSHAN MANDAL AGRA,Uttar Pradesh,Agra,View  registration details for PRAVASI JAGAT (UPHIN/2017/74660)
52698,PRAVASI JAGRAN,MAHHIN/2022/84209,16-05-2023,Hindi,Weekly,MAHANARAYAN ANIL KUMAR MISHRA,MAHANARAYAN ANIL KUMAR MISHRA,Maharashtra,Mumbai,View  registration details for PRAVASI JAGRAN (MAHHIN/2022/84209)
52699,PRAVASI JAN,KNHIN/25/A3717,04-11-2025,Hindi,Fortnightly,subhash chand,subhash chand,Karnataka,Dharwad,View  registration details for PRAVASI JAN (KNHIN/25/A3717)
52700,PRAVASI MAIL,DELHIN/2015/64550,05-11-2015,Hindi,Fortnightly,R.B. SHARMA,R.B.SHARMA,Delhi,New Delhi,View  registration details for PRAVASI MAIL (DELHIN/2015/64550)
52701,PRAVASI PRABHAT,UPHIN/2017/75021,08-03-2018,Hindi,Weekly,RAKESH KUMAR PATHAK,RASHTRIYA PRAVASI PARISHAD (RA),Uttar Pradesh,Gautam Buddha Nagar,View  registration details for PRAVASI PRABHAT (UPHIN/2017/75021)
52702,Pravasi Prapancha,KNKAN/25/A0020,17-02-2025,Kannada,Weekly,Vishweshwar Bhat,Vishweshwar Bhat,Karnataka,Bengaluru,View  registration details for Pravasi Prapancha (KNKAN/25/A0020)
52703,PRAVASI REVIEW,KERMAL/2013/52708,22-10-2013,Malayalam,Monthly,P.T. NIZAR,P.T. NIZAR,Kerala,Kozhikode,View  registration details for PRAVASI REVIEW (KERMAL/2013/52708)
52704,PRAVASI RISALA,KERMAL/2010/32004,22-04-2010,Malayalam,Monthly,ABDULSALIM P.K.,ABDULSALIM P.K.,Kerala,Kozhikode,View  registration details for PRAVASI RISALA (KERMAL/2010/32004)
52705,PRAVASI SAMWAD,DLBIL/25/A1001,04-06-2025,"English, Hindi",Bimonthly (Once in two months),AMIT GOYAL,AMIT GOYAL,Delhi,New Delhi,View  registration details for PRAVASI SAMWAD (DLBIL/25/A1001)
52706,PRAVASI SANDESH,MAHHIN/2012/44523,07-08-2012,Hindi,Daily,ARUN NARENDRA UPADHAYAY,MAHAVIR CHHAGANLAL JAIN,Maharashtra,Mumbai,View  registration details for PRAVASI SANDESH (MAHHIN/2012/44523)
52707,PRAVASI THANA MANDYA,KARKAN/2015/63169,09-07-2015,Kannada,Monthly,M. LOKESH,M.LOKESH,Karnataka,Mandya,View  registration details for PRAVASI THANA MANDYA (KARKAN/2015/63169)
52708,PRAVASI VISION,KERMAL/2021/82068,07-09-2022,Malayalam,Monthly,Gopakumar P S,Gopakumar P S,Kerala,Ernakulam,View  registration details for PRAVASI VISION (KERMAL/2021/82068)
52709,PRAVASI VISION,KERMAL/2018/76196,10-10-2018,Malayalam,Daily,Gopakumar P S,Gopakumar P S,Kerala,Ernakulam,View  registration details for PRAVASI VISION (KERMAL/2018/76196)
52710,PRAVATI SANGBAD,WBBEN/2013/57543,01-10-2014,Bengali,Weekly,SUSANKAR DEB,PRATIVA GROUP,West Bengal,North 24 Parganas,View  registration details for PRAVATI SANGBAD (WBBEN/2013/57543)
52711,PRAVEEN BULLETIN,UPHIN/2003/11683,19-01-2004,Hindi,Weekly,PRAVEEN KUMAR,PRAVEEN KUMAR,Uttar Pradesh,Muzaffarnagar,View  registration details for PRAVEEN BULLETIN (UPHIN/2003/11683)
52712,PRAVEEN PRABHAT,MPHIN/2022/86423,09-02-2024,Hindi,Weekly,PRAVEEN GUPTA,PRAVEEN GUPTA,Madhya Pradesh,Chhatarpur,View  registration details for PRAVEEN PRABHAT (MPHIN/2022/86423)
52713,PRAVEER,MPHIN/2015/60686,11-03-2015,Hindi,Weekly,DAMODAR BANSOD,DAMODAR BANSOD,Madhya Pradesh,Bhopal,View  registration details for PRAVEER (MPHIN/2015/60686)
52714,PRAVEGS ENERGY ONE,GUJENG/2015/69876,05-01-2017,English,Half Yearly,PARASKUMAR M. PATEL,PRAVEG COMMUNICATION PVT LTD,Gujarat,Ahmedabad,View  registration details for PRAVEGS ENERGY ONE (GUJENG/2015/69876)
52715,PRAVEGS MARITIME ONE,GUJENG/2015/70229,30-01-2017,English,Four Monthly,PARASKUMAR M.PATEL,PRAVEG COMMUNICATION PVT LTD,Gujarat,Ahmedabad,View  registration details for PRAVEGS MARITIME ONE (GUJENG/2015/70229)
52716,PRAVEGS TOURISM ONE,GUJENG/2015/70098,25-01-2017,English,Monthly,PARASKUMAR M. PATEL,PRAVEG COMMUNICATION PVT LTD,Gujarat,Ahmedabad,View  registration details for PRAVEGS TOURISM ONE (GUJENG/2015/70098)
52717,PRAVEJ KESARI,48040,12-12-1989,Hindi,Weekly,MOHAMMAD SALIM,MOHAMMAD SALIM,Uttar Pradesh,Muzaffarnagar,View  registration details for PRAVEJ KESARI (48040)
52718,PRAVESH DWAAR,CTHIN/25/A3916,12-11-2025,Hindi,Monthly,Roshni rajput,Roshni rajput,Chhattisgarh,Raipur,View  registration details for PRAVESH DWAAR (CTHIN/25/A3916)
52719,PRAVESH SAMVAD,MPHIN/2013/48637,15-03-2013,Hindi,Daily,SUNIT TAMRAKAR,SUNIT TAMRAKAR,Madhya Pradesh,Sagar,View  registration details for PRAVESH SAMVAD (MPHIN/2013/48637)
52720,PRAVESH TODAY,MPHIN/2015/64207,12-10-2015,Hindi,Daily,MOHD. AAMIR,MOHD.AAMIR,Madhya Pradesh,Bhopal,View  registration details for PRAVESH TODAY (MPHIN/2015/64207)
52721,PRAVESH TODAY,MPHIN/2019/87079,29-04-2024,Hindi,Monthly,MOHD.AAMIR,MOHD.AAMIR,Madhya Pradesh,Bhopal,View  registration details for PRAVESH TODAY (MPHIN/2019/87079)
52722,PRAVI MANTRA,MPBIL/25/A4051,19-11-2025,"English, Hindi",Monthly,jyoti joshi,jyoti joshi,Madhya Pradesh,Bhopal,View  registration details for PRAVI MANTRA (MPBIL/25/A4051)
52723,PRAVIN VARSHA,55834,14-07-1992,Hindi,Weekly,ARUN KUMAR BAJPAI,ARUN KUMAR BAJPAI,Uttar Pradesh,Kanpur Nagar,View  registration details for PRAVIN VARSHA (55834)
52724,PRAVINA,MAHMAR/2005/18119,09-04-2014,Marathi,Weekly,BHISE VIJAY RAMCHANDRA,BHISE VIJAY RAMCHANDRA,Maharashtra,Pune,View  registration details for PRAVINA (MAHMAR/2005/18119)
52725,PRAVITTI TIMES,GUJGUJ/2018/75960,31-08-2018,Gujarati,Monthly,KHARWAR SHAILESH DINESHCHANDRA,KHARWAR SHAILESH DINESHCHANDRA,Gujarat,Surat,View  registration details for PRAVITTI TIMES (GUJGUJ/2018/75960)
52726,PRAWAHA PATRA,UPHIN/2016/67513,17-06-2016,Hindi,Weekly,ANIL KUMAR GUPTA,ANIL KUMAR GUPTA,Uttar Pradesh,Gorakhpur,View  registration details for PRAWAHA PATRA (UPHIN/2016/67513)
52727,PRAWASI CHETANA,MAHHIN/2010/40215,28-12-2011,Hindi,Fortnightly,NARENDRA KUMAR MAURYA,NARENDRA KUMAR MAURYA,Maharashtra,Mumbai,View  registration details for PRAWASI CHETANA (MAHHIN/2010/40215)
52728,PRAWASI LEHAR,KARHIN/2004/16070,27-01-2006,Hindi,Fortnightly,SHAILESH D. JAIN,SHAILESH D.JAIN,Karnataka,Dharwad,View  registration details for PRAWASI LEHAR (KARHIN/2004/16070)
52729,PRAYA TODAY,KARBIL/2015/64608,06-11-2015,"English, Kannada",Monthly,M.S. SATISH,H. SHASHI KUMAR SHARMA,Karnataka,Bengaluru,View  registration details for PRAYA TODAY (KARBIL/2015/64608)
52730,PRAYAAG VITHIKA,UPHIN/2008/25997,24-10-2008,Hindi,Daily,RAJEEV KUMAR SINGH,RAJEEV KUMAR SINGH,Uttar Pradesh,Prayagraj,View  registration details for PRAYAAG VITHIKA (UPHIN/2008/25997)
52731,PRAYAAN,UTTHIN/2006/21618,30-10-2007,Hindi,Daily,RUPESH AGRAWAL,RUPESH AGRAWAL,Uttarakhand,Haridwar,View  registration details for PRAYAAN (UTTHIN/2006/21618)
52732,PRAYAAN,UPHIN/2005/15956,10-07-2012,Hindi,Daily,RUPESH AGRAWAL,RUPESH AGRAWAL,Uttar Pradesh,Ghaziabad,View  registration details for PRAYAAN (UPHIN/2005/15956)
52733,PRAYAG,WBBEN/2009/32211,27-02-2012,Bengali,Daily,BASUDEB BAGCHI,BASUDEB BAGCHI,West Bengal,Kolkata,View  registration details for PRAYAG (WBBEN/2009/32211)
52734,PRAYAG AASTHA,UPHIN/2023/84253,16-05-2023,Hindi,Weekly,ERAM,ERAM,Uttar Pradesh,Prayagraj,View  registration details for PRAYAG AASTHA (UPHIN/2023/84253)
52735,PRAYAG BHARAT,UPHIN/2020/79581,04-03-2021,Hindi,Daily,KRITIKA SONKAR,KRITIKA SONKAR,Uttar Pradesh,Prayagraj,View  registration details for PRAYAG BHARAT (UPHIN/2020/79581)
52736,PRAYAG DARPAN,UPHIN/2011/41377,03-04-2012,Hindi,Weekly,SWATANTRA KUMAR SHUKLA YAGYAVALKYA,SWATANTRA KUMAR SHUKLA YAGYAVALKYA,Uttar Pradesh,Prayagraj,View  registration details for PRAYAG DARPAN (UPHIN/2011/41377)
52737,PRAYAG DARPAN,UPHIN/2014/59804,28-01-2015,Hindi,Daily,SWATANTRA KUMAR SHUKLA YAGYAVALKYA,SWATANTRA KUMAR SHUKLA YAGYAVALKYA,Uttar Pradesh,Prayagraj,View  registration details for PRAYAG DARPAN (UPHIN/2014/59804)
52738,PRAYAG DARSHAN,UPHIN/2013/55186,04-04-2014,Hindi,Weekly,VIRENDRA TIWARI,VIRENDRA TIWARI,Uttar Pradesh,Sitapur,View  registration details for PRAYAG DARSHAN (UPHIN/2013/55186)
52739,PRAYAG DARSHAN,UPHIN/2020/86951,23-04-2024,Hindi,Daily,VIRENDRA TIWARI,VIRENDRA TIWARI,Uttar Pradesh,Sitapur,View  registration details for PRAYAG DARSHAN (UPHIN/2020/86951)
