SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
43121,NAMADHU AMBUR TIMES,TNBIL/2019/78715,29-05-2020,"English, Tamil",Monthly,R. ANITHA,RAMDASS P,Tamil Nadu,Vellore,View  registration details for NAMADHU AMBUR TIMES (TNBIL/2019/78715)
43122,NAMADHU ARAN,TNTAM/2023/87434,07-06-2024,Tamil,Monthly,NELLAIGOPAL,NELLAIGOPAL,Tamil Nadu,Chennai,View  registration details for NAMADHU ARAN (TNTAM/2023/87434)
43123,NAMADHU ARASIYAL TODAY,TNTAM/25/A0283,20-05-2025,Tamil,Weekly,BACKIARAJ T,BACKIARAJ T,Tamil Nadu,Madurai,View  registration details for NAMADHU ARASIYAL TODAY (TNTAM/25/A0283)
43124,NAMADHU ARASU,TNTAM/2007/22119,11-12-2007,Tamil,Monthly,Krishna Kumar,Krishna Kumar,Tamil Nadu,Chennai,View  registration details for NAMADHU ARASU (TNTAM/2007/22119)
43125,NAMADHU ARIVIYAL,TNTAM/2019/78149,07-11-2019,Tamil,Monthly,VIJIKUMAR SAHADEVAN,VIJIKUMAR SAHADEVAN,Tamil Nadu,Pudukkottai,View  registration details for NAMADHU ARIVIYAL (TNTAM/2019/78149)
43126,NAMADHU CAPTAIN MURASU,TNTAM/25/A0967,04-06-2025,Tamil,Monthly,PREMALLATHA VIJAYAKANT,PREMALLATHA VIJAYAKANT,Tamil Nadu,Chennai,View  registration details for NAMADHU CAPTAIN MURASU (TNTAM/25/A0967)
43127,NAMADHU CHETTINAD,TNTAM/2015/63956,28-08-2015,Tamil,Monthly,N. AVADAIAPPAN,M/S CHETTINAD PRINT MEDIA (P) LTD,Tamil Nadu,Chennai,View  registration details for NAMADHU CHETTINAD (TNTAM/2015/63956)
43128,NAMADHU DHESAM,TNTAM/2014/59304,29-12-2014,Tamil,Monthly,P.N.K INDIAN,P.N.K INDIAN TRUST,Tamil Nadu,Thiruvallur,View  registration details for NAMADHU DHESAM (TNTAM/2014/59304)
43129,NAMADHU DHINA KANI,TNTAM/2023/88253,02-08-2024,TAMIL,Daily,KANI RAJA V,KANI RAJA V,Tamil Nadu,Tiruppur,View  registration details for NAMADHU DHINA KANI (TNTAM/2023/88253)
43130,NAMADHU IYARKAI VIVASAYAM,TNTAM/2020/79164,11-12-2020,Tamil,Monthly,M. MATHUBHARATHI,M.MATHUBHARATHI,Tamil Nadu,Chennai,View  registration details for NAMADHU IYARKAI VIVASAYAM (TNTAM/2020/79164)
43131,NAMADHU KADAMAI,TNTAM/2014/63587,05-08-2015,Tamil,Monthly,M. KADHAR BAVA,M. KADHAR BAVA,Tamil Nadu,Chennai,View  registration details for NAMADHU KADAMAI (TNTAM/2014/63587)
43132,NAMADHU KAMMA DEEPAM,TNTAM/2017/74344,01-01-2018,Tamil,Bimonthly (Once in two months),G. RAVEENDRAN,TAMIL NADU KAMMA NAIDU MAHAJANA SANGAM,Tamil Nadu,Chennai,View  registration details for NAMADHU KAMMA DEEPAM (TNTAM/2017/74344)
43133,NAMADHU MAKKAL AATCHI,TNTAM/26/A6794,13-08-2026,Tamil,Daily Evening,PRABAKARAN K,PRABAKARAN K,Tamil Nadu,Coimbatore,View  registration details for NAMADHU MAKKAL AATCHI (TNTAM/26/A6794)
43134,NAMADHU MANNVASAM,TNTAM/2015/65917,02-02-2016,Tamil,Monthly,VENKATESAN V,REFLECTION PUBLICATIONS TRUST,Tamil Nadu,Madurai,View  registration details for NAMADHU MANNVASAM (TNTAM/2015/65917)
43135,NAMADHU MEENAVAN,TNTAM/2019/77596,20-06-2019,Tamil,Monthly,N. PREMKUMAR,N.PREMKUMAR,Tamil Nadu,Chennai,View  registration details for NAMADHU MEENAVAN (TNTAM/2019/77596)
43136,NAMADHU MITHRAN,TNTAM/2018/76250,17-10-2018,Tamil,Monthly,JEYANTHI AIYENGAR,JEYANTHI AIYENGAR,Tamil Nadu,Chennai,View  registration details for NAMADHU MITHRAN (TNTAM/2018/76250)
43137,NAMADHU NAADU,TNTAM/2008/24118,30-05-2008,Tamil,Daily,NAWIN BRABAHAR V. J.,NAWIN BRABAHAR V.J.,Tamil Nadu,Chennai,View  registration details for NAMADHU NAADU (TNTAM/2008/24118)
43138,NAMADHU NAGARAM,TNTAM/2012/48717,20-03-2013,Tamil,Monthly,S. SARAVANAN,S. SARAVANAN,Tamil Nadu,Chennai,View  registration details for NAMADHU NAGARAM (TNTAM/2012/48717)
43139,NAMADHU NAMBIKKAI,TNTAM/2013/53840,06-01-2014,Tamil,Monthly,M. MUTHIAN,M. MUTHIAN,Tamil Nadu,Coimbatore,View  registration details for NAMADHU NAMBIKKAI (TNTAM/2013/53840)
43140,NAMADHU POLICE,TNBIL/2015/72533,,"English, Tamil",Monthly,K.BALAKRISHNAN,K.BALAKRISHNAN,Tamil Nadu,Chennai,View  registration details for NAMADHU POLICE (TNBIL/2015/72533)
43141,NAMADHU PUNITHA PAARVAI,TNBIL/2018/77768,24-07-2019,"English, Tamil",Monthly,R. ANANTHAKRISHNAN,R.ANANTHAKRISHNAN,Tamil Nadu,Madurai,View  registration details for NAMADHU PUNITHA PAARVAI (TNBIL/2018/77768)
43142,NAMADHU PURATCHITHALAIVI AMMA,TNTAM/2012/46683,15-02-2018,Tamil,Daily,Chandrasekar,Two Leaf Publication,Tamil Nadu,Chennai,View  registration details for NAMADHU PURATCHITHALAIVI AMMA (TNTAM/2012/46683)
43143,NAMADHU REPORTER,TNTAM/26/A2239,06-04-2026,Tamil,Monthly,S RAMESH KUMAR,S RAMESH KUMAR,Tamil Nadu,Thiruvallur,View  registration details for NAMADHU REPORTER (TNTAM/26/A2239)
43144,Namadhu Rudra Neethi,TNTAM/26/A2469,13-04-2026,Tamil,Monthly,Praphakaran Ramachandran,Praphakaran Ramachandran,Tamil Nadu,Coimbatore,View  registration details for Namadhu Rudra Neethi (TNTAM/26/A2469)
43145,NAMADHU SATTA MALAR,TNTAM/25/A0428,24-05-2025,Tamil,Monthly,GANAPATHISUBRAMANIAN V,GANAPATHISUBRAMANIAN V,Tamil Nadu,Madurai,View  registration details for NAMADHU SATTA MALAR (TNTAM/25/A0428)
43146,NAMADHU THALAPATHI,TNTAM/2007/23096,26-02-2008,Tamil,Monthly,POOVANNAN,POOVANNAN,Tamil Nadu,Chennai,View  registration details for NAMADHU THALAPATHI (TNTAM/2007/23096)
43147,NAMADHU THAMIZH MANN,TNTAM/2006/19426,26-04-2007,Tamil,Monthly,THOL. THIRUMAAVALAVAN,THOL. THIRUMAVALAVAN,Tamil Nadu,Chennai,View  registration details for NAMADHU THAMIZH MANN (TNTAM/2006/19426)
43148,NAMADHU THEDAL,TNTAM/2014/60112,06-02-2015,Tamil,Daily,A. MUTHUK KUMARAN,A. MUTHUKKUMARAN,Tamil Nadu,Chennai,View  registration details for NAMADHU THEDAL (TNTAM/2014/60112)
43149,Namadhu Ullaatchi,TNTAM/25/A2198,14-08-2025,Tamil,Monthly,Arumugam,Arumugam,Tamil Nadu,Tiruppur,View  registration details for Namadhu Ullaatchi (TNTAM/25/A2198)
43150,NAMADHU VIJAY,TNTAM/26/A6661,11-08-2026,Tamil,Daily,M M THAMIL SELVAN,M M THAMIL SELVAN,Tamil Nadu,Chennai,View  registration details for NAMADHU VIJAY (TNTAM/26/A6661)
43151,Namadhuarasiyal aashan,TNBIL/26/A0890,04-02-2026,"Tamil, English",Weekly,Velmurugan Sundharajan,Velmurugan Sundharajan,Tamil Nadu,Tiruppur,View  registration details for Namadhuarasiyal aashan (TNBIL/26/A0890)
43152,NAMADU KOTTAI,TNTAM/2016/70648,06-03-2017,Tamil,Monthly,P. SATHISH KUMAR,P.SATHISH KUMAR,Tamil Nadu,Chennai,View  registration details for NAMADU KOTTAI (TNTAM/2016/70648)
43153,NAMADU NETRIKKAN,TNTAM/26/A4928,10-06-2026,Tamil,Weekly,N Shanmuganathan,N Shanmuganathan,Tamil Nadu,Madurai,View  registration details for NAMADU NETRIKKAN (TNTAM/26/A4928)
43154,NAMADU SOCIALIST KODI,53634,19-12-2011,Tamil,Weekly,R. JAI,R. JAI,Tamil Nadu,Chennai,View  registration details for NAMADU SOCIALIST KODI (53634)
43155,NAMADU URIMAI KURAL,TNTAM/2007/24236,30-05-2008,Tamil,Monthly,S. MOHAN,S. MOHAN,Tamil Nadu,Chennai,View  registration details for NAMADU URIMAI KURAL (TNTAM/2007/24236)
43156,NAMADU UTHANGARAI EXPRESS,TNTAM/2018/77067,29-03-2019,Tamil,Weekly,K. GOVINDARAJ,K.GOVINDARAJ,Tamil Nadu,Krishnagiri,View  registration details for NAMADU UTHANGARAI EXPRESS (TNTAM/2018/77067)
43157,NAMAGONDLU VOICE,KARKAN/2023/87991,19-07-2024,KANNADA,Monthly,SRINIVASA G.,SRINIVASA G.,Karnataka,Chikkaballapura,View  registration details for NAMAGONDLU VOICE (KARKAN/2023/87991)
43158,NAMAH (NEW APPROACHES TO MEDICINE & HEALTH),53869,29-09-1994,English,Half Yearly,PRADEEP NARANG,SRI AUROBINDO SOCIETY,Puducherry,Puducherry,View  registration details for NAMAH (NEW APPROACHES TO MEDICINE & HEALTH) (53869)
43159,NAMAH SHIVAY NAMAN BANDHU,MPBIL/2013/50941,18-07-2013,"English, HINDI",Quarterly,SWAMI SHIVOHAM BHARTI,SWAMI SHIVOM BHARTI,Madhya Pradesh,Khandwa,View  registration details for NAMAH SHIVAY NAMAN BANDHU (MPBIL/2013/50941)
43160,NAMAKKAL PLUS,TNTAM/2019/78896,22-09-2020,Tamil,Weekly,BHUVANA RAMAMOORTHY,BHUVANA RAMAMOORTHY,Tamil Nadu,Chennai,View  registration details for NAMAKKAL PLUS (TNTAM/2019/78896)
43161,NAMAKKAL THARASU,TNTAM/26/A0426,16-01-2026,Tamil,Fortnightly,K Shanmugam,K Shanmugam,Tamil Nadu,Namakkal,View  registration details for NAMAKKAL THARASU (TNTAM/26/A0426)
43162,NAMAKKU NAAME,TNTAM/2017/74510,06-02-2018,Tamil,Monthly,M. NABAS SHERIF,M.NABAS SHERIF,Tamil Nadu,Coimbatore,View  registration details for NAMAKKU NAAME (TNTAM/2017/74510)
43163,NAMAMI BHARAT,UPHIN/2015/65215,11-12-2015,Hindi,Daily,DIGVIJAY CHATURVEDI,DIGVIJAY CHATURVEDI,Uttar Pradesh,Lucknow,View  registration details for NAMAMI BHARAT (UPHIN/2015/65215)
43164,NAMAMI BHARAT,DELHIN/2015/61155,09-04-2015,Hindi,Weekly,DIGYAVIJAI CHATURVEDI,DIGVIJAY CHATURVEDI,Delhi,New Delhi,View  registration details for NAMAMI BHARAT (DELHIN/2015/61155)
43165,NAMAMI DEVI NARMADA,MPHIN/2015/64619,09-11-2015,Hindi,Quarterly,DEEPAK YADAV,DEEPAK YADAV,Madhya Pradesh,Bhopal,View  registration details for NAMAMI DEVI NARMADA (MPHIN/2015/64619)
43166,NAMAMI GANGA,UPHIN/2014/58273,17-11-2014,Hindi,Fortnightly,VISHNU SHANKAR,VISHNU SHANKAR,Uttar Pradesh,Kanpur Nagar,View  registration details for NAMAMI GANGA (UPHIN/2014/58273)
43167,NAMAMI PAWAN SAMACHAR,MPHIN/2021/87026,26-04-2024,Hindi,Weekly,PAWAN DWIVEDI,PAWAN DWIVEDI,Madhya Pradesh,Rewa,View  registration details for NAMAMI PAWAN SAMACHAR (MPHIN/2021/87026)
43168,namami vasundhara,UAHIN/26/A1680,18-03-2026,Hindi,Weekly,subhash prasad,subhash prasad,Uttarakhand,Dehradun,View  registration details for namami vasundhara (UAHIN/26/A1680)
43169,NAMAN BALLOK JESU,KARKON/2009/30401,12-01-2010,Konkani,Monthly,FR. GEORGE SANTHUMAYOR,FR. GEORGE SANTHUMAYOR,Karnataka,Dakshina Kannada,View  registration details for NAMAN BALLOK JESU (KARKON/2009/30401)
43170,NAMAN BHARAT,MPHIN/2001/06161,07-03-2002,Hindi,Daily,HAJI MD.R.RASHEED,RIYAZ RASHID,Madhya Pradesh,Bhopal,View  registration details for NAMAN BHARAT (MPHIN/2001/06161)
43171,NAMAN BUNDELKHAND,MPHIN/2010/34926,29-12-2010,Hindi,Fortnightly,R.K. RAI (RAMKUMAR RAI),R.K. RAI (RAMKUMAR RAI),Madhya Pradesh,Bhopal,View  registration details for NAMAN BUNDELKHAND (MPHIN/2010/34926)
43172,NAMAN CHHATTISGARH,CHHHIN/2011/42663,30-05-2012,Hindi,Weekly,ANIL AGGARWAL,ANIL AGGARWAL,Chhattisgarh,Korba,View  registration details for NAMAN CHHATTISGARH (CHHHIN/2011/42663)
43173,NAMAN EXPRESS,DELHIN/2003/09023,30-08-2010,Hindi,Weekly,NARENDRA KUMAR NARESH,NARENDRA KUMAR NARESH,Delhi,New Delhi,View  registration details for NAMAN EXPRESS (DELHIN/2003/09023)
43174,NAMAN GUJARAT,GUJGUJ/2011/44198,20-07-2012,Gujarati,Fortnightly,VAHORA MOHSINBHAI YASINBHAI,VAHORA MOHSINBHAI YASINBHAI,Gujarat,Gandhinagar,View  registration details for NAMAN GUJARAT (GUJGUJ/2011/44198)
43175,NAMAN KI AWAZ,MPHIN/2013/59000,16-12-2014,Hindi,Monthly,KAJAL DEVI,KAJAL DEVI,Madhya Pradesh,Bhopal,View  registration details for NAMAN KI AWAZ (MPHIN/2013/59000)
43176,NAMAN KI LAHAR,MPHIN/2023/85907,26-12-2023,Hindi,Fortnightly,PAWAN SHARMA,PAWAN SHARMA,Madhya Pradesh,Bhopal,View  registration details for NAMAN KI LAHAR (MPHIN/2023/85907)
43177,NAMAN TODAY,MPHIN/2016/70767,28-03-2017,Hindi,Monthly,ANITA GOUR,ANITA GOUR,Madhya Pradesh,Bhopal,View  registration details for NAMAN TODAY (MPHIN/2016/70767)
43178,NAMANIR ASOM,ASSBIL/2005/15873,30-12-2005,"Assamese, English",Weekly,ABDUS SATTAR KHAN,ABDUS SATTAR KHAN,Assam,Kokrajhar,View  registration details for NAMANIR ASOM (ASSBIL/2005/15873)
43179,NAMASKAAR NATION,GUJHIN/2021/82281,06-10-2022,Hindi,Daily,BHAVANISINGH JAYSINGH RAJPUT,BHAVANISINGH JAYSINGH RAJPUT,Gujarat,Surat,View  registration details for NAMASKAAR NATION (GUJHIN/2021/82281)
43180,NAMASKAAR NATION,RJHIN/26/A5502,25-06-2026,Hindi,Daily,Bhavanisingh Jaysingh Rajput,Bhavanisingh Jaysingh Rajput,Rajasthan,Barmer,View  registration details for NAMASKAAR NATION (RJHIN/26/A5502)
43181,NAMASKAAR PALGHAR,MAHHIN/2023/87378,27-05-2024,Hindi,Daily (Monday To Saturday),BHAGWAT MALI,BHAGWAT MALI,Maharashtra,Palghar,View  registration details for NAMASKAAR PALGHAR (MAHHIN/2023/87378)
43182,NAMASKAAR PALGHAR,GJBIL/26/A4427,01-06-2026,"Hindi, Gujarati",Weekly,Bhagwat Mali,Bhagwat Mali,Gujarat,Banaskantha,View  registration details for NAMASKAAR PALGHAR (GJBIL/26/A4427)
43183,NAMASKAR,ODIODI/2012/52422,04-10-2013,Oriya,Fortnightly,NASEEM AHMED SHAH ANSARI,NASEEM AHMED SHAH ANSARI,Odisha,Puri,View  registration details for NAMASKAR (ODIODI/2012/52422)
43184,NAMASKAR AMRAVATI,MAHMAR/2023/90698,07-05-2025,Marathi,Daily,DILIP LAXMANRAO YEDATKAR,DILIP LAXMANRAO YEDATKAR,Maharashtra,Amravati,View  registration details for NAMASKAR AMRAVATI (MAHMAR/2023/90698)
43185,NAMASKAR AURANGABAD,MAHMAR/2021/80372,05-01-2022,Marathi,Weekly,KISHOR SADASHIV LATE,KISHOR SADASHIV LATE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for NAMASKAR AURANGABAD (MAHMAR/2021/80372)
43186,NAMASKAR BHARAT,WBBEN/2023/87664,26-06-2024,BENGALI,Fortnightly,SOURAV BARAL,SOURAV BARAL,West Bengal,Birbhum,View  registration details for NAMASKAR BHARAT (WBBEN/2023/87664)
43187,NAMASKAR CHHATRAPATI SAMBHAJINAGAR NEWS,MAHMAR/2023/89765,22-10-2024,MARATHI,Weekly,ADITYA KISHOR LATE,ADITYA KISHOR LATE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for NAMASKAR CHHATRAPATI SAMBHAJINAGAR NEWS (MAHMAR/2023/89765)
43188,NAMASKAR CITY,UABIL/25/A2289,25-08-2025,"English, Hindi",Weekly,KAILASH TIWARI,KAILASH TIWARI,Uttarakhand,Haridwar,View  registration details for NAMASKAR CITY (UABIL/25/A2289)
43189,NAMASKAR DUNIA,UPHIN/2023/84483,25-05-2023,Hindi,Daily,JASWANT SINGH PANWAR,JASWANT SINGH PANWAR,Uttar Pradesh,Ghaziabad,View  registration details for NAMASKAR DUNIA (UPHIN/2023/84483)
43190,NAMASKAR DUNIA,HRHIN/25/A0040,10-03-2025,Hindi,Daily,Jaswant Singh Panwar,Jaswant Singh Panwar,Haryana,Panipat,View  registration details for NAMASKAR DUNIA (HRHIN/25/A0040)
43191,NAMASKAR DUNIA,DELHIN/2011/37330,19-05-2011,HINDI,Daily,JASWANT SINGH PANWAR,JASWANT SINGH PANWAR,Delhi,East Delhi,View  registration details for NAMASKAR DUNIA (DELHIN/2011/37330)
43192,NAMASKAR DUNIYA,UTTHIN/2012/45505,03-10-2012,Hindi,Daily,JASWANT SINGH PANWAR,JASWANT SINGH PANWAR,Uttarakhand,Dehradun,View  registration details for NAMASKAR DUNIYA (UTTHIN/2012/45505)
43193,NAMASKAR GUJARAT,GUJGUJ/2015/63801,14-08-2015,Gujarati,Daily,BHANUSHALI VINIT CHETANKUMAR,BHANUSHALI VINEET CHETAN KUMAR,Gujarat,Kheda,View  registration details for NAMASKAR GUJARAT (GUJGUJ/2015/63801)
43194,NAMASKAR INDIA,UTTHIN/2006/17419,06-10-2006,Hindi,Monthly,NEERAJ JAIN,NEERAJ JAIN,Uttarakhand,Dehradun,View  registration details for NAMASKAR INDIA (UTTHIN/2006/17419)
43195,NAMASKAR INDIA,UPENG/2013/53695,24-12-2013,English,Monthly,RENU SHARMA,RENU SHARMA,Uttar Pradesh,Ghaziabad,View  registration details for NAMASKAR INDIA (UPENG/2013/53695)
43196,NAMASKAR MADHYA PRADESH,MPHIN/2010/31269,08-03-2010,Hindi,Weekly,AKHILESH SRIVASTAVA,AKHILESH SRIVASTAVA,Madhya Pradesh,Bhopal,View  registration details for NAMASKAR MADHYA PRADESH (MPHIN/2010/31269)
43197,NAMASKAR PUNE,MAHMAR/2016/71729,18-05-2017,Marathi,Weekly,URMILA RAHUL HIRVE,URMILA RAHUL HIRVE,Maharashtra,Pune,View  registration details for NAMASKAR PUNE (MAHMAR/2016/71729)
43198,NAMASKAR SANDESH,GUJGUJ/2018/77945,03-09-2019,GUJARATI,Fortnightly,URVASHI RIGNESHBHAI SUTARIA,HARSH RIGNESHBHAI SUTARIA,Gujarat,Kheda,View  registration details for NAMASKAR SANDESH (GUJGUJ/2018/77945)
43199,NAMASKAR TODAY,GUJGUJ/2010/38091,01-07-2011,Gujarati,Weekly,SONI DIPAKKUMAR JAYNTILAL,SONI DIPAKKUMAR JAYNTILAL,Gujarat,Sabar Kantha,View  registration details for NAMASKAR TODAY (GUJGUJ/2010/38091)
43200,NAMASKARA BELLARY,KNKAN/26/A0346,14-01-2026,Kannada,Daily,Manjunatha Swamy K M,Manjunatha Swamy K M,Karnataka,Bellary,View  registration details for NAMASKARA BELLARY (KNKAN/26/A0346)
43201,Namaskara Kundagol,KNKAN/26/A3043,30-04-2026,Kannada,Thrice In a Month,Guruswami F Balihallimath,Gandhi Hindi Vidyapeeth Kundgol,Karnataka,Dharwad,View  registration details for Namaskara Kundagol (KNKAN/26/A3043)
43202,NAMASTE,APTEL/2004/22196,14-12-2007,Telugu,Daily,MUTHYALA SAIDESWARA RAO,MUTHYALA SAIDESWARA RAO,Andhra Pradesh,N T R,View  registration details for NAMASTE (APTEL/2004/22196)
43203,NAMASTE,TGTEL/26/A5703,03-07-2026,Telugu,Daily,saideswararao muthyala,saideswararao muthyala,Telangana,Sangareddy,View  registration details for NAMASTE (TGTEL/26/A5703)
43204,NAMASTE AMARAVATHI SHAKTI,APTEL/26/A5628,01-07-2026,Telugu,Daily,MALA GOPAL,MALA GOPAL,Andhra Pradesh,Kurnool,View  registration details for NAMASTE AMARAVATHI SHAKTI (APTEL/26/A5628)
43205,NAMASTE AMRAVATHI,APTEL/2016/68692,09-09-2016,Telugu,Daily,POOLASETTY CHALAPATHI,POOLASETTY CHALAPATHI,Andhra Pradesh,Anantapur,View  registration details for NAMASTE AMRAVATHI (APTEL/2016/68692)
43206,NAMASTE ANDHRA PRADESH,TELTEL/2023/83476,20-02-2023,Telugu,Daily,DAMODAR RAO DIVAKONDA,TELANGANA PUBLICATIONS PVT LTD,Telangana,Hyderabad,View  registration details for NAMASTE ANDHRA PRADESH (TELTEL/2023/83476)
43207,NAMASTE ATITHI,UPHIN/2023/84281,12-05-2023,Hindi,Daily,SAIFUL,SAIFUL,Uttar Pradesh,Lucknow,View  registration details for NAMASTE ATITHI (UPHIN/2023/84281)
43208,NAMASTE AWAM,UPHIN/2014/58268,13-11-2014,Hindi,Weekly,ARIF KHAN,ARIF KHAN,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for NAMASTE AWAM (UPHIN/2014/58268)
43209,NAMASTE BHAGYANAGARAM,TELTEL/2023/87659,26-06-2024,TELUGU,Daily,CHEEMALA THIRUPATHI,CHEEMALA THIRUPATHI,Telangana,Karimnagar,View  registration details for NAMASTE BHAGYANAGARAM (TELTEL/2023/87659)
43210,NAMASTE BHARAT,DELHIN/2002/08026,22-10-2002,Hindi,Weekly,ANJEET BHUSHAN,AJEET BHUSHAN,Delhi,New Delhi,View  registration details for NAMASTE BHARAT (DELHIN/2002/08026)
43211,NAMASTE BHIND MURENA,MPHIN/25/A5226,17-12-2025,Hindi,Weekly,GYAN SINGH,GYAN SINGH,Madhya Pradesh,Bhind,View  registration details for NAMASTE BHIND MURENA (MPHIN/25/A5226)
43212,Namaste Bidar,KNENG/25/A0939,03-06-2025,English,Weekly,HANMANTH,HANMANTH,Karnataka,Bidar,View  registration details for Namaste Bidar (KNENG/25/A0939)
43213,Namaste Dhananjay,GJMUL/26/A6629,11-08-2026,"Gujarati, Hindi, English",Monthly,Gurjar Hemantsingh Vijaysingh,Gurjar Hemantsingh Vijaysingh,Gujarat,Ahmedabad,View  registration details for Namaste Dhananjay (GJMUL/26/A6629)
43214,NAMASTE DHARASHIV,MHMAR/25/A4139,20-11-2025,Marathi,Weekly,SANDIP ASHOK KOKATE,SANDIP ASHOK KOKATE,Maharashtra,Dharashiv,View  registration details for NAMASTE DHARASHIV (MHMAR/25/A4139)
43215,NAMASTE EXPRESS,GJHIN/26/A3565,13-05-2026,Hindi,Daily (Monday To Saturday),Sheikh Rais Ahmed,Sheikh Rais Ahmed,Gujarat,Ahmedabad,View  registration details for NAMASTE EXPRESS (GJHIN/26/A3565)
43216,NAMASTE EXPRESS,RAJHIN/2013/49736,17-05-2013,Hindi,Monthly,SHEIKH RAIS AHMED,SHEIKH RAIS AHMED,Rajasthan,Jodhpur,View  registration details for NAMASTE EXPRESS (RAJHIN/2013/49736)
43217,NAMASTE GUJARAT,GUJGUJ/2009/31118,24-02-2010,Gujarati,Weekly,BHAIRAV BALKRISHNA SHAH,BHAIRAV BALKRISHNA SHAH,Gujarat,Ahmedabad,View  registration details for NAMASTE GUJARAT (GUJGUJ/2009/31118)
43218,NAMASTE GUJARAT,GUJGUJ/2013/50030,03-06-2013,Gujarati,Daily,BHAIRAV BALKRISHNA SHAH,BHAIRAV BALKRISHNA SHAH,Gujarat,Ahmedabad,View  registration details for NAMASTE GUJARAT (GUJGUJ/2013/50030)
43219,NAMASTE GUJARAT,GUJGUJ/2017/76611,21-12-2018,Gujarati,Daily,BHAIRAV BALKRISHNA SHAH,BHAIRAV BALKRISHNA SHAH,Gujarat,Gandhinagar,View  registration details for NAMASTE GUJARAT (GUJGUJ/2017/76611)
43220,NAMASTE GURUGRAM,HARHIN/2018/75692,18-07-2018,Hindi,Daily,UMESH GARG,UMESH GARG,Haryana,Gurugram,View  registration details for NAMASTE GURUGRAM (HARHIN/2018/75692)
43221,NAMASTE HIND,DELHIN/2022/89698,16-10-2024,HINDI,Weekly,MOHAMMED NASEERUDDIN,MOHAMMED NASEERUDDIN,Delhi,New Delhi,View  registration details for NAMASTE HIND (DELHIN/2022/89698)
43222,NAMASTE INDUR,TGTEL/26/A3495,12-05-2026,Telugu,Daily,CHETTABOINA SWAMY,CHETTABOINA SWAMY,Telangana,Sangareddy,View  registration details for NAMASTE INDUR (TGTEL/26/A3495)
43223,NAMASTE INDUR,TGTEL/25/A1412,26-06-2025,Telugu,Daily,CHETTABOINA SWAMY,CHETTABOINA SWAMY,Telangana,Kamareddy,View  registration details for NAMASTE INDUR (TGTEL/25/A1412)
43224,NAMASTE INDUR,TGTEL/26/A2985,30-04-2026,Telugu,Daily,CHETTABOINA SWAMY,CHETTABOINA SWAMY,Telangana,Warangal,View  registration details for NAMASTE INDUR (TGTEL/26/A2985)
43225,NAMASTE JABALPUR,MPHIN/2016/67876,15-07-2016,Hindi,Weekly,DEENANATH BHALLA,DEENANATH BHALLA,Madhya Pradesh,Jabalpur,View  registration details for NAMASTE JABALPUR (MPHIN/2016/67876)
43226,NAMASTE JHARKHAND,JHBIL/26/A5267,17-06-2026,"Hindi, English",Daily,SANJEEV KUMAR,EDUTECH VENTURES AND SERVICES,Jharkhand,Kodarma,View  registration details for NAMASTE JHARKHAND (JHBIL/26/A5267)
43227,NAMASTE KARAVALI,KNBIL/25/A4437,28-11-2025,"Kannada, English",Fortnightly,GOVIND NAGAPPA GOUDA,GOVIND NAGAPPA GOUDA,Karnataka,Uttara Kannada,View  registration details for NAMASTE KARAVALI (KNBIL/25/A4437)
43228,NAMASTE KARNATAKA,KARKAN/2011/41487,11-04-2012,Kannada,Daily,GURURAJ P. SULLOLLI,GURURAJ P. SULLOLLI,Karnataka,Dharwad,View  registration details for NAMASTE KARNATAKA (KARKAN/2011/41487)
43229,NAMASTE LUCKNOW,UPHIN/2021/79755,01-04-2021,Hindi,Monthly,MANOJ MISHRA,MANOJ MISHRA,Uttar Pradesh,Lucknow,View  registration details for NAMASTE LUCKNOW (UPHIN/2021/79755)
43230,NAMASTE MAHARASHTRA,MAHMAR/2017/72565,24-07-2017,Marathi,Weekly,PRASHANT ISHWARA KARANDE,PRASHANT ISHWARA KARANDE,Maharashtra,Satara,View  registration details for NAMASTE MAHARASHTRA (MAHMAR/2017/72565)
43231,NAMASTE MUDIRAAJ,TELTEL/2024/89285,30-09-2024,TELUGU,Monthly,KOKKU LAVANYA,KOKKU LAVANYA,Telangana,Warangal,View  registration details for NAMASTE MUDIRAAJ (TELTEL/2024/89285)
43232,NAMASTE MUMBAI,MAHHIN/2016/69241,10-11-2016,Hindi,Weekly,KABEER GANI SAYYED,KABEER GANI SAYYED,Maharashtra,Mumbai,View  registration details for NAMASTE MUMBAI (MAHHIN/2016/69241)
43233,NAMASTE NAVYANDHRA,APTEL/2014/59830,27-01-2015,Telugu,Fortnightly,NAKKA VENKATESWARA REDDY,NAKKA VENKATESWARA REDDY,Andhra Pradesh,Visakhapatnam,View  registration details for NAMASTE NAVYANDHRA (APTEL/2014/59830)
43234,NAMASTE NELLORE,APTEL/2016/70692,15-03-2017,Telugu,Fortnightly,KUNDAVARAM BOB JEDIDIAH,KUNDAVARAM BOB JEDIDIAH,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NAMASTE NELLORE (APTEL/2016/70692)
