SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
24624,HIMALAYA SOODAN TIMES,UTTHIN/2010/31457,23-03-2010,Hindi,Weekly,SURENDRA SHARMA,SURENDRA SHARMA,Uttarakhand,Dehradun,View  registration details for HIMALAYA SOODAN TIMES (UTTHIN/2010/31457)
24625,Himalaya Tafteesh,UAHIN/26/A3307,08-05-2026,Hindi,Weekly,Ashish Ramola,Ashish Ramola,Uttarakhand,Dehradun,View  registration details for Himalaya Tafteesh (UAHIN/26/A3307)
24626,HIMALAYA TIMES,18161,03-07-1969,Hindi,Weekly,D. P. UNIYAL,HIMALAYA PRAKASHAN SAMITI,Himachal Pradesh,Shimla,View  registration details for HIMALAYA TIMES (18161)
24627,HIMALAYA TIMES,JKURD/2015/66302,04-03-2016,Urdu,Weekly,BEIG SHAMIM AHMED,BEIG SHAMIM AHMED,Jammu and Kashmir,Anantnag,View  registration details for HIMALAYA TIMES (JKURD/2015/66302)
24628,HIMALAYA TIMES,33090,12-12-2005,Hindi,Weekly,DWARIKA PRASAD UNIYAL,HIMALAYA PRAKASHAN SAMITTEE,Uttar Pradesh,Dehradun,View  registration details for HIMALAYA TIMES (33090)
24629,HIMALAYA UJALA,UPHIN/2001/07008,27-06-2002,Hindi,Weekly,RAM AUTAR,RAM AUTAR,Uttar Pradesh,Pilibhit,View  registration details for HIMALAYA UJALA (UPHIN/2001/07008)
24630,HIMALAYAN BLITZ,HPENG/2014/67539,17-06-2016,English,Weekly,DEV K. PANDHI,DEV K. PANDHI,Himachal Pradesh,Shimla,View  registration details for HIMALAYAN BLITZ (HPENG/2014/67539)
24631,HIMALAYAN DESK,HPENG/2013/51375,12-08-2013,English,Weekly,SURESH CHAND,SURESH CHAND,Himachal Pradesh,Shimla,View  registration details for HIMALAYAN DESK (HPENG/2013/51375)
24632,HIMALAYAN EXPRESS,JKENG/2022/81639,07-07-2022,English,Daily,TAHIR RUFAYEE,TAHIR RUFAYEE,Jammu and Kashmir,Jammu,View  registration details for HIMALAYAN EXPRESS (JKENG/2022/81639)
24633,HIMALAYAN EXPRESS,UTTHIN/2010/33540,06-09-2010,Hindi,Weekly,ARUN KUMAR SHARMA,ARUN KUMAR SHARMA,Uttarakhand,Dehradun,View  registration details for HIMALAYAN EXPRESS (UTTHIN/2010/33540)
24634,HIMALAYAN HAWK,UTTBIL/2016/70634,06-03-2017,"English, HINDI",Monthly,RAJEEV SINGH RAWAT,RAJEEV SINGH RAWAT,Uttarakhand,Dehradun,View  registration details for HIMALAYAN HAWK (UTTBIL/2016/70634)
24635,HIMALAYAN INDIA,UTTHIN/2010/31844,08-04-2010,Hindi,Weekly,GURPREET SINGH BABBAR,GURPREET SINGH BABBAR,Uttarakhand,Dehradun,View  registration details for HIMALAYAN INDIA (UTTHIN/2010/31844)
24636,HIMALAYAN LIVE,UTTBIL/2013/56658,25-08-2014,"English, HINDI",Monthly,MAHESHA NAND KHANKRIYAL,MAHESHA NAND KHANKRIYAL,Uttarakhand,Dehradun,View  registration details for HIMALAYAN LIVE (UTTBIL/2013/56658)
24637,HIMALAYAN MIRROR,ASSENG/2014/57589,07-10-2014,English,Daily,ANJAN UPADHYAYA,ANJAN UPADHYAYA,Assam,Sonitpur,View  registration details for HIMALAYAN MIRROR (ASSENG/2014/57589)
24638,HIMALAYAN MIRROR,SIKENG/2006/18384,02-02-2007,English,Daily,ANJAN UPADHYAYA,ANJAN UPADHYAYA,Sikkim,East Sikkim,View  registration details for HIMALAYAN MIRROR (SIKENG/2006/18384)
24639,Himalayan Monal,UAHIN/26/A4556,03-06-2026,Hindi,Quarterly,Kapil Dev Sharma,Studio Underground,Uttarakhand,Dehradun,View  registration details for Himalayan Monal (UAHIN/26/A4556)
24640,HIMALAYAN NEWS CHRONICLE,DELENG/2021/80542,22-11-2021,English,Monthly,REETA RANI NAYAK,REETA RANI NAYAK,Delhi,New Delhi,View  registration details for HIMALAYAN NEWS CHRONICLE (DELENG/2021/80542)
24641,HIMALAYAN NEWS CHRONICLE,DELENG/2021/80618,,English,Monthly,REETA RANI NAYAK,,Delhi,New Delhi,View  registration details for HIMALAYAN NEWS CHRONICLE (DELENG/2021/80618)
24642,HIMALAYAN REVIEW,SIKENG/2012/45129,11-09-2012,English,Monthly,SMRITI CHHETRI,SMRITI CHETTRI,Sikkim,Gangtok,View  registration details for HIMALAYAN REVIEW (SIKENG/2012/45129)
24643,HIMALAYAN THOUGHT,UTTHIN/2023/90450,24-01-2025,HINDI,Weekly,YOGESH SAMWAL,YOGESH SAMWAL,Uttarakhand,Dehradun,View  registration details for HIMALAYAN THOUGHT (UTTHIN/2023/90450)
24644,HIMALAYAN UPDATE,HPHIN/2017/73579,20-10-2017,Hindi,Weekly,ANIL KUMAR JAMWAL,ANIL KUMAR JAMWAL,Himachal Pradesh,Shimla,View  registration details for HIMALAYAN UPDATE (HPHIN/2017/73579)
24645,HIMALAYAN VIBES,UAHIN/25/A4130,20-11-2025,Hindi,Monthly,MEENU,MEENU,Uttarakhand,Haridwar,View  registration details for HIMALAYAN VIBES (UAHIN/25/A4130)
24646,Himalayan Vox,UAHIN/26/A1185,17-02-2026,Hindi,Weekly,Ashish Bhatt,Ashish Bhatt,Uttarakhand,Dehradun,View  registration details for Himalayan Vox (UAHIN/26/A1185)
24647,Himalayn Sanskriti Patrika,UAHIN/26/A6368,05-08-2026,Hindi,Monthly,Rajneesh Konswal,Rajneesh Konswal,Uttarakhand,Dehradun,View  registration details for Himalayn Sanskriti Patrika (UAHIN/26/A6368)
24648,HIMALI ASHA,SIKNEP/2008/26260,13-03-2009,Nepali,Weekly,ASHRANI SUBBA,ASHRANI SUBBA,Sikkim,East Sikkim,View  registration details for HIMALI ASHA (SIKNEP/2008/26260)
24649,HIMALI BELA,SIKNEP/2007/21386,15-04-2011,Nepali,Daily,MRS. PADAM MAYA KHARKA,MRS. PADAM MAYA KHARKA,Sikkim,Gangtok,View  registration details for HIMALI BELA (SIKNEP/2007/21386)
24650,HIMALI DEEPANJALI,SIKNEP/2007/22918,13-02-2008,Nepali,Weekly,SUSHMA MANGAR,SUSHMA MANGAR,Sikkim,Sikkim,View  registration details for HIMALI DEEPANJALI (SIKNEP/2007/22918)
24651,HIMALI MULYANKAN,SIKNEP/2013/51825,05-09-2013,Nepali,Weekly,RAJENDRA PRADHAN,RAJENDRA PRADHAN,Sikkim,East Godavari,View  registration details for HIMALI MULYANKAN (SIKNEP/2013/51825)
24652,HIMALI SATYA,SIKNEP/2007/23558,07-04-2008,Nepali,Weekly,RUTH BARDEWA,RUTH BARDEWA,Sikkim,Gangtok,View  registration details for HIMALI SATYA (SIKNEP/2007/23558)
24653,HIMALI SIKKIM,SIKNEP/2008/26696,05-01-2009,Nepali,Weekly,SANJEEV TAMANG,SANJEEV TAMANG,Sikkim,East Sikkim,View  registration details for HIMALI SIKKIM (SIKNEP/2008/26696)
24654,HIMALI SRIJANA,SIKNEP/2007/22397,02-01-2008,Nepali,Weekly,MEENA CHETTRI,MEENA CHETTRI,Sikkim,Gangtok,View  registration details for HIMALI SRIJANA (SIKNEP/2007/22397)
24655,HIMANCHAL KESARI,42299,22-08-1982,Hindi,Fortnightly,PRAVEEN ROY,PRAVEEN ROY,Himachal Pradesh,Himachal Pradesh,View  registration details for HIMANCHAL KESARI (42299)
24656,HIMANGI,HARHIN/2017/72399,23-06-2017,Hindi,Quarterly,SUNITI RAWAT,SUNITI RAWAT,Haryana,Gurugram,View  registration details for HIMANGI (HARHIN/2017/72399)
24657,HIMANI,13520,06-03-1967,Hindi,Weekly,PARIPOORNANAND PARIMLI,PARIPOORNANAND PARIMLI,Uttarakhand,Dehradun,View  registration details for HIMANI (13520)
24658,HIMANI,22025,23-10-2012,Hindi,Monthly,UMAKANT LAKHERA,UMAKANT LAKHERA,Uttarakhand,Dehradun,View  registration details for HIMANI (22025)
24659,HIMANI,46120,01-10-1986,Hindi,Daily,PARIPURNACHAND PAINULI,PARIPURNACHAND PAINULI,Uttarakhand,Dehradun,View  registration details for HIMANI (46120)
24660,HIMANI,6794,12-03-1962,Hindi,Monthly,SHRI RAJ KUMAR AHARGAVA,,Uttarakhand,Dehradun,View  registration details for HIMANI (6794)
24661,HIMANJALI EXPRESS,70172,03-04-1999,HINDI,Weekly,ANSHUL JOSHI,ANSHUL JOSHI,Uttarakhand,Dehradun,View  registration details for HIMANJALI EXPRESS (70172)
24662,HIMANK,UTTHIN/2015/68855,05-10-2016,Hindi,Monthly,PUSHPA KOTHARI,PUSHPA KOTHARI,Uttarakhand,Dehradun,View  registration details for HIMANK (UTTHIN/2015/68855)
24663,HIMANSHI TIMES,DELHIN/2014/59289,29-12-2014,Hindi,Daily,KOMAL,KOMAL,Delhi,New Delhi,View  registration details for HIMANSHI TIMES (DELHIN/2014/59289)
24664,HIMANSU SAMIR KI KHABREN,MPHIN/2016/71356,25-04-2017,Hindi,Monthly,SAMIR JAIN,SAMIR JAIN,Madhya Pradesh,Bhopal,View  registration details for HIMANSU SAMIR KI KHABREN (MPHIN/2016/71356)
24665,HIMANTAR,UTTHIN/2021/85612,30-10-2023,Hindi,Monthly,SEEMA LOHANI RAWAT,SEEMA LOHANI RAWAT,Uttarakhand,Dehradun,View  registration details for HIMANTAR (UTTHIN/2021/85612)
24666,HIMAYAT E HAQ,UPBIL/2016/74932,01-03-2018,"Hindi, Urdu",Weekly,IMRAN ZAIDI,IMRAN ZAIDI,Uttar Pradesh,Lucknow,View  registration details for HIMAYAT E HAQ (UPBIL/2016/74932)
24667,HIMAYATI,40611,17-11-1983,Hindi,Fortnightly,SOHAN PAL SUMANAKSHAR,SOHAN PAL SUMANAKSHAR,Delhi,New Delhi,View  registration details for HIMAYATI (40611)
24668,HIMBHUMI LokSamachar,UAHIN/26/A1244,18-02-2026,Hindi,Weekly,SUNIL TALWAR,SUNIL TALWAR,Uttarakhand,Nainital,View  registration details for HIMBHUMI LokSamachar (UAHIN/26/A1244)
24669,Himgiri Herald,UAHIN/25/A4614,03-12-2025,Hindi,Fortnightly,MADHU KALA,MADHU KALA,Uttarakhand,Dehradun,View  registration details for Himgiri Herald (UAHIN/25/A4614)
24670,himgiri ninaad,UAHIN/26/A0443,16-01-2026,Hindi,Weekly,inder singh negi,inder singh negi,Uttarakhand,Dehradun,View  registration details for himgiri ninaad (UAHIN/26/A0443)
24671,HIMGIRI TIMES,RAJHIN/2010/41073,14-07-2014,Hindi,Fortnightly,ABHILASHA JAIN,ABHILASHA JAIN,Rajasthan,Jaipur,View  registration details for HIMGIRI TIMES (RAJHIN/2010/41073)
24672,HIMGIRI VICHAR,UPHIN/26/A3205,06-05-2026,Hindi,Monthly,PREM CHANDRA SRIVASTAVA,PREM CHANDRA SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for HIMGIRI VICHAR (UPHIN/26/A3205)
24673,HIMKAR SANDESH VANI,RAJHIN/2021/82246,03-10-2022,Hindi,Monthly,MANOHAR LAL GUPTA,MANOHAR LAL GUPTA,Rajasthan,Sawai Madhopur,View  registration details for HIMKAR SANDESH VANI (RAJHIN/2021/82246)
24674,HIMKHAND NEWS,UAHIN/25/A1623,03-07-2025,Hindi,Fortnightly,TANUJA,TANUJA,Uttarakhand,Nainital,View  registration details for HIMKHAND NEWS (UAHIN/25/A1623)
24675,Himkiran,UAHIN/25/A1005,04-06-2025,Hindi,Weekly,MUKUL NAITHANI,MUKUL NAITHANI,Uttarakhand,Dehradun,View  registration details for Himkiran (UAHIN/25/A1005)
24676,HIMMAT,ODIODI/2021/83721,21-03-2023,Oriya,Daily,Kamalakanta Dash,Kamalakanta Dash,Odisha,Cuttack,View  registration details for HIMMAT (ODIODI/2021/83721)
24677,HIMMAT,ODIODI/2012/46524,22-11-2012,Oriya,Monthly,KAMALAKANTA DASH,KAMALAKANTA DASH,Odisha,Cuttack,View  registration details for HIMMAT (ODIODI/2012/46524)
24678,HIMMAT E HIND,UPURD/2014/54785,25-02-2014,Urdu,Daily,VIKAS,VIKAS,Uttar Pradesh,Lucknow,View  registration details for HIMMAT E HIND (UPURD/2014/54785)
24679,HIMMAT SAGAR,MAHBIL/2022/81615,29-06-2022,"English, Marathi",Weekly,BABAR KADAR SHAIKH,SHAIKH BABAR KADAR,Maharashtra,Pune,View  registration details for HIMMAT SAGAR (MAHBIL/2022/81615)
24680,HIMMAT SAMACHAR,MPHIN/26/A3456,11-05-2026,Hindi,Monthly,RANI SINGH,RANI SINGH,Madhya Pradesh,Singrauli,View  registration details for HIMMAT SAMACHAR (MPHIN/26/A3456)
24681,HIMMAT TIMES,MPHIN/2011/39299,13-10-2011,Hindi,Monthly,WASEEM AHMAD ANSARI,WASEEM AHMAD ANSARI,Madhya Pradesh,Bhopal,View  registration details for HIMMAT TIMES (MPHIN/2011/39299)
24682,HIMMATNAGAR SAMACHAR,GJGUJ/26/A5684,02-07-2026,Gujarati,Fortnightly,ARJUNBHAI JAYRUPAJI BHAT,ARJUNBHAI JAYRUPAJI BHAT,Gujarat,Sabar Kantha,View  registration details for HIMMATNAGAR SAMACHAR (GJGUJ/26/A5684)
24683,HIMSHIKSHA,18143,01-01-1971,"English, HINDI",Quarterly,DIRECTOR OF EDUCATION,,Himachal Pradesh,Shimla,View  registration details for HIMSHIKSHA (18143)
24684,HIMVAAN,16032,07-07-1967,Hindi,Monthly,MAHENDRA PRATAP JOSHI,MAHENDRA PRATAP JOSHI,Himachal Pradesh,Sirmaur,View  registration details for HIMVAAN (16032)
24685,HIMVAN DARSHAN,UTTHIN/2010/33373,25-08-2010,Hindi,Weekly,AKHILESH MISHRA,AKHILESH MISHRA,Uttarakhand,Dehradun,View  registration details for HIMVAN DARSHAN (UTTHIN/2010/33373)
24686,HIMVANT,29094,12-06-1976,Hindi,Weekly,SMARITI KALA,SMRITI KALA,Uttarakhand,Dehradun,View  registration details for HIMVANT (29094)
24687,HIMVANT MAIL,UTTHIN/2014/62488,09-06-2015,Hindi,Weekly,SADHNA DOBHAL,SADHNA DOBHAL,Uttarakhand,Uttarkashi,View  registration details for HIMVANT MAIL (UTTHIN/2014/62488)
24688,HIMVANT MAIL,UTTHIN/2011/41368,02-04-2012,Hindi,Monthly,SADHNA DOBHAL,SADHNA DOBHAL,Uttarakhand,Dehradun,View  registration details for HIMVANT MAIL (UTTHIN/2011/41368)
24689,HIMVANT TIMES,UTTHIN/2001/06018,20-02-2002,Hindi,Weekly,RENU SHARMA JASWAL,UDAIPRATAP SINGH JASWAL,Uttarakhand,Haridwar,View  registration details for HIMVANT TIMES (UTTHIN/2001/06018)
24690,HIMVANT TIMES,UTTHIN/2010/34859,22-12-2010,Hindi,Daily,RENU SHARMA JASWAL,UDAIPRATAP SINGH JASWAL,Uttarakhand,Dehradun,View  registration details for HIMVANT TIMES (UTTHIN/2010/34859)
24691,HIMVANT TIMES,UTTHIN/2010/37176,11-05-2011,Hindi,Weekly,RENU SHARMA JASWAL,UDAIPRATAP SINGH JASWAL,Uttarakhand,Dehradun,View  registration details for HIMVANT TIMES (UTTHIN/2010/37176)
24692,Himvarsh Bharat,MHHIN/26/A5762,08-07-2026,Hindi,Daily,Ajay Ram keval Sharma,Ajay Ram keval Sharma,Maharashtra,Mumbai Suburban,View  registration details for Himvarsh Bharat (MHHIN/26/A5762)
24693,HIMVAT UTTARAKHAND,UTTENG/2011/45990,28-01-2014,English,Monthly,PADMA ARORA,PADMA ARORA,Uttarakhand,Dehradun,View  registration details for HIMVAT UTTARAKHAND (UTTENG/2011/45990)
24694,HIMVAT UTTARAKHAND,UTTHIN/2010/32627,28-01-2014,Hindi,Weekly,PADMA ARORA,PADMA ARORA,Uttarakhand,Dehradun,View  registration details for HIMVAT UTTARAKHAND (UTTHIN/2010/32627)
24695,HIMVAT UTTARAKHAND,UTTHIN/2010/37430,28-01-2014,Hindi,Monthly,PADMA ARORA,PADMA ARORA,Uttarakhand,Dehradun,View  registration details for HIMVAT UTTARAKHAND (UTTHIN/2010/37430)
24696,Himvir News,UAHIN/26/A0863,30-01-2026,Hindi,Monthly,Ajay Singh Rana,Ajay Singh Rana,Uttarakhand,Dehradun,View  registration details for Himvir News (UAHIN/26/A0863)
24697,HIMWANT PATRIKA,UTTHIN/2021/88401,12-08-2024,HINDI,Monthly,VIJAY BAHUGUNA,VIJAY BAHUGUNA,Uttarakhand,Garhwal,View  registration details for HIMWANT PATRIKA (UTTHIN/2021/88401)
24698,HINA TODAY,MPHIN/2016/69654,21-12-2016,Hindi,Monthly,ADEEBUN NISHA,ADEEBUN NISA,Madhya Pradesh,Bhopal,View  registration details for HINA TODAY (MPHIN/2016/69654)
24699,HIND PRABHAT,UPHIN/26/A5783,09-07-2026,Hindi,Weekly,MANDAWI PANDEY,MANDAWI PANDEY,Uttar Pradesh,Pratapgarh,View  registration details for HIND PRABHAT (UPHIN/26/A5783)
24700,HIND AATMA,UPHIN/2016/68629,07-09-2016,Hindi,Daily,ASHOK KAUSHIK,ASHOK KAUSHIK,Uttar Pradesh,Bulandshahr,View  registration details for HIND AATMA (UPHIN/2016/68629)
24701,HIND AATMA,UPHIN/2004/15503,26-10-2005,Hindi,Weekly,ASHOK KAUSHIK,ASHOK KAUSHIK,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for HIND AATMA (UPHIN/2004/15503)
24702,HIND AATMA,UPHIN/1998/00202,01-02-2000,HINDI,Daily,ASHOK KAUSHIK,ASHOK KAUSHIK,Uttar Pradesh,Ghaziabad,View  registration details for HIND AATMA (UPHIN/1998/00202)
24703,HIND AATMA,UPHIN/2016/67010,27-05-2016,Hindi,Daily,ASHOK KAUSHIK,ASHOK KAUSHIK,Uttar Pradesh,Hapur,View  registration details for HIND AATMA (UPHIN/2016/67010)
24704,HIND AATMA,DELHIN/2007/27255,19-03-2009,Hindi,Daily,ASHOK KAUSHIK,ASHOK KAUSHIK,Delhi,New Delhi,View  registration details for HIND AATMA (DELHIN/2007/27255)
24705,HIND ABHIMAN TIMES,UPHIN/2022/83411,27-02-2023,Hindi,Daily,RAJAN PATEL,RAJAN PATEL,Uttar Pradesh,Mahrajganj,View  registration details for HIND ABHIMAN TIMES (UPHIN/2022/83411)
24706,HIND AND HIND,68882,11-08-1998,Hindi,Fortnightly,SHAMBHUNATH PANDEY,SHAMBHUNATH PANDEY,Uttar Pradesh,Lucknow,View  registration details for HIND AND HIND (68882)
24707,HIND ASAR,DELURD/2013/52447,07-10-2013,Urdu,Daily,saurbh kumar panday,saurbh kumar panday,Delhi,New Delhi,View  registration details for HIND ASAR (DELURD/2013/52447)
24708,HIND ATMA,UPHIN/2007/22122,11-12-2007,Hindi,Daily,ASHOK KAUSHIK,ASHOK KAUSHIK,Uttar Pradesh,Lucknow,View  registration details for HIND ATMA (UPHIN/2007/22122)
24709,HIND ATMA,56687,17-03-1993,Hindi,Weekly,ASHOK KAUSHIK,ASHOK KAUSHIK,Uttar Pradesh,Ghaziabad,View  registration details for HIND ATMA (56687)
24710,HIND BAGH,RAJHIN/2005/14967,14-07-2005,Hindi,Fortnightly,SAMATA BORANA,SAMTA BORANA,Rajasthan,Jodhpur,View  registration details for HIND BAGH (RAJHIN/2005/14967)
24711,HIND BHARAT NEWS,UPHIN/2023/86279,01-02-2024,Hindi,Weekly,SANU SINGH,SANU SINGH,Uttar Pradesh,Shahjahanpur,View  registration details for HIND BHARAT NEWS (UPHIN/2023/86279)
24712,HIND BHARATI,RAJHIN/2013/51393,13-08-2013,Hindi,Daily,SARITA GUPTA,SARITA GUPTA,Rajasthan,Jaipur,View  registration details for HIND BHARATI (RAJHIN/2013/51393)
24713,HIND BHASKAR,UPHIN/2010/35757,11-02-2011,Hindi,Weekly,SATYENDRA KUMAR,SATYENDRA KUMAR,Uttar Pradesh,Lucknow,View  registration details for HIND BHASKAR (UPHIN/2010/35757)
24714,HIND BHASKAR,UPHIN/2020/82114,08-09-2022,Hindi,Monthly,SATYENDRA KUMAR,SATYENDRA KUMAR,Uttar Pradesh,Lucknow,View  registration details for HIND BHASKAR (UPHIN/2020/82114)
24715,HIND BRIGADE,MAHHIN/2005/15308,20-09-2005,Hindi,Weekly,ABDUL MAJID SIDDIQUI,ABDUL MAJID SIDDIQUI,Maharashtra,Mumbai,View  registration details for HIND BRIGADE (MAHHIN/2005/15308)
24716,HIND CHAKRA,BIHHIN/2016/70519,27-02-2017,Hindi,Monthly,ABDHESH KUMAR JHA,ABDHESH KUMAR JHA,Bihar,Patna,View  registration details for HIND CHAKRA (BIHHIN/2016/70519)
24717,HIND DARSHAN,UPHIN/2007/25024,13-08-2008,Hindi,Weekly,RISHIPAL SINGH,RISHIPAL SINGH,Uttar Pradesh,Muzaffarnagar,View  registration details for HIND DARSHAN (UPHIN/2007/25024)
24718,HIND DASTAK,HARMUL/2020/89072,20-09-2024,MULTILINGUAL,Monthly,ANSHUL,ANSHUL,Haryana,Ambala,View  registration details for HIND DASTAK (HARMUL/2020/89072)
24719,Hind Decoder,UPHIN/25/A1765,07-07-2025,Hindi,Monthly,Divyanshu Kumar,Divyanshu Kumar,Uttar Pradesh,Lucknow,View  registration details for Hind Decoder (UPHIN/25/A1765)
24720,HIND DEEP,46413,04-12-1987,Hindi,Fortnightly,RAM NARAYAN LIMBA,RAM NARAYAN LIMBA,Rajasthan,Pali,View  registration details for HIND DEEP (46413)
24721,HIND E SINDH,MPHIN/2014/62491,09-06-2015,Hindi,Weekly,SHYAMLAL RAJDEV,SHYAMLAL RAJDEV,Madhya Pradesh,Indore,View  registration details for HIND E SINDH (MPHIN/2014/62491)
24722,HIND FALAK,UPHIN/2002/6399,15-04-2002,Hindi,Monthly,SANJIV SHARMA,SANJIV SHARMA,Uttar Pradesh,Lucknow,View  registration details for HIND FALAK (UPHIN/2002/6399)
24723,HIND FATEH,PUNHIN/2013/51631,26-08-2013,Hindi,Weekly,RAJESH KUMAR GUPTA,RAJESH KUMAR GUPTA,Punjab,Fatehgarh Sahib,View  registration details for HIND FATEH (PUNHIN/2013/51631)
24724,HIND FOCUS,DELHIN/2023/91037,16-07-2025,Hindi,Monthly,ANIL KUMAR BAISLA,ANIL KUMAR BAISLA,Delhi,New Delhi,View  registration details for HIND FOCUS (DELHIN/2023/91037)
24725,HIND FOCUS,DELHIN/2020/79669,12-03-2021,Hindi,Weekly,ANIL KUMAR BAISLA,ANIL KUMAR BAISLA,Delhi,South Delhi,View  registration details for HIND FOCUS (DELHIN/2020/79669)
24726,HIND GANGA,DELHIN/2011/38180,07-07-2011,Hindi,Fortnightly,BHAGWAN DAS,BHAGWAN DAS,Delhi,New Delhi,View  registration details for HIND GANGA (DELHIN/2011/38180)
24727,HIND GAZETTE,MPHIN/2012/42326,18-05-2012,Hindi,Daily,S.K.KHARE,S.K.KHARE,Madhya Pradesh,Seoni,View  registration details for HIND GAZETTE (MPHIN/2012/42326)
24728,HIND GUJARAT,GUJGUJ/2020/78955,12-10-2020,Gujarati,Weekly,SHENGARA KETAN YASHVANTBHAI,SHENGARA KETAN YASHVANTBHAI,Gujarat,Rajkot,View  registration details for HIND GUJARAT (GUJGUJ/2020/78955)
24729,HIND HALCHAL,DELHIN/2014/57934,24-10-2014,Hindi,Weekly,UMESH KUMAR SHARMA,UMESH KUMAR SHARMA,Delhi,New Delhi,View  registration details for HIND HALCHAL (DELHIN/2014/57934)
24730,HIND HIGHLIGHT NEWS,MAHHIN/2023/90712,16-05-2025,HINDI,Weekly,SAIYYAD HUSEN SAIYYAD HASAN,SAIYYAD HUSEN SAIYYAD HASAN,Maharashtra,Amravati,View  registration details for HIND HIGHLIGHT NEWS (MAHHIN/2023/90712)
24731,HIND HIMALAYA,24204,13-10-2010,Hindi,Weekly,VIJAYA BABARAO RAUT,SMT.VIJAYA BABARAO RAUT,Maharashtra,Amravati,View  registration details for HIND HIMALAYA (24204)
24732,HIND HINDUSTAN,MPHIN/2014/59297,29-12-2014,Hindi,Monthly,RAJESH YADAV,RAJESH YADAV,Madhya Pradesh,Indore,View  registration details for HIND HINDUSTAN (MPHIN/2014/59297)
24733,HIND JAGRUTI,MAHMAR/2013/48095,19-02-2013,Marathi,Daily,GHARAT ABHIMANYU KALYANRAO,GHARAT ABHIMANYU KALYANRAO,Maharashtra,Beed,View  registration details for HIND JAGRUTI (MAHMAR/2013/48095)
24734,HIND JANPATH,HARHIN/2002/08034,04-09-2012,Hindi,Daily,AEKANTI ROY GARG,AEKANTI ROY GARG,Haryana,Panchkula,View  registration details for HIND JANPATH (HARHIN/2002/08034)
24735,HIND JANPATH,HPHIN/2003/10944,05-09-2012,Hindi,Daily,AEKANTI ROY GARG,AEKANTI ROY GARG,Himachal Pradesh,Solan,View  registration details for HIND JANPATH (HPHIN/2003/10944)
24736,HIND JANSAMACHAR,MAHHIN/2012/47726,29-01-2013,Hindi,Monthly,BHUPNARAYAN SHUKLA,BHUPNARAYAN SHUKLA,Maharashtra,Thane,View  registration details for HIND JANSAMACHAR (MAHHIN/2012/47726)
24737,HIND JYOTI,31129,08-07-1977,Hindi,Weekly,,,,,View  registration details for HIND JYOTI (31129)
24738,HIND JYOTI,31237,02-12-1977,Hindi,Weekly,,,,,View  registration details for HIND JYOTI (31237)
24739,HIND KA PRAKASH,MPHIN/2016/72218,15-06-2017,Hindi,Daily,RAVINDER SHARMA,RAVINDER SHARMA,Madhya Pradesh,Sagar,View  registration details for HIND KA PRAKASH (MPHIN/2016/72218)
24740,HIND KA PRAKASH,MPHIN/2017/72457,11-07-2017,Hindi,Weekly,RAVINDER SHARMA,RAVINDER SHARMA,Madhya Pradesh,Ujjain,View  registration details for HIND KA PRAKASH (MPHIN/2017/72457)
24741,HIND KA PRAKASH,MPHIN/2015/62609,15-06-2015,Hindi,Daily,RAVINDER SHARMA,RAVINDER SHARMA,Madhya Pradesh,Bhopal,View  registration details for HIND KA PRAKASH (MPHIN/2015/62609)
24742,HIND KA PRAKASH,MPHIN/26/A5012,11-06-2026,Hindi,Weekly,Ravindra Sharma,Ravindra Sharma,Madhya Pradesh,Bhind,View  registration details for HIND KA PRAKASH (MPHIN/26/A5012)
24743,HIND KA PRAKASH,MPHIN/2016/72502,06-07-2017,Hindi,Weekly,RAVINDER SHARMA,RAVINDER SHARMA,Madhya Pradesh,Guna,View  registration details for HIND KA PRAKASH (MPHIN/2016/72502)
24744,HIND KA PRAKASH,MPHIN/26/A5013,11-06-2026,Hindi,Weekly,Ravindra Sharma,Ravindra Sharma,Madhya Pradesh,Indore,View  registration details for HIND KA PRAKASH (MPHIN/26/A5013)
24745,HIND KA SAHAS,MPHIN/2016/70891,26-04-2017,Hindi,Weekly,SUMAN PRAJAPATI,SUMAN PRAJAPATI,Madhya Pradesh,Bhopal,View  registration details for HIND KA SAHAS (MPHIN/2016/70891)
24746,HIND KA SURAJ,37933,18-08-1984,Urdu,Weekly,SYED ARIF,SYED ARIF,Telangana,Hyderabad,View  registration details for HIND KA SURAJ (37933)
24747,HIND KE CHOKIDAAR,MPHIN/26/A5366,19-06-2026,Hindi,Monthly,RAHUL MAHESHWARI,RAHUL MAHESHWARI,Madhya Pradesh,Bhopal,View  registration details for HIND KE CHOKIDAAR (MPHIN/26/A5366)
24748,HIND KESARIYA NEWS,GUJHIN/2017/73315,20-09-2017,Hindi,Weekly,SURAJ JAGDISH SINGH,SURAJ JAGDISH SINGH,Gujarat,Surat,View  registration details for HIND KESARIYA NEWS (GUJHIN/2017/73315)
24749,HIND KI ASHA,DELHIN/2005/15662,28-11-2005,Hindi,Daily,MOHD AKILUR REHMAN,SIYARAM ADVERTISING SERVICES PRIVATE LIMITED,Delhi,East Delhi,View  registration details for HIND KI ASHA (DELHIN/2005/15662)
