SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
40619,MEDICINE KI DUNIYA,RAJHIN/2014/59483,09-01-2015,Hindi,Fortnightly,HEMANT KUMAR SHARMA,HEMANT KUMAR SHARMA,Rajasthan,Dausa,View  registration details for MEDICINE KI DUNIYA (RAJHIN/2014/59483)
40620,MEDICINE REPORTER,RAJHIN/2004/14861,24-06-2005,Hindi,Fortnightly,MANOJ KUMAR BANSAL,MANOJ KR. BANSAL,Rajasthan,Hanumangarh,View  registration details for MEDICINE REPORTER (RAJHIN/2004/14861)
40621,MEDICINE UPDATE,55776,23-08-1991,English,Monthly,SARVESH PASSI,PASSI PUBLICATION PVT. LTD.,Delhi,New Delhi,View  registration details for MEDICINE UPDATE (55776)
40622,MEDICINIAL & AROMATIC PLANTS ABSTRACTS,36896,14-10-1980,English,Bimonthly (Once in two months),S NAGRAJAN,P.I.D. C.S.I.R.,Delhi,New Delhi,View  registration details for MEDICINIAL & AROMATIC PLANTS ABSTRACTS (36896)
40623,MEDICO JOURNAL,RAJBIL/2001/07236,16-07-2002,"English, HINDI",Fortnightly,SANGRAM SINGH SHEKHAWAT,SANGRAM SINGH SHEKHAWAT,Rajasthan,Jaipur,View  registration details for MEDICO JOURNAL (RAJBIL/2001/07236)
40624,Medicolegal India Insights,MHENG/25/A2309,27-08-2025,English,Monthly,Jayawant Madhukar Hirugade,Rapid Medicolegal Services India Ltd.,Maharashtra,Kolhapur,View  registration details for Medicolegal India Insights (MHENG/25/A2309)
40625,MEDICROSS,UPBIL/2008/26485,16-12-2008,"English, HINDI",Fortnightly,KRISHNA KUMAR,KRISHNA KUMAR,Uttar Pradesh,Varanasi,View  registration details for MEDICROSS (UPBIL/2008/26485)
40626,MEDINDIA NEWS,TNENG/2015/64224,12-10-2015,English,Monthly,M.S. ASHRAF,M. S. ASHRAF,Tamil Nadu,Tiruchirappalli,View  registration details for MEDINDIA NEWS (TNENG/2015/64224)
40627,MEDISOFT TIMES,GUJENG/2018/76322,30-10-2018,English,Monthly,VIPUL BHARATBHAI VYAS,VIPUL BHARATBHAI VYAS,Gujarat,Rajkot,View  registration details for MEDISOFT TIMES (GUJENG/2018/76322)
40628,MEDPAAT,RAJHIN/2002/12713,26-03-2004,Hindi,Fortnightly,T.S. JOSHI,T.S. JOSHI,Rajasthan,Bhilwara,View  registration details for MEDPAAT (RAJHIN/2002/12713)
40629,MEE JANA SWASHA,APTEL/26/A5986,25-07-2026,Telugu,Monthly,JAMPA VARALAKSHMI,JAMPA VARALAKSHMI,Andhra Pradesh,Visakhapatnam,View  registration details for MEE JANA SWASHA (APTEL/26/A5986)
40630,Mee Mirchi News,TGTEL/26/A3596,13-05-2026,Telugu,Daily,ADURI ARUNA LATHA,ADURI ARUNA LATHA,Telangana,Rangareddy,View  registration details for Mee Mirchi News (TGTEL/26/A3596)
40631,MEE NEWS,APTEL/2011/41098,14-03-2012,Telugu,Monthly,MOLLI KAMAL KUMAR,MOLLI KAMAL KUMAR,Andhra Pradesh,Visakhapatnam,View  registration details for MEE NEWS (APTEL/2011/41098)
40632,Mee ooru Mee varthalu,APTEL/25/A2740,19-09-2025,Telugu,Weekly,Shaik Siraj,Shaik Siraj,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for Mee ooru Mee varthalu (APTEL/25/A2740)
40633,MEE PAKSHAM PRAGATHI,APTEL/2015/65069,03-12-2015,Telugu,Monthly,N. RAMA KRISHNA,N. RAMA KRISHNA,Andhra Pradesh,Visakhapatnam,View  registration details for MEE PAKSHAM PRAGATHI (APTEL/2015/65069)
40634,MEE SPANDANA,APTEL/2015/75235,18-05-2018,Telugu,Daily,S. PRASANNA KUMAR REDDY,S.PRASANNA KUMAR REDDY,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for MEE SPANDANA (APTEL/2015/75235)
40635,MEE SUDHARAK,MAHMAR/2015/66423,21-03-2016,Marathi,Daily,PRAMOD PRALHAD INGALE,PRAMOD PRALHAD INGALE,Maharashtra,Thane,View  registration details for MEE SUDHARAK (MAHMAR/2015/66423)
40636,MEE VAADAM,APTEL/2012/47270,03-01-2013,Telugu,Monthly,S.MOHAMMED RAFEEQ,S.MOHAMMED RAFEEQ,Andhra Pradesh,Kurnool,View  registration details for MEE VAADAM (APTEL/2012/47270)
40637,MEE VAADAM,APTEL/2017/75189,10-05-2018,Telugu,Daily,S. MOHAMMED RAFEEQ,S.MOHAMMED RAFEEQ,Andhra Pradesh,Kurnool,View  registration details for MEE VAADAM (APTEL/2017/75189)
40638,MEEKOSAM AKSHARA YAATRA,APTEL/2009/30948,12-09-2012,Telugu,Monthly,GANTA RAJASEKHARAM NAIDU,GANTA RAJASEKHARAM NAIDU,Andhra Pradesh,Srikakulam,View  registration details for MEEKOSAM AKSHARA YAATRA (APTEL/2009/30948)
40639,MEEKOSAM MANA PATRIKA,APTEL/26/A1208,17-02-2026,Telugu,Monthly,PADALA PRABHAKARA RAO,PADALA PRABHAKARA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for MEEKOSAM MANA PATRIKA (APTEL/26/A1208)
40640,MEEKU SAMADHANAM KALUGUNU GAKA,APTEL/2002/10048,10-06-2003,Telugu,Monthly,BRO.G.DAVEEDU RAJU,BRO.G.DAVEEDU RAJU,Andhra Pradesh,Guntur,View  registration details for MEEKU SAMADHANAM KALUGUNU GAKA (APTEL/2002/10048)
40641,MEEL KA PATTHAR,UTTHIN/2012/46612,07-08-2013,Hindi,Weekly,UTTAM SINGH NEGI,UTTAM SINGH NEGI,Uttarakhand,Dehradun,View  registration details for MEEL KA PATTHAR (UTTHIN/2012/46612)
40642,MEEL STAMBH,BIHHIN/2017/71910,24-05-2017,Hindi,Monthly,ASHOK KUMAR SINGH,ASHOK KUMAR SINGH,Bihar,Patna,View  registration details for MEEL STAMBH (BIHHIN/2017/71910)
40643,MEEN PRABHAT,RAJHIN/2016/67364,08-06-2016,Hindi,Monthly,RAMKISHOR MEENA,RAMKISHOR MEENA,Rajasthan,Karauli,View  registration details for MEEN PRABHAT (RAJHIN/2016/67364)
40644,MEEN TIMES,RAJHIN/2011/41084,19-03-2012,Hindi,Monthly,CHANDRABHAN MEENA,CHANDRABHAN MEENA,Rajasthan,Sawai Madhopur,View  registration details for MEEN TIMES (RAJHIN/2011/41084)
40645,MEENA BAZAR,42015,27-02-1984,Oriya,Monthly,MAHASWETA MAHTAB,PRAJATANTRA PRACHAR SAMITI,Odisha,Cuttack,View  registration details for MEENA BAZAR (42015)
40646,MEENA BAZAR,4031,30-05-1956,Oriya,Monthly,RAMA PRASAD MOHANTY,ALL ODISHA CHILDRENS ORGANISATION,Odisha,Cuttack,View  registration details for MEENA BAZAR (4031)
40647,MEENA BHARTI,RAJHIN/1997/12714,10-06-2004,Hindi,Bimonthly (Once in two months),FATHE SINGH,FATHE SINGH,Rajasthan,Jaipur,View  registration details for MEENA BHARTI (RAJHIN/1997/12714)
40648,MEENA BHARTI,57800,03-12-1993,Hindi,Fortnightly,FATEH SINGH,FATEH SINGH,Rajasthan,Jaipur,View  registration details for MEENA BHARTI (57800)
40649,MEENA KI SOCH,MPHIN/2015/66957,14-05-2016,Hindi,Monthly,MEENA RAJAK,MEENA RAJAK,Madhya Pradesh,Bhopal,View  registration details for MEENA KI SOCH (MPHIN/2015/66957)
40650,MEENA KI SOCH,MPHIN/2016/70272,01-02-2017,Hindi,Weekly,MEENA RAJAK,MEENA RAJAK,Madhya Pradesh,Bhopal,View  registration details for MEENA KI SOCH (MPHIN/2016/70272)
40651,MEENA KI SOCH,MPHIN/2019/90689,30-04-2025,Hindi,Quarterly,MEENA RAJAK,MEENA RAJAK,Madhya Pradesh,Bhopal,View  registration details for MEENA KI SOCH (MPHIN/2019/90689)
40652,MEENA VIKAS PATRIKA,RAJHIN/2013/59602,16-01-2015,Hindi,Fortnightly,SHYAMA SUNDAR,SHYAMA SUNDAR,Rajasthan,Dhaulpur,View  registration details for MEENA VIKAS PATRIKA (RAJHIN/2013/59602)
40653,MEENAKSHI DARBAR,TNTAM/2022/83647,09-06-2023,Tamil,Weekly,S. MUTHURAMALINGAM,S.MUTHURAMALINGAM,Tamil Nadu,Madurai,View  registration details for MEENAKSHI DARBAR (TNTAM/2022/83647)
40654,MEENAKSHI NEWS,APTEL/2023/86228,01-02-2024,Telugu,Daily,MENDA VENKATA SIVA RAMA KRISHNA PRASAD,MENDA VENKATA SIVA RAMA KRISHNA PRASAD,Andhra Pradesh,Srikakulam,View  registration details for MEENAKSHI NEWS (APTEL/2023/86228)
40655,MEENAVA PORALI,TNTAM/2016/66884,07-05-2016,Tamil,Monthly,G. SHANTHA KUMAR,G.SHANTHA KUMAR,Tamil Nadu,Chennai,View  registration details for MEENAVA PORALI (TNTAM/2016/66884)
40656,MEENAVAR ALAI,TNTAM/2017/75826,07-08-2018,Tamil,Monthly,G. SHANTHA KUMAR,G.SHANTHA KUMAR,Tamil Nadu,Chennai,View  registration details for MEENAVAR ALAI (TNTAM/2017/75826)
40657,MEENAVAR KURAL,TNTAM/2003/11521,26-12-2003,Tamil,Monthly,E.SWAMIKKANNU,E.SWAMIKKANNU,Tamil Nadu,Viluppuram,View  registration details for MEENAVAR KURAL (TNTAM/2003/11521)
40658,MEENESH VANI,MPHIN/2016/72585,25-07-2017,Hindi,Monthly,SHRAVAN MEENA,SHRAVAN MEENA,Madhya Pradesh,Vidisha,View  registration details for MEENESH VANI (MPHIN/2016/72585)
40659,MEERA,DELHIN/2011/50352,18-06-2013,Hindi,Monthly,MOHD. SIRAJ SAHIL,MOHD. SIRAJ SAHIL,Delhi,New Delhi,View  registration details for MEERA (DELHIN/2011/50352)
40660,MEERA DAYANAND VANI,71145,15-07-1999,HINDI,Fortnightly,NANDLAL D RANEY,NANDLAL D RANEY,Rajasthan,Jodhpur,View  registration details for MEERA DAYANAND VANI (71145)
40661,MEERA DAYANAND VANI,RAJHIN/2004/12784,17-06-2004,Hindi,Weekly,NANDLAL D.RANEY,NANDLAL D.RANE,Rajasthan,Jodhpur,View  registration details for MEERA DAYANAND VANI (RAJHIN/2004/12784)
40662,MEERA DOOT,43588,03-09-1986,Hindi,Fortnightly,AKIL MOHAMMAD,AKIL MOHAMMAD,Rajasthan,Nagaur,View  registration details for MEERA DOOT (43588)
40663,MEERA KI SHAN,RAJHIN/2014/56716,26-08-2014,Hindi,Fortnightly,KAMAL JAIN,KAMAL JAIN,Rajasthan,Chittorgarh,View  registration details for MEERA KI SHAN (RAJHIN/2014/56716)
40664,MEERPUR TIMES,UPHIN/2017/74666,15-02-2018,Hindi,Weekly,NIZAMUDDIN IDRISI,NIZAMUDDIN IDRISI,Uttar Pradesh,Kanpur Nagar,View  registration details for MEERPUR TIMES (UPHIN/2017/74666)
40665,MEERRAJ,6394,01-01-1961,Sindhi,Quarterly,RAJAN CHAWLA,RAJAN CHAWLA,Maharashtra,Mumbai,View  registration details for MEERRAJ (6394)
40666,MEERU JAYA JEEVITAM PONDAGALARU,APTEL/2015/62245,28-05-2015,Telugu,Monthly,TOTTARAMUDI JAYAMANI,TOTTARAMUDI JAYAMANI,Andhra Pradesh,East Godavari,View  registration details for MEERU JAYA JEEVITAM PONDAGALARU (APTEL/2015/62245)
40667,MEERUT AMAN,51650,21-12-2009,Hindi,Weekly,MANJU GOSWAMI,MANJU GOSWAMI,Uttar Pradesh,Meerut,View  registration details for MEERUT AMAN (51650)
40668,MEERUT BHUMI,56057,12-12-2005,HINDI,Weekly,NARESH DATTA,NARESH DATTA,Uttar Pradesh,Meerut,View  registration details for MEERUT BHUMI (56057)
40669,MEERUT BULLETIN,UPHIN/2010/57119,11-09-2014,Hindi,Weekly,DR. SANJEEV BHATNAGAR,DR. SANJEEV BHATNAGAR,Uttar Pradesh,Meerut,View  registration details for MEERUT BULLETIN (UPHIN/2010/57119)
40670,MEERUT CITY HALCHAL,UPHIN/2015/49981,29-05-2013,Hindi,Daily,MOHD. ZARIF,MOHD. ZARIF,Uttar Pradesh,Meerut,View  registration details for MEERUT CITY HALCHAL (UPHIN/2015/49981)
40671,MEERUT DARPAN,UPHIN/2006/20295,28-06-2007,Hindi,Monthly,ANKIT GUPTA,ANKIT GUPTA,Uttar Pradesh,Meerut,View  registration details for MEERUT DARPAN (UPHIN/2006/20295)
40672,MEERUT DARPAN,UPHIN/2015/65289,18-12-2015,Hindi,Weekly,ANKIT GUPTA,ANKIT GUPTA,Uttar Pradesh,Meerut,View  registration details for MEERUT DARPAN (UPHIN/2015/65289)
40673,MEERUT DARPAN,UPHIN/2016/69845,02-01-2017,Hindi,Daily,ANKIT GUPTA,ANKIT GUPTA,Uttar Pradesh,Meerut,View  registration details for MEERUT DARPAN (UPHIN/2016/69845)
40674,MEERUT DARSHAN,UPHIN/2007/24494,24-06-2008,Hindi,Daily,ANUJ GUPTA,ANUJ GUPTA,Uttar Pradesh,Meerut,View  registration details for MEERUT DARSHAN (UPHIN/2007/24494)
40675,MEERUT GLOBE,UPHIN/2015/62180,26-05-2015,Hindi,Daily,RIKIN AHLUWALIA,RIKIN AHLUWALIA,Uttar Pradesh,Meerut,View  registration details for MEERUT GLOBE (UPHIN/2015/62180)
40676,MEERUT KA SACH,UPHIN/2013/50787,10-07-2013,Hindi,Daily,SUDHA RANI,SUDHA RANI,Uttar Pradesh,Meerut,View  registration details for MEERUT KA SACH (UPHIN/2013/50787)
40677,MEERUT KA SACH,UPHIN/2012/45023,05-09-2012,Hindi,Weekly,SUDHA RANI,SUDHA RANI,Uttar Pradesh,Meerut,View  registration details for MEERUT KA SACH (UPHIN/2012/45023)
40678,Meerut Kee Taja Update,UPHIN/26/A1021,11-02-2026,Hindi,Weekly,RABINS SINGH,RABINS SINGH,Uttar Pradesh,Meerut,View  registration details for Meerut Kee Taja Update (UPHIN/26/A1021)
40679,MEERUT KI AWAJ,59773,20-03-1995,Hindi,Weekly,GIRISH KUMAR AGARWAL,GIRISH KUMAR AGARWAL,Uttar Pradesh,Meerut,View  registration details for MEERUT KI AWAJ (59773)
40680,MEERUT KI BOLI TIMES,57531,12-12-2005,Hindi,Weekly,KAVITA VASHISHTH,KAVITA VASISHT,Uttar Pradesh,Meerut,View  registration details for MEERUT KI BOLI TIMES (57531)
40681,MEERUT KI MASHAL,UPHIN/2011/42002,07-05-2012,Hindi,Weekly,SARTAJ AHMAD,SARTAJ AHMAD,Uttar Pradesh,Meerut,View  registration details for MEERUT KI MASHAL (UPHIN/2011/42002)
40682,MEERUT LIFE,UPHIN/2016/70218,30-01-2017,Hindi,Weekly,ANKIT SEWAL,ANKIT SEWAL,Uttar Pradesh,Meerut,View  registration details for MEERUT LIFE (UPHIN/2016/70218)
40683,MEERUT MAIL,UPHIN/2009/30815,09-02-2010,Hindi,Weekly,MOHD. ASIF KHAN,MD. ASIF KHAN,Uttar Pradesh,Meerut,View  registration details for MEERUT MAIL (UPHIN/2009/30815)
40684,MEERUT MANGAL,55909,18-09-1992,Hindi,Weekly,ADESH JAIN,ADESH JAIN,Uttar Pradesh,Meerut,View  registration details for MEERUT MANGAL (55909)
40685,MEERUT MEDIA,UPBIL/2023/87356,27-05-2024,"English, HINDI",Weekly,AMBER DIXIT,AMBER DIXIT,Uttar Pradesh,Meerut,View  registration details for MEERUT MEDIA (UPBIL/2023/87356)
40686,MEERUT MELA,33200,20-12-1986,Urdu,Weekly,SYED TANVIRUL ISLAM,SYED TANVEERUL ISLAM,Uttar Pradesh,Meerut,View  registration details for MEERUT MELA (33200)
40687,MEERUT MITRA,UPHIN/2020/79048,09-11-2020,Hindi,Weekly,NAWED KHAN,NAWED KHAN,Uttar Pradesh,Meerut,View  registration details for MEERUT MITRA (UPHIN/2020/79048)
40688,MEERUT NEWS,UPHIN/2009/29812,30-11-2009,Hindi,Weekly,RAJKUMAR AGRAWAL,RAJKUMAR AGRAWAL,Uttar Pradesh,Meerut,View  registration details for MEERUT NEWS (UPHIN/2009/29812)
40689,MEERUT NEWS,UPHIN/2011/42398,24-05-2012,Hindi,Daily,RAJKUMAR AGRAWAL,RAJKUMAR AGRAWAL,Uttar Pradesh,Meerut,View  registration details for MEERUT NEWS (UPHIN/2011/42398)
40690,MEERUT SAMACHAR,2035,04-03-1957,Hindi,Daily,ANIL KUMAR GAUR,ANIL KUMAR GAUR,Uttar Pradesh,Meerut,View  registration details for MEERUT SAMACHAR (2035)
40691,MEERUT TIMES OF INDIA,UPENG/2015/62342,02-06-2015,English,Daily,DHANUSH VIR SINGH,"BENNETT, COLEMAN & CO.LTD",Uttar Pradesh,Lucknow,View  registration details for MEERUT TIMES OF INDIA (UPENG/2015/62342)
40692,MEERUT UTKAL,UPHIN/2001/03267,16-04-2001,Hindi,Weekly,HARI OM SHARMA,HARIOM SHARMA,Uttar Pradesh,Meerut,View  registration details for MEERUT UTKAL (UPHIN/2001/03267)
40693,MEERZADA BOLIYA,PUNPUN/2022/88970,18-09-2024,PUNJABI,Quarterly,KULDEEP SINGH BEDI,KULDEEP SINGH BEDI,Punjab,Jalandhar,View  registration details for MEERZADA BOLIYA (PUNPUN/2022/88970)
40694,Meesaikara Garudan,TNTAM/26/A6033,25-07-2026,Tamil,Monthly,S murugapandi,Saravanan,Tamil Nadu,Tiruppur,View  registration details for Meesaikara Garudan (TNTAM/26/A6033)
40695,MEET DARPAN,MPHIN/2016/69301,11-11-2016,Hindi,Monthly,PRITI BAGHEL,PRITI BAGHEL,Madhya Pradesh,Bhopal,View  registration details for MEET DARPAN (MPHIN/2016/69301)
40696,MEET THE CITY,MAHENG/2013/49817,22-05-2013,English,Bimonthly (Once in two months),PRADEEP BANTHIA,A2Z ONLINE SERVICES PRIVATE LIMITED,Maharashtra,Pune,View  registration details for MEET THE CITY (MAHENG/2013/49817)
40697,MEETA AKS,MPHIN/2009/28641,12-08-2009,Hindi,Fortnightly,MEETA DUBEY,MEETA DUBEY,Madhya Pradesh,Bhopal,View  registration details for MEETA AKS (MPHIN/2009/28641)
40698,MEETHADARD,UPHIN/2011/61673,30-04-2015,Hindi,Monthly,CHANDRAGUPT SRIVASTAVA,CHANDRAGUPT SRIVASTAVA,Uttar Pradesh,Sitapur,View  registration details for MEETHADARD (UPHIN/2011/61673)
40699,MEETHI SUBAH,MPHIN/2017/71698,18-05-2017,Hindi,Fortnightly,PRANJAL SHARMA,PRANJAL SHARMA,Madhya Pradesh,Mandsaur,View  registration details for MEETHI SUBAH (MPHIN/2017/71698)
40700,MEETIELEIRANG,16139,01-01-1967,"English, Manipuri",Quarterly,N TOMBI SINGH,UNIVERSAL EDUCATIONAL CENTRE,Manipur,Imphal East,View  registration details for MEETIELEIRANG (16139)
40701,MEFIKA,65744,01-01-1997,Hindi,Fortnightly,ANUP NARAYAN,ANUP NARAYAN,Uttar Pradesh,Lucknow,View  registration details for MEFIKA (65744)
40702,MEGA BATAMYA,MAHMAR/2013/48133,20-02-2013,Marathi,Weekly,JAGDISH SHANKAR RASAL,JAGDISH SHANKAR RASAL,Maharashtra,Thane,View  registration details for MEGA BATAMYA (MAHMAR/2013/48133)
40703,MEGA BULLETIN,UTTHIN/2024/89418,08-10-2024,HINDI,Weekly,MANGAL SINGH,MANGAL SINGH,Uttarakhand,Dehradun,View  registration details for MEGA BULLETIN (UTTHIN/2024/89418)
40704,MEGA CITY,APTEL/2011/40554,31-01-2012,Telugu,Daily,G. PRABHAKAR,G.PRABHAKAR,Andhra Pradesh,Rangareddy,View  registration details for MEGA CITY (APTEL/2011/40554)
40705,MEGA CITY,APTEL/2012/41456,10-04-2012,Telugu,Weekly,G. PRABHAKAR,G.PRABHAKAR,Andhra Pradesh,Rangareddy,View  registration details for MEGA CITY (APTEL/2012/41456)
40706,MEGA CITY,APTEL/2011/40553,31-01-2012,Telugu,Fortnightly,G. PRABHAKAR,G.PRABHAKAR,Andhra Pradesh,Rangareddy,View  registration details for MEGA CITY (APTEL/2011/40553)
40707,MEGA CITY,71470,23-08-1999,Telugu,Monthly,G.PRABHAKAR,G.PRABHAKAR,Andhra Pradesh,Rangareddy,View  registration details for MEGA CITY (71470)
40708,MEGA DUTHA PATRIKA,KARKAN/2002/08078,29-10-2002,Kannada,Fortnightly,G.T.RAMESH,G.T.RAMESH,Karnataka,Chikmagalur,View  registration details for MEGA DUTHA PATRIKA (KARKAN/2002/08078)
40709,MEGA GUJARAT,GUJGUJ/2003/11341,27-11-2003,Gujarati,Weekly,DILIP SINH K. RAJ,DILIP SINH K. RAJ,Gujarat,Surat,View  registration details for MEGA GUJARAT (GUJGUJ/2003/11341)
40710,MEGA INDIA,UPHIN/2016/68166,06-08-2016,Hindi,Daily,RAKESH SINGH CHAUHAN,RAKESH SINGH CHAUHAN,Uttar Pradesh,Lucknow,View  registration details for MEGA INDIA (UPHIN/2016/68166)
40711,MEGA INDIA,GUJGUJ/2015/60869,20-03-2015,Gujarati,Monthly,HARISHKUMAR S. PARMAR,HARISHKUMAR S. PARMAR,Gujarat,Bharuch,View  registration details for MEGA INDIA (GUJGUJ/2015/60869)
40712,MEGA INDIA,UPHIN/2015/64861,20-11-2015,Hindi,Weekly,RAKESH SINGH CHAUHAN,RAKESH SINGH CHAUHAN,Uttar Pradesh,Lucknow,View  registration details for MEGA INDIA (UPHIN/2015/64861)
40713,MEGA JYOTHI,APTEL/2012/47548,18-01-2013,Telugu,Daily,GANJI PADMA,GANJI PADMA,Andhra Pradesh,Hyderabad,View  registration details for MEGA JYOTHI (APTEL/2012/47548)
40714,MEGA POSTER,APTEL/2004/13903,15-02-2005,Telugu,Weekly,PRATYAGATMA NADELLA,PRATYAGATMA NADELLA,Telangana,Hyderabad,View  registration details for MEGA POSTER (APTEL/2004/13903)
40715,MEGA STAR CITY,GUJGUJ/2012/43090,21-06-2012,Gujarati,Weekly,SANJAY MANUBHAI PARDESHI,SANJAY MANUBHAI PARDESHI,Gujarat,Ahmedabad,View  registration details for MEGA STAR CITY (GUJGUJ/2012/43090)
40716,MEGA TIMES,APTEL/2014/57705,13-10-2014,Telugu,Monthly,GEDDAM VENKATA JAGANNADHA RAO,GEDDAM VENKATA JAGANNADHA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for MEGA TIMES (APTEL/2014/57705)
40717,MEGA TIMES NEWS,DELHIN/2014/55168,02-04-2014,Hindi,Daily,PAWAN KUMAR,PAWAN KUMAR,Delhi,New Delhi,View  registration details for MEGA TIMES NEWS (DELHIN/2014/55168)
40718,MEGA TODAYS,UPHIN/2015/63284,16-07-2015,Hindi,Weekly,JAGDAMBA PRASAD,JAGADAMBA PRASAD,Uttar Pradesh,Lucknow,View  registration details for MEGA TODAYS (UPHIN/2015/63284)
40719,MEGA VISION,APTEL/2014/58032,31-10-2014,Telugu,Fortnightly,T. SAMPATH,T. SAMPATH,Andhra Pradesh,Chittoor,View  registration details for MEGA VISION (APTEL/2014/58032)
40720,MEGA WAQT,MAHHIN/2013/48135,20-02-2013,Hindi,Weekly,JAGDISH SHANKAR RASAL,JAGDISH SHANKAR RASAL,Maharashtra,Thane,View  registration details for MEGA WAQT (MAHHIN/2013/48135)
40721,MEGH DARPAN,UPHIN/26/A5021,12-06-2026,Hindi,Monthly,TARUN JAISWAL,TARUN JAISWAL,Uttar Pradesh,Lucknow,View  registration details for MEGH DARPAN (UPHIN/26/A5021)
40722,MEGH DARPAN,UPHIN/2022/84018,02-05-2023,Hindi,Daily,TARUN JAISWAL,TARUN JAISWAL,Uttar Pradesh,Lucknow,View  registration details for MEGH DARPAN (UPHIN/2022/84018)
40723,MEGH JYOTI,CHHHIN/2002/08963,04-02-2003,Hindi,Weekly,SURESH SARVED,SURESH SARVED,Chhattisgarh,Rajnandgaon,View  registration details for MEGH JYOTI (CHHHIN/2002/08963)
40724,MEGH KI MAYA,RAJHIN/2016/69030,24-10-2016,Hindi,Monthly,PAWAN MEGHWANSHI,PAWAN MEGHWANSHI,Rajasthan,Ajmer,View  registration details for MEGH KI MAYA (RAJHIN/2016/69030)
40725,MEGH MAHAJAN,GUJGUJ/2016/70398,13-02-2017,Gujarati,Monthly,GOHIL DIPAK PRATAPBHAI,GOHIL DIPAK PRATAPBHAI,Gujarat,Bhavnagar,View  registration details for MEGH MAHAJAN (GUJGUJ/2016/70398)
40726,MEGHA SANDESAM,APTEL/2011/47601,23-01-2013,Telugu,Daily,YALLAMATI JASMIN,Y. JASMIN,Andhra Pradesh,Guntur,View  registration details for MEGHA SANDESAM (APTEL/2011/47601)
40727,MEGHA SANDESHA,KARBIL/2022/81547,07-06-2022,"English, Kannada",Monthly,GANESH YAJI,GANESH YAJI,Karnataka,Bengaluru,View  registration details for MEGHA SANDESHA (KARBIL/2022/81547)
40728,MEGHA UJALA,MPHIN/26/A6893,14-08-2026,Hindi,Daily,Hemant Batheja,Hemant Batheja,Madhya Pradesh,Indore,View  registration details for MEGHA UJALA (MPHIN/26/A6893)
40729,MEGHADUTA,ORORI/26/A1084,13-02-2026,Oriya,Monthly,PUSPALATA SAHOO,PUSPALATA SAHOO,Odisha,Kendujhar,View  registration details for MEGHADUTA (ORORI/26/A1084)
40730,MEGHALAYA TIMES,MEGENG/2009/30847,09-11-2010,English,Daily,PROF THOMAS LIM,DONKUPAR KHARWANLANG,Meghalaya,East Khasi Hills,View  registration details for MEGHALAYA TIMES (MEGENG/2009/30847)
40731,MEGHALAYA TODAY,MEGENG/2006/18383,02-02-2007,English,Weekly,MISS SUKLA SHAHU,SUKLA SHAHU,Meghalaya,East Khasi Hills,View  registration details for MEGHALAYA TODAY (MEGENG/2006/18383)
40732,MEGHARUDHUDU,APTEL/2018/76749,28-01-2019,Telugu,Monthly,BARNABAS BINKAM,BARNABAS BINKAM,Andhra Pradesh,Srikakulam,View  registration details for MEGHARUDHUDU (APTEL/2018/76749)
40733,MEGHDOOT AAROGYA,GUJGUJ/2017/73866,17-11-2017,Gujarati,Monthly,ANAL RAMESH SONI,ANAL RAMESH SONI,Gujarat,Ahmedabad,View  registration details for MEGHDOOT AAROGYA (GUJGUJ/2017/73866)
40734,MEGHDOOT TODAY,GUJGUJ/2019/85775,30-11-2023,Gujarati,Weekly,ABDULKADAR MOHAMMEDSHAFI HASMANI,ABDULKADAR MOHAMMEDSHAFI HASMANI,Gujarat,Valsad,View  registration details for MEGHDOOT TODAY (GUJGUJ/2019/85775)
40735,MEGHLA AKASH,41051,20-12-1983,Bengali,Fortnightly,MD. AFSAR ALI,MD. AFSAR ALI,West Bengal,Cooch Behar,View  registration details for MEGHLA AKASH (41051)
40736,MEGHMULUK,WBBEN/2021/88181,31-07-2024,BENGALI,Annual,SOUVIK SARKAR,SOUVIK SARKAR,West Bengal,Kolkata,View  registration details for MEGHMULUK (WBBEN/2021/88181)
40737,MEGHVAL NEWS,GUJGUJ/2019/78501,20-02-2020,Gujarati,Weekly,DAFDA PRREMJIBHAI BHIMABHAI,DAFDA PRREMJIBHAI BHIMABHAI,Gujarat,Ahmedabad,View  registration details for MEGHVAL NEWS (GUJGUJ/2019/78501)
40738,MEGNAD,68957,27-08-1998,Bengali,Fortnightly,SANJAY MEHRA,SANJAY MEHRA,West Bengal,Purba Bardhaman,View  registration details for MEGNAD (68957)
40739,MEGON,ASSASS/2020/79559,02-03-2021,Assamese,Weekly,SANJIB DAIMARY,SANJIB DAIMARY,Assam,Kamrup Metropolitan,View  registration details for MEGON (ASSASS/2020/79559)
40740,MEHANDI KA SAPTAHIK,UPHIN/2001/04839,04-07-2001,Hindi,Weekly,DR.MEHANDI H. SAMIN,DR.MEHANDI H. SAMIN,Uttar Pradesh,Jaunpur,View  registration details for MEHANDI KA SAPTAHIK (UPHIN/2001/04839)
