SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
82512,ZERO MILE,MAHHIN/2007/24681,21-08-2012,Hindi,Weekly,ANAND SHARMA,ANAND SHARMA,Maharashtra,Nagpur,View  registration details for ZERO MILE (MAHHIN/2007/24681)
82513,ZERO PLUS,KARKAN/2012/47124,21-12-2012,Kannada,Weekly,LOCHANESH HUGAR,LOCHANESH HUGAR,Karnataka,Bengaluru,View  registration details for ZERO PLUS (KARKAN/2012/47124)
82514,ZERO PLUS,KARKAN/2022/85641,31-10-2023,Kannada,Weekly,LOCHANESH HUGAR,LOCHANESH HUGAR,Karnataka,Dharwad,View  registration details for ZERO PLUS (KARKAN/2022/85641)
82515,ZERO POINT,63653,20-05-1996,Bengali,Fortnightly,S.K.ANSAR ALI,S.K.ANSAR ALI,West Bengal,Purba Bardhaman,View  registration details for ZERO POINT (63653)
82516,Zest News,GJGUJ/25/A1036,04-06-2025,Gujarati,Monthly,Chintan Ranchodbhai Dhapa,Chintan Ranchodbhai Dhapa,Gujarat,Bhavnagar,View  registration details for Zest News (GJGUJ/25/A1036)
82517,Zhoonjar Maharashtr,MHMAR/26/A1816,20-03-2026,Marathi,Daily,Feroz Kha Jilani Kha Pathan,Feroz Kha Jilani Kha Pathan,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for Zhoonjar Maharashtr (MHMAR/26/A1816)
82518,ZHOT,MAHMAR/2005/17163,12-09-2006,Marathi,Weekly,NITIN SUBHEDAR JAGTAP,NITIN SUBHEDAR JAGTAP,Maharashtra,Satara,View  registration details for ZHOT (MAHMAR/2005/17163)
82519,ZHUMBESH,GUJGUJ/2010/43738,05-07-2012,Gujarati,Weekly,KAMALKISHOR PRAHLADBHAI KADLE,KAMALKISHOR PRAHLADBHAI KADLE,Gujarat,Surat,View  registration details for ZHUMBESH (GUJGUJ/2010/43738)
82520,ZHUNJAR PRAJATANTRA,MAHMAR/2021/80554,25-11-2021,Marathi,Daily,SANGITA FAKIRRAO AMBHORE,SANGITA FAKIRRAO AMBHORE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for ZHUNJAR PRAJATANTRA (MAHMAR/2021/80554)
82521,ZIA E WAJEEH,51820,23-09-1991,Urdu,Monthly,SABIR RAZA KHAN,SABIR RAZA KHAN,Uttar Pradesh,Rampur,View  registration details for ZIA E WAJEEH (51820)
82522,ZIARAT E KHWAJA,31068,25-01-1978,English,Monthly,S. SYED ABDUL GHANI GURDEJI,S. SYED ABDUL GHANI GURDEJI,Rajasthan,Ajmer,View  registration details for ZIARAT E KHWAJA (31068)
82523,ZIBRA NEWS,UPHIN/2015/64813,17-11-2015,Hindi,Monthly,NIZAMUDDIN,NIZAMUDDIN,Uttar Pradesh,Agra,View  registration details for ZIBRA NEWS (UPHIN/2015/64813)
82524,Ziddi andaaj,UAHIN/25/A3914,12-11-2025,Hindi,Weekly,Gulbahar,Gulbahar,Uttarakhand,Dehradun,View  registration details for Ziddi andaaj (UAHIN/25/A3914)
82525,ZIGWHEELS,MAHENG/2009/46981,12-12-2012,English,Monthly,R. Krishnamurthy,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for ZIGWHEELS (MAHENG/2009/46981)
82526,ZIGWHEELS RACER,DELENG/2011/39949,12-12-2011,English,Monthly,BALRAJ ARORA,"BENNETT, COLEMAN & CO.LTD",Delhi,New Delhi,View  registration details for ZIGWHEELS RACER (DELENG/2011/39949)
82527,ZIKAR PUNJAB,PUNPUN/2017/75418,07-06-2018,Punjabi,Weekly,ASHWANI JAITLY,ASHWANI JAITLY,Punjab,Ludhiana,View  registration details for ZIKAR PUNJAB (PUNPUN/2017/75418)
82528,ZIKRA TODAY,MPHIN/2014/56592,16-08-2014,Hindi,Monthly,MOHD. SHARIKH,MOHD. SHARIKH,Madhya Pradesh,Bhopal,View  registration details for ZIKRA TODAY (MPHIN/2014/56592)
82529,ZILA GHAZIABAD,UPHIN/2022/83985,25-04-2023,Hindi,Daily,PANKAJ GARG,PANKAJ GARG,Uttar Pradesh,Ghaziabad,View  registration details for ZILA GHAZIABAD (UPHIN/2022/83985)
82530,ZILHEYA HEADLINE,MAHBIL/2021/80940,24-01-2022,"Marathi, Hindi",Daily,ROSHAN KISHOR TURANKAR,ROSHAN KISHOR TURANKAR,Maharashtra,Amravati,View  registration details for ZILHEYA HEADLINE (MAHBIL/2021/80940)
82531,ZILLA AGNI,KARKAN/2012/42783,11-06-2012,Kannada,Fortnightly,T.S.BASAVARAJAPPA,T. S. BASAVARAJAPPA,Karnataka,Chikmagalur,View  registration details for ZILLA AGNI (KARKAN/2012/42783)
82532,ZILLA JWALE,KARKAN/1998/02169,20-10-2000,Kannada,Weekly,H.JAGADEESH,H.JAGADEESH,Karnataka,Chikmagalur,View  registration details for ZILLA JWALE (KARKAN/1998/02169)
82533,ZILLA KRANTHI,KARKAN/2012/47649,24-01-2013,Kannada,Weekly,T.S. BASAVARAJAPPA,T.S. BASAVARAJAPPA,Karnataka,Chikmagalur,View  registration details for ZILLA KRANTHI (KARKAN/2012/47649)
82534,ZILLA LEKHANA,KARKAN/2011/38408,02-08-2011,Kannada,Fortnightly,HIRENALLUR SHIVU,HIRENALLUR SHIVU,Karnataka,Chikmagalur,View  registration details for ZILLA LEKHANA (KARKAN/2011/38408)
82535,ZILLA MANTHANA,KARKAN/2014/55143,01-04-2014,Kannada,Fortnightly,T. PRAKASH,T. PRAKASH,Karnataka,Chikmagalur,View  registration details for ZILLA MANTHANA (KARKAN/2014/55143)
82536,ZILLA NOTA,KARKAN/2012/42779,11-06-2012,Kannada,Fortnightly,C.H.MURTHY,C H. MURTHY,Karnataka,Chikmagalur,View  registration details for ZILLA NOTA (KARKAN/2012/42779)
82537,ZILLA PRAJA,APTEL/25/A5043,10-12-2025,Telugu,Daily,Sunkara Venkateswararao,Sunkara Venkateswararao,Andhra Pradesh,East Godavari,View  registration details for ZILLA PRAJA (APTEL/25/A5043)
82538,ZILLA RAJAKEEYA,KARKAN/2011/43311,25-06-2012,Kannada,Weekly,T.S. BASAVARAJAPPA,T.S. BASAVARAJAPPA,Karnataka,Chikmagalur,View  registration details for ZILLA RAJAKEEYA (KARKAN/2011/43311)
82539,ZILLA TIMES,APTEL/2004/18400,06-02-2007,Telugu,Weekly,NIMMALA VENKATA RAMARAO,NIMMALA VENKATA RAMARAO,Andhra Pradesh,West Godavari,View  registration details for ZILLA TIMES (APTEL/2004/18400)
82540,ZILLA VARTA,WBBEN/2012/44057,13-07-2012,Bengali,Daily,RAMEN GUPTA,RAMEN GUPTA,West Bengal,Puruliya,View  registration details for ZILLA VARTA (WBBEN/2012/44057)
82541,ZIMINDAR SUDHAR,10074,01-01-1964,Urdu,Monthly,JAPAN SINGH TUFAN,JAPAN SINGH TUFAN,Punjab,Firozpur,View  registration details for ZIMINDAR SUDHAR (10074)
82542,ZINDA DEMOCRACY,UPHIN/2023/86564,27-03-2024,Hindi,Daily,DURGENDRA SINGH CHAUHAN,DURGENDRA SINGH CHAUHAN,Uttar Pradesh,Kanpur Nagar,View  registration details for ZINDA DEMOCRACY (UPHIN/2023/86564)
82543,ZINDA KALAM,UPHIN/26/A3915,20-05-2026,Hindi,Weekly,SANJAY SINGH YADAV,SANJAY SINGH YADAV,Uttar Pradesh,Lucknow,View  registration details for ZINDA KALAM (UPHIN/26/A3915)
82544,ZINDA KALAM,UPHIN/2009/29889,02-12-2009,Hindi,Weekly,SANTOSH KASHYAP,SANJAY SINGH YADAV,Uttar Pradesh,Etah,View  registration details for ZINDA KALAM (UPHIN/2009/29889)
82545,ZINDA KOUM,UTTHIN/2010/34871,24-12-2010,Hindi,Weekly,ANIL SHAH,ANIL SHAH,Uttarakhand,Dehradun,View  registration details for ZINDA KOUM (UTTHIN/2010/34871)
82546,ZINDA LOG,DELBIL/2007/21966,28-11-2007,"English, HINDI",Fortnightly,SANJANA TIWARI,SANJANA TIWARI,Delhi,New Delhi,View  registration details for ZINDA LOG (DELBIL/2007/21966)
82547,ZINDA SACH,JKHIN/2004/17547,28-11-2013,Hindi,Daily,SANJIV CHADHA,SANJIV CHADHA,Jammu and Kashmir,Jammu,View  registration details for ZINDA SACH (JKHIN/2004/17547)
82548,ZINDA SHAHEED,48951,10-12-1988,Urdu,Weekly,AMARJEET SINGH BEHL,AMARJEET SINGH BEHL,Jammu and Kashmir,Jammu,View  registration details for ZINDA SHAHEED (48951)
82549,ZINDAGI,GUJSIN/2009/28882,13-09-2012,Sindhi,Weekly,DILIPRAJ S. RAMRAKHIANI,DILIPRAJ S.RAMRAKHIANI,Gujarat,Ahmedabad,View  registration details for ZINDAGI (GUJSIN/2009/28882)
82550,ZINDAGI E NAU,42893,22-08-1984,Urdu,Monthly,MOHAMMAD AHMAD,DAWAT TRUST,Delhi,New Delhi,View  registration details for ZINDAGI E NAU (42893)
82551,ZINDAGI JINDABAAD,JHAHIN/2021/80694,24-12-2021,Hindi,Four Monthly,KANAK RAJ PATHAK,KANAK RAJ PATHAK,Jharkhand,Palamu,View  registration details for ZINDAGI JINDABAAD (JHAHIN/2021/80694)
82552,ZINDAGI METRO,RAJBIL/2015/63479,31-07-2015,"English, HINDI",Fortnightly,BALVEER SINGH SHEKHAWAT,BALVEER SINGH SHEKHAWAT,Rajasthan,Jaipur,View  registration details for ZINDAGI METRO (RAJBIL/2015/63479)
82553,ZINDAGI SAMACHAR,GUJSIN/2001/04473,07-05-2015,Sindhi,Daily,DILIPRAJ S.RAMRAKHIANI,DILIPRAJ S.RAMRAKHIANI,Gujarat,Ahmedabad,View  registration details for ZINDAGI SAMACHAR (GUJSIN/2001/04473)
82554,ZINDAGI VOICE,MPHIN/25/A5322,19-12-2025,Hindi,Monthly,FOZIYA NOOR,FOZIYA NOOR,Madhya Pradesh,Sehore,View  registration details for ZINDAGI VOICE (MPHIN/25/A5322)
82555,ZION MALAI,TNTAM/2001/06355,05-04-2002,Tamil,Monthly,A.DAVID SUNDARAMANI,A.DAVID SUNDERAMANI,Tamil Nadu,Chennai,View  registration details for ZION MALAI (TNTAM/2001/06355)
82556,ZION YENUM SUVISESAKI,MAHTAM/2011/45848,04-11-2013,Tamil,Monthly,A. PRABHAKARAN KOIL RAJ,A. PRABHAKARAN KOIL RAJ,Maharashtra,Mumbai,View  registration details for ZION YENUM SUVISESAKI (MAHTAM/2011/45848)
82557,ZIONIN NITHIA PERINBAM,TNTAM/2002/08774,14-01-2003,Tamil,Monthly,PASTOR J.J.SELWYN WILSON,PASTOR J.J.SELWYN WILSON,Tamil Nadu,Tirunelveli,View  registration details for ZIONIN NITHIA PERINBAM (TNTAM/2002/08774)
82558,ZIRAAT TIMES,JKBIL/2019/77754,15-07-2019,"English, Urdu",Weekly,ARJIMAND HUSSAIN WANI,ARJIMAND HUSSAIN WANI,Jammu and Kashmir,Srinagar,View  registration details for ZIRAAT TIMES (JKBIL/2019/77754)
82559,ZISHAN NEWS,UPHIN/2014/56770,28-08-2014,Hindi,Weekly,MOHAMMAD ILIYAS KHAN,MOHAMMAD ILIYAS KHAN,Uttar Pradesh,Fatehpur,View  registration details for ZISHAN NEWS (UPHIN/2014/56770)
82560,ZOHAIR TIMES,DELURD/2012/46822,06-12-2012,Urdu,Daily,AFSHEEN,AFSHEEN,Delhi,New Delhi,View  registration details for ZOHAIR TIMES (DELURD/2012/46822)
82561,ZOHRA KI AWAZ,MPHIN/2022/83492,06-03-2023,Hindi,Weekly,MANSOOR ALI KHAN,MANSOOR ALI KHAN,Madhya Pradesh,Bhopal,View  registration details for ZOHRA KI AWAZ (MPHIN/2022/83492)
82562,ZOOM IN JOURNALIST,TELTEL/2016/69505,05-12-2016,Telugu,Daily,Tejavath Bheemudu,Tejavath Bheemudu,Telangana,Rangareddy,View  registration details for ZOOM IN JOURNALIST (TELTEL/2016/69505)
82563,Zoom News Rajasthan,RJBIL/26/A5611,30-06-2026,"English, Hindi",Daily,Gajendra Singh Rathore,Gajendra Singh Rathore,Rajasthan,Jaipur,View  registration details for Zoom News Rajasthan (RJBIL/26/A5611)
82564,ZOOM ON NEWS,MAHMAR/2021/86761,04-04-2024,Marathi,Weekly,NAGNATH SHIVAJI HONMANE,NAGNATH SHIVAJI HONMANE,Maharashtra,Pune,View  registration details for ZOOM ON NEWS (MAHMAR/2021/86761)
82565,ZOONJA,MAHMAR/2008/25626,17-09-2008,Marathi,Weekly,SANDIP DAMODAR MAHAJAN,SANDIP DAMODAR MAHAJAN,Maharashtra,Jalgaon,View  registration details for ZOONJA (MAHMAR/2008/25626)
82566,ZOOQUEST,MAHENG/2017/72043,02-06-2017,English,Annual,DR. R.S. ZUNJARRAO,PROGRESSIVE EDUCATION SOCIETY,Maharashtra,Pune,View  registration details for ZOOQUEST (MAHENG/2017/72043)
82567,ZOYA TIMES,UPURD/2016/68779,23-09-2016,Urdu,Daily,MIRZA ARIF BEG,MIRZA ARIF BEG,Uttar Pradesh,Lucknow,View  registration details for ZOYA TIMES (UPURD/2016/68779)
82568,ZOYA TIMES,UPHIN/2012/42726,30-05-2012,Hindi,Weekly,MIRZA ARIF BEG,MIRZA ARIF BEG,Uttar Pradesh,Lucknow,View  registration details for ZOYA TIMES (UPHIN/2012/42726)
82569,ZUARI NEWS,34167,01-09-1979,Kannada,Quarterly,R.G. ANANDIKAR,"ZUARI AGRO CHEMICALS LTD.,",Goa,South Goa,View  registration details for ZUARI NEWS (34167)
82570,ZUBAANE TEHJEEB,UPURD/2010/30753,04-02-2010,Urdu,Daily,MOHD FARAZ SIDDIQUI,MOHD FARAZ SIDDIQUI,Uttar Pradesh,Lucknow,View  registration details for ZUBAANE TEHJEEB (UPURD/2010/30753)
82571,ZUBAN E AWADH,UPURD/2015/61239,13-04-2015,Urdu,Daily,AMIT KHANNA,AMIT KHANNA,Uttar Pradesh,Pilibhit,View  registration details for ZUBAN E AWADH (UPURD/2015/61239)
82572,ZUBAN E BUNDELKHAND,UPURD/2006/21583,29-10-2007,Urdu,Daily,SWATI MISHRA,SWATI MISHRA,Uttar Pradesh,Banda,View  registration details for ZUBAN E BUNDELKHAND (UPURD/2006/21583)
82573,ZULAM DA TAKRA,PUNPUN/2003/10503,12-08-2003,Punjabi,Weekly,MANMOHAN SINGH,MANMOHAN SINGH,Punjab,Patiala,View  registration details for ZULAM DA TAKRA (PUNPUN/2003/10503)
82574,ZULF,APURD/2008/24838,23-07-2008,Urdu,Monthly,N. SALEEM BASHA,N. SALEEM BASHA,Andhra Pradesh,Kurnool,View  registration details for ZULF (APURD/2008/24838)
82575,ZULFIQAR,CHHURD/2011/41480,10-04-2012,Urdu,Daily,ABID ALI,ABIDALI,Chhattisgarh,Raipur,View  registration details for ZULFIQAR (CHHURD/2011/41480)
82576,ZULM KE KHILAF AWAZ,MAHHIN/2014/59999,03-02-2015,Hindi,Weekly,ASGHAR AMIN SHAH,ASGHAR AMIN SHAH,Maharashtra,Mumbai,View  registration details for ZULM KE KHILAF AWAZ (MAHHIN/2014/59999)
82577,ZULM KI AWAZ,GUJGUJ/2017/73299,13-09-2017,Gujarati,Weekly,KAHAR NILESH HARIDAS,KAHAR NILESH HARIDAS,Gujarat,Vadodara,View  registration details for ZULM KI AWAZ (GUJGUJ/2017/73299)
82578,ZULM KI NAGRI,UTTHIN/2006/19212,18-04-2007,Hindi,Weekly,SHYAM SINGH,SHYAM SINGH,Uttarakhand,Dehradun,View  registration details for ZULM KI NAGRI (UTTHIN/2006/19212)
82579,ZULM KI NAGRI,UTTHIN/2011/41364,02-04-2012,Hindi,Monthly,SHYAM SINGH,SHYAM SINGH,Uttarakhand,Dehradun,View  registration details for ZULM KI NAGRI (UTTHIN/2011/41364)
82580,Zunjar Aawaz,MHMAR/26/A1033,12-02-2026,Marathi,Daily,Dhanaji Manikrao Pudale,Dhanaji Manikrao Pudale,Maharashtra,Raigad,View  registration details for Zunjar Aawaz (MHMAR/26/A1033)
82581,ZUNJAR JANTA,MAHMAR/2022/82590,28-10-2022,Marathi,Daily,ISMAIL SALIM SHAIKH,ISMAIL SALIM SHAIKH,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for ZUNJAR JANTA (MAHMAR/2022/82590)
82582,ZUNJAR KAIVARI,MAHMAR/2021/87799,05-07-2024,MARATHI,Weekly,TEJSINH RAMDAS KOLAGE,TEJSINH RAMDAS KOLAGE,Maharashtra,Dharashiv,View  registration details for ZUNJAR KAIVARI (MAHMAR/2021/87799)
82583,ZUNJAR KESARI,MAHMAR/2021/82105,08-09-2022,Marathi,Daily,MUNIR VAJIR KHAN,VISHAL APPASAHEB UGALE,Maharashtra,Jalna,View  registration details for ZUNJAR KESARI (MAHMAR/2021/82105)
82584,ZUNJAR KRANTI,MAHMAR/2021/84652,30-05-2023,Marathi,Weekly,KRUSHNA BRIJLAL KOLI,KRUSHNA BRIJLAL KOLI,Maharashtra,Nandurbar,View  registration details for ZUNJAR KRANTI (MAHMAR/2021/84652)
82585,ZUNJAR LEKHANI,MAHMAR/2019/78586,19-03-2020,Marathi,Weekly,SANTOSH LAXMAN DHURANDHAR,SANTOSH LAXMAN DHURANDHAR,Maharashtra,Buldhana,View  registration details for ZUNJAR LEKHANI (MAHMAR/2019/78586)
82586,ZUNJAR LIVE,MAHMAR/2015/64179,21-09-2015,MARATHI,Weekly,SAGAR RAJENDRA BELSARE,SAGAR RAJENDRA BELSARE,Maharashtra,Amravati,View  registration details for ZUNJAR LIVE (MAHMAR/2015/64179)
82587,ZUNJAR MAT,67577,01-01-1997,Marathi,Weekly,AJIT KUMAR RAMNATH PATIL,AJIT KUMAR RAMNATH PATIL,Maharashtra,Raigad,View  registration details for ZUNJAR MAT (67577)
82588,ZUNJAR NETA,MAHMAR/2010/35215,13-01-2011,Marathi,Daily,AJIT MOTIRAM VARPE,AJIT MOTIRAM VARPE,Maharashtra,Parbhani,View  registration details for ZUNJAR NETA (MAHMAR/2010/35215)
82589,ZUNJAR NETA,16856,22-12-2010,Marathi,Daily,AJIT MOTIRAM VARPE,AJIT MOTIRAM VARPE,Maharashtra,Beed,View  registration details for ZUNJAR NETA (16856)
82590,ZUNJAR PRABHAT,MAHMAR/2024/89642,15-10-2024,MARATHI,Daily,VIDYA SURESH DANGE,VIDYA SURESH DANGE,Maharashtra,Pune,View  registration details for ZUNJAR PRABHAT (MAHMAR/2024/89642)
82591,ZUNJAR PRESS,MAHMAR/2021/80532,21-12-2021,Marathi,Weekly,PAWANKUMAR RAMKRUSHNA GAIKWAD,PAWANKUMAR RAMKRUSHNA GAIKWAD,Maharashtra,Buldhana,View  registration details for ZUNJAR PRESS (MAHMAR/2021/80532)
82592,ZUNJAR PUDHARI,MAHMAR/2021/89241,30-09-2024,MARATHI,Weekly,SANJAY SAMBAAPPA DESHMANE,SANJAY SAMBAAPPA DESHMANE,Maharashtra,Jalna,View  registration details for ZUNJAR PUDHARI (MAHMAR/2021/89241)
82593,ZUNJAR RANSANGRAM,MAHMAR/2015/61544,24-04-2015,Marathi,Weekly,VINOD DNYANOBA SHINDE,VINOD DNYANOBA SHINDE,Maharashtra,Beed,View  registration details for ZUNJAR RANSANGRAM (MAHMAR/2015/61544)
82594,ZUNJAR VEER,MAHMAR/2020/81401,20-04-2022,Marathi,Weekly,RAHUL SHIVAJI TATE,RAHUL SHIVAJI TATE,Maharashtra,Satara,View  registration details for ZUNJAR VEER (MAHMAR/2020/81401)
82595,ZUNJAR YODHA,MAHMAR/2011/37206,13-05-2011,Marathi,Weekly,RAHUL BALASAHEB SONAWANE,RAHUL BALASAHEB SONAWANE,Maharashtra,Satara,View  registration details for ZUNJAR YODHA (MAHMAR/2011/37206)
82596,ZUNZAR DASTAK,MAHBIL/2021/81592,17-06-2022,"Marathi, Hindi",Daily,KASHINATH GULABRAO SHELKE,KASHINATH GULABRAO SHELKE,Maharashtra,Buldhana,View  registration details for ZUNZAR DASTAK (MAHBIL/2021/81592)
82597,zunzh shahi,MHMAR/26/A3933,20-05-2026,Marathi,Weekly,subodh vijay ahire,subodh vijay ahire,Maharashtra,Nandurbar,View  registration details for zunzh shahi (MHMAR/26/A3933)
82598,ZURAN,ODIBIL/2016/69961,18-01-2017,"English, Oriya",Monthly,TRILOCHAN BISWAL,TRILOCHAN BISWAL,Odisha,Khordha,View  registration details for ZURAN (ODIBIL/2016/69961)
82599,007 AURANGABAD,56971,20-01-1994,Marathi,Weekly,VINOD NANDLAL GUNWANI,VINOD NANDLAL GUNWANI,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for 007 AURANGABAD (56971)
82600,1 FINANCE MAGAZINE,MHENG/25/A2199,14-08-2025,English,Quarterly,KANAN BAHL,1 FINANCE PRIVATE LIMITED,Maharashtra,Mumbai Suburban,View  registration details for 1 FINANCE MAGAZINE (MHENG/25/A2199)
82601,10 TAK PLUS,UPHIN/2019/86229,31-01-2024,Hindi,Weekly,RAVI PARASHAR,RAVI PARASHAR,Uttar Pradesh,Agra,View  registration details for 10 TAK PLUS (UPHIN/2019/86229)
82602,100 PRATISHAT KHULASHA,MPHIN/2015/66384,11-03-2016,Hindi,Monthly,DEEPAK GUPTA,DEEPAK GUPTA,Madhya Pradesh,Gwalior,View  registration details for 100 PRATISHAT KHULASHA (MPHIN/2015/66384)
82603,168 GHANTE,UPHIN/2009/30619,28-01-2010,Hindi,Weekly,AVINASH CHANDRA SAD,AVINASH CHANDRA SAD,Uttar Pradesh,Lucknow,View  registration details for 168 GHANTE (UPHIN/2009/30619)
82604,1778 GRANTHA CHARCHA,WBBEN/2014/63575,05-08-2015,Bengali,Half Yearly,MALLIKA BANERJEE,CHARBAK,West Bengal,North 24 Parganas,View  registration details for 1778 GRANTHA CHARCHA (WBBEN/2014/63575)
82605,1970,19398,16-09-1970,Hindi,Fortnightly,SACHIN VERMA,SACHIN VERMA,Uttarakhand,Dehradun,View  registration details for 1970 (19398)
82606,1996 ESTD: KROTTHA DARBAR,APTEL/2007/20007,06-06-2007,Telugu,Daily,S.R.PRATAPA,S.R. PRATAPA,Andhra Pradesh,West Godavari,View  registration details for 1996 ESTD: KROTTHA DARBAR (APTEL/2007/20007)
82607,20 MINUTES,JKENG/2014/58686,03-12-2014,English,Daily,BISHAN DUTT SHARMA,BISHAN DUTT SHARMA,Jammu and Kashmir,Kathua,View  registration details for 20 MINUTES (JKENG/2014/58686)
82608,21 CENTURY MAIL,68817,24-07-1998,Hindi,Weekly,JAGDISH DUBEY,JAGDISH DUBEY,Madhya Pradesh,Bhopal,View  registration details for 21 CENTURY MAIL (68817)
82609,21ST CENTURY COMMERCIAL,MAHENG/2007/25001,04-08-2008,English,Weekly,PARWIZ N. KHAN,PARWAIZ N. KHAN,Maharashtra,Thane,View  registration details for 21ST CENTURY COMMERCIAL (MAHENG/2007/25001)
82610,21VI SADI KA VISION,RAJHIN/2014/56715,26-08-2014,Hindi,Weekly,KAMLESH CHANDWANI,KAMLESH CHANDWANI,Rajasthan,Ajmer,View  registration details for 21VI SADI KA VISION (RAJHIN/2014/56715)
82611,24 EXPRESS,63511,16-04-1996,Hindi,Weekly,PRASHANT KAUSHAL,PRASHANT KAUSHAL,Uttar Pradesh,Lucknow,View  registration details for 24 EXPRESS (63511)
82612,24 MANAI KULAMURASU,TNTAM/2013/48200,22-02-2013,Tamil,Monthly,DUREI ANGUSAMY,24 MANAI TELUGU CHETTIAR CHARITABLE TRUST,Tamil Nadu,Chennai,View  registration details for 24 MANAI KULAMURASU (TNTAM/2013/48200)
82613,24 TODAY,UPHIN/2009/31864,08-04-2010,Hindi,Monthly,SUSSHIL RAI,PANKAJ RASTOGI,Uttar Pradesh,Lucknow,View  registration details for 24 TODAY (UPHIN/2009/31864)
82614,24X7 KHABRE,TELURD/2016/75678,18-07-2018,Urdu,Daily,MIR AKBAR ALI,MIR AKBAR ALI,Telangana,Hyderabad,View  registration details for 24X7 KHABRE (TELURD/2016/75678)
82615,24x7Suchna Panth,MPHIN/26/A4358,27-05-2026,Hindi,Weekly,SANTOSH PRAJAPAT,SANTOSH PRAJAPAT,Madhya Pradesh,Indore,View  registration details for 24x7Suchna Panth (MPHIN/26/A4358)
82616,29-X-NEWS,JKENG/2009/30688,23-10-2012,English,Daily,SUSHIL KUMAR JAIN,SUSHIL KUMAR JAIN,Jammu and Kashmir,Jammu,View  registration details for 29-X-NEWS (JKENG/2009/30688)
82617,30 DAYS SAMEEKSHA,APTEL/2010/37536,02-06-2011,Telugu,Monthly,NASREEN KHAN,NASREEN KHAN,Andhra Pradesh,Hyderabad,View  registration details for 30 DAYS SAMEEKSHA (APTEL/2010/37536)
82618,365 NEWS,MPHIN/2013/52358,04-11-2013,Hindi,Monthly,RAJENDRA KUMAR GUPTA,RAJENDRA KUMAR GUPTA,Madhya Pradesh,Indore,View  registration details for 365 NEWS (MPHIN/2013/52358)
82619,3A NEWS LETTER,MAHENG/2008/27647,08-05-2009,English,Weekly,RAJAN MANUBHAI SHAH,DWAR SOFTWARE LTD.,Maharashtra,Mumbai,View  registration details for 3A NEWS LETTER (MAHENG/2008/27647)
