SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
35110,KUBER BHOOMI,CHHHIN/2015/64913,27-11-2015,Hindi,Weekly,HEMKUMARI SAHU,HEMKUMARI SAHU,Chhattisgarh,Raipur,View  registration details for KUBER BHOOMI (CHHHIN/2015/64913)
35111,KUBER BHOOMI,CTHIN/26/A3911,20-05-2026,Hindi,Daily,HEMKUMARI SAHU,HEMKUMARI SAHU,Chhattisgarh,Bilaspur,View  registration details for KUBER BHOOMI (CTHIN/26/A3911)
35112,KUBER EXPRESS,DELHIN/2011/36209,20-06-2013,Hindi,Weekly,ASHA YADAV,ASHA YADAV,Delhi,New Delhi,View  registration details for KUBER EXPRESS (DELHIN/2011/36209)
35113,KUBER KESARI,PUNHIN/2009/29514,17-11-2009,Hindi,Daily,SANJIV KUMAR,SANJIV KUMAR,Punjab,Firozpur,View  registration details for KUBER KESARI (PUNHIN/2009/29514)
35114,Kuber Khazana,MPHIN/26/A2745,17-04-2026,Hindi,Quarterly,Nilam Soni,Nilam Soni,Madhya Pradesh,Bhopal,View  registration details for Kuber Khazana (MPHIN/26/A2745)
35115,KUBER SANDESH,MPHIN/2015/61280,15-04-2015,Hindi,Weekly,JOGENDER SINGH SALUJA,JOGENDER SINGH SALUJA,Madhya Pradesh,Neemuch,View  registration details for KUBER SANDESH (MPHIN/2015/61280)
35116,KUBER THE BUSINESS CHARGER,RAJHIN/2008/26050,23-09-2013,Hindi,Daily,BASANTI UPADHYA,BASANTI UPADHAYAY,Rajasthan,Pratapgarh,View  registration details for KUBER THE BUSINESS CHARGER (RAJHIN/2008/26050)
35117,KUCH APNI KUCH AAPKI,DELHIN/2008/27338,20-03-2009,Hindi,Weekly,BABA RATAN JI MAHARAJ,BABA RATAN JI MAHARAJ,Delhi,New Delhi,View  registration details for KUCH APNI KUCH AAPKI (DELHIN/2008/27338)
35118,KUCH EXTRA,UPHIN/2012/46589,26-11-2012,Hindi,Daily,AMAN HAIDER,SANDESH MEDIA SERVICES,Uttar Pradesh,Lucknow,View  registration details for KUCH EXTRA (UPHIN/2012/46589)
35119,KUCH KADAM,UPHIN/2013/59881,29-01-2015,Hindi,Weekly,PARDEEP SONI,PARDEEP SONI,Uttar Pradesh,Saharanpur,View  registration details for KUCH KADAM (UPHIN/2013/59881)
35120,KUCH KAHOON,HARBIL/2017/75776,01-08-2018,"English, HINDI",Monthly,DINESH SHARMA,LALIT SHARMA,Haryana,Karnal,View  registration details for KUCH KAHOON (HARBIL/2017/75776)
35121,KUCH NITI KUCH SATYAKATHA,MPHIN/2024/89767,22-10-2024,HINDI,Monthly,SAVITRI BAI,SAVITRI BAI,Madhya Pradesh,Bhopal,View  registration details for KUCH NITI KUCH SATYAKATHA (MPHIN/2024/89767)
35122,KUCH TO HAI,UPBIL/2016/67353,06-06-2016,"Hindi, Urdu",Weekly,SHABIH HASAN RIZVI,SHABIH HASAN RIZVI,Uttar Pradesh,Sultanpur,View  registration details for KUCH TO HAI (UPBIL/2016/67353)
35123,KUCHAKRA,57852,06-11-1993,Hindi,Fortnightly,,,,,View  registration details for KUCHAKRA (57852)
35124,KUCHAMAN EXPRESS,RAJBIL/2022/89437,08-10-2024,BILINGUAL,Fortnightly,GOPAL PAL,GOPAL LAL,Rajasthan,Nagaur,View  registration details for KUCHAMAN EXPRESS (RAJBIL/2022/89437)
35125,KUCHAMAN KI MAHIMA,RAJHIN/2016/76186,17-10-2018,Hindi,Quarterly,GANESH YOGI,GANESH YOGI,Rajasthan,Nagaur,View  registration details for KUCHAMAN KI MAHIMA (RAJHIN/2016/76186)
35126,KUCHH ALAG,RAJHIN/2006/17101,27-08-2006,Hindi,Fortnightly,SARWESHWAR SHARMA,SARVESHWAR SHARMA,Rajasthan,Ajmer,View  registration details for KUCHH ALAG (RAJHIN/2006/17101)
35127,KUCHH KAHI KUCHH ANKAHI,UTTHIN/2010/36443,25-03-2011,Hindi,Weekly,RAVI KUMAR,RAVI KUMAR,Uttarakhand,Dehradun,View  registration details for KUCHH KAHI KUCHH ANKAHI (UTTHIN/2010/36443)
35128,KUDAJADRI,KERBIL/2023/89685,17-10-2024,BILINGUAL,Quarterly,K. SATHISH KUMAR,DR. K. SATHISH KUMAR,Kerala,Malappuram,View  registration details for KUDAJADRI (KERBIL/2023/89685)
35129,KUDAL AGHAT,MAHMAR/2012/53768,30-12-2013,Marathi,Weekly,NILESH SADANAND TENDULKAR,NILESH SADANAND TENDULKAR,Maharashtra,Sindhudurg,View  registration details for KUDAL AGHAT (MAHMAR/2012/53768)
35130,KUDAL VARTA,68253,13-04-1998,Marathi,Weekly,MR. SANTOSHI DAJI MARGAJ,MR. SANTOSHI DAJI MARGAJ,Maharashtra,Mumbai,View  registration details for KUDAL VARTA (68253)
35131,KUDALASANGAM,KARKAN/2022/81474,12-05-2022,Kannada,Daily,SANGAMESHWAR PRABHU KOPARDE,SANGAMESHWAR PRABHU KOPARDE,Karnataka,Bagalkot,View  registration details for KUDALASANGAM (KARKAN/2022/81474)
35132,Kudla Mitra,KNKAN/26/A1665,18-03-2026,Kannada,Daily,Vinod Kumar K,Vinod Kumar K,Karnataka,Dakshina Kannada,View  registration details for Kudla Mitra (KNKAN/26/A1665)
35133,KUDRAHA SANDESH,UPHIN/2015/62992,02-07-2015,Hindi,Weekly,BHIM SHANKAR PANDEY,BHIM SHANKAR PANDEY,Uttar Pradesh,Basti,View  registration details for KUDRAHA SANDESH (UPHIN/2015/62992)
35134,KUDRAT KA KANOON,GUJGUJ/2014/59949,03-02-2015,Gujarati,Fortnightly,ABDULVAHIDKHAN BISMILLAKHAN PATHAN,ABDULVAHIDKHAN BISMILLAKHAN PATHAN,Gujarat,Anand,View  registration details for KUDRAT KA KANOON (GUJGUJ/2014/59949)
35135,KUDUBI JNANA DEEPTHI,KARKAN/2016/70209,30-01-2017,Kannada,Monthly,LINGAPPA GOWDA,LINGAPPA GOWDA,Karnataka,Dakshina Kannada,View  registration details for KUDUBI JNANA DEEPTHI (KARKAN/2016/70209)
35136,KUDUMBA DARSANAM AAROGHYA MASIKA,KERMAL/2000/03695,21-05-2001,Malayalam,Monthly,M.V.JOSEPH,DR.M.V.JOSEPH,Kerala,Kozhikode,View  registration details for KUDUMBA DARSANAM AAROGHYA MASIKA (KERMAL/2000/03695)
35137,KUDUMBA JYOTHI,KERMAL/2013/52275,30-09-2013,Malayalam,Monthly,FR JOSE GEORGE THEKKEPURATH,FAMILY APOSTOLATE,Kerala,Kottayam,View  registration details for KUDUMBA JYOTHI (KERMAL/2013/52275)
35138,KUDUMBA SANDESAM,KERMAL/2016/68095,05-08-2016,Malayalam,Monthly,THEKKINKAD JOSEPH,THEKKINKAD JOSEPH,Kerala,Kottayam,View  registration details for KUDUMBA SANDESAM (KERMAL/2016/68095)
35139,KUDUMBAKKALAI,5803,01-06-1961,Tamil,Monthly,K. VENKATA RAO,K. VENKATA RAO,Tamil Nadu,Chennai,View  registration details for KUDUMBAKKALAI (5803)
35140,KUHOO KEKA,WBBEN/2016/70354,09-02-2017,Bengali,Monthly,GOBINDA LAL BISWAS,GOBINDA LAL BISWAS,West Bengal,North 24 Parganas,View  registration details for KUHOO KEKA (WBBEN/2016/70354)
35141,KUKATPALLY TIMES,TELBIL/2017/72548,11-07-2017,"English, Telugu",Weekly,M. MEENALATHA SREENIVAS,M MEENALATHA SREENIVAS,Telangana,Hyderabad,View  registration details for KUKATPALLY TIMES (TELBIL/2017/72548)
35142,KUKNOOR PATRIKE,KARKAN/2022/82051,07-09-2022,Kannada,Monthly,PUJYA MAHADEVA DEVARU,PUJYA MAHADEVA DEVARU,Karnataka,Koppal,View  registration details for KUKNOOR PATRIKE (KARKAN/2022/82051)
35143,KUL WARTA,UPHIN/26/A1611,17-03-2026,Hindi,Monthly,RONIKA UPADHYAY,RONIKA UPADHYAY,Uttar Pradesh,Lucknow,View  registration details for KUL WARTA (UPHIN/26/A1611)
35144,KULABA PRABHAT,MAHMAR/2017/74681,15-02-2018,Marathi,Weekly,AMOL KISAN SANGLE,AMOL KISAN SANGLE,Maharashtra,Raigad,View  registration details for KULABA PRABHAT (MAHMAR/2017/74681)
35145,KULABA SHIVTEJ,56983,02-11-1992,Marathi,Daily,VIJAYSINH VASUDEVRAO JADHAVRAO,VIJAYSINH JADHAV,Maharashtra,Mumbai,View  registration details for KULABA SHIVTEJ (56983)
35146,KULDAIVAT SHIVDASMAY,MAHMAR/2012/41575,12-04-2012,Marathi,Monthly,SANJAY MALLINATH MEHTRE,SANJAY MALLINATH MEHTRE,Maharashtra,Solapur,View  registration details for KULDAIVAT SHIVDASMAY (MAHMAR/2012/41575)
35147,KULDAIWAT,MAHMAR/2017/73556,20-10-2017,Marathi,Daily,DIPAK RAOSAHEB LONDHE,DIPAK RAOSAHEB LONDHE,Maharashtra,Dharashiv,View  registration details for KULDAIWAT (MAHMAR/2017/73556)
35148,KULDEEP TIMES,MPHIN/2000/01514,25-07-2000,Hindi,Monthly,NAMITA PANDEY,NAMITA PANDEY,Madhya Pradesh,Bhopal,View  registration details for KULDEEP TIMES (MPHIN/2000/01514)
35149,KULDHARMA,GUJGUJ/2006/16761,20-06-2006,Gujarati,Monthly,DINESHBHAI BHANUPRASAD PANDYA,DINESHBHAI BHANUPRASAD PANDYA,Gujarat,Bharuch,View  registration details for KULDHARMA (GUJGUJ/2006/16761)
35150,KULESARA NEWS,UPHIN/2021/80813,28-12-2021,Hindi,Weekly,KAUSHLENDRA SINGH,KAUSHLENDRA SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for KULESARA NEWS (UPHIN/2021/80813)
35151,KULGAM TIMES,JKBIL/2020/85178,07-07-2023,"English, Urdu",Monthly,KHURSHEED AHMAD MIR,KHURSHEED AHMAD MIR,Jammu and Kashmir,Kulgam,View  registration details for KULGAM TIMES (JKBIL/2020/85178)
35152,KULGAON TIMES,UPHIN/2022/84092,02-05-2023,Hindi,Daily,RAMAN SHUKLA,RAMAN SHUKLA,Uttar Pradesh,Kanpur Nagar,View  registration details for KULGAON TIMES (UPHIN/2022/84092)
35153,KULGURU SAMACHAR,MPHIN/2014/60619,05-03-2015,Hindi,Monthly,JITESH PAHUJA,JITESH PAHUJA,Madhya Pradesh,Bhopal,View  registration details for KULGURU SAMACHAR (MPHIN/2014/60619)
35154,KULKULA SANDESH,65984,03-12-1997,Hindi,Weekly,ASHOK KUMAR,ASHOK KUMAR,Uttar Pradesh,Deoria,View  registration details for KULKULA SANDESH (65984)
35155,KULSWAMINI SANDESH,69546,17-12-1998,Marathi,Daily,NALINI ASHOK DESHPANDE,SAMARTH RAGAR,Maharashtra,Dharashiv,View  registration details for KULSWAMINI SANDESH (69546)
35156,KULSWAMINI SANDESH,MAHMAR/2014/62204,27-05-2015,Marathi,Daily,MURLIDHAR KASHINATH CHENGTE,NALINI ASHOK DESHPANDE,Maharashtra,Latur,View  registration details for KULSWAMINI SANDESH (MAHMAR/2014/62204)
35157,KULSWAMINI YAMAI,MAHMAR/2014/58328,18-11-2014,Marathi,Weekly,GHODAKE KALURAM SONAJI,GHODAKE KALURAM SONAJI,Maharashtra,Pune,View  registration details for KULSWAMINI YAMAI (MAHMAR/2014/58328)
35158,KULUT KESARI,16131,01-01-1968,Urdu,Fortnightly,,,Andhra Pradesh,,View  registration details for KULUT KESARI (16131)
35159,KULWADI BHUSHAN SHIVCHHATRAPATI,MAHMUL/2015/67485,15-06-2016,"English, Marathi, Hindi",Half Yearly,PRAKASH V. ASHTEKAR,"SHIVCHHATRAPATI COLLEGE, AURANGABAD",Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for KULWADI BHUSHAN SHIVCHHATRAPATI (MAHMUL/2015/67485)
35160,Kulwadi Diwali,MHMAR/25/A1287,16-06-2025,Marathi,Annual,Saurabh Madhavrao Jadhav,Madhavrao Raghoji Jadhav,Maharashtra,Nanded,View  registration details for Kulwadi Diwali (MHMAR/25/A1287)
35161,KULWANT KUNABI,MAHMAR/2018/75269,21-05-2018,Marathi,Weekly,RAJESH TUKARAM DIWALE,MR RAJESH TUKARAM DIWALE,Maharashtra,Mumbai,View  registration details for KULWANT KUNABI (MAHMAR/2018/75269)
35162,KUMAHAR DARPAN,MPHIN/2023/88607,21-08-2024,HINDI,Monthly,PAWAN PRAJAPATI,PAWAN PRAJAPATI,Madhya Pradesh,Bhopal,View  registration details for KUMAHAR DARPAN (MPHIN/2023/88607)
35163,KUMAON EXPRESS,UTTHIN/2005/16038,24-01-2006,Hindi,Weekly,SWATANTRA NAVEEN,SWATANTRA NAVEEN,Uttarakhand,Udham Singh Nagar,View  registration details for KUMAON EXPRESS (UTTHIN/2005/16038)
35164,KUMAON JAN SANDESH,UTTHIN/2017/73662,06-11-2017,Hindi,Weekly,VINOD CHANDRA PANERU,VINOD CHANDRA PANERU,Uttarakhand,Udham Singh Nagar,View  registration details for KUMAON JAN SANDESH (UTTHIN/2017/73662)
35165,KUMAON KESARI,UTTHIN/2015/67647,27-06-2016,Hindi,Weekly,SEEMA FUTELA,SEEMA FUTELA,Uttarakhand,Udham Singh Nagar,View  registration details for KUMAON KESARI (UTTHIN/2015/67647)
35166,KUMAON KRANTI UJALA,UAHIN/26/A0188,02-01-2026,Hindi,Fortnightly,MAYANK MAINALI,MAYANK MAINALI,Uttarakhand,Nainital,View  registration details for KUMAON KRANTI UJALA (UAHIN/26/A0188)
35167,KUMAON MID DAY,UTTHIN/2011/37434,24-05-2011,Hindi,Weekly,ISLAM HUSSAIN,ISLAM HUSSAIN,Uttarakhand,Udham Singh Nagar,View  registration details for KUMAON MID DAY (UTTHIN/2011/37434)
35168,Kumaon Plus,UPENG/26/A4545,03-06-2026,English,Weekly,RAJEEV YADAV,Bennett Coleman and Company Limited,Uttar Pradesh,Lucknow,View  registration details for Kumaon Plus (UPENG/26/A4545)
35169,KUMAON SAMVAD,UTTHIN/2019/77615,20-06-2019,Hindi,Weekly,ARVIND KUAMR MALIK,ARVIND KUAMR MALIK,Uttarakhand,Nainital,View  registration details for KUMAON SAMVAD (UTTHIN/2019/77615)
35170,KUMAON TIMES,UTTHIN/2003/10974,14-10-2003,Hindi,Daily,KRISHNA KUMAR GUPTA,KRISHNA KUMAR GUPTA,Uttarakhand,Nainital,View  registration details for KUMAON TIMES (UTTHIN/2003/10974)
35171,KUMAON VANI,UTTHIN/2015/63338,20-07-2015,Hindi,Weekly,JULFKAR ALI,JULFKAR ALI,Uttarakhand,Udham Singh Nagar,View  registration details for KUMAON VANI (UTTHIN/2015/63338)
35172,KUMAON VARTA TIMES,UTTHIN/2016/68852,05-10-2016,Hindi,Fortnightly,MOHD. AKRAM,MOHD.AKRAM,Uttarakhand,Udham Singh Nagar,View  registration details for KUMAON VARTA TIMES (UTTHIN/2016/68852)
35173,KUMAR ANIL NEWS AND FETURES,50308,09-07-1990,Hindi,Weekly,ANIL KUMAR SHARMA,ANIL KUMAR SHARMA,Madhya Pradesh,Bhopal,View  registration details for KUMAR ANIL NEWS AND FETURES (50308)
35174,KUMAR BULLETIN,UTTHIN/2008/25659,23-01-2012,Hindi,Fortnightly,GAURAV MEHRA,GAURAV MEHRA,Uttarakhand,Dehradun,View  registration details for KUMAR BULLETIN (UTTHIN/2008/25659)
35175,KUMAR EXPRESS,KNKAN/25/A4422,28-11-2025,Kannada,Daily,RADHIKA,RADHIKA,Karnataka,Bengaluru,View  registration details for KUMAR EXPRESS (KNKAN/25/A4422)
35176,KUMAR EXPRESS,KNKAN/26/A3469,12-05-2026,Kannada,Daily,RADHIKA,RADHIKA,Karnataka,Bellary,View  registration details for KUMAR EXPRESS (KNKAN/26/A3469)
35177,KUMAR EXPRESS,KARKAN/2023/86183,23-01-2024,Kannada,Daily,RADHIKA,RADHIKA,Karnataka,Yadgir,View  registration details for KUMAR EXPRESS (KARKAN/2023/86183)
35178,KUMAR EXPRESS,KNKAN/25/A2829,23-09-2025,Kannada,Daily,RADHIKA,RADHIKA,Karnataka,Dharwad,View  registration details for KUMAR EXPRESS (KNKAN/25/A2829)
35179,KUMAR JAGAT,MAHMAR/2019/77555,17-06-2019,Marathi,Monthly,MAHAJAN BHILA BHIKA,MAHAJAN BHILA BHIKA,Maharashtra,Dhule,View  registration details for KUMAR JAGAT (MAHMAR/2019/77555)
35180,KUMARA SIVAM,TNTAM/2018/76312,30-10-2018,Tamil,Monthly,V. RAMADEVI,V.RAMADEVI,Tamil Nadu,Chennai,View  registration details for KUMARA SIVAM (TNTAM/2018/76312)
35181,KUMARI,35935,20-09-1979,Malayalam,Weekly,R KRISHNASWAMY,R KRISHANASWAMY,Kerala,Kollam,View  registration details for KUMARI (35935)
35182,KUMARI ANCHAL,TNTAM/2013/49626,13-05-2013,Tamil,Monthly,B. NATHAN,B. NATHAN,Tamil Nadu,Kanniyakumari,View  registration details for KUMARI ANCHAL (TNTAM/2013/49626)
35183,KUMARI KURAL,14813,01-06-1968,Tamil,Fortnightly,ALVIN ROSE CHANDRAN P.,ALVIN ROSE CHANDRAN P,Tamil Nadu,Kanniyakumari,View  registration details for KUMARI KURAL (14813)
35184,KUMARI MURASU,53610,31-03-1991,Tamil,Daily,S MUTHUKRISHNAN,S MUTHUKRISHNAN,Tamil Nadu,Chennai,View  registration details for KUMARI MURASU (53610)
35185,KUMARI MURASU,33747,09-08-1979,Tamil,Daily,Muthukrishnan Sudalaimuthu Pillai,Muthukrishnan Sudalaimuthu Pillai,Tamil Nadu,Kanniyakumari,View  registration details for KUMARI MURASU (33747)
35186,KUMARKRANTI,MAHMAR/2010/36243,17-03-2011,Marathi,Weekly,VIVEK KALLAPPA MAHAMANE,VIVEK KALLAPPA MAHAMANE,Maharashtra,Kolhapur,View  registration details for KUMARKRANTI (MAHMAR/2010/36243)
35187,KUMARKRANTI,MAHMAR/2011/41723,20-04-2012,Marathi,Daily,VIVEK KALLAPPA MAHAMANE,VIVEK KALLAPPA MAHAMANE,Maharashtra,Kolhapur,View  registration details for KUMARKRANTI (MAHMAR/2011/41723)
35188,KUMAUN KA NAYAK,UTTHIN/2012/46346,12-11-2012,Hindi,Fortnightly,AJAY KUMAR,AJAY KUMAR,Uttarakhand,Udham Singh Nagar,View  registration details for KUMAUN KA NAYAK (UTTHIN/2012/46346)
35189,KUMAUN NEWS SOLID,UTTHIN/2023/86576,27-02-2024,Hindi,Fortnightly,RABIYA,RABIYA,Uttarakhand,Udham Singh Nagar,View  registration details for KUMAUN NEWS SOLID (UTTHIN/2023/86576)
35190,KUMAUN PRAHARI,UTTHIN/2007/23286,18-03-2008,Hindi,Quarterly,MADAN SINGH ADHIKARI,MADAN SINGH ADHIKARI,Uttarakhand,Almora,View  registration details for KUMAUN PRAHARI (UTTHIN/2007/23286)
35191,KUMAWAT INDIA,RAJHIN/2017/74285,27-12-2017,Hindi,Monthly,CHHITAR MAL KUMAWAT,KUMAWAT PRAGATI TRUST,Rajasthan,Jaipur,View  registration details for KUMAWAT INDIA (RAJHIN/2017/74285)
35192,KUMAWAT JAGRUTI,MPHIN/2004/14088,09-03-2005,Hindi,Monthly,MAHOHARLAL KUMAWAT,MAHOHARLAL KUMAWAT,Madhya Pradesh,Ujjain,View  registration details for KUMAWAT JAGRUTI (MPHIN/2004/14088)
35193,KUMAWAT KSHATRIYA,10367,05-12-2013,Hindi,Monthly,RAKESH SIROHIYA,KUMAWAT KSHATRIYA PATRA TRUST,Rajasthan,Jaipur,View  registration details for KUMAWAT KSHATRIYA (10367)
35194,KUMAWAT SANDESH,RAJHIN/2014/54976,18-03-2014,Hindi,Weekly,MAHESH CHANDRA KUMAWAT,MAHESH CHANDRA KUMAWAT,Rajasthan,Jaipur,View  registration details for KUMAWAT SANDESH (RAJHIN/2014/54976)
35195,KUMAWAT TIMES,RAJBIL/2019/90253,02-12-2024,BILINGUAL,Monthly,KANU KUMAWAT,KANU KUMAWAT,Rajasthan,Rajsamand,View  registration details for KUMAWAT TIMES (RAJBIL/2019/90253)
35196,KUMBH NAGARI,MPHIN/2010/35392,24-01-2011,Hindi,Monthly,RANJEET SHARMA,RANJEET SHARMA,Madhya Pradesh,Bhopal,View  registration details for KUMBH NAGARI (MPHIN/2010/35392)
35197,KUMBH NAGARI DWAR,UTTHIN/2012/43973,11-07-2012,Hindi,Weekly,ASHOK PANDEY,ASHOK PANDEY,Uttarakhand,Haridwar,View  registration details for KUMBH NAGARI DWAR (UTTHIN/2012/43973)
35198,KUMBH PRAKASH,MAHBIL/2019/78988,22-10-2020,"Marathi, Hindi",Monthly,ANITA RITESH KASHIKAR,ANITA RITESH KASHIKAR,Maharashtra,Nagpur,View  registration details for KUMBH PRAKASH (MAHBIL/2019/78988)
35199,KUMBH-DARSHANAM,UTTBIL/2010/31593,29-03-2010,"Santhali, Hindi",Monthly,BALKRISHAN SHASTRI,BALKRISHAN SHASTRI,Uttarakhand,Haridwar,View  registration details for KUMBH-DARSHANAM (UTTBIL/2010/31593)
35200,KUMBHA UDAYA,KARKAN/2010/33803,28-09-2010,Kannada,Monthly,C.M. SOMASUNDER,C.M. SOMASUNDER,Karnataka,Bengaluru,View  registration details for KUMBHA UDAYA (KARKAN/2010/33803)
35201,KUMBHA VIKAS,MAHMUL/2016/67897,20-07-2016,"English, Marathi, Hindi",Weekly,DIGAMBAR KHANDUJI INGLE,DIGAMBAR KHANDUJI INGLE,Maharashtra,Washim,View  registration details for KUMBHA VIKAS (MAHMUL/2016/67897)
35202,KUMBHA-MITHRA,KARKAN/2002/06548,01-05-2002,KANNADA,Daily,LAKSHMI,LAKSHMI,Karnataka,Mysore,View  registration details for KUMBHA-MITHRA (KARKAN/2002/06548)
35203,KUMBHKAR DARPAN,MPHIN/2012/46316,12-11-2012,Hindi,Monthly,JEEVAN PRAJAPATI,JEEVAN PRAJAPATI,Madhya Pradesh,Ujjain,View  registration details for KUMBHKAR DARPAN (MPHIN/2012/46316)
35204,KUMBHKAR SAMACHAR,MPHIN/2017/72203,13-06-2017,Hindi,Weekly,SANDEEP KUMBHKAR,SANDEEP KUMBHKAR,Madhya Pradesh,Bhopal,View  registration details for KUMBHKAR SAMACHAR (MPHIN/2017/72203)
35205,KUMBHKAR SANDESH,RAJHIN/2015/70636,03-03-2017,Hindi,Monthly,RAKESH PRAJAPAT,RAKESH PRAJAPAT,Rajasthan,Ajmer,View  registration details for KUMBHKAR SANDESH (RAJHIN/2015/70636)
35206,KUMBHSHILP,MHMAR/25/A1332,20-06-2025,Marathi,Weekly,NITYANAND GURULING KUMBHAR,NITYANAND GURULING KUMBHAR,Maharashtra,Sangli,View  registration details for KUMBHSHILP (MHMAR/25/A1332)
35207,KUMGARH,UTTBIL/2014/75489,13-06-2018,English,Monthly,DAMODAR JOSHI,DAMODAR JOSHI,Uttarakhand,Nainital,View  registration details for KUMGARH (UTTBIL/2014/75489)
35208,KUMITE TIMES,CHHHIN/2012/44514,06-08-2012,Hindi,Bimonthly (Once in two months),SARJEET SINGH BAKSHI,SARJEET SINGH BAKSHI,Chhattisgarh,Bastar,View  registration details for KUMITE TIMES (CHHHIN/2012/44514)
35209,KUMKI,TNTAM/2013/53723,26-12-2013,Tamil,Fortnightly,G.ASOKHAN,G.ASOKHAN,Tamil Nadu,Chennai,View  registration details for KUMKI (TNTAM/2013/53723)
35210,KUMKUM SANSAR,UPHIN/26/A1418,25-02-2026,Hindi,Daily,Poonam Kumari,Poonam Kumari,Uttar Pradesh,Lucknow,View  registration details for KUMKUM SANSAR (UPHIN/26/A1418)
35211,KUMKUM SANSAR,UPHIN/2022/86601,29-02-2024,Hindi,Monthly,POONAM KUMARI,POONAM KUMARI,Uttar Pradesh,Lucknow,View  registration details for KUMKUM SANSAR (UPHIN/2022/86601)
35212,KUMKUM TIMES,UPHIN/2023/87983,25-07-2024,HINDI,Daily Evening,SANJAY KUMAR GUPTA,SANJAY KUMAR GUPTA,Uttar Pradesh,Budaun,View  registration details for KUMKUM TIMES (UPHIN/2023/87983)
35213,KUMMARA DEEPAM,APTEL/2019/78322,31-12-2019,Telugu,Monthly,DAGGUPATI HARIKRISHNA,DAGGUPATI HARI KRISHNA,Andhra Pradesh,Kurnool,View  registration details for KUMMARA DEEPAM (APTEL/2019/78322)
35214,KUMMARLA SHANKARAVAM,TELTEL/2016/69842,03-01-2017,Telugu,Monthly,REPAKA RAMBABU,REPAKA RAMBABU,Telangana,Hyderabad,View  registration details for KUMMARLA SHANKARAVAM (TELTEL/2016/69842)
35215,KUMTLUANG DAILY,MIZMIZ/2023/88523,19-08-2024,MIZO,Daily (Monday To Friday),C RAMMAWIZUALA,C RAMMAWIZUALA,Mizoram,Saitual,View  registration details for KUMTLUANG DAILY (MIZMIZ/2023/88523)
35216,KUMUD SANDESH,DELHIN/2009/29522,17-11-2009,Hindi,Weekly,DHARMENDRA KUMAR JAIN,DHARMENDRA KUMAR JAIN,Delhi,New Delhi,View  registration details for KUMUD SANDESH (DELHIN/2009/29522)
35217,KUMUDAM,1126,04-03-1957,Tamil,Weekly,VARADARAJAN PARTHASARATHY,KUMUDAM PUBLICATIONS PVT.LTD.,Tamil Nadu,Chennai,View  registration details for KUMUDAM (1126)
35218,KUMUDAM ARUSUVAI,TNBIL/2016/69332,16-11-2016,"English, Tamil",Monthly,P. VARADARAJAN,KUMUDAM PUBLICATIONS PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for KUMUDAM ARUSUVAI (TNBIL/2016/69332)
35219,KUMUDAM BHAKTHI SPECIAL,TNTEL/2001/06037,11-04-2012,Telugu,Monthly,P.VARADARAJAN,KUMUDAM PUBLICATIONS,Tamil Nadu,Chennai,View  registration details for KUMUDAM BHAKTHI SPECIAL (TNTEL/2001/06037)
35220,KUMUDAM BHAKTI SPECIAL,68345,24-05-2012,Tamil,Fortnightly,VARADARAJAN PARTHASARATHY,KUMUDAM PUBLICATIONS PVT LTD,Tamil Nadu,Chennai,View  registration details for KUMUDAM BHAKTI SPECIAL (68345)
35221,KUMUDAM BIZ NEWS DAILY,TNBIL/26/A6259,30-07-2026,"Tamil, English",Daily,VARADARAJAN PARTHASARATHY,Kumudam Publications Private Limited,Tamil Nadu,Chennai,View  registration details for KUMUDAM BIZ NEWS DAILY (TNBIL/26/A6259)
35222,KUMUDAM HEALTH SPECIAL,TNTAM/2001/05847,24-05-2012,Tamil,Monthly,P.VARADARAJAN,KUMUDAM PUBLICATIONS LIMITED,Tamil Nadu,Chennai,View  registration details for KUMUDAM HEALTH SPECIAL (TNTAM/2001/05847)
35223,KUMUDAM JOTHIDAM,TNTAM/2002/07223,24-05-2012,Tamil,Weekly,P. VARADARAJAN,KUMUDAM PUBLICATIONS PVT.LTD.,Tamil Nadu,Chennai,View  registration details for KUMUDAM JOTHIDAM (TNTAM/2002/07223)
35224,KUMUDAM MANVASANAI,TNTAM/2017/71103,10-04-2017,Tamil,Monthly,VARADARAJAN PARTHASARATHY,KUMUDAM PUBLCIATIONS PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for KUMUDAM MANVASANAI (TNTAM/2017/71103)
35225,KUMUDAM REPORTER,TNTAM/2001/04115,24-05-2012,Tamil,Twice a week,VARADARAJAN PARTHASARATHY,KUMUDAM PUBLICATIONS LTD.,Tamil Nadu,Chennai,View  registration details for KUMUDAM REPORTER (TNTAM/2001/04115)
35226,KUMUDAM SNEHIDHI,TNTAM/2001/07060,24-05-2012,Tamil,Fortnightly,VARADARAJAN PARTHASARATHY,KUMUDAM PUBLICATIONS LIMITED,Tamil Nadu,Chennai,View  registration details for KUMUDAM SNEHIDHI (TNTAM/2001/07060)
