SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
1511,ACTION INDIA,UTTHIN/2009/31653,30-03-2010,Hindi,Daily,RAVI BHARDWAJ,RAVI BHARDWAJ,Uttarakhand,Dehradun,View  registration details for ACTION INDIA (UTTHIN/2009/31653)
1512,ACTION INDIA,CHHIN/25/A2182,12-08-2025,Hindi,Daily,RAVI BHARDWAJ,RAVI BHARDWAJ,Chandigarh,Chandigarh,View  registration details for ACTION INDIA (CHHIN/25/A2182)
1513,ACTION MEDIA,UPHIN/2009/27951,08-06-2009,Hindi,Weekly,AFAQ HUSSAIN,AFAQ HUSSAIN,Uttar Pradesh,Hardoi,View  registration details for ACTION MEDIA (UPHIN/2009/27951)
1514,ACTION MEDIA,DELHIN/2006/16337,24-03-2006,Hindi,Weekly,AAFAK HUSSAIN,AAFAK HUSSAIN,Delhi,New Delhi,View  registration details for ACTION MEDIA (DELHIN/2006/16337)
1515,ACTION PUNJAB,PUNHIN/2011/37011,03-05-2011,Hindi,Weekly,PARDEEP CHOUDHARY,PARDEEP CHOUDHARY,Punjab,Patiala,View  registration details for ACTION PUNJAB (PUNHIN/2011/37011)
1516,ACTION TODAY,UTTHIN/2013/54057,20-01-2014,Hindi,Weekly,HIMANSHU CHHABRA,HIMANSHU CHHABRA,Uttarakhand,Dehradun,View  registration details for ACTION TODAY (UTTHIN/2013/54057)
1517,ACTION TODAY,UTTHIN/2024/90847,11-06-2025,Hindi,Fortnightly,HIMANSHU CHHABRA,HIMANSHU CHHABRA,Uttarakhand,Haridwar,View  registration details for ACTION TODAY (UTTHIN/2024/90847)
1518,ACTION VICHAR,72555,29-12-1999,Hindi,Weekly,RAJESH KUMAR SRIVASTAVA,RAJESH KUMAR SRIVASTAVA,Uttar Pradesh,Sultanpur,View  registration details for ACTION VICHAR (72555)
1519,ACTIVE MANCH,UPHIN/26/A5297,18-06-2026,Hindi,Daily,RAJNI,RAJNI,Uttar Pradesh,Lucknow,View  registration details for ACTIVE MANCH (UPHIN/26/A5297)
1520,ACTIVE MARATHI,MAHMUL/2023/90084,12-11-2024,MULTILINGUAL,Weekly,UMESH BABASAHEB SATHE,UMESH BABASAHEB SATHE,Maharashtra,Ahilyanagar,View  registration details for ACTIVE MARATHI (MAHMUL/2023/90084)
1521,ACTIVE MEDIA,DELHIN/2007/24778,23-07-2008,Hindi,Weekly,MOHD. SIRAJUDDIN,JUSTICE FOR THE DEPRIVED,Delhi,New Delhi,View  registration details for ACTIVE MEDIA (DELHIN/2007/24778)
1522,ACTIVE NEWS,RAJHIN/2009/30397,05-07-2014,Hindi,Weekly,SHIV SHANKER SARDA,SHIV SHANKER SARDA,Rajasthan,Ganganagar,View  registration details for ACTIVE NEWS (RAJHIN/2009/30397)
1523,ACTIVE PATRIKA,MPHIN/2017/73517,08-12-2017,Hindi,Monthly,RANA KHAN,RANA KHAN,Madhya Pradesh,Bhopal,View  registration details for ACTIVE PATRIKA (MPHIN/2017/73517)
1524,ACTIVE PATRIKA,MPHIN/2016/72055,06-06-2017,Hindi,Daily,RANA KHAN,RANA KHAN,Madhya Pradesh,Bhopal,View  registration details for ACTIVE PATRIKA (MPHIN/2016/72055)
1525,ACTIVE PEN,MPHIN/2019/77423,30-05-2019,Hindi,Weekly,SHUBHAM SONI,SHUBHAM SONI,Madhya Pradesh,Bhopal,View  registration details for ACTIVE PEN (MPHIN/2019/77423)
1526,ACTIVE RAJASTHAN,RAJHIN/2015/63333,20-07-2015,Hindi,Weekly,SURENDRA KUMAR,SURENDRA KUMAR,Rajasthan,Hanumangarh,View  registration details for ACTIVE RAJASTHAN (RAJHIN/2015/63333)
1527,ACTIVE SANDESH,RAJHIN/2015/66985,25-05-2016,Hindi,Daily,VINKAL SINGLA,VINKAL SINGLA,Rajasthan,Ganganagar,View  registration details for ACTIVE SANDESH (RAJHIN/2015/66985)
1528,ACTIVE SAPTAHIK,GUJGUJ/2015/69227,09-11-2016,Gujarati,Weekly,JAIMINIKUMAR KIRTIPRASAD THAKAR,JAIMINIKUMAR KIRTIPRASAD THAKAR,Gujarat,Surendranagar,View  registration details for ACTIVE SAPTAHIK (GUJGUJ/2015/69227)
1529,ACTIVE TIMES,MAHENG/2015/63060,03-07-2015,English,Daily,Vijay Pandurang Chandwadkar,M.S. MEDIA & PUBLICATIONS PRIVATE LIMITED,Maharashtra,Mumbai Suburban,View  registration details for ACTIVE TIMES (MAHENG/2015/63060)
1530,ACTUAL INDIA,UPHIN/2021/85807,04-12-2023,Hindi,Quarterly,PAWAN KUMAR,PAWAN KUMAR,Uttar Pradesh,Budaun,View  registration details for ACTUAL INDIA (UPHIN/2021/85807)
1531,ACU HEALER,TNBIL/2015/62848,23-06-2015,"English, Tamil",Monthly,F.A.ABDUL NAZAR,F.A.ABDUL NAZAR,Tamil Nadu,Chennai,View  registration details for ACU HEALER (TNBIL/2015/62848)
1532,ACU VAIDHIYAR,TNBIL/2015/62509,12-06-2015,"English, Tamil",Monthly,F.A.ABDUL NAZAR,F.A.ABDUL NAZAR,Tamil Nadu,Chennai,View  registration details for ACU VAIDHIYAR (TNBIL/2015/62509)
1533,AD ARCHITECTURAL DIGEST,MAHENG/2012/43454,27-06-2012,English,Bimonthly (Once in two months),Sonia Rishi Kapoor,CONDE NAST INDIA PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for AD ARCHITECTURAL DIGEST (MAHENG/2012/43454)
1534,AD VIEW,UPENG/1999/00279,14-02-2000,English,Weekly,DEVINDER BAISOYA,DEVINDER BAISOYA,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for AD VIEW (UPENG/1999/00279)
1535,AD-PAC-MARKET,68243,07-04-1998,Gujarati,Weekly,Rekha Champakbhai Zaveri,Rekha Champakbhai Zaveri,Gujarat,Bhavnagar,View  registration details for AD-PAC-MARKET (68243)
1536,ADAA TIMES,MAHBIL/2010/34713,14-12-2010,"URDU, Marathi",Daily,SABERA BEGUM MOHD. YOUSUF,SABERA BEGUM MOHD. YOUSUF,Maharashtra,Nanded,View  registration details for ADAA TIMES (MAHBIL/2010/34713)
1537,ADAAB CYBERABAD,TGTEL/26/A4985,11-06-2026,Telugu,Daily,BILLALPURSARA SHIVA KUMAR,BILLALPURSARA SHIVA KUMAR,Telangana,Medchal Malkajgiri,View  registration details for ADAAB CYBERABAD (TGTEL/26/A4985)
1538,ADAB AADAAB,MPHIN/2017/73850,18-04-2018,Hindi,Monthly,IFTEKHAR AHMED,IFTEKHAR AHMED,Madhya Pradesh,Bhopal,View  registration details for ADAB AADAAB (MPHIN/2017/73850)
1539,ADAB AUR ZINDAGI,MPHIN/2020/79250,14-01-2021,Hindi,Monthly,ABID KHAN,ABID KHAN,Madhya Pradesh,Bhopal,View  registration details for ADAB AUR ZINDAGI (MPHIN/2020/79250)
1540,ADAB AUR ZINDAGI,MPHIN/2022/85535,12-10-2023,Hindi,Quarterly,ABID KHAN,ABID KHAN,Madhya Pradesh,Bhopal,View  registration details for ADAB AUR ZINDAGI (MPHIN/2022/85535)
1541,ADAB BHARAT,UPURD/2015/66792,27-04-2016,Urdu,Weekly,SIDDHI RANI,SIDDHI RANI,Uttar Pradesh,Kanpur Nagar,View  registration details for ADAB BHARAT (UPURD/2015/66792)
1542,ADAB E HIND,UPURD/2013/52038,17-09-2013,Urdu,Daily,KAMRAN ASAD,KAMRAN ASAD,Uttar Pradesh,Lucknow,View  registration details for ADAB E HIND (UPURD/2013/52038)
1543,ADAB HARYANA,HARBIL/2022/82870,22-11-2022,"Hindi, Punjabi",Fortnightly,DIMPLE KUMAR,DIMPLE KUMAR,Haryana,Sirsa,View  registration details for ADAB HARYANA (HARBIL/2022/82870)
1544,ADAB INDIA,CHHURD/2016/67074,25-05-2016,Urdu,Daily,MOHD AZIZ ANWAR,MOHD AZIZ ANWAR,Chhattisgarh,Raipur,View  registration details for ADAB INDIA (CHHURD/2016/67074)
1545,ADAB KHOJ,PUNPUN/2017/74085,06-12-2017,Punjabi,Annual,MADHU PRASHAR,"DEV SAMAJ COLLEGE FOR WOMEN, FEROZEPUR CITY",Punjab,Firozpur,View  registration details for ADAB KHOJ (PUNPUN/2017/74085)
1546,ADAB KI RAAH,MPHIN/2021/83086,13-01-2023,Hindi,Monthly,GOPAL PRASAD SHARMA,GOPAL PRASAD SHARMA,Madhya Pradesh,Bhopal,View  registration details for ADAB KI RAAH (MPHIN/2021/83086)
1547,ADAB KI RAAH,MPHIN/2023/91003,26-06-2025,Hindi,Weekly,GOPAL PRASAD SHARMA,GOPAL PRASAD SHARMA,Madhya Pradesh,Bhopal,View  registration details for ADAB KI RAAH (MPHIN/2023/91003)
1548,ADAB SILSILA,DELURD/2016/67891,19-07-2016,Urdu,Quarterly,MOHD. SALEEM,MOHD.SALEEM,Delhi,New Delhi,View  registration details for ADAB SILSILA (DELURD/2016/67891)
1549,ADAB TIMES,63495,08-04-1996,Urdu,Daily,TILAT RAZA RIZVI,TILAT RAZA RIZVI,Uttar Pradesh,Gonda,View  registration details for ADAB TIMES (63495)
1550,ADAB TIMES,UPURD/2008/23281,18-03-2008,Urdu,Daily,T.R. RIJVI,SMT. T.R. RIJVI,Uttar Pradesh,Lucknow,View  registration details for ADAB TIMES (UPURD/2008/23281)
1551,ADAB-E-LATIF,9578,16-07-1963,Urdu,Monthly,SHRI AFTAB AHMED,SHRI AFTAB AHMED,Uttar Pradesh,Jhansi,View  registration details for ADAB-E-LATIF (9578)
1552,ADABI AKKAS,29725,12-04-1977,Urdu,Daily,SYED SHAH SAYEED UL HASAN QUADRI,SYED SHAH SAYEED UL HASAN QUADRI,Karnataka,Bidar,View  registration details for ADABI AKKAS (29725)
1553,ADABI DUNIYA,JHAURD/2021/85230,21-12-2023,Urdu,Quarterly,MD DANISH AYAZ,MD DANISH AYAZ,Jharkhand,Ranchi,View  registration details for ADABI DUNIYA (JHAURD/2021/85230)
1554,ADABI JAYEZA,UPURD/2015/63603,05-08-2015,Urdu,Weekly,MOHD. ASIM QIDWAI,MOHD. ASIM QIDWAI,Uttar Pradesh,Lucknow,View  registration details for ADABI JAYEZA (UPURD/2015/63603)
1555,ADABI KIRAN,RAJHIN/2013/52990,02-06-2014,Hindi,Monthly,YUSUF KHAN,YUSUF KHAN,Rajasthan,Hanumangarh,View  registration details for ADABI KIRAN (RAJHIN/2013/52990)
1556,ADABI QUMQUME,MPURD/2019/78767,05-06-2020,Urdu,Monthly,WALI ULLAH YOUSUF ZAI,WALI ULLAH YOUSUFZAI,Madhya Pradesh,Bhopal,View  registration details for ADABI QUMQUME (MPURD/2019/78767)
1557,ADABI QUMQUME,MPURD/2022/85030,04-04-2024,Urdu,Monthly,WALI ULLAH YOUSUF ZAI,WALI ULLAH YOUSUFZAI,Madhya Pradesh,Guna,View  registration details for ADABI QUMQUME (MPURD/2022/85030)
1558,ADABI QUMQUME,MPHIN/2020/87203,07-05-2024,Hindi,Monthly,WALI ULLAH YOUSUF ZAI,WALI ULLAH YOUSUFZAI,Madhya Pradesh,Bhopal,View  registration details for ADABI QUMQUME (MPHIN/2020/87203)
1559,ADABI QUMQUME,MPURD/2022/85113,05-10-2023,Urdu,Monthly,WALI ULLAH YOUSUF ZAI,WALI ULLAH YOUSUFZAI,Madhya Pradesh,Bhopal,View  registration details for ADABI QUMQUME (MPURD/2022/85113)
1560,ADABI ZAVIYE,UPURD/2019/77499,17-06-2019,Urdu,Monthly,DR. MOHD SALEEM,DR MOHD SALEEM,Uttar Pradesh,Prayagraj,View  registration details for ADABI ZAVIYE (UPURD/2019/77499)
1561,Adablok Punjab,PBPUN/25/A3565,29-10-2025,Punjabi,Weekly,Karan Singh,Karan Singh,Punjab,Mansa,View  registration details for Adablok Punjab (PBPUN/25/A3565)
1562,ADABNAMA,UPHIN/2014/63140,09-07-2015,Hindi,Quarterly,NASIR ALI NADEEM,NASIR ALI NADEEM,Uttar Pradesh,Jalaun,View  registration details for ADABNAMA (UPHIN/2014/63140)
1563,ADAHAN,UPHIN/2016/70154,27-01-2017,Hindi,Monthly,RAVI KANT,RAVIKANT,Uttar Pradesh,Lucknow,View  registration details for ADAHAN (UPHIN/2016/70154)
1564,ADAL O INSAF,JKURD/2013/52278,30-09-2013,Urdu,Weekly,AJAZ AHMAD KHAN,AJAZ AHMAD KHAN,Jammu and Kashmir,Srinagar,View  registration details for ADAL O INSAF (JKURD/2013/52278)
1565,ADALAT,63136,08-02-1996,GUJARATI,Weekly,Rawal Abhishek Jashvantbhai,Rawal Abhishek Jashvantbhai,Gujarat,Patan,View  registration details for ADALAT (63136)
1566,ADALAT SAMVAD,JHAHIN/2016/75266,21-05-2018,Hindi,Monthly,RAM PUNIT CHOUDHARY,RAM PUNIT CHOUDHARY,Jharkhand,Dhanbad,View  registration details for ADALAT SAMVAD (JHAHIN/2016/75266)
1567,ADALAT TIMES,MAHMAR/2017/75173,10-05-2018,Marathi,Weekly,PRAKASH RAMDAS LINGAYAT,PRAKASH RAMDAS LINGAYAT,Maharashtra,Jalgaon,View  registration details for ADALAT TIMES (MAHMAR/2017/75173)
1568,ADAM JAGRUTI,MAHHIN/2002/07067,02-07-2002,Hindi,Monthly,KANTILAL P. JAIN,KANTILAL P. JAIN,Maharashtra,Mumbai,View  registration details for ADAM JAGRUTI (MAHHIN/2002/07067)
1569,ADAM TIMES,APURD/2007/23171,04-03-2008,Urdu,Weekly,MOHD. AKBAR,MOHD. AKBAR,Andhra Pradesh,Hyderabad,View  registration details for ADAM TIMES (APURD/2007/23171)
1570,ADAM TIMES,APURD/2012/48188,21-02-2013,Urdu,Daily,MOHD. AKBAR,MOHD. AKBAR,Andhra Pradesh,Hyderabad,View  registration details for ADAM TIMES (APURD/2012/48188)
1571,ADAMBAKKAM NEWS,TNBIL/2016/68671,08-09-2016,"English, Tamil",Weekly,S. LAKSHMANAN,S.LAKSHMANAN,Tamil Nadu,Chennai,View  registration details for ADAMBAKKAM NEWS (TNBIL/2016/68671)
1572,ADAMBAKKAM TIMES,TNENG/2018/75393,,English,Weekly,D. LOKESH,D.LOKESH,Tamil Nadu,Chennai,View  registration details for ADAMBAKKAM TIMES (TNENG/2018/75393)
1573,ADAMPUR MAIL,PUNPUN/2021/85508,12-10-2023,Punjabi,Monthly,AKSHARDEEP SHARMA,AKSHARDEEP SHARMA,Punjab,Jalandhar,View  registration details for ADAMPUR MAIL (PUNPUN/2021/85508)
1574,ADAMYA,38287,29-06-1983,Hindi,Weekly,BHUPENDRA KUMAR DALAL,BHUPENDRA KUMAR,Madhya Pradesh,Ujjain,View  registration details for ADAMYA (38287)
1575,Adamya Patrike,KNBIL/26/A6769,13-08-2026,"Kannada, English",Monthly,Yashodha Manjunath Bammanakatti,Yashodha Manjunath Bammanakatti,Karnataka,Gadag,View  registration details for Adamya Patrike (KNBIL/26/A6769)
1576,adamya sutra,UAHIN/25/A2461,09-09-2025,Hindi,Weekly,Deepak khankriyal,Deepak khankriyal,Uttarakhand,Dehradun,View  registration details for adamya sutra (UAHIN/25/A2461)
1577,ADAMYA VIDHA,52043,09-01-1991,Hindi,Weekly,SARALA DEVI JOSHI,SARALA DEVI JOSHI,Madhya Pradesh,Ujjain,View  registration details for ADAMYA VIDHA (52043)
1578,ADARASINI,20927,13-12-1973,Telugu,Weekly,SRI A. ELIAIAH,A.ELLIAH,Andhra Pradesh,Chittoor,View  registration details for ADARASINI (20927)
1579,ADARSH BADLAPUR,MAHBIL/2010/31521,19-03-2010,"English, Marathi",Weekly,Anand Hari Damle,Anand Hari Damle,Maharashtra,Thane,View  registration details for ADARSH BADLAPUR (MAHBIL/2010/31521)
1580,ADARSH BHARAT,MAHMAR/2021/80956,10-01-2022,Marathi,Daily,AFSAR SAYYEDAHAMAD KARBHARI,AFSAR SAYYADAHMAD KARBHARI,Maharashtra,Latur,View  registration details for ADARSH BHARAT (MAHMAR/2021/80956)
1581,ADARSH BHUMI,GUJGUJ/2010/38483,05-08-2011,Gujarati,Weekly,DABHI MANSUKHBHAI MEGHAJIBHAI,DABHI MANSUKHBHAI MEGHAJIBHAI,Gujarat,Bhavnagar,View  registration details for ADARSH BHUMI (GUJGUJ/2010/38483)
1582,ADARSH BRAMHAN,MAHHIN/2011/39177,10-10-2011,Hindi,Monthly,ARVIND B. TIWARI,ARVIND B. TIWARI,Maharashtra,Mumbai,View  registration details for ADARSH BRAMHAN (MAHHIN/2011/39177)
1583,ADARSH CHETNA,DELBIL/2017/74131,11-12-2017,"English, HINDI",Weekly,AMREESH TYAGI,AMREESH TYAGI,Delhi,New Delhi,View  registration details for ADARSH CHETNA (DELBIL/2017/74131)
1584,ADARSH DHARA,MPHIN/2015/68244,12-08-2016,Hindi,Monthly,LOKESH SHAKYA,LOKESH,Madhya Pradesh,Bhopal,View  registration details for ADARSH DHARA (MPHIN/2015/68244)
1585,ADARSH DUNIYA,MPHIN/26/A6261,30-07-2026,Hindi,Weekly,MOHAMMAD MUDASSAR,MOHAMMAD MUDASSAR,Madhya Pradesh,Bhopal,View  registration details for ADARSH DUNIYA (MPHIN/26/A6261)
1586,ADARSH DUNIYA,MPHIN/2011/39735,23-11-2011,Hindi,Monthly,MOHAMAD MUDASAR,MOHAMAD MUDASAR,Madhya Pradesh,Bhopal,View  registration details for ADARSH DUNIYA (MPHIN/2011/39735)
1587,ADARSH GAGAN,MPHIN/2016/72858,31-07-2017,Hindi,Monthly,DEEPIKA YADAV,DEEPIKA YADAV,Madhya Pradesh,Bhopal,View  registration details for ADARSH GAGAN (MPHIN/2016/72858)
1588,ADARSH GAVKARI,MAHMAR/2017/73842,17-11-2017,Marathi,Daily,AMBADAS AMBAJI MANKAPE PATIL,ADARSH MULTIMEDIA PVT. LTD.,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for ADARSH GAVKARI (MAHMAR/2017/73842)
1589,ADARSH GRAMEEN IMAGE,DELHIN/2012/46175,05-11-2012,Hindi,Monthly,PAWAN KUMAR,PAWAN KUMAR,Delhi,New Delhi,View  registration details for ADARSH GRAMEEN IMAGE (DELHIN/2012/46175)
1590,ADARSH GUJARAT,MAHGUJ/2012/46338,12-11-2012,Gujarati,Weekly,ARVIND BRAHMADEV TIWARI,ARVIND BRAHMADEV TIWARI,Maharashtra,Mumbai,View  registration details for ADARSH GUJARAT (MAHGUJ/2012/46338)
1591,ADARSH HIMACHAL,HPHIN/2017/70267,27-01-2017,Hindi,Weekly,DEVINDER SINGH,DEVINDER SINGH,Himachal Pradesh,Shimla,View  registration details for ADARSH HIMACHAL (HPHIN/2017/70267)
1592,ADARSH HINDUSTAN,WBHIN/2012/41477,12-04-2012,Hindi,Daily,Md alamgir,MD ALAMGIR,West Bengal,North 24 Parganas,View  registration details for ADARSH HINDUSTAN (WBHIN/2012/41477)
1593,ADARSH HINDUSTAN,UPHIN/2023/88911,13-09-2024,HINDI,Daily,MD. ALAMGIR,MD. ALAMGIR,Uttar Pradesh,Prayagraj,View  registration details for ADARSH HINDUSTAN (UPHIN/2023/88911)
1594,ADARSH HINDUSTAN,DELHIN/2013/50473,25-06-2013,Hindi,Daily,MD. ALAMGIR,MD. ALAMGIR,Delhi,New Delhi,View  registration details for ADARSH HINDUSTAN (DELHIN/2013/50473)
1595,ADARSH HINDUSTAN,DELHIN/2015/61932,15-05-2015,Hindi,Monthly,MD. ALAMGIR,MD. ALAMGIR,Delhi,New Delhi,View  registration details for ADARSH HINDUSTAN (DELHIN/2015/61932)
1596,ADARSH HINDUSTAN,UTTHIN/2022/85583,26-10-2023,Hindi,Daily,MD. ALAMGIR,MD. ALAMGIR,Uttarakhand,Dehradun,View  registration details for ADARSH HINDUSTAN (UTTHIN/2022/85583)
1597,ADARSH HINDUSTAN,BIHHIN/2009/27704,18-05-2009,Hindi,Daily,MD. ALAMGIR,MD. ALAMGIR,Bihar,Patna,View  registration details for ADARSH HINDUSTAN (BIHHIN/2009/27704)
1598,ADARSH JALNA,MAHMAR/2021/83869,20-04-2023,Marathi,Weekly,NAJIM GULAB SAYYAD,NAJIM GULAB SAYYAD,Maharashtra,Jalna,View  registration details for ADARSH JALNA (MAHMAR/2021/83869)
1599,ADARSH JANTA,GUJHIN/2017/73821,15-11-2017,Hindi,Weekly,SAROJ HITESH VISHWAKARMA,SAROJ HITESH VISWAKARMA,Gujarat,Surat,View  registration details for ADARSH JANTA (GUJHIN/2017/73821)
1600,ADARSH JANTA,MAHMAR/2015/61534,24-04-2015,Marathi,Weekly,NAMDEO BHAGWAN BARI,NAMDEO BHAGWAN BARI,Maharashtra,Dhule,View  registration details for ADARSH JANTA (MAHMAR/2015/61534)
1601,ADARSH JEEVAN,UPHIN/2012/43450,27-06-2012,Hindi,Daily,NAND KUMAR MISHRA,NAND KUMAR MISHRA,Uttar Pradesh,Gorakhpur,View  registration details for ADARSH JEEVAN (UPHIN/2012/43450)
1602,ADARSH JYOTI,47965,19-07-1989,Hindi,Daily,AVDHESH KUMAR MISHRA,AVDHESH KUMAR MISHRA,Uttar Pradesh,Sultanpur,View  registration details for ADARSH JYOTI (47965)
1603,ADARSH KALABURAGI,KARKAN/2022/83082,29-12-2022,Kannada,Daily,Rukmesh M Bhandari,RUKMESH M BHANDARI,Karnataka,Kalaburagi,View  registration details for ADARSH KALABURAGI (KARKAN/2022/83082)
1604,ADARSH KALYAN MAIL,UPHIN/26/A1898,24-03-2026,Hindi,Monthly,sharmili,sharmili,Uttar Pradesh,Hardoi,View  registration details for ADARSH KALYAN MAIL (UPHIN/26/A1898)
1605,ADARSH KALYAN MAIL,UPHIN/26/A5771,08-07-2026,Hindi,Daily,sharmili,sharmili,Uttar Pradesh,Hardoi,View  registration details for ADARSH KALYAN MAIL (UPHIN/26/A5771)
1606,ADARSH KALYAN MAIL,UPHIN/2012/50621,02-07-2013,Hindi,Weekly,SHARMILI,sharmili,Uttar Pradesh,Shahjahanpur,View  registration details for ADARSH KALYAN MAIL (UPHIN/2012/50621)
1607,ADARSH KALYAN MAIL,UAHIN/26/A6703,12-08-2026,Hindi,Daily,sharmili,sharmili,Uttarakhand,Haridwar,View  registration details for ADARSH KALYAN MAIL (UAHIN/26/A6703)
1608,ADARSH KRANTI VARTA,MHMAR/26/A3693,13-05-2026,Marathi,Weekly,TATYA LAHU GAWALI,TATYA LAHU GAWALI,Maharashtra,Beed,View  registration details for ADARSH KRANTI VARTA (MHMAR/26/A3693)
1609,ADARSH LEKHNI,MAHHIN/2018/75187,10-05-2018,Hindi,Weekly,SHAILENDRA DEVPRABHAKAR DWIVEDI,SHAILENDRA DEVPRABHAKAR DWIVEDI,Maharashtra,Raigad,View  registration details for ADARSH LEKHNI (MAHHIN/2018/75187)
1610,ADARSH LOKTANTRA,MAHMAR/2013/54021,15-01-2014,Marathi,Weekly,NARAYAN KISANRAO MANE,NARAYAN KISANRAO MANE,Maharashtra,Jalna,View  registration details for ADARSH LOKTANTRA (MAHMAR/2013/54021)
1611,ADARSH MADHYA PRADESH,MPHIN/2011/43545,28-06-2012,Hindi,Monthly,BHUPENDRA SHARMA,BHUPENDRA SHARMA,Madhya Pradesh,Gwalior,View  registration details for ADARSH MADHYA PRADESH (MPHIN/2011/43545)
1612,ADARSH MAHARASHTRA,MAHMAR/2010/37874,16-06-2011,Marathi,Daily,RAGHUNATH KISAN DHEKALE,ADARSH MAHARASHTRA PRAKASHAN (OPC) PVT. LTD.,Maharashtra,Mumbai,View  registration details for ADARSH MAHARASHTRA (MAHMAR/2010/37874)
1613,ADARSH MAHIMA,MPHIN/2012/43560,28-06-2012,Hindi,Weekly,RAJESH DUBEY,RAJESH DUBEY,Madhya Pradesh,Bhopal,View  registration details for ADARSH MAHIMA (MPHIN/2012/43560)
1614,ADARSH MANAV KA GYAN,MPHIN/2012/43482,27-06-2012,Hindi,Monthly,BHIM SINGH RAJPUT,BHIM SINGH RAJPUT,Madhya Pradesh,Bhopal,View  registration details for ADARSH MANAV KA GYAN (MPHIN/2012/43482)
1615,ADARSH MARG,KARBIL/2015/63582,05-08-2015,"Kannada, URDU",Fortnightly,PEER FAKRODDIN KODATI,PEER FAKRODDIN KODATI,Karnataka,Bagalkot,View  registration details for ADARSH MARG (KARBIL/2015/63582)
1616,ADARSH MEDIA,MPHIN/2014/58977,16-12-2014,Hindi,Monthly,ANUPAMA SHARMA,ANUPAMA SHARMA,Madhya Pradesh,Bhopal,View  registration details for ADARSH MEDIA (MPHIN/2014/58977)
1617,ADARSH NEPAL,MAHNEP/2012/45726,15-10-2012,Nepali,Weekly,ARVIND BRAHMADEV TIWARI,ARVIND BRAHMADEV TIWARI,Maharashtra,Mumbai,View  registration details for ADARSH NEPAL (MAHNEP/2012/45726)
1618,ADARSH NETRUTVA,MAHBIL/2019/78547,11-03-2020,"Marathi, Hindi",Weekly,DEEPAK RAGHO MORE,DEEPAK RAGHO MORE,Maharashtra,Buldhana,View  registration details for ADARSH NETRUTVA (MAHBIL/2019/78547)
1619,ADARSH NEWS,MHMAR/25/A3445,27-10-2025,Marathi,Weekly,UDHAV DATTATRAY CHATE,UDHAV DATTATRAY CHATE,Maharashtra,Parbhani,View  registration details for ADARSH NEWS (MHMAR/25/A3445)
1620,ADARSH NEWS,UPHIN/2010/31490,19-03-2010,Hindi,Weekly,SUNIL GUPTA,SUNIL GUPTA,Uttar Pradesh,Bulandshahr,View  registration details for ADARSH NEWS (UPHIN/2010/31490)
1621,ADARSH PANCHAYATI RAJ,DELHIN/2004/12655,22-07-2013,Hindi,Monthly,ASHOK PANDIT,ASHOK PANDIT,Delhi,New Delhi,View  registration details for ADARSH PANCHAYATI RAJ (DELHIN/2004/12655)
