SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
26017,INDIA SAMVAD,UPHIN/2013/51299,07-08-2013,Hindi,Weekly,VISHNU SHANKER TRIPATHI,VISHNU SHANKAR TRIPATHI,Uttar Pradesh,Kanpur Nagar,View  registration details for INDIA SAMVAD (UPHIN/2013/51299)
26018,INDIA SAMVAD,UPHIN/2016/66501,23-03-2016,Hindi,Weekly,VISHNU SHANKER TRIPATHI,VISHNU SHANKER TRIPATHI,Uttar Pradesh,Kanpur Dehat,View  registration details for INDIA SAMVAD (UPHIN/2016/66501)
26019,INDIA SAMVAD,UPHIN/2013/54598,23-02-2014,Hindi,Monthly,VISHNU SHANKAR TRIPATHI,VISHNU SHANKAR TRIPATHI,Uttar Pradesh,Kanpur Nagar,View  registration details for INDIA SAMVAD (UPHIN/2013/54598)
26020,INDIA SAMVAD,UPHIN/2012/45271,17-09-2012,Hindi,Fortnightly,VISHNU SHANKAR TRIPATHI,VISHNU SHANKAR TRIPATHI,Uttar Pradesh,Kanpur Nagar,View  registration details for INDIA SAMVAD (UPHIN/2012/45271)
26021,INDIA SAMVAD,UPHIN/2013/48828,26-03-2013,Hindi,Daily,VISHNU SHANKER TRIPATHI,VISHNU SHANKER TRIPATHI,Uttar Pradesh,Kanpur Nagar,View  registration details for INDIA SAMVAD (UPHIN/2013/48828)
26022,India Satark,MHMAR/26/A3379,11-05-2026,Marathi,Weekly,Vijay Sahebrao Jadhav,Vijay Sahebrao Jadhav,Maharashtra,Thane,View  registration details for India Satark (MHMAR/26/A3379)
26023,INDIA SAVDHAN NEWS,UPHIN/2016/71004,17-04-2017,Hindi,Daily,ISHAKAT KHAN,ISHAKAT KHAN,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for INDIA SAVDHAN NEWS (UPHIN/2016/71004)
26024,INDIA SCAN,JKENG/25/A0478,27-05-2025,English,Monthly,JAVAID AHMAD BATKALOO,JAVAID AHMAD BATKALOO,Jammu and Kashmir,Srinagar,View  registration details for INDIA SCAN (JKENG/25/A0478)
26025,INDIA SCROLL,GJENG/26/A2918,29-04-2026,English,Monthly,Sangeeta Naginbhai chaudhari,Sangeeta Naginbhai chaudhari,Gujarat,Tapi,View  registration details for INDIA SCROLL (GJENG/26/A2918)
26026,INDIA SEEK,MPHIN/25/A4210,20-11-2025,Hindi,Monthly,BABITA KHATRI,BABITA KHATRI,Madhya Pradesh,Sagar,View  registration details for INDIA SEEK (MPHIN/25/A4210)
26027,INDIA SHAM TAK,MPHIN/2010/39120,05-10-2011,Hindi,Daily,DEV SHRIMALI,DEV SHRIMALI,Madhya Pradesh,Gwalior,View  registration details for INDIA SHAM TAK (MPHIN/2010/39120)
26028,INDIA SPARK,UPBIL/2020/90420,07-01-2025,"English, HINDI",Monthly,VINEET BISHNOI,VINEET BISHNOI,Uttar Pradesh,Meerut,View  registration details for INDIA SPARK (UPBIL/2020/90420)
26029,INDIA SPEECH,UPHIN/2024/89087,25-09-2024,HINDI,Daily,FATEH AHMAD KHAN,FATEH AHMAD KHAN,Uttar Pradesh,Basti,View  registration details for INDIA SPEECH (UPHIN/2024/89087)
26030,INDIA SPEECH,MAHHIN/2017/71369,26-04-2017,Hindi,Weekly,FATEH AHMED KHAN,FATEH AHMED KHAN,Maharashtra,Mumbai,View  registration details for INDIA SPEECH (MAHHIN/2017/71369)
26031,INDIA SPEED NEWS,MAHMAR/2013/51550,21-08-2013,Marathi,Half Yearly,SHIVAJI MANAGA MASAL,SHIVAJI MANAGA MASAL,Maharashtra,Sangli,View  registration details for INDIA SPEED NEWS (MAHMAR/2013/51550)
26032,INDIA STORY,MPHIN/1999/04989,11-12-2012,Hindi,Daily,AAFTAB KHAN,AFTAB KHAN,Madhya Pradesh,Gwalior,View  registration details for INDIA STORY (MPHIN/1999/04989)
26033,INDIA STRATEGIC,DELENG/2011/36150,14-03-2011,English,Monthly,GULSHAN RAI LUTHRA,GULSHAN RAI LUTHRA,Delhi,New Delhi,View  registration details for INDIA STRATEGIC (DELENG/2011/36150)
26034,INDIA SUPER NEWS,UPBIL/2014/60188,12-02-2015,"English, HINDI",Monthly,BIJENDAR SINGH,BIJENDAR SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for INDIA SUPER NEWS (UPBIL/2014/60188)
26035,INDIA TALKS,UPHIN/25/A3271,15-10-2025,Hindi,Bimonthly (Once in two months),AMBER DIXIT,AMBER DIXIT,Uttar Pradesh,Meerut,View  registration details for INDIA TALKS (UPHIN/25/A3271)
26036,INDIA TALLY NEWS,MPHIN/2017/73058,,Hindi,Daily,AAMIR QURESHI,AAMIR QURESHI,Madhya Pradesh,Bhopal,View  registration details for INDIA TALLY NEWS (MPHIN/2017/73058)
26037,INDIA TEJ KHABAR,MAHMAR/2021/81277,24-03-2022,Marathi,Weekly,AAFIQUE BEG WAHED BEG MIRZA,AAFIQUE BEG WAHED BEG MIRZA,Maharashtra,Jalgaon,View  registration details for INDIA TEJ KHABAR (MAHMAR/2021/81277)
26038,INDIA TENDER & EMPLOYMENT JOURNAL,69474,12-02-1998,English,Weekly,M MANOHAR,M.MANOHAR,Telangana,Hyderabad,View  registration details for INDIA TENDER & EMPLOYMENT JOURNAL (69474)
26039,INDIA TIMER,HARHIN/2013/54818,28-02-2014,Hindi,Monthly,SANJAY KUMAR,SANJAY KUMAR,Haryana,Jind,View  registration details for INDIA TIMER (HARHIN/2013/54818)
26040,INDIA TIMES THE PERFECT PACKAGE,UTTBIL/2006/20609,11-01-2013,"English, HINDI",Monthly,DEVENDER SINGH NEGI,DEVENDRA SINGH NEGI,Uttarakhand,Dehradun,View  registration details for INDIA TIMES THE PERFECT PACKAGE (UTTBIL/2006/20609)
26041,INDIA TIMES THE PERFECT PACKAGE,UTTHIN/2013/61977,21-05-2015,Hindi,Weekly,DEVENDRA SINGH NEGI,DEVENDRA SINGH NEGI,Uttarakhand,Dehradun,View  registration details for INDIA TIMES THE PERFECT PACKAGE (UTTHIN/2013/61977)
26042,INDIA TIMES THE POWER,UTTENG/2012/46806,05-12-2012,English,Monthly,DEVENDRA SINGH NEGI,DEVENDRA SINGH NEGI,Uttarakhand,Dehradun,View  registration details for INDIA TIMES THE POWER (UTTENG/2012/46806)
26043,INDIA TODAY,49298,17-08-1989,Tamil,Weekly,MALCOLM D. MISTRY,,Delhi,New Delhi,View  registration details for INDIA TODAY (49298)
26044,INDIA TODAY,28587,02-11-1978,English,Weekly,MANOJ SHARMA,LIVING MEDIA INDIA PVT. LIMITED,Delhi,New Delhi,View  registration details for INDIA TODAY (28587)
26045,INDIA TODAY,45823,12-12-2005,Hindi,Weekly,MANOJ SHARMA,LIVING MEDIA INDIA LIMITED,Delhi,New Delhi,View  registration details for INDIA TODAY (45823)
26046,INDIA TODAY,50777,09-08-1990,Telugu,Fortnightly,PTABHU CHAWLA,LIVING MEDIA INDIA LTD,Haryana,Faridabad,View  registration details for INDIA TODAY (50777)
26047,INDIA TODAY,50662,16-11-1989,,Fortnightly,PRABHU CHAWLA,"LIVING MEDIA INDIA ,LTD",Delhi,New Delhi,View  registration details for INDIA TODAY (50662)
26048,INDIA TODAY SPICE,DELENG/2005/15332,29-09-2005,English,Monthly,MANOJ SHARMA,LIVING MEDIA INDIA LIMITED,Delhi,New Delhi,View  registration details for INDIA TODAY SPICE (DELENG/2005/15332)
26049,INDIA TRAVEL AWARDS,DELENG/2014/57853,21-10-2014,English,Annual,DEVIKA JEET,DEVIKA JEET,Delhi,New Delhi,View  registration details for INDIA TRAVEL AWARDS (DELENG/2014/57853)
26050,INDIA TRUE MIRROR NEWS,GJGUJ/25/A5063,11-12-2025,Gujarati,Fortnightly,SOHIL VOHRA,SOHIL VOHRA,Gujarat,Vadodara,View  registration details for INDIA TRUE MIRROR NEWS (GJGUJ/25/A5063)
26051,INDIA UNBOUND,MAHBIL/2009/36759,21-06-2013,"English, HINDI",Monthly,POONAM NITYANAND PANDEY,POONAM NITYANAND PANDEY,Maharashtra,Thane,View  registration details for INDIA UNBOUND (MAHBIL/2009/36759)
26052,INDIA UNBOUND,MAHHIN/2015/67147,03-06-2016,Hindi,Weekly,POONAM NITYANAND PANDEY,POONAM NITYANAND PANDEY,Maharashtra,Thane,View  registration details for INDIA UNBOUND (MAHHIN/2015/67147)
26053,India Unboxed,ARENG/26/A4201,25-05-2026,English,Daily,Ram Tajo,Ram Tajo,Arunachal Pradesh,Papum Pare,View  registration details for India Unboxed (ARENG/26/A4201)
26054,INDIA UNLIMITED,UPBIL/2012/53098,02-12-2013,"English, HINDI",Monthly,JYOTSNA BHATT,JYOTSNA BHATT,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for INDIA UNLIMITED (UPBIL/2012/53098)
26055,INDIA UPDATE,MPHIN/26/A3531,12-05-2026,Hindi,Monthly,purvi soni,purvi soni,Madhya Pradesh,Bhopal,View  registration details for INDIA UPDATE (MPHIN/26/A3531)
26056,INDIA UPDATE,GJGUJ/25/A0520,28-05-2025,Gujarati,Weekly,Rameshji Dolaji Wadhania,Rameshji Dolaji Wadhania,Gujarat,Banaskantha,View  registration details for INDIA UPDATE (GJGUJ/25/A0520)
26057,INDIA UPLIFT,MPHIN/2017/73485,11-10-2017,Hindi,Weekly,RASHID HUSSAIN,RASHID HUSSAIN,Madhya Pradesh,Gwalior,View  registration details for INDIA UPLIFT (MPHIN/2017/73485)
26058,INDIA UPLIFT,MPHIN/2018/76742,28-01-2019,Hindi,Daily,RASHID HUSSAIN,RASHID HUSSAIN,Madhya Pradesh,Gwalior,View  registration details for INDIA UPLIFT (MPHIN/2018/76742)
26059,INDIA VANI,MPHIN/2012/41275,23-03-2012,Hindi,Monthly,SANGEETA THAKRE,SANGEETA THAKRE,Madhya Pradesh,Bhopal,View  registration details for INDIA VANI (MPHIN/2012/41275)
26060,INDIA VANIAR MALAR,TNTAM/2017/75518,15-06-2018,Tamil,Monthly,A. SANKARAN,A.SANKARAN,Tamil Nadu,Thiruvallur,View  registration details for INDIA VANIAR MALAR (TNTAM/2017/75518)
26061,INDIA VIA AMBEDKAR NAGAR,UPHIN/2010/34299,15-11-2010,Hindi,Weekly,VIJAI SHANKER TIWARI,VIJAI SHANKER TIWARI,Uttar Pradesh,Ambedkar Nagar,View  registration details for INDIA VIA AMBEDKAR NAGAR (UPHIN/2010/34299)
26062,INDIA VISION,GUJGUJ/2009/29216,24-05-2013,Gujarati,Weekly,MUKESHKUMAR CHANABHAI SAKHIYA,MUKESHKUMAR CHANABHAI SAKHIYA,Gujarat,Junagadh,View  registration details for INDIA VISION (GUJGUJ/2009/29216)
26063,INDIA VOICE TIMES,UPHIN/2010/31062,23-02-2010,Hindi,Daily,GEETA SINGH,GEETA SINGH,Uttar Pradesh,Lucknow,View  registration details for INDIA VOICE TIMES (UPHIN/2010/31062)
26064,INDIA WARTA,UTTHIN/2016/67527,17-06-2016,Hindi,Daily,SANDEEP SHARMA,SANDEEP SHARMA,Uttarakhand,Almora,View  registration details for INDIA WARTA (UTTHIN/2016/67527)
26065,INDIA WARTA,UTTHIN/2011/39104,05-10-2011,Hindi,Daily,SANDEEP SHARMA,SANDEEP SHARMA,Uttarakhand,Dehradun,View  registration details for INDIA WARTA (UTTHIN/2011/39104)
26066,INDIA WATCHMEN,ORMUL/25/A0987,04-06-2025,"English, Hindi, Oriya",Monthly,Sangram Patnaik,Sangram Patnaik,Odisha,Cuttack,View  registration details for INDIA WATCHMEN (ORMUL/25/A0987)
26067,INDIA WATER REVIEW,DELENG/2014/57955,28-10-2014,English,Monthly,GIRISH CHADHA,XEGENT CONSULTANTS PVT. LTD.,Delhi,New Delhi,View  registration details for INDIA WATER REVIEW (DELENG/2014/57955)
26068,INDIA WRITERS,CHHHIN/2015/70401,13-02-2017,Hindi,Monthly,NILESH SHARMA,NILESH SHARMA,Chhattisgarh,Raipur,View  registration details for INDIA WRITERS (CHHHIN/2015/70401)
26069,INDIA-BULLETIN,GUJGUJ/2001/05969,15-02-2002,Gujarati,Other,GHANCHI M.ABDULBHAI,GHANCHI M.ABDULBHAI,Gujarat,Surendranagar,View  registration details for INDIA-BULLETIN (GUJGUJ/2001/05969)
26070,India's World,DLENG/25/A3896,12-11-2025,English,Monthly,Happymon jacob,Paxanalysis (Opc) Private Limited (POPL),Delhi,New Delhi,View  registration details for India's World (DLENG/25/A3896)
26071,INDIA`S JUSTICE,70930,18-06-1999,"English, Punjabi, Hindi",Monthly,TEJINDER SINGH,TEJINDER SINGH,Punjab,Ludhiana,View  registration details for INDIA`S JUSTICE (70930)
26072,INDIACHA AAWAJ,MAHMAR/2021/81304,05-04-2022,Marathi,Weekly,RAVINDRA SAHADEV KAMBLE,RAVINDRA SAHADEV KAMBLE,Maharashtra,Kolhapur,View  registration details for INDIACHA AAWAJ (MAHMAR/2021/81304)
26073,INDIALO EEROJU,TELTEL/2023/88236,29-07-2024,TELUGU,Daily,JALI AMARENDER REDDY,JALI AMARENDER REDDY,Telangana,Karimnagar,View  registration details for INDIALO EEROJU (TELTEL/2023/88236)
26074,INDIAMIX,MPHIN/2021/79988,14-07-2021,Hindi,Monthly,MUKESH DHABHAI,MUKESH DHABHAI,Madhya Pradesh,Ratlam,View  registration details for INDIAMIX (MPHIN/2021/79988)
26075,INDIAN,CHAHIN/2009/30294,24-08-2012,Hindi,Monthly,HARJINDER SINGH BHANGU,TEJ MEDIA PVT. LTD.,Chandigarh,Chandigarh,View  registration details for INDIAN (CHAHIN/2009/30294)
26076,INDIAN ACHIEVERS,DELBIL/2013/53223,02-12-2013,"English, HINDI",Monthly,RAJEEV GUPTA,RAJEEV GUPTA,Delhi,New Delhi,View  registration details for INDIAN ACHIEVERS (DELBIL/2013/53223)
26077,INDIAN ACTION,DELENG/2005/14459,29-04-2005,English,Weekly,ANTHONY RAJU,ANTHONY RAJU,Delhi,New Delhi,View  registration details for INDIAN ACTION (DELENG/2005/14459)
26078,INDIAN AEROSPACE AND DEFENCE,HARENG/2021/88841,06-09-2024,ENGLISH,Monthly,KAMAL RAJ SHAH,KAMAL RAJ SHAH,Haryana,Gurugram,View  registration details for INDIAN AEROSPACE AND DEFENCE (HARENG/2021/88841)
26079,INDIAN AGE,KARENG/2014/57502,29-09-2014,English,Monthly,SURESH PALAMEL,SURESH PALAMEL,Karnataka,Bengaluru,View  registration details for INDIAN AGE (KARENG/2014/57502)
26080,indian Apparel,WBBIL/26/A0428,16-01-2026,"English, Hindi",Fortnightly,Pradip Kumar Kochar,Pradip Kumar Kochar,West Bengal,Howrah,View  registration details for indian Apparel (WBBIL/26/A0428)
26081,INDIAN ARCHITECT & BUILDER,46976,30-04-2013,English,Monthly,HEMANT K. SHETTY,JASUBHAI MEDIA PVT LTD.,Maharashtra,Mumbai,View  registration details for INDIAN ARCHITECT & BUILDER (46976)
26082,INDIAN ARECANUT SPICES AND COCOA JOURNAL,29566,,,Quarterly,,,,,View  registration details for INDIAN ARECANUT SPICES AND COCOA JOURNAL (29566)
26083,INDIAN AUTHOR,28641,28-09-1976,English,Half Yearly,SHIV SHANKER AWASTHY,AUTHORS GUILD OF INDIA,Delhi,New Delhi,View  registration details for INDIAN AUTHOR (28641)
26084,INDIAN BACKWARD`S VOICE,72321,08-12-1999,English,Monthly,K. KALAISELVI,INDIAN BACKWARDS VOICE,Tamil Nadu,Chennai,View  registration details for INDIAN BACKWARD`S VOICE (72321)
26085,INDIAN BHOOMI,CHHHIN/2020/79337,01-02-2021,HINDI,Monthly,MD ALI AHMAD,MD ALI AHMAD,Chhattisgarh,Raipur,View  registration details for INDIAN BHOOMI (CHHHIN/2020/79337)
26086,INDIAN BLOCK,62281,12-12-2005,Urdu,Daily,NAIM AHMED,NAIM AHMAD,Uttar Pradesh,Kanpur Nagar,View  registration details for INDIAN BLOCK (62281)
26087,INDIAN BULLETIN,64260,12-10-1996,Hindi,Weekly,ABHINAV AGARWAL,ABHINAV AGRAWAL,Uttar Pradesh,Meerut,View  registration details for INDIAN BULLETIN (64260)
26088,INDIAN BUSINESS NEWS,CHHHIN/2021/80762,28-12-2021,Hindi,Weekly,GANESH DAS MAHANT,GANESH DAS MAHANT,Chhattisgarh,Korba,View  registration details for INDIAN BUSINESS NEWS (CHHHIN/2021/80762)
26089,INDIAN CEMENT REVIEW,46987,27-01-2012,English,Monthly,Tarun Gajarajsingh Pal,ASAPP MEDIA PVT. LTD.,Maharashtra,Mumbai,View  registration details for INDIAN CEMENT REVIEW (46987)
26090,INDIAN CHRISTIAN,3745,15-02-1955,English,Monthly,ALEX SOUTTER,M/S A. SOUTTER GORDON JUNK AND A.L. GOOLD,Karnataka,Mysore,View  registration details for INDIAN CHRISTIAN (3745)
26091,INDIAN CHRISTIAN ENDEAVOUR,3902,15-02-1955,English,Monthly,JITUS EBENEZER,INDIAN CHRISTIAN ENDEAVOUR UNION,Karnataka,Mysore,View  registration details for INDIAN CHRISTIAN ENDEAVOUR (3902)
26092,INDIAN CHRONICLE,TNENG/26/A6436,07-08-2026,English,Daily,VADDI SRINIVAS REDDY,SAI KRISHNA PUBLICATIONS,Tamil Nadu,Chennai,View  registration details for INDIAN CHRONICLE (TNENG/26/A6436)
26093,INDIAN CHRONICLE,MHENG/26/A6038,25-07-2026,English,Daily,VADDI SRINIVAS REDDY,SAI KRISHNA PUBLICATIONS,Maharashtra,Mumbai Suburban,View  registration details for INDIAN CHRONICLE (MHENG/26/A6038)
26094,INDIAN CHRONICLE,TELENG/2013/49469,03-05-2013,English,Daily,V. SRINIVAS REDDY,M/S. SAI KRISHNA PUBLICATIONS,Telangana,Rangareddy,View  registration details for INDIAN CHRONICLE (TELENG/2013/49469)
26095,INDIAN CHRONICLE,UPENG/26/A6248,28-07-2026,English,Daily,VADDI SRINIVAS REDDY,SAI KRISHNA PUBLICATIONS,Uttar Pradesh,Lucknow,View  registration details for INDIAN CHRONICLE (UPENG/26/A6248)
26096,INDIAN CHRONICLE,GJENG/26/A6051,25-07-2026,English,Daily,VADDI SRINIVAS REDDY,SAI KRISHNA PUBLICATIONS,Gujarat,Ahmedabad,View  registration details for INDIAN CHRONICLE (GJENG/26/A6051)
26097,INDIAN CHRONICLE,APENG/26/A0218,08-01-2026,English,Daily,VADDI SRINIVAS REDDY,SAI KRISHNA PUBLICATIONS,Andhra Pradesh,Krishna,View  registration details for INDIAN CHRONICLE (APENG/26/A0218)
26098,INDIAN CINE STUNTS AND DANCE,APTEL/2013/50360,19-06-2013,Telugu,Monthly,JALLA MADHUSUDHAN,JALLA MADHUSUDHAN,Telangana,Rangareddy,View  registration details for INDIAN CINE STUNTS AND DANCE (APTEL/2013/50360)
26099,INDIAN CITIZEN NEWS,UPHIN/2014/58271,12-11-2014,Hindi,Weekly,SHAH AYAZ SIDDIQUI,SHAH AYAZ SIDDIQUI,Uttar Pradesh,Lucknow,View  registration details for INDIAN CITIZEN NEWS (UPHIN/2014/58271)
26100,INDIAN CITIZEN NEWS,UPENG/2015/65970,06-02-2016,English,Weekly,SHAH AYAZ SIDDIQUI,SHAH AYAZ SIDDIQUI,Uttar Pradesh,Lucknow,View  registration details for INDIAN CITIZEN NEWS (UPENG/2015/65970)
26101,INDIAN COCONUT JOURNAL,3032,07-06-2013,English,Monthly,Sona john,COCONUT DEVELOPMENT BOARD,Kerala,Ernakulam,View  registration details for INDIAN COCONUT JOURNAL (3032)
26102,INDIAN COFFEE,13373,11-11-1957,English,Monthly,A. SHAHJAHAN,COFFEE BOARD,Karnataka,Bengaluru,View  registration details for INDIAN COFFEE (13373)
26103,"INDIAN CONSTRUCTION JOURNAL FOR THE INDIAN ARCHITECTURE, BUILDING AND CONSTRUCTION INDUSTRY",MAHENG/2010/35174,10-01-2011,English,Monthly,RAJU JOHN,BUILDERS ASSOCIATION OF INDIA,Maharashtra,Mumbai,"View  registration details for INDIAN CONSTRUCTION JOURNAL FOR THE INDIAN ARCHITECTURE, BUILDING AND CONSTRUCTION INDUSTRY (MAHENG/2010/35174)"
26104,INDIAN COOPERATIVE REVIEW,10662,12-12-2005,English,Quarterly,SANJAY KUMAR VERMA,THE NATIONAL COOPERATIVE UNION OF INDIA,Delhi,New Delhi,View  registration details for INDIAN COOPERATIVE REVIEW (10662)
26105,INDIAN CORPORATE NEWS,MAHHIN/2016/67483,15-06-2016,Hindi,Fortnightly,SUBHASH KANTILAL SHRIMALI,SUBHASH KANTILAL SHRIMALI,Maharashtra,Mumbai,View  registration details for INDIAN CORPORATE NEWS (MAHHIN/2016/67483)
26106,INDIAN COSMETOLOGIST JOURNAL,MAHENG/2015/62615,15-06-2015,English,Monthly,DOM DANIEL,PARADIGM INFOCOM PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for INDIAN COSMETOLOGIST JOURNAL (MAHENG/2015/62615)
26107,INDIAN CREATIVE MINDS,DELENG/2014/57882,22-10-2014,English,Bimonthly (Once in two months),MANOJ KUMAR TRIPATHY,MANOJ KUMAR TRIPATHY,Delhi,New Delhi,View  registration details for INDIAN CREATIVE MINDS (DELENG/2014/57882)
26108,INDIAN CRIME SAMACHAR,MAHMAR/2012/44210,20-07-2012,Marathi,Weekly,MORE SUNIL DEORAM,MORE SUNIL DEORAM,Maharashtra,Dhule,View  registration details for INDIAN CRIME SAMACHAR (MAHMAR/2012/44210)
26109,INDIAN CURRENTS,49338,12-12-2005,English,Weekly,SURESH MATHEW PALLIVATHUKAL,INDIAN CURRENT PUBLICATIONS,Delhi,New Delhi,View  registration details for INDIAN CURRENTS (49338)
26110,INDIAN DAILY WEATHER REPORT,4349,01-01-1957,English,Daily,,GOVT. PUBLICATION,,,View  registration details for INDIAN DAILY WEATHER REPORT (4349)
26111,INDIAN DAILY WEATHER REPORT,11440,01-01-1957,English,Daily,"DIRECTOR GENERAL OF OBSERVATORIES LODI ROAD, NEW DELHI","DIRECTORATE OF WEATHER OBSERVATORIES, PUNE",Maharashtra,Pune,View  registration details for INDIAN DAILY WEATHER REPORT (11440)
26112,INDIAN DAIRYMAN,13241,11-12-2012,English,Monthly,HARIOM GULATI,INDIAN DAIRY ASSOCIATION,Delhi,New Delhi,View  registration details for INDIAN DAIRYMAN (13241)
26113,INDIAN DELUSCE,17018,01-01-1968,Malayalam,Weekly,M.R. GOPALA KRISHNA KURUP,M .R. GOPALA KRISHNA KURUP,Kerala,Thiruvananthapuram,View  registration details for INDIAN DELUSCE (17018)
26114,INDIAN DENTIST RESEARCH AND REVIEW,KARENG/2010/33879,30-09-2013,English,Monthly,SIBI XAVIER,SIBI XAVIER,Karnataka,Bengaluru,View  registration details for INDIAN DENTIST RESEARCH AND REVIEW (KARENG/2010/33879)
26115,INDIAN DENTIST RESEARCH AND REVIEW,KERENG/2006/19206,18-04-2007,English,Monthly,DR. SIBI XAVIER,DR. SIBI XAVIER,Kerala,Kozhikode,View  registration details for INDIAN DENTIST RESEARCH AND REVIEW (KERENG/2006/19206)
26116,INDIAN DHAMAKA,RAJHIN/1992/12339,27-04-2004,Hindi,Fortnightly,YUVRAJ SINGH,YUVRAJ SINGH,Rajasthan,Jaipur,View  registration details for INDIAN DHAMAKA (RAJHIN/1992/12339)
26117,INDIAN DHARA,RAJHIN/2015/62602,15-06-2015,Hindi,Fortnightly,ANIL KUMAR,M/S. INDIAN DHARA MEDIA PUBLICATIONS,Rajasthan,Hanumangarh,View  registration details for INDIAN DHARA (RAJHIN/2015/62602)
26118,INDIAN DOMINION,51469,12-10-1992,English,Monthly,,,,,View  registration details for INDIAN DOMINION (51469)
26119,INDIAN DREAM,DELENG/2004/15269,14-09-2005,English,Monthly,MADHU K. SHRIVASTAVA,MADHU K.SHRIVASTAVA,Delhi,New Delhi,View  registration details for INDIAN DREAM (DELENG/2004/15269)
