SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
20029,FILMI DARPAN,DELHIN/2005/15914,06-01-2006,Hindi,Monthly,SUMAN JAIN,PUJA PUBLICATION,Delhi,New Delhi,View  registration details for FILMI DARPAN (DELHIN/2005/15914)
20030,FILMI DHARA,HARHIN/2004/12530,11-11-2013,Hindi,Fortnightly,HARDEEP BISHT,M/S SARASWATI MEDIA PUBLICATIONS,Haryana,Faridabad,View  registration details for FILMI DHARA (HARHIN/2004/12530)
20031,FILMI DUNIYA,989,04-03-1957,Hindi,Monthly,GAURAV CHOPRA,gaurav chopra,Delhi,New Delhi,View  registration details for FILMI DUNIYA (989)
20032,FILMI KALIYAN,17452,21-09-2012,Hindi,Monthly,SEEMA SAINI,SEEMA SAINI,Delhi,New Delhi,View  registration details for FILMI KALIYAN (17452)
20033,FILMI PAKIZA,69774,22-01-1999,Hindi,Monthly,QASIM SIDDIQUI,QASIM SIDDIQUI,Delhi,New Delhi,View  registration details for FILMI PAKIZA (69774)
20034,FILMI PARIWAR,DELHIN/2013/51144,01-08-2013,Hindi,Monthly,MANOJ KUMAR JAIN,MANOJ KUMAR JAIN,Delhi,New Delhi,View  registration details for FILMI PARIWAR (DELHIN/2013/51144)
20035,FILMI PARIWAR,DELHIN/2003/11200,12-11-2003,Hindi,Weekly,MANOJ KUMAR JAIN,MANOJ KUMAR JAIN,Delhi,New Delhi,View  registration details for FILMI PARIWAR (DELHIN/2003/11200)
20036,FILMITICS MEDIA,UPBIL/2020/78839,13-08-2020,"English, HINDI",Fortnightly,Manish Kumar Mishra,Filmitics Ventures Private Limited,Uttar Pradesh,Lucknow,View  registration details for FILMITICS MEDIA (UPBIL/2020/78839)
20037,FILMOGRAPHY,MPHIN/2015/63678,07-08-2015,Hindi,Monthly,SUNIL SHRIVASTAVA,SUNIL SHRIVASTAVA,Madhya Pradesh,Indore,View  registration details for FILMOGRAPHY (MPHIN/2015/63678)
20038,FILMS TODAY,MAHENG/2008/23864,08-05-2008,English,Monthly,ASHOK KUMAR MISHRA,RAJESH SHRIVASTAV,Maharashtra,Mumbai,View  registration details for FILMS TODAY (MAHENG/2008/23864)
20039,FILMSANSAR,14485,01-01-1957,Urdu,Monthly,JAMILAHMED KALILAHEMAD,M.A. SHAIKH,Maharashtra,Mumbai,View  registration details for FILMSANSAR (14485)
20040,FILMY GRAPH,DELHIN/2008/23174,04-03-2008,Hindi,Monthly,MAHFUZ ALAM,MAHFOOZ ALAM,Delhi,New Delhi,View  registration details for FILMY GRAPH (DELHIN/2008/23174)
20041,FILMY GUPSHUP,UPHIN/2021/80500,25-11-2021,Hindi,Weekly,ANURAG MISHRA,SAMAY BHASKAR PRIVATE LIMITED,Uttar Pradesh,Firozabad,View  registration details for FILMY GUPSHUP (UPHIN/2021/80500)
20042,FILMY JAGAT,MAHHIN/2017/74358,04-01-2018,Hindi,Monthly,MUKESH GANESHMAL SANGHVI,MUKESH GANESHMAL SANGHVI,Maharashtra,Mumbai,View  registration details for FILMY JAGAT (MAHHIN/2017/74358)
20043,FILMYWOOD,APENG/2012/42078,10-05-2012,English,Monthly,MURALI KRISHNA KONADA,MURALI KRISHNA KONADA,Andhra Pradesh,Hyderabad,View  registration details for FILMYWOOD (APENG/2012/42078)
20044,FILTER WINDOW,MPHIN/2021/80763,28-12-2021,Hindi,Weekly,RAFAT JAHAN,RAFAT JAHAN,Madhya Pradesh,Bhopal,View  registration details for FILTER WINDOW (MPHIN/2021/80763)
20045,FILTERED NEWS,MPHIN/2016/69249,10-11-2016,Hindi,Daily,RASHID AHMED KHAN,RASHID AHMED KHAN,Madhya Pradesh,Bhopal,View  registration details for FILTERED NEWS (MPHIN/2016/69249)
20046,FINAL ALERT,MPHIN/25/A4854,08-12-2025,Hindi,Monthly,ABDUL RASEED KHAN,ABDUL RASEED KHAN,Madhya Pradesh,Raisen,View  registration details for FINAL ALERT (MPHIN/25/A4854)
20047,FINAL ALERT,MPHIN/25/A4858,08-12-2025,Hindi,Quarterly,ABDUL RASEED KHAN,ABDUL RASEED KHAN,Madhya Pradesh,Indore,View  registration details for FINAL ALERT (MPHIN/25/A4858)
20048,FINAL ALERT,MPHIN/2023/87067,29-04-2024,Hindi,Monthly,ABDUL RASEED KHAN,ABDUL RASEED KHAN,Madhya Pradesh,Bhopal,View  registration details for FINAL ALERT (MPHIN/2023/87067)
20049,FINAL ALERT,MPHIN/25/A4855,08-12-2025,Hindi,Quarterly,ABDUL RASEED KHAN,ABDUL RASEED KHAN,Madhya Pradesh,Shajapur,View  registration details for FINAL ALERT (MPHIN/25/A4855)
20050,FINAL ALERT,MPHIN/25/A3841,12-11-2025,Hindi,Quarterly,ABDUL RASEED KHAN,ABDUL RASEED KHAN,Madhya Pradesh,Bhopal,View  registration details for FINAL ALERT (MPHIN/25/A3841)
20051,FINAL CALL,UTTHIN/2008/29065,08-10-2009,HINDI,Weekly,AJAY UPRETI,AJAY UPRETI,Uttarakhand,Nainital,View  registration details for FINAL CALL (UTTHIN/2008/29065)
20052,FINAL EXPOSER,WBBEN/2023/87604,20-06-2024,BENGALI,Fortnightly,RAMKRISHNA CHATTERJEE,RAMKRISHNA CHATTERJEE,West Bengal,Purba Bardhaman,View  registration details for FINAL EXPOSER (WBBEN/2023/87604)
20053,FINAL JUSTICE,JHAHIN/2013/51934,11-09-2013,Hindi,Fortnightly,DILIP SINGH,DILIP SINGH,Jharkhand,Ranchi,View  registration details for FINAL JUSTICE (JHAHIN/2013/51934)
20054,FINAL POST,CHHHIN/2018/76704,23-01-2019,Hindi,Monthly,ABDUL HAMEED,ABDUL HAMEED,Chhattisgarh,Raipur,View  registration details for FINAL POST (CHHHIN/2018/76704)
20055,FINAL STORY,HPHIN/2022/90734,20-05-2025,HINDI,Thrice a week,MAMTA DEVI,MAMTA DEVI,Himachal Pradesh,Kangra,View  registration details for FINAL STORY (HPHIN/2022/90734)
20056,FINAL TIMES,MPHIN/2010/42223,15-05-2012,Hindi,Weekly,TAJNOOR KHAN,TAJNOOR KHAN,Madhya Pradesh,Bhopal,View  registration details for FINAL TIMES (MPHIN/2010/42223)
20057,FINAL TOUCH,UPHIN/2016/70148,25-01-2017,Hindi,Monthly,AJAY KUMAR VAJPAYEE,AJAY KUMAR VAJPAYEE,Uttar Pradesh,Unnao,View  registration details for FINAL TOUCH (UPHIN/2016/70148)
20058,FINANCE DARPAN,47869,12-03-1988,Hindi,Weekly,Yashika,Yashika,Uttar Pradesh,Meerut,View  registration details for FINANCE DARPAN (47869)
20059,FINANCE MOTION,DELBIL/2017/73572,20-10-2017,"English, HINDI",Monthly,RISHI DHAWAN,RISHI DHAWAN,Delhi,New Delhi,View  registration details for FINANCE MOTION (DELBIL/2017/73572)
20060,FINANCIAL BAZAAR,WBENG/2014/57542,01-10-2014,English,Fortnightly,SUSHIL KUMAR AGARWALA,SASHI PUBLICATIONS PRIVATE LIMITED,West Bengal,Kolkata,View  registration details for FINANCIAL BAZAAR (WBENG/2014/57542)
20061,FINANCIAL CHRONICLE,MAHENG/2008/30090,16-12-2009,English,Daily,T.VENKATESWARLU,DECCAN CHRONICLE HOLDINGS LTD,Maharashtra,Mumbai,View  registration details for FINANCIAL CHRONICLE (MAHENG/2008/30090)
20062,FINANCIAL CHRONICLE,KARENG/2008/32189,06-05-2010,English,Daily,MOHAMMED SIKANDER,DECCAN CHRONICLE HOLDINGS LTD,Karnataka,Bengaluru,View  registration details for FINANCIAL CHRONICLE (KARENG/2008/32189)
20063,FINANCIAL CHRONICLE,DELENG/2009/30074,16-12-2009,English,Daily,T.VENKATESWARLU,DECCAN CHRONICLE HOLDINGS LTD,Delhi,New Delhi,View  registration details for FINANCIAL CHRONICLE (DELENG/2009/30074)
20064,FINANCIAL CHRONICLE,TNENG/2008/25473,24-12-2009,English,Daily,T. VENKATESWARLU,DECCAN CHRONICLE HOLDINGS LTD,Tamil Nadu,Chennai,View  registration details for FINANCIAL CHRONICLE (TNENG/2008/25473)
20065,FINANCIAL CHRONICLE,TELENG/2008/24282,23-01-2014,English,Daily,T. VENKATESWARLU,DECCAN CHRONICLE HOLDINGS LTD,Telangana,Hyderabad,View  registration details for FINANCIAL CHRONICLE (TELENG/2008/24282)
20066,FINANCIAL EXPLORER,JKENG/2009/28871,05-07-2012,English,Daily,ASHOK PURI,ASHOK PURI,Jammu and Kashmir,Jammu,View  registration details for FINANCIAL EXPLORER (JKENG/2009/28871)
20067,FINANCIAL EXPRESS,53038,11-01-2013,English,Daily,V SRINIVASAN,THE INDIAN EXPRESS PVT. LIMITED,West Bengal,Howrah,View  registration details for FINANCIAL EXPRESS (53038)
20068,FINANCIAL EXPRESS,GUJENG/2006/22183,14-11-2013,English,Daily,HARESHKUMAR KANUBHAI BHAGDEV,THE INDIAN EXPRESS PVT. LIMITED,Gujarat,Ahmedabad,View  registration details for FINANCIAL EXPRESS (GUJENG/2006/22183)
20069,FINANCIAL EXPRESS,TELENG/2004/21884,15-03-2013,English,Daily,H S GADHADAR,THE INDIAN EXPRESS PVT. LIMITED,Telangana,Hyderabad,View  registration details for FINANCIAL EXPRESS (TELENG/2004/21884)
20070,FINANCIAL EXPRESS,26750,15-01-2013,English,Daily,Ramesh Chander MALHOTRA,THE INDIAN EXPRESS PVT. LTD.,Delhi,New Delhi,View  registration details for FINANCIAL EXPRESS (26750)
20071,FINANCIAL EXPRESS,UPENG/2007/21635,29-07-2013,English,Daily,Ramesh Chander MALHOTRA,THE INDIAN EXPRESS PVT. LIMITED,Uttar Pradesh,Lucknow,View  registration details for FINANCIAL EXPRESS (UPENG/2007/21635)
20072,FINANCIAL EXPRESS,55443,06-11-1998,English,Daily,H. SHIV KUMAR,INDIAN EXPRESS NEWSPAPERS (BOMBAY) LTD. CO.,Tamil Nadu,Coimbatore,View  registration details for FINANCIAL EXPRESS (55443)
20073,FINANCIAL EXPRESS,CHAENG/2001/03622,30-01-2014,English,Daily,Ranjit Vema,THE INDIAN EXPRESS PVT. LIMITED,Chandigarh,Chandigarh,View  registration details for FINANCIAL EXPRESS (CHAENG/2001/03622)
20074,FINANCIAL EXPRESS,6188,14-05-2009,English,Daily,VAIDEHI THAKAR,THE INDIAN EXPRESS (PVT.) LIMITED,Maharashtra,Mumbai,View  registration details for FINANCIAL EXPRESS (6188)
20075,FINANCIAL EXPRESS,MAHENG/2010/34809,21-12-2010,English,Daily,VAIDEHI THAKAR,THE INDIAN EXPRESS (P) LIMITED,Maharashtra,Pune,View  registration details for FINANCIAL EXPRESS (MAHENG/2010/34809)
20076,FINANCIAL EXPRESS,37821,21-08-1980,English,Daily,H S GADHADAR,M/S INDIAN EXPRESS NEWSPAPERS (P) LIMITED,Tamil Nadu,Chennai,View  registration details for FINANCIAL EXPRESS (37821)
20077,FINANCIAL EXPRESS,50532,30-11-2012,English,Daily,H.S. GADHADAR,M/S. THE INDIAN EXPRESS PVT. LIMITED,Karnataka,Bengaluru,View  registration details for FINANCIAL EXPRESS (50532)
20078,FINANCIAL EXPRESS,55208,05-04-1995,English,Daily,M.G. BALAKRISHNAN,INDIAN EXPRESS NEWSPAPERS LTD. (BOMBAY),Kerala,Ernakulam,View  registration details for FINANCIAL EXPRESS (55208)
20079,FINANCIAL FORESIGHT,MAHENG/2013/53508,12-12-2013,English,Monthly,NAYAN SARAIYA,NAYAN SARAIYA,Maharashtra,Mumbai,View  registration details for FINANCIAL FORESIGHT (MAHENG/2013/53508)
20080,FINANCIAL GUARDIAN,DLENG/26/A4697,04-06-2026,English,Monthly,Rakesh Sharma,Good Morning India Media Pvt Ltd,Delhi,South East Delhi,View  registration details for FINANCIAL GUARDIAN (DLENG/26/A4697)
20081,FINANCIAL GUJARAT,71222,20-07-1999,Gujarati,Weekly,LAXMANBHAI B. PATEL,LAXMANBHAI P.PATEL,Gujarat,Gandhinagar,View  registration details for FINANCIAL GUJARAT (71222)
20082,FINANCIAL MAIL,DELENG/2008/24466,24-06-2008,English,Daily,RAMVILASH SHARMA,RAMVILASH SHARMA,Delhi,New Delhi,View  registration details for FINANCIAL MAIL (DELENG/2008/24466)
20083,FINANCIAL MARKETS UPDATES,MAHENG/2014/55182,04-04-2014,English,Monthly,UTTAM BAGRI,BCB BROKERAGE PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for FINANCIAL MARKETS UPDATES (MAHENG/2014/55182)
20084,FINANCIAL NEWS,WBENG/2023/91035,16-07-2025,English,Daily,GAURANG DAS AGARWAL,FINANCIAL NEWS,West Bengal,Kolkata,View  registration details for FINANCIAL NEWS (WBENG/2023/91035)
20085,FINANCIAL NEWS,ODIHIN/2014/58121,11-11-2014,Hindi,Monthly,BHABYA PRIT PANDA,FINANCIAL NEWS,Odisha,Khordha,View  registration details for FINANCIAL NEWS (ODIHIN/2014/58121)
20086,FINANCIAL NEWS,DELENG/2017/73585,23-10-2017,English,Daily,SHOBHIT NIGAM,FINANCIAL NEWS,Delhi,New Delhi,View  registration details for FINANCIAL NEWS (DELENG/2017/73585)
20087,FINANCIAL NEWS,ODIENG/2023/86374,09-02-2024,English,Daily,SAROJ KUMAR BEHERA,FINANCIAL NEWS,Odisha,Khordha,View  registration details for FINANCIAL NEWS (ODIENG/2023/86374)
20088,FINANCIAL PLANNING JOURNAL,MAHENG/2015/60742,11-03-2015,English,Monthly,RANJEET S MUDHOLKAR,FINANCIAL PLANNING CORPORATION (INDIA) PVT.LTD,Maharashtra,Mumbai,View  registration details for FINANCIAL PLANNING JOURNAL (MAHENG/2015/60742)
20089,FINANCIAL TIMES,57252,28-01-1994,English,Weekly,SANJAY KUMAR,TIMES PUBLISHING HOUSE LTD.,Delhi,New Delhi,View  registration details for FINANCIAL TIMES (57252)
20090,FINANCIAL TIMES OF INDIA,BIHENG/2007/19696,05-01-2007,English,Weekly,SUDESH KUMAR JHA,MS TIMES PUBLISHING HOUSE LTD,Bihar,Patna,View  registration details for FINANCIAL TIMES OF INDIA (BIHENG/2007/19696)
20091,FINANCIAL WELLNESS,MAHENG/2015/64022,01-09-2015,English,Monthly,KAUSHIK RAMACHANDRAN,DYOTA SOLUTIONS PVT. LTD.,Maharashtra,Mumbai,View  registration details for FINANCIAL WELLNESS (MAHENG/2015/64022)
20092,FINBRIDGE WEALTH,MAHENG/2017/71426,03-05-2017,English,Monthly,SWATI SABOO,ARMSTRONG EXHIBITON AND CONFERENCES PVT LTD,Maharashtra,Mumbai,View  registration details for FINBRIDGE WEALTH (MAHENG/2017/71426)
20093,Finding Arth Kids,MHENG/26/A5082,15-06-2026,English,Bimonthly (Once in two months),Kalyani Madhukar Khodke,Finding Arth (OPC) Private Limited,Maharashtra,Nashik,View  registration details for Finding Arth Kids (MHENG/26/A5082)
20094,FINDOC PRIME,PUNENG/2019/78972,15-10-2020,English,Weekly,NITIN SHAHI,FINDOC CAPITAL MART PRIVATE LIMITED,Punjab,Ludhiana,View  registration details for FINDOC PRIME (PUNENG/2019/78972)
20095,FINE DRISHTI,MPHIN/2017/73228,31-10-2017,Hindi,Daily,Jyoti Dandare,Jyoti Dandare,Madhya Pradesh,Bhopal,View  registration details for FINE DRISHTI (MPHIN/2017/73228)
20096,FINE EXPRESS,MPHIN/2017/73213,,Hindi,Monthly,RESHMA,RESHMA,Madhya Pradesh,Bhopal,View  registration details for FINE EXPRESS (MPHIN/2017/73213)
20097,FINE STATE,MPHIN/26/A0223,08-01-2026,Hindi,Quarterly,PRADEEP SAHU,PRADEEP SAHU,Madhya Pradesh,Bhopal,View  registration details for FINE STATE (MPHIN/26/A0223)
20098,FINE STATE,MPHIN/2017/72279,20-06-2017,Hindi,Daily,PRADEEP SAHU,PRADEEP SAHU,Madhya Pradesh,Bhopal,View  registration details for FINE STATE (MPHIN/2017/72279)
20099,FINE TIME,TNBIL/26/A0540,20-01-2026,"English, Tamil",Monthly,KAMESHKUMAR K,KAMESHKUMAR K,Tamil Nadu,Chennai,View  registration details for FINE TIME (TNBIL/26/A0540)
20100,FINE TIMES,MPHIN/26/A3038,30-04-2026,Hindi,Daily,ASHOK GEHANI,ASHOK GEHANI,Madhya Pradesh,Indore,View  registration details for FINE TIMES (MPHIN/26/A3038)
20101,FINE TIMES,MPHIN/2006/17946,10-12-2013,Hindi,Daily,ASHOK GEHANI,ASHOK GEHANI,Madhya Pradesh,Bhopal,View  registration details for FINE TIMES (MPHIN/2006/17946)
20102,FINE TIMES,MPHIN/26/A0268,13-01-2026,Hindi,Daily,ASHOK GEHANI,ASHOK GEHANI,Madhya Pradesh,Hoshangabad,View  registration details for FINE TIMES (MPHIN/26/A0268)
20103,FINE TIMES,MPHIN/26/A0267,13-01-2026,Hindi,Daily,ASHOK GEHANI,ASHOK GEHANI,Madhya Pradesh,Sehore,View  registration details for FINE TIMES (MPHIN/26/A0267)
20104,FINE TIMES,MPHIN/2008/26475,01-07-2009,Hindi,Monthly,ASHOK GEHANI,ASHOK GEHANI,Madhya Pradesh,Bhopal,View  registration details for FINE TIMES (MPHIN/2008/26475)
20105,FINE TIMES,MPHIN/26/A3487,12-05-2026,Hindi,Daily,ASHOK GEHANI,ASHOK GEHANI,Madhya Pradesh,Ujjain,View  registration details for FINE TIMES (MPHIN/26/A3487)
20106,FINE TIMES,MPHIN/26/A0249,08-01-2026,Hindi,Daily,ASHOK GEHANI,ASHOK GEHANI,Madhya Pradesh,Raisen,View  registration details for FINE TIMES (MPHIN/26/A0249)
20107,FINE TIMES,MPHIN/26/A0248,08-01-2026,Hindi,Daily,ASHOK GEHANI,ASHOK GEHANI,Madhya Pradesh,Vidisha,View  registration details for FINE TIMES (MPHIN/26/A0248)
20108,FINE TOWN,MAHHIN/2006/17234,14-09-2006,Hindi,Monthly,H.REHMAN SAYED ASHRAF,H. REHMAN SAYED ASHRAF,Maharashtra,Mumbai,View  registration details for FINE TOWN (MAHHIN/2006/17234)
20109,FINE WINE & CHAMPAGNE INDIA,DELENG/2010/35861,21-02-2011,English,Quarterly,RAJIV SINGHAL,FINE PUBLISHING INDIA PVT. LTD.,Delhi,New Delhi,View  registration details for FINE WINE & CHAMPAGNE INDIA (DELENG/2010/35861)
20110,FINGER PRINT,UPHIN/2015/62266,28-05-2015,Hindi,Fortnightly,NEETA MAHENDRA RASTOGI,NEETA MAHENDRA RASTOGI,Uttar Pradesh,Bahraich,View  registration details for FINGER PRINT (UPHIN/2015/62266)
20111,FINMART TODAY,GUJENG/2015/64010,04-09-2015,English,Half Yearly,NIDHI GAURAV SINGHVI,NIDHI GAURAV SINGHVI,Gujarat,Surat,View  registration details for FINMART TODAY (GUJENG/2015/64010)
20112,FINTAXMAN,KLENG/25/A2958,30-09-2025,English,Monthly,Sreejith Kuniyil,Sreejith Kuniyil,Kerala,Ernakulam,View  registration details for FINTAXMAN (KLENG/25/A2958)
20113,FIR SWARAJ,61671,03-10-1994,Hindi,Weekly,KRISHAN CHAND DUBEY,KRISHAN CHAND DUBEY,Madhya Pradesh,Bhopal,View  registration details for FIR SWARAJ (61671)
20114,FIR USI TARAF CHALEN,35474,13-12-1978,Hindi,Fortnightly,NARENDRA DEV ADITYA,NARENDRA DEV ADITYA,Uttar Pradesh,Saharanpur,View  registration details for FIR USI TARAF CHALEN (35474)
20115,FIRASHATUL MOMIN KADIM,57566,23-08-2012,Urdu,Fortnightly,MO. AKRAM ANSARI,MOhd AKRAM ANSARI,Uttar Pradesh,Kanpur Nagar,View  registration details for FIRASHATUL MOMIN KADIM (57566)
20116,FIRDOSH TIMES,UPHIN/2023/84102,02-05-2023,Hindi,Weekly,SAJID ALI,SAJID ALI,Uttar Pradesh,Lucknow,View  registration details for FIRDOSH TIMES (UPHIN/2023/84102)
20117,FIRE,72033,01-11-1999,Gujarati,Weekly,GARGIBEN JITENDRA GAJJAR,GARGIBEN JITENDRA GAJJAR,Gujarat,Surendranagar,View  registration details for FIRE (72033)
20118,FIRE,KERMAL/2000/03824,31-05-2001,Malayalam,Fortnightly,P SURESH BABU,KALAKAUMUDI PUBLICATIONS (PVT.) LIMITED,Kerala,Thiruvananthapuram,View  registration details for FIRE (KERMAL/2000/03824)
20119,FIRE AND SAFETY,MAHENG/2004/17774,04-12-2006,English,Monthly,NIRANJAN KUMAR GUPTA,NIRANJAN KR.GUPTA,Maharashtra,Mumbai,View  registration details for FIRE AND SAFETY (MAHENG/2004/17774)
20120,FIRE LOOK,MPHIN/2016/67555,27-06-2016,Hindi,Monthly,FARHAN MOHAMMAD KHAN,FARHAN MOHAMMAD KHAN,Madhya Pradesh,Bhopal,View  registration details for FIRE LOOK (MPHIN/2016/67555)
20121,FIRE SAFE WORLD,GUJENG/2015/65750,22-01-2016,English,Monthly,BIREN B. SHAH,YASH SHELTERS LTD.,Gujarat,Ahmedabad,View  registration details for FIRE SAFE WORLD (GUJENG/2015/65750)
20122,FIRE SERVICES,KERMAL/2017/75395,01-06-2018,Malayalam,Monthly,R. AJITH KUMAR,KERALA FIRE SERVICE ASSOCIATION,Kerala,Thiruvananthapuram,View  registration details for FIRE SERVICES (KERMAL/2017/75395)
