SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
63119,SATYA LEKH,MAHMAR/2023/89942,01-11-2024,MARATHI,Daily,ABDUL HAFEEZ ABDUL KADAR,ABDUL HAFEEZ ABDUL KADAR,Maharashtra,Hingoli,View  registration details for SATYA LEKH (MAHMAR/2023/89942)
63120,SATYA LEKHANA,KARKAN/2010/35549,02-02-2011,Kannada,Fortnightly,KHWAJABHAI. AMEEN. BEPARI,KHWAJABHAI AMEEN BEPARI,Chhattisgarh,Bijapur,View  registration details for SATYA LEKHANA (KARKAN/2010/35549)
63121,SATYA LOKA,KARKAN/2022/85950,21-12-2023,Kannada,Daily,ABDULRAHAMAN HADAGALI,ABDULRAHAMAN HADAGALI,Karnataka,Bagalkot,View  registration details for SATYA LOKA (KARKAN/2022/85950)
63122,SATYA LOKTANTRA,MAHHIN/2021/80402,27-10-2021,Hindi,Fortnightly,SHOAIB AHMED MISBAHUL HAQUE SAYYED,SHOAIB AHMED MISBAHUL HAQUE SAYYED,Maharashtra,Thane,View  registration details for SATYA LOKTANTRA (MAHHIN/2021/80402)
63123,SATYA MAHITI,GJGUJ/25/A5310,19-12-2025,Gujarati,Fortnightly,Parmar Sagar Govind,Parmar Sagar Govind,Gujarat,Rajkot,View  registration details for SATYA MAHITI (GJGUJ/25/A5310)
63124,SATYA MAIL,54364,06-03-1992,Hindi,Weekly,KAMLESH BIHARI PANDEY,KAMLESH BIHARI PANDEY,Uttar Pradesh,Jhansi,View  registration details for SATYA MAIL (54364)
63125,SATYA MANTHAN,GUJGUJ/2021/80566,22-11-2021,Gujarati,Weekly,Nathwani Bhavin Udaykumar,Nathwani Bhavin Udaykumar,Gujarat,Rajkot,View  registration details for SATYA MANTHAN (GUJGUJ/2021/80566)
63126,SATYA MEDIA DARPAN,61857,01-08-1995,Hindi,Weekly,Santosh Kumar Tiwari,Santosh Kumar Tiwari,Delhi,New Delhi,View  registration details for SATYA MEDIA DARPAN (61857)
63127,SATYA MEIN AASTHA,MPHIN/2018/75999,10-09-2018,Hindi,Monthly,ABHILASHA,ABHILASHA,Madhya Pradesh,Bhopal,View  registration details for SATYA MEIN AASTHA (MPHIN/2018/75999)
63128,SATYA MIRROR,GJGUJ/25/A5221,17-12-2025,Gujarati,Weekly,SARVAIYA DEVANGBHAI PARSHOTAMBHAI,SARVAIYA DEVANGBHAI PARSHOTAMBHAI,Gujarat,Bhavnagar,View  registration details for SATYA MIRROR (GJGUJ/25/A5221)
63129,SATYA MITHI,KARKAN/2019/78042,27-09-2019,Kannada,Daily,CHANNAVEERAPPA NINGAPPA SAMAGANDI,CHANNAVEERAPPA NINGAPPA SAMAGANDI,Karnataka,Gadag,View  registration details for SATYA MITHI (KARKAN/2019/78042)
63130,SATYA MITRA,GUJGUJ/2023/84620,08-06-2023,Gujarati,Weekly,SHAIKH ALAVES SHARIFUDDIN,SHAIKH ALAVES SHARIFUDDIN,Gujarat,Surat,View  registration details for SATYA MITRA (GUJGUJ/2023/84620)
63131,SATYA MUKH,MAHMAR/2007/23463,01-04-2008,Marathi,Weekly,RAMESHKUMAR DAHYALAL PANDYA,RAMESHKUMAR DAHYALAL PANDYA,Maharashtra,Kolhapur,View  registration details for SATYA MUKH (MAHMAR/2007/23463)
63132,SATYA NA SIKHARE,GUJGUJ/2012/45912,23-10-2012,Gujarati,Weekly,RAJPUT KISHANBHAI,RAJPUT KISHANBHAI,Gujarat,Vadodara,View  registration details for SATYA NA SIKHARE (GUJGUJ/2012/45912)
63133,SATYA NAGRI,MAHHIN/2007/21190,24-09-2007,Hindi,Weekly,BAGWAN ABDUL RASHEED MD. MOULA,BAGWAN ABDUL RASHEED MD. MOULA,Maharashtra,Parbhani,View  registration details for SATYA NAGRI (MAHHIN/2007/21190)
63134,SATYA NAYAK,UTTHIN/2010/30969,16-02-2010,HINDI,Weekly,KRISHAN KANT UNIYAL,KRISHAN KANT UNIYAL,Uttarakhand,Dehradun,View  registration details for SATYA NAYAK (UTTHIN/2010/30969)
63135,Satya Ni Asar,GJGUJ/25/A0461,27-05-2025,Gujarati,Weekly,Vyas Milan Rajendraprasad,Vyas Milan Rajendraprasad,Gujarat,Ahmedabad,View  registration details for Satya Ni Asar (GJGUJ/25/A0461)
63136,Satya Ni Asmita News,GJGUJ/26/A6839,14-08-2026,Gujarati,Weekly,Chaudhari MukeshKumar Vahatabhai,Chaudhari MukeshKumar Vahatabhai,Gujarat,Banaskantha,View  registration details for Satya Ni Asmita News (GJGUJ/26/A6839)
63137,SATYA NI FILE,GUJGUJ/2023/86592,29-02-2024,Gujarati,Fortnightly,BELIM HARUNBHAI HABIBBHAI,BELIM HARUNBHAI HABIBBHAI,Gujarat,Ahmedabad,View  registration details for SATYA NI FILE (GUJGUJ/2023/86592)
63138,SATYA NI JHANKHI,GUJGUJ/2015/61735,01-05-2015,Gujarati,Fortnightly,TIWARI SUNIL VISHNUKUMAR,TIWARI SUNIL VISHNUKUMAR,Gujarat,Ahmedabad,View  registration details for SATYA NI JHANKHI (GUJGUJ/2015/61735)
63139,SATYA NI KALME,GJGUJ/25/A0606,28-05-2025,Gujarati,Weekly,Mali Sunitaben Ajaybhai,Mali Sunitaben Ajaybhai,Gujarat,Ahmedabad,View  registration details for SATYA NI KALME (GJGUJ/25/A0606)
63140,SATYA NI KHOJ,GUJGUJ/2014/57871,21-10-2014,Gujarati,Weekly,SURESHBHAI POPATBHAI DHUMALIYA,SURESHBHAI POPATBHAI DHUMALIYA,Gujarat,Surendranagar,View  registration details for SATYA NI KHOJ (GUJGUJ/2014/57871)
63141,SATYA NI SODH,GUJGUJ/2017/72587,25-07-2017,Gujarati,Daily,JAIN PANKAJKUMAR DHANKUMAR,JAIN PANKAJKUMAR DHANKUMAR,Gujarat,Vadodara,View  registration details for SATYA NI SODH (GUJGUJ/2017/72587)
63142,SATYA NI VACHA,GUJGUJ/2022/83623,21-03-2023,Gujarati,Weekly,KADIYA RAJNIKANT BHIKHABHAI,KADIYA RAJNIKANT BHIKHABHAI,Gujarat,Ahmedabad,View  registration details for SATYA NI VACHA (GUJGUJ/2022/83623)
63143,SATYA NI ZALAK,GUJGUJ/2023/86949,18-04-2024,Gujarati,Weekly,MAHENDRA RAMESHBHAI VANZARA,MAHENDRA RAMESHBHAI VANZARA,Gujarat,Ahmedabad,View  registration details for SATYA NI ZALAK (GUJGUJ/2023/86949)
63144,SATYA NINAD,MPHIN/2020/85537,12-10-2023,Hindi,Weekly,JEETENDR KUMAR JATAV,JEETENDR KUMAR JATAV,Madhya Pradesh,Bhopal,View  registration details for SATYA NINAD (MPHIN/2020/85537)
63145,SATYA NIRMAN,MPHIN/2013/54198,23-01-2014,Hindi,Monthly,NARENDRA KUMAR JAIN,NARENDRA KUMAR JAIN,Madhya Pradesh,Bhopal,View  registration details for SATYA NIRMAN (MPHIN/2013/54198)
63146,SATYA NIRNAY,GUJGUJ/2017/73614,25-10-2017,Gujarati,Weekly,SUHEL VAJIDHASAN SHAIKH,SUHEL VAJIDHASAN SHAIKH,Gujarat,Surat,View  registration details for SATYA NIRNAY (GUJGUJ/2017/73614)
63147,SATYA NIRNAYA,MAHMAR/2022/85803,30-11-2023,Marathi,Weekly,GANESH YADAV TATE,GANESH YADAV TATE,Maharashtra,Thane,View  registration details for SATYA NIRNAYA (MAHMAR/2022/85803)
63148,SATYA NISHTHA,MAHMAR/2015/62620,15-06-2015,Marathi,Daily,YASHWANT VINAYAK PINGLE,YASHWANT VINAYAK PINGLE,Maharashtra,Buldhana,View  registration details for SATYA NISHTHA (MAHMAR/2015/62620)
63149,SATYA NISHTHA DARPAN,UTTHIN/2011/39147,07-10-2011,Hindi,Weekly,RAJA DHIRWAN,RAJA DHIRWAN,Uttarakhand,Dehradun,View  registration details for SATYA NISHTHA DARPAN (UTTHIN/2011/39147)
63150,SATYA NO AWAZ,GUJGUJ/2015/61779,05-05-2015,Gujarati,Fortnightly,JANI RONAK KUMAR BHARATBHAI,JANI RONAK KUMAR BHARATBHAI,Gujarat,Mahesana,View  registration details for SATYA NO AWAZ (GUJGUJ/2015/61779)
63151,SATYA NO PADKAR,GUJGUJ/2006/16803,30-06-2006,Gujarati,Fortnightly,RUDRADUTT HITENDRAKUMAR DAVE,RUDRADUTT HITENDRAKUMAR DAVE,Gujarat,Bhavnagar,View  registration details for SATYA NO PADKAR (GUJGUJ/2006/16803)
63152,SATYA NO SAGAR,61556,30-01-1995,Gujarati,Weekly,SHRIMALI JAGDISHKUMAR NATHABHAI,SHRIMALI JAGDISHKUMAR NATHABHAI,Gujarat,Banaskantha,View  registration details for SATYA NO SAGAR (61556)
63153,SATYA NO UDAY,GUJGUJ/2019/78756,04-06-2020,Gujarati,Fortnightly,DEVMURARI RAJESHBHAI DILIPBHAI,DEVMURARI RAJESHBHAI DILIPBHAI,Gujarat,Ahmedabad,View  registration details for SATYA NO UDAY (GUJGUJ/2019/78756)
63154,SATYA NO UPADESH,GJGUJ/26/A4592,03-06-2026,Gujarati,Weekly,Rawat rinki ganesh,Rawat rinki ganesh,Gujarat,Ahmedabad,View  registration details for SATYA NO UPADESH (GJGUJ/26/A4592)
63155,SATYA NO VIJAY,GJGUJ/26/A6216,28-07-2026,Gujarati,Fortnightly,Shukal HasmukhbhaiGopaldas,Shukal HasmukhbhaiGopaldas,Gujarat,Ahmedabad,View  registration details for SATYA NO VIJAY (GJGUJ/26/A6216)
63156,SATYA NU SANVIDHAN,GUJGUJ/2022/84489,25-05-2023,Gujarati,Fortnightly,ARVINDBHAI DAHYABHAI PUROHIT,ARVINDBHAI DAHYABHAI PUROHIT,Gujarat,Vadodara,View  registration details for SATYA NU SANVIDHAN (GUJGUJ/2022/84489)
63157,SATYA NUDI,KARKAN/2017/71163,17-04-2017,Kannada,Monthly,RANGAPPA SHEBINAKATTI,RANGAPPA SHEBINAKATII,Karnataka,Bagalkot,View  registration details for SATYA NUDI (KARKAN/2017/71163)
63158,SATYA NYAY,MAHMAR/2018/77262,01-05-2019,Marathi,Weekly,VINOD BABULAL KHARE,VINOD BABULAL KHARE,Maharashtra,Buldhana,View  registration details for SATYA NYAY (MAHMAR/2018/77262)
63159,SATYA O ANUSANDANARA SWARA BAJRAVANA,ODIODI/2017/74411,18-01-2018,Oriya,Weekly,SHARAT KUMAR JENA,SHARAT KUMAR JENA,Odisha,Jajapur,View  registration details for SATYA O ANUSANDANARA SWARA BAJRAVANA (ODIODI/2017/74411)
63160,SATYA O DHARMA RA PRATIKA ABHAYA,ODIODI/2019/78388,07-01-2020,Oriya,Weekly,MANOJ KUMAR PANDA,MANOJ KUMAR PANDA,Odisha,Baleshwar,View  registration details for SATYA O DHARMA RA PRATIKA ABHAYA (ODIODI/2019/78388)
63161,SATYA ODISHA,ORORI/25/A0280,20-05-2025,Oriya,Weekly,SUJIT KUMAR MOHANTY,SUJIT KUMAR MOHANTY,Odisha,Sundargarh,View  registration details for SATYA ODISHA (ORORI/25/A0280)
63162,SATYA ON LINE,UTTHIN/2007/23396,01-04-2008,Hindi,Weekly,PURUSHOTAM SHARMA,PURUSHOTAM SHARMA,Uttarakhand,Haridwar,View  registration details for SATYA ON LINE (UTTHIN/2007/23396)
63163,SATYA ON LINE,UTTHIN/2009/30047,15-12-2009,Hindi,Monthly,PURSHOTTAM SHARMA,PURUSHOTAM SHARMA,Uttarakhand,Haridwar,View  registration details for SATYA ON LINE (UTTHIN/2009/30047)
63164,SATYA PADKAR,GUJGUJ/2012/44415,01-08-2012,Gujarati,Weekly,GITABEN RAJESHBHAI PANDYA,GITABEN RAJESHBHAI PANDYA,Gujarat,Junagadh,View  registration details for SATYA PADKAR (GUJGUJ/2012/44415)
63165,SATYA PARAKRAM,DELHIN/2017/72911,03-08-2017,Hindi,Monthly,ASHOK UPADHYAY BHARDWAJ,ASHOK UPADHYAY BHARDWAJ,Delhi,New Delhi,View  registration details for SATYA PARAKRAM (DELHIN/2017/72911)
63166,SATYA PARICHIT,MAHMAR/2022/84862,08-06-2023,Marathi,Weekly,IRFAN BABULAL SAIYYED,IRFAN BABULAL SAIYYED,Maharashtra,Thane,View  registration details for SATYA PARICHIT (MAHMAR/2022/84862)
63167,SATYA PATAKA,MPHIN/2017/73859,17-11-2017,Hindi,Daily,LALIT MOHAN GOYAL,LALIT MOHAN GOYAL,Madhya Pradesh,Shivpuri,View  registration details for SATYA PATAKA (MPHIN/2017/73859)
63168,Satya Path,GJGUJ/26/A1727,18-03-2026,Gujarati,Monthly,GAYAKWAD ARUNKUMAR SURESHBHAI,GAYAKWAD ARUNKUMAR SURESHBHAI,Gujarat,Valsad,View  registration details for Satya Path (GJGUJ/26/A1727)
63169,SATYA PATH,UTTHIN/2009/29382,28-02-2014,Hindi,Weekly,KAMLESH KUMAR TIWARI,KAMLESH KUMAR TIWARI,Uttarakhand,Dehradun,View  registration details for SATYA PATH (UTTHIN/2009/29382)
63170,SATYA PATRA,RAJHIN/2021/89702,17-10-2024,HINDI,Monthly,PANKAJ SINGH RATHORE,PANKAJ SINGH RATHORE,Rajasthan,Ajmer,View  registration details for SATYA PATRA (RAJHIN/2021/89702)
63171,SATYA PEETHAM,APTEL/2011/36813,18-04-2011,Telugu,Fortnightly,RONANKI GOPALA RAO,RONANKI GOPALA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for SATYA PEETHAM (APTEL/2011/36813)
63172,SATYA POWER EXPRESS,GUJGUJ/2023/86033,11-01-2024,Gujarati,Monthly,RAFIK ISMAIL SHAH,RAFIK ISMAIL SHAH,Gujarat,Bharuch,View  registration details for SATYA POWER EXPRESS (GUJGUJ/2023/86033)
63173,SATYA PRABHA,APTEL/2017/74115,11-12-2017,Telugu,Daily,P. RAGHAVENDRA RAO,PERUMALU RAGHAVENDRA RAO,Andhra Pradesh,Kurnool,View  registration details for SATYA PRABHA (APTEL/2017/74115)
63174,SATYA PRABHA,RAJHIN/2014/56781,28-08-2014,Hindi,Fortnightly,JAYKUMAR RATANGWAL,JAYKUMAR RATAGWAL,Rajasthan,Jaipur,View  registration details for SATYA PRABHA (RAJHIN/2014/56781)
63175,SATYA PRABHA,APTEL/25/A0909,03-06-2025,Telugu,Monthly,PHERUMALU RAAGHAVENDHRA,PHERUMALU RAAGHAVENDHRA,Andhra Pradesh,Kurnool,View  registration details for SATYA PRABHA (APTEL/25/A0909)
63176,SATYA PRAGATI,KARKAN/2014/56276,22-07-2014,KANNADA,Weekly,SIDDARAJAIAH. D.,SIDDARAJAIAH. D.,Karnataka,Tumkur,View  registration details for SATYA PRAGATI (KARKAN/2014/56276)
63177,SATYA PRAHARI,GUJGUJ/2019/78837,17-02-2021,Gujarati,Fortnightly,RAJESH GULABBHAI RANA,RAJESH GULABBHAI RANA,Gujarat,Navsari,View  registration details for SATYA PRAHARI (GUJGUJ/2019/78837)
63178,SATYA PRAKASH,11444,02-05-1967,Marathi,Weekly,TRIMBAK ANNAJI DHARANKAR,TRIMLIAK ANNAJI DHARAUKAR,Maharashtra,Ratnagiri,View  registration details for SATYA PRAKASH (11444)
63179,SATYA PRAKASH TIMES,67014,11-06-1997,Hindi,Weekly,SATYA PRAKASH GUPTA,SATYA PRAKASH GUPTA,Delhi,New Delhi,View  registration details for SATYA PRAKASH TIMES (67014)
63180,SATYA PRAKASHIT,UPHIN/2020/83975,25-04-2023,Hindi,Weekly,POONAM SHUKLA,POONAM SHUKLA,Uttar Pradesh,Kanpur Nagar,View  registration details for SATYA PRAKASHIT (UPHIN/2020/83975)
63181,SATYA PRASHNA,MAHHIN/2018/76530,14-12-2018,Hindi,Monthly,MOHAMMAD VALLAN SHAIKH,MOHAMMAD VALLAN SHAIKH,Maharashtra,Mumbai,View  registration details for SATYA PRASHNA (MAHHIN/2018/76530)
63182,SATYA PRATIMA,MAHBIL/2018/79342,08-06-2021,"Marathi, Hindi",Daily,SHAILENDRA RAMKRUSHNA WAKODE,SHAILENDRA RAMKRUSHNA WAKODE,Maharashtra,Buldhana,View  registration details for SATYA PRATIMA (MAHBIL/2018/79342)
63183,SATYA PRAVAH,MPHIN/2012/59224,26-12-2014,Hindi,Monthly,SUNITA SAHOO,SUNITA SAHOO,Madhya Pradesh,Bhopal,View  registration details for SATYA PRAVAH (MPHIN/2012/59224)
63184,SATYA PREM KARUNA,DELHIN/2017/73401,26-09-2017,Hindi,Monthly,DARSHANA,DARSHANA,Delhi,New Delhi,View  registration details for SATYA PREM KARUNA (DELHIN/2017/73401)
63185,SATYA PREM SANTHI,64539,05-11-1996,Hindi,Daily,SUSHILA DUBEY,SUSHILA DUBEY,Madhya Pradesh,Bhopal,View  registration details for SATYA PREM SANTHI (64539)
63186,SATYA PRIYA,DELHIN/2012/44709,16-08-2012,Hindi,Daily,K. STAYANARAYANA,K.SATYANARAYANA,Delhi,New Delhi,View  registration details for SATYA PRIYA (DELHIN/2012/44709)
63187,SATYA PRIYA,ANDHIN/2013/48995,05-04-2013,Hindi,Daily,K. SATYANARAYANA,K. SATYANARAYANA,Andaman & Nicobar Islands,South Andaman,View  registration details for SATYA PRIYA (ANDHIN/2013/48995)
63188,SATYA PRIYA,KARHIN/2013/49750,17-05-2013,Hindi,Daily,K. SATYANARAYANA,K. SATYANARAYANA,Karnataka,Bengaluru,View  registration details for SATYA PRIYA (KARHIN/2013/49750)
63189,SATYA PUNJ,GUJGUJ/2017/71290,01-05-2017,Gujarati,Weekly,DANKHRA NANUBHAI BHIKHABHAI,DANKHRA NANUBHAI BHIKHABHAI,Gujarat,Bhavnagar,View  registration details for SATYA PUNJ (GUJGUJ/2017/71290)
63190,SATYA RA SAMNA,ODIODI/2017/71857,19-05-2017,Oriya,Weekly,SUBHASIS PANDA,SUBHASIS PANDA,Odisha,Khordha,View  registration details for SATYA RA SAMNA (ODIODI/2017/71857)
63191,SATYA RAKSHAK,MAHMAR/2008/23551,07-04-2008,Marathi,Monthly,AJAY BABLI VAJARKAR,AJAY BABLI VAJARKAR,Maharashtra,Mumbai,View  registration details for SATYA RAKSHAK (MAHMAR/2008/23551)
63192,SATYA RATH,UPHIN/2007/21266,28-09-2007,Hindi,Weekly,PRAMOD KUMAR SHRIVASTAVA,PRAMOD KUMAR SHRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for SATYA RATH (UPHIN/2007/21266)
63193,SATYA RATNA,MPHIN/2023/88531,19-08-2024,HINDI,Weekly,MAYANK SAXENA,MAYANK SAXENA,Madhya Pradesh,Vidisha,View  registration details for SATYA RATNA (MPHIN/2023/88531)
63194,SATYA RATNA,MPHIN/26/A0796,27-01-2026,HINDI,Monthly,Mayank Saxena,Mayank Saxena,Madhya Pradesh,Raisen,View  registration details for SATYA RATNA (MPHIN/26/A0796)
63195,SATYA RATNA,MPHIN/25/A3825,11-11-2025,HINDI,Monthly,Mayank Saxena,Mayank Saxena,Madhya Pradesh,Bhopal,View  registration details for SATYA RATNA (MPHIN/25/A3825)
63196,SATYA SAAKAR,MPHIN/2011/38437,02-08-2011,Hindi,Monthly,LAIKA KHAN,LAIKA KHAN,Madhya Pradesh,Bhopal,View  registration details for SATYA SAAKAR (MPHIN/2011/38437)
63197,SATYA SAAKSHI,UPHIN/2007/21864,29-11-2007,Hindi,Daily,RAJESH KAUSHIK,RAJESH KAUSHIK,Uttar Pradesh,Muzaffarnagar,View  registration details for SATYA SAAKSHI (UPHIN/2007/21864)
63198,SATYA SAAR,MAHHIN/2023/87487,12-06-2024,HINDI,Weekly,IMTIYAZ AMHAD,IMTIYAZ AMHAD,Maharashtra,Thane,View  registration details for SATYA SAAR (MAHHIN/2023/87487)
63199,SATYA SADEV,DELHIN/2017/74560,05-02-2018,Hindi,Monthly,RAKESH KUMAR,RAKESH KUMAR,Delhi,New Delhi,View  registration details for SATYA SADEV (DELHIN/2017/74560)
63200,SATYA SAHAS,UPHIN/2009/30353,08-01-2010,Hindi,Weekly,HARISHCHANDRA MOURYA,HARISHCHANDRA MOURYA,Uttar Pradesh,Fatehpur,View  registration details for SATYA SAHAS (UPHIN/2009/30353)
63201,SATYA SAHAY,GUJGUJ/2021/81227,21-03-2022,Gujarati,Weekly,PATEL KAMLESH HASMUKHBAI,PATEL KAMLESH HASMUKHBAI,Gujarat,Ahmedabad,View  registration details for SATYA SAHAY (GUJGUJ/2021/81227)
63202,SATYA SAHITYA,6642,07-08-2014,Hindi,Quarterly,ANIL DEWAN,SHRI SWAMI SATYANAND DHARMARTH TRUST,Delhi,New Delhi,View  registration details for SATYA SAHITYA (6642)
63203,SATYA SAHITYA,DELBIL/2017/72924,03-08-2017,"English, HINDI",Quarterly,ANIL DEWAN,SHRI SWAMI SATYANAND DHARMARTH TRUST,Delhi,New Delhi,View  registration details for SATYA SAHITYA (DELBIL/2017/72924)
63204,SATYA SAHKAR,MPHIN/2010/38683,26-08-2011,Hindi,Monthly,SUDHA SAXENA,SUDHA SAXENA,Madhya Pradesh,Bhopal,View  registration details for SATYA SAHKAR (MPHIN/2010/38683)
63205,SATYA SAHYADRY,MAHMAR/1999/00145,18-01-2000,Marathi,Daily,SHILPA SANDEEP KULKARNI,SHILPA SANDEEP KULKARNI,Maharashtra,Satara,View  registration details for SATYA SAHYADRY (MAHMAR/1999/00145)
63206,SATYA SAKSHI,KARKAN/2016/72490,07-07-2017,Kannada,Monthly,YALLAPPA BHARAMAPPA DOLLIN,YALLAPPA BHARAMAPPA DOLLIN,Karnataka,Gadag,View  registration details for SATYA SAKSHI (KARKAN/2016/72490)
63207,SATYA SAMACHAR,GUJGUJ/2011/41850,30-04-2012,Gujarati,Daily,KUMUDCHANDRA DAVE,KUMUD CHANDRA DAVE,Gujarat,Gandhinagar,View  registration details for SATYA SAMACHAR (GUJGUJ/2011/41850)
63208,SATYA SAMACHAR,GUJGUJ/2008/27282,23-03-2009,Gujarati,Weekly,KUMUDCHANDRA DAVE,KUMUD CHANDRA DAVE,Gujarat,Gandhinagar,View  registration details for SATYA SAMACHAR (GUJGUJ/2008/27282)
63209,SATYA SAMACHAR BULLETIN,UPHIN/2008/26815,15-03-2013,Hindi,Daily,NARESH DIXIT,NARESH DIXIT,Uttar Pradesh,Lucknow,View  registration details for SATYA SAMACHAR BULLETIN (UPHIN/2008/26815)
63210,SATYA SAMAR,MPHIN/2020/90768,30-05-2025,HINDI,Weekly,BHAIYALAL MARAN,BHAIYALAL MARAN,Madhya Pradesh,Bhopal,View  registration details for SATYA SAMAR (MPHIN/2020/90768)
63211,SATYA SAMARPAN,UPHIN/2008/25968,22-10-2008,Hindi,Weekly,AMIT KUMAR DIXIT,AMIT KUMAR DIXIT,Uttar Pradesh,Lucknow,View  registration details for SATYA SAMARPAN (UPHIN/2008/25968)
63212,SATYA SAMARPAN,UPHIN/2008/26742,09-01-2009,Hindi,Daily,AMIT KUMAR DIXIT,AMIT KUMAR DIXIT,Uttar Pradesh,Lucknow,View  registration details for SATYA SAMARPAN (UPHIN/2008/26742)
63213,SATYA SAMARPAN,UPHIN/2013/51001,22-07-2013,Hindi,Monthly,AMIT KUMAR DIXIT,AMIT KUMAR DIXIT,Uttar Pradesh,Lucknow,View  registration details for SATYA SAMARPAN (UPHIN/2013/51001)
63214,SATYA SAMARPAN NEWS,GUJGUJ/2023/84681,30-05-2023,Gujarati,Weekly,Padhariya Krish Ghanshyambhai,PARMAR MAYUR GOVINDBHAI,Gujarat,Rajkot,View  registration details for SATYA SAMARPAN NEWS (GUJGUJ/2023/84681)
63215,SATYA SAMARTH,GUJGUJ/2018/76975,27-10-2020,Gujarati,Monthly,PATHAK SANJAYKUMAR RAMTEJBHAI,PATHAK SANJAYKUMAR RAMTEJBHAI,Gujarat,Surat,View  registration details for SATYA SAMARTH (GUJGUJ/2018/76975)
63216,SATYA SAMARTH,CHHHIN/2013/56167,10-07-2014,Hindi,Weekly,PANKAJ SHARMA,PANKAJ SHARMA,Chhattisgarh,Rajnandgaon,View  registration details for SATYA SAMARTH (CHHHIN/2013/56167)
63217,SATYA SAMAY,MPHIN/2017/73052,24-08-2017,Hindi,Daily,GAZALA,SMT.GAZALA,Madhya Pradesh,Bhopal,View  registration details for SATYA SAMAY (MPHIN/2017/73052)
63218,SATYA SAMBAD,ODIODI/2018/75808,06-08-2018,Oriya,Weekly,DEBASHIS PANDA,DEBASHIS PANDA,Odisha,Jajapur,View  registration details for SATYA SAMBAD (ODIODI/2018/75808)
63219,SATYA SAMIKSHA,MAHMAR/2020/81780,27-07-2022,Marathi,Weekly,NILESH DNYANDEO JADHAV,NILESH DNYANDEO JADHAV,Maharashtra,Pune,View  registration details for SATYA SAMIKSHA (MAHMAR/2020/81780)
63220,SATYA SAMRAT,MAHMAR/2010/34746,15-12-2010,Marathi,Fortnightly,JAGDISH VASUDEO OZARKAR,JAGDISH VASUDEO OZARKAR,Maharashtra,Dhule,View  registration details for SATYA SAMRAT (MAHMAR/2010/34746)
63221,SATYA SAMRAT TIMES,GUJGUJ/2017/72493,06-07-2017,Gujarati,Weekly,HEMANGIBEN NILESHBHAI PATIL,HEMANGIBEN NILESHBHAI PATIL,Gujarat,Surat,View  registration details for SATYA SAMRAT TIMES (GUJGUJ/2017/72493)
63222,SATYA SANATAN,GUJGUJ/2024/88873,10-09-2024,GUJARATI,Weekly,AYUSH KISHORCHANDRA PATEL,AYUSH KISHORCHANDRA PATEL,Gujarat,Valsad,View  registration details for SATYA SANATAN (GUJGUJ/2024/88873)
63223,SATYA SANATAN,40202,21-09-1994,HINDI,Weekly,POONAM KAUSHIK,POONAM KAUSHIK,Uttar Pradesh,Moradabad,View  registration details for SATYA SANATAN (40202)
63224,SATYA SANCHAR,APHIN/2017/71936,26-05-2017,Hindi,Monthly,DEVAPUJALA RAJKUMAR DEORA,DEVAPUJALA RAJ KUMAR DEORA,Andhra Pradesh,Visakhapatnam,View  registration details for SATYA SANCHAR (APHIN/2017/71936)
63225,SATYA SANGAM,UPHIN/2014/57263,16-09-2014,Hindi,Daily,HEMANT PANDEY,HEMANT PANDEY,Uttar Pradesh,Lucknow,View  registration details for SATYA SANGAM (UPHIN/2014/57263)
63226,SATYA SANGHARSA,ODIODI/2004/13649,17-11-2004,Oriya,Weekly,JAYANTI CHOUDHURY,JAYANTI CHOUDHURY,Odisha,Khordha,View  registration details for SATYA SANGHARSA (ODIODI/2004/13649)
63227,SATYA SANKALP,GUJGUJ/2021/84661,30-05-2023,Gujarati,Weekly,IKram Haider Sayyed,Shaikh Abdul Latif Hanif,Gujarat,Valsad,View  registration details for SATYA SANKALP (GUJGUJ/2021/84661)
63228,SATYA SANKALP,MPHIN/2009/31447,23-03-2010,Hindi,Weekly,MEHANT DAYADAS TYAGI,MEHANT DAYADAS TYAGI,Madhya Pradesh,Bhopal,View  registration details for SATYA SANKALP (MPHIN/2009/31447)
63229,SATYA SANKHAM,APTEL/2019/78082,24-10-2019,Telugu,Monthly,A. RAMU,A RAMU,Andhra Pradesh,Kurnool,View  registration details for SATYA SANKHAM (APTEL/2019/78082)
63230,SATYA SANSANI,HARHIN/2010/43654,30-06-2012,Hindi,Weekly,SATYAVIR SINGH SAWANA,SATYAVIR SINGH SAWANA,Haryana,Faridabad,View  registration details for SATYA SANSANI (HARHIN/2010/43654)
63231,SATYA SANSKARAN NEWS,GUJGUJ/2021/87166,03-05-2024,Gujarati,Weekly,SHEKH FIROJ,SHEKH FIROJ,Gujarat,Surat,View  registration details for SATYA SANSKARAN NEWS (GUJGUJ/2021/87166)
63232,SATYA SAPTAK,MPHIN/2023/89775,22-10-2024,HINDI,Fortnightly,RAJEEV LOCHAN DWIVEDI,RAJEEV LOCHAN DWIVEDI,Madhya Pradesh,Singrauli,View  registration details for SATYA SAPTAK (MPHIN/2023/89775)
