SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
16620,DEV BHOOMI DWARKA SANDESH,GUJGUJ/2023/88512,22-08-2024,GUJARATI,Weekly,DALAL YUNUS MOHSINALI,DALAL YUNUS MOHSINALI,Gujarat,Devbhumi Dwarka,View  registration details for DEV BHOOMI DWARKA SANDESH (GUJGUJ/2023/88512)
16621,DEV BHOOMI KE LOG,UTTHIN/2005/15545,31-10-2005,HINDI,Weekly,BHANU PRATAP SINGH PAL,BHANU PRATAP SINGH PAL,Uttarakhand,Dehradun,View  registration details for DEV BHOOMI KE LOG (UTTHIN/2005/15545)
16622,DEV BHOOMI KI DHAROHAR,UTTHIN/2015/71245,24-04-2017,Hindi,Monthly,MUKESH KUMAR,MUKESH KUMAR,Uttarakhand,Dehradun,View  registration details for DEV BHOOMI KI DHAROHAR (UTTHIN/2015/71245)
16623,DEV BHOOMI PRAHARI,UTTHIN/2008/27549,24-04-2009,Hindi,Weekly,BRIJ MOHAN BHARTARI,BRIJ MOHAN BHARTARI,Uttarakhand,Dehradun,View  registration details for DEV BHOOMI PRAHARI (UTTHIN/2008/27549)
16624,DEV BHOOMI PRAHARI,UTTHIN/2011/39981,13-12-2011,Hindi,Monthly,BRIJ MOHAN BHARTARI,BRIJ MOHAN BHARTARI,Uttarakhand,Dehradun,View  registration details for DEV BHOOMI PRAHARI (UTTHIN/2011/39981)
16625,DEV BHOOMI SAMRAT,UTTHIN/2012/44626,09-08-2012,Hindi,Weekly,GIRISH CHANDRA TIWARI,GIRISH CHANDRATIWARI,Uttarakhand,Dehradun,View  registration details for DEV BHOOMI SAMRAT (UTTHIN/2012/44626)
16626,DEV BHUMI HARDOI,UPHIN/2014/59643,16-01-2015,Hindi,Weekly,ANIL KUMAR DIXIT,ANIL KUMAR DIXIT,Uttar Pradesh,Hardoi,View  registration details for DEV BHUMI HARDOI (UPHIN/2014/59643)
16627,DEV BHUMI INTERNATIONAL JOURNAL OF MULTIDISCIPLINARY RESEARCH,UTTMUL/2017/76813,06-02-2019,English,Half Yearly,DR. CHAITANYA,DEV BHUMI VICHAR SAMITI,Uttarakhand,Chamoli,View  registration details for DEV BHUMI INTERNATIONAL JOURNAL OF MULTIDISCIPLINARY RESEARCH (UTTMUL/2017/76813)
16628,DEV BHUMI SAMAY,UTTHIN/2015/63066,08-07-2015,Hindi,Fortnightly,MOHD.USMAN,MOHD.USMAN,Uttarakhand,Nainital,View  registration details for DEV BHUMI SAMAY (UTTHIN/2015/63066)
16629,DEV CHALCHITRA,MPHIN/2012/46564,26-11-2012,Hindi,Monthly,PRADEEP KUMAR YADAV,PRADEEP KUMAR YADAV,Madhya Pradesh,Bhopal,View  registration details for DEV CHALCHITRA (MPHIN/2012/46564)
16630,DEV CHETNA,RAJHIN/2011/41434,04-04-2012,Hindi,Fortnightly,MOHAN LAL VERMA,MOHAN LAL VERMA,Rajasthan,Jaipur,View  registration details for DEV CHETNA (RAJHIN/2011/41434)
16631,DEV CHETNA,RAJHIN/2013/50503,26-06-2013,Hindi,Monthly,MOHAN LAL VERMA,MOHAN LAL VERMA,Rajasthan,Jaipur,View  registration details for DEV CHETNA (RAJHIN/2013/50503)
16632,DEV DARSHAN,GUJGUJ/2015/73443,03-10-2017,Gujarati,Fortnightly,DAXABEN NARANBHAI LAGDHIR,DAXABEN NARANBHAI LAGDHIR,Gujarat,Amreli,View  registration details for DEV DARSHAN (GUJGUJ/2015/73443)
16633,DEV DARSHAN EXPRESS,MPHIN/2016/69963,18-01-2017,Hindi,Monthly,DEVENDRA KUMAR AHIRWAR,DEVENDRA KUMAR AHIRWAR,Madhya Pradesh,Bhopal,View  registration details for DEV DARSHAN EXPRESS (MPHIN/2016/69963)
16634,DEV DHAM,UTTHIN/2010/32165,06-05-2010,Hindi,Weekly,SUNITA KAUSHAL,SUNITA KAUSHAL,Uttarakhand,Dehradun,View  registration details for DEV DHAM (UTTHIN/2010/32165)
16635,Dev Dhwani,UAHIN/26/A4018,21-05-2026,Hindi,Weekly,JYOTI SHARMA,JYOTI SHARMA,Uttarakhand,Haridwar,View  registration details for Dev Dhwani (UAHIN/26/A4018)
16636,DEV DISHA,UTTHIN/2009/29580,20-11-2009,Hindi,Weekly,JITENDRA RAJPUT,JITENDRA RAJPUT,Uttarakhand,Dehradun,View  registration details for DEV DISHA (UTTHIN/2009/29580)
16637,DEV DISHA,JKENG/2017/70965,25-04-2017,English,Weekly,RITA MENGI,RITA MENGI,Jammu and Kashmir,Jammu,View  registration details for DEV DISHA (JKENG/2017/70965)
16638,DEV GANGA NEWS,UTTHIN/2023/88953,25-09-2024,HINDI,Weekly,HIMANSHU SINGH BISHT,HIMANSHU SINGH BISHT,Uttarakhand,Dehradun,View  registration details for DEV GANGA NEWS (UTTHIN/2023/88953)
16639,DEV GARIMA,UPHIN/2014/55676,24-05-2014,Hindi,Weekly,SUSHMA SINGH,SUSHMA SINGH,Uttar Pradesh,Lucknow,View  registration details for DEV GARIMA (UPHIN/2014/55676)
16640,DEV GARIMA,UPHIN/2023/90629,09-04-2025,Hindi,Monthly,SUSHMA SINGH,SUSHMA SINGH,Uttar Pradesh,Lucknow,View  registration details for DEV GARIMA (UPHIN/2023/90629)
16641,DEV GARIMA,UPHIN/2023/90544,20-03-2025,Hindi,Daily,SUSHMA SINGH,SUSHMA SINGH,Uttar Pradesh,Lucknow,View  registration details for DEV GARIMA (UPHIN/2023/90544)
16642,DEV JAGRAN NEWS,CHHHIN/2022/82671,10-11-2022,Hindi,Weekly,SOMA SINGH,SMT. SOMA SINGH,Chhattisgarh,Durg,View  registration details for DEV JAGRAN NEWS (CHHHIN/2022/82671)
16643,DEV KESARI,UPHIN/2014/57503,29-09-2014,Hindi,Daily,SATISH KUMAR,SATISH KUMAR,Uttar Pradesh,Moradabad,View  registration details for DEV KESARI (UPHIN/2014/57503)
16644,DEV KESARI,HARHIN/2019/82107,06-09-2022,Hindi,Daily,SATISH KUMAR,SATISH KUMAR,Haryana,Palwal,View  registration details for DEV KESARI (HARHIN/2019/82107)
16645,DEV KESARI,DELHIN/2008/25624,07-12-2011,Hindi,Daily,SATISH KUMAR,SATISH KUMAR,Delhi,New Delhi,View  registration details for DEV KESARI (DELHIN/2008/25624)
16646,DEV KESARI,UPHIN/2012/42548,25-05-2012,Hindi,Daily,SATISH KUMAR,SATISH KUMAR,Uttar Pradesh,Bulandshahr,View  registration details for DEV KESARI (UPHIN/2012/42548)
16647,DEV KESARI,HRENG/26/A6933,14-08-2026,English,Daily,SATISH KUMAR,SATISH KUMAR,Haryana,Gurugram,View  registration details for DEV KESARI (HRENG/26/A6933)
16648,DEV KESARI,UTTHIN/2023/88914,13-09-2024,HINDI,Daily,SATISH KUMAR,SATISH KUMAR,Uttarakhand,Almora,View  registration details for DEV KESARI (UTTHIN/2023/88914)
16649,DEV KI LEKHNI,UPHIN/2010/41817,30-04-2012,Hindi,Weekly,HARSH KAPIL,HARSH KAPIL,Uttar Pradesh,Saharanpur,View  registration details for DEV KI LEKHNI (UPHIN/2010/41817)
16650,DEV MANAV TIMES,UPHIN/2018/76318,30-10-2018,Hindi,Weekly,SACHIN KUMAR,SACHIN KUMAR,Uttar Pradesh,Ghaziabad,View  registration details for DEV MANAV TIMES (UPHIN/2018/76318)
16651,DEV MAYA,MPHIN/2016/68636,07-09-2016,Hindi,Monthly,KRIPA SHANKAR,KRIPA SHANKAR,Madhya Pradesh,Bhopal,View  registration details for DEV MAYA (MPHIN/2016/68636)
16652,DEV NARAYAN VANI,MPHIN/26/A2205,06-04-2026,Hindi,Monthly,RISHABH TRIPATHI,RISHABH TRIPATHI,Madhya Pradesh,Bhopal,View  registration details for DEV NARAYAN VANI (MPHIN/26/A2205)
16653,Dev Patrika,MPHIN/26/A0364,15-01-2026,Hindi,Daily,Yogendra Singh Chauhan,Yogendra Singh Chauhan,Madhya Pradesh,Morena,View  registration details for Dev Patrika (MPHIN/26/A0364)
16654,DEV PRABHAT,UPHIN/2014/57825,17-10-2014,Hindi,Weekly,NIRMAL,NIRMAL,Uttar Pradesh,Sultanpur,View  registration details for DEV PRABHAT (UPHIN/2014/57825)
16655,DEV PUTRA,38577,12-12-2005,Hindi,Monthly,KRISHAN KUMAR ASHTHANA,"SARASWATI BAL KALYAN NYAS , INDORE",Madhya Pradesh,Indore,View  registration details for DEV PUTRA (38577)
16656,DEV ROSHNI,MPBIL/2021/83177,23-01-2023,"English, HINDI",Monthly,RAVI MEENA,RAVI MEENA,Madhya Pradesh,Bhopal,View  registration details for DEV ROSHNI (MPBIL/2021/83177)
16657,DEV SE MAHADEV,MPHIN/2017/74890,28-02-2018,Hindi,Monthly,AAKASH VIJAYVARGIYA,AAKASH VIJAYVARGIYA,Madhya Pradesh,Indore,View  registration details for DEV SE MAHADEV (MPHIN/2017/74890)
16658,DEV TIMES,PUNPUN/2023/88799,09-09-2024,PUNJABI,Daily,RATTAN DEV VERMA,RATTAN DEV VERMA,Punjab,Sangrur,View  registration details for DEV TIMES (PUNPUN/2023/88799)
16659,DEV VAIBHAV,MPHIN/2011/41649,19-04-2012,Hindi,Monthly,VIBHA TIWARI,VIBHA TIWARI,Madhya Pradesh,Bhopal,View  registration details for DEV VAIBHAV (MPHIN/2011/41649)
16660,DEV VANI,UTTHIN/2006/18175,15-03-2013,Hindi,Weekly,GANESH PANDEY,GANESH PANDEY,Uttarakhand,Dehradun,View  registration details for DEV VANI (UTTHIN/2006/18175)
16661,DEV VARTA,UTTHIN/2016/69572,07-12-2016,Hindi,Weekly,NAUSHAD ALI,NAUSHAD ALI,Uttarakhand,Haridwar,View  registration details for DEV VARTA (UTTHIN/2016/69572)
16662,DEV VASUDHA UTTARAKHAND,UTTHIN/2008/23187,05-11-2012,Hindi,Weekly,LAXMI NEGI,LAXMI NEGI,Uttarakhand,Dehradun,View  registration details for DEV VASUDHA UTTARAKHAND (UTTHIN/2008/23187)
16663,DEV VRAT,56765,28-01-1993,Hindi,Daily,VIJAY KUMAR YADAV,VIJAY KUMAR YADAV,Uttar Pradesh,Azamgarh,View  registration details for DEV VRAT (56765)
16664,DEVA NIRNAYAM,APTEL/25/A0740,30-05-2025,Telugu,Daily,Prasantha Raju Kagitha,Prasantha Raju Kagitha,Andhra Pradesh,Guntur,View  registration details for DEVA NIRNAYAM (APTEL/25/A0740)
16665,"DEVA OLIUM,OLLIUM",TNTAM/2000/00313,15-02-2000,Tamil,Annual,A.SELVANATHAN,A.SELVANATHAN,Tamil Nadu,Dharmapuri,"View  registration details for DEVA OLIUM,OLLIUM (TNTAM/2000/00313)"
16666,DEVA SAMATHANAM,TNTAM/2001/03585,04-01-2001,Tamil,Monthly,R.JAMES PANDIAN,R.JAMES PANDIAN,Tamil Nadu,Viluppuram,View  registration details for DEVA SAMATHANAM (TNTAM/2001/03585)
16667,DEVA SANKALAPAM,APBIL/2010/34185,09-11-2010,"English, Telugu",Monthly,ANAKAPPLLI DEVARAJU,ANAKAPALLI DEVARAJU,Andhra Pradesh,Visakhapatnam,View  registration details for DEVA SANKALAPAM (APBIL/2010/34185)
16668,DEVA THILAKULA JAGRUTHI,APTEL/2015/65880,02-02-2016,Telugu,Monthly,DEVAGALLA VASANTHA LAKSHMI,DEVAGALLA VASANTHA LAKSHMI,Andhra Pradesh,East Godavari,View  registration details for DEVA THILAKULA JAGRUTHI (APTEL/2015/65880)
16669,DEVA VANI,KARKAN/2012/48596,14-03-2013,Kannada,Fortnightly,AMRUT M. HASILKAR,AMRUT M. HASILKAR,Karnataka,Bagalkot,View  registration details for DEVA VANI (KARKAN/2012/48596)
16670,DEVABHIMAN,MAHMAR/2017/74096,06-12-2017,Marathi,Monthly,SANTARAM NANA PATIL,SANTARAM NANA PATIL,Maharashtra,Kolhapur,View  registration details for DEVABHIMAN (MAHMAR/2017/74096)
16671,DEVABHOOMI,KERMAL/2021/81085,22-02-2022,Malayalam,Quarterly,B SUNILKUMAR,B SUNILKUMAR,Kerala,Kottayam,View  registration details for DEVABHOOMI (KERMAL/2021/81085)
16672,DEVAL,22102,08-04-2011,Hindi,Daily,SANJAY KUMAR PANDEY,SANJAY KUMAR PANDEY,Uttar Pradesh,Azamgarh,View  registration details for DEVAL (22102)
16673,DEVALAYA SAMACHAR,APTEL/2014/55421,25-04-2014,Telugu,Monthly,AMBADIPUDI SATYANARAYANA MURTHY,AMBADIPUDI SATYANARAYANA MURTHY,Andhra Pradesh,East Godavari,View  registration details for DEVALAYA SAMACHAR (APTEL/2014/55421)
16674,DEVALAYALA CHARITRA,APTEL/2013/49849,,Telugu,Monthly,NAGA SATISH,NAGA SATISH,Andhra Pradesh,Kurnool,View  registration details for DEVALAYALA CHARITRA (APTEL/2013/49849)
16675,DEVALGARH EXPRESS,UTTHIN/2012/45267,17-09-2012,Hindi,Fortnightly,NARENDER MOHAN BAHUGUNA,NARENDER MOHAN BAHUGUNA,Uttarakhand,Dehradun,View  registration details for DEVALGARH EXPRESS (UTTHIN/2012/45267)
16676,DEVALI Satyadoot,MHMAR/25/A4929,09-12-2025,Marathi,Weekly,Sachin Jaganrao Vaidya,Sachin Jaganrao Vaidya,Maharashtra,Wardha,View  registration details for DEVALI Satyadoot (MHMAR/25/A4929)
16677,DEVALIA,16152,20-12-1968,Hindi,Weekly,SHRI PURAN CHAND SHARMA,PURAN CHAND SHARMA,Himachal Pradesh,Kangra,View  registration details for DEVALIA (16152)
16678,DEVAMRUTHAM,KERMAL/2016/68153,03-08-2016,Malayalam,Monthly,SIVAKUMAR S.K.,SIVA KUMAR S.K.,Kerala,Kottayam,View  registration details for DEVAMRUTHAM (KERMAL/2016/68153)
16679,DEVAN RI DHARTI RAJASTHAN,RAJHIN/2002/08062,23-07-2009,Hindi,Fortnightly,VIJENDRA PRAKASH HALCHAL,VIJENDRA PRAKASH HALCHAL,Rajasthan,Jaipur,View  registration details for DEVAN RI DHARTI RAJASTHAN (RAJHIN/2002/08062)
16680,DEVANAGARI KAHALE,KARKAN/2023/88343,02-08-2024,KANNADA,Daily,HARISHA .C.,HARISHA .C.,Karnataka,Davanagere,View  registration details for DEVANAGARI KAHALE (KARKAN/2023/88343)
16681,DEVANAGARI SUDDIDINA,KARKAN/2022/81448,04-05-2022,Kannada,Daily,GOVARDHANA GIRI SHYAM N.R.,GOVARDHANA GIRI SHYAM N.R.,Karnataka,Davanagere,View  registration details for DEVANAGARI SUDDIDINA (KARKAN/2022/81448)
16682,DEVANAHALLI EXPRESS,KARKAN/2012/63190,13-07-2015,Kannada,Monthly,N. MADU,N.MADU,Karnataka,Chikkaballapura,View  registration details for DEVANAHALLI EXPRESS (KARKAN/2012/63190)
16683,DEVANAHALLI VOICE,KARKAN/2019/77901,28-08-2019,Kannada,Monthly,B.K. SHIVAPPA,B.K. SHIVAPPA,Karnataka,Bengaluru Rural,View  registration details for DEVANAHALLI VOICE (KARKAN/2019/77901)
16684,DEVANAYA DARPAN,JKHIN/26/A5912,23-07-2026,Hindi,Monthly,PUNEET GUPTA,PUNEET GUPTA,Jammu and Kashmir,Jammu,View  registration details for DEVANAYA DARPAN (JKHIN/26/A5912)
16685,DEVANCHAL DARPAN,UTTHIN/2007/24162,30-05-2008,Hindi,Weekly,SONU SINGH SAGAR,SONU SINGH SAGAR,Uttarakhand,Dehradun,View  registration details for DEVANCHAL DARPAN (UTTHIN/2007/24162)
16686,DEVANCHAL TIMES,UTTHIN/2006/18055,03-01-2007,Hindi,Weekly,SACHIN SHARMA,SACHIN SHARMA,Uttarakhand,Dehradun,View  registration details for DEVANCHAL TIMES (UTTHIN/2006/18055)
16687,DEVANGA,APTEL/2010/36739,15-04-2011,Telugu,Monthly,UPPUGANTI KIRAN KUMAR,UPPUGANTI KIRAN KUMAR,Andhra Pradesh,Visakhapatnam,View  registration details for DEVANGA (APTEL/2010/36739)
16688,DEVANGA KIRANA,KARKAN/2021/83732,11-04-2023,Kannada,Monthly,SIDLINGANNA NAVAR SHANKAR RUDRAPPA,SIDLINGANNA NAVAR SHANKAR RUDRAPPA,Karnataka,Bengaluru,View  registration details for DEVANGA KIRANA (KARKAN/2021/83732)
16689,DEVANGA SANGHA VIKASA PATRIKE,KARKAN/2016/70463,22-02-2017,Kannada,Monthly,T. BHASKAR,DEVANGA SANGHA,Karnataka,Bengaluru,View  registration details for DEVANGA SANGHA VIKASA PATRIKE (KARKAN/2016/70463)
16690,DEVANGERE NAGARAVANI,24916,22-01-1974,Kannada,Daily,C.K.JAYANTH,C.K. JAYANTH,Karnataka,Davanagere,View  registration details for DEVANGERE NAGARAVANI (24916)
16691,DEVANGERE STREE SHAKTI,KARKAN/2013/54676,20-02-2014,Kannada,Monthly,SMT. O.GIRIJAMMA,O. GIRIJAMMA,Karnataka,Davanagere,View  registration details for DEVANGERE STREE SHAKTI (KARKAN/2013/54676)
16692,DEVANSH BHARAT,MPHIN/2021/87091,29-04-2024,Hindi,Weekly,PRASHANT VAISH,PRASHANT VAISH,Madhya Pradesh,Jabalpur,View  registration details for DEVANSH BHARAT (MPHIN/2021/87091)
16693,DEVANSH DARPAN,UTTHIN/2020/79294,18-01-2021,Hindi,Weekly,VINEETA,VINEETA,Uttarakhand,Dehradun,View  registration details for DEVANSH DARPAN (UTTHIN/2020/79294)
16694,DEVANSH KALAM,MPHIN/2021/81493,19-05-2022,Hindi,Monthly,NEETI VERMA,NEETI VERMA,Madhya Pradesh,Katni,View  registration details for DEVANSH KALAM (MPHIN/2021/81493)
16695,Devansh Vichar Dhara,UPHIN/25/A3371,21-10-2025,Hindi,Monthly,POONAM DEVI,POONAM DEVI,Uttar Pradesh,Lucknow,View  registration details for Devansh Vichar Dhara (UPHIN/25/A3371)
16696,DEVANUDIYA VAARTHAI,TNTAM/2008/27681,08-05-2009,Tamil,Monthly,MAXWELL LAZARUS,MAXWELL LAZARUS,Tamil Nadu,Chennai,View  registration details for DEVANUDIYA VAARTHAI (TNTAM/2008/27681)
16697,DEVARIYA GARIMA,56072,25-01-1993,Hindi,Weekly,SUSHIL TIWARI,SUSHIL TIWARI,Uttar Pradesh,Deoria,View  registration details for DEVARIYA GARIMA (56072)
16698,DEVARIYA WANI,54368,26-02-1992,Hindi,Weekly,ARVIND KUMAR,ARVIND KUMAR,Uttar Pradesh,Deoria,View  registration details for DEVARIYA WANI (54368)
16699,DEVARSHI MAIL,MPHIN/2017/72796,28-07-2017,Hindi,Weekly,VINOD SHARMA,VINOD SHARMA,Madhya Pradesh,Gwalior,View  registration details for DEVARSHI MAIL (MPHIN/2017/72796)
16700,DEVARYA SAHITYA,UPBIL/2023/87315,16-05-2024,"English, HINDI",Monthly,ANUBHAV SRIVASTAV,ANUBHAV SRIVASTAV,Uttar Pradesh,Prayagraj,View  registration details for DEVARYA SAHITYA (UPBIL/2023/87315)
16701,DEVAS CHANDRAVATI,58706,22-08-1994,Hindi,Weekly,BHAGWANT SINGH CHOUHAN,BHAGWANT SINGH CHOUHAN,Madhya Pradesh,Dewas,View  registration details for DEVAS CHANDRAVATI (58706)
16702,DEVAS KE HATH,56506,06-10-1993,Hindi,Weekly,KULWANT SINGH PUNJABI,KULWANT SINGH PUNJABI,Madhya Pradesh,Dewas,View  registration details for DEVAS KE HATH (56506)
16703,DEVASI SHRIJAYATE,RAJHIN/2006/19937,30-05-2007,Hindi,Fortnightly,AMANARAM DEWASI,AMANARAM DEWASI,Rajasthan,Jodhpur,View  registration details for DEVASI SHRIJAYATE (RAJHIN/2006/19937)
16704,DEVASTRA NEWS,MPHIN/2023/88329,02-08-2024,HINDI,Monthly,DEVENDRA TYAGI,DEVENDRA TYAGI,Madhya Pradesh,Gwalior,View  registration details for DEVASTRA NEWS (MPHIN/2023/88329)
16705,DEVASYA SAMACHAR,GUJGUJ/2016/70498,27-02-2017,Gujarati,Weekly,KAMLESH RAMUBHAI JADAV,KAMLESH RAMUBHAI JADAV,Gujarat,Ahmedabad,View  registration details for DEVASYA SAMACHAR (GUJGUJ/2016/70498)
16706,DEVBHOOMI ARADHNA,UTTHIN/2016/69160,10-11-2016,Hindi,Weekly,AMIT KUMAR THAKUR,AMIT KUMAR THAKUR,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI ARADHNA (UTTHIN/2016/69160)
16707,DEVBHOOMI DARSHAN,UTTHIN/2006/23092,26-02-2008,Hindi,Weekly,VIBHOR SHARMA,VIBHOR SHARMA,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI DARSHAN (UTTHIN/2006/23092)
16708,DEVBHOOMI DASTAK,UAHIN/26/A6925,14-08-2026,Hindi,Weekly,NEETA THAPA,NEETA THAPA,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI DASTAK (UAHIN/26/A6925)
16709,DEVBHOOMI GAURAV,UTTHIN/2010/36282,21-03-2011,Hindi,Weekly,MANGLESH VYAS,MANGLESH VYAS,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI GAURAV (UTTHIN/2010/36282)
16710,DEVBHOOMI HEADLINES,UAHIN/25/A2698,18-09-2025,Hindi,Weekly,rampal,rampal,Uttarakhand,Udham Singh Nagar,View  registration details for DEVBHOOMI HEADLINES (UAHIN/25/A2698)
16711,DEVBHOOMI JAN HUNKAR,UAHIN/25/A1276,16-06-2025,Hindi,Fortnightly,Laxmi Kandpal,Laxmi Kandpal,Uttarakhand,Nainital,View  registration details for DEVBHOOMI JAN HUNKAR (UAHIN/25/A1276)
16712,devbhoomi janmat,UAHIN/25/A0164,09-05-2025,Hindi,Daily,SANA FARHEEN,SANA FARHEEN,Uttarakhand,Dehradun,View  registration details for devbhoomi janmat (UAHIN/25/A0164)
16713,devbhoomi janmat,UAHIN/26/A5856,21-07-2026,Hindi,Daily Evening,SANA FARHEEN,SANA FARHEEN,Uttarakhand,Haridwar,View  registration details for devbhoomi janmat (UAHIN/26/A5856)
16714,DEVBHOOMI KA MARM,UTTHIN/2014/63418,24-07-2015,Hindi,Weekly,DINESH CHANDRA TIWARI,DINESH CHANDRA TIWARI,Uttarakhand,Udham Singh Nagar,View  registration details for DEVBHOOMI KA MARM (UTTHIN/2014/63418)
16715,DEVBHOOMI KHABAR SAMEEKSHA,UAHIN/25/A5252,17-12-2025,Hindi,Weekly,MONIKA JAIN,MONIKA JAIN,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI KHABAR SAMEEKSHA (UAHIN/25/A5252)
16716,DEVBHOOMI LIVE,UTTHIN/2015/66515,26-03-2016,Hindi,Weekly,KARAN SINGH,KARAN SINGH,Uttarakhand,Udham Singh Nagar,View  registration details for DEVBHOOMI LIVE (UTTHIN/2015/66515)
16717,DEVBHOOMI MAIL,UTTHIN/2012/42473,25-05-2012,Hindi,Weekly,CHANDRA PAL RANA,CHANDRAPAL RANA,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI MAIL (UTTHIN/2012/42473)
16718,DEVBHOOMI NAMAN,UTTHIN/2010/33310,19-08-2010,Hindi,Fortnightly,VISHESH MITTAL,VISHESH MITTAL,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI NAMAN (UTTHIN/2010/33310)
16719,DEVBHOOMI NEWS,UTTHIN/2022/86569,27-03-2024,Hindi,Monthly,MANUJ KUMAR TYAGI,MASTERSTROKE MEDIA PVT LTD,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI NEWS (UTTHIN/2022/86569)
16720,DEVBHOOMI NEWS TIMES,HPHIN/25/A2222,19-08-2025,Hindi,Weekly,AMAN DEEP,AMAN DEEP,Himachal Pradesh,Mandi,View  registration details for DEVBHOOMI NEWS TIMES (HPHIN/25/A2222)
16721,DEVBHOOMI POST,UTTHIN/2013/54494,11-02-2014,Hindi,Weekly,RAKESH UNIYAL,RAKESH UNIYAL,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI POST (UTTHIN/2013/54494)
16722,DEVBHOOMI REPORTER,UTTHIN/2014/55417,25-04-2014,Hindi,Weekly,AAMRISH KUMAR,AAMRISH KUMAR,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI REPORTER (UTTHIN/2014/55417)
16723,DEVBHOOMI SACH,UTTHIN/2009/30337,07-01-2010,Hindi,Weekly,MUKESH VERMA,MUKESH VERMA,Uttarakhand,Haridwar,View  registration details for DEVBHOOMI SACH (UTTHIN/2009/30337)
16724,DEVBHOOMI SAMACHAR,UTTHIN/2015/61637,29-04-2015,Hindi,Monthly,RANJEET SINGH JWALA,CHANDRASHEKHAR BHATT,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI SAMACHAR (UTTHIN/2015/61637)
16725,DEVBHOOMI SAMACHAR,UTTHIN/2009/30590,25-01-2010,Hindi,Weekly,CHANDRA SHEKHAR BHATT,CHANDRASHEKHAR BHATT,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI SAMACHAR (UTTHIN/2009/30590)
16726,DEVBHOOMI SAMVAD,UTTHIN/2008/24197,28-05-2008,Hindi,Weekly,V.S.PANWAR,V.S.PANWAR,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI SAMVAD (UTTHIN/2008/24197)
16727,DEVBHOOMI SAMVAD,UTTHIN/2017/73200,11-09-2017,Hindi,Daily,V.S.PANWAR,V.S.PANWAR,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI SAMVAD (UTTHIN/2017/73200)
16728,Devbhoomi Sanatan News Update,UAHIN/26/A4657,04-06-2026,Hindi,Monthly,KUNAL PEWAL,KUNAL PEWAL,Uttarakhand,Haridwar,View  registration details for Devbhoomi Sanatan News Update (UAHIN/26/A4657)
16729,DEVBHOOMI TIMES,UTTHIN/2005/14973,18-07-2005,Hindi,Weekly,ANJU CHAUHAN,ANJU CHAUHAN,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI TIMES (UTTHIN/2005/14973)
16730,DEVBHOOMI TODAY,UTTHIN/2023/87977,15-07-2024,HINDI,Fortnightly,SATYENDRA SINGH NEGI,SATYENDRA SINGH NEGI,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI TODAY (UTTHIN/2023/87977)
16731,DEVBHOOMI UJALA,UTTHIN/2023/86586,29-02-2024,Hindi,Weekly,ANITA PAL,ANITA PAL,Uttarakhand,Udham Singh Nagar,View  registration details for DEVBHOOMI UJALA (UTTHIN/2023/86586)
16732,DEVBHOOMI VARTA,UTTHIN/2023/86835,09-04-2024,Hindi,Fortnightly,MEENA NEGI,MEENA NEGI,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI VARTA (UTTHIN/2023/86835)
16733,DEVBHOOMI VEERBHOOMI UTTARAKHAND,UTTHIN/2010/31766,12-05-2015,Hindi,Weekly,MANJU,MANJU,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI VEERBHOOMI UTTARAKHAND (UTTHIN/2010/31766)
16734,DEVBHUMI AASTHA,UTTHIN/2012/46840,06-12-2012,Hindi,Weekly,RAM SINGH,RAM SINGH,Uttarakhand,Dehradun,View  registration details for DEVBHUMI AASTHA (UTTHIN/2012/46840)
16735,DEVBHUMI ABHIVYAKTI,UTTHIN/2011/41127,14-03-2012,Hindi,Weekly,PANKAJ BHARGAVA,PANKAJ BHARGAV,Uttarakhand,Dehradun,View  registration details for DEVBHUMI ABHIVYAKTI (UTTHIN/2011/41127)
16736,DEVBHUMI CHINGARI,UTTHIN/2010/35371,24-01-2011,Hindi,Weekly,ACHLA KHANDEWAL,ACHLA KHANDEWAL,Uttarakhand,Dehradun,View  registration details for DEVBHUMI CHINGARI (UTTHIN/2010/35371)
16737,DEVBHUMI DISCOVER,UTTHIN/2023/85890,15-12-2023,Hindi,Fortnightly,PRIYANK MOHAN,PRIYANK MOHAN,Uttarakhand,Rudraprayag,View  registration details for DEVBHUMI DISCOVER (UTTHIN/2023/85890)
