SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
76118,UNNAT PAHAL,MPHIN/2019/77516,17-06-2019,HINDI,Monthly,AMIR KHAN,AMIR KHAN,Madhya Pradesh,Bhopal,View  registration details for UNNAT PAHAL (MPHIN/2019/77516)
76119,UNNAT PASHUPALAN,MPHIN/25/A4943,09-12-2025,Hindi,Quarterly,AMIT KUMAR JHA,SOCIETY FOR ANIMAL WELFARE PRODUCTION AND HEALTH,Madhya Pradesh,Rewa,View  registration details for UNNAT PASHUPALAN (MPHIN/25/A4943)
76120,UNNAT SWASTHYA,UPHIN/2019/90810,04-06-2025,Hindi,Weekly,SUNIL PANWAR,SUNIL PANWAR,Uttar Pradesh,Muzaffarnagar,View  registration details for UNNAT SWASTHYA (UPHIN/2019/90810)
76121,UNNAT UDYOG,28647,19-10-1976,Hindi,Monthly,SUMAN LATA SATYARATHI,SUMAN LATA SATYARTHI,Uttar Pradesh,Kanpur Nagar,View  registration details for UNNAT UDYOG (28647)
76122,UNNAT UTTARAKHAND BULLETIN,UTTHIN/2007/20899,21-08-2007,Hindi,Weekly,HAROON AHMAD,HAROON AHMAD,Uttarakhand,Dehradun,View  registration details for UNNAT UTTARAKHAND BULLETIN (UTTHIN/2007/20899)
76123,UNNAT VICHAR,UPHIN/2014/63749,13-08-2015,Hindi,Monthly,RAJNEESH SHUKLA,RAJNEESH SHUKLA,Uttar Pradesh,Lucknow,View  registration details for UNNAT VICHAR (UPHIN/2014/63749)
76124,UNNAT VIDARBHA,MHMUL/25/A0844,02-06-2025,"Marathi, Hindi, English",Weekly,SACHIN ASHOKRAO DHOKE,SACHIN ASHOKRAO DHOKE,Maharashtra,Amravati,View  registration details for UNNAT VIDARBHA (MHMUL/25/A0844)
76125,UNNAT YODDHA,UPHIN/26/A3661,13-05-2026,Hindi,Monthly,MANAS,MANAS,Uttar Pradesh,Lucknow,View  registration details for UNNAT YODDHA (UPHIN/26/A3661)
76126,UNNATI EXPRESS,RAJHIN/2012/42933,13-06-2012,Hindi,Monthly,LEKHRAJ SINGH,LEKHRAJ SINGH,Rajasthan,Jaipur,View  registration details for UNNATI EXPRESS (RAJHIN/2012/42933)
76127,UNNATI KI RAAH,MPHIN/2021/80076,31-08-2021,Hindi,Quarterly,SYED SAGIRUL HASAN,SYED SAGIRUL HASAN,Madhya Pradesh,Bhopal,View  registration details for UNNATI KI RAAH (MPHIN/2021/80076)
76128,UNNATI KO PUKARTA PRADESH,MPHIN/2024/89704,21-10-2024,HINDI,Monthly,SUMIT,SUMIT,Madhya Pradesh,Bhopal,View  registration details for UNNATI KO PUKARTA PRADESH (MPHIN/2024/89704)
76129,UNNATI PATH,UTTHIN/2012/41205,20-03-2012,Hindi,Weekly,VIBHA SINGH NEGI,VIBHA SINGH NEGI,Uttarakhand,Dehradun,View  registration details for UNNATI PATH (UTTHIN/2012/41205)
76130,UNNATI PATHE,ODIODI/2009/31245,05-07-2013,Oriya,Weekly,KALPANA MOHANTY,KALPANA MOHANTY,Odisha,Khordha,View  registration details for UNNATI PATHE (ODIODI/2009/31245)
76131,UNNATI PATR,MAHMAR/2021/82290,06-10-2022,Marathi,Weekly,BAJIRAO BHANUDAS SONWANE,BAJIRAO BHANUDAS SONWANE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for UNNATI PATR (MAHMAR/2021/82290)
76132,UNNATI PRAVAKTA,MPHIN/2021/80477,23-11-2021,Hindi,Monthly,GIRIJESH SONI,GIRIJESH SONI,Madhya Pradesh,Gwalior,View  registration details for UNNATI PRAVAKTA (MPHIN/2021/80477)
76133,UNNATI SE PEHCHAN,MPHIN/2020/87808,08-07-2024,HINDI,Quarterly,BHAWNA SHRIVAS,BHAWNA SHRIVAS,Madhya Pradesh,Bhopal,View  registration details for UNNATI SE PEHCHAN (MPHIN/2020/87808)
76134,UNNATI SHIKHAR,UPHIN/2010/35591,04-02-2011,Hindi,Weekly,MADHURI GUPTA,MADHURI GUPTA,Uttar Pradesh,Moradabad,View  registration details for UNNATI SHIKHAR (UPHIN/2010/35591)
76135,UNNATI SHIKHAR,UTTHIN/2019/78791,22-10-2020,Hindi,Weekly,MADHURI GUPTA,MADHURI GUPTA,Uttarakhand,Dehradun,View  registration details for UNNATI SHIKHAR (UTTHIN/2019/78791)
76136,UNNATI SOLUTIONS EXPRESS,KARMUL/2015/69033,24-10-2016,"English, Kannada, Hindi",Weekly,DIVYA KOTYAN,DIVYA KOTYAN,Karnataka,Dharwad,View  registration details for UNNATI SOLUTIONS EXPRESS (KARMUL/2015/69033)
76137,Unnayan Barta,WBBEN/26/A4447,01-06-2026,Bengali,Fortnightly,Rimpa Sonkar,Rimpa Sonkar,West Bengal,Purba Bardhaman,View  registration details for Unnayan Barta (WBBEN/26/A4447)
76138,UNNOYONER BARTA,WBBEN/25/A4494,01-12-2025,Bengali,Fortnightly,SANJIB SARKAR,SANJIB SARKAR,West Bengal,North 24 Parganas,View  registration details for UNNOYONER BARTA (WBBEN/25/A4494)
76139,Unpublished Bangla,WBBIL/26/A6804,13-08-2026,"Bengali, English",Fortnightly,Dipanjan Mondal,Dipanjan Mondal,West Bengal,Murshidabad,View  registration details for Unpublished Bangla (WBBIL/26/A6804)
76140,Unseen India,UPBIL/26/A5196,17-06-2026,"Hindi, English",Annual,Om prakash,Om Prakash,Uttar Pradesh,Lakhimpur Kheri,View  registration details for Unseen India (UPBIL/26/A5196)
76141,UNTOLD SANDESH,MPBIL/25/A0584,28-05-2025,"English, Hindi",Weekly,Kanishak tiwari,Kanishak tiwari,Madhya Pradesh,Sidhi,View  registration details for UNTOLD SANDESH (MPBIL/25/A0584)
76142,UNTOLD STORIES,CHHHIN/2020/79103,26-11-2020,Hindi,Monthly,VISHAL YADAV,VISHAL YADAV,Chhattisgarh,Raipur,View  registration details for UNTOLD STORIES (CHHHIN/2020/79103)
76143,Unveiled Voice,JHHIN/26/A1781,20-03-2026,Hindi,Daily,Arvind Kumar,VIVAANYOG BHASKAR FOUNDATION,Jharkhand,Hazaribagh,View  registration details for Unveiled Voice (JHHIN/26/A1781)
76144,UNVEILING FUTURE,UPENG/2023/85831,20-12-2023,English,Monthly,SACHIN SAXENA,SACHIN SAXENA,Uttar Pradesh,Lucknow,View  registration details for UNVEILING FUTURE (UPENG/2023/85831)
76145,UNWAVERING DEDICATION,MHMUL/25/A0892,03-06-2025,"English, Hindi, Maithili, Sanskrit",Monthly,BHARATI VIJAYKUMAR JOSHI,BHARATI VIJAYKUMAR JOSHI,Maharashtra,Nagpur,View  registration details for UNWAVERING DEDICATION (MHMUL/25/A0892)
76146,UP FIGHT TIMES,UPHIN/2020/80511,25-11-2021,Hindi,Daily,SATISH KUMAR,SATISH KUMAR,Uttar Pradesh,Fatehpur,View  registration details for UP FIGHT TIMES (UPHIN/2020/80511)
76147,UP FIGHT TIMES,UPHIN/2014/58568,28-11-2014,Hindi,Weekly,SATISH KUMAR,SATISH KUMAR,Uttar Pradesh,Fatehpur,View  registration details for UP FIGHT TIMES (UPHIN/2014/58568)
76148,UP JANADESH,UPHIN/25/A3449,27-10-2025,Hindi,Monthly,INDRA KUMAR SHUKLA,INDRA KUMAR SHUKLA,Uttar Pradesh,Pratapgarh,View  registration details for UP JANADESH (UPHIN/25/A3449)
76149,UP KI SOCH,UPHIN/26/A2076,27-03-2026,Hindi,Monthly,DEEPAK TRIPATHI,DEEPAK TRIPATHI,Uttar Pradesh,Hardoi,View  registration details for UP KI SOCH (UPHIN/26/A2076)
76150,UP PLUS,UPENG/2016/75040,21-03-2018,English,Monthly,SANJAY SAINI,SANJAY SAINI,Uttar Pradesh,Lucknow,View  registration details for UP PLUS (UPENG/2016/75040)
76151,UP PLUS,UPENG/2015/66454,18-03-2016,English,Daily,SANJAY SAINI,SANJAY SAINI,Uttar Pradesh,Lucknow,View  registration details for UP PLUS (UPENG/2015/66454)
76152,UP this month,UPHIN/26/A3204,06-05-2026,Hindi,Monthly,Pankaj Kumar Dixit,Pankaj Kumar Dixit,Uttar Pradesh,Lucknow,View  registration details for UP this month (UPHIN/26/A3204)
76153,UPAA KRUTHI,KNKAN/26/A0858,30-01-2026,Kannada,Weekly,Narasimha Murthy,Narasimha Murthy,Karnataka,Tumkur,View  registration details for UPAA KRUTHI (KNKAN/26/A0858)
76154,UPABHOKTARA SWARA,ODIODI/2015/69112,25-10-2016,Oriya,Monthly,SANATAN GRAHACHARYA,SANATAN GRAHACHARYA,Odisha,Jagatsinghapur,View  registration details for UPABHOKTARA SWARA (ODIODI/2015/69112)
76155,UPADHI,APTEL/2017/73742,09-11-2017,Telugu,Daily,M. KRUPAVARAM,M. KRUPAVARAM,Andhra Pradesh,Kurnool,View  registration details for UPADHI (APTEL/2017/73742)
76156,UPADHYAY DARPAN,MPHIN/2016/69360,16-11-2016,Hindi,Monthly,SANJAY UPADHAYAY,SANJAY UPADHYAY,Madhya Pradesh,Bhopal,View  registration details for UPADHYAY DARPAN (MPHIN/2016/69360)
76157,UPADHYAYA,3191,01-01-1957,Telugu,Monthly,Y. SURYANARAYANA,ANDHRA PRADESH TEACHERS FEDERATION,Andhra Pradesh,N T R,View  registration details for UPADHYAYA (3191)
76158,UPADHYAYA BHARATI,TELTEL/2014/72410,22-06-2017,Telugu,Monthly,PAILLA YADAGIRI,TELANGANA PRANTA UPADHYAYA SANGAM,Telangana,Hyderabad,View  registration details for UPADHYAYA BHARATI (TELTEL/2014/72410)
76159,UPADHYAYA DARSHINI,TELBIL/2014/60867,19-03-2015,"English, Telugu",Monthly,K. VENU GOPAL,TELANGANA PROGRESSIVE TEACHERSFEDERATION,Telangana,Hyderabad,View  registration details for UPADHYAYA DARSHINI (TELBIL/2014/60867)
76160,UPADHYAYA VANI,15854,03-10-1969,Telugu,Monthly,VEENA VIJAYARAMARAJU,ANDHRA PRADESH GLOMENTARY TEACHERS FEDERATION,Andhra Pradesh,Krishna,View  registration details for UPADHYAYA VANI (15854)
76161,UPADYAYA SPHOORTI,TELTEL/2014/64392,23-10-2015,Telugu,Monthly,PAILLA YADAGIRI,ANDHRA PRADESH UPADYAYA SANGAM,Telangana,Hyderabad,View  registration details for UPADYAYA SPHOORTI (TELTEL/2014/64392)
76162,UPAHAR SAMAY,MPHIN/2010/31699,01-04-2010,Hindi,Daily,MANOJ SRIVASTAVA,MANOJ SRIVASTAVA,Madhya Pradesh,Bhopal,View  registration details for UPAHAR SAMAY (MPHIN/2010/31699)
76163,UPAHARAM,62055,12-12-2005,Malayalam,Monthly,C.N. SATHEES CHANDRA BOSE,C N SATHEESHCHANDRA BOSE,Kerala,Thrissur,View  registration details for UPAHARAM (62055)
76164,UPAKHYAN,MPHIN/2002/07293,18-07-2002,Hindi,Monthly,SAAD SIDDIQUI,SAAD SIDDIQUI,Madhya Pradesh,Bhopal,View  registration details for UPAKHYAN (MPHIN/2002/07293)
76165,UPAKONTHA,TRIBEN/2018/76156,09-10-2018,Bengali,Daily,Kanta Bhowmik Roy,KANTA BHOWMIK ROY,Tripura,West Tripura,View  registration details for UPAKONTHA (TRIBEN/2018/76156)
76166,UPAKUL BARTA,44074,01-01-1986,Bengali,Daily,GOURI SANKAR DAS,GOURI SANKAR DASS,West Bengal,Purba Medinipur,View  registration details for UPAKUL BARTA (44074)
76167,UPAKULA SAMACHAR,ODIODI/2020/78869,24-08-2020,Oriya,Monthly,ANIL PATI,ARTATRANA PATI,Odisha,Jagatsinghapur,View  registration details for UPAKULA SAMACHAR (ODIODI/2020/78869)
76168,UPALAKSHYA,UPHIN/2002/09761,07-05-2003,Hindi,Quarterly,MADHU PAL,MADHU PAL,Uttar Pradesh,Lucknow,View  registration details for UPALAKSHYA (UPHIN/2002/09761)
76169,UPALI MEDI,38424,24-01-1983,Gujarati,Bimonthly (Once in two months),HEMANTKUMAR J. PARMAR,GUJARAT TRACT AND BOOK SOCIETY,Gujarat,Ahmedabad,View  registration details for UPALI MEDI (38424)
76170,UPAMANAM,KERMAL/2016/73659,01-11-2017,Malayalam,Monthly,K.S. JAYAPRAKASH,K S JAYAPRAKASH,Kerala,Kollam,View  registration details for UPAMANAM (KERMAL/2016/73659)
76171,UPANTA KHABAR,ODIODI/2023/87779,04-07-2024,Oriya,Fortnightly,GANESH CHANDRA BISOI,GANESH CHANDRA BISOI,Odisha,Gajapati,View  registration details for UPANTA KHABAR (ODIODI/2023/87779)
76172,UPASANA ADHIKAR NEWS,MPHIN/26/A4523,02-06-2026,Hindi,Monthly,PRITHVIRAJ AHIRWAR,PRITHVIRAJ AHIRWAR,Madhya Pradesh,Bhopal,View  registration details for UPASANA ADHIKAR NEWS (MPHIN/26/A4523)
76173,UPASANA NEWSPAPER,GJGUJ/26/A2069,27-03-2026,Gujarati,Fortnightly,HASMUKHBHAI JASVANTBHAI PRAJAPATI,HASMUKHBHAI JASVANTBHAI PRAJAPATI,Gujarat,Sabar Kantha,View  registration details for UPASANA NEWSPAPER (GJGUJ/26/A2069)
76174,UPASNA KI MAHIMA,MPHIN/2022/82700,14-11-2022,Hindi,Monthly,UPHAR SONI,UPHAR SONI,Madhya Pradesh,Bhopal,View  registration details for UPASNA KI MAHIMA (MPHIN/2022/82700)
76175,UPASNA SAMAY,DELHIN/2012/45449,01-10-2012,Hindi,Fortnightly,PARMANAND SRIVASTAV,PARMA NAND SRIVASTAV,Delhi,New Delhi,View  registration details for UPASNA SAMAY (DELHIN/2012/45449)
76176,UPASNA SAMAY,DELHIN/2005/15336,20-09-2012,Hindi,Monthly,PARMANAND SRIVASTAV,PARMANAND SRIVASTAV,Delhi,New Delhi,View  registration details for UPASNA SAMAY (DELHIN/2005/15336)
76177,UPASNA SAMAY,DELHIN/2016/70738,20-03-2017,Hindi,Weekly,PARMANAND SRIVASTAV,PARMANAND SRIVASTAV,Delhi,New Delhi,View  registration details for UPASNA SAMAY (DELHIN/2016/70738)
76178,UPBHOGTA JAN CHETNA,56354,24-09-1993,Hindi,Fortnightly,M L RATHOD,M L RATHOD,Rajasthan,Jaipur,View  registration details for UPBHOGTA JAN CHETNA (56354)
76179,UPBHOGTA SAMACHAR,GUJGUJ/2012/43687,04-07-2012,Gujarati,Daily,DIPESHBHAI CHAMPAKLAL BHATT,DIPESHBHAI CHAMPAKLAL BHATT,Gujarat,Tapi,View  registration details for UPBHOGTA SAMACHAR (GUJGUJ/2012/43687)
76180,UPBHOGTA SAMACHAR,GUJGUJ/2012/43681,04-07-2012,Gujarati,Daily,DIPESHBHAI CHAMPAKLAL BHATT,DIPESHBHAI CHAMPAKLAL BHATT,Gujarat,The Dangs,View  registration details for UPBHOGTA SAMACHAR (GUJGUJ/2012/43681)
76181,UPBHOGTA SAMACHAR,GUJGUJ/2010/33721,22-09-2010,Gujarati,Daily,DIPESHBHAI CHAMPAKLAL BHATT,DIPESHBHAI CHAMPAKLAL BHATT,Gujarat,Surat,View  registration details for UPBHOGTA SAMACHAR (GUJGUJ/2010/33721)
76182,UPBHOGTA SAMACHAR,GUJGUJ/2007/22708,30-01-2008,Gujarati,Weekly,KANTIBHAI KESHAVBHAI PATEL,DIPESHBHAI CHAMPAKLAL BHATT,Gujarat,Surat,View  registration details for UPBHOGTA SAMACHAR (GUJGUJ/2007/22708)
76183,UPBHOKTA ADHIKAR,63581,26-04-1996,"English, HINDI",Fortnightly,VIJENDRA PRAKASH,CONSUMER ACTION & PROTECTION SOCIETY,Rajasthan,Jaipur,View  registration details for UPBHOKTA ADHIKAR (63581)
76184,UPBHOKTA BAZAR,MPHIN/2004/14501,14-07-2011,Hindi,Monthly,FAISAL MOHAMMED KHAN,FAIZAL MOHAMMED KHAN,Madhya Pradesh,Bhopal,View  registration details for UPBHOKTA BAZAR (MPHIN/2004/14501)
76185,UPBHOKTA FORUM,UPHIN/2007/22342,31-12-2007,Hindi,Daily,MINAKSHI PANDAY,MINAKSHI PANDAY,Uttar Pradesh,Lucknow,View  registration details for UPBHOKTA FORUM (UPHIN/2007/22342)
76186,UPBHOKTA HALCHAL,RAJHIN/2000/01290,29-06-2000,Hindi,Fortnightly,LIYAKAT ALI,LIYAKAT ALI,Rajasthan,Jodhpur,View  registration details for UPBHOKTA HALCHAL (RAJHIN/2000/01290)
76187,UPBHOKTA JAGRUTI ABHIYAN,69459,27-11-1998,Hindi,Fortnightly,ATUL ARORA,ATUL ARORA,Rajasthan,Jaipur,View  registration details for UPBHOKTA JAGRUTI ABHIYAN (69459)
76188,UPBHOKTA KHABAR,UTTHIN/2023/86352,09-02-2024,Hindi,Monthly,BHARATI,BHARATI,Uttarakhand,Udham Singh Nagar,View  registration details for UPBHOKTA KHABAR (UTTHIN/2023/86352)
76189,UPBHOKTA KI AWAZ,58352,16-09-2013,Hindi,Weekly,MANJU RANI AGGARWAL,MANJU RANI AGGARWAL,Uttar Pradesh,Meerut,View  registration details for UPBHOKTA KI AWAZ (58352)
76190,UPBHOKTA KI BACHAT,MPHIN/2003/09274,09-03-2003,Hindi,Weekly,ASHOK KUMAR VYAS,ASHOK KUMAR VYAS,Madhya Pradesh,Indore,View  registration details for UPBHOKTA KI BACHAT (MPHIN/2003/09274)
76191,UPBHOKTA KI DUNIYA,UPHIN/2005/16132,06-02-2006,Hindi,Daily,SHARDA PRASAD PATHAK,SHARDA PRASAD PATHAK,Uttar Pradesh,Shrawasti,View  registration details for UPBHOKTA KI DUNIYA (UPHIN/2005/16132)
76192,UPBHOKTA KI DUNIYA,66367,14-02-2011,Hindi,Weekly,SHARDA PRASAD PATHAK,SHARDA PRASAD PATHAK,Uttar Pradesh,Lucknow,View  registration details for UPBHOKTA KI DUNIYA (66367)
76193,UPBHOKTA LALKAR,64578,18-11-1996,Hindi,Monthly,KAILASH YADAV,KAILASH YADAV,Madhya Pradesh,Ujjain,View  registration details for UPBHOKTA LALKAR (64578)
76194,UPBHOKTA MANTHAN,UPHIN/2006/21395,17-10-2007,Hindi,Fortnightly,PRASHANT MISHRA,PRASHANT MISHRA,Uttar Pradesh,Lucknow,View  registration details for UPBHOKTA MANTHAN (UPHIN/2006/21395)
76195,UPBHOKTA PUKAR,MPHIN/2006/25517,05-09-2008,Hindi,Monthly,KAILASH KUMAR PAL,KAILASH KUMAR PAL,Madhya Pradesh,Indore,View  registration details for UPBHOKTA PUKAR (MPHIN/2006/25517)
76196,UPBHOKTA SAAR,UPHIN/2012/49650,13-05-2013,HINDI,Daily,MAHENDRA PAL,MAHENDRA PAL,Uttar Pradesh,Lucknow,View  registration details for UPBHOKTA SAAR (UPHIN/2012/49650)
76197,UPBHOKTA SAAR,UPHIN/2000/01966,17-09-2012,Hindi,Weekly,MAHENDRA PAL,MAHENDRA PAL,Uttar Pradesh,Lucknow,View  registration details for UPBHOKTA SAAR (UPHIN/2000/01966)
76198,UPBHOKTA SAGAR,UPHIN/2009/28352,09-07-2009,Hindi,Weekly,SURESH KUMAR VERMA,SURESH KUMAR VERMA,Uttar Pradesh,Lucknow,View  registration details for UPBHOKTA SAGAR (UPHIN/2009/28352)
76199,UPBHOKTA SANGARSH SHILTA,MPHIN/2013/57346,19-09-2014,Hindi,Monthly,PRAKASH GAWANDE,PRAKASH GAWANDE,Madhya Pradesh,Bhopal,View  registration details for UPBHOKTA SANGARSH SHILTA (MPHIN/2013/57346)
76200,UPBHOKTA SARTHI,MPHIN/2016/68023,03-08-2016,Hindi,Monthly,VINITA BALWANI,VINITA BALWANI,Madhya Pradesh,Bhopal,View  registration details for UPBHOKTA SARTHI (MPHIN/2016/68023)
76201,UPBHOKTA SHAKTI,MPHIN/2007/20741,08-08-2007,Hindi,Monthly,SANGEETA SAXENA,SANGEETA SAXENA,Madhya Pradesh,Bhopal,View  registration details for UPBHOKTA SHAKTI (MPHIN/2007/20741)
76202,UPBHOKTA TIMES,UPHIN/2007/22117,10-12-2007,Hindi,Weekly,MINAKSHI PANDEY,MINAKSHI PANDEY,Uttar Pradesh,Lucknow,View  registration details for UPBHOKTA TIMES (UPHIN/2007/22117)
76203,UPBHOKTA WATCH,DELBIL/2009/31012,18-02-2010,"English, HINDI",Monthly,VINOD KUMAR GUPTA,VINOD KUMAR GUPTA,Delhi,New Delhi,View  registration details for UPBHOKTA WATCH (DELBIL/2009/31012)
76204,UPDATE BANGLA,WBBEN/2022/86712,04-04-2024,Bengali,Monthly,BISWANATH DAS,BISWANATH DAS,West Bengal,Howrah,View  registration details for UPDATE BANGLA (WBBEN/2022/86712)
76205,UPDATE BHOPAL,MPHIN/2015/60636,05-03-2015,Hindi,Monthly,VIJENDRA NATH,VIJENDRA NATH,Madhya Pradesh,Bhopal,View  registration details for UPDATE BHOPAL (MPHIN/2015/60636)
76206,update current varta,MPHIN/25/A4538,01-12-2025,Hindi,Weekly,KHUSHBOO SHARMA,KHUSHBOO SHARMA,Madhya Pradesh,Bhopal,View  registration details for update current varta (MPHIN/25/A4538)
76207,update current varta,CTHIN/26/A6930,14-08-2026,Hindi,Monthly,KHUSHBOO SHARMA,KHUSHBOO SHARMA,Chhattisgarh,Raipur,View  registration details for update current varta (CTHIN/26/A6930)
76208,UPDATE KHABARE,RAJHIN/2016/70531,01-03-2017,Hindi,Fortnightly,JAGDISH JAGA,JAGDISH JAGA,Rajasthan,Bhilwara,View  registration details for UPDATE KHABARE (RAJHIN/2016/70531)
76209,Update Muktsar,PBPUN/25/A0964,04-06-2025,Punjabi,Monthly,Boota Singh,Boota Singh,Punjab,Muktsar,View  registration details for Update Muktsar (PBPUN/25/A0964)
76210,UPDATE NEEMUCH PATRIKA,MPHIN/26/A2734,17-04-2026,Hindi,Monthly,AJIMULLA KHAN,AJIMULLA KHAN,Madhya Pradesh,Neemuch,View  registration details for UPDATE NEEMUCH PATRIKA (MPHIN/26/A2734)
76211,UPDATE NEWS,TNTAM/2022/82262,03-10-2022,Tamil,Daily Evening,Renuka,RENUKA,Tamil Nadu,Thiruvallur,View  registration details for UPDATE NEWS (TNTAM/2022/82262)
76212,UPDATE NOW,MPHIN/2016/68805,28-09-2016,Hindi,Daily,SAMIT MUSTAFI,SAMIT MUSTAFI,Madhya Pradesh,Indore,View  registration details for UPDATE NOW (MPHIN/2016/68805)
76213,UPDATE NOW,MAHBIL/2020/84757,05-07-2023,"English, HINDI",Weekly,RAJESH B.SWAMI,SAMIT MUSTAFI,Maharashtra,Pune,View  registration details for UPDATE NOW (MAHBIL/2020/84757)
76214,UPDATE RATLAM,MPHIN/26/A6924,14-08-2026,Hindi,Monthly,SUSHIL,SUSHIL,Madhya Pradesh,Ratlam,View  registration details for UPDATE RATLAM (MPHIN/26/A6924)
76215,UPDATE READER,PUNBIL/2023/86707,28-03-2024,"Hindi, Punjabi",Monthly,HARISH KUMAR,HARISH KUMAR,Punjab,Ludhiana,View  registration details for UPDATE READER (PUNBIL/2023/86707)
76216,UPDATE TURN,MPHIN/2010/43087,21-06-2012,Hindi,Fortnightly,SUSHMA GOSWAMI,SUSHMA GOSWAMI,Madhya Pradesh,Ujjain,View  registration details for UPDATE TURN (MPHIN/2010/43087)
76217,UPDENT,UPENG/2011/41591,18-04-2012,English,Half Yearly,AFZAL ABBAS ZAIDI,AFZAL ABBAS ZAIDI,Uttar Pradesh,Bijnor,View  registration details for UPDENT (UPENG/2011/41591)
76218,UPDESH SAAR,HARHIN/2012/44018,14-07-2012,Hindi,Monthly,SANJEEV KUMAR,SANJEEV KUMAR,Haryana,Kurukshetra,View  registration details for UPDESH SAAR (HARHIN/2012/44018)
76219,UPDESH TIMES,UPHIN/2016/67946,21-07-2016,Hindi,Weekly,UMA SHANKAR TYAGI,UMA SHANKAR TYAGI,Uttar Pradesh,Kanpur Nagar,View  registration details for UPDESH TIMES (UPHIN/2016/67946)
76220,UPDESHAK,MAHMAR/2016/69752,23-12-2016,Marathi,Weekly,VIKRAM ASHOK GAIKWAD,VIKRAM ASHOK GAIKWAD,Maharashtra,Ahilyanagar,View  registration details for UPDESHAK (MAHMAR/2016/69752)
76221,UPEKSHIT BUNDELKHAND,UPHIN/2016/75454,11-06-2018,Hindi,Monthly,ANOOP KUMAR NANGAL,ANOOP KUMAR NANGAL,Uttar Pradesh,Lalitpur,View  registration details for UPEKSHIT BUNDELKHAND (UPHIN/2016/75454)
76222,UPEKSHIT NAYAK,MAHBIL/2024/89634,15-10-2024,BILINGUAL,Weekly,BHUSHAN NILKANTH SARDAR,BHUSHAN NILKANTH SARDAR,Maharashtra,Amravati,View  registration details for UPEKSHIT NAYAK (MAHBIL/2024/89634)
76223,UPEKSHIT VARHAD,MAHMAR/2019/78410,15-10-2020,Marathi,Weekly,SANGHPAL KASHIRAM SIRSAT,SANGHPAL KASHIRAM SIRSAT,Maharashtra,Akola,View  registration details for UPEKSHIT VARHAD (MAHMAR/2019/78410)
76224,UPEKSHITACHE VYASPITH,MAHMAR/2023/87352,27-05-2024,Marathi,Weekly,VAIJINATH GURUPADAPPA BIRAJDAR,VAIJINATH GURUPADAPPA BIRAJDAR,Maharashtra,Solapur,View  registration details for UPEKSHITACHE VYASPITH (MAHMAR/2023/87352)
76225,UPEKSHITANCHA ADHAR,MAHMAR/2020/79239,14-01-2021,Marathi,Daily,ABHIMAN DNYANOBA MASKE,ABHIMAN DNYANOBA MASKE,Maharashtra,Beed,View  registration details for UPEKSHITANCHA ADHAR (MAHMAR/2020/79239)
76226,UPEKSHITANCHE PUNARJIVAK,MHMAR/25/A0339,22-05-2025,Marathi,Weekly,Maroti sonaji bijale,Maroti sonaji bijale,Maharashtra,Nanded,View  registration details for UPEKSHITANCHE PUNARJIVAK (MHMAR/25/A0339)
76227,Upeshitancha Mahasangar,MHMAR/25/A1611,03-07-2025,Marathi,Weekly,Subhash Sahebrao Nakalgaonkar,Subhash Sahebrao Nakalgaonkar,Maharashtra,Beed,View  registration details for Upeshitancha Mahasangar (MHMAR/25/A1611)
76228,UPI SANDESH,67172,12-05-1997,Punjabi,Monthly,HARVINDER SINGH,HARVINDER SINGH,Punjab,Kapurthala,View  registration details for UPI SANDESH (67172)
76229,UPKAR,MAHHIN/2003/12038,03-03-2004,Hindi,Weekly,RAMESHCHANDRA SAGAR,RAMESHCHANDRA SAGAR,Maharashtra,Mumbai,View  registration details for UPKAR (MAHHIN/2003/12038)
76230,UPKAR JAGAT,RAJHIN/2015/66158,15-02-2016,Hindi,Daily,UPENDER SINGH,UPENDER SINGH,Rajasthan,Alwar,View  registration details for UPKAR JAGAT (RAJHIN/2015/66158)
76231,UPKAR KESARI,UPHIN/2014/59598,16-01-2015,Hindi,Weekly,VINEET KUMAR AGARWAL,VINEET KUMAR AGARWAL,Uttar Pradesh,Amroha,View  registration details for UPKAR KESARI (UPHIN/2014/59598)
76232,UPLABDH SAMACHAR,MPHIN/2021/80039,24-08-2021,Hindi,Monthly,SANTOSH KHANDEKAR,SANTOSH KHANDEKAR,Madhya Pradesh,Bhopal,View  registration details for UPLABDH SAMACHAR (MPHIN/2021/80039)
76233,UPLAND NEWS,52961,09-12-1994,Telugu,Daily,KASARA VENKATA REDDY,KASARA VENKATA REDDY,Andhra Pradesh,West Godavari,View  registration details for UPLAND NEWS (52961)
76234,UPLAND TIMES,APTEL/2015/65882,02-02-2016,Telugu,Daily,BANDARU SRINIVASA RAO,BANDARU SRINIVASA RAO,Andhra Pradesh,West Godavari,View  registration details for UPLAND TIMES (APTEL/2015/65882)
76235,UPLETA MEMON EXPRESS,GUJMUL/2021/81830,11-08-2022,"English, Gujarati, Hindi",Monthly,SORATHIYA YUSUF RAJAK,SORATHIYA YUSUF RAJAK,Gujarat,Rajkot,View  registration details for UPLETA MEMON EXPRESS (GUJMUL/2021/81830)
