SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
25118,HINGARA,KARARB/2016/69571,07-12-2016,English,Quarterly,UMARABBA,KARNATAKA AREBHASE SAMSKRUTHI MATHU SAHITHYA ACADEMY,Karnataka,Kodagu,View  registration details for HINGARA (KARARB/2016/69571)
25119,HINGIA DARPAN,MPHIN/2012/43928,10-07-2012,Hindi,Monthly,ISHWARDEEN VISHWAKARMA,ISHWARDEEN VISHWAKARMA,Madhya Pradesh,Bhopal,View  registration details for HINGIA DARPAN (MPHIN/2012/43928)
25120,HINGIA VANI,MPHIN/2012/43992,12-07-2012,Hindi,Monthly,RAMKESH VISHWAKARMA,RAMKESH VISHWAKARMA,Madhya Pradesh,Bhopal,View  registration details for HINGIA VANI (MPHIN/2012/43992)
25121,HINGNA TODAY,MAHBIL/2007/21758,07-11-2007,Marathi,Weekly,DHANSHRI SANJAY DESHMUKH,DHANSHRI SANJAY DESHMUKH,Maharashtra,Nagpur,View  registration details for HINGNA TODAY (MAHBIL/2007/21758)
25122,HINGOLI CHOUFER,MAHMAR/2024/89604,15-10-2024,MARATHI,Weekly,RADHIKA G. CHINCHOLIKAR,RADHIKA G. CHINCHOLIKAR,Maharashtra,Hingoli,View  registration details for HINGOLI CHOUFER (MAHMAR/2024/89604)
25123,HINGOLI KHABAR,MAHMAR/2015/74203,20-12-2017,Marathi,Weekly,BHAGYASHREE SHREERANG SIRSAT,BHAGYASHREE SHREERANG SIRSAT,Maharashtra,Hingoli,View  registration details for HINGOLI KHABAR (MAHMAR/2015/74203)
25124,HINGOLI LOK PRASHNA,MHMAR/26/A0253,08-01-2026,Marathi,Daily,Madan Anandrao Shelke,Madan Anandrao Shelke,Maharashtra,Hingoli,View  registration details for HINGOLI LOK PRASHNA (MHMAR/26/A0253)
25125,HINGOLI LOK PRASHNA,MAHMAR/2021/84714,31-05-2023,Marathi,Weekly,MADAN ANANDRAO SHELKE,MADAN ANANDRAO SHELKE,Maharashtra,Hingoli,View  registration details for HINGOLI LOK PRASHNA (MAHMAR/2021/84714)
25126,HINGOLI MAHILA SAMACHAR,MAHMAR/1999/03972,12-10-1999,Marathi,Weekly,SHANTABAI STYABHAN MOREY,SHANTABAI STYABHAN MOREY,Maharashtra,Hingoli,View  registration details for HINGOLI MAHILA SAMACHAR (MAHMAR/1999/03972)
25127,HINGOLI MAZA,MAHMAR/2016/73722,07-11-2017,Marathi,Weekly,RAVI KAILASH SHIKHARE,RAVI KAILASH SHIKHARE,Maharashtra,Hingoli,View  registration details for HINGOLI MAZA (MAHMAR/2016/73722)
25128,HINGOLI PRAHAR,MAHMAR/2014/58650,29-11-2014,Marathi,Weekly,SHAIKH SHAFI SHAIKH GULAMNABI,SHAIKH SHAFII SHEIKH GULAMNABI,Maharashtra,Hingoli,View  registration details for HINGOLI PRAHAR (MAHMAR/2014/58650)
25129,HINGOLI TODAY,MAHMAR/2015/64576,06-11-2015,Marathi,Weekly,PATHAN SALIMKHAN HASANKHAN,PATHAN SALIM KHAN HASSAN KHAN,Maharashtra,Hingoli,View  registration details for HINGOLI TODAY (MAHMAR/2015/64576)
25130,HINGOLI VIKAS,MAHMAR/2016/67930,21-07-2016,Marathi,Weekly,PRALHAD NARAYAN SHINDE,PRALHAD NARAYAN SHINDE,Maharashtra,Hingoli,View  registration details for HINGOLI VIKAS (MAHMAR/2016/67930)
25131,HINGOLI VOICE,MAHHIN/2018/76066,18-09-2018,Hindi,Weekly,BARKHA RAJESH SHARMA,BARKHA RAJESH SHARMA,Maharashtra,Hingoli,View  registration details for HINGOLI VOICE (MAHHIN/2018/76066)
25132,HINGOLI WARTAHAR,MHMAR/26/A4024,21-05-2026,Marathi,Weekly,Shubham Raju Avchar,Shubham Raju Avchar,Maharashtra,Hingoli,View  registration details for HINGOLI WARTAHAR (MHMAR/26/A4024)
25133,HINJAWADI TIMES,MAHBIL/2016/67482,15-06-2016,"English, Marathi",Fortnightly,VIJAY BABANRAO VARKHADE,VIJAY BABANRAO VARKHADE,Maharashtra,Pune,View  registration details for HINJAWADI TIMES (MAHBIL/2016/67482)
25134,HINSA VIRODH,20473,01-01-1957,Gujarati,Monthly,PARASBHAI K. SHAH,HINSA VIRODH SANGH,Gujarat,Ahmedabad,View  registration details for HINSA VIRODH (20473)
25135,HINT,69055,07-03-1998,Hindi,Daily,VIJAY SEKHARI,HINT PUBLICATION PVT. LTD.,Uttar Pradesh,Uttar Pradesh,View  registration details for HINT (69055)
25136,HINT,UPHIN/2001/03694,21-05-2001,Hindi,Daily,VIJAY SHEKHRI,HINT PUBLICATION PVT LTD,Uttar Pradesh,Ghaziabad,View  registration details for HINT (UPHIN/2001/03694)
25137,HINT,9525,25-04-2011,English,Daily,KAPIL TYAGI,M/S. WIDE CHANNEL NETWORK COMMUNICATIONS PVT. LTD.,Uttar Pradesh,Ghaziabad,View  registration details for HINT (9525)
25138,HINT,40152,22-06-2011,Hindi,Daily,KAPIL TYAGI,M/S. WIDE CHANNEL NETWORK COMMUNICATIONS PVT. LTD.,Uttar Pradesh,Ghaziabad,View  registration details for HINT (40152)
25139,HINWALI KANTHI,UTTGAR/2012/48281,26-02-2013,GARHWALI,Fortnightly,ASHISH LAKHERA,ASHISH LAKHERA,Uttarakhand,Dehradun,View  registration details for HINWALI KANTHI (UTTGAR/2012/48281)
25140,HIPPARAGI DHARSHANA,KARKAN/2009/29515,17-11-2009,Kannada,Fortnightly,NAGAPPA GURULINGAPPA JATTI,NAGAPPA GURULINGAPPA JATTI,Karnataka,Bagalkot,View  registration details for HIPPARAGI DHARSHANA (KARKAN/2009/29515)
25141,HIRA AUR ZAVERAAT,MAHHIN/2008/24102,28-05-2008,Hindi,Annual,HARDIK S. HUNDIYA,HARDIK S. HUNDIYA,Maharashtra,Mumbai,View  registration details for HIRA AUR ZAVERAAT (MAHHIN/2008/24102)
25142,HIRA MANEK,MAHGUJ/2006/19593,03-05-2007,Gujarati,Weekly,MR. HARDIK S. HUNDIYA,HARDIK S. HUNDIYA,Maharashtra,Mumbai,View  registration details for HIRA MANEK (MAHGUJ/2006/19593)
25143,HIRA TIMES,DELHIN/1999/01571,23-02-2010,Hindi,Daily,SUBHASH C. GUPTA,SUBHASH C. GUPTA,Delhi,New Delhi,View  registration details for HIRA TIMES (DELHIN/1999/01571)
25144,HIRA TIMES,51089,21-10-1992,Hindi,Daily,SUBHASH CHANDRA,SUBHASH CHANDRA,Uttar Pradesh,Meerut,View  registration details for HIRA TIMES (51089)
25145,HIRA-MOTI,15601,01-01-1968,Punjabi,Weekly,RAJINDER PAUL GOEL,RAJINDER PAL GOEL,Punjab,Sangrur,View  registration details for HIRA-MOTI (15601)
25146,HIRAMANI JIGYASA,GUJBIL/2015/63917,26-08-2015,"English, Gujarati",Monthly,BHAGWATBHAI R. AMIN,JAN SAHAYAK TRUST,Gujarat,Ahmedabad,View  registration details for HIRAMANI JIGYASA (GUJBIL/2015/63917)
25147,HIRANCHAL,ODIODI/2008/27612,21-06-2010,Oriya,Daily,JUGAL KISHOR SAMAL,JUGAL KISHOR SAMAL,Odisha,Khordha,View  registration details for HIRANCHAL (ODIODI/2008/27612)
25148,HIRANCHAL,ODIODI/2006/16469,27-04-2006,Oriya,Weekly,JUGAL KISHOR SAMAL,JUGAL KISHOR SAMAL,Odisha,Baudh,View  registration details for HIRANCHAL (ODIODI/2006/16469)
25149,HIRANCHAL,ODIODI/2010/40045,19-12-2011,Oriya,Daily,JUGAL KISHOR SAMAL,JUGAL KISHOR SAMAL,Odisha,Sambalpur,View  registration details for HIRANCHAL (ODIODI/2010/40045)
25150,HIRANYA,KERMAL/2009/29220,16-10-2009,Malayalam,Monthly,K. MEERA RAJESH,K. MEERA RAJESH,Kerala,Kozhikode,View  registration details for HIRANYA (KERMAL/2009/29220)
25151,HIRAPRASTHA,ODIODI/2002/09996,03-06-2003,Oriya,Weekly,DAMODAR KAR,SRI DAMODAR KAR,Odisha,Sambalpur,View  registration details for HIRAPRASTHA (ODIODI/2002/09996)
25152,HIRDAYA MAI VISHWAS,MPHIN/25/A0592,28-05-2025,Hindi,Monthly,SANA,SANA,Madhya Pradesh,Bhopal,View  registration details for HIRDAYA MAI VISHWAS (MPHIN/25/A0592)
25153,HIREMATH VOICE,KARKAN/2008/27086,25-02-2009,Kannada,Weekly,MRUTYUNJAYA SHIVAYYA HIREMATH,MRUTYUNJAYA SHIVAYYA HIREMATH,Chhattisgarh,Bijapur,View  registration details for HIREMATH VOICE (KARKAN/2008/27086)
25154,HIRENDRA TIMES,70962,16-06-1999,Hindi,Weekly,RAKESH CHANDRA MISRA,RAKESH CHANDRA MISRA,Uttar Pradesh,Lucknow,View  registration details for HIRENDRA TIMES (70962)
25155,HIRIYARA VOICE,KARKAN/2020/78726,02-06-2020,Kannada,Monthly,NAGARAJA H.D.,NAGARAJA H D,Karnataka,Bengaluru,View  registration details for HIRIYARA VOICE (KARKAN/2020/78726)
25156,HIRIYUR EXPRESS,KARKAN/2023/85763,24-11-2023,Kannada,Daily,CHAITRASHREE. L,CHAITRASHREE L,Karnataka,Chitradurga,View  registration details for HIRIYUR EXPRESS (KARKAN/2023/85763)
25157,HIRIYUR TIMES,KARKAN/2015/64783,17-11-2015,Kannada,Weekly,H.C. RUDRAMUNI,H.C.RUDRAMUNI,Karnataka,Chitradurga,View  registration details for HIRIYUR TIMES (KARKAN/2015/64783)
25158,Hirkani Post,MHMAR/25/A3104,09-10-2025,Marathi,Weekly,Rohan Ravindra Shinde,Rohan Ravindra Shinde,Maharashtra,Raigad,View  registration details for Hirkani Post (MHMAR/25/A3104)
25159,HISAB TIMES,69559,09-03-1998,Hindi,Daily,SURENDRA SINGH RAWAT,SURENDRA SINGH RAWAT,Uttarakhand,Dehradun,View  registration details for HISAB TIMES (69559)
25160,HISAB TIMES,56660,17-11-2009,Hindi,Weekly,ARUNA RAWAT,ARUNA RAWAT,Uttarakhand,Dehradun,View  registration details for HISAB TIMES (56660)
25161,HISAR AAJ TAK,DELBIL/2015/61520,24-04-2015,"English, HINDI",Weekly,SURESH KUMAR,SURESH KUMAR,Delhi,New Delhi,View  registration details for HISAR AAJ TAK (DELBIL/2015/61520)
25162,HISAR E FIROZA,HARHIN/2010/46024,29-10-2012,Hindi,Fortnightly,RANDHEER SINGH BHASKAR,RANDHEER SINGH BHASKAR,Haryana,Hisar,View  registration details for HISAR E FIROZA (HARHIN/2010/46024)
25163,HISAR HALCHAL,HARBIL/2019/86414,12-02-2024,"English, HINDI",Monthly,BANSHI LAL,BANSHI LAL,Haryana,Hisar,View  registration details for HISAR HALCHAL (HARBIL/2019/86414)
25164,HISAR KESARI,PUNHIN/2010/31672,01-04-2010,Hindi,Daily,AMIT CHOPRA,PUNJAB KESARI PUBLISHING HOUSE PVT. LTD,Punjab,Jalandhar,View  registration details for HISAR KESARI (PUNHIN/2010/31672)
25165,Hisar Ki Taakat,HRHIN/26/A4934,10-06-2026,Hindi,Bimonthly (Once in two months),pooja,pooja,Haryana,Sirsa,View  registration details for Hisar Ki Taakat (HRHIN/26/A4934)
25166,HISAR SAVERA,HARHIN/2022/85847,20-12-2023,Hindi,Monthly,KAMAL,KAMAL,Haryana,Hisar,View  registration details for HISAR SAVERA (HARHIN/2022/85847)
25167,HISAR TODAY,HARHIN/2010/36428,25-03-2011,Hindi,Daily,MAHESH KUMAR,MAHESH KUMAR,Haryana,Hisar,View  registration details for HISAR TODAY (HARHIN/2010/36428)
25168,HISKA,MAHMAR/2015/63541,01-08-2015,Marathi,Weekly,ZUNJARE KAILAS BABURAO,ZUNJARE KAILAS BABURAO,Maharashtra,Parbhani,View  registration details for HISKA (MAHMAR/2015/63541)
25169,HISTORY AND SOCIOLOGY OF SOUTH ASIA,DELENG/2011/36967,02-05-2011,English,Half Yearly,VIVEK MEHRA,"REGISTRAR, JAMIA MILLIA ISLAMIA",Delhi,New Delhi,View  registration details for HISTORY AND SOCIOLOGY OF SOUTH ASIA (DELENG/2011/36967)
25170,HISTORY SOLAPUR,MAHMAR/2010/35840,21-02-2011,Marathi,Fortnightly,RAMU SIDRAM GAIKWAD,RAMU SIDRAM GAIKWAD,Maharashtra,Solapur,View  registration details for HISTORY SOLAPUR (MAHMAR/2010/35840)
25171,HIT HAPPY INDIA TECHS NEWS,APENG/2020/78874,18-08-2020,English,Weekly,P. RAMESH BABU,HAPPY INDIA TECHNOCORP PRIVATE LIMITED,Andhra Pradesh,Anantapur,View  registration details for HIT HAPPY INDIA TECHS NEWS (APENG/2020/78874)
25172,HIT LIST,59862,12-10-1994,Marathi,Weekly,SUNIL Kishanlal JAISWAL,SUNIL Kishanlal JAISWAL,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for HIT LIST (59862)
25173,HIT SAURAV,54766,14-07-1992,Gujarati,Monthly,MAHENDRA BABUBHAI SHAH,RADHAVALLABHIYA SATSANG MANDAL,Maharashtra,Mumbai,View  registration details for HIT SAURAV (54766)
25174,HITAISHI DOOT,UPHIN/2016/66641,08-04-2016,Hindi,Monthly,RAJENDRA GUPTA,RAJENDRA GUPTA,Uttar Pradesh,Kanpur Nagar,View  registration details for HITAISHI DOOT (UPHIN/2016/66641)
25175,HITAISHI PRATIBIMB,UPHIN/2016/76419,16-11-2018,Hindi,Monthly,SHARDA SHANKAR TANDON,SHREE KHATRI UPKARINI SABHA,Uttar Pradesh,Lucknow,View  registration details for HITAISHI PRATIBIMB (UPHIN/2016/76419)
25176,HITAISHI SANDESH,UPHIN/2019/78210,29-11-2019,Hindi,Quarterly,GOVIND BABU,GOVIND BABU,Uttar Pradesh,Fatehpur,View  registration details for HITAISHI SANDESH (UPHIN/2019/78210)
25177,HITAISHI VOICE,UAHIN/25/A4618,03-12-2025,Hindi,Weekly,MANISHA DEVI,MANISHA DEVI,Uttarakhand,Dehradun,View  registration details for HITAISHI VOICE (UAHIN/25/A4618)
25178,HITASAKTHI,KARKAN/2021/90326,11-12-2024,KANNADA,Weekly,L. VIJAYAKUMAR,L. VIJAYAKUMAR,Karnataka,Chamarajanagar,View  registration details for HITASAKTHI (KARKAN/2021/90326)
25179,HITBUDHA,9610,18-12-1963,Hindi,Monthly,SHRI GOSWAMI SUKUMARI LAL ADHIKARI,SHRI GOSWAMI SUKUMARI LAL ADHIKARI,Uttar Pradesh,Mathura,View  registration details for HITBUDHA (9610)
25180,HITECH CITY NEWS,APURD/2000/01050,16-05-2000,Urdu,Fortnightly,M.A.RAFEEQ,M.A.RAFEEQ,Telangana,Hyderabad,View  registration details for HITECH CITY NEWS (APURD/2000/01050)
25181,HITECH DAIRY,APTEL/2009/27159,02-03-2009,Telugu,Weekly,KAGITHA SRINIVAS,KAGITHA SRINIVAS,Andhra Pradesh,West Godavari,View  registration details for HITECH DAIRY (APTEL/2009/27159)
25182,Hitech Edition,TGENG/25/A5193,16-12-2025,English,Daily (Monday To Saturday),Ganji Srinivas,Ganji Srinivas,Telangana,Medchal Malkajgiri,View  registration details for Hitech Edition (TGENG/25/A5193)
25183,HITECH RAJAKARANI,KNKAN/25/A0514,28-05-2025,Kannada,Daily,ANJALI ARJUN HOSAMANI,ANJALI ARJUN HOSAMANI,Karnataka,Belagavi,View  registration details for HITECH RAJAKARANI (KNKAN/25/A0514)
25184,HITESHI,1898,04-03-1957,Hindi,Monthly,RAMESHWAR LAL SHARMA (SOTI),AKHIL BHARATVARSHIYA SHRI KHANDALVIPRA MAHASABHA,Rajasthan,Jaipur,View  registration details for HITESHI (1898)
25185,HITESHI KI JUNG,UPHIN/2011/40410,24-01-2012,Hindi,Weekly,WAKEEL AHMAD,WAKEEL AHMAD,Uttar Pradesh,Aligarh,View  registration details for HITESHI KI JUNG (UPHIN/2011/40410)
25186,HITKALIN,64133,06-09-1996,Gujarati,Weekly,HITENDRAKUMAR SOMALAL JOSHI,HITENDRAKUMAR SOMALAL JOSHI,Gujarat,Sabar Kantha,View  registration details for HITKALIN (64133)
25187,HITKARI PRATIBIMB,WBHIN/2016/74060,05-12-2017,Hindi,Weekly,NARESH KUMAR KEDIA,NARESH KUMAR KEDIA,West Bengal,Purba Bardhaman,View  registration details for HITKARI PRATIBIMB (WBHIN/2016/74060)
25188,HITLIST,PUNHIN/2006/17353,28-09-2006,Hindi,Weekly,JITENDER KUMAR,JITENDER KUMAR,Punjab,Jalandhar,View  registration details for HITLIST (PUNHIN/2006/17353)
25189,HITVADA,26171,18-06-1974,English,Daily,BENI MADHAV TIWARI,PROGRESSIVE WRITER & PUBLISHERS SOCIETY,Chhattisgarh,Raipur,View  registration details for HITVADA (26171)
25190,HIYAICHEN EXPRESS,MANMAN/2023/91154,11-09-2025,Manipuri,Daily,SHIJAGURUMAYUM DEEPAK SHARMA,SHIJAGURUMAYUM DEEPAK SHARMA,Manipur,Imphal East,View  registration details for HIYAICHEN EXPRESS (MANMAN/2023/91154)
25191,HIZA AAJA,SIKNEP/2007/21497,23-10-2007,Nepali,Weekly,H.K. KHAWAS,H.K. KHAWAS,Sikkim,East Sikkim,View  registration details for HIZA AAJA (SIKNEP/2007/21497)
25192,HMASAWANNA,15956,01-01-1957,English,Monthly,S K LIENA,HMAR ASSOCIATION,Manipur,Churachandpur,View  registration details for HMASAWANNA (15956)
25193,HNEHTU,40900,04-04-1989,English,Daily,L.T SANGA,L.T. SANGA,Mizoram,Aizawl,View  registration details for HNEHTU (40900)
25194,HOBBY INDIA,APBIL/2000/02187,25-10-2000,"English, Telugu",Fortnightly,EKAMBARA PANDA,EKAMBARA PANDA,Andhra Pradesh,Visakhapatnam,View  registration details for HOBBY INDIA (APBIL/2000/02187)
25195,HOBLI NEWS,KARKAN/2022/83690,05-04-2023,Kannada,Monthly,UMESHA,UMESHA,Karnataka,Bengaluru,View  registration details for HOBLI NEWS (KARKAN/2022/83690)
25196,HOGA SAVERA,UTTHIN/2014/59798,27-01-2015,Hindi,Daily,RENU BAKSHI,RENU BAKSHI,Uttarakhand,Dehradun,View  registration details for HOGA SAVERA (UTTHIN/2014/59798)
25197,HOGA SAVERA,UTTHIN/2018/79712,24-03-2021,Hindi,Monthly,RENU BAKSHI,RENU BAKSHI,Uttarakhand,Dehradun,View  registration details for HOGA SAVERA (UTTHIN/2018/79712)
25198,HOGA SAWERA,HPHIN/2014/66961,17-05-2016,Hindi,Daily,RENU BAKSHI,RENU BAKSHI,Himachal Pradesh,Shimla,View  registration details for HOGA SAWERA (HPHIN/2014/66961)
25199,HOGA SAWERA,HPHIN/2019/78709,28-05-2020,Hindi,Weekly,RENU BAKSHI,RENU BAKSHI,Himachal Pradesh,Una,View  registration details for HOGA SAWERA (HPHIN/2019/78709)
25200,HOKRA KALAMKAAR NEWS,RAJBIL/2023/88806,06-09-2024,BILINGUAL,Fortnightly,JAI SINGH RAWAT,JAI SINGH RAWAT,Rajasthan,Ajmer,View  registration details for HOKRA KALAMKAAR NEWS (RAJBIL/2023/88806)
25201,HOL DOOTTAAM,ORBIL/26/A0646,22-01-2026,"SANTHALI, English",Weekly,AVEN KUANR HEMBRAM,SAARAWNA TRUST,Odisha,Khordha,View  registration details for HOL DOOTTAAM (ORBIL/26/A0646)
25202,HOLIDAY MAIL,TNTAM/2016/70356,10-02-2017,Tamil,Monthly,M. JEYA MURUGANANTHAN,M.JEYA MURUGANANTHAN,Tamil Nadu,Kancheepuram,View  registration details for HOLIDAY MAIL (TNTAM/2016/70356)
25203,HOLISTIC HEALTH NEWS,KERBIL/2012/48391,16-08-2013,"English, Malayalam",Monthly,A.J. JOHN,A.J. JOHN,Kerala,Kottayam,View  registration details for HOLISTIC HEALTH NEWS (KERBIL/2012/48391)
25204,HOLKAR TIMES,47536,05-11-1988,Hindi,Weekly,ASHOK PATAUDI,ASHOK PATAUDI,Madhya Pradesh,Indore,View  registration details for HOLKAR TIMES (47536)
25205,HOLONG GADA,JHASAI/2018/78237,05-12-2019,Santhali,Half Yearly,MOHAN CHANDRA BASKEY,MOHAN CHANDRA BASKEY,Jharkhand,Purbi Singhbhum,View  registration details for HOLONG GADA (JHASAI/2018/78237)
25206,HOLY CITY NEWS,RAJHIN/2014/58755,08-12-2014,Hindi,Fortnightly,TRIDEV SINGH,TRIDEV SINGH,Rajasthan,Ajmer,View  registration details for HOLY CITY NEWS (RAJHIN/2014/58755)
25207,HOLY FAMILY HOSPITAL NEW DELHI NEWS LETTER,DELENG/2016/70017,19-01-2017,English,Quarterly,FR. GEORGE P.A.,HOLY FAMILY HOSPITAL,Delhi,New Delhi,View  registration details for HOLY FAMILY HOSPITAL NEW DELHI NEWS LETTER (DELENG/2016/70017)
25208,HOLY FAMILY MESSAGE,KERMAL/2007/22705,03-11-2011,Malayalam,Monthly,SR. ANNIE KURIAKOSE CHF,THE CONGREGATION OF THE HOLY FAMILY,Kerala,Thrissur,View  registration details for HOLY FAMILY MESSAGE (KERMAL/2007/22705)
25209,HOMANJALI TIMES,MAHMAR/2008/25223,14-08-2008,Marathi,Weekly,MRS. YOGITA S. BHOKARE,YOGITA S. BHOKARE,Maharashtra,Thane,View  registration details for HOMANJALI TIMES (MAHMAR/2008/25223)
25210,HOME,DELENG/2006/20557,01-04-2014,English,Monthly,MANOJ SHARMA,LIVING MEDIA INDIA LIMITED,Delhi,New Delhi,View  registration details for HOME (DELENG/2006/20557)
25211,HOME & OFFICE SOLUTIONS,HARENG/2013/51066,25-07-2013,English,Monthly,AMAN SYAL,AMAN SYAL,Haryana,Gurugram,View  registration details for HOME & OFFICE SOLUTIONS (HARENG/2013/51066)
25212,HOME ACCENTS INDIA,MHENG/25/A2291,26-08-2025,English,Quarterly,ARUN ROONGTA,TEXZONE INFORMATION SERVICES PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for HOME ACCENTS INDIA (MHENG/25/A2291)
25213,HOME AND DESIGN TRENDS,MAHENG/2013/50949,18-07-2013,English,Monthly,JOJI VARGHESE,WORLDWIDE MEDIA PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for HOME AND DESIGN TRENDS (MAHENG/2013/50949)
25214,HOME AND SCHOOL,14364,01-01-1960,"English, HINDI",,M.SWAAMINATHAN,ST THOMAS SCHOOL (PARENT TEACHERS ASSOCIATION),Delhi,New Delhi,View  registration details for HOME AND SCHOOL (14364)
25215,HOME AND WELLNESS,KERMAL/2023/88276,02-08-2024,MALAYALAM,Bimonthly (Once in two months),K. V. JOHNSON,K.V.JOHNSON,Kerala,Ernakulam,View  registration details for HOME AND WELLNESS (KERMAL/2023/88276)
25216,HOME FOR EVERYONE,DELBIL/2013/52654,22-10-2013,"English, HINDI",Monthly,RAMONN DHAWAN,EASY HOME INFRASTRUCTURES LTD.,Delhi,New Delhi,View  registration details for HOME FOR EVERYONE (DELBIL/2013/52654)
25217,HOME INTERIOR TILE,UPENG/2015/66561,31-03-2016,English,Quarterly,SUMIT SHARMA,SUMIT SHARMA,Uttar Pradesh,Ghaziabad,View  registration details for HOME INTERIOR TILE (UPENG/2015/66561)
25218,HOME NEWS,UPHIN/2007/25363,29-08-2008,Hindi,Weekly,AZRA KHAN,AZRA KHAN,Uttar Pradesh,Lucknow,View  registration details for HOME NEWS (UPHIN/2007/25363)
25219,HOME NEWS,UPHIN/2016/69910,11-01-2017,Hindi,Daily,AZARA PRAVEEN,AZARA PRAVEEN,Uttar Pradesh,Lucknow,View  registration details for HOME NEWS (UPHIN/2016/69910)
25220,HOME PERSONAL & INSTITUTIONAL CARE INDIA,MAHENG/2015/68554,06-09-2016,English,Monthly,R. RAGHAVAN,SEVAK PUBLICATIONS PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for HOME PERSONAL & INSTITUTIONAL CARE INDIA (MAHENG/2015/68554)
25221,HOME TIMES,MAHMAR/2016/66872,12-05-2016,Marathi,Weekly,HEMANSHU GIRISH KOTHARI,HEMANSHU GIRISH KOTHARI,Maharashtra,Mumbai,View  registration details for HOME TIMES (MAHMAR/2016/66872)
25222,HOME TIMES,MAHGUJ/2016/66853,14-05-2016,Gujarati,Weekly,HEMANSHU GIRISH KOTHARI,HEMANSHU GIRISH KOTHARI,Maharashtra,Mumbai,View  registration details for HOME TIMES (MAHGUJ/2016/66853)
25223,HOME TIMES,MAHENG/2016/66849,13-05-2016,English,Weekly,HEMANSHU GIRISH KOTHARI,HEMANSHU GIRISH KOTHARI,Maharashtra,Mumbai,View  registration details for HOME TIMES (MAHENG/2016/66849)
25224,HOME TIMES,MAHHIN/2016/75969,31-08-2018,Hindi,Weekly,HEMANSHU GIRISH KOTHARI,HEMANSHU GIRISH KOTHARI,Maharashtra,Mumbai,View  registration details for HOME TIMES (MAHHIN/2016/75969)
25225,HOME TOWN NEWS,UPHIN/2013/52635,21-10-2013,Hindi,Weekly,DEEPAK KUMAR SHARMA,DEEPAK KUMAR SHARMA,Uttar Pradesh,Muzaffarnagar,View  registration details for HOME TOWN NEWS (UPHIN/2013/52635)
25226,HOME VISION,UPHIN/2013/48730,20-03-2013,Hindi,Monthly,SATYA PRAKASH,SATYA PRAKASH,Uttar Pradesh,Kanpur Nagar,View  registration details for HOME VISION (UPHIN/2013/48730)
25227,HOMEGUARD PRAHARI,UPBIL/2016/69484,06-12-2016,"English, HINDI",Fortnightly,YASHWANT SINGH,YASHWANT SINGH,Uttar Pradesh,Kanpur Nagar,View  registration details for HOMEGUARD PRAHARI (UPBIL/2016/69484)
25228,HOMEO GAGAN,52490,22-09-1993,Hindi,Quarterly,VINAY KUMAR GUPTA,VINAY KUMAR GUPTA,Bihar,Bhagalpur,View  registration details for HOMEO GAGAN (52490)
25229,HOMEO GATIVIDHI,48913,01-01-1990,Hindi,Fortnightly,,,,,View  registration details for HOMEO GATIVIDHI (48913)
25230,HOMEOPATHY FOR ALL,DELENG/1999/00840,19-12-2012,English,Monthly,ANUJ ARORA,ANUJ ARORA,Delhi,New Delhi,View  registration details for HOMEOPATHY FOR ALL (DELENG/1999/00840)
25231,Hometown Headline,MPHIN/26/A0797,28-01-2026,Hindi,Quarterly,Rameeza,Rameeza,Madhya Pradesh,Bhopal,View  registration details for Hometown Headline (MPHIN/26/A0797)
25232,HOMOEO DOCTOR,UPHIN/2014/56089,03-07-2014,Hindi,Quarterly,SIDDHANT SRIVASTAVA,TRIPURARI SHARAN SRIVASTAVA,Uttar Pradesh,Bahraich,View  registration details for HOMOEO DOCTOR (UPHIN/2014/56089)
25233,HOMOEO MAGIC,MPBIL/2012/46299,08-11-2012,"English, HINDI",Monthly,CHIRAG CHHAJED,CHIRAG CHHAJED,Madhya Pradesh,Ratlam,View  registration details for HOMOEO MAGIC (MPBIL/2012/46299)
25234,HOMOEO MISSION,11187,01-01-1958,Gujarati,Monthly,DR. JEEWAN,HOMEO MISSION,Gujarat,Ahmedabad,View  registration details for HOMOEO MISSION (11187)
25235,HOMOEO PRAKASH,WBBEN/2012/43931,10-07-2012,Bengali,Monthly,DR. SUSANTA SAHA,THE HOMOEOPATHIC MEDICAL ASSOCIATION OF INDIA WEST BENGAL STATE BRANCH,West Bengal,Kolkata,View  registration details for HOMOEO PRAKASH (WBBEN/2012/43931)
25236,HOMOEO SASTHRAM,KERBIL/2012/46114,01-11-2012,"English, Malayalam",Monthly,DR. T.N. PARAMESWARA KURUP,T.N. PARAMESWARA KURUP,Kerala,Kottayam,View  registration details for HOMOEO SASTHRAM (KERBIL/2012/46114)
25237,HOMOEO TARANG,26236,05-03-1973,Hindi,Quarterly,M K SAHNI,M K SAHNI,Bihar,Patna,View  registration details for HOMOEO TARANG (26236)
25238,HOMOEO TARANG,BIHENG/2019/77211,25-04-2019,English,Quarterly,DR. M.K. SAHANI,DR.M.K. SAHANI,Bihar,Patna,View  registration details for HOMOEO TARANG (BIHENG/2019/77211)
