SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
54618,RAILWAY HEADLINES,MAHHIN/2016/71156,21-06-2017,HINDI,Weekly,AJAY GOPALJI JOSHI (DAYMA),AJAY GOPALJI DAYMA,Maharashtra,Amravati,View  registration details for RAILWAY HEADLINES (MAHHIN/2016/71156)
54619,RAILWAY MAL GODAM SHRAMIK SAMACHAR,DELHIN/2010/35374,24-01-2011,Hindi,Fortnightly,GAUTAM KUMAR,GAUTAM KUMAR,Delhi,New Delhi,View  registration details for RAILWAY MAL GODAM SHRAMIK SAMACHAR (DELHIN/2010/35374)
54620,RAILWAY PATRIKA,69491,06-05-2013,"English, HINDI",Weekly,DHARMENDRA JAIN,DHARMENDRA JAIN,Gujarat,Ahmedabad,View  registration details for RAILWAY PATRIKA (69491)
54621,RAILWAY PENSIONERS NATIONAL DIGEST(RPND),KERENG/2012/47175,31-12-2012,English,Monthly,K. SUDHAKARAN,NATIONAL FEDERATION & RAILWAY PENSIONERS,Kerala,Palakkad,View  registration details for RAILWAY PENSIONERS NATIONAL DIGEST(RPND) (KERENG/2012/47175)
54622,RAILWAY REPORTER,66319,07-09-1997,English,Monthly,C. SRIHARI,C.SRIHARI,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for RAILWAY REPORTER (66319)
54623,RAILWAY SENTINEL,13996,01-01-1957,English,Monthly,JAYAWANT R. BHOSALE,WESTERN RAILWAY EMPLOYEES UNION,Maharashtra,Mumbai,View  registration details for RAILWAY SENTINEL (13996)
54624,RAILWAY SPEED,MAHHIN/2014/58230,13-11-2014,Hindi,Weekly,AJAY SHYAMSUNDAR YADAV,AJAY SHYAMSUNDAR YADAV,Maharashtra,Nagpur,View  registration details for RAILWAY SPEED (MAHHIN/2014/58230)
54625,RAILWAY SUDDI,KARBIL/2014/60506,02-03-2015,"English, Kannada",Monthly,N. KRISHNA KUMAR,N. KRISHNA KUMAR,Karnataka,Bengaluru,View  registration details for RAILWAY SUDDI (KARBIL/2014/60506)
54626,RAILWAY TENDER,67588,01-01-1997,Hindi,Weekly,ANITA CHHAJED,ANITA CHHAJED,Rajasthan,Jaipur,View  registration details for RAILWAY TENDER (67588)
54627,RAILWAY TENDER AND AUXTION NEWS,66703,06-02-1997,English,Weekly,ASHOK BEDI,ASHOK BEDI,Delhi,New Delhi,View  registration details for RAILWAY TENDER AND AUXTION NEWS (66703)
54628,RAILWAY TENDER LINE,DELENG/2007/23620,11-04-2008,English,Weekly,ANITA AGGARWAL,ANITA AGGARWAL,Delhi,New Delhi,View  registration details for RAILWAY TENDER LINE (DELENG/2007/23620)
54629,RAILWAY WORKER,22231,29-05-1970,Hindi,Fortnightly,ROSHAN LAL,"NOTHERN RIALWAY WORKERS UNION, BIKANER",Rajasthan,Bikaner,View  registration details for RAILWAY WORKER (22231)
54630,RAILWAYMAN,3635,23-09-2013,Hindi,Weekly,OM RAHI,OM RAHI,Rajasthan,Ajmer,View  registration details for RAILWAYMAN (3635)
54631,RAILWAYMAN,DELHIN/2014/59294,29-12-2014,Hindi,Daily,OM RAHI,OM RAHI,Delhi,New Delhi,View  registration details for RAILWAYMAN (DELHIN/2014/59294)
54632,RAILWAYS YEAR BOOK,47176,10-07-2012,English,Annual,SUMAN CHOPRA,SUMAN CHOPRA,Delhi,New Delhi,View  registration details for RAILWAYS YEAR BOOK (47176)
54633,RAIMOHA PARISAR,MAHMAR/2016/71120,11-04-2017,Marathi,Weekly,KASHID RAMBHAU GANPATRAO,KASHID RAMBHAU GANPATRAO,Maharashtra,Beed,View  registration details for RAIMOHA PARISAR (MAHMAR/2016/71120)
54634,RAINBOW INDIA,UPHIN/2013/51784,04-09-2013,Hindi,Monthly,TRIPURARI SHARAN SRIVASTAVA,TRIPURARI SHARAN SRIVASTAVA,Uttar Pradesh,Bahraich,View  registration details for RAINBOW INDIA (UPHIN/2013/51784)
54635,RAINBOW NEWS,KARENG/2021/81228,21-03-2022,English,Monthly,NARASIMAN S,NARASIMAN S,Karnataka,Bengaluru,View  registration details for RAINBOW NEWS (KARENG/2021/81228)
54636,rainbow times,TNTAM/25/A2273,25-08-2025,Tamil,Monthly,RAJARAM PERIYASAMY,RAJARAM PERIYASAMY,Tamil Nadu,Tiruchirappalli,View  registration details for rainbow times (TNTAM/25/A2273)
54637,RAINBOW VOICE,KARENG/2021/81226,21-03-2022,English,Monthly,NARASIMAN S,NARASIMAN S,Karnataka,Bengaluru,View  registration details for RAINBOW VOICE (KARENG/2021/81226)
54638,RAIPUR DARPAN,CHHHIN/2023/87494,12-06-2024,HINDI,Monthly,RAJU LANGOTE,RAJU LANGOTE,Chhattisgarh,Raipur,View  registration details for RAIPUR DARPAN (CHHHIN/2023/87494)
54639,RAIPUR AAJ TAK,CHHBIL/2015/63310,20-07-2015,"English, HINDI",Monthly,ANAND LAL VISHWAKARMA,ANAND LAL VISHWAKARMA,Chhattisgarh,Raipur,View  registration details for RAIPUR AAJ TAK (CHHBIL/2015/63310)
54640,RAIPUR AAJ TAK,CHHHIN/2013/49549,09-05-2013,Hindi,Weekly,ANAND LAL VISHWAKARMA,ANAND LAL VISHWAKARMA,Chhattisgarh,Raipur,View  registration details for RAIPUR AAJ TAK (CHHHIN/2013/49549)
54641,RAIPUR DARSHAN,CHHHIN/2017/72828,31-07-2017,Hindi,Daily,MAYANK SINGH,MAYANK SINGH,Chhattisgarh,Raipur,View  registration details for RAIPUR DARSHAN (CHHHIN/2017/72828)
54642,Raipur Jagat,CTHIN/26/A4693,04-06-2026,Hindi,Weekly,Nischay Sharma,Nischay Sharma,Chhattisgarh,Raipur,View  registration details for Raipur Jagat (CTHIN/26/A4693)
54643,RAIPUR KI BAAT,CHHBIL/2023/88082,25-07-2024,BILINGUAL,Monthly,VIJAY DEWANGAN,VIJAY DEWANGAN,Chhattisgarh,Raipur,View  registration details for RAIPUR KI BAAT (CHHBIL/2023/88082)
54644,RAIPUR KI SATTA,CHHHIN/2007/25053,18-06-2012,Hindi,Weekly,SACHIN VINOD KUMAR KATAKWAR,SACHIN VINOD KUMAR KATAKWAR,Chhattisgarh,Raipur,View  registration details for RAIPUR KI SATTA (CHHHIN/2007/25053)
54645,RAIPUR MIRROR,CHHHIN/2017/74661,15-02-2018,Hindi,Monthly,TARUN DOGRE,TARUN DOGRE,Chhattisgarh,Raipur,View  registration details for RAIPUR MIRROR (CHHHIN/2017/74661)
54646,RAIPUR TIMES,CHHENG/2013/48684,19-03-2013,English,Thrice a week,NIMIT RAJENDRA SHAH,"BENNETT, COLEMAN & CO.LTD",Chhattisgarh,Raipur,View  registration details for RAIPUR TIMES (CHHENG/2013/48684)
54647,RAIPUR TIMES,GUJGUJ/2019/78858,07-08-2020,Gujarati,Fortnightly,THAKOR AJAYKUMAR TULSIDAS,THAKOR AJAYKUMAR TULSIDAS,Gujarat,Ahmedabad,View  registration details for RAIPUR TIMES (GUJGUJ/2019/78858)
54648,RAIPUR TODAY,CHHHIN/2006/23812,08-05-2008,Hindi,Monthly,SUBHASH SHARMA,SUBHASH SHARMA,Chhattisgarh,Raipur,View  registration details for RAIPUR TODAY (CHHHIN/2006/23812)
54649,RAIRESHWAR VARTA,MAHMAR/2017/74354,04-01-2018,Marathi,Fortnightly,KHOPADE POPAT JAYWANT,KHOPADE POPAT JAYWANT,Maharashtra,Pune,View  registration details for RAIRESHWAR VARTA (MAHMAR/2017/74354)
54650,RAISE YOUR VOICE,UPENG/2014/56734,27-08-2014,English,Daily,SHIKHA SAXENA,SHIKHA SAXENA,Uttar Pradesh,Lucknow,View  registration details for RAISE YOUR VOICE (UPENG/2014/56734)
54651,RAISEN BHASKAR,MPHIN/2016/67830,15-07-2016,Hindi,Daily,MANISH SHARMA,D.B. CORP.LTD,Madhya Pradesh,Bhopal,View  registration details for RAISEN BHASKAR (MPHIN/2016/67830)
54652,RAISEN DOOT,MPHIN/2017/71684,18-05-2017,Hindi,Monthly,GAYATRI CHATURVEDI,GAYATRI CHATURVEDI,Madhya Pradesh,Raisen,View  registration details for RAISEN DOOT (MPHIN/2017/71684)
54653,RAISEN EXPRESS,MPHIN/2011/41208,20-03-2012,Hindi,Weekly,MANOJ KUSHWAHA,MANOJ KUSHWAHA,Madhya Pradesh,Raisen,View  registration details for RAISEN EXPRESS (MPHIN/2011/41208)
54654,RAISEN KHABAR,70976,22-06-1999,Hindi,Weekly,MUSTAKIM KHAN,MUSTAKIM KHAN,Madhya Pradesh,Raisen,View  registration details for RAISEN KHABAR (70976)
54655,RAISEN KI AAPBITI,MPHIN/2021/80894,30-12-2021,Hindi,Monthly,MOHAMMAD NASIR,MOHAMMAD NASIR,Madhya Pradesh,Raisen,View  registration details for RAISEN KI AAPBITI (MPHIN/2021/80894)
54656,RAISEN KI ANDHI,MPHIN/2021/81063,28-01-2022,Hindi,Monthly,SUSHMA,SUSHMA,Madhya Pradesh,Raisen,View  registration details for RAISEN KI ANDHI (MPHIN/2021/81063)
54657,RAISEN KI AWAZ,MPHIN/2013/53945,13-01-2014,Hindi,Monthly,HABEEB UR REHMAAN,HABEEB UR REHMAAN,Madhya Pradesh,Bhopal,View  registration details for RAISEN KI AWAZ (MPHIN/2013/53945)
54658,RAISEN KI HAKIKAT,MPHIN/26/A5464,23-06-2026,Hindi,Weekly,AJAY GOHIL,AJAY GOHIL,Madhya Pradesh,Raisen,View  registration details for RAISEN KI HAKIKAT (MPHIN/26/A5464)
54659,RAISEN KI LEHAR,MPHIN/2017/73176,11-09-2017,Hindi,Weekly,PRAHALAD SINGH DANGEE,PRAHALAD SINGH DANGEE,Madhya Pradesh,Raisen,View  registration details for RAISEN KI LEHAR (MPHIN/2017/73176)
54660,RAISEN KI PUKAR,MPHIN/2017/71330,27-04-2017,Hindi,Weekly,SHIVSHANKAR MEHRA,SHIVSHANKAR MEHRA,Madhya Pradesh,Raisen,View  registration details for RAISEN KI PUKAR (MPHIN/2017/71330)
54661,RAISEN MAIL,MPHIN/2001/07296,18-07-2002,Hindi,Weekly,SUSHIL SHRIVASTAV,SUSHIL SHRIVASTAV,Madhya Pradesh,Raisen,View  registration details for RAISEN MAIL (MPHIN/2001/07296)
54662,RAISEN SAMACHAR TIMES,MPHIN/2012/44192,20-07-2012,Hindi,Weekly,TASLEEM JAHAAN,TASLEEM JAHAN,Madhya Pradesh,Raisen,View  registration details for RAISEN SAMACHAR TIMES (MPHIN/2012/44192)
54663,RAISEN SAMBAD,MPHIN/2016/69934,16-01-2017,Hindi,Weekly,BHUPENDRA SHRIVASTAVA,BHUPENDRA SHRIVASTAVA,Madhya Pradesh,Raisen,View  registration details for RAISEN SAMBAD (MPHIN/2016/69934)
54664,RAISINA,PBHIN/26/A1083,13-02-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Punjab,Ludhiana,View  registration details for RAISINA (PBHIN/26/A1083)
54665,RAISINA,HRHIN/26/A3079,05-05-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Haryana,Jhajjar,View  registration details for RAISINA (HRHIN/26/A3079)
54666,RAISINA,JHHIN/26/A5943,24-07-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Jharkhand,Kodarma,View  registration details for RAISINA (JHHIN/26/A5943)
54667,RAISINA,UPHIN/26/A1484,13-03-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Uttar Pradesh,Prayagraj,View  registration details for RAISINA (UPHIN/26/A1484)
54668,RAISINA,UPHIN/26/A1118,16-02-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Uttar Pradesh,Kanpur Nagar,View  registration details for RAISINA (UPHIN/26/A1118)
54669,RAISINA,MPHIN/26/A0834,29-01-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Madhya Pradesh,Bhopal,View  registration details for RAISINA (MPHIN/26/A0834)
54670,RAISINA,CTHIN/26/A4158,25-05-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Chhattisgarh,Bilaspur,View  registration details for RAISINA (CTHIN/26/A4158)
54671,RAISINA,HRHIN/26/A3074,05-05-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Haryana,Faridabad,View  registration details for RAISINA (HRHIN/26/A3074)
54672,RAISINA,UPHIN/26/A1485,13-03-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Uttar Pradesh,Agra,View  registration details for RAISINA (UPHIN/26/A1485)
54673,RAISINA,UPHIN/26/A1438,25-02-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Uttar Pradesh,Varanasi,View  registration details for RAISINA (UPHIN/26/A1438)
54674,RAISINA,HRHIN/26/A1712,18-03-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Haryana,Kurukshetra,View  registration details for RAISINA (HRHIN/26/A1712)
54675,RAISINA,UAHIN/25/A4689,03-12-2025,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Uttarakhand,Dehradun,View  registration details for RAISINA (UAHIN/25/A4689)
54676,RAISINA,DLHIN/25/A4415,28-11-2025,Hindi,Monthly,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Delhi,New Delhi,View  registration details for RAISINA (DLHIN/25/A4415)
54677,RAISINA,DELHIN/2007/18765,07-03-2007,Hindi,Daily,IRAM NAAZ,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Delhi,South East Delhi,View  registration details for RAISINA (DELHIN/2007/18765)
54678,RAISINA,HRHIN/26/A3075,05-05-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Haryana,Rohtak,View  registration details for RAISINA (HRHIN/26/A3075)
54679,RAISINA,UPHIN/26/A1436,25-02-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Uttar Pradesh,Gorakhpur,View  registration details for RAISINA (UPHIN/26/A1436)
54680,RAISINA,MHMAR/26/A2088,27-03-2026,Marathi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for RAISINA (MHMAR/26/A2088)
54681,RAISINA,HRHIN/26/A2834,28-04-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Haryana,Panipat,View  registration details for RAISINA (HRHIN/26/A2834)
54682,RAISINA,UPHIN/25/A3160,13-10-2025,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Uttar Pradesh,Moradabad,View  registration details for RAISINA (UPHIN/25/A3160)
54683,RAISINA,HRHIN/26/A1116,16-02-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Haryana,Gurugram,View  registration details for RAISINA (HRHIN/26/A1116)
54684,RAISINA,HPHIN/26/A5238,17-06-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Himachal Pradesh,Kangra,View  registration details for RAISINA (HPHIN/26/A5238)
54685,RAISINA,CHHIN/25/A3791,07-11-2025,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Chandigarh,Chandigarh,View  registration details for RAISINA (CHHIN/25/A3791)
54686,RAISINA,UPHIN/26/A1117,16-02-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Uttar Pradesh,Jhansi,View  registration details for RAISINA (UPHIN/26/A1117)
54687,RAISINA,HRHIN/26/A1119,16-02-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Haryana,Karnal,View  registration details for RAISINA (HRHIN/26/A1119)
54688,RAISINA,CTHIN/26/A0605,21-01-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Chhattisgarh,Raipur,View  registration details for RAISINA (CTHIN/26/A0605)
54689,RAISINA,HRHIN/25/A3042,07-10-2025,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Haryana,Sonipat,View  registration details for RAISINA (HRHIN/25/A3042)
54690,RAISINA,MPHIN/26/A4314,26-05-2026,Hindi,Daily,MOHD SHAUKAT ALI,AUDITUM COMMUNICATIONS PRIVATE LIMITED,Madhya Pradesh,Indore,View  registration details for RAISINA (MPHIN/26/A4314)
54691,RAIT KRANTI,KARKAN/2019/90387,27-12-2024,KANNADA,Fortnightly,SIDAGOUD KALAGOUD MODAGI,SIDAGOUD KALAGOUD MODAGI,Karnataka,Belagavi,View  registration details for RAIT KRANTI (KARKAN/2019/90387)
54692,RAITA SANGATHI,KARKAN/2015/61058,06-04-2015,Kannada,Fortnightly,J.M. SHREE HARSHA,TENE,Karnataka,Chikmagalur,View  registration details for RAITA SANGATHI (KARKAN/2015/61058)
54693,RAITAR KARUNADU,KNKAN/26/A2073,27-03-2026,Kannada,Monthly,JEHANGIR AMIRHAMZA JAMADAR,JEHANGIR AMIRHAMZA JAMADAR,Karnataka,Belagavi,View  registration details for RAITAR KARUNADU (KNKAN/26/A2073)
54694,RAITECHA RAIGAD,MAHMAR/2017/84216,16-05-2023,Marathi,Weekly,RAKESH BALIRAM KADAM,RAKESH BALIRAM KADAM,Maharashtra,Raigad,View  registration details for RAITECHA RAIGAD (MAHMAR/2017/84216)
54695,RAITECHA SARKAR,MAHMAR/2009/31056,22-02-2010,Marathi,Weekly,VIJAY PRAKASH CHOLLE,VIJAY PRAKASH CHOLLE,Maharashtra,Solapur,View  registration details for RAITECHA SARKAR (MAHMAR/2009/31056)
54696,RAITH NAYAK,KARKAN/2021/79410,08-02-2021,Kannada,Daily,ANJALI ARJUN HOSAMANI,ANJALI ARJUN HOSAMANI,Karnataka,Bagalkot,View  registration details for RAITH NAYAK (KARKAN/2021/79410)
54697,RAITHA CHALAVALI,KARKAN/2018/76300,30-10-2018,Kannada,Monthly,KODIHALLI CHANDRASHEKAR,KODIHALLI CHANDRASHEKAR,Karnataka,Bengaluru Rural,View  registration details for RAITHA CHALAVALI (KARKAN/2018/76300)
54698,RAITHA DWANI,KARKAN/2009/29738,27-11-2009,Kannada,Weekly,K. SHANTHA KUMAR,K. SHANTHA KUMAR,Karnataka,Mysore,View  registration details for RAITHA DWANI (KARKAN/2009/29738)
54699,RAITHA NADU,KARKAN/2023/87889,18-07-2024,KANNADA,Daily,NASREEN TAJ,NASREEN TAJ,Karnataka,Mysore,View  registration details for RAITHA NADU (KARKAN/2023/87889)
54700,RAITHA RATHNA,KNKAN/25/A1016,04-06-2025,Kannada,Monthly,T C Dayanand Kumar,T C Dayanand Kumar,Karnataka,Bengaluru Rural,View  registration details for RAITHA RATHNA (KNKAN/25/A1016)
54701,RAITHA SHAKTHI,KARKAN/2012/59202,26-12-2014,Kannada,Daily,H.K. NARAYANA GOWDA,H.K. NARAYANA GOWDA,Karnataka,Kolar,View  registration details for RAITHA SHAKTHI (KARKAN/2012/59202)
54702,RAITHA SUCHI,KARKAN/2016/69837,03-01-2017,Kannada,Monthly,PRAVEENA R.B,PRAVEENA R.B,Karnataka,Davanagere,View  registration details for RAITHA SUCHI (KARKAN/2016/69837)
54703,RAITHAPARA KALAJI,KARKAN/2023/86903,18-04-2024,Kannada,Weekly,SHIVAKUMARA B G,SHIVAKUMARA B G,Karnataka,Chikmagalur,View  registration details for RAITHAPARA KALAJI (KARKAN/2023/86903)
54704,RAITHAPI JAGATTU,KARKAN/2018/75389,01-06-2018,Kannada,Monthly,MALATESH MALAMMANAVAR,MALATESH MALAMMANAVAR,Karnataka,Bengaluru,View  registration details for RAITHAPI JAGATTU (KARKAN/2018/75389)
54705,RAITHAR CHALUVALI,KARKAN/2021/83793,17-04-2023,Kannada,Monthly,KANAKAPPA HANAMAPPA HALIPALLI,KANAKAPPA HANAMAPPA HALIPALLI,Karnataka,Bagalkot,View  registration details for RAITHAR CHALUVALI (KARKAN/2021/83793)
54706,RAITHU BANDHU,TELTEL/2010/33194,05-08-2010,Telugu,Monthly,"N. VAMSHI MOHAN ,",N. VAMSHI MOHAN,Telangana,Hyderabad,View  registration details for RAITHU BANDHU (TELTEL/2010/33194)
54707,RAITHU GEETHA,APTEL/2021/86391,12-02-2024,Telugu,Daily,BOGGULA PAVANA KUMARI,BOGGULA PAVANA KUMARI,Andhra Pradesh,Y.S.R.,View  registration details for RAITHU GEETHA (APTEL/2021/86391)
54708,RAITHU NAGALI,TELTEL/2019/85412,15-09-2023,Telugu,Monthly,MANDA SWAMY,MANDA SWAMY,Telangana,Rangareddy,View  registration details for RAITHU NAGALI (TELTEL/2019/85412)
54709,RAITHU RAJYAM,APTEL/2009/33532,06-09-2010,Telugu,Weekly,RAPELLY CHANDRA SHEKAR,RAPELLY CHANDRASHEKAR,Andhra Pradesh,Nizamabad,View  registration details for RAITHU RAJYAM (APTEL/2009/33532)
54710,RAITHU RAKSHA,APTEL/2015/65444,04-01-2016,Telugu,Monthly,R. PRAKASH REDDY,R. PRAKASH REDDY,Andhra Pradesh,Kurnool,View  registration details for RAITHU RAKSHA (APTEL/2015/65444)
54711,RAITRA KUGU,KARKAN/2013/51968,13-09-2013,Kannada,Weekly,DEVENDRA RAMAPPA MAKSAR,DEVENDRA RAMAPPA MAKSAR,Karnataka,Belgaum,View  registration details for RAITRA KUGU (KARKAN/2013/51968)
54712,RAITULA PATLU,52745,23-08-1986,Telugu,Monthly,V. V. CHENNAIAH,V. V. CHENNAIAH,Andhra Pradesh,Prakasam,View  registration details for RAITULA PATLU (52745)
54713,RAITULA PATLU,52898,23-08-1986,Telugu,Monthly,,,Odisha,,View  registration details for RAITULA PATLU (52898)
54714,RAJ AASHTHA,MPHIN/2009/31377,31-01-2014,Hindi,Weekly,ATUL D. SHAH,ATUL D. SHAH,Madhya Pradesh,Bhopal,View  registration details for RAJ AASHTHA (MPHIN/2009/31377)
54715,RAJ ANAND,MAHMAR/2012/47519,18-01-2013,Marathi,Daily,VITHAL SHIVRAM SHINDE,VITHAL SHIVRAM SHINDE,Maharashtra,Ahilyanagar,View  registration details for RAJ ANAND (MAHMAR/2012/47519)
54716,RAJ BHAGAT,UTTHIN/2011/45928,22-10-2012,Hindi,Weekly,SWARAJ KAPUR,NINA KHANNA,Uttarakhand,Dehradun,View  registration details for RAJ BHAGAT (UTTHIN/2011/45928)
54717,RAJ BHARAT PATRIKA,MPHIN/26/A5311,18-06-2026,Hindi,Weekly,KOMAL PRASAD RAIKWAR,KOMAL PRASAD RAIKWAR,Madhya Pradesh,Vidisha,View  registration details for RAJ BHARAT PATRIKA (MPHIN/26/A5311)
54718,RAJ BHOG,MPHIN/2006/20745,08-08-2007,Hindi,Daily,K.L.RAIKWAR,K.L.RAIKWAR,Madhya Pradesh,Bhopal,View  registration details for RAJ BHOG (MPHIN/2006/20745)
54719,RAJ BHOOMI DELHI,DELHIN/2008/25855,18-11-2011,Hindi,Daily,N. P. SINGH RATHORE,N.P. SINGH RATHORE,Delhi,New Delhi,View  registration details for RAJ BHOOMI DELHI (DELHIN/2008/25855)
54720,RAJ BHUMI MAIL,UPHIN/2016/72151,06-06-2017,Hindi,Weekly,MOHD. ABRARUL HAQUE,MOHD ABRARUL HAQUE,Uttar Pradesh,Kushinagar,View  registration details for RAJ BHUMI MAIL (UPHIN/2016/72151)
54721,RAJ DAND,GUJGUJ/2006/24462,24-06-2008,Gujarati,Weekly,SAJJAD USMAN MANSURI (BOSE),SAJJAD USMANBHAI MANSURI (BOSE),Gujarat,Ahmedabad,View  registration details for RAJ DAND (GUJGUJ/2006/24462)
54722,RAJ DRISHTIKON,RAJHIN/2011/39390,02-11-2011,Hindi,Fortnightly,VINOD KUMAR,VINOD KUMAR,Rajasthan,Jaipur,View  registration details for RAJ DRISHTIKON (RAJHIN/2011/39390)
54723,RAJ EXPRESS,RAJHIN/2009/32922,16-07-2010,Hindi,Daily,ARUN SAHLOT,RAJ EVENTS AND ENTERTAINMENT PVT. LTD.,Rajasthan,Jaipur,View  registration details for RAJ EXPRESS (RAJHIN/2009/32922)
54724,RAJ EXPRESS,MPHIN/2010/35327,20-01-2011,Hindi,Daily,SANJAY MEHTA,RAJ EVENTS AND ENTERTAINMENT PVT.LTD,Madhya Pradesh,Rewa,View  registration details for RAJ EXPRESS (MPHIN/2010/35327)
54725,RAJ EXPRESS,MAHHIN/2010/35459,27-01-2011,Hindi,Daily,SANJAY MEHTA,RAJ EVENTS AND ENTERTAINMENT PVT.LTD.,Maharashtra,Mumbai,View  registration details for RAJ EXPRESS (MAHHIN/2010/35459)
54726,RAJ EXPRESS,MPHIN/2010/34854,22-12-2010,Hindi,Daily,SANJAY MEHTA,RAJ EVENTS AND ENTERTAINMENT PVT.LTD,Madhya Pradesh,Chhindwara,View  registration details for RAJ EXPRESS (MPHIN/2010/34854)
54727,RAJ EXPRESS,MPHIN/2005/14289,07-04-2005,Hindi,Daily,ARUN SEHLOT,RAJ EVENTS AND ENTERTAINMENT PVT.LTD,Madhya Pradesh,Bhopal,View  registration details for RAJ EXPRESS (MPHIN/2005/14289)
54728,RAJ EXPRESS,MPHIN/2010/35931,25-02-2011,Hindi,Daily,SANJAY MEHTA,RAJ EVENTS AND ENTERTAINMENT PVT.LTD,Madhya Pradesh,Ujjain,View  registration details for RAJ EXPRESS (MPHIN/2010/35931)
54729,RAJ EXPRESS,MPHIN/2007/22269,20-12-2007,Hindi,Daily,ARUN SAHLOT,RAJ EVENTS AND ENTERTAINMENT PVT.LTD,Madhya Pradesh,Gwalior,View  registration details for RAJ EXPRESS (MPHIN/2007/22269)
54730,RAJ EXPRESS,MPHIN/2010/34263,12-11-2010,Hindi,Daily,SANJAY MEHTA,RAJ EVENTS AND ENTERTAINMENT PVT.LTD,Madhya Pradesh,Satna,View  registration details for RAJ EXPRESS (MPHIN/2010/34263)
54731,RAJ EXPRESS,MPHIN/2010/36161,14-03-2011,Hindi,Daily,ARUN SAHLOT,RAJ EVENTS AND ENTERTAINMENT PVT.LTD,Madhya Pradesh,Ratlam,View  registration details for RAJ EXPRESS (MPHIN/2010/36161)
54732,RAJ EXPRESS,CHHHIN/2010/33983,20-10-2010,Hindi,Daily,ARUN SAHLOT,RAJ EVENTS AND ENTERTAINMENT PVT. LTD.,Chhattisgarh,Bilaspur,View  registration details for RAJ EXPRESS (CHHHIN/2010/33983)
54733,RAJ EXPRESS,MPHIN/2007/22023,05-12-2007,Hindi,Daily,ARUN SAHLOT,RAJ EVENTS AND ENTERTAINMENT PVT.LTD,Madhya Pradesh,Jabalpur,View  registration details for RAJ EXPRESS (MPHIN/2007/22023)
54734,RAJ EXPRESS,CHHHIN/2009/31440,23-03-2010,Hindi,Daily,ARUN SAHLOT,RAJ EVENTS AND ENTERTAINMENT PVT. LTD.,Chhattisgarh,Raipur,View  registration details for RAJ EXPRESS (CHHHIN/2009/31440)
54735,RAJ EXPRESS,DELHIN/2010/33945,11-10-2010,Hindi,Daily,SANJAY MEHTA,RAJ EVENTS AND ENTERTAINMENT PVT. LTD.,Delhi,New Delhi,View  registration details for RAJ EXPRESS (DELHIN/2010/33945)
